subdomain,http_status
hiv.health.gov.mw,200
ias.gov.mw,SSL certificate problem: certificate has expired
ict.gov.mw,200
immigration.gov.mw,Operation timed out after 3002 milliseconds with 0 bytes received
info.nlgfc.gov.mw,Could not resolve host: info.nlgfc.gov.mw
ip.registrargeneral.gov.mw,Failed to connect to ip.registrargeneral.gov.mw port 443 after 460 ms: Could not connect to server
iss.dashboard.health.gov.mw,200
iss.sync.health.gov.mw,SSL: no alternative certificate subject name matches target hostname 'iss.sync.health.gov.mw'
justice.gov.mw,200
justice.malawi.gov.mw,Could not resolve host: justice.malawi.gov.mw
kch.gov.mw,Could not resolve host: kch.gov.mw
labour.gov.mw,Operation timed out after 3000 milliseconds with 0 bytes received
lands.gov.mw,200
lands.malawi.gov.mw,Could not resolve host: lands.malawi.gov.mw
lapa.nlgfc.gov.mw,SSL certificate problem: certificate has expired
lawcom.gov.mw,Operation timed out after 3001 milliseconds with 0 bytes received
ldf-gov-mw.ldf.gov.mw,Could not resolve host: ldf-gov-mw.ldf.gov.mw
ldf.gov.mw,Could not resolve host: ldf.gov.mw
lilagddrfw01.agd.gov.mw,Could not resolve host: lilagddrfw01.agd.gov.mw
lmis-dev.health.gov.mw,200
lmis.labour.gov.mw,Could not resolve host: lmis.labour.gov.mw
localgovt.gov.mw,Could not resolve host: localgovt.gov.mw
lusakamhc.gov.mw,SSL: no alternative certificate subject name matches target hostname 'lusakamhc.gov.mw'
mail.agcom.gov.mw,Could not resolve host: mail.agcom.gov.mw
mail.agriculture.gov.mw,Could not resolve host: mail.agriculture.gov.mw
mail.aip-agriculture.gov.mw,Could not resolve host: mail.aip-agriculture.gov.mw
mail.civilaviation.gov.mw,Could not resolve host: mail.civilaviation.gov.mw
mail.dca.gov.mw,SSL: no alternative certificate subject name matches target hostname 'mail.dca.gov.mw'
mail.declarations.gov.mw,200
mail.doi.gov.mw,Could not resolve host: mail.doi.gov.mw
mail.energy.gov.mw,Resolving timed out after 3001 milliseconds
mail.fia.gov.mw,302
mail.finance.gov.mw,Could not resolve host: mail.finance.gov.mw
mail.foreignaffairs.gov.mw,Could not resolve host: mail.foreignaffairs.gov.mw
mail.gender.gov.mw,Could not resolve host: mail.gender.gov.mw
mail.gov.mw,Connection timed out after 3002 milliseconds
mail.healthpromotion.gov.mw,Could not resolve host: mail.healthpromotion.gov.mw
mail.hiv.health.gov.mw,Could not resolve host: mail.hiv.health.gov.mw
mail.information.gov.mw,Could not resolve host: mail.information.gov.mw
mail.lawcom.gov.mw,Could not resolve host: mail.lawcom.gov.mw
mail.ldf.gov.mw,Could not resolve host: mail.ldf.gov.mw
mail.localgovt.gov.mw,Could not resolve host: mail.localgovt.gov.mw
mail.malawi.gov.mw,Could not resolve host: mail.malawi.gov.mw
mail.malawihighcommissionsa.gov.mw,Could not resolve host: mail.malawihighcommissionsa.gov.mw
mail.malawitradeportal.gov.mw,Could not resolve host: mail.malawitradeportal.gov.mw
mail.mdf.gov.mw,Could not resolve host: mail.mdf.gov.mw
mail.mdf.malawi.gov.mw,Could not resolve host: mail.mdf.malawi.gov.mw
mail.metmalawi.gov.mw,SSL certificate problem: unable to get local issuer certificate
mail.moit.gov.mw,Could not resolve host: mail.moit.gov.mw
mail.mps.gov.mw,Could not resolve host: mail.mps.gov.mw
mail.mzuzucity.gov.mw,301
mail.nfra.gov.mw,Could not resolve host: mail.nfra.gov.mw
mail.nlgfc.gov.mw,500
mail.nso.gov.mw,Could not resolve host: mail.nso.gov.mw
mail.performance.gov.mw,Could not resolve host: mail.performance.gov.mw
mail.registrargeneral.gov.mw,Could not resolve host: mail.registrargeneral.gov.mw
mail.svtp.gov.mw,Could not resolve host: mail.svtp.gov.mw
mail.ubr.gov.mw,Could not resolve host: mail.ubr.gov.mw
mail.youth.gov.mw,Could not resolve host: mail.youth.gov.mw
malawi.gov.mw,200
malawiaid.finance.gov.mw,Could not resolve host: malawiaid.finance.gov.mw
malawidiaspora.gov.mw,Could not resolve host: malawidiaspora.gov.mw
malawihighcommissionsa.gov.mw,Could not resolve host: malawihighcommissionsa.gov.mw
malawitradeportal.gov.mw,Could not resolve host: malawitradeportal.gov.mw
manaonline.malawi.gov.mw,Could not resolve host: manaonline.malawi.gov.mw
mbrs.registrargeneral.gov.mw,Could not resolve host: mbrs.registrargeneral.gov.mw
mca-m.gov.mw,Could not resolve host: mca-m.gov.mw
mdf.gov.mw,200
mdf.malawi.gov.mw,Could not resolve host: mdf.malawi.gov.mw
meparts.education.gov.mw,403
mepd.malawi.gov.mw,Could not resolve host: mepd.malawi.gov.mw
mesip.education.gov.mw,Could not resolve host: mesip.education.gov.mw
metmalawi.gov.mw,SSL: no alternative certificate subject name matches target hostname 'metmalawi.gov.mw'
mines.malawi.gov.mw,Could not resolve host: mines.malawi.gov.mw
minigrids.energy.gov.mw,200
mis.svtp.gov.mw,Connection timed out after 3002 milliseconds
mnrem.gov.mw,Could not resolve host: mnrem.gov.mw
moit.gov.mw,Could not resolve host: moit.gov.mw
motpwh.gov.mw,Could not resolve host: motpwh.gov.mw
motpwh.malawi.gov.mw,Could not resolve host: motpwh.malawi.gov.mw
mps.gov.mw,SSL: no alternative certificate subject name matches target hostname 'mps.gov.mw'
mymail.malawihighcommissionsa.gov.mw,Could not resolve host: mymail.malawihighcommissionsa.gov.mw
mzuzucity.gov.mw,200
nairobimhc.gov.mw,SSL: no alternative certificate subject name matches target hostname 'nairobimhc.gov.mw'
nam.gov.mw,Could not resolve host: nam.gov.mw
nextcloud.malawi.gov.mw,Could not resolve host: nextcloud.malawi.gov.mw
nlgfc-gov-mw.ldf.gov.mw,Could not resolve host: nlgfc-gov-mw.ldf.gov.mw
nlgfc.gov.mw,301
nmc.metmalawi.gov.mw,Could not resolve host: nmc.metmalawi.gov.mw
nordvpn.declarations.gov.mw,Could not resolve host: nordvpn.declarations.gov.mw
nrb.gov.mw,SSL: no alternative certificate subject name matches target hostname 'nrb.gov.mw'
nsanjedc.gov.mw,Connection timed out after 3002 milliseconds
ohsp.health.gov.mw,302
oldemis.education.gov.mw,Could not resolve host: oldemis.education.gov.mw
parallel.fiumalawi.gov.mw,Could not resolve host: parallel.fiumalawi.gov.mw
parliament.gov.mw,200
payroll.nfra.gov.mw,Could not resolve host: payroll.nfra.gov.mw
performance.gov.mw,Could not resolve host: performance.gov.mw
phalombedc.gov.mw,Connection timed out after 3002 milliseconds
phim.health.gov.mw,200
police.gov.mw,200
portal.fia.gov.mw,Could not resolve host: portal.fia.gov.mw
portal.thandizo.health.gov.mw,Connection timed out after 3001 milliseconds
ppsr.registrargeneral.gov.mw,200
primary.education.gov.mw,Could not resolve host: primary.education.gov.mw
primary.malawi.gov.mw,Could not resolve host: primary.malawi.gov.mw
pro-harvest-survey.agriculture.gov.mw,Could not resolve host: pro-harvest-survey.agriculture.gov.mw
psip.malawi.gov.mw,Connection timed out after 3002 milliseconds
refresh.ias.gov.mw,SSL certificate problem: certificate has expired
registrargeneral.gov.mw,Operation timed out after 3000 milliseconds with 0 bytes received
report.fia.gov.mw,Connection timed out after 3002 milliseconds
reports.fia.gov.mw,Could not resolve host: reports.fia.gov.mw
rtdm.education.gov.mw,Could not resolve host: rtdm.education.gov.mw
sso.thandizo.health.gov.mw,Connection timed out after 3000 milliseconds
staging.healthpromotion.gov.mw,Could not resolve host: staging.healthpromotion.gov.mw
stores.nfra.gov.mw,Could not resolve host: stores.nfra.gov.mw
survey.agriculture.gov.mw,Could not resolve host: survey.agriculture.gov.mw
svtp.doi.gov.mw,Could not resolve host: svtp.doi.gov.mw
svtp.gov.mw,Could not resolve host: svtp.gov.mw
svtps.doi.gov.mw,Could not resolve host: svtps.doi.gov.mw
test.registrargeneral.gov.mw,Failed to connect to test.registrargeneral.gov.mw port 443 after 453 ms: Could not connect to server
testintranet.ldf.gov.mw,Could not resolve host: testintranet.ldf.gov.mw
testsite.ldf.gov.mw,Could not resolve host: testsite.ldf.gov.mw
tk2.malawitradeportal.gov.mw,Could not resolve host: tk2.malawitradeportal.gov.mw
ubr.gov.mw,Could not resolve host: ubr.gov.mw
webdisk.agcom.gov.mw,Could not resolve host: webdisk.agcom.gov.mw
webdisk.agriculture.gov.mw,Could not resolve host: webdisk.agriculture.gov.mw
webdisk.aip-agriculture.gov.mw,Could not resolve host: webdisk.aip-agriculture.gov.mw
webdisk.civilaviation.gov.mw,Could not resolve host: webdisk.civilaviation.gov.mw
webdisk.dca.gov.mw,SSL: no alternative certificate subject name matches target hostname 'webdisk.dca.gov.mw'
webdisk.declarations.gov.mw,401
webdisk.doi.gov.mw,Could not resolve host: webdisk.doi.gov.mw
webdisk.energy.gov.mw,Could not resolve host: webdisk.energy.gov.mw
webdisk.gender.gov.mw,Could not resolve host: webdisk.gender.gov.mw
webdisk.healthpromotion.gov.mw,Could not resolve host: webdisk.healthpromotion.gov.mw
webdisk.hiv.health.gov.mw,Could not resolve host: webdisk.hiv.health.gov.mw
webdisk.lawcom.gov.mw,Could not resolve host: webdisk.lawcom.gov.mw
webdisk.ldf.gov.mw,Could not resolve host: webdisk.ldf.gov.mw
webdisk.localgovt.gov.mw,Could not resolve host: webdisk.localgovt.gov.mw
webdisk.malawihighcommissionsa.gov.mw,Could not resolve host: webdisk.malawihighcommissionsa.gov.mw
webdisk.metmalawi.gov.mw,Could not resolve host: webdisk.metmalawi.gov.mw
webdisk.moit.gov.mw,Could not resolve host: webdisk.moit.gov.mw
webdisk.mps.gov.mw,Could not resolve host: webdisk.mps.gov.mw
webdisk.mzuzucity.gov.mw,403
webdisk.performance.gov.mw,Could not resolve host: webdisk.performance.gov.mw
webdisk.svtp.gov.mw,Could not resolve host: webdisk.svtp.gov.mw
webdisk.ubr.gov.mw,Could not resolve host: webdisk.ubr.gov.mw
webdisk.youth.gov.mw,Could not resolve host: webdisk.youth.gov.mw
webmail.agcom.gov.mw,Could not resolve host: webmail.agcom.gov.mw
webmail.agriculture.gov.mw,Could not resolve host: webmail.agriculture.gov.mw
webmail.aip-agriculture.gov.mw,Could not resolve host: webmail.aip-agriculture.gov.mw
webmail.civilaviation.gov.mw,Could not resolve host: webmail.civilaviation.gov.mw
webmail.dca.gov.mw,Could not resolve host: webmail.dca.gov.mw
webmail.declarations.gov.mw,200
webmail.doi.gov.mw,Could not resolve host: webmail.doi.gov.mw
webmail.energy.gov.mw,Could not resolve host: webmail.energy.gov.mw
webmail.gender.gov.mw,Could not resolve host: webmail.gender.gov.mw
webmail.healthpromotion.gov.mw,Could not resolve host: webmail.healthpromotion.gov.mw
webmail.hiv.health.gov.mw,Could not resolve host: webmail.hiv.health.gov.mw
webmail.ias.gov.mw,SSL certificate problem: certificate has expired
webmail.lawcom.gov.mw,Could not resolve host: webmail.lawcom.gov.mw
webmail.ldf.gov.mw,Could not resolve host: webmail.ldf.gov.mw
webmail.localgovt.gov.mw,Could not resolve host: webmail.localgovt.gov.mw
webmail.malawihighcommissionsa.gov.mw,Could not resolve host: webmail.malawihighcommissionsa.gov.mw
webmail.metmalawi.gov.mw,SSL certificate problem: unable to get local issuer certificate
webmail.moit.gov.mw,Could not resolve host: webmail.moit.gov.mw
webmail.mps.gov.mw,Could not resolve host: webmail.mps.gov.mw
webmail.mzuzucity.gov.mw,Could not resolve host: webmail.mzuzucity.gov.mw
webmail.nfra.gov.mw,Could not resolve host: webmail.nfra.gov.mw
webmail.performance.gov.mw,Could not resolve host: webmail.performance.gov.mw
webmail.svtp.gov.mw,Could not resolve host: webmail.svtp.gov.mw
webmail.ubr.gov.mw,Could not resolve host: webmail.ubr.gov.mw
webmail.youth.gov.mw,Could not resolve host: webmail.youth.gov.mw
wildlife.gov.mw,Resolving timed out after 3000 milliseconds
www.41sadcsummit-malawi.gov.mw,Could not resolve host: www.41sadcsummit-malawi.gov.mw
www.addismwembassy.gov.mw,Could not resolve host: www.addismwembassy.gov.mw
www.agcom.gov.mw,200
www.agriculture.gov.mw,200
www.aip-agriculture.gov.mw,Could not resolve host: www.aip-agriculture.gov.mw
www.aip.agriculture.gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.aip.agriculture.gov.mw'
www.aipsupplier.agriculture.gov.mw,Could not resolve host: www.aipsupplier.agriculture.gov.mw
www.arcmis.mzuzucity.gov.mw,404
www.arcmistest.mzuzucity.gov.mw,404
www.bonus.declarations.gov.mw,Could not resolve host: www.bonus.declarations.gov.mw
www.ceccd.gov.mw,Could not resolve host: www.ceccd.gov.mw
www.cenu.gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.cenu.gov.mw'
www.chiradzuludc.gov.mw,Could not resolve host: www.chiradzuludc.gov.mw
www.citizen.mzuzucity.gov.mw,404
www.citizentest.mzuzucity.gov.mw,404
www.civilaviation.gov.mw,Could not resolve host: www.civilaviation.gov.mw
www.csc.gov.mw,Connection timed out after 3001 milliseconds
www.dca.gov.mw,Could not resolve host: www.dca.gov.mw
www.dccms.metmalawi.gov.mw,Could not resolve host: www.dccms.metmalawi.gov.mw
www.declarations.gov.mw,200
www.dnha.gov.mw,Could not resolve host: www.dnha.gov.mw
www.documents.hiv.health.gov.mw,Could not resolve host: www.documents.hiv.health.gov.mw
www.dodma.gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.dodma.gov.mw'
www.doi.gov.mw,Could not resolve host: www.doi.gov.mw
www.drgmail.registrargeneral.gov.mw,Could not resolve host: www.drgmail.registrargeneral.gov.mw
www.drtss.gov.mw,SSL certificate problem: certificate has expired
www.education.gov.mw,Could not resolve host: www.education.gov.mw
www.emis.education.gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.emis.education.gov.mw'
www.energy.gov.mw,301
www.epassport.gov.mw,302
www.epd.gov.mw,Could not resolve host: www.epd.gov.mw
www.epermit.gov.mw,Could not resolve host: www.epermit.gov.mw
www.evisa.gov.mw,200
www.exams.dca.gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.exams.dca.gov.mw'
www.fia.gov.mw,200
www.finance.gov.mw,200
www.foreignaffairs.gov.mw,Could not resolve host: www.foreignaffairs.gov.mw
www.gender.gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.gender.gov.mw'
www.grm.svtp.gov.mw,Could not resolve host: www.grm.svtp.gov.mw
www.health.gov.mw,200
www.healthpromotion.gov.mw,Could not resolve host: www.healthpromotion.gov.mw
www.hiv.health.gov.mw,Could not resolve host: www.hiv.health.gov.mw
www.homeaffairs.gov.mw,Could not resolve host: www.homeaffairs.gov.mw
www.ias.gov.mw,SSL certificate problem: certificate has expired
www.ict.gov.mw,200
www.immigration.gov.mw,200
www.info.nlgfc.gov.mw,Could not resolve host: www.info.nlgfc.gov.mw
www.justice.gov.mw,200
www.kch.gov.mw,Could not resolve host: www.kch.gov.mw
www.labour.gov.mw,Could not resolve host: www.labour.gov.mw
www.lands.gov.mw,200
www.lapa.nlgfc.gov.mw,SSL certificate problem: certificate has expired
www.lawcom.gov.mw,Operation timed out after 3001 milliseconds with 0 bytes received
www.ldf-gov-mw.ldf.gov.mw,Could not resolve host: www.ldf-gov-mw.ldf.gov.mw
www.ldf.gov.mw,Could not resolve host: www.ldf.gov.mw
www.localgovt.gov.mw,Could not resolve host: www.localgovt.gov.mw
www.lusakamhc.gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.lusakamhc.gov.mw'
www.mail.gov.mw,Could not resolve host: www.mail.gov.mw
www.mail.lawcom.gov.mw,Could not resolve host: www.mail.lawcom.gov.mw
www.mail.mdf.gov.mw,Could not resolve host: www.mail.mdf.gov.mw
www.mail.nso.gov.mw,Could not resolve host: www.mail.nso.gov.mw
www.malawi.gov.mw,200
www.malawidiaspora.gov.mw,Could not resolve host: www.malawidiaspora.gov.mw
www.malawihighcommissionsa.gov.mw,Could not resolve host: www.malawihighcommissionsa.gov.mw
www.malawitradeportal.gov.mw,Could not resolve host: www.malawitradeportal.gov.mw
www.manaonline.gov.mw,Could not resolve host: www.manaonline.gov.mw
www.mca-m.gov.mw,Could not resolve host: www.mca-m.gov.mw
www.mdf.gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.mdf.gov.mw'
www.metmalawi.gov.mw,200
www.minigrids.energy.gov.mw,Could not resolve host: www.minigrids.energy.gov.mw
www.mis.svtp.gov.mw,Could not resolve host: www.mis.svtp.gov.mw
www.mnrem.gov.mw,Could not resolve host: www.mnrem.gov.mw
www.moit.gov.mw,Could not resolve host: www.moit.gov.mw
www.motpwh.gov.mw,Could not resolve host: www.motpwh.gov.mw
www.mps.gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.mps.gov.mw'
www.mymail.malawihighcommissionsa.gov.mw,Could not resolve host: www.mymail.malawihighcommissionsa.gov.mw
www.mzuzucity.gov.mw,Could not resolve host: www.mzuzucity.gov.mw
www.nacit.gov.mw,Resolving timed out after 3000 milliseconds
www.nairobimhc.gov.mw,SSL: no alternative certificate subject name matches target hostname 'www.nairobimhc.gov.mw'
www.nao.gov.mw,301
www.nfra.gov.mw,Could not resolve host: www.nfra.gov.mw
www.nlgfc-gov-mw.ldf.gov.mw,Could not resolve host: www.nlgfc-gov-mw.ldf.gov.mw
www.nlgfc.gov.mw,Could not resolve host: www.nlgfc.gov.mw
www.nmc.metmalawi.gov.mw,Could not resolve host: www.nmc.metmalawi.gov.mw
www.nordvpn.declarations.gov.mw,Could not resolve host: www.nordvpn.declarations.gov.mw
www.nrb.gov.mw,Operation timed out after 3000 milliseconds with 0 bytes received
www.nsanjedc.gov.mw,Connection timed out after 3000 milliseconds
www.odpp.gov.mw,Could not resolve host: www.odpp.gov.mw
www.opc.gov.mw,200
www.ovp.gov.mw,Could not resolve host: www.ovp.gov.mw
www.parliament.gov.mw,200
www.performance.gov.mw,Could not resolve host: www.performance.gov.mw
www.police.gov.mw,200
