type,label,website,hostname,level
government_agency,Constitutional Court (Algeria),https://cour-constitutionnelle.dz/,cour-constitutionnelle.dz,central
government_agency,Constitutional Court (Algeria),https://cour-constitutionnelle.dz/ar/الرئيسية/,cour-constitutionnelle.dz,central
government_agency,Constitutional Council of Algeria,https://cour-constitutionnelle.dz/ar/%d8%a7%d9%84%d8%b1%d8%a6%d9%8a%d8%b3%d9%8a%d8%a9/,cour-constitutionnelle.dz,
government_agency,Sidi Mhamed Courthouse,https://courdalger.mjustice.dz/,courdalger.mjustice.dz,
government_agency,Boumerdès Court,https://courdeboumerdes.mjustice.dz/,courdeboumerdes.mjustice.dz,central-1
government_agency,Supreme Court of Algeria,http://www.coursupreme.dz/,coursupreme.dz,central
government_agency,Q2986512,http://www.creg.gov.dz/,creg.gov.dz,
government_agency,Q125868928,https://csj.gov.dz/,csj.gov.dz,
government_agency,Boumerdès Province School District,http://www.de-boumerdes.dz/,de-boumerdes.dz,
government_agency,Directorate General of Forests,http://www.dgf.gov.dz/,dgf.gov.dz,
government_agency,Q25386281,http://www.dgf.org.dz/fr/structure/centre-cyn%C3%A9g%C3%A9tique-de-z%C3%A9ralda,dgf.org.dz,
government_agency,Q25387129,http://www.dgf.org.dz/fr/structure/centre-cyn%C3%A9g%C3%A9tique-de-r%C3%A9gha%C3%AFa,dgf.org.dz,
government_agency,Algerian Civil Defence,https://dgpc.dz/,dgpc.dz,
government_agency,Directorate for Scientific Research and Technological Development,http://www.dgrsdt.dz/En/index.php,dgrsdt.dz,
government_agency,Algerian police,https://www.dgsn.dz/index-fr.php,dgsn.dz,
government_agency,Algerian police,https://www.dgsn.dz/index-en.php,dgsn.dz,
government_agency,General Directorate of National Security,http://www.dgsn.dz/,dgsn.dz,central
government_agency,General Directorate of National Security,http://www.dgsn.dz/index-fr.php/,dgsn.dz,central
government_agency,Algerian police,http://www.dgsn.dz/,dgsn.dz,
government_agency,"Embassy of South Africa, Algiers",http://www.dirco.gov.za/foreign/sa_abroad/saa.htm#alg,dirco.gov.za,central
government_agency,Q25453456,http://djamaa-el-djazair.com/,djamaa-el-djazair.com,
government_agency,Algerian Customs,https://www.douane.gov.dz/?lang=ar,douane.gov.dz,
government_agency,Algerian Customs,https://www.douane.gov.dz/?lang=fr,douane.gov.dz,
government_agency,Algerian Customs,https://www.douane.gov.dz/?lang=en,douane.gov.dz,
government_agency,"Embassy of France, Algiers",https://dz.ambafrance.org/,dz.ambafrance.org,central
government_agency,"Embassy of Japan, Algiers",https://www.dz.emb-japan.go.jp,dz.emb-japan.go.jp,central
government_agency,"United States Embassy, Algiers",https://dz.usembassy.gov,dz.usembassy.gov,central
government_agency,embassy of Argentina in Algeria,https://earge.cancilleria.gob.ar/,earge.cancilleria.gob.ar,central
government_agency,embassy of Switzerland in Algeria,https://www.eda.admin.ch/alger,eda.admin.ch,central
government_agency,Ministry of National Education,http://www.education.gov.dz/index.php/ar,education.gov.dz,central
ministry,Ministry of National Education,http://www.education.gov.dz/index.php/ar,education.gov.dz,
government_agency,Delegation of the European Union to Algeria,https://eeas.europa.eu/delegations/algeria_en,eeas.europa.eu,
constitutional_court,Supreme Islamic Council of Algeria,http://www.elmadjlis-hci.dz/,elmadjlis-hci.dz,
government_agency,Supreme Islamic Council of Algeria,http://www.elmadjlis-hci.dz/,elmadjlis-hci.dz,
government_agency,embassy of Mexico in Algeria,https://embamex.sre.gob.mx/argelia/,embamex.sre.gob.mx,central
government_agency,"Embassy of Saudi Arabia, Algiers",https://embassies.mofa.gov.sa/sites/algeria,embassies.mofa.gov.sa,central
government_agency,Ministry of Energy and Mining,https://www.energy.gov.dz/,energy.gov.dz,central
ministry,Ministry of Energy and Mining,https://www.energy.gov.dz/,energy.gov.dz,
government_agency,ENIEM,http://www.eniem.com.dz/,eniem.com.dz,
government_agency,Embassy of Spain in Algeria,http://www.exteriores.gob.es/Embajadas/Argel/es/Paginas/inicio.aspx,exteriores.gob.es,central
government_agency,embassy of Finland in Algeria,https://finlandabroad.fi/web/dza,finlandabroad.fi,central
government_agency,embassy of Peru in Algeria,https://www.gob.pe/embajada-del-peru-en-argelia,gob.pe,central
government_agency,"Embassy of Poland, Algier",https://www.gov.pl/web/algieria,gov.pl,central
government_agency,"British Embassy, Algiers",https://www.gov.uk/world/organisations/british-embassy-algiers,gov.uk,central
government_agency,Haut-Conseil à l'amazighité,https://www.hcamazighite.dz/fr/,hcamazighite.dz,
government_agency,Supreme Council of the Arabic language in Algeria,https://www.hcla.dz/,hcla.dz,
government_agency,Independent National Authority Of Elections,https://ina-elections.dz/,ina-elections.dz,
government_agency,Algerian National Industrial Property Institute,http://www.inapi.org/index.php/2015-07-07-12-19-53,inapi.org,central
government_agency,"Embassy of India, Algiers",http://www.indianembassyalgiers.gov.in/,indianembassyalgiers.gov.in,central
government_agency,Ministry of Industry and Mines,http://www.industrie.gov.dz/,industrie.gov.dz,central
ministry,Ministry of Industry and Mines,http://www.industrie.gov.dz/,industrie.gov.dz,
ministry,Ministry of the Interior of Algeria,https://www.interieur.gov.dz,interieur.gov.dz,
government_agency,Ministry of the Interior of Algeria,https://www.interieur.gov.dz,interieur.gov.dz,central
government_agency,"embassy of Indonesia, Algiers",https://kemlu.go.id/algiers,kemlu.go.id,central
government_agency,"Embassy of Malaysia, Algiers",https://www.kln.gov.my/web/dza_algiers/home,kln.gov.my,central
ministry,Ministry of Culture,http://www.m-culture.gov.dz/mc2/fr/,m-culture.gov.dz,
government_agency,Ministry of Culture,http://www.m-culture.gov.dz/mc2/fr/,m-culture.gov.dz,central
government_agency,Ministry of Mujahidin,http://www.m-moudjahidine.dz/,m-moudjahidine.dz,central
ministry,Ministry of Mujahidin,http://www.m-moudjahidine.dz/,m-moudjahidine.dz,
government_agency,"Ministry of Agriculture, Rural Development and Fishing",http://madrp.gov.dz/,madrp.gov.dz,central
ministry,"Ministry of Agriculture, Rural Development and Fishing",http://madrp.gov.dz/,madrp.gov.dz,
government_agency,"Ministry of Agriculture, Rural Development and Fishing",http://madrp.gov.dz/ar/,madrp.gov.dz,central
ministry,"Ministry of Agriculture, Rural Development and Fishing",http://madrp.gov.dz/ar/,madrp.gov.dz,
government_agency,Ministry of Foreign Affairs of Algeria,http://www.mae.gov.dz/default_en.aspx,mae.gov.dz,central
ministry,Ministry of Foreign Affairs of Algeria,http://www.mae.gov.dz/default_en.aspx,mae.gov.dz,
government_agency,Council of the Nation,http://www.majliselouma.dz/,majliselouma.dz,central
government_agency,Religious Affairs Directorate of Algiers Province,http://www.marw.dz/,marw.dz,
government_agency,Ministry of Religious Affairs and Endowments,https://marw.gov.dz,marw.gov.dz,central
ministry,Ministry of Religious Affairs and Endowments,https://marw.gov.dz,marw.gov.dz,
ministry,Ministry of National Defense (Algeria),https://www.mdn.dz/site_principal/accueil_fr.php,mdn.dz,
government_agency,État-major de l'armée algérienne,https://www.mdn.dz/site_em_anp/accueil_fr.php,mdn.dz,
government_agency,Ministry of National Defense (Algeria),https://www.mdn.dz,mdn.dz,central
government_agency,État-major de l'armée algérienne,https://www.mdn.dz/site_em_anp/accueil_an.php,mdn.dz,
government_agency,Ministry of National Defense (Algeria),https://www.mdn.dz/site_principal/accueil_fr.php,mdn.dz,central
government_agency,National Gendarmerie,https://www.mdn.dz/site_cgn/accueil_fr.php,mdn.dz,
ministry,Ministry of National Defense (Algeria),https://www.mdn.dz/site_principal/accueil_an.php,mdn.dz,
government_agency,National Gendarmerie,https://www.mdn.dz/site_cgn/index.php,mdn.dz,
ministry,Ministry of National Defense (Algeria),https://www.mdn.dz,mdn.dz,
government_agency,État-major de l'armée algérienne,https://www.mdn.dz/site_em_anp/index.php,mdn.dz,
government_agency,National Gendarmerie,https://www.mdn.dz/site_cgn/accueil_an.php,mdn.dz,
government_agency,Ministry of National Defense (Algeria),https://www.mdn.dz/site_principal/accueil_an.php,mdn.dz,central
government_agency,Ministry of Higher Education and Scientific Research,http://www.mesrs.dz/,mesrs.dz,central
ministry,Ministry of Higher Education and Scientific Research,http://www.mesrs.dz/,mesrs.dz,
government_agency,National Meteorological Office,http://www.meteo.dz/,meteo.dz,
ministry,Ministry of Finance,http://www.mf.gov.dz/,mf.gov.dz,
government_agency,Ministry of Finance,http://www.mf.gov.dz/,mf.gov.dz,central
government_agency,embassy of Bulgaria in Algeria,https://www.mfa.bg/embassies/algeria,mfa.bg,central
government_agency,embassy of Greece in Algeria,https://www.mfa.gr/missionsabroad/algeria.html,mfa.gr,central
government_agency,"Ministry of Housing, Urban Planning and the City",https://www.mhuv.gov.dz/fr,mhuv.gov.dz,central
ministry,"Ministry of Housing, Urban Planning and the City",https://www.mhuv.gov.dz/fr,mhuv.gov.dz,
government_agency,"Ministere de l'Agriculture, du Développement Rural et de la Pêche",http://www.minagri.dz/,minagri.dz,
ministry,Transport Ministry of Algeria,http://www.ministere-transports.gov.dz/,ministere-transports.gov.dz,
government_agency,Transport Ministry of Algeria,http://www.ministere-transports.gov.dz/,ministere-transports.gov.dz,central
government_agency,Ministry of Communication (Algeria),http://www.ministerecommunication.gov.dz/en,ministerecommunication.gov.dz,central
ministry,Ministry of Communication (Algeria),http://www.ministerecommunication.gov.dz/en,ministerecommunication.gov.dz,
ministry,Ministry of Youth (Algeria),https://www.mjeunesse.gov.dz/,mjeunesse.gov.dz,
government_agency,Ministry of Youth (Algeria),https://www.mjeunesse.gov.dz/,mjeunesse.gov.dz,central
government_agency,Ministry of Youth and Sports,http://www.mjs.gov.dz/index.php/ar/,mjs.gov.dz,central
ministry,Ministry of Youth and Sports,http://www.mjs.gov.dz/index.php/ar/,mjs.gov.dz,
ministry,Ministry of Justice,http://www.mjustice.dz/,mjustice.dz,
government_agency,Ministry of Justice,http://www.mjustice.dz/,mjustice.dz,central
government_agency,Boumerdès Court,https://www.mjustice.dz/ar/مجلس-قضاء-بومرداس/,mjustice.dz,central-1
government_agency,"Embassy of the United Arab Emirates, Algiers",https://www.mofaic.gov.ae/en/missions/uae-missions-abroad/uae-missions-abroad-details?countryId=e5164de8-6e30-4da1-bdd6-2d118040aa7b,mofaic.gov.ae,central
government_agency,Ministry of Fishing of Algeria,https://mpeche.gov.dz/,mpeche.gov.dz,central
ministry,Ministry of Fishing of Algeria,https://mpeche.gov.dz/,mpeche.gov.dz,
government_agency,Ministry of Fishing of Algeria,https://mpeche.gov.dz/fr/,mpeche.gov.dz,central
ministry,Ministry of Fishing of Algeria,https://mpeche.gov.dz/fr/,mpeche.gov.dz,
ministry,Ministry of Post and Telecommunications,https://www.mptic.dz/fr,mptic.dz,
government_agency,Ministry of Post and Telecommunications,https://www.mptic.dz/fr,mptic.dz,central
ministry,Ministry of Water Resources,http://www.mree.gov.dz/,mree.gov.dz,
government_agency,Ministry of Water Resources,http://www.mree.gov.dz/,mree.gov.dz,central
ministry,Ministry of Relations with Parliament of Algeria,http://www.mrp.gov.dz/Ministere_Arabe,mrp.gov.dz,
government_agency,Ministry of Relations with Parliament of Algeria,http://www.mrp.gov.dz/Ministere_Arabe,mrp.gov.dz,central
ministry,Transport Ministry of Algeria,http://www.mt.gov.dz,mt.gov.dz,
government_agency,Transport Ministry of Algeria,http://www.mt.gov.dz,mt.gov.dz,central
ministry,Ministry of Tourism and Handicrafts (Algeria),https://www.mta.gov.dz/,mta.gov.dz,
government_agency,Ministry of Tourism and Handicrafts (Algeria),https://www.mta.gov.dz/,mta.gov.dz,central
ministry,Ministry of Tourism and Handicrafts (Algeria),https://www.mta.gov.dz/?lang=en,mta.gov.dz,
ministry,Ministry of Tourism and Handicrafts (Algeria),https://www.mta.gov.dz/?lang=ar,mta.gov.dz,
government_agency,Ministry of Tourism and Handicrafts (Algeria),https://www.mta.gov.dz/?lang=ar,mta.gov.dz,central
government_agency,Ministry of Tourism and Handicrafts (Algeria),https://www.mta.gov.dz/?lang=en,mta.gov.dz,central
government_agency,embassy of the Czech republic in Algeria,https://www.mzv.cz/algiers,mzv.cz,central
government_agency,"Embassy of Norway, Algiers",https://www.norway.no/fr/algeria/,norway.no,central
government_agency,Q92324509,http://www.ogebc.dz/index.php/fr/,ogebc.dz,
government_agency,Q92324509,http://www.ogebc.dz/index.php/ar/,ogebc.dz,
government_agency,Q138331984,https://ona-dz.org/,ona-dz.org,
government_agency,Q91092821,https://onedd.org/qui-somme-nous,onedd.org,
government_agency,Q42900066,https://onplc.org.dz/ar/,onplc.org.dz,
government_agency,Q25453161,http://www.onpo.dz/,onpo.dz,
government_agency,National Maritime Signaling Office,http://www.onsm-dz.com,onsm-dz.com,
government_agency,"Embassy of South Korea, Algiers",http://overseas.mofa.go.kr/dz-ko/index.do,overseas.mofa.go.kr,central
government_agency,Government of Algeria,https://www.premier-ministre.gov.dz/ar,premier-ministre.gov.dz,central
government_agency,Government of Algeria,http://www.premier-ministre.gov.dz/fr,premier-ministre.gov.dz,central
constitutional_court,Government of Algeria,https://www.premier-ministre.gov.dz/ar,premier-ministre.gov.dz,central
constitutional_court,Government of Algeria,http://www.premier-ministre.gov.dz/fr,premier-ministre.gov.dz,central
ministry,Ministère de la Santé,http://www.sante.dz/,sante.dz,
government_agency,Ministère de la Santé,http://www.sante.dz/,sante.dz,
ministry,Ministry of Health of Algeria,http://www.sante.gov.dz,sante.gov.dz,
government_agency,Ministry of Health of Algeria,http://www.sante.gov.dz,sante.gov.dz,central
government_agency,"Embassy of Sweden, Algiers",https://www.swedenabroad.se/alger,swedenabroad.se,central
government_agency,"Algerian National Commission for Education, Science and Culture",http://www.unesco.dz/,unesco.dz,
government_agency,Ministry of Agriculture and Rural Development,http://www.wikidata.org/.well-known/genid/f6e3579faebf18d765e49f911d0c3cfa,wikidata.org,central
ministry,Ministry of Agriculture and Rural Development,http://www.wikidata.org/.well-known/genid/f6e3579faebf18d765e49f911d0c3cfa,wikidata.org,
university,Hassiba Benbouali University of Chlef,http://www.univ-chlef.dz,univ-chlef.dz,university
university,Hassiba Benbouali University of Chlef,http://www.univ-chlef.dz/uc/,univ-chlef.dz,university
university,Université Tahar Moulay de Saida,https://www.univ-saida.dz/ar/,univ-saida.dz,university
university,"University of Science and Technology, Houari Boumediene",http://www.usthb.dz/,usthb.dz,university
university,University of Algiers 3,http://www.univ-alger3.dz/,univ-alger3.dz,university
university,Algiers 2 University,http://www.univ-alger2.dz/,univ-alger2.dz,university
university,Badji Mokhtar-Annaba University,http://www.univ-annaba.dz/,univ-annaba.dz,university
university,M'hamed Bougara University of Boumerdès,http://www.univ-boumerdes.dz/,univ-boumerdes.dz,university
university,University of Algiers 1,http://www.univ-alger.dz/,univ-alger.dz,university
university,Centre Universitaire Morsli Abdellah de Tipaza,https://cu-tipaza.dz/ar/,cu-tipaza.dz,university
university,University of Béjaïa,http://univ-bejaia.dz,univ-bejaia.dz,university
