subdomain,parent_domain,http_status,mx
webdisk.inss.gov.iq,gov.iq,Could not resolve host: webdisk.inss.gov.iq,none
webdisk.insurancediwan.gov.iq,gov.iq,Could not resolve host: webdisk.insurancediwan.gov.iq,none
webdisk.investnajaf.gov.iq,gov.iq,Could not resolve host: webdisk.investnajaf.gov.iq,none
webdisk.iraqnla.gov.iq,gov.iq,SSL: no alternative certificate subject name matches target hostname 'webdisk.iraqnla.gov.iq',none
webdisk.irsra.gov.iq,gov.iq,Operation timed out after 3002 milliseconds with 0 bytes received,none
webdisk.it.gov.iq,gov.iq,Could not resolve host: webdisk.it.gov.iq,none
webdisk.jcmc.gov.iq,gov.iq,Could not resolve host: webdisk.jcmc.gov.iq,none
webdisk.karbala.gov.iq,gov.iq,SSL: no alternative certificate subject name matches target hostname 'webdisk.karbala.gov.iq',none
webdisk.kik.gov.iq,gov.iq,401,none
webdisk.kirkuk.gov.iq,gov.iq,500,none
webdisk.mc.gov.iq,gov.iq,Could not resolve host: webdisk.mc.gov.iq,none
webdisk.mediacell.gov.iq,gov.iq,Could not resolve host: webdisk.mediacell.gov.iq,none
webdisk.medicalcity.gov.iq,gov.iq,Could not resolve host: webdisk.medicalcity.gov.iq,none
webdisk.moj.gov.iq,gov.iq,Could not resolve host: webdisk.moj.gov.iq,none
webdisk.momd.gov.iq,gov.iq,Could not resolve host: webdisk.momd.gov.iq,none
webdisk.mop.gov.iq,gov.iq,401,none
webdisk.moys.gov.iq,gov.iq,Could not resolve host: webdisk.moys.gov.iq,none
webdisk.muthana.gov.iq,gov.iq,Could not resolve host: webdisk.muthana.gov.iq,none
webdisk.najafinvestmentcommission.gov.iq,gov.iq,500,none
webdisk.nassr-mec.gov.iq,gov.iq,Could not resolve host: webdisk.nassr-mec.gov.iq,none
webdisk.sceei.gov.iq,gov.iq,Resolving timed out after 3000 milliseconds,none
webdisk.scf.gov.iq,gov.iq,Could not resolve host: webdisk.scf.gov.iq,none
webdisk.shiainv.gov.iq,gov.iq,Could not resolve host: webdisk.shiainv.gov.iq,none
webdisk.somooil.gov.iq,gov.iq,Could not resolve host: webdisk.somooil.gov.iq,none
webdisk.src.gov.iq,gov.iq,301,none
webdisk.wasitpc.gov.iq,gov.iq,Could not resolve host: webdisk.wasitpc.gov.iq,none
webmail.atabat.gov.iq,gov.iq,Could not resolve host: webmail.atabat.gov.iq,none
webmail.baghdadairport.gov.iq,gov.iq,Could not resolve host: webmail.baghdadairport.gov.iq,none
webmail.baghdadic.gov.iq,gov.iq,200,none
webmail.basrabaladya.gov.iq,gov.iq,Could not resolve host: webmail.basrabaladya.gov.iq,none
webmail.bookstore-mohesr.gov.iq,gov.iq,Could not resolve host: webmail.bookstore-mohesr.gov.iq,none
webmail.cosqc.gov.iq,gov.iq,Could not resolve host: webmail.cosqc.gov.iq,none
webmail.esnad.gov.iq,gov.iq,Could not resolve host: webmail.esnad.gov.iq,none
webmail.fbsa.gov.iq,gov.iq,Could not resolve host: webmail.fbsa.gov.iq,none
webmail.icsc.gov.iq,gov.iq,Could not resolve host: webmail.icsc.gov.iq,none
webmail.igmohe.gov.iq,gov.iq,Could not resolve host: webmail.igmohe.gov.iq,none
webmail.indbk.gov.iq,gov.iq,Could not resolve host: webmail.indbk.gov.iq,none
webmail.inss.gov.iq,gov.iq,Could not resolve host: webmail.inss.gov.iq,none
webmail.insurancediwan.gov.iq,gov.iq,SSL: no alternative certificate subject name matches target hostname 'webmail.insurancediwan.gov.iq',none
webmail.investnajaf.gov.iq,gov.iq,Could not resolve host: webmail.investnajaf.gov.iq,none
webmail.iraqnla.gov.iq,gov.iq,SSL: no alternative certificate subject name matches target hostname 'webmail.iraqnla.gov.iq',none
webmail.irsra.gov.iq,gov.iq,SSL certificate problem: unable to get local issuer certificate,0 plesk.ur.gov.iq.
webmail.it.gov.iq,gov.iq,Could not resolve host: webmail.it.gov.iq,none
webmail.jcmc.gov.iq,gov.iq,Could not resolve host: webmail.jcmc.gov.iq,none
webmail.karbala.gov.iq,gov.iq,SSL: no alternative certificate subject name matches target hostname 'webmail.karbala.gov.iq',none
webmail.kik.gov.iq,gov.iq,200,none
webmail.kirkuk.gov.iq,gov.iq,Could not resolve host: webmail.kirkuk.gov.iq,none
webmail.mc.gov.iq,gov.iq,Could not resolve host: webmail.mc.gov.iq,none
webmail.mcbpc.gov.iq,gov.iq,Could not resolve host: webmail.mcbpc.gov.iq,none
webmail.mediacell.gov.iq,gov.iq,Could not resolve host: webmail.mediacell.gov.iq,none
webmail.medicalcity.gov.iq,gov.iq,Could not resolve host: webmail.medicalcity.gov.iq,none
webmail.moj.gov.iq,gov.iq,SSL certificate problem: unable to get local issuer certificate,none
webmail.momd.gov.iq,gov.iq,Resolving timed out after 3000 milliseconds,none
webmail.mop.gov.iq,gov.iq,Could not resolve host: webmail.mop.gov.iq,none
webmail.mowr.gov.iq,gov.iq,Could not resolve host: webmail.mowr.gov.iq,none
webmail.moys.gov.iq,gov.iq,Could not resolve host: webmail.moys.gov.iq,none
webmail.muthana.gov.iq,gov.iq,SSL certificate problem: self-signed certificate,none
webmail.najafinvestmentcommission.gov.iq,gov.iq,500,none
webmail.nassr-mec.gov.iq,gov.iq,Could not resolve host: webmail.nassr-mec.gov.iq,none
webmail.oil.gov.iq,gov.iq,Could not resolve host: webmail.oil.gov.iq,none
webmail.sceei.gov.iq,gov.iq,Resolving timed out after 3000 milliseconds,none
webmail.scf.gov.iq,gov.iq,Could not resolve host: webmail.scf.gov.iq,none
webmail.scis.gov.iq,gov.iq,Could not resolve host: webmail.scis.gov.iq,none
webmail.shiainv.gov.iq,gov.iq,Could not resolve host: webmail.shiainv.gov.iq,none
webmail.somooil.gov.iq,gov.iq,Could not resolve host: webmail.somooil.gov.iq,none
webmail.src.gov.iq,gov.iq,301,none
webmail.wasitpc.gov.iq,gov.iq,Could not resolve host: webmail.wasitpc.gov.iq,none
wifirc.sbg11.ims.itpc.gov.iq,gov.iq,Resolving timed out after 3000 milliseconds,none
wifirc.sbg12.ims.itpc.gov.iq,gov.iq,Resolving timed out after 3000 milliseconds,none
wifirc.sbg13.ims.itpc.gov.iq,gov.iq,Resolving timed out after 3001 milliseconds,none
www.acctrcenter.mof.gov.iq,gov.iq,Could not resolve host: www.acctrcenter.mof.gov.iq,none
www.agromet.gov.iq,gov.iq,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.almuthannapc.gov.iq,gov.iq,301,none
www.amanatbaghdad.gov.iq,gov.iq,200,none
www.atabat.gov.iq,gov.iq,Could not resolve host: www.atabat.gov.iq,none
www.baghdad.gov.iq,gov.iq,200,none
www.baghdadairport.gov.iq,gov.iq,200,none
www.baghdadic.gov.iq,gov.iq,301,none
www.basrabaladya.gov.iq,gov.iq,200,none
www.bcd.gov.iq,gov.iq,Could not resolve host: www.bcd.gov.iq,none
www.bookstore-mohesr.gov.iq,gov.iq,Could not resolve host: www.bookstore-mohesr.gov.iq,none
www.boti.oil.gov.iq,gov.iq,Could not resolve host: www.boti.oil.gov.iq,none
www.cert.gov.iq,gov.iq,Could not resolve host: www.cert.gov.iq,none
www.childrenculturehouse.gov.iq,gov.iq,403,none
www.coppmech.industry.gov.iq,gov.iq,Could not resolve host: www.coppmech.industry.gov.iq,none
www.cosqc.gov.iq,gov.iq,200,none
www.cpanel.scf.gov.iq,gov.iq,Could not resolve host: www.cpanel.scf.gov.iq,none
www.cpdsn.molsa.gov.iq,gov.iq,Could not resolve host: www.cpdsn.molsa.gov.iq,none
www.cpmis.cosit.gov.iq,gov.iq,Could not resolve host: www.cpmis.cosit.gov.iq,none
www.d-raqaba-m.fbsa.gov.iq,gov.iq,Could not resolve host: www.d-raqaba-m.fbsa.gov.iq,none
www.dma.gov.iq,gov.iq,Connection timed out after 3001 milliseconds,none
www.dms.pmo.gov.iq,gov.iq,Could not resolve host: www.dms.pmo.gov.iq,none
www.eform.mot.gov.iq,gov.iq,Could not resolve host: www.eform.mot.gov.iq,none
www.email.kirkuk.gov.iq,gov.iq,Could not resolve host: www.email.kirkuk.gov.iq,none
www.email.src.gov.iq,gov.iq,Could not resolve host: www.email.src.gov.iq,none
www.epc.pmac.gov.iq,gov.iq,Could not resolve host: www.epc.pmac.gov.iq,none
www.eservice.iraqinationality.gov.iq,gov.iq,Could not resolve host: www.eservice.iraqinationality.gov.iq,none
www.esnad.gov.iq,gov.iq,Could not resolve host: www.esnad.gov.iq,none
www.ethiqar.gov.iq,gov.iq,Could not resolve host: www.ethiqar.gov.iq,none
www.evisa.gov.iq,gov.iq,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.ex.inis.gov.iq,gov.iq,Could not resolve host: www.ex.inis.gov.iq,none
www.fbsa.gov.iq,gov.iq,403,none
www.fisc.industry.gov.iq,gov.iq,200,none
www.gamcoiraq.gov.iq,gov.iq,403,none
www.gds.gov.iq,gov.iq,Could not resolve host: www.gds.gov.iq,none
www.gis.nsa.gov.iq,gov.iq,Could not resolve host: www.gis.nsa.gov.iq,none
www.hajj.gov.iq,gov.iq,Resolving timed out after 3001 milliseconds,none
www.hiscindustry.gov.iq,gov.iq,Could not resolve host: www.hiscindustry.gov.iq,none
www.ho8400m-ml.najafinvestmentcommission.gov.iq,gov.iq,Could not resolve host: www.ho8400m-ml.najafinvestmentcommission.gov.iq,none
www.iaw.gov.iq,gov.iq,Could not resolve host: www.iaw.gov.iq,none
www.icaa.gov.iq,gov.iq,403,none
www.icbs.gov.iq,gov.iq,Could not resolve host: www.icbs.gov.iq,none
www.icsc.gov.iq,gov.iq,Could not resolve host: www.icsc.gov.iq,none
www.idms.mop.gov.iq,gov.iq,Connection timed out after 3001 milliseconds,none
www.igmohe.gov.iq,gov.iq,Could not resolve host: www.igmohe.gov.iq,none
www.igmop.gov.iq,gov.iq,Could not resolve host: www.igmop.gov.iq,none
www.igoil.gov.iq,gov.iq,Could not resolve host: www.igoil.gov.iq,none
www.iitp.mot.gov.iq,gov.iq,Could not resolve host: www.iitp.mot.gov.iq,none
www.indbk.gov.iq,gov.iq,403,none
www.inis.gov.iq,gov.iq,403,none
www.inss.gov.iq,gov.iq,403,none
www.insurancediwan.gov.iq,gov.iq,Could not resolve host: www.insurancediwan.gov.iq,none
www.investdiw.gov.iq,gov.iq,200,none
www.investnajaf.gov.iq,gov.iq,Could not resolve host: www.investnajaf.gov.iq,none
www.investpromo.gov.iq,gov.iq,403,none
www.ionos-whois.wasitic.gov.iq,gov.iq,Could not resolve host: www.ionos-whois.wasitic.gov.iq,none
www.iqcaa.gov.iq,gov.iq,Could not resolve host: www.iqcaa.gov.iq,none
www.iraqnla.gov.iq,gov.iq,200,none
www.irsra.gov.iq,gov.iq,Could not resolve host: www.irsra.gov.iq,none
www.isc.gov.iq,gov.iq,200,none
www.it.gov.iq,gov.iq,Could not resolve host: www.it.gov.iq,none
www.jcmc.gov.iq,gov.iq,Could not resolve host: www.jcmc.gov.iq,none
www.job.moj.gov.iq,gov.iq,Could not resolve host: www.job.moj.gov.iq,none
www.karbala.gov.iq,gov.iq,Could not resolve host: www.karbala.gov.iq,none
www.kik.gov.iq,gov.iq,301,none
www.kirkuk.gov.iq,gov.iq,500,none
www.lms.gds.gov.iq,gov.iq,Could not resolve host: www.lms.gds.gov.iq,none
www.mail.irsra.gov.iq,gov.iq,Could not resolve host: www.mail.irsra.gov.iq,none
www.mail.itpc.gov.iq,gov.iq,Could not resolve host: www.mail.itpc.gov.iq,none
www.mail.moh.gov.iq,gov.iq,Could not resolve host: www.mail.moh.gov.iq,none
www.mail.moi.gov.iq,gov.iq,Could not resolve host: www.mail.moi.gov.iq,none
www.mail.oil.gov.iq,gov.iq,Could not resolve host: www.mail.oil.gov.iq,none
www.mc.gov.iq,gov.iq,Could not resolve host: www.mc.gov.iq,none
www.mc.medicalcity.gov.iq,gov.iq,Could not resolve host: www.mc.medicalcity.gov.iq,none
www.mcbpc.gov.iq,gov.iq,403,none
www.mediacell.gov.iq,gov.iq,Could not resolve host: www.mediacell.gov.iq,none
www.medicalcity.gov.iq,gov.iq,Could not resolve host: www.medicalcity.gov.iq,none
www.mnpcd.gov.iq,gov.iq,Could not resolve host: www.mnpcd.gov.iq,none
www.moc.gov.iq,gov.iq,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
www.moelc.gov.iq,gov.iq,403,none
www.mofa.gov.iq,gov.iq,530,none
www.moh.gov.iq,gov.iq,403,none
www.mohesr.gov.iq,gov.iq,200,none
www.moj.gov.iq,gov.iq,Could not resolve host: www.moj.gov.iq,0 mail.moj.gov.iq.
www.momd.gov.iq,gov.iq,Could not resolve host: www.momd.gov.iq,none
www.mop.gov.iq,gov.iq,301,0 mop.gov.iq.
www.mowr.gov.iq,gov.iq,403,none
www.moys.gov.iq,gov.iq,200,none
www.municipal.kirkuk.gov.iq,gov.iq,Could not resolve host: www.municipal.kirkuk.gov.iq,none
www.muthana.gov.iq,gov.iq,SSL: no alternative certificate subject name matches target hostname 'www.muthana.gov.iq',none
www.najafinvestmentcommission.gov.iq,gov.iq,Could not resolve host: www.najafinvestmentcommission.gov.iq,none
www.nan.epedu.gov.iq,gov.iq,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.nassr-mec.gov.iq,gov.iq,Could not resolve host: www.nassr-mec.gov.iq,none
www.nassr-mec.gov.iq.cp-33.webhostbox.net,gov.iq,SSL: no alternative certificate subject name matches target hostname 'www.nassr-mec.gov.iq.cp-33.webhostbox.net',none
www.nic.gov.iq,gov.iq,Resolving timed out after 3000 milliseconds,none
www.ninava.gov.iq,gov.iq,302,0 ninava.gov.iq.
www.nsa.gov.iq,gov.iq,403,none
www.nsc.gov.iq,gov.iq,Could not resolve host: www.nsc.gov.iq,none
www.oec.oil.gov.iq,gov.iq,Could not resolve host: www.oec.oil.gov.iq,none
www.oil.gov.iq,gov.iq,403,none
www.oil.src.gov.iq,gov.iq,Could not resolve host: www.oil.src.gov.iq,none
www.passport-mail.iraqinationality.gov.iq,gov.iq,Could not resolve host: www.passport-mail.iraqinationality.gov.iq,none
www.ppf.gov.iq,gov.iq,200,0 plesk.ur.gov.iq.
www.r.mop.gov.iq,gov.iq,Could not resolve host: www.r.mop.gov.iq,none
www.rafidain-bank.gov.iq,gov.iq,403,none
www.reb.gov.iq,gov.iq,403,none
www.rpc.gov.iq,gov.iq,Could not resolve host: www.rpc.gov.iq,none
www.saad-alhilfi-iq.mediacell.gov.iq,gov.iq,Could not resolve host: www.saad-alhilfi-iq.mediacell.gov.iq,none
www.sceei.gov.iq,gov.iq,Resolving timed out after 3001 milliseconds,none
www.scf.gov.iq,gov.iq,Could not resolve host: www.scf.gov.iq,none
www.scis.gov.iq,gov.iq,Could not resolve host: www.scis.gov.iq,none
www.scrdiraq.gov.iq,gov.iq,Could not resolve host: www.scrdiraq.gov.iq,none
www.shiainv.gov.iq,gov.iq,Could not resolve host: www.shiainv.gov.iq,none
www.siei.gov.iq,gov.iq,Could not resolve host: www.siei.gov.iq,none
www.somooil.gov.iq,gov.iq,200,none
www.src.gov.iq,gov.iq,301,none
www.tawasol.gov.iq,gov.iq,Could not resolve host: www.tawasol.gov.iq,none
www.tcm.mot.gov.iq,gov.iq,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.test.irsra.gov.iq,gov.iq,SSL: no alternative certificate subject name matches target hostname 'www.test.irsra.gov.iq',none
www.test.scf.gov.iq,gov.iq,Could not resolve host: www.test.scf.gov.iq,none
www.test.shiainv.gov.iq,gov.iq,Could not resolve host: www.test.shiainv.gov.iq,none
www.toc.oil.gov.iq,gov.iq,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.vc.somooil.gov.iq,gov.iq,Could not resolve host: www.vc.somooil.gov.iq,none
www.wasitic.gov.iq,gov.iq,301,none
www.wasitpc.gov.iq,gov.iq,301,none
www.wasitprovince.gov.iq,gov.iq,Could not resolve host: www.wasitprovince.gov.iq,none
www.water.kirkuk.gov.iq,gov.iq,Could not resolve host: www.water.kirkuk.gov.iq,none
www.wbc.gov.iq,gov.iq,Could not resolve host: www.wbc.gov.iq,none
www.webmail.scf.gov.iq,gov.iq,Could not resolve host: www.webmail.scf.gov.iq,none
