type,label,website,hostname,level
government_agency,Central Bank of Eswatini,http://www.centralbank.org.sz,centralbank.org.sz,
government_agency,Delegation of the European Union to Eswatini,https://eeas.europa.eu/delegations/eswatini_en,eeas.europa.eu,
ministry,Ministry of Home Affairs of Eswatini,https://gov.sz/index.php/about-us-sp-434013479,gov.sz,
ministry,Ministry of Health,http://www.gov.sz/index.php?option=com_content&view=article&id=267&Itemid=403,gov.sz,
ministry,The Deputy Prime Minister's Office of Eswatini,https://gov.sz/index.php/home-dpm,gov.sz,
government_agency,The Deputy Prime Minister's Office of Eswatini,https://gov.sz/index.php/home-dpm,gov.sz,
ministry,Ministry of Agriculture of Eswatini,https://gov.sz/index.php/agriculture-home,gov.sz,
government_agency,Ministry of Tinkhundla Administration of Eswatini,https://gov.sz/index.php/about-us-sp-356925513,gov.sz,
ministry,Ministry of Public Service of Eswatini,https://gov.sz/index.php/about-us-sp-2050497533,gov.sz,
government_agency,Ministry of Public Works & Transport of Eswatini,https://gov.sz/index.php/home-wo,gov.sz,
ministry,The Prime Minister's Office of Eswatini,https://gov.sz/index.php/contact-us-sp-2001881593,gov.sz,
government_agency,Ministry of Foreign Affairs and International Cooperation of Eswatini,https://gov.sz/index.php/about-us-sp-1300693458,gov.sz,
ministry,Ministry of Commerce of Eswatini,https://gov.sz/index.php/about-us-sp-1331002038,gov.sz,
government_agency,Ministry of Education & Training of Eswatini,https://gov.sz/index.php/about-us-sp-294754192,gov.sz,
ministry,Ministry of Public Works & Transport of Eswatini,https://gov.sz/index.php/home-wo,gov.sz,
government_agency,"Ministry of Information, Communications & Technology of Eswatini",https://gov.sz/index.php/about-us-sp-1632333819,gov.sz,central
ministry,Ministry of Justice & Constitutional Affairs of Eswatini,https://gov.sz/index.php/about-us-sp-1076703648,gov.sz,
government_agency,Ministry of Public Service of Eswatini,https://gov.sz/index.php/about-us-sp-2050497533,gov.sz,
government_agency,Ministry of Health of Eswatini,https://gov.sz/index.php/about-us-sp-866448837,gov.sz,
government_agency,Ministry of Finance of Eswatini,https://gov.sz/index.php/about-us-sp-1002514736,gov.sz,
government_agency,Ministry of Health,http://www.gov.sz/index.php?option=com_content&view=article&id=267&Itemid=403,gov.sz,central
government_agency,Ministry of Natural Resources & Energy of Eswatini,https://gov.sz/index.php/ministries-departments/ministry-of-natural-resources,gov.sz,
ministry,"Ministry of Information, Communications & Technology of Eswatini",https://gov.sz/index.php/about-us-sp-1632333819,gov.sz,
government_agency,Ministry of Home Affairs of Eswatini,https://gov.sz/index.php/about-us-sp-434013479,gov.sz,
government_agency,Ministry of Housing & Urban Development of Eswatini,https://gov.sz/index.php/home-hud,gov.sz,
ministry,Ministry of Education & Training of Eswatini,https://gov.sz/index.php/about-us-sp-294754192,gov.sz,
ministry,Ministry of Labour & Social Security of Eswatini,https://gov.sz/index.php/about-us-sp-1278259166,gov.sz,
ministry,Ministry of Tinkhundla Administration of Eswatini,https://gov.sz/index.php/about-us-sp-356925513,gov.sz,
government_agency,"Ministry of Sports, Culture & Youth Affairs of Eswatini",https://gov.sz/index.php/about-us-sp-1456172924,gov.sz,
ministry,Ministry of Economic Planning & Development of Eswatini,https://gov.sz/index.php/about-us-sp-1103143849,gov.sz,
government_agency,Ministry of Tourism & Environmental Affairs of Eswatini,https://gov.sz/index.php/home-tourism,gov.sz,central
ministry,"Ministry of Sports, Culture & Youth Affairs of Eswatini",https://gov.sz/index.php/about-us-sp-1456172924,gov.sz,
government_agency,Eswatini National Library Service HQ,https://gov.sz/index.php/ministries-departments/ministry-of-ict/national-library-services,gov.sz,
government_agency,Ministry of Economic Planning & Development of Eswatini,https://gov.sz/index.php/about-us-sp-1103143849,gov.sz,
government_agency,"Ministry of Information, Communications & Technology of Eswatini",http://gov.sz/index.php?option=com_content&view=article&id=213&Itemid=303,gov.sz,central
ministry,Ministry of Natural Resources & Energy of Eswatini,https://gov.sz/index.php/ministries-departments/ministry-of-natural-resources,gov.sz,
ministry,"Ministry of Information, Communications & Technology of Eswatini",http://gov.sz/index.php?option=com_content&view=article&id=213&Itemid=303,gov.sz,
ministry,Ministry of Finance of Eswatini,https://gov.sz/index.php/about-us-sp-1002514736,gov.sz,
ministry,Ministry of Housing & Urban Development of Eswatini,https://gov.sz/index.php/home-hud,gov.sz,
ministry,Ministry of Tourism & Environmental Affairs of Eswatini,https://gov.sz/index.php/home-tourism,gov.sz,
ministry,Ministry of Foreign Affairs and International Cooperation of Eswatini,https://gov.sz/index.php/about-us-sp-1300693458,gov.sz,
government_agency,Ministry of Commerce of Eswatini,https://gov.sz/index.php/about-us-sp-1331002038,gov.sz,
government_agency,Ministry of Justice & Constitutional Affairs of Eswatini,https://gov.sz/index.php/about-us-sp-1076703648,gov.sz,central
government_agency,Ministry of Labour & Social Security of Eswatini,https://gov.sz/index.php/about-us-sp-1278259166,gov.sz,
government_agency,The Prime Minister's Office of Eswatini,https://gov.sz/index.php/contact-us-sp-2001881593,gov.sz,
government_agency,Ministry of Agriculture of Eswatini,https://gov.sz/index.php/agriculture-home,gov.sz,
ministry,Ministry of Health of Eswatini,https://gov.sz/index.php/about-us-sp-866448837,gov.sz,
government_agency,British High Commission Mbabane,https://www.gov.uk/world/organisations/british-high-commission-mbabane,gov.uk,
government_agency,high commission of India in Eswatini,https://www.hcimbabane.gov.in,hcimbabane.gov.in,central
government_agency,House of Assembly of Eswatini,https://www.parliament.gov.sz/,parliament.gov.sz,central
government_agency,embassy of the United States in Eswatini,https://sz.usembassy.gov,sz.usembassy.gov,central
government_agency,"Embassy of the Republic of China (Taiwan), Mbabane",https://www.taiwanembassy.org/sz,taiwanembassy.org,central
