subdomain,http_status
cpcalendars.av.gov.ps,Could not resolve host: cpcalendars.av.gov.ps
cpcalendars.ci3-stage.gov.ps,Could not resolve host: cpcalendars.ci3-stage.gov.ps
cpcalendars.citizens.hjc.gov.ps,Could not resolve host: cpcalendars.citizens.hjc.gov.ps
cpcalendars.clearance.eapp.gov.ps,Could not resolve host: cpcalendars.clearance.eapp.gov.ps
cpcalendars.complaints.eapp.gov.ps,Could not resolve host: cpcalendars.complaints.eapp.gov.ps
cpcalendars.cpn.mosa.gov.ps,Could not resolve host: cpcalendars.cpn.mosa.gov.ps
cpcalendars.daleel.moi.gov.ps,Could not resolve host: cpcalendars.daleel.moi.gov.ps
cpcalendars.dftp.gov.ps,Could not resolve host: cpcalendars.dftp.gov.ps
cpcalendars.dr.moi.gov.ps,Could not resolve host: cpcalendars.dr.moi.gov.ps
cpcalendars.emp.hjc.gov.ps,Could not resolve host: cpcalendars.emp.hjc.gov.ps
cpcalendars.eplan.moi.gov.ps,Could not resolve host: cpcalendars.eplan.moi.gov.ps
cpcalendars.eportal.gov.ps,Could not resolve host: cpcalendars.eportal.gov.ps
cpcalendars.eservice.moi.gov.ps,Could not resolve host: cpcalendars.eservice.moi.gov.ps
cpcalendars.finance.hjc.gov.ps,Could not resolve host: cpcalendars.finance.hjc.gov.ps
cpcalendars.gedcoboard.gov.ps,Could not resolve host: cpcalendars.gedcoboard.gov.ps
cpcalendars.gis.eapp.gov.ps,Could not resolve host: cpcalendars.gis.eapp.gov.ps
cpcalendars.helpdues.eapp.gov.ps,Could not resolve host: cpcalendars.helpdues.eapp.gov.ps
cpcalendars.hjc.gov.ps,Could not resolve host: cpcalendars.hjc.gov.ps
cpcalendars.judgements.hjc.gov.ps,Could not resolve host: cpcalendars.judgements.hjc.gov.ps
cpcalendars.kpi.eapp.gov.ps,Could not resolve host: cpcalendars.kpi.eapp.gov.ps
cpcalendars.lmis.gov.ps,Could not resolve host: cpcalendars.lmis.gov.ps
cpcalendars.maktabi.mtit.gov.ps,Could not resolve host: cpcalendars.maktabi.mtit.gov.ps
cpcalendars.moh.gov.ps,Could not resolve host: cpcalendars.moh.gov.ps
cpcalendars.moodle.moi.gov.ps,Could not resolve host: cpcalendars.moodle.moi.gov.ps
cpcalendars.mosa.gov.ps,Could not resolve host: cpcalendars.mosa.gov.ps
cpcalendars.mtit.gov.ps,Could not resolve host: cpcalendars.mtit.gov.ps
cpcalendars.nsts.moh.gov.ps,Could not resolve host: cpcalendars.nsts.moh.gov.ps
cpcalendars.pcd.gov.ps,Could not resolve host: cpcalendars.pcd.gov.ps
cpcalendars.pcn.gov.ps,Could not resolve host: cpcalendars.pcn.gov.ps
cpcalendars.pla.gov.ps,Could not resolve host: cpcalendars.pla.gov.ps
cpcalendars.plan.moi.gov.ps,Could not resolve host: cpcalendars.plan.moi.gov.ps
cpcalendars.pmc.gov.ps,Could not resolve host: cpcalendars.pmc.gov.ps
cpcalendars.portal.pla.gov.ps,Could not resolve host: cpcalendars.portal.pla.gov.ps
cpcalendars.projects.eapp.gov.ps,Could not resolve host: cpcalendars.projects.eapp.gov.ps
cpcalendars.qfund.mtit.gov.ps,Could not resolve host: cpcalendars.qfund.mtit.gov.ps
cpcalendars.rucc.moi.gov.ps,Could not resolve host: cpcalendars.rucc.moi.gov.ps
cpcalendars.ser.moi.gov.ps,Could not resolve host: cpcalendars.ser.moi.gov.ps
cpcalendars.training.eapp.gov.ps,Could not resolve host: cpcalendars.training.eapp.gov.ps
cpcalendars.training.moi.gov.ps,Could not resolve host: cpcalendars.training.moi.gov.ps
cpcalendars.ziad.gov.ps,Could not resolve host: cpcalendars.ziad.gov.ps
cpcontacts.av.gov.ps,Could not resolve host: cpcontacts.av.gov.ps
cpcontacts.ci3-stage.gov.ps,Could not resolve host: cpcontacts.ci3-stage.gov.ps
cpcontacts.citizens.hjc.gov.ps,Could not resolve host: cpcontacts.citizens.hjc.gov.ps
cpcontacts.clearance.eapp.gov.ps,Could not resolve host: cpcontacts.clearance.eapp.gov.ps
cpcontacts.complaints.eapp.gov.ps,Could not resolve host: cpcontacts.complaints.eapp.gov.ps
cpcontacts.cpn.mosa.gov.ps,Could not resolve host: cpcontacts.cpn.mosa.gov.ps
cpcontacts.daleel.moi.gov.ps,Could not resolve host: cpcontacts.daleel.moi.gov.ps
cpcontacts.dftp.gov.ps,Could not resolve host: cpcontacts.dftp.gov.ps
cpcontacts.dr.moi.gov.ps,Could not resolve host: cpcontacts.dr.moi.gov.ps
cpcontacts.emp.hjc.gov.ps,Could not resolve host: cpcontacts.emp.hjc.gov.ps
cpcontacts.eplan.moi.gov.ps,Could not resolve host: cpcontacts.eplan.moi.gov.ps
cpcontacts.eportal.gov.ps,Could not resolve host: cpcontacts.eportal.gov.ps
cpcontacts.eservice.moi.gov.ps,Could not resolve host: cpcontacts.eservice.moi.gov.ps
cpcontacts.finance.hjc.gov.ps,Could not resolve host: cpcontacts.finance.hjc.gov.ps
cpcontacts.gedcoboard.gov.ps,Could not resolve host: cpcontacts.gedcoboard.gov.ps
cpcontacts.gis.eapp.gov.ps,Could not resolve host: cpcontacts.gis.eapp.gov.ps
cpcontacts.helpdues.eapp.gov.ps,Could not resolve host: cpcontacts.helpdues.eapp.gov.ps
cpcontacts.hjc.gov.ps,Could not resolve host: cpcontacts.hjc.gov.ps
cpcontacts.judgements.hjc.gov.ps,Could not resolve host: cpcontacts.judgements.hjc.gov.ps
cpcontacts.kpi.eapp.gov.ps,Could not resolve host: cpcontacts.kpi.eapp.gov.ps
cpcontacts.lmis.gov.ps,Could not resolve host: cpcontacts.lmis.gov.ps
cpcontacts.maktabi.mtit.gov.ps,Could not resolve host: cpcontacts.maktabi.mtit.gov.ps
cpcontacts.moh.gov.ps,Could not resolve host: cpcontacts.moh.gov.ps
cpcontacts.moodle.moi.gov.ps,Could not resolve host: cpcontacts.moodle.moi.gov.ps
cpcontacts.mosa.gov.ps,Could not resolve host: cpcontacts.mosa.gov.ps
cpcontacts.mtit.gov.ps,Could not resolve host: cpcontacts.mtit.gov.ps
cpcontacts.nsts.moh.gov.ps,Could not resolve host: cpcontacts.nsts.moh.gov.ps
cpcontacts.pcd.gov.ps,Could not resolve host: cpcontacts.pcd.gov.ps
cpcontacts.pcn.gov.ps,Could not resolve host: cpcontacts.pcn.gov.ps
cpcontacts.pla.gov.ps,Could not resolve host: cpcontacts.pla.gov.ps
cpcontacts.plan.moi.gov.ps,Could not resolve host: cpcontacts.plan.moi.gov.ps
cpcontacts.pmc.gov.ps,Could not resolve host: cpcontacts.pmc.gov.ps
cpcontacts.portal.pla.gov.ps,Could not resolve host: cpcontacts.portal.pla.gov.ps
cpcontacts.projects.eapp.gov.ps,Could not resolve host: cpcontacts.projects.eapp.gov.ps
cpcontacts.qfund.mtit.gov.ps,Could not resolve host: cpcontacts.qfund.mtit.gov.ps
cpcontacts.rucc.moi.gov.ps,Could not resolve host: cpcontacts.rucc.moi.gov.ps
cpcontacts.ser.moi.gov.ps,Could not resolve host: cpcontacts.ser.moi.gov.ps
cpcontacts.training.eapp.gov.ps,Could not resolve host: cpcontacts.training.eapp.gov.ps
cpcontacts.training.moi.gov.ps,Could not resolve host: cpcontacts.training.moi.gov.ps
cpcontacts.ziad.gov.ps,Could not resolve host: cpcontacts.ziad.gov.ps
cpn.mosa.gov.ps,303
crm.gov.ps,Could not resolve host: crm.gov.ps
cs.pmo.gov.ps,Connection timed out after 3002 milliseconds
ctznaddr.gov.ps,Could not resolve host: ctznaddr.gov.ps
daleel.moi.gov.ps,302
devtest.moi.gov.ps,SSL: no alternative certificate subject name matches target hostname 'devtest.moi.gov.ps'
dftp.gov.ps,200
dr.moi.gov.ps,Operation timed out after 3002 milliseconds with 0 bytes received
e-services.moi.gov.ps,SSL: no alternative certificate subject name matches target hostname 'e-services.moi.gov.ps'
e.citizen.gov.ps,302
e.services.gov.ps,302
eaffairs.eapp.gov.ps,302
eapp.gov.ps,302
elogin.gov.ps,302
email.gov.ps,403
emp.eservices.gov.ps,302
emp.hjc.gov.ps,200
emp.mtit.gov.ps,302
ems.mtit.gov.ps,302
epayment.eapp.gov.ps,302
epcbs.pcbs.gov.ps,Connection timed out after 3002 milliseconds
eplan.moi.gov.ps,200
eportal.gov.ps,301
epost.mtit.gov.ps,Could not resolve host: epost.mtit.gov.ps
eservice.moi.gov.ps,Could not resolve host: eservice.moi.gov.ps
eservicecert.mtit.gov.ps,302
eservices.facb.gov.ps,SSL: no alternative certificate subject name matches target hostname 'eservices.facb.gov.ps'
eservices.gmo.gov.ps,SSL: no alternative certificate subject name matches target hostname 'eservices.gmo.gov.ps'
eservices.gov.ps,Could not resolve host: eservices.gov.ps
eservices.gp.gov.ps,200
eservices.hjc.gov.ps,303
eservices.ljc.gov.ps,Could not resolve host: eservices.ljc.gov.ps
eservices.moa.gov.ps,Could not resolve host: eservices.moa.gov.ps
eservices.mof.gov.ps,403
eservices.moj.gov.ps,200
eservices.mol.gov.ps,302
eservices.mosa.gov.ps,SSL: no alternative certificate subject name matches target hostname 'eservices.mosa.gov.ps'
eservices.pmc.gov.ps,500
estamp.moi.gov.ps,SSL: no alternative certificate subject name matches target hostname 'estamp.moi.gov.ps'
fac.eapp.gov.ps,302
faqs.moa.gov.ps,Could not resolve host: faqs.moa.gov.ps
filter.mtit.gov.ps,Could not resolve host: filter.mtit.gov.ps
finance.hjc.gov.ps,302
fprint.gov.ps,Could not resolve host: fprint.gov.ps
gedcoboard.gov.ps,200
gfollow.eapp.gov.ps,SSL: no alternative certificate subject name matches target hostname 'gfollow.eapp.gov.ps'
gic.eapp.gov.ps,302
gis.eapp.gov.ps,200
gov.ps,SSL: no alternative certificate subject name matches target hostname 'gov.ps'
govdata.eapp.gov.ps,302
govdata.mtit.gov.ps,Could not resolve host: govdata.mtit.gov.ps
govnet.mtit.gov.ps,Could not resolve host: govnet.mtit.gov.ps
gp.gov.ps,301
helpdues.eapp.gov.ps,SSL: no alternative certificate subject name matches target hostname 'helpdues.eapp.gov.ps'
hjc.gov.ps,Could not resolve host: hjc.gov.ps
hosting08.gov.ps,SSL: no alternative certificate subject name matches target hostname 'hosting08.gov.ps'
hosting10.gov.ps,SSL: no alternative certificate subject name matches target hostname 'hosting10.gov.ps'
hosting12.gov.ps,SSL: no alternative certificate subject name matches target hostname 'hosting12.gov.ps'
hosting16.gov.ps,SSL: no alternative certificate subject name matches target hostname 'hosting16.gov.ps'
imosd.eapp.gov.ps,Could not resolve host: imosd.eapp.gov.ps
imosdh.eapp.gov.ps,Could not resolve host: imosdh.eapp.gov.ps
inmates.moi.gov.ps,Could not resolve host: inmates.moi.gov.ps
intranet.pmo.gov.ps,Connection timed out after 3002 milliseconds
inventory.eapp.gov.ps,Could not resolve host: inventory.eapp.gov.ps
is.gov.ps,Connection timed out after 3002 milliseconds
judgements.hjc.gov.ps,Could not resolve host: judgements.hjc.gov.ps
judicial-records.eapp.gov.ps,302
kpi.eapp.gov.ps,302
kuwait.mod.gov.ps,Could not resolve host: kuwait.mod.gov.ps
lmis.gov.ps,303
lmis.mol.gov.ps,Could not resolve host: lmis.mol.gov.ps
mail.addrsys.gov.ps,Could not resolve host: mail.addrsys.gov.ps
mail.archive.pmc.gov.ps,Could not resolve host: mail.archive.pmc.gov.ps
mail.av.gov.ps,Could not resolve host: mail.av.gov.ps
mail.bonds.eapp.gov.ps,Could not resolve host: mail.bonds.eapp.gov.ps
mail.carapps.eapp.gov.ps,Could not resolve host: mail.carapps.eapp.gov.ps
mail.citizens.hjc.gov.ps,Could not resolve host: mail.citizens.hjc.gov.ps
mail.clearance.eapp.gov.ps,Could not resolve host: mail.clearance.eapp.gov.ps
mail.complaints.eapp.gov.ps,Could not resolve host: mail.complaints.eapp.gov.ps
mail.ctznaddr.gov.ps,Could not resolve host: mail.ctznaddr.gov.ps
mail.daleel.moi.gov.ps,Could not resolve host: mail.daleel.moi.gov.ps
mail.e.citizen.gov.ps,Could not resolve host: mail.e.citizen.gov.ps
mail.e.services.gov.ps,Could not resolve host: mail.e.services.gov.ps
mail.eaffairs.eapp.gov.ps,Could not resolve host: mail.eaffairs.eapp.gov.ps
mail.emp.eservices.gov.ps,Could not resolve host: mail.emp.eservices.gov.ps
mail.emp.hjc.gov.ps,Could not resolve host: mail.emp.hjc.gov.ps
mail.emp.mtit.gov.ps,Could not resolve host: mail.emp.mtit.gov.ps
mail.ems.mtit.gov.ps,Could not resolve host: mail.ems.mtit.gov.ps
mail.eplan.moi.gov.ps,Could not resolve host: mail.eplan.moi.gov.ps
mail.epost.mtit.gov.ps,Could not resolve host: mail.epost.mtit.gov.ps
mail.eservice.moi.gov.ps,Could not resolve host: mail.eservice.moi.gov.ps
mail.eservicecert.mtit.gov.ps,Could not resolve host: mail.eservicecert.mtit.gov.ps
mail.eservices.facb.gov.ps,Could not resolve host: mail.eservices.facb.gov.ps
mail.eservices.gmo.gov.ps,Could not resolve host: mail.eservices.gmo.gov.ps
mail.eservices.gp.gov.ps,Could not resolve host: mail.eservices.gp.gov.ps
mail.eservices.hjc.gov.ps,Could not resolve host: mail.eservices.hjc.gov.ps
mail.eservices.moa.gov.ps,Could not resolve host: mail.eservices.moa.gov.ps
mail.eservices.moj.gov.ps,Could not resolve host: mail.eservices.moj.gov.ps
mail.eservices.mol.gov.ps,Could not resolve host: mail.eservices.mol.gov.ps
mail.eservices.mosa.gov.ps,Could not resolve host: mail.eservices.mosa.gov.ps
mail.fac.eapp.gov.ps,Could not resolve host: mail.fac.eapp.gov.ps
mail.filter.mtit.gov.ps,Could not resolve host: mail.filter.mtit.gov.ps
mail.finance.hjc.gov.ps,Could not resolve host: mail.finance.hjc.gov.ps
mail.gfollow.eapp.gov.ps,Could not resolve host: mail.gfollow.eapp.gov.ps
mail.gic.eapp.gov.ps,Could not resolve host: mail.gic.eapp.gov.ps
mail.gis.eapp.gov.ps,Could not resolve host: mail.gis.eapp.gov.ps
mail.govdata.eapp.gov.ps,Could not resolve host: mail.govdata.eapp.gov.ps
mail.govdata.mtit.gov.ps,Could not resolve host: mail.govdata.mtit.gov.ps
mail.govnet.mtit.gov.ps,Could not resolve host: mail.govnet.mtit.gov.ps
mail.gp.gov.ps,Could not resolve host: mail.gp.gov.ps
mail.helpdues.eapp.gov.ps,Could not resolve host: mail.helpdues.eapp.gov.ps
mail.imosdh.eapp.gov.ps,Could not resolve host: mail.imosdh.eapp.gov.ps
mail.inmates.moi.gov.ps,Could not resolve host: mail.inmates.moi.gov.ps
mail.is.gov.ps,Connection timed out after 3002 milliseconds
mail.judgements.hjc.gov.ps,Could not resolve host: mail.judgements.hjc.gov.ps
mail.judicial-records.eapp.gov.ps,Could not resolve host: mail.judicial-records.eapp.gov.ps
mail.kpi.eapp.gov.ps,Could not resolve host: mail.kpi.eapp.gov.ps
mail.lmis.mol.gov.ps,Could not resolve host: mail.lmis.mol.gov.ps
mail.maktabi.mtit.gov.ps,Could not resolve host: mail.maktabi.mtit.gov.ps
mail.mbs.eapp.gov.ps,Could not resolve host: mail.mbs.eapp.gov.ps
mail.mfae.gov.ps,200
mail.mne.gov.ps,Could not resolve host: mail.mne.gov.ps
mail.moa.gov.ps,Could not resolve host: mail.moa.gov.ps
mail.moa1.gov.ps,Could not resolve host: mail.moa1.gov.ps
mail.mod.gov.ps,Could not resolve host: mail.mod.gov.ps
mail.moehe.gov.ps,Connection timed out after 3002 milliseconds
mail.mof.gov.ps,Could not resolve host: mail.mof.gov.ps
mail.mot.gov.ps,Could not resolve host: mail.mot.gov.ps
mail.mphone.eapp.gov.ps,Could not resolve host: mail.mphone.eapp.gov.ps
mail.myinfo.eapp.gov.ps,Could not resolve host: mail.myinfo.eapp.gov.ps
mail.ncti.gov.ps,Could not resolve host: mail.ncti.gov.ps
mail.newrasel.eapp.gov.ps,Could not resolve host: mail.newrasel.eapp.gov.ps
mail.niet.gov.ps,SSL: no alternative certificate subject name matches target hostname 'mail.niet.gov.ps'
mail.nsts.moh.gov.ps,Could not resolve host: mail.nsts.moh.gov.ps
mail.pay.eapp.gov.ps,Could not resolve host: mail.pay.eapp.gov.ps
mail.pay2.eapp.gov.ps,Could not resolve host: mail.pay2.eapp.gov.ps
mail.pcd.gov.ps,Could not resolve host: mail.pcd.gov.ps
mail.pcn.gov.ps,Could not resolve host: mail.pcn.gov.ps
mail.plc.gov.ps,Could not resolve host: mail.plc.gov.ps
mail.pmc.gov.ps,Could not resolve host: mail.pmc.gov.ps
mail.pmo.gov.ps,Connection timed out after 3001 milliseconds
mail.postbank-stage.eapp.gov.ps,Could not resolve host: mail.postbank-stage.eapp.gov.ps
mail.projects.eapp.gov.ps,Could not resolve host: mail.projects.eapp.gov.ps
mail.qasema.eapp.gov.ps,Could not resolve host: mail.qasema.eapp.gov.ps
mail.query.gov.ps,Could not resolve host: mail.query.gov.ps
mail.rb.gov.ps,SSL: no alternative certificate subject name matches target hostname 'mail.rb.gov.ps'
mail.rucc.moi.gov.ps,Could not resolve host: mail.rucc.moi.gov.ps
mail.ser.moi.gov.ps,Could not resolve host: mail.ser.moi.gov.ps
mail.srvadmin.moi.gov.ps,Could not resolve host: mail.srvadmin.moi.gov.ps
mail.training.eapp.gov.ps,Could not resolve host: mail.training.eapp.gov.ps
mail.vst.eapp.gov.ps,Could not resolve host: mail.vst.eapp.gov.ps
mail.workplan.mtit.gov.ps,Could not resolve host: mail.workplan.mtit.gov.ps
main.eapp.gov.ps,Could not resolve host: main.eapp.gov.ps
maktabi.mtit.gov.ps,302
mbs.eapp.gov.ps,302
mfae.gov.ps,SSL certificate problem: unable to get local issuer certificate
mne.gov.ps,SSL certificate problem: unable to get local issuer certificate
mng.moi.gov.ps,SSL: no alternative certificate subject name matches target hostname 'mng.moi.gov.ps'
moa.gov.ps,Could not resolve host: moa.gov.ps
moa1.gov.ps,Could not resolve host: moa1.gov.ps
mod.gov.ps,SSL: no alternative certificate subject name matches target hostname 'mod.gov.ps'
mof.gov.ps,200
mofa.gov.ps,SSL: no alternative certificate subject name matches target hostname 'mofa.gov.ps'
moh.gov.ps,302
moi.gov.ps,Operation timed out after 3002 milliseconds with 0 bytes received
moidev.moi.gov.ps,302
moodle.moi.gov.ps,SSL: no alternative certificate subject name matches target hostname 'moodle.moi.gov.ps'
moodle.pcn.gov.ps,Could not resolve host: moodle.pcn.gov.ps
morasalat.eapp.gov.ps,302
mosa.gov.ps,301
mosd.gov.ps,301
mot.gov.ps,SSL certificate problem: unable to get local issuer certificate
mphone.eapp.gov.ps,Could not resolve host: mphone.eapp.gov.ps
mpwh.gov.ps,Connection timed out after 3002 milliseconds
mtit.gov.ps,Could not resolve host: mtit.gov.ps
myinfo.eapp.gov.ps,302
myper.eapp.gov.ps,302
ncti.gov.ps,Could not resolve host: ncti.gov.ps
newrasel.eapp.gov.ps,SSL: no alternative certificate subject name matches target hostname 'newrasel.eapp.gov.ps'
ngo.moi.gov.ps,302
niet.gov.ps,302
notes.hjc.gov.ps,Could not resolve host: notes.hjc.gov.ps
nsts.moh.gov.ps,Could not resolve host: nsts.moh.gov.ps
oaab.gov.ps,Could not resolve host: oaab.gov.ps
pay.eapp.gov.ps,Could not resolve host: pay.eapp.gov.ps
pay2.eapp.gov.ps,Could not resolve host: pay2.eapp.gov.ps
pcbs.gov.ps,200
pcd.gov.ps,Could not resolve host: pcd.gov.ps
pcn.gov.ps,SSL: no alternative certificate subject name matches target hostname 'pcn.gov.ps'
per.mosa.gov.ps,200
phpdevtest.moi.gov.ps,SSL: no alternative certificate subject name matches target hostname 'phpdevtest.moi.gov.ps'
pica.gov.ps,Failed to connect to pica.gov.ps port 443 after 292 ms: Could not connect to server
pla.gov.ps,302
plan.moi.gov.ps,Could not resolve host: plan.moi.gov.ps
plc.gov.ps,Could not resolve host: plc.gov.ps
pmc.gov.ps,Could not resolve host: pmc.gov.ps
pmo.gov.ps,Connection timed out after 3001 milliseconds
portal.is.gov.ps,Connection timed out after 3001 milliseconds
portal.mot.gov.ps,Could not resolve host: portal.mot.gov.ps
portal.pla.gov.ps,302
postbank-stage.eapp.gov.ps,Could not resolve host: postbank-stage.eapp.gov.ps
postbank.eapp.gov.ps,302
projects.eapp.gov.ps,302
przn.moi.gov.ps,302
qasema.eapp.gov.ps,SSL: no alternative certificate subject name matches target hostname 'qasema.eapp.gov.ps'
qfund.mtit.gov.ps,SSL: no alternative certificate subject name matches target hostname 'qfund.mtit.gov.ps'
query.gov.ps,Could not resolve host: query.gov.ps
rasel.eapp.gov.ps,302
rb.gov.ps,SSL certificate problem: certificate has expired
registry.mne.gov.ps,200
report.moi.gov.ps,Could not resolve host: report.moi.gov.ps
rucc.moi.gov.ps,SSL: no alternative certificate subject name matches target hostname 'rucc.moi.gov.ps'
ser.moi.gov.ps,Could not resolve host: ser.moi.gov.ps
shiraa.gov.ps,SSL certificate problem: unable to get local issuer certificate
srv.moi.gov.ps,200
srvadmin.moi.gov.ps,Could not resolve host: srvadmin.moi.gov.ps
ssocpanel.eapp.gov.ps,302
ssoidp.gov.ps,302
ssoidp02.gov.ps,Could not resolve host: ssoidp02.gov.ps
stage.moa.gov.ps,Could not resolve host: stage.moa.gov.ps
test.moa.gov.ps,Could not resolve host: test.moa.gov.ps
test2.eapp.gov.ps,Could not resolve host: test2.eapp.gov.ps
testcloudlinux.gov.ps,Could not resolve host: testcloudlinux.gov.ps
tf.moi.gov.ps,302
thc.gov.ps,SSL certificate problem: certificate has expired
tr.moi.gov.ps,Could not resolve host: tr.moi.gov.ps
training.eapp.gov.ps,Could not resolve host: training.eapp.gov.ps
training.moi.gov.ps,200
tulkarm.gov.ps,Could not resolve host: tulkarm.gov.ps
vconf.gov.ps,Failed to connect to vconf.gov.ps port 443 after 897 ms: Could not connect to server
vst.eapp.gov.ps,302
webdisk.av.gov.ps,Could not resolve host: webdisk.av.gov.ps
webdisk.carapps.eapp.gov.ps,Could not resolve host: webdisk.carapps.eapp.gov.ps
webdisk.citizens.hjc.gov.ps,Could not resolve host: webdisk.citizens.hjc.gov.ps
webdisk.clearance.eapp.gov.ps,Could not resolve host: webdisk.clearance.eapp.gov.ps
webdisk.complaints.eapp.gov.ps,Could not resolve host: webdisk.complaints.eapp.gov.ps
webdisk.daleel.moi.gov.ps,Could not resolve host: webdisk.daleel.moi.gov.ps
webdisk.emp.hjc.gov.ps,Could not resolve host: webdisk.emp.hjc.gov.ps
webdisk.emp.mtit.gov.ps,Could not resolve host: webdisk.emp.mtit.gov.ps
webdisk.eplan.moi.gov.ps,Could not resolve host: webdisk.eplan.moi.gov.ps
webdisk.epost.mtit.gov.ps,Could not resolve host: webdisk.epost.mtit.gov.ps
webdisk.eservice.moi.gov.ps,Could not resolve host: webdisk.eservice.moi.gov.ps
webdisk.eservicecert.mtit.gov.ps,Could not resolve host: webdisk.eservicecert.mtit.gov.ps
webdisk.eservices.gp.gov.ps,Could not resolve host: webdisk.eservices.gp.gov.ps
webdisk.finance.hjc.gov.ps,Could not resolve host: webdisk.finance.hjc.gov.ps
webdisk.gis.eapp.gov.ps,Could not resolve host: webdisk.gis.eapp.gov.ps
webdisk.govdata.mtit.gov.ps,Could not resolve host: webdisk.govdata.mtit.gov.ps
webdisk.govnet.mtit.gov.ps,Could not resolve host: webdisk.govnet.mtit.gov.ps
webdisk.helpdues.eapp.gov.ps,Could not resolve host: webdisk.helpdues.eapp.gov.ps
webdisk.judgements.hjc.gov.ps,Could not resolve host: webdisk.judgements.hjc.gov.ps
webdisk.kpi.eapp.gov.ps,Could not resolve host: webdisk.kpi.eapp.gov.ps
webdisk.maktabi.mtit.gov.ps,Could not resolve host: webdisk.maktabi.mtit.gov.ps
