subdomain,http_status
loansportal.housing.gov.ki,"302"
login.justice.gov.ki,"Could not resolve host: login.justice.gov.ki"
mail.awerika.parliament.gov.ki,"Could not resolve host: mail.awerika.parliament.gov.ki"
mail.caa.gov.ki,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mail.climate.gov.ki,"Could not resolve host: mail.climate.gov.ki"
mail.employment.gov.ki,"Could not resolve host: mail.employment.gov.ki"
mail.finance.gov.ki,"Connection timed out after 3002 milliseconds"
mail.fisheries.gov.ki,"Could not resolve host: mail.fisheries.gov.ki"
mail.internalaffairs.gov.ki,"Could not resolve host: mail.internalaffairs.gov.ki"
mail.justice.gov.ki,"Could not resolve host: mail.justice.gov.ki"
mail.kao.gov.ki,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.kap.gov.ki,"Could not resolve host: mail.kap.gov.ki"
mail.kiribatijudiciary.gov.ki,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mail.kiribatimaritime.gov.ki,"Could not resolve host: mail.kiribatimaritime.gov.ki"
mail.labour.gov.ki,"Could not resolve host: mail.labour.gov.ki"
mail.mcic.gov.ki,"500"
mail.mcttd.gov.ki,"Could not resolve host: mail.mcttd.gov.ki"
mail.met.gov.ki,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mail.mfa.gov.ki,"Could not resolve host: mail.mfa.gov.ki"
mail.mhms.gov.ki,"Could not resolve host: mail.mhms.gov.ki"
mail.mid.gov.ki,"Could not resolve host: mail.mid.gov.ki"
mail.mise.gov.ki,"Could not resolve host: mail.mise.gov.ki"
mail.mlpid.gov.ki,"Could not resolve host: mail.mlpid.gov.ki"
mail.moe.gov.ki,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mail.mpwu.gov.ki,"Could not resolve host: mail.mpwu.gov.ki"
mail.mwysa.gov.ki,"Could not resolve host: mail.mwysa.gov.ki"
mail.nso.gov.ki,"Could not resolve host: mail.nso.gov.ki"
mail.ob.gov.ki,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mail.police.gov.ki,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mail.president.gov.ki,"Could not resolve host: mail.president.gov.ki"
mail.procurement.gov.ki,"Could not resolve host: mail.procurement.gov.ki"
mail.psc.gov.ki,"SSL certificate problem: unable to get local issuer certificate"
mail.pso.gov.ki,"Could not resolve host: mail.pso.gov.ki"
mail.staff.health.gov.ki,"Could not resolve host: mail.staff.health.gov.ki"
mail.tuc.gov.ki,"Could not resolve host: mail.tuc.gov.ki"
mcic.gov.ki,"301"
mcttd.gov.ki,"Could not resolve host: mcttd.gov.ki"
melad.gov.ki,"406"
met.gov.ki,"Operation timed out after 3002 milliseconds with 0 bytes received"
mfa.gov.ki,"406"
mfed.gov.ki,"200"
mfed.procurement.gov.ki,"Could not resolve host: mfed.procurement.gov.ki"
mfmrd.gov.ki,"Could not resolve host: mfmrd.gov.ki"
mhms.gov.ki,"200"
mict.gov.ki,"200"
micttd.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'micttd.gov.ki'"
mid.gov.ki,"Could not resolve host: mid.gov.ki"
mise.gov.ki,"200"
mlpid.gov.ki,"503"
moe.gov.ki,"Could not resolve host: moe.gov.ki"
moodle.moe.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'moodle.moe.gov.ki'"
mpwu.gov.ki,"Could not resolve host: mpwu.gov.ki"
museum.internalaffairs.gov.ki,"Could not resolve host: museum.internalaffairs.gov.ki"
mwybew.mwysa.gov.ki,"Could not resolve host: mwybew.mwysa.gov.ki"
mwysa.gov.ki,"Could not resolve host: mwysa.gov.ki"
new.caa.gov.ki,"Could not resolve host: new.caa.gov.ki"
new.mise.gov.ki,"Could not resolve host: new.mise.gov.ki"
noticeboard.moe.gov.ki,"Could not resolve host: noticeboard.moe.gov.ki"
nso.gov.ki,"200"
ob.gov.ki,"301"
opac.parliament.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'opac.parliament.gov.ki'"
osticket.mise.gov.ki,"Could not resolve host: osticket.mise.gov.ki"
parliament.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'parliament.gov.ki'"
passbolt.mict.gov.ki,"Connection timed out after 3002 milliseconds"
pipa.melad.gov.ki,"Could not resolve host: pipa.melad.gov.ki"
police.gov.ki,"SSL certificate problem: self-signed certificate"
portcall.fisheries.gov.ki,"302"
posmo.micttd.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'posmo.micttd.gov.ki'"
president.gov.ki,"Could not resolve host: president.gov.ki"
procurement.gov.ki,"200"
psc.gov.ki,"SSL certificate problem: unable to get local issuer certificate"
pso.gov.ki,"301"
remote.mise.gov.ki,"Could not resolve host: remote.mise.gov.ki"
rims.mfmrd.gov.ki,"Could not resolve host: rims.mfmrd.gov.ki"
seafarer.kiribatimaritime.gov.ki,"Could not resolve host: seafarer.kiribatimaritime.gov.ki"
snipeit.mise.gov.ki,"Could not resolve host: snipeit.mise.gov.ki"
staff.health.gov.ki,"Could not resolve host: staff.health.gov.ki"
stcw.kiribatimaritime.gov.ki,"Could not resolve host: stcw.kiribatimaritime.gov.ki"
storage.mise.gov.ki,"Could not resolve host: storage.mise.gov.ki"
support.kiribatijudiciary.gov.ki,"Could not resolve host: support.kiribatijudiciary.gov.ki"
survey.micttd.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'survey.micttd.gov.ki'"
taukoriri.kao.gov.ki,"Could not resolve host: taukoriri.kao.gov.ki"
tech.internalaffairs.gov.ki,"Could not resolve host: tech.internalaffairs.gov.ki"
tradingview-brokers.justice.gov.ki,"Could not resolve host: tradingview-brokers.justice.gov.ki"
tradingview-cost.justice.gov.ki,"Could not resolve host: tradingview-cost.justice.gov.ki"
training.pso.gov.ki,"Could not resolve host: training.pso.gov.ki"
treasury.gov.ki,"Could not resolve host: treasury.gov.ki"
tuc.gov.ki,"SSL certificate problem: certificate has expired"
vesseldata.kiribatimaritime.gov.ki,"Could not resolve host: vesseldata.kiribatimaritime.gov.ki"
webdisk.awerika.parliament.gov.ki,"Could not resolve host: webdisk.awerika.parliament.gov.ki"
webdisk.caa.gov.ki,"SSL certificate problem: certificate has expired"
webdisk.climate.gov.ki,"Could not resolve host: webdisk.climate.gov.ki"
webdisk.commerce.gov.ki,"Could not resolve host: webdisk.commerce.gov.ki"
webdisk.employment.gov.ki,"500"
webdisk.internalaffairs.gov.ki,"Could not resolve host: webdisk.internalaffairs.gov.ki"
webdisk.justice.gov.ki,"401"
webdisk.kap.gov.ki,"Could not resolve host: webdisk.kap.gov.ki"
webdisk.kiribatijudiciary.gov.ki,"503"
webdisk.kiribatimaritime.gov.ki,"Could not resolve host: webdisk.kiribatimaritime.gov.ki"
webdisk.kiribatitourism.gov.ki,"406"
webdisk.mcic.gov.ki,"401"
webdisk.met.gov.ki,"Operation timed out after 3001 milliseconds with 0 bytes received"
webdisk.mfa.gov.ki,"Could not resolve host: webdisk.mfa.gov.ki"
webdisk.mhms.gov.ki,"Could not resolve host: webdisk.mhms.gov.ki"
webdisk.mid.gov.ki,"Could not resolve host: webdisk.mid.gov.ki"
webdisk.mise.gov.ki,"Could not resolve host: webdisk.mise.gov.ki"
webdisk.mlpid.gov.ki,"Could not resolve host: webdisk.mlpid.gov.ki"
webdisk.moe.gov.ki,"Operation timed out after 3001 milliseconds with 0 bytes received"
webdisk.mpwu.gov.ki,"Could not resolve host: webdisk.mpwu.gov.ki"
webdisk.mwysa.gov.ki,"Could not resolve host: webdisk.mwysa.gov.ki"
webdisk.nso.gov.ki,"Could not resolve host: webdisk.nso.gov.ki"
webdisk.ob.gov.ki,"Operation timed out after 3000 milliseconds with 0 bytes received"
webdisk.president.gov.ki,"Operation timed out after 3001 milliseconds with 0 bytes received"
webdisk.procurement.gov.ki,"Could not resolve host: webdisk.procurement.gov.ki"
webdisk.psc.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'webdisk.psc.gov.ki'"
webdisk.pso.gov.ki,"401"
webmail.awerika.parliament.gov.ki,"Could not resolve host: webmail.awerika.parliament.gov.ki"
webmail.caa.gov.ki,"SSL certificate problem: certificate has expired"
webmail.climate.gov.ki,"Could not resolve host: webmail.climate.gov.ki"
webmail.commerce.gov.ki,"200"
webmail.employment.gov.ki,"500"
webmail.internalaffairs.gov.ki,"Could not resolve host: webmail.internalaffairs.gov.ki"
webmail.justice.gov.ki,"Could not resolve host: webmail.justice.gov.ki"
webmail.kap.gov.ki,"Could not resolve host: webmail.kap.gov.ki"
webmail.kiribatijudiciary.gov.ki,"Could not resolve host: webmail.kiribatijudiciary.gov.ki"
webmail.kiribatimaritime.gov.ki,"Could not resolve host: webmail.kiribatimaritime.gov.ki"
webmail.kiribatitourism.gov.ki,"406"
webmail.mcic.gov.ki,"Could not resolve host: webmail.mcic.gov.ki"
webmail.met.gov.ki,"200"
webmail.mfa.gov.ki,"Could not resolve host: webmail.mfa.gov.ki"
webmail.mhms.gov.ki,"200"
webmail.mid.gov.ki,"Could not resolve host: webmail.mid.gov.ki"
webmail.mise.gov.ki,"Could not resolve host: webmail.mise.gov.ki"
webmail.mlpid.gov.ki,"Could not resolve host: webmail.mlpid.gov.ki"
webmail.moe.gov.ki,"200"
webmail.mpwu.gov.ki,"Could not resolve host: webmail.mpwu.gov.ki"
webmail.mwysa.gov.ki,"Could not resolve host: webmail.mwysa.gov.ki"
webmail.nso.gov.ki,"Could not resolve host: webmail.nso.gov.ki"
webmail.ob.gov.ki,"200"
webmail.president.gov.ki,"Could not resolve host: webmail.president.gov.ki"
webmail.procurement.gov.ki,"Could not resolve host: webmail.procurement.gov.ki"
webmail.psc.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'webmail.psc.gov.ki'"
webmail.pso.gov.ki,"200"
whm.kiribati.gov.ki,"Could not resolve host: whm.kiribati.gov.ki"
www.agriculture.melad.gov.ki,"406"
www.ald.melad.gov.ki,"Could not resolve host: www.ald.melad.gov.ki"
www.awerika.parliament.gov.ki,"Could not resolve host: www.awerika.parliament.gov.ki"
www.backup.climate.gov.ki,"Could not resolve host: www.backup.climate.gov.ki"
www.beta.mfed.gov.ki,"Could not resolve host: www.beta.mfed.gov.ki"
www.blob.housing.gov.ki,"Could not resolve host: www.blob.housing.gov.ki"
www.caa.gov.ki,"SSL certificate problem: certificate has expired"
www.ces.kiribatimaritime.gov.ki,"Could not resolve host: www.ces.kiribatimaritime.gov.ki"
www.climate.gov.ki,"Could not resolve host: www.climate.gov.ki"
www.climatefinance.gov.ki,"Could not resolve host: www.climatefinance.gov.ki"
www.collabtive.mise.gov.ki,"Could not resolve host: www.collabtive.mise.gov.ki"
www.commerce.gov.ki,"Could not resolve host: www.commerce.gov.ki"
www.court.kiribatijudiciary.gov.ki,"Could not resolve host: www.court.kiribatijudiciary.gov.ki"
www.courts.kiribatijudiciary.gov.ki,"Could not resolve host: www.courts.kiribatijudiciary.gov.ki"
www.covid19.gov.ki,"Could not resolve host: www.covid19.gov.ki"
www.cp.kiribatijudiciary.gov.ki,"Could not resolve host: www.cp.kiribatijudiciary.gov.ki"
www.cultureandmuseum.internalaffairs.gov.ki,"Could not resolve host: www.cultureandmuseum.internalaffairs.gov.ki"
www.drupal.mise.gov.ki,"Could not resolve host: www.drupal.mise.gov.ki"
www.dvcr.mwysa.gov.ki,"Could not resolve host: www.dvcr.mwysa.gov.ki"
www.employment.gov.ki,"Could not resolve host: www.employment.gov.ki"
www.environment.gov.ki,"Could not resolve host: www.environment.gov.ki"
www.environment.melad.gov.ki,"406"
www.example.kiribatimaritime.gov.ki,"Could not resolve host: www.example.kiribatimaritime.gov.ki"
www.fisheries.gov.ki,"SSL certificate problem: certificate has expired"
www.housing.gov.ki,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.hr.mise.gov.ki,"Could not resolve host: www.hr.mise.gov.ki"
www.hr.pso.gov.ki,"Could not resolve host: www.hr.pso.gov.ki"
www.hrms.melad.gov.ki,"406"
www.hrms.mise.gov.ki,"Could not resolve host: www.hrms.mise.gov.ki"
www.ict.internalaffairs.gov.ki,"Could not resolve host: www.ict.internalaffairs.gov.ki"
www.ids.mise.gov.ki,"Could not resolve host: www.ids.mise.gov.ki"
www.internalaffairs.gov.ki,"301"
www.justice.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'www.justice.gov.ki'"
www.kao.gov.ki,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.kap.gov.ki,"Could not resolve host: www.kap.gov.ki"
www.kemis.melad.gov.ki,"406"
www.kids.mise.gov.ki,"Could not resolve host: www.kids.mise.gov.ki"
www.kiribati.gov.ki,"403"
www.kiribaticustoms.gov.ki,"Connection timed out after 3001 milliseconds"
www.kiribatijudiciary.gov.ki,"406"
www.kiribatimaritime.gov.ki,"200"
www.kiribatiwomenexpo.mwysa.gov.ki,"Could not resolve host: www.kiribatiwomenexpo.mwysa.gov.ki"
www.knao.gov.ki,"Could not resolve host: www.knao.gov.ki"
www.labour.employment.gov.ki,"Could not resolve host: www.labour.employment.gov.ki"
www.labour.gov.ki,"Could not resolve host: www.labour.gov.ki"
www.lands.melad.gov.ki,"Could not resolve host: www.lands.melad.gov.ki"
www.loanportal.kiribatihousingcorp.gov.ki,"Could not resolve host: www.loanportal.kiribatihousingcorp.gov.ki"
www.loansportal.housing.gov.ki,"Could not resolve host: www.loansportal.housing.gov.ki"
www.mail.mcttd.gov.ki,"Could not resolve host: www.mail.mcttd.gov.ki"
www.mail.mise.gov.ki,"Could not resolve host: www.mail.mise.gov.ki"
www.mcic.gov.ki,"Could not resolve host: www.mcic.gov.ki"
www.mcttd.gov.ki,"Could not resolve host: www.mcttd.gov.ki"
www.melad.gov.ki,"406"
www.met.gov.ki,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.mfa.gov.ki,"406"
www.mfed.gov.ki,"200"
www.mfed.procurement.gov.ki,"Could not resolve host: www.mfed.procurement.gov.ki"
www.mfmrd.gov.ki,"Could not resolve host: www.mfmrd.gov.ki"
www.mhms.gov.ki,"Could not resolve host: www.mhms.gov.ki"
www.mict.gov.ki,"200"
www.micttd.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'www.micttd.gov.ki'"
www.mid.gov.ki,"Could not resolve host: www.mid.gov.ki"
www.mise.gov.ki,"200"
www.mlpid.gov.ki,"503"
www.moe.gov.ki,"200"
www.moodle.moe.gov.ki,"Could not resolve host: www.moodle.moe.gov.ki"
www.mpwu.gov.ki,"Could not resolve host: www.mpwu.gov.ki"
www.museum.internalaffairs.gov.ki,"Could not resolve host: www.museum.internalaffairs.gov.ki"
www.mwybew.mwysa.gov.ki,"Could not resolve host: www.mwybew.mwysa.gov.ki"
www.mwysa.gov.ki,"Could not resolve host: www.mwysa.gov.ki"
www.new.caa.gov.ki,"Could not resolve host: www.new.caa.gov.ki"
www.new.mise.gov.ki,"Could not resolve host: www.new.mise.gov.ki"
www.noticeboard.moe.gov.ki,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
www.nso.gov.ki,"Could not resolve host: www.nso.gov.ki"
www.ob.gov.ki,"301"
www.osticket.mise.gov.ki,"Could not resolve host: www.osticket.mise.gov.ki"
www.parliament.gov.ki,"200"
www.pipa.melad.gov.ki,"Could not resolve host: www.pipa.melad.gov.ki"
www.police.gov.ki,"Could not resolve host: www.police.gov.ki"
www.portcall.fisheries.gov.ki,"302"
www.president.gov.ki,"Could not resolve host: www.president.gov.ki"
www.procurement.gov.ki,"200"
