type,label,website,hostname,level
government_agency,Two Hundred Company,https://200co.com,200co.com,
government_agency,Administration and Services Agency of the Danish Ministry of Taxation,https://www.adst.dk/,adst.dk,
government_agency,Disciplinary Board,https://www.advokatnævnet.dk/the-disciplinary-board/,advokatnævnet.dk,
government_agency,Disciplinary Board,https://www.advokatnævnet.dk,advokatnævnet.dk,
government_agency,Danish Agriculture and Food Council,http://www.agricultureandfood.dk/,agricultureandfood.dk,
government_agency,Danish Tax Agency,http://aka.gl/da/Virksomhed/GER/Find-virksomhed/Find-juridisk-enhed,aka.gl,
government_agency,Arbejdsmiljøforskningsfonden,https://amff.dk,amff.dk,
government_agency,Greenland Police prosecution service,https://anklagemyndigheden.dk/da/politiet-i-groenland,anklagemyndigheden.dk,
government_agency,North Zealand Police prosecution service,https://anklagemyndigheden.dk/da/nordsjaellands-politi,anklagemyndigheden.dk,
government_agency,South Jutland Police prosecution service,https://anklagemyndigheden.dk/da/syd-og-sonderjyllands-politi,anklagemyndigheden.dk,
government_agency,Central and West Jutland Police prosecution service,https://anklagemyndigheden.dk/en/central-and-west-jutland-police,anklagemyndigheden.dk,
government_agency,Funen Police prosecution service,https://anklagemyndigheden.dk/da/fyns-politi,anklagemyndigheden.dk,
government_agency,Faroe Islands Police prosecution service,https://anklagemyndigheden.dk/da/politiet-pa-faeroerne,anklagemyndigheden.dk,
government_agency,South East Jutland Police prosecution service,https://anklagemyndigheden.dk/da/sydostjyllands-politi,anklagemyndigheden.dk,
government_agency,Bornholm Police prosecution service,https://anklagemyndigheden.dk/en/bornholm-police,anklagemyndigheden.dk,
government_agency,South East Jutland Police prosecution service,https://anklagemyndigheden.dk/en/south-east-jutland-police,anklagemyndigheden.dk,
government_agency,Central and West Zealand Police prosecution service,https://anklagemyndigheden.dk/da/midt-og-vestsjaellands-politi,anklagemyndigheden.dk,
government_agency,South Zealand and Lolland-Falster Police prosecution service,https://anklagemyndigheden.dk/da/sydsjaellands-og-lolland-falsters-politi,anklagemyndigheden.dk,
government_agency,Western Copenhagen Police prosecution service,https://anklagemyndigheden.dk/en/western-copenhagen-police,anklagemyndigheden.dk,
government_agency,State Prosecutor of Copenhagen,https://anklagemyndigheden.dk/da/statsadvokaten-i-kobenhavn,anklagemyndigheden.dk,
government_agency,Faroe Islands Police prosecution service,https://anklagemyndigheden.dk/en/faroe-islands-police,anklagemyndigheden.dk,
government_agency,State Prosecutor of Copenhagen,https://anklagemyndigheden.dk/en/state-prosecutor-copenhagen,anklagemyndigheden.dk,
government_agency,Copenhagen Police prosecution service,https://anklagemyndigheden.dk/en/copenhagen-police,anklagemyndigheden.dk,
government_agency,State Prosecutor for Special Crime,https://anklagemyndigheden.dk/da/statsadvokaten-for-saerlig-kriminalitet,anklagemyndigheden.dk,
government_agency,Danish Prosecution Service,http://www.anklagemyndigheden.dk/,anklagemyndigheden.dk,
government_agency,Central and West Zealand Police prosecution service,https://anklagemyndigheden.dk/en/central-and-west-zealand-police,anklagemyndigheden.dk,
government_agency,North Jutland Police prosecution service,https://anklagemyndigheden.dk/da/nordjyllands-politi,anklagemyndigheden.dk,
government_agency,East Jutland Police prosecution service,https://anklagemyndigheden.dk/en/east-jutland-police,anklagemyndigheden.dk,
government_agency,Funen Police prosecution service,https://anklagemyndigheden.dk/en/funen-police,anklagemyndigheden.dk,
government_agency,South Jutland Police prosecution service,https://anklagemyndigheden.dk/en/south-jutland-police,anklagemyndigheden.dk,
government_agency,Special Crime Unit prosecution service,https://anklagemyndigheden.dk/en/national-enhed-saerlig-kriminalitet,anklagemyndigheden.dk,
government_agency,North Zealand Police prosecution service,https://anklagemyndigheden.dk/en/north-zealand-police,anklagemyndigheden.dk,
government_agency,Special Crime Unit prosecution service,https://anklagemyndigheden.dk/da/national-enhed-saerlig-kriminalitet,anklagemyndigheden.dk,
government_agency,Western Copenhagen Police prosecution service,https://anklagemyndigheden.dk/da/kobenhavns-vestegns-politi,anklagemyndigheden.dk,
government_agency,East Jutland Police prosecution service,https://anklagemyndigheden.dk/da/ostjyllands-politi,anklagemyndigheden.dk,
government_agency,Danish Director of Public Prosecutions,https://anklagemyndigheden.dk/da/rigsadvokaten,anklagemyndigheden.dk,
government_agency,Copenhagen Police prosecution service,https://anklagemyndigheden.dk/da/kobenhavns-politi,anklagemyndigheden.dk,
government_agency,Central and West Jutland Police prosecution service,https://anklagemyndigheden.dk/da/midt-og-vestjyllands-politi,anklagemyndigheden.dk,
government_agency,Greenland Police prosecution service,https://anklagemyndigheden.dk/en/greenland-police,anklagemyndigheden.dk,
government_agency,State Prosecutor for Special Crime,https://anklagemyndigheden.dk/en/state-prosecutor-for-special-crime,anklagemyndigheden.dk,
government_agency,South Zealand and Lolland-Falster Police prosecution service,https://anklagemyndigheden.dk/en/south-zealand-and-lolland-falster-police,anklagemyndigheden.dk,
government_agency,Bornholm Police prosecution service,https://anklagemyndigheden.dk/da/bornholms-politi,anklagemyndigheden.dk,
government_agency,North Jutland Police prosecution service,https://anklagemyndigheden.dk/en/north-jutland-police,anklagemyndigheden.dk,
government_agency,National Research Center for the Working Environment,http://www.arbejdsmiljoforskning.dk/en,arbejdsmiljoforskning.dk,
government_agency,National Social Appeals Board,https://ast.dk/,ast.dk,
government_agency,Danish Working Environment Authority,http://www.at.dk,at.dk,
government_agency,Danish Working Environment Authority,https://at.dk/en,at.dk,
government_agency,Danish Working Environment Authority,https://at.gl/,at.gl,
government_agency,Banedanmark,https://www.bane.dk,bane.dk,
government_agency,BAT,https://www.bat.dk/,bat.dk,
government_agency,The benchmark unit of the Danish Ministry of Interior and Health,https://benchmark.dk/,benchmark.dk,
government_agency,Q139517167,https://beredskab.helsingor.dk/,beredskab.helsingor.dk,
government_agency,Q139516664,https://beredskab4k.dk/,beredskab4k.dk,
government_agency,Q127117796,https://beros.dk/,beros.dk,
government_agency,Copenhagen Fire Department,http://www.brand.kk.dk/,brand.kk.dk,
government_agency,Q139516492,https://brandvaesen.roskilde.dk/,brandvaesen.roskilde.dk,
government_agency,Danish Emergency Management Agency,http://www.brs.dk/,brs.dk,
government_agency,Danish Building and Property Agency,https://bygst.dk,bygst.dk,
government_agency,Danish Building and Property Agency,https://bygst.dk/,bygst.dk,
government_agency,Centre for Cyber Security,https://www.cfcs.dk/da/,cfcs.dk,
government_agency,Centre for Cyber Security,https://www.cfcs.dk/en/,cfcs.dk,
government_agency,Department of Civil Affairs,http://www.civilstyrelsen.dk,civilstyrelsen.dk,
government_agency,Danish Consumer Ombudsman institution,https://www.consumerombudsman.dk,consumerombudsman.dk,central
government_agency,European Parliament Liaison Office in Denmark,https://copenhagen.europarl.europa.eu,copenhagen.europarl.europa.eu,central
government_agency,CPR-Kontoret,https://cpr.dk,cpr.dk,
government_agency,CPR-Kontoret,https://cpr.dk/english,cpr.dk,
government_agency,Danish Business Authority,https://danishbusinessauthority.dk/,danishbusinessauthority.dk,
government_agency,Danish Cultural Institute,http://www.dankultur.dk/,dankultur.dk,
government_agency,Danmarks Fængsler,https://www.danmarksfængsler.dk,danmarksfængsler.dk,
government_agency,Danish Data Protection Agency,https://www.datatilsynet.dk/english,datatilsynet.dk,central
government_agency,Danish Data Protection Agency,https://www.datatilsynet.dk,datatilsynet.dk,central
government_agency,Danish Nature Agency,https://de.naturstyrelsen.dk,de.naturstyrelsen.dk,
government_agency,European Commission Representation in Denmark,https://denmark.representation.ec.europa.eu/,denmark.representation.ec.europa.eu,
government_agency,Independent Research Fund Denmark,https://dff.dk,dff.dk,
government_agency,Independent Research Fund Denmark,https://dff.dk/en/,dff.dk,
government_agency,Danish Film Institute,https://www.dfi.dk/,dfi.dk,
government_agency,Danish Financial Supervisory Authority,https://www.dfsa.dk,dfsa.dk,
government_agency,Agency for Digital Government,https://digst.dk,digst.dk,
government_agency,Din Offentlige Transport,https://dinoffentligetransport.dk/,dinoffentligetransport.dk,
government_agency,Danish Medicines Agency,http://www.dkma.dk/,dkma.dk,
government_agency,Danish Patent and Trademark Office,http://www.dkpto.dk/,dkpto.dk,
government_agency,Danish Patent and Trademark Office,http://www.dkpto.org/,dkpto.org,
government_agency,Danish Maritime Authority,http://www.dma.dk/,dma.dk,
government_agency,Danish Maritime Accident Investigation Board,http://www.dmaib.com/Sider/Home.aspx,dmaib.com,
government_agency,Danish Meteorological Institute,https://www.dmi.dk/,dmi.dk,
government_agency,Council for Ethnic Minorities,https://dnir.dk,dnir.dk,
government_agency,Danish Complaints Board for Domain Names,https://www.domaeneklager.dk,domaeneklager.dk,
government_agency,Danish Complaints Board for Domain Names,https://www.domaeneklager.dk/en,domaeneklager.dk,
government_agency,Hjørring District Court,https://domstol.dk/hjoerring/,domstol.dk,local
government_agency,Frederiksberg District Court,https://www.domstol.dk/frederiksberg,domstol.dk,local
government_agency,Danish Appeals Permission Board,http://www.domstol.dk/procesbevillingsnaevnet/,domstol.dk,
government_agency,Supreme Court of Denmark,https://domstol.dk/hoejesteret/,domstol.dk,local
government_agency,District Court of Copenhagen,https://www.domstol.dk/koebenhavn/,domstol.dk,local
government_agency,Bornholm District Court,https://www.domstol.dk/bornholm/,domstol.dk,local
government_agency,Special Court of Indictment and Revision,https://www.domstol.dk/densaerligeklageret/,domstol.dk,
government_agency,Danish Court Administration,https://www.domstol.dk/om-os/domstolsstyrelsen/,domstol.dk,
government_agency,Østre Landsret,http://www.domstol.dk/oestrelandsret,domstol.dk,
government_agency,Elsinore District Court,https://www.domstol.dk/helsingoer/,domstol.dk,local
government_agency,Svendborg District Court,https://www.domstol.dk/svendborg/,domstol.dk,local
government_agency,District Court of Lyngby,http://www.domstol.dk/lyngby,domstol.dk,local
government_agency,District Court of Holstebro,https://www.domstol.dk/holstebro/,domstol.dk,local
government_agency,Sønderborg District Court,https://www.domstol.dk/soenderborg/,domstol.dk,local
government_agency,Roskilde District Court,https://www.domstol.dk/roskilde/,domstol.dk,local
government_agency,Esbjerg District Court,https://www.domstol.dk/esbjerg/,domstol.dk,local
government_agency,Viborg District Court,https://domstol.dk/viborg/,domstol.dk,local
government_agency,Randers District Court,https://www.domstol.dk/randers/,domstol.dk,local
government_agency,Odense District Court,https://www.domstol.dk/odense/,domstol.dk,local
government_agency,Holbæk District Court,https://www.domstol.dk/holbaek/,domstol.dk,local
government_agency,Danish Appeals Permission Board,https://www.domstol.dk/procesbevillingsnaevnet/in-english/,domstol.dk,
government_agency,District Court of Kolding,https://www.domstol.dk/kolding/,domstol.dk,local
government_agency,Supreme Court of Denmark,https://domstol.dk/hoejesteret/english/,domstol.dk,local
government_agency,Hillerød District Court,https://www.domstol.dk/hilleroed/,domstol.dk,local
government_agency,Nykøbing Falster District Court,https://www.domstol.dk/nykoebingfalster/,domstol.dk,local
government_agency,Herning District Court,https://www.domstol.dk/herning/,domstol.dk,local
government_agency,Glostrup District Court,http://www.domstol.dk/glostrup/,domstol.dk,local
government_agency,Horsens District Court,https://www.domstol.dk/horsens/,domstol.dk,local
government_agency,Danish Land Registration Court,https://domstol.dk/tinglysningsretten/,domstol.dk,
government_agency,Aalborg District Court,https://www.domstol.dk/aalborg/,domstol.dk,local
government_agency,Næstved District Court,http://www.domstol.dk/naestved/,domstol.dk,local
government_agency,Aarhus District Court,https://domstol.dk/aarhus/,domstol.dk,local
government_agency,Danish Language Council,https://dsn.dk/,dsn.dk,
government_agency,Statistics Denmark,http://www.dst.dk/,dst.dk,central
government_agency,European Environment Agency,https://www.eea.europa.eu/,eea.europa.eu,local
government_agency,Danish Building and Property Agency,http://en.bygst.dk,en.bygst.dk,
government_agency,Agency for Digital Government,https://en.digst.dk,en.digst.dk,
government_agency,Danish Competition and Consumer Authority,https://www.en.kfst.dk,en.kfst.dk,
government_agency,Danish Patient Safety Authority,https://en.stps.dk,en.stps.dk,
government_agency,Danish Return Agency,https://www.eng.hjemst.dk,eng.hjemst.dk,
government_agency,Environmental Protection Agency,https://eng.mst.dk,eng.mst.dk,
government_agency,Danish Nature Agency,https://eng.naturstyrelsen.dk,eng.naturstyrelsen.dk,
government_agency,Danish Agency for Culture and Palaces,https://english.slks.dk,english.slks.dk,
government_agency,Danish Energy Agency,https://ens.dk/en,ens.dk,
government_agency,Danish Energy Agency,https://ens.dk,ens.dk,
government_agency,Danish Board of Business Development,https://erhvervsfremmebestyrelsen.dk,erhvervsfremmebestyrelsen.dk,
government_agency,Danish Board of Business Development,https://erhvervsfremmebestyrelsen.dk/english,erhvervsfremmebestyrelsen.dk,
government_agency,Danish Business Authority,http://erhvervsstyrelsen.dk/,erhvervsstyrelsen.dk,
government_agency,World Health Organization - Denmark,http://www.euro.who.int/en/countries/denmark,euro.who.int,
government_agency,Familieretshuset,https://familieretshuset.dk/en,familieretshuset.dk,
government_agency,Familieretshuset,https://familieretshuset.dk/de,familieretshuset.dk,
government_agency,Familieretshuset,https://familieretshuset.dk,familieretshuset.dk,
government_agency,Danish Financial Complaint Board,https://fanke.dk/en/,fanke.dk,
government_agency,Danish Financial Complaint Board,https://fanke.dk,fanke.dk,
government_agency,Defence Judge Advocate Corps,https://www.fauk.dk/da/,fauk.dk,
government_agency,Q139517129,https://fbbr.dk/,fbbr.dk,
government_agency,Danish Defence Intelligence Service,https://www.fe-ddis.dk/en/,fe-ddis.dk,
government_agency,Danish Defence Intelligence Service,https://www.fe-ddis.dk,fe-ddis.dk,
government_agency,Danish Financial Supervisory Authority,https://www.finanstilsynet.dk/,finanstilsynet.dk,
government_agency,The Danish Fisheries Agency,https://fiskeristyrelsen.dk/,fiskeristyrelsen.dk,
government_agency,Danish Defence Acquisition and Logistics Organization,https://www.fmi.dk/en/,fmi.dk,
government_agency,Danish Defence Acquisition and Logistics Organization,https://www.fmi.dk,fmi.dk,
government_agency,Q138841964,https://foedevarestyrelsen.dk/,foedevarestyrelsen.dk,
government_agency,Danish Consumer Ombudsman institution,https://www.forbrugerombudsmanden.dk,forbrugerombudsmanden.dk,central
government_agency,Danish Defence Acquisition and Logistics Organization,http://forsvaret.dk/fmi,forsvaret.dk,
government_agency,Defence Command,https://www.forsvaret.dk/en/organisation/the-defence-command/,forsvaret.dk,
government_agency,Danish Defence Command,http://forsvaret.dk/,forsvaret.dk,
government_agency,Defence Command,https://www.forsvaret.dk/da/organisation/forsvarskommandoen/,forsvaret.dk,
government_agency,Danish Utility Regulator,https://forsyningstilsynet.dk/about-us,forsyningstilsynet.dk,
government_agency,Danish Utility Regulator,https://forsyningstilsynet.dk,forsyningstilsynet.dk,
government_agency,Danish Road Traffic Authority,https://www.fstyr.dk/en,fstyr.dk,
government_agency,Danish Road Traffic Authority,https://fstyr.dk,fstyr.dk,
government_agency,Danish Debt Collection Agency,https://www.gaeldst.dk/,gaeldst.dk,
government_agency,Q139517047,https://www.gribskov.dk/erhverv/gribskov-beredskab/,gribskov.dk,
government_agency,Danish Geodata Agency,http://gst.dk/,gst.dk,
government_agency,German-Danish Chamber of Commerce,https://www.handelskammer.dk/,handelskammer.dk,
government_agency,German-Danish Chamber of Commerce,https://www.handelskammer.dk/dk/,handelskammer.dk,
government_agency,Accident Investigation Board Denmark,https://havarikommissionen.dk,havarikommissionen.dk,
government_agency,Copenhagen Fire Department,https://hbr.dk/,hbr.dk,
government_agency,Danish Return Agency,https://www.hjemst.dk,hjemst.dk,
government_agency,Havarikommissionen for Vejtrafikulykker,https://www.hvu.dk/,hvu.dk,
government_agency,Q118769772,https://itti.dk/,itti.dk,
government_agency,Q129328439,https://www.joannahuset.dk/,joannahuset.dk,
government_agency,JobSquad,https://www.jobsqd.com/,jobsqd.com,
government_agency,Royal Danish Library,https://kb.dk,kb.dk,
government_agency,Danish Competition Council,https://kfst.dk/om-os/organisation/raad-og-naevn/konkurrenceraadet/,kfst.dk,
government_agency,Danish Competition and Consumer Authority,https://www.kfst.dk/,kfst.dk,
government_agency,The Danish Agency for Climate Data,https://www.klimadatastyrelsen.dk/,klimadatastyrelsen.dk,
parliament,Kolding City Council,https://www.kolding.dk/politik/byradet-2/byradets-medlemmer-2018-21,kolding.dk,local
government_agency,The Royal Household of Denmark,https://www.kongehuset.dk,kongehuset.dk,local
government_agency,The Royal Household of Denmark,https://www.kongehuset.dk/en/,kongehuset.dk,local
government_agency,The Danish Commission on the Export of Cultural Assets,https://kulturvaerdier.kb.dk/,kulturvaerdier.kb.dk,
government_agency,Danish Coastal Authority,http://www.kyst.dk/,kyst.dk,
government_agency,Q138841964,https://lfst.dk/,lfst.dk,
government_agency,Medierådet for Børn og Unge,https://www.medieraadet.dk/,medieraadet.dk,
government_agency,Q107433749,https://www.medst.dk,medst.dk,
government_agency,Midttrafik,https://www.midttrafik.dk/,midttrafik.dk,
government_agency,Q11989468,http://www.militaernaegter.dk/,militaernaegter.dk,
government_agency,The Danish Motor Vehicle Agency,https://www.motorst.dk,motorst.dk,
government_agency,Movia,https://moviatrafik.dk/,moviatrafik.dk,
government_agency,Environmental Protection Agency,https://mst.dk,mst.dk,
government_agency,Danish Environment and Food Board of Appeal,https://naevneneshus.dk/start-din-klage/miljoe-og-foedevareklagenaevnet/,naevneneshus.dk,
government_agency,Danish Competition Appeals Tribunal,https://naevneneshus.dk/start-din-klage/konkurrenceankenaevnet/,naevneneshus.dk,
government_agency,Danish Energy Board of Appeal,https://naevneneshus.dk/start-din-klage/energiklagenaevnet/,naevneneshus.dk,
government_agency,Danish Appeals Boards Authority,https://naevneneshus.dk,naevneneshus.dk,central
government_agency,Danmarks Nationalbank,https://www.nationalbanken.dk/da,nationalbanken.dk,
government_agency,Danmarks Nationalbank,https://www.nationalbanken.dk/en,nationalbanken.dk,
government_agency,Danish Nature Agency,https://naturstyrelsen.dk/,naturstyrelsen.dk,
government_agency,Naviair,http://www.naviair.dk/,naviair.dk,
government_agency,Danish National Genome Center,https://ngc.dk,ngc.dk,
