subdomain,http_status
satba.gov.ir,"Resolving timed out after 3004 milliseconds"
revayatpishraft.gov.ir,"Connection timed out after 3004 milliseconds"
smttk.gov.ir,"Resolving timed out after 3001 milliseconds"
savojbolagh.gov.ir,"Connection timed out after 3001 milliseconds"
service.gov.ir,"Resolving timed out after 3002 milliseconds"
shahriye.smttk.gov.ir,"Connection timed out after 3002 milliseconds"
www.hassanabad.gov.ir,"Could not resolve host: www.hassanabad.gov.ir"
www.kar.gov.ir,"Could not resolve host: www.kar.gov.ir"
www.mail.ecommerce.gov.ir,"Could not resolve host: www.mail.ecommerce.gov.ir"
sso.mimt.gov.ir,"Connection timed out after 3001 milliseconds"
taft.gov.ir,"Resolving timed out after 3003 milliseconds"
static.itec.gov.ir,"Resolving timed out after 3002 milliseconds"
tax.gov.ir,"Resolving timed out after 3001 milliseconds"
tedak.itec.gov.ir,"Resolving timed out after 3002 milliseconds"
www.kavar.gov.ir,"Could not resolve host: www.kavar.gov.ir"
tedalapi.itec.gov.ir,"Resolving timed out after 3001 milliseconds"
www.ntoir.gov.ir,"Could not resolve host: www.ntoir.gov.ir"
www.pooyesh.gov.ir,"Could not resolve host: www.pooyesh.gov.ir"
www.ostan-as.gov.ir,"Could not resolve host: www.ostan-as.gov.ir"
www.sadra-ntoir.gov.ir,"Could not resolve host: www.sadra-ntoir.gov.ir"
www.miyanjolgeh.gov.ir,"Could not resolve host: www.miyanjolgeh.gov.ir"
www.nicc.gov.ir,"403"
test.ihio.gov.ir,"Resolving timed out after 3000 milliseconds"
tiyam.smttk.gov.ir,"Connection timed out after 3002 milliseconds"
tiyamlms.smttk.gov.ir,"Connection timed out after 3002 milliseconds"
tstiehr.ihio.gov.ir,"Resolving timed out after 3000 milliseconds"
uso.ict.gov.ir,"Resolving timed out after 3000 milliseconds"
www.tazirat.gov.ir,"403"
webapi.ihio.gov.ir,"Resolving timed out after 3000 milliseconds"
webconf.tax.gov.ir,"Resolving timed out after 3001 milliseconds"
webmail.css.gov.ir,"Resolving timed out after 3000 milliseconds"
webmail.mefa.gov.ir,"Resolving timed out after 3001 milliseconds"
webmail.ostan-ag.gov.ir,"Resolving timed out after 3000 milliseconds"
www.arb.mcls.gov.ir,"Could not resolve host: www.arb.mcls.gov.ir"
women.gov.ir,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.ccm.ito.gov.ir,"Could not resolve host: www.ccm.ito.gov.ir"
www.ghabzyar.ito.gov.ir,"Could not resolve host: www.ghabzyar.ito.gov.ir"
ws.iran.gov.ir,"Connection timed out after 3001 milliseconds"
www.mail.iran.gov.ir,"Could not resolve host: www.mail.iran.gov.ir"
www.gozinesh.gov.ir,"403"
www.abarkooh.gov.ir,"Resolving timed out after 3001 milliseconds"
www.accounts.itec.gov.ir,"Resolving timed out after 3000 milliseconds"
www.tiyam.smttk.gov.ir,"Could not resolve host: www.tiyam.smttk.gov.ir"
www.form.sampad.gov.ir,"Could not resolve host: www.form.sampad.gov.ir"
www.varzeshrosta.msy.gov.ir,"Could not resolve host: www.varzeshrosta.msy.gov.ir"
www.saman.smttk.gov.ir,"Could not resolve host: www.saman.smttk.gov.ir"
www.tiyamlms.smttk.gov.ir,"Could not resolve host: www.tiyamlms.smttk.gov.ir"
www.ws.iran.gov.ir,"Could not resolve host: www.ws.iran.gov.ir"
www.admin.behdasht.gov.ir,"Resolving timed out after 3000 milliseconds"
www.cedportal.cbi.gov.ir,"Could not resolve host: www.cedportal.cbi.gov.ir"
www.admin.ostan-ag.gov.ir,"Resolving timed out after 3001 milliseconds"
www.api.itec.gov.ir,"Resolving timed out after 3002 milliseconds"
www.nix.behdasht.gov.ir,"Could not resolve host: www.nix.behdasht.gov.ir"
www.rabak.cbi.gov.ir,"Could not resolve host: www.rabak.cbi.gov.ir"
www.apnp.gov.ir,"Resolving timed out after 3002 milliseconds"
www.xbrl.cbi.gov.ir,"Could not resolve host: www.xbrl.cbi.gov.ir"
www.arbaeen.ito.gov.ir,"Connection timed out after 3000 milliseconds"
www.ardakan.gov.ir,"Resolving timed out after 3001 milliseconds"
www.ashayer-es.gov.ir,"Resolving timed out after 3001 milliseconds"
www.ato.satba.gov.ir,"Resolving timed out after 3001 milliseconds"
www.bafgh.gov.ir,"Resolving timed out after 3001 milliseconds"
www.bahabad.gov.ir,"Resolving timed out after 3001 milliseconds"
www.ashkezar.gov.ir,"Resolving timed out after 3002 milliseconds"
www.bi.mimt.gov.ir,"Resolving timed out after 3002 milliseconds"
www.brms.ihio.gov.ir,"Resolving timed out after 3001 milliseconds"
www.data.gov.ir,"Resolving timed out after 3002 milliseconds"
www.css.gov.ir,"Resolving timed out after 3002 milliseconds"
www.ecommerce.gov.ir,"Connection timed out after 3001 milliseconds"
www.ems.gov.ir,"Connection timed out after 3002 milliseconds"
www.event.moe.gov.ir,"Resolving timed out after 3001 milliseconds"
www.halal.gov.ir,"Connection timed out after 3001 milliseconds"
www.hamrah.msy.gov.ir,"Connection timed out after 3002 milliseconds"
www.ilo-esxi-02.mcls.gov.ir,"Resolving timed out after 3001 milliseconds"
www.isc.gov.ir,"Resolving timed out after 3002 milliseconds"
www.iran.gov.ir,"Connection timed out after 3002 milliseconds"
www.itec.gov.ir,"Resolving timed out after 3001 milliseconds"
www.khatam.gov.ir,"Resolving timed out after 3001 milliseconds"
www.lmo.gov.ir,"Connection timed out after 3002 milliseconds"
www.mail.ihio.gov.ir,"Resolving timed out after 3001 milliseconds"
www.mail.piam.piu.gov.ir,"Resolving timed out after 3001 milliseconds"
www.mana.itec.gov.ir,"Resolving timed out after 3001 milliseconds"
www.marvast.gov.ir,"Resolving timed out after 3001 milliseconds"
www.mehriz.gov.ir,"Resolving timed out after 3002 milliseconds"
www.meybod.gov.ir,"Resolving timed out after 3001 milliseconds"
www.mianeh.gov.ir,"Resolving timed out after 3001 milliseconds"
www.mq.piu.gov.ir,"Resolving timed out after 3001 milliseconds"
www.msy.gov.ir,"Connection timed out after 3001 milliseconds"
www.pargar.ashayer-es.gov.ir,"Resolving timed out after 3002 milliseconds"
www.reg.fiu.gov.ir,"Resolving timed out after 3001 milliseconds"
www.ostan-ag.gov.ir,"Resolving timed out after 3002 milliseconds"
www.reg.sampad.gov.ir,"Connection timed out after 3002 milliseconds"
www.sampad.gov.ir,"Connection timed out after 3002 milliseconds"
www.revayatpishraft.gov.ir,"Connection timed out after 3002 milliseconds"
www.shahriye.smttk.gov.ir,"Connection timed out after 3001 milliseconds"
www.seen.cbi.gov.ir,"Resolving timed out after 3001 milliseconds"
www.static.itec.gov.ir,"Resolving timed out after 3002 milliseconds"
www.savojbolagh.gov.ir,"Resolving timed out after 3001 milliseconds"
www.taft.gov.ir,"Resolving timed out after 3000 milliseconds"
www.tax.gov.ir,"Resolving timed out after 3001 milliseconds"
www.webmail.css.gov.ir,"Resolving timed out after 3000 milliseconds"
www.webmail.ostan-ag.gov.ir,"Resolving timed out after 3000 milliseconds"
www.yazd.gov.ir,"Resolving timed out after 3001 milliseconds"
www.zarch.gov.ir,"Resolving timed out after 3000 milliseconds"
yazd.gov.ir,"Resolving timed out after 3000 milliseconds"
xbrl.cbi.gov.ir,"Resolving timed out after 3000 milliseconds"
zamin.gov.ir,"Connection timed out after 3001 milliseconds"
zarch.gov.ir,"Resolving timed out after 3000 milliseconds"
zrm.mcls.gov.ir,"Resolving timed out after 3000 milliseconds"
