subdomain,http_status
www.conciliazione.politichefamiglia.it,"301"
conciliazione.politichefamiglia.it,"301"
politichefamiglia.it,"SSL certificate problem: certificate has expired"
familyline.politichefamiglia.it,"SSL: no alternative certificate subject name matches target hostname 'familyline.politichefamiglia.it'"
www.familylab.politichefamiglia.it,"SSL: no alternative certificate subject name matches target hostname 'www.familylab.politichefamiglia.it'"
familylab.politichefamiglia.it,"SSL: no alternative certificate subject name matches target hostname 'familylab.politichefamiglia.it'"
www.familyline.politichefamiglia.it,"SSL: no alternative certificate subject name matches target hostname 'www.familyline.politichefamiglia.it'"
www.politichefamiglia.it,"SSL certificate problem: certificate has expired"
