type,label,website,hostname,level
government_agency,embassy of Argentina in Dominican Republic,https://edomi.cancilleria.gob.ar/,edomi.cancilleria.gob.ar,central
government_agency,Delegation of the European Union to the Dominican Republic,https://eeas.europa.eu/delegations/dominican-republic_en,eeas.europa.eu,
government_agency,Embassy of El Salvador in Santo Domingo,http://embajadadominicana.rree.gob.sv,embajadadominicana.rree.gob.sv,central
government_agency,embassy of Mexico in the Dominican Republic,https://embamex.sre.gob.mx/republicadominicana,embamex.sre.gob.mx,central
government_agency,embassy of Israel in the Dominican Republic,https://embassies.gov.il/santo-domingo,embassies.gov.il,central
government_agency,embassy of Spain in  Dominican Republic,http://www.exteriores.gob.es/Embajadas/SANTODOMINGO,exteriores.gob.es,central
government_agency,embassy of Spain in  Dominican Republic,https://www.exteriores.gob.es/Embajadas/santodomingo/es/Paginas/index.aspx,exteriores.gob.es,central
ministry,Ministry of Finance of the Dominican Republic,http://finance.gov.dm/,finance.gov.dm,
government_agency,Ministry of Finance of the Dominican Republic,http://finance.gov.dm/,finance.gov.dm,central
government_agency,Q121271667,https://fomisar.gob.do/,fomisar.gob.do,central
ministry,Q121271667,https://fomisar.gob.do/,fomisar.gob.do,
ministry,Q17347140,http://www.fuerzasarmadas.mil.do,fuerzasarmadas.mil.do,
government_agency,Q17347140,http://www.fuerzasarmadas.mil.do,fuerzasarmadas.mil.do,
government_agency,embassy of Peru in Dominican Republic,https://www.gob.pe/embajada-del-peru-en-republica-dominicana,gob.pe,central
government_agency,British Embassy Santo Domingo,https://www.gov.uk/world/organisations/british-embassy-santo-domingo,gov.uk,central
government_agency,Ministry of Treasury (Dominican Republic),https://www.hacienda.gob.do/,hacienda.gob.do,
ministry,Ministry of Treasury (Dominican Republic),https://www.hacienda.gob.do/,hacienda.gob.do,
government_agency,Dominican Institute of Civil Aviation,https://www.idac.gob.do/,idac.gob.do,
government_agency,Central Electoral Board,http://www.jce.gob.do,jce.gob.do,central
government_agency,Ministry of Youth,https://juventud.gob.do/,juventud.gob.do,
ministry,Ministry of Youth,https://juventud.gob.do/,juventud.gob.do,
government_agency,Ministry of Public Administration,https://map.gob.do/,map.gob.do,
ministry,Ministry of Public Administration,https://map.gob.do/,map.gob.do,
government_agency,Ministry of Energy and Mining,http://www.mem.gob.do,mem.gob.do,central
ministry,Ministry of Energy and Mining,http://www.mem.gob.do,mem.gob.do,
government_agency,"Ministry of Economy, Planning and Development",https://mepyd.gob.do/,mepyd.gob.do,central
ministry,"Ministry of Economy, Planning and Development",https://mepyd.gob.do/,mepyd.gob.do,
government_agency,"Ministerio de Educación Superior, Ciencia y Tecnología",http://www.mescyt.gob.do/,mescyt.gob.do,
government_agency,"Ministry of Higher Education, Science and Technology of the Dominican Republic",http://www.mescyt.gob.do/,mescyt.gob.do,central
ministry,"Ministry of Higher Education, Science and Technology of the Dominican Republic",http://www.mescyt.gob.do/,mescyt.gob.do,
ministry,"Ministry of Industry, Trade and MSMEs",http://www.micm.gob.do,micm.gob.do,
government_agency,"Ministry of Industry, Trade and MSMEs",http://www.micm.gob.do,micm.gob.do,central
government_agency,Fuerzas Armadas de República Dominicana,https://mide.gob.do/,mide.gob.do,local
ministry,Ministry of Sports and Recreation,https://miderec.gob.do/,miderec.gob.do,
government_agency,Ministry of Sports and Recreation,https://miderec.gob.do/,miderec.gob.do,
ministry,Ministry of Education of the Dominican Republic,http://www.ministeriodeeducacion.gob.do/,ministeriodeeducacion.gob.do,
government_agency,Ministry of Education of the Dominican Republic,http://www.ministeriodeeducacion.gob.do/,ministeriodeeducacion.gob.do,central
ministry,Ministry of the Presidency (Dominican Republic),https://minpre.gob.do/,minpre.gob.do,
government_agency,Ministry of the Presidency (Dominican Republic),https://minpre.gob.do/,minpre.gob.do,
government_agency,Ministry of the Interior and Police,https://www.mip.gob.do/,mip.gob.do,central
ministry,Ministry of the Interior and Police,https://www.mip.gob.do/,mip.gob.do,
ministry,Ministry of External Relations  of the Dominican Republic,http://www.mirex.gob.do/,mirex.gob.do,
government_agency,Ministry of Foreign Affairs of the Dominican Republic,http://www.mirex.gob.do/,mirex.gob.do,central
ministry,Ministry of Tourism of the Dominican Republic,http://www.mitur.gob.do/,mitur.gob.do,
government_agency,Ministry of Tourism of the Dominican Republic,http://www.mitur.gob.do/,mitur.gob.do,central
ministry,Ministry of Housing and Constructions (Dominican Republic),https://mived.gob.do/,mived.gob.do,
government_agency,Ministry of Housing and Constructions (Dominican Republic),https://mived.gob.do/,mived.gob.do,
government_agency,Ministry of Public Works and Communications (Dominican Republic),https://www.mopc.gob.do/,mopc.gob.do,
ministry,Ministry of Public Works and Communications (Dominican Republic),https://www.mopc.gob.do/,mopc.gob.do,
ministry,Ministry of Public Health of the Dominican Republic,https://www.msp.gob.do,msp.gob.do,
government_agency,Ministry of Public Health of the Dominican Republic,https://www.msp.gob.do,msp.gob.do,central
ministry,Ministry of Labour,https://mt.gob.do/,mt.gob.do,
government_agency,Ministry of Labour,https://mt.gob.do/,mt.gob.do,
government_agency,Ministry of Women,https://www.mujer.gob.do/index.php,mujer.gob.do,
ministry,Ministry of Women,https://www.mujer.gob.do/index.php,mujer.gob.do,
government_agency,"Embassy of the Netherlands, Santo Domingo",https://www.nederlandwereldwijd.nl/landen/dominicaanse-republiek/over-ons/ambassade-in-santo-domingo,nederlandwereldwijd.nl,central
government_agency,National Statistics Office (Dominican Republic),https://one.gob.do/,one.gob.do,
government_agency,National Statistics Office,https://www.one.gob.do/,one.gob.do,central
government_agency,Office of the Attorney General of the Republic,http://pgr.gob.do/,pgr.gob.do,central
ministry,Office of the Attorney General of the Republic,http://pgr.gob.do/,pgr.gob.do,
government_agency,Supreme Court of the Dominican Republic,http://www.poderjudicial.gob.do/,poderjudicial.gob.do,
government_agency,Dominican National Police,http://www.policianacional.gob.do/,policianacional.gob.do,
government_agency,embassy of Colombia in the Dominican Republic,https://republicadominicana.embajada.gov.co,republicadominicana.embajada.gov.co,central
government_agency,"Embassy of Germany, Santo Domingo",https://santo-domingo.diplo.de,santo-domingo.diplo.de,central
government_agency,"Embassy of Turkey, Santo Domingo",https://santodomingo-be.mfa.gov.tr,santodomingo-be.mfa.gov.tr,central
government_agency,embassy of Brazil in Dominican Republic,http://saodomingos.itamaraty.gov.br,saodomingos.itamaraty.gov.br,central
