subdomain,http_status,mx
oab.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
oficinaonline.igae.hacienda.gob.es,ConnectException > ClosedChannelException,
oficinaonlinepre.igae.hacienda.gob.es,ConnectException > NoRouteToHostException: Host is unreachable,
outlook.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
pap.hacienda.gob.es,ConnectException > UnresolvedAddressException,
parla.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
pasarela.igae.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
pasarelapre.igae.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
pda.pap.hacienda.gob.es,ConnectException > UnresolvedAddressException,
petete.tributos.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
pinto.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
pre-catalogocentralizado.hacienda.gob.es,ConnectException > UnresolvedAddressException,
pre-catalogocentralizadomigradows.hacienda.gob.es,ConnectException > UnresolvedAddressException,
pre-catalogocentralizadows.hacienda.gob.es,ConnectException > UnresolvedAddressException,
pre.spservices.hacienda.gob.es,ConnectException > UnresolvedAddressException,
quimera.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
quimera10.igae.hacienda.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
quimera11.igae.hacienda.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
retransmisiones.hacienda.gob.es,ConnectException > UnresolvedAddressException,
rivas.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
scheduler.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
sede.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.tea.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.tributos.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sepg.hacienda.gob.es,ConnectException > UnresolvedAddressException,
serviciosinternos.hacienda.gob.es,ConnectException > UnresolvedAddressException,
servicioweb.sgfal.hacienda.gob.es,ConnectException > UnresolvedAddressException,
sfb.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
sfbwebext.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
sip.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
sip.sepg.hacienda.gob.es,ConnectException > UnresolvedAddressException,
smtp.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
spservices.hacienda.gob.es,ConnectException > UnresolvedAddressException,
tique.igae.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
tique1.igae.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
tique2.igae.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
tiquev.igae.hacienda.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
tramitesfondoseuropeos.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
tramitesone.hacienda.gob.es,SSLHandshakeException > CertificateException: No subject alternative DNS name matching tramitesone.hacienda.gob.es found.,
tributos.hacienda.gob.es,ConnectException > UnresolvedAddressException,
vc.hacienda.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
webcon.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
webconf.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
webconf.sepg.hacienda.gob.es,ConnectException > UnresolvedAddressException,
webpub2.igae.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
webpub4.igae.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wifi.serviciosinternos.hacienda.gob.es,ConnectException > UnresolvedAddressException,
wlc.serviciosinternos.hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.ia.tea.hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.ia.tributos.hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.iax.tea.hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.iax.tributos.hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.referencia.ia.tea.hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.referencia.ia.tributos.hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.referencia.iad.tea.hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.referencia.iad.tributos.hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.referencia.iax.tea.hacienda.gob.es,ConnectException > UnresolvedAddressException,
ws.referencia.iax.tributos.hacienda.gob.es,ConnectException > UnresolvedAddressException,
www.bdd.pap.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.clasespasivas.sepg.pap.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.deh.hacienda.gob.es,ConnectException > UnresolvedAddressException,
www.dgfc.sepg.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.fondoseuropeos.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.funcionpublica.hacienda.gob.es,ConnectException > ClosedChannelException,
www.hacienda.gob.es,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
www.igae.pap.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.oficinavirtual.pap.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.pap.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.sepg.pap.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www1.tea.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www1.tributos.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www11.tea.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www11.tributos.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www12.tea.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www12.tributos.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www2.tea.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www2.tributos.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www30.tea.hacienda.gob.es,ConnectException > UnresolvedAddressException,
www30.tributos.hacienda.gob.es,ConnectException > UnresolvedAddressException,
www6.tea.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www6.tributos.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wwwpre.bdd.pap.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wwwpre.clasespasivas.sepg.pap.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wwwpre.dgfc.sepg.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wwwpre.igae.pap.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wwwpre.oficinavirtual.pap.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wwwpre.pap.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
wwwpre.sepg.pap.hacienda.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
