subdomain,http_status,mx
moodle.cepc.gob.es,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Wed Jun 17 18:35:26 CEST 2026,
mpr.gob.es,302,
mpt.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
mptfp.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
mscbs.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
msps.gob.es,ConnectException > UnresolvedAddressException,
msssi.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mtin.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mtin2.mtin.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mwc-spain.gob.es,ConnectException > UnresolvedAddressException,
navalcan.toledo.gob.es,ConnectException > UnresolvedAddressException,
networking.spain-mwc.gob.es,ConnectException > ClosedChannelException,
normadoc.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
notificaciones.cncompetencia.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
notificaciones.cnmc.gob.es,ConnectException > UnresolvedAddressException,
notificaciones.idae.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
notificaciones.sepie.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
notificacionespre.cnmc.gob.es,ConnectException > UnresolvedAddressException,
nuevasedepre.inap.gob.es,ConnectException > UnresolvedAddressException,
nuevo.acelerapyme.gob.es,ConnectException > UnresolvedAddressException,
oab.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
observaciber.gob.es,308,
oepm.gob.es,ConnectException > UnresolvedAddressException,
oficinamovil.inclusion.gob.es,ConnectException > UnresolvedAddressException,
oficinamovil.minetad.gob.es,ConnectException > UnresolvedAddressException,
oficinamovil.minetur.gob.es,ConnectException > UnresolvedAddressException,
ordenacionjuego.gob.es,SSLHandshakeException > SocketException: Connection reset,
origin.mapa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
origin.mapama.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
origin.miteco.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
osi.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
outlook.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
owa.erasmusplus.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
owa.lab.educacion.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pac.agenciatributaria.gob.es,200,
pae.buscador.gob.es,301,
pap.hacienda.gob.es,ConnectException > UnresolvedAddressException,
pap.minhafp.gob.es,ConnectException > UnresolvedAddressException,
pasarela.dgt.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
pasarelaclave.minetur.gob.es,403,
pasarelafirma.minetur.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
patr.minetur.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
patrimoniocultural.defensa.gob.es,403,
patrimoniodelestado.gob.es,SSLHandshakeException > CertificateException: No subject alternative DNS name matching patrimoniodelestado.gob.es found.,
pda.pap.hacienda.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pda.pap.minhafp.gob.es,ConnectException > UnresolvedAddressException,
pda.pap.minhap.gob.es,ConnectException > UnresolvedAddressException,
pdalab.pap.minhap.gob.es,ConnectException > UnresolvedAddressException,
petete.minhafp.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
planderecuperacion.gob.es,200,
plantl.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
pnr.citco.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
portal.seg-social.gob.es,301,
portalclasespasivas.gob.es,ConnectException > UnresolvedAddressException,
portalextranet.minetad.gob.es,ConnectException > ClosedChannelException,
portalextranet.minetur.gob.es,ConnectException > UnresolvedAddressException,
portalwifi1.inclusion.gob.es,ConnectException > UnresolvedAddressException,
portalwifi1.mites.gob.es,ConnectException > UnresolvedAddressException,
portalwifi2.inclusion.gob.es,ConnectException > UnresolvedAddressException,
portalwifi2.mites.gob.es,ConnectException > UnresolvedAddressException,
portsdebalears.gob.es,200,
postal.vp.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pre-catalogocentralizadomigradows.hacienda.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pre-catalogocentralizadows.hacienda.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pre-explotacion.mtin.gob.es,ConnectException > UnresolvedAddressException,
pre.datos.gob.es,ConnectException > UnresolvedAddressException,
prebuscadorcdi.gob.es,ConnectException > NoRouteToHostException: Host is unreachable,
prensaseguro.empleo.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
presede.airef.gob.es,ConnectException > UnresolvedAddressException,
presede.ine.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
preservicio.magrama.gob.es,ConnectException > UnresolvedAddressException,
preservicio.mapa.gob.es,ConnectException > UnresolvedAddressException,
preservicio.mapama.gob.es,ConnectException > UnresolvedAddressException,
preserviciostelematicos.minhap.gob.es,ConnectException > UnresolvedAddressException,
presidencia.gob.es,ConnectException > UnresolvedAddressException,
prewww.chj.gob.es,ConnectException > UnresolvedAddressException,
procedimientos.sede.isfas.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
protocolo.presidencia.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
pruebasdelta.empleo.gob.es,ConnectException > UnresolvedAddressException,
pruebaslve.mtin.gob.es,ConnectException > UnresolvedAddressException,
pruebasrea.mtin.gob.es,ConnectException > UnresolvedAddressException,
publicacion.contrataciondelsectorpublico.gob.es,ConnectException > UnresolvedAddressException,
publicacion.test-contrataciondelsectorpublico.gob.es,ConnectException > UnresolvedAddressException,
publicacion.test-contratacionsectorpublico.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
publicaciones.defensa.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
puertoalicante.gob.es,301,
puertocadiz.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
puertogijon.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
puertohuelva.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
puertomalaga.gob.es,ConnectException > UnresolvedAddressException,
quimera10.igae.hacienda.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
quimera11.igae.hacienda.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
radar.covid19.gob.es,ConnectException > UnresolvedAddressException,
radarcovid.covid19.gob.es,ConnectException > UnresolvedAddressException,
radarcovid.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
radarcovidpre.covid19.gob.es,ConnectException > UnresolvedAddressException,
rea.mtin.gob.es,ConnectException > UnresolvedAddressException,
reanteniza.minetur.gob.es,ConnectException > UnresolvedAddressException,
reanteniza2.minetur.gob.es,ConnectException > UnresolvedAddressException,
red.gob.es,SSLHandshakeException > CertificateException: No subject alternative DNS name matching red.gob.es found.,
redruralnacional.gob.es,ConnectException > UnresolvedAddressException,
registro.bne.gob.es,ConnectException > UnresolvedAddressException,
registro.fnmt.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
registro.idae.gob.es,ConnectException > ClosedChannelException,
registro.sepie.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
registrodelicitadores.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
registrogeneral.fnmt.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
registroqueja.fnmt.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
remoto.minetur.gob.es,ConnectException > UnresolvedAddressException,
retransmisiones.hacienda.gob.es,ConnectException > UnresolvedAddressException,
rgweb.sepe.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rpdiscapacidad.gob.es,ConnectException > UnresolvedAddressException,
safe.mincotur.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
safe.minetad.gob.es,ConnectException > UnresolvedAddressException,
safe.minetur.gob.es,ConnectException > UnresolvedAddressException,
safe.serviciosmin.gob.es,ConnectException > UnresolvedAddressException,
sagunto.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sanfrancisco.desafia.gob.es,200,
sanidad.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
scheduler.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
sdc.minhafp.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sdc.minhap.gob.es,ConnectException > UnresolvedAddressException,
se-sede-gestion.gob.es,ConnectException > UnresolvedAddressException,
se-sede.gob.es,ConnectException > UnresolvedAddressException,
se.serviciosmin.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
seat.buscador.gob.es,301,
secegsa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
secretaria.emshi.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede-d.miteco.gob.es,ConnectException > UnresolvedAddressException,
sede-gestion.gob.es,ConnectException > UnresolvedAddressException,
sede-oepm-gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede-pre.csic.gob.es,ConnectException > UnresolvedAddressException,
sede-sepes.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede-t.miteco.gob.es,ConnectException > UnresolvedAddressException,
sede.060.gob.es,ConnectException > UnresolvedAddressException,
sede.adif.gob.es,403,
sede.administracion.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.administracionespublicas.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.aemet.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.aemps.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.aena.gob.es,ConnectException > UnresolvedAddressException,
sede.aepd.gob.es,ConnectException > UnresolvedAddressException,
sede.agenciatributaria.gob.es,200,
sede.agpd.gob.es,ConnectException > UnresolvedAddressException,
sede.apalmeria.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.apfsc.gob.es,302,
sede.apsevilla.gob.es,302,
sede.apvigo.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.autoridadportuariadelabahiadealgeciras.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.bne.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.cdti.gob.es,200,
sede.cedex.gob.es,ConnectException > UnresolvedAddressException,
sede.ciemat.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.cmt.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.cncompetencia.gob.es,ConnectException > UnresolvedAddressException,
sede.cne.gob.es,ConnectException > UnresolvedAddressException,
sede.cni.gob.es,SSLHandshakeException > CertificateException: No subject alternative DNS name matching sede.cni.gob.es found.,
sede.cnjuego.gob.es,ConnectException > UnresolvedAddressException,
sede.cnmc.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.cnmv.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.comercio.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.consejodetransparencia.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.coruna.gob.es,302,
sede.csd.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.csic.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.csn.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.defensa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.dgt.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.diputaciondesalamanca.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.educacion.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.empleoyseguridadsocial.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.emshi.gob.es,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Mon Sep 15 18:00:00 CEST 2025,
sede.enaire.gob.es,ConnectException > UnresolvedAddressException,
sede.fega.gob.es,ConnectException > UnresolvedAddressException,
sede.fogasa.empleo.gob.es,ConnectException > UnresolvedAddressException,
sede.fogasa.mites.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.fogasa.mitramiss.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.fomento.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.funciona.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.gob.es,ConnectException > UnresolvedAddressException,
sede.guardiacivil.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.guimar.gob.es,200,
sede.idae.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.imserso.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.inap.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.ine.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.irmc.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.isciii.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.isfas.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.maec.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.magrama.gob.es,ConnectException > UnresolvedAddressException,
sede.mapa.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.mapama.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.marm.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.mcu.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.micinn.gob.es,ConnectException > UnresolvedAddressException,
sede.migualdad.gob.es,ConnectException > UnresolvedAddressException,
sede.mineco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.minetur.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.mir.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.mitma.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.mityc.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.mjusticia.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.mpt.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.mscbs.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.msps.gob.es,ConnectException > UnresolvedAddressException,
sede.msssi.gob.es,ConnectException > UnresolvedAddressException,
sede.mtin.gob.es,ConnectException > UnresolvedAddressException,
sede.muface.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.oepm.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.ordenacionjuego.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.ourense.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.palmasport.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.pasaiaport.gob.es,ConnectException > UnresolvedAddressException,
sede.policia.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.portcastello.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.portovilagarcia.gob.es,ConnectException > UnresolvedAddressException,
sede.puertoalicante.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.puertoaviles.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.puertocadiz.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.puertocoruna.gob.es,SSLHandshakeException > CertificateException: No subject alternative DNS name matching sede.puertocoruna.gob.es found.,
sede.puertodeceuta.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.puertodemelilla.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.puertohuelva.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.puertomalaga.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.puertos.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.puertosantander.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.puertosdetenerife.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.red.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sede.seg-social.gob.es,301,
sede.seguridadaerea.gob.es,302,
sede.sepe.gob.es,302,
sede.serviciosmin.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.transicionjusta.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.transparencia.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sede.villamuelas.gob.es,200,
sede2.mjusticia.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sedeaepd.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sedeagpd.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sedeapl.dgt.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sedeaplicaciones.minetur.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sedeaplicaciones2.minetur.gob.es,ConnectException > UnresolvedAddressException,
sedeav.adif.gob.es,ConnectException > UnresolvedAddressException,
sedebackend.cnmc.gob.es,ConnectException > UnresolvedAddressException,
sedebilbaoport.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sedecatastro.gob.es,ConnectException > UnresolvedAddressException,
sedecr.dgt.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sededgsfp.gob.es,ConnectException > UnresolvedAddressException,
sededtk.red.gob.es,ConnectException > UnresolvedAddressException,
sedeelectronica.navarra.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sedefondoscomunitarios.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sedeico.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sedemeh.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sedeminhap.gob.es,ConnectException > UnresolvedAddressException,
sedempr.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sedemugeju.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sedepkd.red.gob.es,302,
sedepre.cnmc.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sedepre.inap.gob.es,ConnectException > UnresolvedAddressException,
sefp.buscador.gob.es,301,
seg-social.gob.es,ConnectException > UnresolvedAddressException,
segmag.emm.gob.es,ConnectException > UnresolvedAddressException,
seguridadaerea.gob.es,ConnectException > UnresolvedAddressException,
seitt.gob.es,301,
seittsa.gob.es,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Sat Aug 16 01:59:59 CEST 2025,
sello.fogasa.empleo.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sepe.gob.es,ConnectException > UnresolvedAddressException,
sepg.hacienda.gob.es,ConnectException > UnresolvedAddressException,
sepie.erasmusplus.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sepie.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
servicio.magrama.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
servicio.mapa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
servicio.mapama.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
servicios.060.gob.es,ConnectException > UnresolvedAddressException,
servicios.mapa.gob.es,ConnectException > UnresolvedAddressException,
servicios.mapama.gob.es,ConnectException > UnresolvedAddressException,
servicios.miteco.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
serviciosinternos.hacienda.gob.es,ConnectException > UnresolvedAddressException,
serviciosmin.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
serviciostelematicos.minhap.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
serviciostelematicos.sgcal.minhap.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
serviciostelematicosext.minhap.gob.es,ConnectException > ClosedChannelException,
servicioweb.sgfal.hacienda.gob.es,ConnectException > UnresolvedAddressException,
serwebi.sedecatastro.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
serwebr.sedecatastro.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
seu.portdebarcelona.gob.es,200,
seu.portsdebalears.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
seu.porttarragona.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sfb.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
sfbwebext.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
sgcmdm.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sig.mapa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sig.mapama.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sig.miteco.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sigie-ccfaip.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sigintranet.mapa.gob.es,ConnectException > UnresolvedAddressException,
sigintranet.mapama.gob.es,ConnectException > UnresolvedAddressException,
sigintranet.miteco.gob.es,ConnectException > UnresolvedAddressException,
sigintranettile1.mapa.gob.es,ConnectException > UnresolvedAddressException,
sigintranettile1.mapama.gob.es,ConnectException > UnresolvedAddressException,
sigintranettile1.miteco.gob.es,ConnectException > UnresolvedAddressException,
sigpac.mapa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sigpac.mapama.gob.es,ConnectException > UnresolvedAddressException,
sigtile1.mapa.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sigtile1.mapama.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sigtile1.miteco.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sip.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
sip.sepg.hacienda.gob.es,ConnectException > UnresolvedAddressException,
sirem.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sitios.tecnologiaeinnovacion.defensa.gob.es,401,
skype.presidencia.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sms.sgc.presidencia.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
smtp.igae.hacienda.gob.es,ConnectException > UnresolvedAddressException,
sns.gob.es,ConnectException > UnresolvedAddressException,
spain-mwc.gob.es,HttpTimeoutException: request timed out,
spainaudiovisualhub.mineco.gob.es,SSLHandshakeException > CertificateException: No subject alternative DNS name matching spainaudiovisualhub.mineco.gob.es found.,
spaincharterofdigitalrights.gob.es,ConnectException > UnresolvedAddressException,
spanishpavilions.gob.es,ConnectException > UnresolvedAddressException,
spth.gob.es,ConnectException > UnresolvedAddressException,
sst.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
streaming.sgc.presidencia.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
streaming1.sgc.presidencia.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
subsede.comercio.mityc.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
subsede.dgpyme.mityc.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
subsede.pyme.minetur.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
subsede.upo.gob.es,ConnectException > UnresolvedAddressException,
subvenciones.gob.es,ConnectException > UnresolvedAddressException,
tecnologiaeinnovacion.defensa.gob.es,200,
telaviv.desafia.gob.es,301,
televisiondigital.gob.es,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
tesoropublico.gob.es,ConnectException > UnresolvedAddressException,
test-contratacionsectorpublico.gob.es,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
test-eportal.mapa.gob.es,ConnectException > UnresolvedAddressException,
test-eportal.miteco.gob.es,ConnectException > UnresolvedAddressException,
test-iportal.mapa.gob.es,ConnectException > UnresolvedAddressException,
test-iportal.miteco.gob.es,ConnectException > UnresolvedAddressException,
test-sede.mapa.gob.es,ConnectException > UnresolvedAddressException,
