subdomain,http_status
blog.npbs.gov.ng,"Could not resolve host: blog.npbs.gov.ng"
autodiscover.rrslagos.gov.ng,"Could not resolve host: autodiscover.rrslagos.gov.ng"
air-force.senate.gov.ng,"Could not resolve host: air-force.senate.gov.ng"
chat.fhamortgage.gov.ng,"Could not resolve host: chat.fhamortgage.gov.ng"
banking.senate.gov.ng,"Could not resolve host: banking.senate.gov.ng"
cloud.nitda.gov.ng,"Could not resolve host: cloud.nitda.gov.ng"
cert.gov.ng,"403"
bornosirs.bo.gov.ng,"Could not resolve host: bornosirs.bo.gov.ng"
brisin.gov.ng,"Could not resolve host: brisin.gov.ng"
cpanel.beninowena.gov.ng,"Could not resolve host: cpanel.beninowena.gov.ng"
autodiscover.imail.ncdmb.gov.ng,"Could not resolve host: autodiscover.imail.ncdmb.gov.ng"
autodiscover.dthrbn.gov.ng,"Could not resolve host: autodiscover.dthrbn.gov.ng"
autodiscover.pefmb.gov.ng,"Could not resolve host: autodiscover.pefmb.gov.ng"
autodiscover.firs.gov.ng,"TLS connect error: error:0A00018A:SSL routines::dh key too small"
api.nis.fedcivilservice.gov.ng,"Could not resolve host: api.nis.fedcivilservice.gov.ng"
cpanel.crossriversmartcity.gov.ng,"Could not resolve host: cpanel.crossriversmartcity.gov.ng"
avicollect.ncaa.gov.ng,"Failed to connect to avicollect.ncaa.gov.ng port 443 after 376 ms: Could not connect to server"
cpanel.crsg-itm.gov.ng,"Could not resolve host: cpanel.crsg-itm.gov.ng"
abiairs.gov.ng,"200"
bsiec.be.gov.ng,"Could not resolve host: bsiec.be.gov.ng"
asmtl.gov.ng,"200"
capital-market.senate.gov.ng,"Could not resolve host: capital-market.senate.gov.ng"
aksaca.gov.ng,"Could not resolve host: aksaca.gov.ng"
cpanel.cpn.gov.ng,"200"
bir.pfm.yb.gov.ng,"Could not resolve host: bir.pfm.yb.gov.ng"
autodiscover.emdi.gov.ng,"400"
cpanel.fnphbenin.gov.ng,"Could not resolve host: cpanel.fnphbenin.gov.ng"
cpanel.ccb.gov.ng,"Could not resolve host: cpanel.ccb.gov.ng"
cpanel.fmtc.gov.ng,"Could not resolve host: cpanel.fmtc.gov.ng"
certreg.nodec.gov.ng,"200"
autodiscover.ibejulekki.lg.gov.ng,"400"
cpanel.houseofassembly.im.gov.ng,"Could not resolve host: cpanel.houseofassembly.im.gov.ng"
autodiscover.fmf.gov.ng,"Could not resolve host: autodiscover.fmf.gov.ng"
cpanel.dtechboard.gov.ng,"Could not resolve host: cpanel.dtechboard.gov.ng"
cpanel.igandoikotunlcda.lg.gov.ng,"Could not resolve host: cpanel.igandoikotunlcda.lg.gov.ng"
cpanel.houseofassembly.ab.gov.ng,"Could not resolve host: cpanel.houseofassembly.ab.gov.ng"
autodiscover.nmcn.gov.ng,"400"
cpanel.ijedelcda.lg.gov.ng,"Could not resolve host: cpanel.ijedelcda.lg.gov.ng"
citizensgate.lagosstate.gov.ng,"200"
cpanel.imostate.gov.ng,"Could not resolve host: cpanel.imostate.gov.ng"
careers.nigerstate.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'careers.nigerstate.gov.ng'"
cpanel.fmcjalingo.gov.ng,"200"
cpanel.bsiec.be.gov.ng,"Could not resolve host: cpanel.bsiec.be.gov.ng"
cpanel.fnphyaba.gov.ng,"Could not resolve host: cpanel.fnphyaba.gov.ng"
autodiscover.lagosjudiciary.gov.ng,"301"
cpanel.itf.gov.ng,"Could not resolve host: cpanel.itf.gov.ng"
bornostate.gov.ng,"200"
cpanel.imofirstlady.gov.ng,"Could not resolve host: cpanel.imofirstlady.gov.ng"
cpanel.katmowa.kt.gov.ng,"Could not resolve host: cpanel.katmowa.kt.gov.ng"
cpanel.kosipa.gov.ng,"Could not resolve host: cpanel.kosipa.gov.ng"
communication.senate.gov.ng,"Could not resolve host: communication.senate.gov.ng"
cpanel.fhamortgage.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'cpanel.fhamortgage.gov.ng'"
cpanel.dtac.gov.ng,"Could not resolve host: cpanel.dtac.gov.ng"
cpanel.corbon.gov.ng,"200"
cpanel.lrb.on.gov.ng,"Could not resolve host: cpanel.lrb.on.gov.ng"
cpanel.irs.kg.gov.ng,"200"
agric.deltastate.gov.ng,"200"
autodiscover.fmti.gov.ng,"Could not resolve host: autodiscover.fmti.gov.ng"
cpanel.jigawastate.gov.ng,"200"
badagry.lg.gov.ng,"200"
cpanel.most.dl.gov.ng,"Could not resolve host: cpanel.most.dl.gov.ng"
cpanel.nabda.gov.ng,"Could not resolve host: cpanel.nabda.gov.ng"
cpanel.moh.yb.gov.ng,"Could not resolve host: cpanel.moh.yb.gov.ng"
cpanel.ncat.gov.ng,"Could not resolve host: cpanel.ncat.gov.ng"
cpanel.fmti.gov.ng,"Could not resolve host: cpanel.fmti.gov.ng"
cpanel.lagosresidents.gov.ng,"200"
autodiscover.ngfcp.gov.ng,"Could not resolve host: autodiscover.ngfcp.gov.ng"
cpanel.fctseb.gov.ng,"Could not resolve host: cpanel.fctseb.gov.ng"
cpanel.newmap.gov.ng,"Could not resolve host: cpanel.newmap.gov.ng"
autodiscovery.fmf.gov.ng,"Could not resolve host: autodiscovery.fmf.gov.ng"
cpanel.neco.gov.ng,"404"
autodiscover.sec.gov.ng,"302"
copyright.gov.ng,"502"
cpanel.nitr.gov.ng,"Could not resolve host: cpanel.nitr.gov.ng"
cpanel.nbrri.gov.ng,"Could not resolve host: cpanel.nbrri.gov.ng"
cpanel.armti.gov.ng,"200"
cpanel.katsinastate.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'cpanel.katsinastate.gov.ng'"
cpanel.npbs.gov.ng,"Could not resolve host: cpanel.npbs.gov.ng"
cpanel.nicnadr.gov.ng,"Could not resolve host: cpanel.nicnadr.gov.ng"
cpanel.npf.rv.gov.ng,"Could not resolve host: cpanel.npf.rv.gov.ng"
cpanel.nigeriakhartoum.gov.ng,"Could not resolve host: cpanel.nigeriakhartoum.gov.ng"
autodiscover.nass.gov.ng,"Could not resolve host: autodiscover.nass.gov.ng"
cpanel.bornosirs.bo.gov.ng,"Could not resolve host: cpanel.bornosirs.bo.gov.ng"
cpanel.ogfza.gov.ng,"Could not resolve host: cpanel.ogfza.gov.ng"
cpanel.lasiec.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'cpanel.lasiec.gov.ng'"
cpanel.nysc.gov.ng,"403"
cpanel.ojodu.lg.gov.ng,"Could not resolve host: cpanel.ojodu.lg.gov.ng"
cpanel.osun.gov.ng,"Could not resolve host: cpanel.osun.gov.ng"
cpanel.ondoweb.ondostate.gov.ng,"Could not resolve host: cpanel.ondoweb.ondostate.gov.ng"
cpanel.kogistate.gov.ng,"200"
cpanel.nodec.gov.ng,"200"
cpanel.ncwd.gov.ng,"Could not resolve host: cpanel.ncwd.gov.ng"
basicedu.deltastate.gov.ng,"200"
cpanel.nacetem.gov.ng,"SSL certificate problem: certificate has expired"
cpanel.emdi.gov.ng,"200"
apps.smedan.gov.ng,"200"
cpanel.ipcr.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'cpanel.ipcr.gov.ng'"
cpanel.oot.lg.gov.ng,"Could not resolve host: cpanel.oot.lg.gov.ng"
commerce.deltastate.gov.ng,"200"
cpanel.niwa.gov.ng,"Could not resolve host: cpanel.niwa.gov.ng"
cpanel.lagoshoms.gov.ng,"Could not resolve host: cpanel.lagoshoms.gov.ng"
cpanel.rrslagos.gov.ng,"Could not resolve host: cpanel.rrslagos.gov.ng"
cras.pencom.gov.ng,"Could not resolve host: cras.pencom.gov.ng"
cpanel.rea.gov.ng,"200"
cportal.fhamortgage.gov.ng,"Could not resolve host: cportal.fhamortgage.gov.ng"
crsg-itm.gov.ng,"Could not resolve host: crsg-itm.gov.ng"
cpanel.edojudiciary.gov.ng,"200"
cpanel.population.gov.ng,"Could not resolve host: cpanel.population.gov.ng"
cpanel.nigeriarights.gov.ng,"Could not resolve host: cpanel.nigeriarights.gov.ng"
cpanel.ibejulekki.lg.gov.ng,"200"
cpanel.dthrbn.gov.ng,"Could not resolve host: cpanel.dthrbn.gov.ng"
crshis.crossriverstate.gov.ng,"Could not resolve host: crshis.crossriverstate.gov.ng"
cpn.gov.ng,"302"
cpanel.mst.gm.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'cpanel.mst.gm.gov.ng'"
crossriverstate.gov.ng,"200"
cpanel.nhrc.gov.ng,"Could not resolve host: cpanel.nhrc.gov.ng"
cpanel.niia.gov.ng,"Could not resolve host: cpanel.niia.gov.ng"
cpanel.senate.gov.ng,"Could not resolve host: cpanel.senate.gov.ng"
database.rea.gov.ng,"Could not resolve host: database.rea.gov.ng"
data.edostate.gov.ng,"403"
customs.gov.ng,"403"
demo.osunjudiciary.gov.ng,"Could not resolve host: demo.osunjudiciary.gov.ng"
dialin.firs.gov.ng,"Could not resolve host: dialin.firs.gov.ng"
cct.gov.ng,"200"
cpanel.ncac.gov.ng,"200"
cpanel.obubra.cr.gov.ng,"Could not resolve host: cpanel.obubra.cr.gov.ng"
defence.senate.gov.ng,"Could not resolve host: defence.senate.gov.ng"
corbon.gov.ng,"200"
dev.natlotregcom.gov.ng,"Could not resolve host: dev.natlotregcom.gov.ng"
cpanel.rsdt.gov.ng,"Could not resolve host: cpanel.rsdt.gov.ng"
cip.smedan.gov.ng,"200"
culture-tourism.senate.gov.ng,"Could not resolve host: culture-tourism.senate.gov.ng"
dpr.gov.ng,"Could not resolve host: dpr.gov.ng"
cpanel.osag.yb.gov.ng,"Recv failure: Connexion ré-initialisée par le correspondant"
dic.gov.ng,"200"
dscsti2017.most.dl.gov.ng,"Could not resolve host: dscsti2017.most.dl.gov.ng"
cpanel.investinbauchi.bu.gov.ng,"Could not resolve host: cpanel.investinbauchi.bu.gov.ng"
dsiec.gov.ng,"Could not resolve host: dsiec.gov.ng"
dsstcw.most.dl.gov.ng,"Could not resolve host: dsstcw.most.dl.gov.ng"
cpanel.igbogbobayekulcda.lg.gov.ng,"200"
crossriversmartcity.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'crossriversmartcity.gov.ng'"
autodiscover.abiaigr.gov.ng,"Could not resolve host: autodiscover.abiaigr.gov.ng"
cpanel.naptip.gov.ng,"200"
ead.gov.ng,"Could not resolve host: ead.gov.ng"
digiteamnigeria.gov.ng,"SSL certificate problem: certificate has expired"
cpanel.rshpda.gov.ng,"200"
cpanel.nmcn.gov.ng,"200"
deputygovernor.lagosstate.gov.ng,"301"
dtechboard.gov.ng,"Could not resolve host: dtechboard.gov.ng"
cpanel.oyshia.oy.gov.ng,"200"
drugs.senate.gov.ng,"Could not resolve host: drugs.senate.gov.ng"
data.osag.yb.gov.ng,"Recv failure: Connexion ré-initialisée par le correspondant"
cpanel.irs.kw.gov.ng,"200"
cpanel.zamfara.gov.ng,"200"
edgh-exch01.edostate.gov.ng,"Could not resolve host: edgh-exch01.edostate.gov.ng"
autodiscover.specialduties.eb.gov.ng,"Could not resolve host: autodiscover.specialduties.eb.gov.ng"
edgh-exch02.edostate.gov.ng,"Could not resolve host: edgh-exch02.edostate.gov.ng"
edha.gov.ng,"Could not resolve host: edha.gov.ng"
dashboard.nphcda.gov.ng,"Could not resolve host: dashboard.nphcda.gov.ng"
cpanel.pencom.gov.ng,"200"
education.crossriverstate.gov.ng,"Could not resolve host: education.crossriverstate.gov.ng"
efiling.firs.gov.ng,"Could not resolve host: efiling.firs.gov.ng"
efilingtrn.firs.gov.ng,"Could not resolve host: efilingtrn.firs.gov.ng"
egbedore.os.gov.ng,"Could not resolve host: egbedore.os.gov.ng"
dialin.ncc.gov.ng,"303"
cpanel.investbayelsa.by.gov.ng,"200"
edgesrv.nass.gov.ng,"Could not resolve host: edgesrv.nass.gov.ng"
egunjobi-bankole.egbedore.os.gov.ng,"Could not resolve host: egunjobi-bankole.egbedore.os.gov.ng"
cpanel.ncne.gov.ng,"200"
ejigbo.os.gov.ng,"Could not resolve host: ejigbo.os.gov.ng"
dthrbn.gov.ng,"Could not resolve host: dthrbn.gov.ng"
dtac.gov.ng,"Could not resolve host: dtac.gov.ng"
ecitibiz.interior.gov.ng,"SSL certificate problem: self-signed certificate"
dmsma.deltastate.gov.ng,"Could not resolve host: dmsma.deltastate.gov.ng"
edojudiciary.gov.ng,"Could not resolve host: edojudiciary.gov.ng"
dialin.enugustate.gov.ng,"301"
education.senate.gov.ng,"Could not resolve host: education.senate.gov.ng"
dss.gov.ng,"Could not resolve host: dss.gov.ng"
dtsg.deltastate.gov.ng,"Could not resolve host: dtsg.deltastate.gov.ng"
eoadeyemi.egbedore.os.gov.ng,"Could not resolve host: eoadeyemi.egbedore.os.gov.ng"
employment.senate.gov.ng,"Could not resolve host: employment.senate.gov.ng"
drts.gov.ng,"200"
conference.sdgs.be.gov.ng,"Could not resolve host: conference.sdgs.be.gov.ng"
escac.en.gov.ng,"Could not resolve host: escac.en.gov.ng"
aib.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'aib.gov.ng'"
culture.deltastate.gov.ng,"200"
energy.deltastate.gov.ng,"Could not resolve host: energy.deltastate.gov.ng"
edostate.gov.ng,"200"
erp.osg.cr.gov.ng,"Could not resolve host: erp.osg.cr.gov.ng"
demo.kadsiec.kd.gov.ng,"Could not resolve host: demo.kadsiec.kd.gov.ng"
bpp.gov.ng,"SSL certificate problem: unable to get local issuer certificate"
exch-cas-hub-um.nddc.gov.ng,"403"
cpanel.edha.gov.ng,"Could not resolve host: cpanel.edha.gov.ng"
fawande-oyewole.egbedore.os.gov.ng,"Could not resolve host: fawande-oyewole.egbedore.os.gov.ng"
eduportal.mlscn.gov.ng,"302"
ecoplan.deltastate.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'ecoplan.deltastate.gov.ng'"
ctda.dl.gov.ng,"Could not resolve host: ctda.dl.gov.ng"
dicon.gov.ng,"406"
environment.senate.gov.ng,"Could not resolve host: environment.senate.gov.ng"
fctubeb.gov.ng,"307"
electoral-matters.senate.gov.ng,"Could not resolve host: electoral-matters.senate.gov.ng"
autodiscover.crgia.crossriverstate.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.crgia.crossriverstate.gov.ng'"
fct.senate.gov.ng,"Could not resolve host: fct.senate.gov.ng"
fhahomes.fhamortgage.gov.ng,"Could not resolve host: fhahomes.fhamortgage.gov.ng"
ekiti.ekitistate.gov.ng,"200"
egov.enugustate.gov.ng,"301"
fhaportal.fhamortgage.gov.ng,"Could not resolve host: fhaportal.fhamortgage.gov.ng"
establishment.senate.gov.ng,"Could not resolve host: establishment.senate.gov.ng"
ethics.senate.gov.ng,"Could not resolve host: ethics.senate.gov.ng"
dmo.gov.ng,"403"
dtca.gov.ng,"200"
finance.kanostate.gov.ng,"Could not resolve host: finance.kanostate.gov.ng"
exch1.nass.gov.ng,"Could not resolve host: exch1.nass.gov.ng"
fgpc.zamfara.gov.ng,"Could not resolve host: fgpc.zamfara.gov.ng"
cpanel.oyostate.gov.ng,"200"
firs-hq-um-01.internal.firs.gov.ng,"Could not resolve host: firs-hq-um-01.internal.firs.gov.ng"
fha.gov.ng,"Could not resolve host: fha.gov.ng"
fctseb.gov.ng,"Could not resolve host: fctseb.gov.ng"
fmard.gov.ng,"301"
enugustate.gov.ng,"200"
cpanel.lasrab.gov.ng,"Could not resolve host: cpanel.lasrab.gov.ng"
federal-character.senate.gov.ng,"Could not resolve host: federal-character.senate.gov.ng"
dvis.lg.gov.ng,"200"
fmic.gov.ng,"301"
fmtc.gov.ng,"Could not resolve host: fmtc.gov.ng"
finance.senate.gov.ng,"Could not resolve host: finance.senate.gov.ng"
fimapp.nass.gov.ng,"Could not resolve host: fimapp.nass.gov.ng"
cpanel.specialduties.eb.gov.ng,"Could not resolve host: cpanel.specialduties.eb.gov.ng"
fhamortgage.gov.ng,"200"
email.pencom.gov.ng,"302"
environment.deltastate.gov.ng,"200"
gat-ng.kastelea.kd.gov.ng,"Could not resolve host: gat-ng.kastelea.kd.gov.ng"
foreign-affairs.senate.gov.ng,"Could not resolve host: foreign-affairs.senate.gov.ng"
gas.senate.gov.ng,"Could not resolve host: gas.senate.gov.ng"
financialreportingcouncil.gov.ng,"SSL certificate problem: certificate has expired"
gisportal.rmrdc.gov.ng,"Could not resolve host: gisportal.rmrdc.gov.ng"
fedcivilservice.gov.ng,"200"
gateway.pppra.gov.ng,"Could not resolve host: gateway.pppra.gov.ng"
cpanel.nsrmea.gov.ng,"308"
health.crossriverstate.gov.ng,"Could not resolve host: health.crossriverstate.gov.ng"
hcb.kt.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'hcb.kt.gov.ng'"
help.wecaondo.on.gov.ng,"Could not resolve host: help.wecaondo.on.gov.ng"
fmf.gov.ng,"Could not resolve host: fmf.gov.ng"
fctedusec.gov.ng,"200"
fnphyaba.gov.ng,"302"
abj-tp-webex-site.cbn.gov.ng,"Resolving timed out after 3000 milliseconds"
abj-tp-vcs-ctrl2.cbn.gov.ng,"Resolving timed out after 3000 milliseconds"
abj-tp-vcs-exp.cbn.gov.ng,"Resolving timed out after 3000 milliseconds"
health.senate.gov.ng,"Could not resolve host: health.senate.gov.ng"
abj-wlc-1.wifi.cbn.gov.ng,"Resolving timed out after 3001 milliseconds"
hmb.moh.yb.gov.ng,"Could not resolve host: hmb.moh.yb.gov.ng"
abj-tp-vcs-ctrl1.cbn.gov.ng,"Resolving timed out after 3000 milliseconds"
abj-tp-webex-meeting.cbn.gov.ng,"Resolving timed out after 3001 milliseconds"
abj-wlc-2.cbn.gov.ng,"Resolving timed out after 3000 milliseconds"
abj-wlc-2.wifi.cbn.gov.ng,"Resolving timed out after 3000 milliseconds"
abj-wlc-ha.wifi.cbn.gov.ng,"Resolving timed out after 3000 milliseconds"
accessgateway.cbn.gov.ng,"Resolving timed out after 3001 milliseconds"
abj-wlc-1.cbn.gov.ng,"Resolving timed out after 3004 milliseconds"
abj-wlc-ha.cbn.gov.ng,"Resolving timed out after 3000 milliseconds"
gombeirs.gov.ng,"Could not resolve host: gombeirs.gov.ng"
abj-tp-webex-srv.cbn.gov.ng,"Resolving timed out after 3000 milliseconds"
formstest.irs.kw.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'formstest.irs.kw.gov.ng'"
health.deltastate.gov.ng,"Could not resolve host: health.deltastate.gov.ng"
fmti.gov.ng,"Could not resolve host: fmti.gov.ng"
ibraheem-hussein.egbedore.os.gov.ng,"Could not resolve host: ibraheem-hussein.egbedore.os.gov.ng"
houseofassembly.im.gov.ng,"Could not resolve host: houseofassembly.im.gov.ng"
houseofassembly.os.gov.ng,"Could not resolve host: houseofassembly.os.gov.ng"
heritage.ncmm.gov.ng,"Could not resolve host: heritage.ncmm.gov.ng"
ijedelcda.lg.gov.ng,"Could not resolve host: ijedelcda.lg.gov.ng"
igandoikotunlcda.lg.gov.ng,"Could not resolve host: igandoikotunlcda.lg.gov.ng"
igia.im.gov.ng,"Could not resolve host: igia.im.gov.ng"
autodiscover.bpp.gov.ng,"Resolving timed out after 3000 milliseconds"
autodiscover.cbn.gov.ng,"Resolving timed out after 3000 milliseconds"
imojudiciary.gov.ng,"Could not resolve host: imojudiciary.gov.ng"
autodiscover.crossriverstate.gov.ng,"Connection timed out after 3001 milliseconds"
houseofassembly.ab.gov.ng,"Could not resolve host: houseofassembly.ab.gov.ng"
autodiscover.dmo.gov.ng,"Connection timed out after 3000 milliseconds"
ictmart.gov.ng,"Could not resolve host: ictmart.gov.ng"
imostate.gov.ng,"Could not resolve host: imostate.gov.ng"
imofirstlady.gov.ng,"Could not resolve host: imofirstlady.gov.ng"
autodiscover.lagosjustice.lg.gov.ng,"Resolving timed out after 3001 milliseconds"
ifenorth.gov.ng,"Could not resolve host: ifenorth.gov.ng"
autodiscover.ncaa.gov.ng,"Connection timed out after 3001 milliseconds"
intranet.most.dl.gov.ng,"Could not resolve host: intranet.most.dl.gov.ng"
irs.an.gov.ng,"Could not resolve host: irs.an.gov.ng"
housing.senate.gov.ng,"Could not resolve host: housing.senate.gov.ng"
fsrcc.gov.ng,"SSL certificate problem: unable to get local issuer certificate"
interior.senate.gov.ng,"Could not resolve host: interior.senate.gov.ng"
housing.deltastate.gov.ng,"Could not resolve host: housing.deltastate.gov.ng"
budget.pfm.yb.gov.ng,"200"
irs.ak.gov.ng,"Could not resolve host: irs.ak.gov.ng"
finance.deltastate.gov.ng,"200"
iart.gov.ng,"200"
ekitistate.gov.ng,"301"
gifmis.gov.ng,"200"
backoffice.irs.kw.gov.ng,"Connection timed out after 3002 milliseconds"
jigawastate.gov.ng,"200"
information.senate.gov.ng,"Could not resolve host: information.senate.gov.ng"
industries.senate.gov.ng,"Could not resolve host: industries.senate.gov.ng"
bauchistate.gov.ng,"Operation timed out after 3001 milliseconds with 0 bytes received"
intranet.irs.kw.gov.ng,"Could not resolve host: intranet.irs.kw.gov.ng"
idjis.lagosjudiciary.gov.ng,"Could not resolve host: idjis.lagosjudiciary.gov.ng"
ictinnovation.gov.ng,"Could not resolve host: ictinnovation.gov.ng"
intelligence.senate.gov.ng,"Could not resolve host: intelligence.senate.gov.ng"
interparliamentary-affairs.senate.gov.ng,"Could not resolve host: interparliamentary-affairs.senate.gov.ng"
benueassembly.gov.ng,"Connection timed out after 3002 milliseconds"
journals.rmrdc.gov.ng,"Could not resolve host: journals.rmrdc.gov.ng"
imail.ncdmb.gov.ng,"Could not resolve host: imail.ncdmb.gov.ng"
birs.bu.gov.ng,"Operation timed out after 3002 milliseconds with 0 bytes received"
birs.gov.ng,"Resolving timed out after 3001 milliseconds"
kareem-taofeek.egbedore.os.gov.ng,"Could not resolve host: kareem-taofeek.egbedore.os.gov.ng"
karimu-mudasiru.egbedore.os.gov.ng,"Could not resolve host: karimu-mudasiru.egbedore.os.gov.ng"
eirs.gov.ng,"200"
booking.irs.kw.gov.ng,"Connection timed out after 3002 milliseconds"
