subdomain,parent_domain,http_status,mx
meet.dbei.gov.ie,gov.ie,Could not resolve host: meet.dbei.gov.ie,none
meet.education.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
members.sps.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
mi247.taoiseach.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
misp.ncsc.gov.ie,gov.ie,Could not resolve host: misp.ncsc.gov.ie,none
mobile.health.gov.ie,gov.ie,Connection timed out after 3003 milliseconds,none
mobileiron.taoiseach.gov.ie,gov.ie,Could not resolve host: mobileiron.taoiseach.gov.ie,none
mx1.ncsc.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
mx2.ncsc.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
mysites.education.gov.ie,gov.ie,Could not resolve host: mysites.education.gov.ie,none
naisc.health.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
nationalinventoryich.chg.gov.ie,gov.ie,SSL certificate problem: unable to get local issuer certificate,none
ncs.gov.ie,gov.ie,301,0 ncs-gov-ie.mail.protection.outlook.com.
ncsc.gov.ie,gov.ie,200,none
npad.housing.gov.ie,gov.ie,Could not resolve host: npad.housing.gov.ie,none
nsacommittee.gov.ie,gov.ie,Could not resolve host: nsacommittee.gov.ie,10 gbext.gn.gov.ie.; 10 cwext.gn.gov.ie.
nsso.gov.ie,gov.ie,403,none
nta.gov.ie,gov.ie,Could not resolve host: nta.gov.ie,none
oasis.agriculture.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
ocei.gov.ie,gov.ie,Could not resolve host: ocei.gov.ie,none
offersofsupport.gov.ie,gov.ie,Could not resolve host: offersofsupport.gov.ie,none
officeweb.chg.gov.ie,gov.ie,Could not resolve host: officeweb.chg.gov.ie,none
officeweb.education.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
ogcio.gov.ie,gov.ie,302,none
ogciocontent.gov.ie,gov.ie,Connection timed out after 3005 milliseconds,none
ogp.gov.ie,gov.ie,302,none
oic.gov.ie,gov.ie,Could not resolve host: oic.gov.ie,none
oireachtas.ie,oireachtas.ie,302,10 oireachtas-ie.mail.protection.outlook.com.
ombudsman.gov.ie,gov.ie,Could not resolve host: ombudsman.gov.ie,none
onelearning.gov.ie,gov.ie,Could not resolve host: onelearning.gov.ie,20 gbext.gn.gov.ie.; 10 cwext.gn.gov.ie.
ops2020.gov.ie,gov.ie,SSL: no alternative certificate subject name matches target hostname 'ops2020.gov.ie',none
opw.gov.ie,gov.ie,Could not resolve host: opw.gov.ie,none
outlook-kild.tsr.gov.ie,gov.ie,Could not resolve host: outlook-kild.tsr.gov.ie,none
outlook.agriculture.gov.ie,gov.ie,302,none
outlook.dccae.gov.ie,gov.ie,Could not resolve host: outlook.dccae.gov.ie,none
outlook.number23.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
outlook.taoiseach.gov.ie,gov.ie,Could not resolve host: outlook.taoiseach.gov.ie,none
owa.ahg.gov.ie,gov.ie,Could not resolve host: owa.ahg.gov.ie,none
owa.chg.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
owa.education.gov.ie,gov.ie,Could not resolve host: owa.education.gov.ie,none
paul.testing.gov.ie,gov.ie,SSL: no alternative certificate subject name matches target hostname 'paul.testing.gov.ie',none
paycommission.gov.ie,gov.ie,Could not resolve host: paycommission.gov.ie,none
peerreview.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
peerreview.testing.gov.ie,gov.ie,Could not resolve host: peerreview.testing.gov.ie,none
peoplepoint.gov.ie,gov.ie,SSL: no alternative certificate subject name matches target hostname 'peoplepoint.gov.ie',none
per.gov.ie,gov.ie,302,10 gbext.gn.gov.ie.; 10 cwext.gn.gov.ie.
petal.housing.gov.ie,gov.ie,Could not resolve host: petal.housing.gov.ie,none
play.aim.gov.ie,gov.ie,301,none
playzone.testing.gov.ie,gov.ie,Connection timed out after 3001 milliseconds,none
pmgpensions.gov.ie,gov.ie,Connection timed out after 3001 milliseconds,none
pmgrecon-dr.finance.gov.ie,gov.ie,Could not resolve host: pmgrecon-dr.finance.gov.ie,none
pmgrecon.finance.gov.ie,gov.ie,Could not resolve host: pmgrecon.finance.gov.ie,none
portal.creativeireland.gov.ie,gov.ie,200,none
portal.nvdf.gov.ie,gov.ie,Could not resolve host: portal.nvdf.gov.ie,none
ppp.gov.ie,gov.ie,302,none
ppwhereyourmoneygoes.gov.ie,gov.ie,301,none
preproddgvt.gov.ie,gov.ie,Could not resolve host: preproddgvt.gov.ie,none
prod.eidasnode.gov.ie,gov.ie,200,none
psa.gov.ie,gov.ie,Could not resolve host: psa.gov.ie,none
psc.gov.ie,gov.ie,302,none
pssc.gov.ie,gov.ie,Could not resolve host: pssc.gov.ie,none
public.scv.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
publicapps.agriculture.gov.ie,gov.ie,Could not resolve host: publicapps.agriculture.gov.ie,none
publicapps.iuat.agriculture.gov.ie,gov.ie,403,none
publicspendingcode.per.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
publicspendingcode.testing.gov.ie,gov.ie,Could not resolve host: publicspendingcode.testing.gov.ie,none
pushmail.education.gov.ie,gov.ie,Could not resolve host: pushmail.education.gov.ie,none
ra.finance.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
ra1.finance.gov.ie,gov.ie,Could not resolve host: ra1.finance.gov.ie,none
ra1.itservices.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
ras1.welfare.gov.ie,gov.ie,Could not resolve host: ras1.welfare.gov.ie,none
rbo.gov.ie,gov.ie,403,10 mx2.topsec.com.; 10 mx1.topsec.com.
rdoforum.gov.ie,gov.ie,SSL: no alternative certificate subject name matches target hostname 'rdoforum.gov.ie',none
reentryvisa.inis.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
reformplan.per.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
register.rbo.gov.ie,gov.ie,200,none
registerreform.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh,gov.ie,SSL: no alternative certificate subject name matches target hostname 'registerreform.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh',none
remote.taoiseach.gov.ie,gov.ie,Could not resolve host: remote.taoiseach.gov.ie,none
remote1.audgen.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
remote2.audgen.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
remote2.taoiseach.gov.ie,gov.ie,Could not resolve host: remote2.taoiseach.gov.ie,none
renewals.psa.gov.ie,gov.ie,SSL certificate problem: unable to get local issuer certificate,none
repo.ntier.agriculture.gov.ie,gov.ie,Could not resolve host: repo.ntier.agriculture.gov.ie,none
report2020.creativeireland.gov.ie,gov.ie,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
resource-booking.chg.gov.ie,gov.ie,Could not resolve host: resource-booking.chg.gov.ie,none
rhosgitlab1.agriculture.gov.ie,gov.ie,Could not resolve host: rhosgitlab1.agriculture.gov.ie,none
risli.testing.gov.ie,gov.ie,Could not resolve host: risli.testing.gov.ie,none
rochtain.agriculture.gov.ie,gov.ie,404,none
rochtain.decc.gov.ie,gov.ie,Could not resolve host: rochtain.decc.gov.ie,none
rpturn.ahg.gov.ie,gov.ie,Could not resolve host: rpturn.ahg.gov.ie,none
rsa.dccae.gov.ie,gov.ie,Could not resolve host: rsa.dccae.gov.ie,none
rsa.dcenr.gov.ie,gov.ie,Could not resolve host: rsa.dcenr.gov.ie,none
rsa.decc.gov.ie,gov.ie,Could not resolve host: rsa.decc.gov.ie,none
ruraldev.gov.ie,gov.ie,Could not resolve host: ruraldev.gov.ie,none
sbci.gov.ie,gov.ie,200,none
sc1-pvwa.ext.fss-nsso.gov.ie,gov.ie,Resolving timed out after 3001 milliseconds,none
scv.gov.ie,gov.ie,Could not resolve host: scv.gov.ie,none
sdbahpaywbt.agriculture.gov.ie,gov.ie,Could not resolve host: sdbahpaywbt.agriculture.gov.ie,none
sdbahsmtp01.agriculture.gov.ie,gov.ie,Could not resolve host: sdbahsmtp01.agriculture.gov.ie,none
sdbahvcsc01.vcoip.agriculture.gov.ie,gov.ie,Could not resolve host: sdbahvcsc01.vcoip.agriculture.gov.ie,none
sdbahvcse01.vcoip.agriculture.gov.ie,gov.ie,Could not resolve host: sdbahvcse01.vcoip.agriculture.gov.ie,none
sdbdrpaywbd.agriculture.gov.ie,gov.ie,Could not resolve host: sdbdrpaywbd.agriculture.gov.ie,none
secure.dccae.gov.ie,gov.ie,SSL certificate problem: unable to get local issuer certificate,none
secure.dcenr.gov.ie,gov.ie,Could not resolve host: secure.dcenr.gov.ie,none
secure.decc.gov.ie,gov.ie,200,none
secure.per.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
secure1.g2ia.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
secure2.g2ia.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
sentry.number23.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
sentry1.taoiseach.gov.ie,gov.ie,Could not resolve host: sentry1.taoiseach.gov.ie,none
sepa.gov.ie,gov.ie,Failed to connect to sepa.gov.ie port 443 after 37 ms: Could not connect to server,none
sfbexternal.education.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
sftpfss.ext.nsso.gov.ie,gov.ie,Could not resolve host: sftpfss.ext.nsso.gov.ie,none
sftpfsstest.ext.nsso.gov.ie,gov.ie,Could not resolve host: sftpfsstest.ext.nsso.gov.ie,none
sharefile.health.gov.ie,gov.ie,Failed to connect to sharefile.health.gov.ie port 443 after 854 ms: Could not connect to server,none
singlepensionscheme.gov.ie,gov.ie,200,none
sip.chg.gov.ie,gov.ie,Could not resolve host: sip.chg.gov.ie,none
sip.education.gov.ie,gov.ie,Connection timed out after 3001 milliseconds,none
sip.itservices.gov.ie,gov.ie,Connection timed out after 3000 milliseconds,none
sipo.gov.ie,gov.ie,Could not resolve host: sipo.gov.ie,none
sitemanager.agriculture.gov.ie,gov.ie,Could not resolve host: sitemanager.agriculture.gov.ie,none
smsws.agriculture.gov.ie,gov.ie,Could not resolve host: smsws.agriculture.gov.ie,none
smsws.dept.agriculture.gov.ie,gov.ie,Could not resolve host: smsws.dept.agriculture.gov.ie,none
smsws.iuat.agriculture.gov.ie,gov.ie,403,none
smtp.dccae.gov.ie,gov.ie,Could not resolve host: smtp.dccae.gov.ie,none
sonarqube.agriculture.gov.ie,gov.ie,Could not resolve host: sonarqube.agriculture.gov.ie,none
spf4.cloudhostedapps.gov.ie,gov.ie,Could not resolve host: spf4.cloudhostedapps.gov.ie,none
spf4.cloudtesthostedapps.gov.ie,gov.ie,Could not resolve host: spf4.cloudtesthostedapps.gov.ie,none
sps.gov.ie,gov.ie,Could not resolve host: sps.gov.ie,none
spsreports.gov.ie,gov.ie,Could not resolve host: spsreports.gov.ie,none
staging.creativeireland.gov.ie,gov.ie,Could not resolve host: staging.creativeireland.gov.ie,none
staging.housing.gov.ie,gov.ie,Could not resolve host: staging.housing.gov.ie,none
stagingcruinniu.creativeireland.gov.ie,gov.ie,Could not resolve host: stagingcruinniu.creativeireland.gov.ie,none
store.decc.gov.ie,gov.ie,Could not resolve host: store.decc.gov.ie,none
storefront.health.gov.ie,gov.ie,Could not resolve host: storefront.health.gov.ie,none
strs.agriculture.gov.ie,gov.ie,SSL certificate problem: self-signed certificate,none
supplierfss.ext.nsso.gov.ie,gov.ie,Could not resolve host: supplierfss.ext.nsso.gov.ie,none
supplierfsstest.ext.nsso.gov.ie,gov.ie,Could not resolve host: supplierfsstest.ext.nsso.gov.ie,none
supportingsmes.gov.ie,gov.ie,301,none
symposium.health.gov.ie,gov.ie,Could not resolve host: symposium.health.gov.ie,none
tandem.scv.gov.ie,gov.ie,Could not resolve host: tandem.scv.gov.ie,none
taoiseach.gov.ie,gov.ie,302,none
tasks.housing.gov.ie,gov.ie,301,none
taxpolicy.gov.ie,gov.ie,Could not resolve host: taxpolicy.gov.ie,none
teachers.testing.gov.ie,gov.ie,Could not resolve host: teachers.testing.gov.ie,none
test.housing.gov.ie,gov.ie,Could not resolve host: test.housing.gov.ie,none
test.oasis.gov.ie,gov.ie,Could not resolve host: test.oasis.gov.ie,none
test.offersofsupport.gov.ie,gov.ie,302,none
testdgvt.gov.ie,gov.ie,Could not resolve host: testdgvt.gov.ie,none
testdomain.gov.ie,gov.ie,Could not resolve host: testdomain.gov.ie,none
testportal.creativeireland.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
testsite.testing.gov.ie,gov.ie,Could not resolve host: testsite.testing.gov.ie,none
tithiocht.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh,gov.ie,SSL: no alternative certificate subject name matches target hostname 'tithiocht.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh',none
tobaccoconsultation.gov.ie,gov.ie,Could not resolve host: tobaccoconsultation.gov.ie,none
tools.housing.gov.ie,gov.ie,Could not resolve host: tools.housing.gov.ie,none
tps.isi.gov.ie,gov.ie,SSL certificate problem: unable to get local issuer certificate,none
traveler.ombudsman.gov.ie,gov.ie,Could not resolve host: traveler.ombudsman.gov.ie,none
tsr.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
uat.dgou.gov.ie,gov.ie,Could not resolve host: uat.dgou.gov.ie,none
uat.eusf2014.gov.ie,gov.ie,SSL certificate problem: unable to get local issuer certificate,none
uat.gov.ie,gov.ie,Could not resolve host: uat.gov.ie,none
uat.sbci.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
uatapi.gov.ie,gov.ie,Could not resolve host: uatapi.gov.ie,none
uatcontent.gov.ie,gov.ie,Could not resolve host: uatcontent.gov.ie,none
ubu.gov.ie,gov.ie,Could not resolve host: ubu.gov.ie,none
vc.gov.ie,gov.ie,400,none
visas.inis.gov.ie,gov.ie,Could not resolve host: visas.inis.gov.ie,none
wc.chg.gov.ie,gov.ie,Could not resolve host: wc.chg.gov.ie,none
webconf.itservices.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
webdisk.rbo.gov.ie,gov.ie,Could not resolve host: webdisk.rbo.gov.ie,none
webmail.agriculture.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
webmail.csso.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
webmail.health.gov.ie,gov.ie,Connection timed out after 3001 milliseconds,none
webmail.ombudsman.gov.ie,gov.ie,Could not resolve host: webmail.ombudsman.gov.ie,none
webmail.rbo.gov.ie,gov.ie,Could not resolve host: webmail.rbo.gov.ie,none
whatworks.gov.ie,gov.ie,200,none
whereyourmoneygoes.gov.ie,gov.ie,Could not resolve host: whereyourmoneygoes.gov.ie,none
whodoeswhat.gov.ie,gov.ie,302,none
witool.dbei.gov.ie,gov.ie,Could not resolve host: witool.dbei.gov.ie,none
wmts.agriculture.gov.ie,gov.ie,403,none
wmts.idude.agriculture.gov.ie,gov.ie,403,none
wmts.itechtest.agriculture.gov.ie,gov.ie,Could not resolve host: wmts.itechtest.agriculture.gov.ie,none
work.csso.gov.ie,gov.ie,302,none
ww1.bcp.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
ww1.g2ia.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
www.aai.gov.ie,gov.ie,301,10 cwext.gn.gov.ie.; 10 gbext.gn.gov.ie.
www.aai.irelandwebsite.com.aai.gov.ie,gov.ie,Could not resolve host: www.aai.irelandwebsite.com.aai.gov.ie,none
www.agriculture.gov.ie,gov.ie,Could not resolve host: www.agriculture.gov.ie,none
www.aim.gov.ie,gov.ie,301,none
www.appsentry.taoiseach.gov.ie,gov.ie,Could not resolve host: www.appsentry.taoiseach.gov.ie,none
www.audit.data.gov.ie,gov.ie,Could not resolve host: www.audit.data.gov.ie,none
www.away.aras.gov.ie,gov.ie,Could not resolve host: www.away.aras.gov.ie,none
www.banking.finance.gov.ie,gov.ie,Could not resolve host: www.banking.finance.gov.ie,none
www.beneficialownership.gov.ie,gov.ie,Could not resolve host: www.beneficialownership.gov.ie,none
www.buyerzone.gov.ie,gov.ie,302,10 feedback-smtp.eu-west-1.amazonses.com.
www.bz.testing.gov.ie,gov.ie,Failed to connect to www.bz.testing.gov.ie port 443 after 63 ms: Could not connect to server,none
www.ccss.health.gov.ie,gov.ie,Could not resolve host: www.ccss.health.gov.ie,none
www.chg.gov.ie,gov.ie,302,none
www.cio.gov.ie,gov.ie,Could not resolve host: www.cio.gov.ie,none
www.circulars.gov.ie,gov.ie,200,none
www.clearpass.gn.gov.ie,gov.ie,Could not resolve host: www.clearpass.gn.gov.ie,none
www.cmo.gov.ie,gov.ie,Could not resolve host: www.cmo.gov.ie,none
www.constructionprocurement.gov.ie,gov.ie,302,none
www.consult.health.gov.ie,gov.ie,Could not resolve host: www.consult.health.gov.ie,none
www.covidtracker.gov.ie,gov.ie,Could not resolve host: www.covidtracker.gov.ie,none
www.creativeireland.gov.ie,gov.ie,301,none
www.cseas.per.gov.ie,gov.ie,Could not resolve host: www.cseas.per.gov.ie,none
www.customerfss.ext.nsso.gov.ie,gov.ie,Could not resolve host: www.customerfss.ext.nsso.gov.ie,none
www.customerfsstest.ext.nsso.gov.ie,gov.ie,Could not resolve host: www.customerfsstest.ext.nsso.gov.ie,none
www.data.gov.ie,gov.ie,Could not resolve host: www.data.gov.ie,none
www.dbei.gov.ie,gov.ie,Could not resolve host: www.dbei.gov.ie,10 mx1.topsec.com.; 10 mx2.topsec.com.
www.dccae.gov.ie,gov.ie,SSL certificate problem: unable to get local issuer certificate,20 cwext.vpn.gov.ie.; 30 gbext.gn.gov.ie.; 10 cwext2.vpn.gov.ie.
www.dcya.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,10 gbext.gn.gov.ie.; 10 cwext.gn.gov.ie.
www.deathevents.gov.ie,gov.ie,Could not resolve host: www.deathevents.gov.ie,none
www.decc.gov.ie,gov.ie,301,none
www.development.rbo.gov.ie,gov.ie,Could not resolve host: www.development.rbo.gov.ie,none
www.drcd.gov.ie,gov.ie,Could not resolve host: www.drcd.gov.ie,none
www.dttas.gov.ie,gov.ie,Could not resolve host: www.dttas.gov.ie,none
www.ecabinet.gov.ie,gov.ie,Could not resolve host: www.ecabinet.gov.ie,none
www.eforms.gov.ie,gov.ie,200,none
www.eft.finance.gov.ie,gov.ie,Could not resolve host: www.eft.finance.gov.ie,none
www.enterprise.gov.ie,gov.ie,Could not resolve host: www.enterprise.gov.ie,10 mx1.topsec.com.; 10 mx2.topsec.com.
www.ereps.agriculture.gov.ie,gov.ie,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
www.etenders.gov.ie,gov.ie,Could not resolve host: www.etenders.gov.ie,none
www.eufunds.gov.ie,gov.ie,Could not resolve host: www.eufunds.gov.ie,none
www.eusf.gov.ie,gov.ie,Could not resolve host: www.eusf.gov.ie,none
www.eusf2014.gov.ie,gov.ie,Could not resolve host: www.eusf2014.gov.ie,none
www.eustructuralfunds.gov.ie,gov.ie,Could not resolve host: www.eustructuralfunds.gov.ie,none
www.finance.gov.ie,gov.ie,Could not resolve host: www.finance.gov.ie,none
www.first5fundingmodel.gov.ie,gov.ie,SSL: no alternative certificate subject name matches target hostname 'www.first5fundingmodel.gov.ie',none
www.foi.gov.ie,gov.ie,Could not resolve host: www.foi.gov.ie,none
www.foi.testing.gov.ie,gov.ie,200,none
www.foi97.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
www.fssireceivables.ext.fss-nsso.gov.ie,gov.ie,Could not resolve host: www.fssireceivables.ext.fss-nsso.gov.ie,none
www.fssireceivablestest.ext.fss-nsso.gov.ie,gov.ie,Could not resolve host: www.fssireceivablestest.ext.fss-nsso.gov.ie,none
www.fssisupplier.ext.fss-nsso.gov.ie,gov.ie,Could not resolve host: www.fssisupplier.ext.fss-nsso.gov.ie,none
www.fssisuppliertest.ext.fss-nsso.gov.ie,gov.ie,Could not resolve host: www.fssisuppliertest.ext.fss-nsso.gov.ie,none
www.fssmft.ext.fss-nsso.gov.ie,gov.ie,Could not resolve host: www.fssmft.ext.fss-nsso.gov.ie,none
www.fssmfttest.ext.fss-nsso.gov.ie,gov.ie,Could not resolve host: www.fssmfttest.ext.fss-nsso.gov.ie,none
www.fsstest.ext.fss-nsso.gov.ie,gov.ie,Could not resolve host: www.fsstest.ext.fss-nsso.gov.ie,none
www.gov.ie,gov.ie,302,none
www.gwfi.itservices.gov.ie,gov.ie,Could not resolve host: www.gwfi.itservices.gov.ie,none
www.gwfic.itservices.gov.ie,gov.ie,Could not resolve host: www.gwfic.itservices.gov.ie,none
www.health.gov.ie,gov.ie,302,none
www.housing.gov.ie,gov.ie,302,none
www.housing.old.gov.ie,gov.ie,Could not resolve host: www.housing.old.gov.ie,none
www.hr.per.gov.ie,gov.ie,302,none
www.hr.testing.gov.ie,gov.ie,Could not resolve host: www.hr.testing.gov.ie,none
www.ictstrategy.per.gov.ie,gov.ie,302,none
www.igees.testing.gov.ie,gov.ie,Could not resolve host: www.igees.testing.gov.ie,none
www.implementationbody.gov.ie,gov.ie,Could not resolve host: www.implementationbody.gov.ie,none
www.inis.gov.ie,gov.ie,SSL certificate problem: unable to get local issuer certificate,none
www.ipoi.gov.ie,gov.ie,200,none
www.ireland.ie,ireland.ie,302,none
www.ireland2016.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
www.isi.gov.ie,gov.ie,302,none
www.jdeweb.itservices.gov.ie,gov.ie,Could not resolve host: www.jdeweb.itservices.gov.ie,none
www.leads.gov.ie,gov.ie,Could not resolve host: www.leads.gov.ie,none
www.mail.defence.gov.ie,gov.ie,Could not resolve host: www.mail.defence.gov.ie,none
www.mail.health.gov.ie,gov.ie,Could not resolve host: www.mail.health.gov.ie,none
www.mail.itservices.gov.ie,gov.ie,Could not resolve host: www.mail.itservices.gov.ie,none
www.mail1.itservices.gov.ie,gov.ie,Could not resolve host: www.mail1.itservices.gov.ie,none
www.mail3.itservices.gov.ie,gov.ie,Could not resolve host: www.mail3.itservices.gov.ie,none
www.mail4.itservices.gov.ie,gov.ie,Could not resolve host: www.mail4.itservices.gov.ie,none
www.marineplan.gov.ie,gov.ie,Could not resolve host: www.marineplan.gov.ie,none
www.marineplan.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh,gov.ie,SSL: no alternative certificate subject name matches target hostname 'www.marineplan.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh',none
www.mayors.gov.ie,gov.ie,Could not resolve host: www.mayors.gov.ie,none
www.mayors.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh,gov.ie,Could not resolve host: www.mayors.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh,none
www.mi247.taoiseach.gov.ie,gov.ie,Could not resolve host: www.mi247.taoiseach.gov.ie,none
www.mobile.health.gov.ie,gov.ie,Could not resolve host: www.mobile.health.gov.ie,none
www.mobileiron.taoiseach.gov.ie,gov.ie,Could not resolve host: www.mobileiron.taoiseach.gov.ie,none
www.naisc.health.gov.ie,gov.ie,Could not resolve host: www.naisc.health.gov.ie,none
www.ncs.gov.ie,gov.ie,200,none
www.ncsc.gov.ie,gov.ie,Could not resolve host: www.ncsc.gov.ie,none
www.nsacommittee.gov.ie,gov.ie,Could not resolve host: www.nsacommittee.gov.ie,none
www.nsso.gov.ie,gov.ie,Could not resolve host: www.nsso.gov.ie,none
www.ocei.gov.ie,gov.ie,Could not resolve host: www.ocei.gov.ie,none
www.ogciocontent.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
www.ogp.gov.ie,gov.ie,302,10 gbext.gn.gov.ie.; 10 cwext.gn.gov.ie.
www.oic.gov.ie,gov.ie,Could not resolve host: www.oic.gov.ie,none
www.oireachtas.ie,oireachtas.ie,200,none
www.ombudsman.gov.ie,gov.ie,Could not resolve host: www.ombudsman.gov.ie,none
www.ops2020.gov.ie,gov.ie,SSL: no alternative certificate subject name matches target hostname 'www.ops2020.gov.ie',none
www.opw.gov.ie,gov.ie,Connection timed out after 3001 milliseconds,none
www.paycommission.gov.ie,gov.ie,Could not resolve host: www.paycommission.gov.ie,none
www.pcs.agriculture.gov.ie,gov.ie,200,none
www.peerreview.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
www.peerreview.testing.gov.ie,gov.ie,200,none
www.per.gov.ie,gov.ie,302,none
www.pmgpensions.gov.ie,gov.ie,Could not resolve host: www.pmgpensions.gov.ie,none
www.pmgrecon-dr.finance.gov.ie,gov.ie,Could not resolve host: www.pmgrecon-dr.finance.gov.ie,none
www.pmgrecon.finance.gov.ie,gov.ie,Could not resolve host: www.pmgrecon.finance.gov.ie,none
www.ppp.gov.ie,gov.ie,302,none
www.psa.gov.ie,gov.ie,SSL certificate problem: certificate has expired,none
www.psc.gov.ie,gov.ie,302,none
www.pssc.gov.ie,gov.ie,Could not resolve host: www.pssc.gov.ie,none
www.public.scv.gov.ie,gov.ie,Could not resolve host: www.public.scv.gov.ie,none
www.publicspendingcode.per.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
www.ra.finance.gov.ie,gov.ie,Could not resolve host: www.ra.finance.gov.ie,none
www.ra1.finance.gov.ie,gov.ie,Could not resolve host: www.ra1.finance.gov.ie,none
www.ra1.itservices.gov.ie,gov.ie,Could not resolve host: www.ra1.itservices.gov.ie,none
www.rbo.gov.ie,gov.ie,403,none
www.reentryvisa.inis.gov.ie,gov.ie,Could not resolve host: www.reentryvisa.inis.gov.ie,none
www.reformplan.per.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
www.registerreform.gov.ie,gov.ie,Could not resolve host: www.registerreform.gov.ie,none
www.registerreform.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh,gov.ie,SSL: no alternative certificate subject name matches target hostname 'www.registerreform.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh',none
www.ruraldev.gov.ie,gov.ie,Could not resolve host: www.ruraldev.gov.ie,none
www.sbci.gov.ie,gov.ie,301,none
www.sc1-pvwa.ext.fss-nsso.gov.ie,gov.ie,Could not resolve host: www.sc1-pvwa.ext.fss-nsso.gov.ie,none
www.scv.gov.ie,gov.ie,Could not resolve host: www.scv.gov.ie,none
www.secure.dccae.gov.ie,gov.ie,Could not resolve host: www.secure.dccae.gov.ie,none
www.secure.dcenr.gov.ie,gov.ie,Could not resolve host: www.secure.dcenr.gov.ie,none
www.secure.per.gov.ie,gov.ie,Could not resolve host: www.secure.per.gov.ie,none
www.sentry1.taoiseach.gov.ie,gov.ie,Could not resolve host: www.sentry1.taoiseach.gov.ie,none
www.sepa.gov.ie,gov.ie,Could not resolve host: www.sepa.gov.ie,none
www.sftpfss.ext.nsso.gov.ie,gov.ie,Could not resolve host: www.sftpfss.ext.nsso.gov.ie,none
www.sftpfsstest.ext.nsso.gov.ie,gov.ie,Could not resolve host: www.sftpfsstest.ext.nsso.gov.ie,none
www.singlepensionscheme.gov.ie,gov.ie,Could not resolve host: www.singlepensionscheme.gov.ie,none
www.sip.itservices.gov.ie,gov.ie,Could not resolve host: www.sip.itservices.gov.ie,none
www.sipo.gov.ie,gov.ie,Could not resolve host: www.sipo.gov.ie,none
www.sps.gov.ie,gov.ie,Connection timed out after 3002 milliseconds,none
www.supplierfss.ext.nsso.gov.ie,gov.ie,Could not resolve host: www.supplierfss.ext.nsso.gov.ie,none
www.supplierfsstest.ext.nsso.gov.ie,gov.ie,Could not resolve host: www.supplierfsstest.ext.nsso.gov.ie,none
www.symposium.health.gov.ie,gov.ie,Could not resolve host: www.symposium.health.gov.ie,none
www.tandem.scv.gov.ie,gov.ie,Could not resolve host: www.tandem.scv.gov.ie,none
