type,label,website,hostname,level
government_agency,Aeronautical Radio of Thailand,https://www.aerothai.co.th/,aerothai.co.th,
government_agency,United States Army Medical Directorate - Armed Forces Research Institute of Medical Sciences,https://afrims.health.mil,afrims.health.mil,
government_agency,Office of the Attorney-General (Thailand),http://www.ago.go.th/,ago.go.th,
government_agency,"Embassy of Kosovo, Bangkok",https://ambasadat.net/Tajlande,ambasadat.net,central
government_agency,"Embassy of Italy, Bangkok",https://ambbangkok.esteri.it,ambbangkok.esteri.it,central
government_agency,Anti-Money Laundering Office,http://www.amlo.go.th/index.php/en,amlo.go.th,central
government_agency,Amnat Charoen Provincial Administrative Organization,https://www.amnatpao.go.th/,amnatpao.go.th,
government_agency,Ang Thong Provincial Administrative Organization,http://www.angt.go.th/,angt.go.th,
government_agency,Court of Appeal,http://www.appealc.coj.go.th/index.html,appealc.coj.go.th,
government_agency,Consulate of Armenia in Thailand,https://www.armenianconsulatethailand.com/,armenianconsulatethailand.com,central
government_agency,State Audit Commission of Thailand,https://www.audit.go.th/,audit.go.th,
government_agency,State Audit Office of Thailand,https://www.audit.go.th,audit.go.th,
government_agency,Phra Nakhon Si Ayutthaya Provincial Administrative Organization,http://www.aypao.go.th/,aypao.go.th,
government_agency,Embassy of Turkey in Bangkok,https://bangkok-emb.mfa.gov.tr,bangkok-emb.mfa.gov.tr,central
government_agency,"Embassy of Germany, Bangkok",https://bangkok.diplo.de/,bangkok.diplo.de,central
government_agency,"Embassy of Mongolia, Bangkok",https://bangkok.embassy.mn,bangkok.embassy.mn,central
government_agency,"Embassy of Brazil, Bangkok",http://bangkok.itamaraty.gov.br,bangkok.itamaraty.gov.br,central
government_agency,Embassy of Luxembourg in Bangkok,https://bangkok.mae.lu,bangkok.mae.lu,central
government_agency,"Embassy of Romania, Bangkok",http://bangkok.mae.ro/en,bangkok.mae.ro,central
government_agency,embassy of Hungary to Thailand,https://bangkok.mfa.gov.hu/,bangkok.mfa.gov.hu,central
government_agency,"Embassy of Iran, Bangkok",http://bangkok.mfa.ir,bangkok.mfa.ir,central
government_agency,"Embassy of Bangladesh, Bangkok",https://bangkok.mofa.gov.bd/,bangkok.mofa.gov.bd,central
government_agency,"Embassy of Portugal, Bangkok",https://banguecoque.embaixadaportugal.mne.gov.pt,banguecoque.embaixadaportugal.mne.gov.pt,central
government_agency,Budget Bureau,https://www.bb.go.th/,bb.go.th,
government_agency,Thai National Commission for UNESCO,http://www.bic.moe.go.th,bic.moe.go.th,
government_agency,BIOTEC,http://www.biotec.or.th/,biotec.or.th,
government_agency,"Embassy of Austria, Bangkok",http://www.bmeia.gv.at/botschaft/bangkok.html,bmeia.gv.at,central
government_agency,Bank of Thailand,http://www.bot.or.th,bot.or.th,
government_agency,Buri Ram Provincial Administrative Organization,http://www.bpao.go.th/,bpao.go.th,
government_agency,Bureau of Quality and Safety of Food,http://bqsf.dmsc.moph.go.th/bqsfWeb/,bqsf.dmsc.moph.go.th,
government_agency,Bueng Kan Provincial Administrative Organization,https://buengkanpao.go.th/,buengkanpao.go.th,
government_agency,"Embassy of Canada, Bangkok",https://www.canadainternational.gc.ca/thailand-thailande/,canadainternational.gc.ca,central
parliament,Constitution Drafting Assembly of Thailand,https://cdc.parliament.go.th/,cdc.parliament.go.th,
government_agency,Chai Nat Provincial Administrative Organization,http://www.chainatpao.go.th/,chainatpao.go.th,
government_agency,Chanthaburi Provincial Administrative Organization,http://www.chan-pao.go.th/,chan-pao.go.th,
government_agency,"Consulate-General of Japan, Chiang Mai",https://www.chiangmai.th.emb-japan.go.jp,chiangmai.th.emb-japan.go.jp,
government_agency,Chiang Mai Provincial Administrative Organization,http://www.chiangmaipao.go.th/,chiangmaipao.go.th,
government_agency,Chiang Rai Provincial Administrative Organization,http://www.chiangraipao.go.th/,chiangraipao.go.th,
government_agency,embassy of Chile in Thailand,https://chile.gob.cl/tailandia/,chile.gob.cl,central
government_agency,Chon Buri Provincial Administrative Organization,http://www.chon.go.th/,chon.go.th,
government_agency,Chaiyaphum Provincial Administrative Organization,http://www.chpao.org/,chpao.org,
government_agency,Chumphon Provincial Administrative Organization,http://www.chppao.go.th/,chppao.go.th,
government_agency,Central Islamic Council of Thailand,https://www.cicot.or.th/,cicot.or.th,
government_agency,Constitutional Court of Thailand,http://www.constitutionalcourt.or.th,constitutionalcourt.or.th,
government_agency,Department of Corrections (Thailand),https://www.correct.go.th,correct.go.th,central
government_agency,Chachoengsao Provincial Administrative Organization,http://www.cpao.go.th/,cpao.go.th,
government_agency,Criminal Court of Thailand,http://www.crimc.coj.go.th/,crimc.coj.go.th,
government_agency,Department of Disease Control,http://www.ddc.moph.go.th/eng/index.php,ddc.moph.go.th,
