subdomain,http_status
bdpc.gov.bn,"Connection timed out after 3001 milliseconds"
blstraining.business.gov.bn,"Connection timed out after 3000 milliseconds"
ciscp.csb.gov.bn,"Operation timed out after 3000 milliseconds with 0 bytes received"
connect2.ocbs.mofe.gov.bn,"Connection timed out after 3001 milliseconds"
kka.mindef.gov.bn,"Could not resolve host: kka.mindef.gov.bn"
eservices.gov.bn,"200"
labour.intra.gov.bn,"Could not resolve host: labour.intra.gov.bn"
legacy.hmsf.gov.bn,"Could not resolve host: legacy.hmsf.gov.bn"
ifis.bdcb.gov.bn,"302"
jpm.gov.bn,"SSL certificate problem: certificate has expired"
kalinga.gov.bn,"SSL: no alternative certificate subject name matches target hostname 'kalinga.gov.bn'"
lyncdiscover.mfa.gov.bn,"Could not resolve host: lyncdiscover.mfa.gov.bn"
insiteaps.dare.gov.bn,"200"
maps.survey.gov.bn,"Could not resolve host: maps.survey.gov.bn"
kheu.gov.bn,"SSL certificate problem: certificate has expired"
inventory.shena.gov.bn,"200"
mfat-exch02.mfa.gov.bn,"Could not resolve host: mfat-exch02.mfa.gov.bn"
customsbn.gov.bn,"Connection timed out after 3001 milliseconds"
listenerservice.laris.gov.bn,"Could not resolve host: listenerservice.laris.gov.bn"
dev.ocp.mofe.gov.bn,"200"
hmsftsg.hmsf.gov.bn,"TLS connect error: error:0A000102:SSL routines::unsupported protocol"
nam.dev.gov.bn,"Could not resolve host: nam.dev.gov.bn"
lumfg.mindef.gov.bn,"Could not resolve host: lumfg.mindef.gov.bn"
login.mindef.gov.bn,"Could not resolve host: login.mindef.gov.bn"
lync-admin.mfa.gov.bn,"Could not resolve host: lync-admin.mfa.gov.bn"
mail.123.gov.bn,"Could not resolve host: mail.123.gov.bn"
mail.gov.bn,"Could not resolve host: mail.gov.bn"
inbox.gov.bn,"200"
mapi.gov.bn,"Could not resolve host: mapi.gov.bn"
meet.mindef.gov.bn,"Could not resolve host: meet.mindef.gov.bn"
mail.pa.gov.bn,"Could not resolve host: mail.pa.gov.bn"
moodle.bdcb.gov.bn,"Could not resolve host: moodle.bdcb.gov.bn"
mfat-exch01.mfa.gov.bn,"Could not resolve host: mfat-exch01.mfa.gov.bn"
inspire.egnc.gov.bn,"403"
ebis.gov.bn,"Connection timed out after 3002 milliseconds"
ease.moe.gov.bn,"Connection timed out after 3002 milliseconds"
efiling.bruipo.gov.bn,"Connection timed out after 3001 milliseconds"
ecustoms.mof.gov.bn,"Connection timed out after 3002 milliseconds"
mix.mtic.gov.bn,"Could not resolve host: mix.mtic.gov.bn"
imap.mindef.gov.bn,"200"
ndpx-pss.bdcb.gov.bn,"Could not resolve host: ndpx-pss.bdcb.gov.bn"
imm.gov.bn,"301"
eservices.dev.ocp.mofe.gov.bn,"200"
nomborku.gov.bn,"Could not resolve host: nomborku.gov.bn"
egc.gov.bn,"Connection timed out after 3002 milliseconds"
mail.aiti.gov.bn,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mofe.gov.bn,"Could not resolve host: mofe.gov.bn"
nrs.gov.bn,"Could not resolve host: nrs.gov.bn"
muafg.mindef.gov.bn,"Could not resolve host: muafg.mindef.gov.bn"
egcocsextfrm.egc.gov.bn,"Connection timed out after 3000 milliseconds"
egcocshlbpro001.egc.gov.bn,"Connection timed out after 3000 milliseconds"
egcocswebcon001.egc.gov.bn,"Connection timed out after 3001 milliseconds"
mfa.gov.bn,"SSL certificate problem: certificate has expired"
eic.moe.gov.bn,"Connection timed out after 3001 milliseconds"
namintra.gov.bn,"Could not resolve host: namintra.gov.bn"
nam.qat.gov.bn,"Could not resolve host: nam.qat.gov.bn"
ndpxunn.bdcb.gov.bn,"Could not resolve host: ndpxunn.bdcb.gov.bn"
onebiz.business.gov.bn,"Could not resolve host: onebiz.business.gov.bn"
netmon.mindef.gov.bn,"Could not resolve host: netmon.mindef.gov.bn"
epg.gov.bn,"Connection timed out after 3002 milliseconds"
lync13-pool.mfa.gov.bn,"SSL: no alternative certificate subject name matches target hostname 'lync13-pool.mfa.gov.bn'"
moh.gov.bn,"200"
notifications.bdcb.gov.bn,"Could not resolve host: notifications.bdcb.gov.bn"
meet.mfa.gov.bn,"SSL: no alternative certificate subject name matches target hostname 'meet.mfa.gov.bn'"
ocp.mofe.gov.bn,"Could not resolve host: ocp.mofe.gov.bn"
eservices.qa.ocp.mofe.gov.bn,"Operation timed out after 3000 milliseconds with 0 bytes received"
ifistest.bdcb.gov.bn,"302"
eservices.qat.gov.bn,"Connection timed out after 3000 milliseconds"
mpec.gov.bn,"SSL certificate problem: certificate has expired"
eservices.trn.rd.ocp.mofe.gov.bn,"Operation timed out after 3000 milliseconds with 0 bytes received"
pengangkutan-darat.gov.bn,"Could not resolve host: pengangkutan-darat.gov.bn"
mengalinga.gov.bn,"200"
meet.moe.gov.bn,"500"
rals.ambd.gov.bn,"Could not resolve host: rals.ambd.gov.bn"
online.mod.gov.bn,"Could not resolve host: online.mod.gov.bn"
forum.gov.bn,"Connection timed out after 3000 milliseconds"
login.bdnsw.gov.bn,"301"
moe.gov.bn,"SSL certificate problem: certificate has expired"
pmo.gov.bn,"Could not resolve host: pmo.gov.bn"
sdgbrunei.gov.bn,"Could not resolve host: sdgbrunei.gov.bn"
pssprod.bdcb.gov.bn,"Could not resolve host: pssprod.bdcb.gov.bn"
ftpbk.bdcb.gov.bn,"Connection timed out after 3002 milliseconds"
pa.gov.bn,"406"
mail.hmsf.gov.bn,"SSL: no alternative certificate subject name matches target hostname 'mail.hmsf.gov.bn'"
penfg.mindef.gov.bn,"Could not resolve host: penfg.mindef.gov.bn"
pdp.aiti.gov.bn,"Could not resolve host: pdp.aiti.gov.bn"
gw.mindef.gov.bn,"Connection timed out after 3001 milliseconds"
gw.pt.rd.ocp.mofe.gov.bn,"Operation timed out after 3002 milliseconds with 0 bytes received"
gw.qa.ocp.mofe.gov.bn,"Operation timed out after 3001 milliseconds with 0 bytes received"
rma.mindef.gov.bn,"Could not resolve host: rma.mindef.gov.bn"
gw.qa.rd.ocp.mofe.gov.bn,"Operation timed out after 3001 milliseconds with 0 bytes received"
kkbs.gov.bn,"SSL certificate problem: certificate has expired"
gw.trn.rd.ocp.mofe.gov.bn,"Operation timed out after 3000 milliseconds with 0 bytes received"
halakiblat.survey.gov.bn,"Operation timed out after 3002 milliseconds with 0 bytes received"
online.aiti.gov.bn,"SSL certificate problem: unable to get local issuer certificate"
mindef.gov.bn,"404"
pss.bdcb.gov.bn,"Could not resolve host: pss.bdcb.gov.bn"
mpabd.gov.bn,"200"
housenumber.survey.gov.bn,"200"
rmhfg.mindef.gov.bn,"Could not resolve host: rmhfg.mindef.gov.bn"
rmafg.mindef.gov.bn,"Could not resolve host: rmafg.mindef.gov.bn"
hmjubliemas.gov.bn,"Connection timed out after 3001 milliseconds"
nam.gov.bn,"200"
nlms.gov.bn,"200"
preprod.aiti.gov.bn,"SSL certificate problem: self-signed certificate in certificate chain"
katalyst.gov.bn,"403"
pbi.sepadu.moe.gov.bn,"Could not resolve host: pbi.sepadu.moe.gov.bn"
identity.dev.brucensus.gov.bn,"Operation timed out after 3000 milliseconds with 0 bytes received"
identity.uat.brucensus.gov.bn,"Operation timed out after 3001 milliseconds with 0 bytes received"
ocbs.mofe.gov.bn,"302"
sip.egc.gov.bn,"Could not resolve host: sip.egc.gov.bn"
imms.pwd.gov.bn,"Connection timed out after 3000 milliseconds"
sip.mfa.egc.gov.bn,"Could not resolve host: sip.mfa.egc.gov.bn"
paybill.des.gov.bn,"SSL certificate problem: certificate has expired"
sip.moe.egc.gov.bn,"Could not resolve host: sip.moe.egc.gov.bn"
ineis.moe.gov.bn,"Connection timed out after 3001 milliseconds"
office.qa.ocp.mofe.gov.bn,"200"
pfir.bdfa.gov.bn,"200"
pfir-admin.bdfa.gov.bn,"200"
pfir-api.bdfa.gov.bn,"404"
survey.ambd.gov.bn,"Could not resolve host: survey.ambd.gov.bn"
spkp.mindef.gov.bn,"Could not resolve host: spkp.mindef.gov.bn"
oab.gov.bn,"Could not resolve host: oab.gov.bn"
oa.gov.bn,"Could not resolve host: oa.gov.bn"
scaneat.mindef.gov.bn,"Could not resolve host: scaneat.mindef.gov.bn"
survey.hrms.ambd.gov.bn,"Could not resolve host: survey.hrms.ambd.gov.bn"
sepadu.moe.gov.bn,"SSL certificate problem: certificate has expired"
inventory.ysnet.gov.bn,"Connection timed out after 3001 milliseconds"
jcms.judiciary.gov.bn,"Connection timed out after 3000 milliseconds"
jobcentrebrunei.gov.bn,"Connection timed out after 3001 milliseconds"
recruitment.gov.bn,"SSL certificate problem: unable to get local issuer certificate"
khazanah.gov.bn,"Connection timed out after 3001 milliseconds"
spowa.mindef.gov.bn,"Could not resolve host: spowa.mindef.gov.bn"
survey.gov.bn,"Could not resolve host: survey.gov.bn"
tafis.gov.bn,"Could not resolve host: tafis.gov.bn"
sip.mindef.egc.gov.bn,"Could not resolve host: sip.mindef.egc.gov.bn"
ssl.3gm.epg.des.gov.bn,"Could not resolve host: ssl.3gm.epg.des.gov.bn"
laris.gov.bn,"Connection timed out after 3001 milliseconds"
tenaga.gov.bn,"Could not resolve host: tenaga.gov.bn"
sip.mipr.egc.gov.bn,"Could not resolve host: sip.mipr.egc.gov.bn"
webmail.123.gov.bn,"Could not resolve host: webmail.123.gov.bn"
librarybrunei.gov.bn,"Connection timed out after 3002 milliseconds"
survey.bdcb.gov.bn,"SSL certificate problem: unable to get local issuer certificate"
tutfg.mindef.gov.bn,"Could not resolve host: tutfg.mindef.gov.bn"
pt.rd.ocp.mofe.gov.bn,"200"
office.dev.ocp.mofe.gov.bn,"200"
lima.bdcb.gov.bn,"Connection timed out after 3002 milliseconds"
lms.bdcb.gov.bn,"Connection timed out after 3001 milliseconds"
tjfg.mindef.gov.bn,"Could not resolve host: tjfg.mindef.gov.bn"
ltd-nam.gov.bn,"Connection timed out after 3000 milliseconds"
qa.rd.ocp.mofe.gov.bn,"200"
webmail.egc.gov.bn,"Could not resolve host: webmail.egc.gov.bn"
sip.utb.egc.gov.bn,"Could not resolve host: sip.utb.egc.gov.bn"
lync-pool.mfa.gov.bn,"Connection timed out after 3001 milliseconds"
www.ambd.gov.bn,"Could not resolve host: www.ambd.gov.bn"
mail.mfa.gov.bn,"Connection timed out after 3001 milliseconds"
shena.gov.bn,"200"
mesh.moe.gov.bn,"Connection timed out after 3000 milliseconds"
webmail.pa.gov.bn,"Could not resolve host: webmail.pa.gov.bn"
ssl.epg.stars.gov.bn,"Could not resolve host: ssl.epg.stars.gov.bn"
webdisk.pa.gov.bn,"Could not resolve host: webdisk.pa.gov.bn"
webdisk.123.gov.bn,"Could not resolve host: webdisk.123.gov.bn"
ssl.alif.epg.post.gov.bn,"Could not resolve host: ssl.alif.epg.post.gov.bn"
tcp.gov.bn,"SSL certificate problem: certificate has expired"
mobile.aiti.gov.bn,"Operation timed out after 3000 milliseconds with 0 bytes received"
mobile.post.gov.bn,"Connection timed out after 3000 milliseconds"
ssi.dare.gov.bn,"302"
mof.gov.bn,"Connection timed out after 3000 milliseconds"
mofat-lync01.mfa.gov.bn,"Connection timed out after 3000 milliseconds"
techclinic.aiti.gov.bn,"303"
system.ineis.moe.gov.bn,"SSL certificate problem: unable to get local issuer certificate"
smtp.mindef.gov.bn,"200"
vendor.aiti.gov.bn,"SSL certificate problem: unable to get local issuer certificate"
www.brucensus.gov.bn,"Could not resolve host: www.brucensus.gov.bn"
vrnts-public.gov.bn,"SSL: no alternative certificate subject name matches target hostname 'vrnts-public.gov.bn'"
ssm.gov.bn,"200"
whp.gov.bn,"200"
stars.dev.ocp.mofe.gov.bn,"200"
office.cnv.rd.ocp.mofe.gov.bn,"Operation timed out after 3001 milliseconds with 0 bytes received"
office.pt.rd.ocp.mofe.gov.bn,"Operation timed out after 3001 milliseconds with 0 bytes received"
office.qa.rd.ocp.mofe.gov.bn,"Operation timed out after 3001 milliseconds with 0 bytes received"
uatbruhealthapp.gov.bn,"404"
office.trn.rd.ocp.mofe.gov.bn,"Operation timed out after 3001 milliseconds with 0 bytes received"
skn.gov.bn,"404"
oos.sepadu.moe.gov.bn,"Connection timed out after 3000 milliseconds"
owa.mfa.gov.bn,"Connection timed out after 3002 milliseconds"
owa.mindef.gov.bn,"Connection timed out after 3001 milliseconds"
pay.epg.gov.bn,"Connection timed out after 3000 milliseconds"
pbi.moe.gov.bn,"Connection timed out after 3000 milliseconds"
stars.qa.rd.ocp.mofe.gov.bn,"200"
webmail.mindef.gov.bn,"200"
www.123.gov.bn,"SSL certificate problem: unable to get local issuer certificate"
www.bdnac.moe.gov.bn,"Failed to connect to www.bdnac.moe.gov.bn port 443 after 828 ms: Could not connect to server"
pib.gov.bn,"Connection timed out after 3001 milliseconds"
www.adat-istiadat.gov.bn,"200"
www.bdnsw.gov.bn,"SSL certificate problem: certificate has expired"
pibdcms.gov.bn,"Connection timed out after 3001 milliseconds"
pibonlinedatabase.gov.bn,"Connection timed out after 3001 milliseconds"
pibopac.gov.bn,"Connection timed out after 3000 milliseconds"
www.customsbn.gov.bn,"Could not resolve host: www.customsbn.gov.bn"
www.apps.e-syariah.gov.bn,"Could not resolve host: www.apps.e-syariah.gov.bn"
www.dare.gov.bn,"404"
www.bandaran-bsb.gov.bn,"200"
www.ebis.pwd.gov.bn,"Could not resolve host: www.ebis.pwd.gov.bn"
qa.ocp.mofe.gov.bn,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.cms.123.gov.bn,"Could not resolve host: www.cms.123.gov.bn"
www.bdcb.gov.bn,"200"
www.audit.gov.bn,"200"
raded.gov.bn,"Connection timed out after 3000 milliseconds"
radiation.e-shena.shena.gov.bn,"Connection timed out after 3000 milliseconds"
www.forms.gov.bn,"Could not resolve host: www.forms.gov.bn"
roc.gov.bn,"Connection timed out after 3000 milliseconds"
www.csb.gov.bn,"200"
www.ithelpdesk.ambd.gov.bn,"Could not resolve host: www.ithelpdesk.ambd.gov.bn"
ros.police.gov.bn,"Connection timed out after 3000 milliseconds"
www.hassanalbolkiahtrophy.gov.bn,"SSL certificate problem: self-signed certificate"
www.epgenc.ocp.mofe.gov.bn,"Could not resolve host: www.epgenc.ocp.mofe.gov.bn"
secon.epg.gov.bn,"Connection timed out after 3002 milliseconds"
secon2.epg.gov.bn,"Connection timed out after 3001 milliseconds"
servicedesk.mindef.gov.bn,"Connection timed out after 3002 milliseconds"
services.gov.bn,"Connection timed out after 3001 milliseconds"
services.online.mod.gov.bn,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.ccbd.gov.bn,"200"
sip.mcys.egc.gov.bn,"Connection timed out after 3002 milliseconds"
sip.mfa.gov.bn,"Connection timed out after 3001 milliseconds"
www.information.gov.bn,"Could not resolve host: www.information.gov.bn"
webmail.hmsf.gov.bn,"301"
sip.mod.egc.gov.bn,"Connection timed out after 3001 milliseconds"
sip.moc.egc.gov.bn,"Connection timed out after 3002 milliseconds"
www.aiti.gov.bn,"500"
www.gems.gov.bn,"Could not resolve host: www.gems.gov.bn"
www.1k1p.gov.bn,"302"
sip.mof.egc.gov.bn,"Connection timed out after 3000 milliseconds"
www.councils.gov.bn,"200"
www.acb.gov.bn,"302"
www.belait.gov.bn,"302"
sip.moha.egc.gov.bn,"Connection timed out after 3000 milliseconds"
sip.moh.egc.gov.bn,"Connection timed out after 3000 milliseconds"
sip.mora.egc.gov.bn,"Connection timed out after 3002 milliseconds"
www.katalyst.gov.bn,"Could not resolve host: www.katalyst.gov.bn"
www.efiling.judiciary.gov.bn,"Could not resolve host: www.efiling.judiciary.gov.bn"
www.info.123.gov.bn,"Could not resolve host: www.info.123.gov.bn"
sip.pmo.egc.gov.bn,"Connection timed out after 3001 milliseconds"
www.insiteaps.dare.gov.bn,"Failed to connect to www.insiteaps.dare.gov.bn port 443 after 565 ms: Could not connect to server"
www.bdfa.gov.bn,"301"
www.bandaran-tutong.gov.bn,"302"
sitlogin.bdnsw.gov.bn,"Connection timed out after 3002 milliseconds"
www.bruneimuara.gov.bn,"302"
www.majlisilmu.gov.bn,"Could not resolve host: www.majlisilmu.gov.bn"
www.bandaran-kb.gov.bn,"302"
www.gov.bn,"SSL certificate problem: unable to get local issuer certificate"
www.form.gov.bn,"SSL: no alternative certificate subject name matches target hostname 'www.form.gov.bn'"
www.epgsign.ocp.mofe.gov.bn,"Could not resolve host: www.epgsign.ocp.mofe.gov.bn"
www.eoi.stars.gov.bn,"Could not resolve host: www.eoi.stars.gov.bn"
www.hmsf.gov.bn,"Could not resolve host: www.hmsf.gov.bn"
www.bkishhb.gov.bn,"302"
www.epgssl.ocp.mofe.gov.bn,"Could not resolve host: www.epgssl.ocp.mofe.gov.bn"
stars.cnv.rd.ocp.mofe.gov.bn,"Operation timed out after 3001 milliseconds with 0 bytes received"
stars.gov.bn,"Connection timed out after 3001 milliseconds"
www.energy.gov.bn,"200"
