subdomain,http_status
discover.accra.gov.af,"Could not resolve host: discover.accra.gov.af"
cpanel.gmic.gov.af,"Could not resolve host: cpanel.gmic.gov.af"
cpanel.weerdp-mrrd.gov.af,"Could not resolve host: cpanel.weerdp-mrrd.gov.af"
amc.gov.af,"301"
dm.pdf.gov.af,"Could not resolve host: dm.pdf.gov.af"
aps.gov.af,"307"
dmac.gov.af,"SSL certificate problem: certificate has expired"
dmm.gov.af,"Could not resolve host: dmm.gov.af"
econsulate.gov.af,"Could not resolve host: econsulate.gov.af"
dailies.gov.af,"403"
dm.pcf.gov.af,"Could not resolve host: dm.pcf.gov.af"
edr.iecc.gov.af,"Could not resolve host: edr.iecc.gov.af"
drupal.sacs.gov.af,"Could not resolve host: drupal.sacs.gov.af"
aserd-mrrd.gov.af,"Could not resolve host: aserd-mrrd.gov.af"
enketo.aop.gov.af,"Could not resolve host: enketo.aop.gov.af"
email.css.gov.af,"Could not resolve host: email.css.gov.af"
ads.arazi.gov.af,"Could not resolve host: ads.arazi.gov.af"
exch02.nsc.gov.af,"Could not resolve host: exch02.nsc.gov.af"
cs.gov.af,"Could not resolve host: cs.gov.af"
fctest.president.gov.af,"Could not resolve host: fctest.president.gov.af"
disabilityadvisor.gov.af,"Could not resolve host: disabilityadvisor.gov.af"
exchange.accra.gov.af,"Could not resolve host: exchange.accra.gov.af"
crida.gov.af,"Could not resolve host: crida.gov.af"
forms.aop.gov.af,"Could not resolve host: forms.aop.gov.af"
gcmu-moph.gov.af,"Could not resolve host: gcmu-moph.gov.af"
exch03.budgetmof.gov.af,"Could not resolve host: exch03.budgetmof.gov.af"
ghazni.gov.af,"Could not resolve host: ghazni.gov.af"
cpanel.amc.gov.af,"200"
asanwazifa.gov.af,"Could not resolve host: asanwazifa.gov.af"
db.nepa.gov.af,"Could not resolve host: db.nepa.gov.af"
flge.gov.af,"Could not resolve host: flge.gov.af"
firstlady.gov.af,"Could not resolve host: firstlady.gov.af"
hoa.gov.af,"Failed to connect to hoa.gov.af port 443 after 10 ms: Could not connect to server"
hec.gov.af,"Could not resolve host: hec.gov.af"
eslah.dailies.gov.af,"200"
herat.gov.af,"Could not resolve host: herat.gov.af"
cpanel.ansc.gov.af,"Could not resolve host: cpanel.ansc.gov.af"
hpd-moph.gov.af,"Could not resolve host: hpd-moph.gov.af"
autodiscover.weerdp-mrrd.gov.af,"Could not resolve host: autodiscover.weerdp-mrrd.gov.af"
cpanel.arg.gov.af,"Could not resolve host: cpanel.arg.gov.af"
hrms.gov.af,"Could not resolve host: hrms.gov.af"
hrmis.iarcsc.gov.af,"Could not resolve host: hrmis.iarcsc.gov.af"
cpanel.nepa.gov.af,"200"
dmis.amc.gov.af,"200"
iarcsc.gov.af,"Could not resolve host: iarcsc.gov.af"
cbr.mof.gov.af,"SSL: no alternative certificate subject name matches target hostname 'cbr.mof.gov.af'"
iecc.gov.af,"Could not resolve host: iecc.gov.af"
igdk.gov.af,"Could not resolve host: igdk.gov.af"
ifms.dmm.gov.af,"Could not resolve host: ifms.dmm.gov.af"
imail.aop.gov.af,"Could not resolve host: imail.aop.gov.af"
autodiscover.mfpd.mof.gov.af,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.mfpd.mof.gov.af'"
cpanel.ppp.mof.gov.af,"Could not resolve host: cpanel.ppp.mof.gov.af"
intranet.vpo.gov.af,"Could not resolve host: intranet.vpo.gov.af"
intranet.fvp.gov.af,"Could not resolve host: intranet.fvp.gov.af"
epi.gov.af,"SSL: no alternative certificate subject name matches target hostname 'epi.gov.af'"
cpanel.hrms.gov.af,"Could not resolve host: cpanel.hrms.gov.af"
hiwad.dailies.gov.af,"200"
auction.dab.gov.af,"403"
fintraca.gov.af,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
ldmoe.gov.af,"Could not resolve host: ldmoe.gov.af"
idlg.gov.af,"Could not resolve host: idlg.gov.af"
kmapi.km.gov.af,"Could not resolve host: kmapi.km.gov.af"
lashkargahmun.gov.af,"Could not resolve host: lashkargahmun.gov.af"
leilaam.arazi.gov.af,"Could not resolve host: leilaam.arazi.gov.af"
customs.mof.gov.af.cp-36.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'customs.mof.gov.af.cp-36.webhostbox.net'"
keuti.km.gov.af,"Could not resolve host: keuti.km.gov.af"
login.npa.gov.af,"Could not resolve host: login.npa.gov.af"
mail.accra.gov.af,"Could not resolve host: mail.accra.gov.af"
kmdp.km.gov.af,"Could not resolve host: kmdp.km.gov.af"
mail.ads.arazi.gov.af,"Could not resolve host: mail.ads.arazi.gov.af"
cpanel.customs.mof.gov.af,"SSL: no alternative certificate subject name matches target hostname 'cpanel.customs.mof.gov.af'"
mail.agfair.gov.af,"Could not resolve host: mail.agfair.gov.af"
aserd.gov.af,"Could not resolve host: aserd.gov.af"
mail.aredp-mrrd.gov.af,"Could not resolve host: mail.aredp-mrrd.gov.af"
mail.appf.gov.af,"Could not resolve host: mail.appf.gov.af"
mail.ard.gov.af,"Could not resolve host: mail.ard.gov.af"
mail.app.ogpa.gov.af,"Could not resolve host: mail.app.ogpa.gov.af"
gbcp.gov.af,"Could not resolve host: gbcp.gov.af"
mail.argarchive.gov.af,"Could not resolve host: mail.argarchive.gov.af"
mail.arazi.gov.af,"Could not resolve host: mail.arazi.gov.af"
mail.aria.gov.af,"Could not resolve host: mail.aria.gov.af"
aais.gov.af,"Could not resolve host: aais.gov.af"
mail.complaints-atra.gov.af,"Could not resolve host: mail.complaints-atra.gov.af"
mail.csjobs.gov.af,"Could not resolve host: mail.csjobs.gov.af"
customs.mof.gov.af,"200"
hce.gov.af.cp-1.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'hce.gov.af.cp-1.webhostbox.net'"
ansc.gov.af,"Could not resolve host: ansc.gov.af"
mail.epi.gov.af,"Could not resolve host: mail.epi.gov.af"
mail.dmac.gov.af,"SSL certificate problem: certificate has expired"
jobs.mof.gov.af,"Could not resolve host: jobs.mof.gov.af"
mail.budgetmof.gov.af,"Could not resolve host: mail.budgetmof.gov.af"
mail.flge.gov.af,"Could not resolve host: mail.flge.gov.af"
cpanel.mfpd.mof.gov.af,"Could not resolve host: cpanel.mfpd.mof.gov.af"
mail.css.gov.af,"Could not resolve host: mail.css.gov.af"
astras.gov.af,"200"
mail.dailies.gov.af,"403"
mail.firstlady.gov.af,"Could not resolve host: mail.firstlady.gov.af"
mail.fvp.gov.af,"Could not resolve host: mail.fvp.gov.af"
mail.cs.gov.af,"Could not resolve host: mail.cs.gov.af"
mail.gcmu-moph.gov.af,"Could not resolve host: mail.gcmu-moph.gov.af"
afghanpost.gov.af,"200"
mail.hrmis.iarcsc.gov.af,"Could not resolve host: mail.hrmis.iarcsc.gov.af"
mail.hrms.gov.af,"Could not resolve host: mail.hrms.gov.af"
mail.hpd-moph.gov.af,"Could not resolve host: mail.hpd-moph.gov.af"
mail.gbcp.gov.af,"Could not resolve host: mail.gbcp.gov.af"
mail.hce.gov.af.cp-1.webhostbox.net,"Could not resolve host: mail.hce.gov.af.cp-1.webhostbox.net"
mail.iarcsc.gov.af,"Could not resolve host: mail.iarcsc.gov.af"
mail.lashkargahmun.gov.af,"Could not resolve host: mail.lashkargahmun.gov.af"
hce.gov.af,"Could not resolve host: hce.gov.af"
mail.mfpd.mof.gov.af,"Could not resolve host: mail.mfpd.mof.gov.af"
mail.ldmoe.gov.af,"Could not resolve host: mail.ldmoe.gov.af"
mail.customs.mof.gov.af,"Could not resolve host: mail.customs.mof.gov.af"
mail.molsamd.gov.af,"Could not resolve host: mail.molsamd.gov.af"
mail.mrh.gov.af,"Could not resolve host: mail.mrh.gov.af"
autodiscover.ansc.gov.af,"Could not resolve host: autodiscover.ansc.gov.af"
mail.mudl.gov.af,"Could not resolve host: mail.mudl.gov.af"
cpanel.km.gov.af,"301"
mail.customs.mof.gov.af.cp-36.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'mail.customs.mof.gov.af.cp-36.webhostbox.net'"
mail.disabilityadvisor.gov.af,"SSL: no alternative certificate subject name matches target hostname 'mail.disabilityadvisor.gov.af'"
mail.nrap.gov.af,"SSL certificate problem: certificate has expired"
mail.amc.gov.af,"301"
mail.ogpa.gov.af,"Could not resolve host: mail.ogpa.gov.af"
mail.nsc.gov.af,"Could not resolve host: mail.nsc.gov.af"
mail.aps.gov.af,"307"
mail.pbgf.gov.af,"Could not resolve host: mail.pbgf.gov.af"
mail.pcf.gov.af,"Could not resolve host: mail.pcf.gov.af"
dab.gov.af,"200"
mail.pdf.gov.af,"Could not resolve host: mail.pdf.gov.af"
mail.pcr.gov.af,"Could not resolve host: mail.pcr.gov.af"
mail.hce.gov.af,"Could not resolve host: mail.hce.gov.af"
mail.ppp.mof.gov.af,"Could not resolve host: mail.ppp.mof.gov.af"
mail.president.gov.af,"Could not resolve host: mail.president.gov.af"
mail.rmncah-moph.gov.af,"Could not resolve host: mail.rmncah-moph.gov.af"
mail.red-mew.gov.af,"Could not resolve host: mail.red-mew.gov.af"
mail.reforms.gov.af,"Could not resolve host: mail.reforms.gov.af"
mail.sacs.gov.af,"Could not resolve host: mail.sacs.gov.af"
mail.aserd.gov.af,"Could not resolve host: mail.aserd.gov.af"
mail.vpo.gov.af,"Could not resolve host: mail.vpo.gov.af"
mail.thekabultimes.gov.af,"SSL: no alternative certificate subject name matches target hostname 'mail.thekabultimes.gov.af'"
km.gov.af,"200"
mail.nepa.gov.af,"301"
mail.pd.mof.gov.af.cp-49.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'mail.pd.mof.gov.af.cp-49.webhostbox.net'"
mcn-gpi.gov.af,"Could not resolve host: mcn-gpi.gov.af"
mail.ansc.gov.af,"Could not resolve host: mail.ansc.gov.af"
mesaynak.gov.af,"Could not resolve host: mesaynak.gov.af"
mail.ppp.mof.gov.af.cp-27.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'mail.ppp.mof.gov.af.cp-27.webhostbox.net'"
css.gov.af,"200"
mail.km.gov.af,"200"
maiwand.afghanpost.gov.af,"Could not resolve host: maiwand.afghanpost.gov.af"
autodiscover.tourism.gov.af,"Could not resolve host: autodiscover.tourism.gov.af"
mfpd.mof.gov.af,"SSL certificate problem: certificate has expired"
box.mohe.gov.af,"Could not resolve host: box.mohe.gov.af"
mis.mudl.gov.af,"Could not resolve host: mis.mudl.gov.af"
mail.weerdp-mrrd.gov.af,"Could not resolve host: mail.weerdp-mrrd.gov.af"
cpanel.ngo.gov.af,"Could not resolve host: cpanel.ngo.gov.af"
ams.moph.gov.af,"Could not resolve host: ams.moph.gov.af"
mod.cms.gov.af,"Could not resolve host: mod.cms.gov.af"
autodiscover.mcit.gov.af,"Could not resolve host: autodiscover.mcit.gov.af"
autodiscover.arg.gov.af,"Could not resolve host: autodiscover.arg.gov.af"
mis.mudh.gov.af,"Could not resolve host: mis.mudh.gov.af"
autodiscover.mail.gov.af,"Could not resolve host: autodiscover.mail.gov.af"
dm.pbgf.gov.af,"Could not resolve host: dm.pbgf.gov.af"
autodiscover.gmic.gov.af,"Could not resolve host: autodiscover.gmic.gov.af"
cpanel.ocs.gov.af,"Could not resolve host: cpanel.ocs.gov.af"
mod.gov.af,"Could not resolve host: mod.gov.af"
moe.gov.af,"Could not resolve host: moe.gov.af"
ara.gov.af,"SSL: no alternative certificate subject name matches target hostname 'ara.gov.af'"
cpanel.tourism.gov.af,"Could not resolve host: cpanel.tourism.gov.af"
mfa.gov.af,"200"
molsamd.gov.af,"Could not resolve host: molsamd.gov.af"
gdpes.gov.af,"Could not resolve host: gdpes.gov.af"
moph-dw.gov.af,"302"
moi.gov.af,"Could not resolve host: moi.gov.af"
moic.gov.af,"Could not resolve host: moic.gov.af"
dmc.moic.gov.af,"Could not resolve host: dmc.moic.gov.af"
mowa.gov.af,"Could not resolve host: mowa.gov.af"
exchange.mail.gov.af,"Could not resolve host: exchange.mail.gov.af"
molsa.gov.af,"Could not resolve host: molsa.gov.af"
mrh.gov.af,"Could not resolve host: mrh.gov.af"
anic.gov.af,"200"
hrapp.ruralwash.gov.af,"Could not resolve host: hrapp.ruralwash.gov.af"
mudl.arazi.gov.af,"Could not resolve host: mudl.arazi.gov.af"
hr.ruralwash.gov.af,"Could not resolve host: hr.ruralwash.gov.af"
mudl.gov.af,"Could not resolve host: mudl.gov.af"
mail.aserd-mrrd.gov.af,"Could not resolve host: mail.aserd-mrrd.gov.af"
ibtikaar.mcit.gov.af,"Could not resolve host: ibtikaar.mcit.gov.af"
andc.gov.af,"200"
csjobs.gov.af,"Could not resolve host: csjobs.gov.af"
mail.gmic.gov.af,"Could not resolve host: mail.gmic.gov.af"
mehterlam.gov.af,"200"
moph.gov.af,"Could not resolve host: moph.gov.af"
msst.mohe.gov.af,"Could not resolve host: msst.mohe.gov.af"
mail.mod.gov.af,"Could not resolve host: mail.mod.gov.af"
nmhra.gov.af,"Could not resolve host: nmhra.gov.af"
mail.mcit.gov.af,"Could not resolve host: mail.mcit.gov.af"
nrap.gov.af,"SSL certificate problem: certificate has expired"
nsa.gov.af,"Could not resolve host: nsa.gov.af"
nsc.gov.af,"Could not resolve host: nsc.gov.af"
ocs.ceo.gov.af,"Could not resolve host: ocs.ceo.gov.af"
ogpa.gov.af,"Could not resolve host: ogpa.gov.af"
andma.gov.af,"200"
asa.gov.af,"200"
old.firstlady.gov.af,"Could not resolve host: old.firstlady.gov.af"
moci.gov.af,"307"
mail.ocs.gov.af,"Could not resolve host: mail.ocs.gov.af"
olms.budgetmof.gov.af,"Could not resolve host: olms.budgetmof.gov.af"
mom.gov.af,"SSL certificate problem: certificate has expired"
mrrd.gov.af,"Could not resolve host: mrrd.gov.af"
gmic.gov.af,"302"
owa.accra.gov.af,"Could not resolve host: owa.accra.gov.af"
mail.sdgs.gov.af,"Could not resolve host: mail.sdgs.gov.af"
mmd.gov.af,"200"
oos.firstlady.gov.af,"Could not resolve host: oos.firstlady.gov.af"
mobta.gov.af,"200"
owa.firstlady.gov.af,"Could not resolve host: owa.firstlady.gov.af"
pbgf.gov.af,"Could not resolve host: pbgf.gov.af"
acbrip.gov.af,"Connection timed out after 3002 milliseconds"
arg.gov.af,"200"
afams.mod.gov.af,"Connection timed out after 3000 milliseconds"
pcf.gov.af,"Could not resolve host: pcf.gov.af"
acss.dab.gov.af,"Connection timed out after 3002 milliseconds"
pcr.centralbank.gov.af,"Could not resolve host: pcr.centralbank.gov.af"
5879551668.ibtikaar.gov.af,"Connection timed out after 3000 milliseconds"
afcert.gov.af,"Resolving timed out after 3002 milliseconds"
mot.gov.af,"SSL: no alternative certificate subject name matches target hostname 'mot.gov.af'"
moec.gov.af,"200"
ansa.gov.af,"Resolving timed out after 3000 milliseconds"
antsgeis.mod.gov.af,"Connection timed out after 3000 milliseconds"
antsgeis2.mod.gov.af,"Connection timed out after 3001 milliseconds"
old.asa.gov.af,"Could not resolve host: old.asa.gov.af"
mohe.gov.af,"307"
antsunitrac2.mod.gov.af,"Connection timed out after 3001 milliseconds"
antsunitrac.mod.gov.af,"Connection timed out after 3000 milliseconds"
pcrtws.centralbank.gov.af,"Could not resolve host: pcrtws.centralbank.gov.af"
pdf.gov.af,"Could not resolve host: pdf.gov.af"
pcrt.centralbank.gov.af,"Could not resolve host: pcrt.centralbank.gov.af"
mail.arg.gov.af,"302"
pcrws.centralbank.gov.af,"Could not resolve host: pcrws.centralbank.gov.af"
pcrws.dab.gov.af,"Could not resolve host: pcrws.dab.gov.af"
aris.morr.gov.af,"Connection timed out after 3000 milliseconds"
artists.moic.gov.af,"Connection timed out after 3001 milliseconds"
plesk.accra.gov.af,"Could not resolve host: plesk.accra.gov.af"
npa.gov.af,"302"
ato-afghantour.gov.af,"Resolving timed out after 3000 milliseconds"
plesk.cms.gov.af,"Could not resolve host: plesk.cms.gov.af"
ppu-web-srvr.ppu.gov.af,"Could not resolve host: ppu-web-srvr.ppu.gov.af"
pcr.gov.af,"Could not resolve host: pcr.gov.af"
prd.gov.af,"Could not resolve host: prd.gov.af"
president.gov.af,"Could not resolve host: president.gov.af"
jobs.supremecourt.gov.af,"SSL: no alternative certificate subject name matches target hostname 'jobs.supremecourt.gov.af'"
cp.andc.gov.af,"Connection timed out after 3001 milliseconds"
pt.km.gov.af,"Could not resolve host: pt.km.gov.af"
plesk.acaa.gov.af,"Could not resolve host: plesk.acaa.gov.af"
login.nid.nsia.gov.af,"Could not resolve host: login.nid.nsia.gov.af"
ramz.mudl.gov.af,"Could not resolve host: ramz.mudl.gov.af"
oos.arg.gov.af,"Could not resolve host: oos.arg.gov.af"
mohia.gov.af,"200"
recruitment.iarcsc.gov.af,"Could not resolve host: recruitment.iarcsc.gov.af"
rmncah-moph.gov.af,"Could not resolve host: rmncah-moph.gov.af"
owa.arg.gov.af,"Could not resolve host: owa.arg.gov.af"
sacs.gov.af,"Could not resolve host: sacs.gov.af"
sdg.sdgs.gov.af,"Could not resolve host: sdg.sdgs.gov.af"
sdgs.gov.af,"Could not resolve host: sdgs.gov.af"
serv1.cms.gov.af,"Could not resolve host: serv1.cms.gov.af"
reforms.gov.af,"Could not resolve host: reforms.gov.af"
serv2.cms.gov.af,"Could not resolve host: serv2.cms.gov.af"
moj.gov.af,"200"
cpanel.mohe.gov.af,"Connection timed out after 3001 milliseconds"
secretariat.firstlady.gov.af,"Could not resolve host: secretariat.firstlady.gov.af"
rights.complaints-atra.gov.af,"Could not resolve host: rights.complaints-atra.gov.af"
ppp.mof.gov.af,"Could not resolve host: ppp.mof.gov.af"
red-mew.gov.af,"Could not resolve host: red-mew.gov.af"
mail.mail.gov.af,"SSL certificate problem: self-signed certificate"
serv4.cms.gov.af,"Could not resolve host: serv4.cms.gov.af"
nsia.gov.af,"SSL certificate problem: unable to get local issuer certificate"
sbps.budgetmof.gov.af,"Could not resolve host: sbps.budgetmof.gov.af"
serv7.cms.gov.af,"Could not resolve host: serv7.cms.gov.af"
serv3.cms.gov.af,"Could not resolve host: serv3.cms.gov.af"
serv6.cms.gov.af,"Could not resolve host: serv6.cms.gov.af"
cpanel.pd.mof.gov.af,"Resolving timed out after 3001 milliseconds"
ndmis.andma.gov.af,"Failed to connect to ndmis.andma.gov.af port 443 after 662 ms: Could not connect to server"
sipank.mfa.gov.af,"Could not resolve host: sipank.mfa.gov.af"
passport.afghanpost.gov.af,"Could not resolve host: passport.afghanpost.gov.af"
smpa.gov.af,"Could not resolve host: smpa.gov.af"
phei.mohe.gov.af,"Could not resolve host: phei.mohe.gov.af"
serv8.cms.gov.af,"Could not resolve host: serv8.cms.gov.af"
old.mfpd.mof.gov.af,"SSL: no alternative certificate subject name matches target hostname 'old.mfpd.mof.gov.af'"
smp.gov.af,"Could not resolve host: smp.gov.af"
pmis.mot.gov.af,"Could not resolve host: pmis.mot.gov.af"
mail.astras.gov.af,"200"
serv5.cms.gov.af,"Could not resolve host: serv5.cms.gov.af"
test.km.gov.af,"Could not resolve host: test.km.gov.af"
test.ogpa.gov.af,"Could not resolve host: test.ogpa.gov.af"
ssl.ago.gov.af,"Could not resolve host: ssl.ago.gov.af"
onlineapp.momp.gov.af,"Could not resolve host: onlineapp.momp.gov.af"
test.firstlady.gov.af,"Could not resolve host: test.firstlady.gov.af"
mail.ngo.gov.af,"SSL: no alternative certificate subject name matches target hostname 'mail.ngo.gov.af'"
testapp.ogpa.gov.af,"Could not resolve host: testapp.ogpa.gov.af"
cpdmoi.gov.af,"Resolving timed out after 3001 milliseconds"
test.arazi.gov.af,"Could not resolve host: test.arazi.gov.af"
pcrtws.dab.gov.af,"Recv failure: Connexion ré-initialisée par le correspondant"
thekabultimes.gov.af,"301"
puhei.mohe.gov.af,"Could not resolve host: puhei.mohe.gov.af"
vpo.gov.af,"Could not resolve host: vpo.gov.af"
pd.mof.gov.af.cp-49.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'pd.mof.gov.af.cp-49.webhostbox.net'"
morr.gov.af,"200"
db.dmc.moci.gov.af,"Connection timed out after 3001 milliseconds"
sao.gov.af,"Could not resolve host: sao.gov.af"
sipkbl.mfa.gov.af,"Could not resolve host: sipkbl.mfa.gov.af"
webdisk.ard.gov.af,"Could not resolve host: webdisk.ard.gov.af"
webdisk.aredp-mrrd.gov.af,"Could not resolve host: webdisk.aredp-mrrd.gov.af"
webdisk.arazi.gov.af,"Could not resolve host: webdisk.arazi.gov.af"
ppp-health.gov.af,"Could not resolve host: ppp-health.gov.af"
webdisk.argarchive.gov.af,"Could not resolve host: webdisk.argarchive.gov.af"
owa.mail.gov.af,"Could not resolve host: owa.mail.gov.af"
ppp.mof.gov.af.cp-27.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'ppp.mof.gov.af.cp-27.webhostbox.net'"
nepa.gov.af,"200"
mof.gov.af,"200"
momp.gov.af,"200"
webdisk.complaints-atra.gov.af,"Could not resolve host: webdisk.complaints-atra.gov.af"
dmc.moci.gov.af,"Connection timed out after 3000 milliseconds"
online.dab.gov.af,"403"
vatandaran.dailies.gov.af,"200"
webdisk.awda.gov.af,"Could not resolve host: webdisk.awda.gov.af"
dw.moph.gov.af,"Connection timed out after 3001 milliseconds"
time.nepa.gov.af,"Could not resolve host: time.nepa.gov.af"
webconfank.mfa.gov.af,"Could not resolve host: webconfank.mfa.gov.af"
