subdomain,http_status
cloud.gov.ie,"Could not resolve host: cloud.gov.ie"
buyerzone.gov.ie,"302"
confluence.agriculture.gov.ie,"Could not resolve host: confluence.agriculture.gov.ie"
cloudtesthostedapps.gov.ie,"Could not resolve host: cloudtesthostedapps.gov.ie"
cmo.gov.ie,"302"
cabsec.ecabinet.gov.ie,"Could not resolve host: cabsec.ecabinet.gov.ie"
biodiversity.chg.gov.ie,"Could not resolve host: biodiversity.chg.gov.ie"
audit.data.gov.ie,"200"
api.iuat.agriculture.gov.ie,"SSL: no alternative certificate subject name matches target hostname 'api.iuat.agriculture.gov.ie'"
certauth.adfs.number23.gov.ie,"Could not resolve host: certauth.adfs.number23.gov.ie"
api.itechtest.agriculture.gov.ie,"Could not resolve host: api.itechtest.agriculture.gov.ie"
cpcontacts.rbo.gov.ie,"Could not resolve host: cpcontacts.rbo.gov.ie"
d365p2.agriculture.gov.ie,"SSL: no alternative certificate subject name matches target hostname 'd365p2.agriculture.gov.ie'"
chg.gov.ie,"302"
collab-edge.agriculture.gov.ie,"Could not resolve host: collab-edge.agriculture.gov.ie"
connect.ahg.gov.ie,"Could not resolve host: connect.ahg.gov.ie"
covid-misp.ncsc.gov.ie,"Could not resolve host: covid-misp.ncsc.gov.ie"
cpanel.rbo.gov.ie,"Could not resolve host: cpanel.rbo.gov.ie"
cseas.per.gov.ie,"Could not resolve host: cseas.per.gov.ie"
d365p1.agriculture.gov.ie,"SSL: no alternative certificate subject name matches target hostname 'd365p1.agriculture.gov.ie'"
coreapi.dev.gov.ie,"Could not resolve host: coreapi.dev.gov.ie"
constructionprocurement.gov.ie,"Could not resolve host: constructionprocurement.gov.ie"
cpcalendars.rbo.gov.ie,"Could not resolve host: cpcalendars.rbo.gov.ie"
consult.health.gov.ie,"Could not resolve host: consult.health.gov.ie"
construction.testing.gov.ie,"200"
covidtracker.gov.ie,"Could not resolve host: covidtracker.gov.ie"
d365.agriculture.gov.ie,"Could not resolve host: d365.agriculture.gov.ie"
d365portal.dev.agriculture.gov.ie,"Could not resolve host: d365portal.dev.agriculture.gov.ie"
core.number23.gov.ie,"Could not resolve host: core.number23.gov.ie"
api.testing.gov.ie,"Could not resolve host: api.testing.gov.ie"
development.rbo.gov.ie,"Could not resolve host: development.rbo.gov.ie"
d365portal.uat.agriculture.gov.ie,"Could not resolve host: d365portal.uat.agriculture.gov.ie"
dccae.gov.ie,"SSL certificate problem: unable to get local issuer certificate"
crinniu.creativeireland.gov.ie,"Could not resolve host: crinniu.creativeireland.gov.ie"
customerfss.ext.nsso.gov.ie,"Could not resolve host: customerfss.ext.nsso.gov.ie"
cms.dev.gov.ie,"Could not resolve host: cms.dev.gov.ie"
agapps.agriculture.gov.ie,"SSL: no alternative certificate subject name matches target hostname 'agapps.agriculture.gov.ie'"
d365portal.sit.agriculture.gov.ie,"Could not resolve host: d365portal.sit.agriculture.gov.ie"
dialin.education.gov.ie,"Could not resolve host: dialin.education.gov.ie"
dev.testing.gov.ie,"Could not resolve host: dev.testing.gov.ie"
demo.eidasnode.gov.ie,"Could not resolve host: demo.eidasnode.gov.ie"
customerfsstest.ext.nsso.gov.ie,"Could not resolve host: customerfsstest.ext.nsso.gov.ie"
dafxen.agriculture.gov.ie,"Could not resolve host: dafxen.agriculture.gov.ie"
darina.agriculture.gov.ie,"Could not resolve host: darina.agriculture.gov.ie"
digitalpostbox.gov.ie,"302"
data.gov.ie,"Could not resolve host: data.gov.ie"
dgvt.gov.ie,"Could not resolve host: dgvt.gov.ie"
cruinniu.creativeireland.gov.ie,"301"
content.gov.ie,"Could not resolve host: content.gov.ie"
dialin.dbei.gov.ie,"Could not resolve host: dialin.dbei.gov.ie"
devtemp.testing.gov.ie,"Could not resolve host: devtemp.testing.gov.ie"
dialin.chg.gov.ie,"Could not resolve host: dialin.chg.gov.ie"
da.health.gov.ie,"404"
dbei.gov.ie,"301"
dara.agriculture.gov.ie,"302"
docker-registry-default.apps.rhos.agriculture.gov.ie,"Could not resolve host: docker-registry-default.apps.rhos.agriculture.gov.ie"
dev.dgou.gov.ie,"Could not resolve host: dev.dgou.gov.ie"
devops.ntier.agriculture.gov.ie,"Could not resolve host: devops.ntier.agriculture.gov.ie"
discoverreceiver.agriculture.gov.ie,"Could not resolve host: discoverreceiver.agriculture.gov.ie"
discoverreceiver.decc.gov.ie,"Could not resolve host: discoverreceiver.decc.gov.ie"
data.nbco.gov.ie,"200"
demo.spidp.gov.ie,"Could not resolve host: demo.spidp.gov.ie"
e.gov.ie,"Could not resolve host: e.gov.ie"
discoverreceiver.dccae.gov.ie,"Could not resolve host: discoverreceiver.dccae.gov.ie"
eft.finance.gov.ie,"Could not resolve host: eft.finance.gov.ie"
education.gov.ie,"Could not resolve host: education.gov.ie"
eforms.gov.ie,"Could not resolve host: eforms.gov.ie"
ecabinet.gov.ie,"Could not resolve host: ecabinet.gov.ie"
egovtest1.gov.ie,"Could not resolve host: egovtest1.gov.ie"
decc.gov.ie,"301"
deathevents.gov.ie,"SSL certificate problem: unable to get local issuer certificate"
egovstrategy.gov.ie,"Could not resolve host: egovstrategy.gov.ie"
emm.ahg.gov.ie,"Could not resolve host: emm.ahg.gov.ie"
encrypt.gov.ie,"Could not resolve host: encrypt.gov.ie"
eidasnode.gov.ie,"Could not resolve host: eidasnode.gov.ie"
egovstrategy.testing.gov.ie,"200"
devassets.gov.ie,"403"
ecs.agriculture.gov.ie,"Could not resolve host: ecs.agriculture.gov.ie"
discoverreceiver.dcenr.gov.ie,"Could not resolve host: discoverreceiver.dcenr.gov.ie"
enterpriseregistration.number23.gov.ie,"Could not resolve host: enterpriseregistration.number23.gov.ie"
environ.gov.ie,"Could not resolve host: environ.gov.ie"
expc-doa-2.agriculture.gov.ie,"Could not resolve host: expc-doa-2.agriculture.gov.ie"
eusf2014.gov.ie,"Could not resolve host: eusf2014.gov.ie"
ecs.iuat.agriculture.gov.ie,"SSL: no alternative certificate subject name matches target hostname 'ecs.iuat.agriculture.gov.ie'"
filetransfer.chg.gov.ie,"Could not resolve host: filetransfer.chg.gov.ie"
ecs.itechtest.agriculture.gov.ie,"Could not resolve host: ecs.itechtest.agriculture.gov.ie"
eufunds.gov.ie,"Could not resolve host: eufunds.gov.ie"
expc-doa.agriculture.gov.ie,"Could not resolve host: expc-doa.agriculture.gov.ie"
ecs.idev.agriculture.gov.ie,"Could not resolve host: ecs.idev.agriculture.gov.ie"
fisheye.agriculture.gov.ie,"Could not resolve host: fisheye.agriculture.gov.ie"
flux.itechtest.agriculture.gov.ie,"Could not resolve host: flux.itechtest.agriculture.gov.ie"
expe-doa.agriculture.gov.ie,"Could not resolve host: expe-doa.agriculture.gov.ie"
expc-doa-1.agriculture.gov.ie,"Could not resolve host: expc-doa-1.agriculture.gov.ie"
expe-doa-1.agriculture.gov.ie,"Could not resolve host: expe-doa-1.agriculture.gov.ie"
dafmam.agriculture.gov.ie,"302"
extranet.sipo.gov.ie,"Could not resolve host: extranet.sipo.gov.ie"
fs.gov.ie,"Could not resolve host: fs.gov.ie"
fsstest.ext.fss-nsso.gov.ie,"Could not resolve host: fsstest.ext.fss-nsso.gov.ie"
enterpriseenrollment.agriculture.gov.ie,"Could not resolve host: enterpriseenrollment.agriculture.gov.ie"
creativeireland.gov.ie,"301"
first5.gov.ie,"302"
geata.dcenr.gov.ie,"Could not resolve host: geata.dcenr.gov.ie"
ggbudgetreporting.gov.ie,"Could not resolve host: ggbudgetreporting.gov.ie"
enterprise.gov.ie,"301"
dara2.agriculture.gov.ie,"302"
geata2.dccae.gov.ie,"Could not resolve host: geata2.dccae.gov.ie"
geata2.decc.gov.ie,"Could not resolve host: geata2.decc.gov.ie"
forum.ops2020.gov.ie,"SSL: no alternative certificate subject name matches target hostname 'forum.ops2020.gov.ie'"
frontend.dev.gov.ie,"Could not resolve host: frontend.dev.gov.ie"
foi.testing.gov.ie,"200"
geata.dccae.gov.ie,"Could not resolve host: geata.dccae.gov.ie"
heritage.gov.ie,"Could not resolve host: heritage.gov.ie"
geata2.dcenr.gov.ie,"Could not resolve host: geata2.dcenr.gov.ie"
housing.gov.ie,"Could not resolve host: housing.gov.ie"
geata.decc.gov.ie,"Could not resolve host: geata.decc.gov.ie"
geata-test.dccae.gov.ie,"Could not resolve host: geata-test.dccae.gov.ie"
hr.testing.gov.ie,"Could not resolve host: hr.testing.gov.ie"
gwfic.itservices.gov.ie,"Could not resolve host: gwfic.itservices.gov.ie"
hert-jnr-mail1.heritage.gov.ie,"Could not resolve host: hert-jnr-mail1.heritage.gov.ie"
housing.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh,"Could not resolve host: housing.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh"
geata-test.dcenr.gov.ie,"Could not resolve host: geata-test.dcenr.gov.ie"
dripsvcse.vc.gov.ie,"400"
fsai.agriculture.gov.ie,"401"
implementationbody.gov.ie,"Could not resolve host: implementationbody.gov.ie"
finance.gov.ie,"302"
iamsso.agriculture.gov.ie,"Could not resolve host: iamsso.agriculture.gov.ie"
igees.testing.gov.ie,"Could not resolve host: igees.testing.gov.ie"
ictstrategy.per.gov.ie,"Could not resolve host: ictstrategy.per.gov.ie"
gwfi.itservices.gov.ie,"Could not resolve host: gwfi.itservices.gov.ie"
inis.gov.ie,"Could not resolve host: inis.gov.ie"
immigration.gov.ie,"Could not resolve host: immigration.gov.ie"
igees.gov.ie,"Could not resolve host: igees.gov.ie"
i.bts.gov.ie,"Could not resolve host: i.bts.gov.ie"
gov.ie,"301"
hr.old.gov.ie,"Could not resolve host: hr.old.gov.ie"
health.gov.ie,"302"
govacc.per.gov.ie,"302"
int.nsso.gov.ie,"Could not resolve host: int.nsso.gov.ie"
hr.per.gov.ie,"Could not resolve host: hr.per.gov.ie"
housing.old.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh,"SSL: no alternative certificate subject name matches target hostname 'housing.old.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh'"
gsi.geodata.gov.ie,"403"
its.education.gov.ie,"Could not resolve host: its.education.gov.ie"
itservices.gov.ie,"Could not resolve host: itservices.gov.ie"
itrain.agriculture.gov.ie,"Could not resolve host: itrain.agriculture.gov.ie"
itest.agriculture.gov.ie,"Could not resolve host: itest.agriculture.gov.ie"
iuat.agriculture.gov.ie,"Could not resolve host: iuat.agriculture.gov.ie"
ifisws.iprelive.agriculture.gov.ie,"Could not resolve host: ifisws.iprelive.agriculture.gov.ie"
itest.ws.agriculture.gov.ie,"Could not resolve host: itest.ws.agriculture.gov.ie"
jira.centest.agriculture.gov.ie,"Could not resolve host: jira.centest.agriculture.gov.ie"
jdeweb.itservices.gov.ie,"Could not resolve host: jdeweb.itservices.gov.ie"
ifisws.agriculture.gov.ie,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
jira.agriculture.gov.ie,"Could not resolve host: jira.agriculture.gov.ie"
iuat.agws.agriculture.gov.ie,"Could not resolve host: iuat.agws.agriculture.gov.ie"
iuat.aimws.agriculture.gov.ie,"Could not resolve host: iuat.aimws.agriculture.gov.ie"
ifisws.iuat.agriculture.gov.ie,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
jira.lrp.agriculture.gov.ie,"Could not resolve host: jira.lrp.agriculture.gov.ie"
jira.dev.agriculture.gov.ie,"Could not resolve host: jira.dev.agriculture.gov.ie"
leads.gov.ie,"Could not resolve host: leads.gov.ie"
iuat.marinews.agriculture.gov.ie,"Could not resolve host: iuat.marinews.agriculture.gov.ie"
iamsso.iuat.agriculture.gov.ie,"SSL: no alternative certificate subject name matches target hostname 'iamsso.iuat.agriculture.gov.ie'"
ipoi.gov.ie,"200"
lyncdiscover.education.gov.ie,"Could not resolve host: lyncdiscover.education.gov.ie"
lfdipsvcse.vc.gov.ie,"Could not resolve host: lfdipsvcse.vc.gov.ie"
jira.prelive.agriculture.gov.ie,"Could not resolve host: jira.prelive.agriculture.gov.ie"
isi.gov.ie,"302"
kild-skype-pexipconf.vc.ahg.gov.ie,"Could not resolve host: kild-skype-pexipconf.vc.ahg.gov.ie"
kilskypewebsrvext01.dbei.gov.ie,"Could not resolve host: kilskypewebsrvext01.dbei.gov.ie"
kild-ex1.tsr.gov.ie,"Could not resolve host: kild-ex1.tsr.gov.ie"
legacy.agriculture.gov.ie,"Could not resolve host: legacy.agriculture.gov.ie"
foi.gov.ie,"200"
jira.uat.agriculture.gov.ie,"Could not resolve host: jira.uat.agriculture.gov.ie"
lyncdiscover.dbei.gov.ie,"Could not resolve host: lyncdiscover.dbei.gov.ie"
first5fundingmodel.gov.ie,"SSL: no alternative certificate subject name matches target hostname 'first5fundingmodel.gov.ie'"
lyncexternal.chg.gov.ie,"Could not resolve host: lyncexternal.chg.gov.ie"
mail.dccae.gov.ie,"Could not resolve host: mail.dccae.gov.ie"
legacy.education.gov.ie,"Could not resolve host: legacy.education.gov.ie"
mail.rbo.gov.ie,"Could not resolve host: mail.rbo.gov.ie"
mail.aai.gov.ie,"Could not resolve host: mail.aai.gov.ie"
lyncdiscover.chg.gov.ie,"Could not resolve host: lyncdiscover.chg.gov.ie"
mail.health.gov.ie,"Could not resolve host: mail.health.gov.ie"
lfdvcse.vc.gov.ie,"Could not resolve host: lfdvcse.vc.gov.ie"
marinews.agriculture.gov.ie,"Could not resolve host: marinews.agriculture.gov.ie"
mail.defence.gov.ie,"Could not resolve host: mail.defence.gov.ie"
meet.chg.gov.ie,"Could not resolve host: meet.chg.gov.ie"
mail3.itservices.gov.ie,"Could not resolve host: mail3.itservices.gov.ie"
join1.vc.gov.ie,"400"
maps.housing.gov.ie,"Could not resolve host: maps.housing.gov.ie"
mayors.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh,"SSL: no alternative certificate subject name matches target hostname 'mayors.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh'"
join.vc.gov.ie,"200"
mebas.tcagsm.gov.ie,"Could not resolve host: mebas.tcagsm.gov.ie"
marineplan.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh,"SSL: no alternative certificate subject name matches target hostname 'marineplan.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh'"
misp.ncsc.gov.ie,"Could not resolve host: misp.ncsc.gov.ie"
join2.vc.gov.ie,"400"
mailbox.heritage.gov.ie,"Could not resolve host: mailbox.heritage.gov.ie"
mobileiron.taoiseach.gov.ie,"Could not resolve host: mobileiron.taoiseach.gov.ie"
marinews.iuat.agriculture.gov.ie,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
meet.dbei.gov.ie,"Could not resolve host: meet.dbei.gov.ie"
liquidfiles.csso.gov.ie,"200"
nsacommittee.gov.ie,"Could not resolve host: nsacommittee.gov.ie"
ocei.gov.ie,"Could not resolve host: ocei.gov.ie"
nta.gov.ie,"Could not resolve host: nta.gov.ie"
offersofsupport.gov.ie,"Could not resolve host: offersofsupport.gov.ie"
mysites.education.gov.ie,"Could not resolve host: mysites.education.gov.ie"
npad.housing.gov.ie,"Could not resolve host: npad.housing.gov.ie"
d365portal.agriculture.gov.ie,"405"
ncsc.gov.ie,"200"
nationalinventoryich.chg.gov.ie,"SSL certificate problem: unable to get local issuer certificate"
officeweb.chg.gov.ie,"Could not resolve host: officeweb.chg.gov.ie"
ncs.gov.ie,"301"
onelearning.gov.ie,"Could not resolve host: onelearning.gov.ie"
oic.gov.ie,"Could not resolve host: oic.gov.ie"
ombudsman.gov.ie,"Could not resolve host: ombudsman.gov.ie"
opw.gov.ie,"Could not resolve host: opw.gov.ie"
outlook-kild.tsr.gov.ie,"Could not resolve host: outlook-kild.tsr.gov.ie"
ogcio.gov.ie,"302"
nsso.gov.ie,"403"
ops2020.gov.ie,"SSL: no alternative certificate subject name matches target hostname 'ops2020.gov.ie'"
owa.ahg.gov.ie,"Could not resolve host: owa.ahg.gov.ie"
owa.education.gov.ie,"Could not resolve host: owa.education.gov.ie"
outlook.dccae.gov.ie,"Could not resolve host: outlook.dccae.gov.ie"
ogp.gov.ie,"302"
outlook.taoiseach.gov.ie,"Could not resolve host: outlook.taoiseach.gov.ie"
paycommission.gov.ie,"Could not resolve host: paycommission.gov.ie"
paul.testing.gov.ie,"SSL: no alternative certificate subject name matches target hostname 'paul.testing.gov.ie'"
peerreview.testing.gov.ie,"Could not resolve host: peerreview.testing.gov.ie"
peoplepoint.gov.ie,"SSL: no alternative certificate subject name matches target hostname 'peoplepoint.gov.ie'"
per.gov.ie,"302"
pmgrecon-dr.finance.gov.ie,"Could not resolve host: pmgrecon-dr.finance.gov.ie"
outlook.agriculture.gov.ie,"302"
pmgrecon.finance.gov.ie,"Could not resolve host: pmgrecon.finance.gov.ie"
play.aim.gov.ie,"301"
preproddgvt.gov.ie,"Could not resolve host: preproddgvt.gov.ie"
petal.housing.gov.ie,"Could not resolve host: petal.housing.gov.ie"
psa.gov.ie,"Could not resolve host: psa.gov.ie"
portal.nvdf.gov.ie,"Could not resolve host: portal.nvdf.gov.ie"
ppp.gov.ie,"302"
pssc.gov.ie,"Could not resolve host: pssc.gov.ie"
prod.eidasnode.gov.ie,"200"
ppwhereyourmoneygoes.gov.ie,"301"
publicapps.agriculture.gov.ie,"Could not resolve host: publicapps.agriculture.gov.ie"
autodiscover.education.gov.ie,"Failed to connect to autodiscover.education.gov.ie port 443 after 1161 ms: Could not connect to server"
psc.gov.ie,"302"
pushmail.education.gov.ie,"Could not resolve host: pushmail.education.gov.ie"
publicspendingcode.testing.gov.ie,"Could not resolve host: publicspendingcode.testing.gov.ie"
ra1.finance.gov.ie,"Could not resolve host: ra1.finance.gov.ie"
aim.gov.ie,"200"
portal.creativeireland.gov.ie,"200"
ras1.welfare.gov.ie,"Could not resolve host: ras1.welfare.gov.ie"
publicapps.iuat.agriculture.gov.ie,"403"
rdoforum.gov.ie,"SSL: no alternative certificate subject name matches target hostname 'rdoforum.gov.ie'"
rbo.gov.ie,"403"
remote.taoiseach.gov.ie,"Could not resolve host: remote.taoiseach.gov.ie"
registerreform.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh,"SSL: no alternative certificate subject name matches target hostname 'registerreform.gov.ie.master-7rqtwti-ycsaupgtdlwvo.eu.platform.sh'"
register.rbo.gov.ie,"200"
remote2.taoiseach.gov.ie,"Could not resolve host: remote2.taoiseach.gov.ie"
renewals.psa.gov.ie,"SSL certificate problem: unable to get local issuer certificate"
repo.ntier.agriculture.gov.ie,"Could not resolve host: repo.ntier.agriculture.gov.ie"
report2020.creativeireland.gov.ie,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
fssireceivables.ext.fss-nsso.gov.ie,"Could not resolve host: fssireceivables.ext.fss-nsso.gov.ie"
fssmft.ext.fss-nsso.gov.ie,"Could not resolve host: fssmft.ext.fss-nsso.gov.ie"
fssisupplier.ext.fss-nsso.gov.ie,"Could not resolve host: fssisupplier.ext.fss-nsso.gov.ie"
fssireceivablestest.ext.fss-nsso.gov.ie,"Could not resolve host: fssireceivablestest.ext.fss-nsso.gov.ie"
rhosgitlab1.agriculture.gov.ie,"Could not resolve host: rhosgitlab1.agriculture.gov.ie"
int.fss-nsso.gov.ie,"Could not resolve host: int.fss-nsso.gov.ie"
rochtain.decc.gov.ie,"Could not resolve host: rochtain.decc.gov.ie"
risli.testing.gov.ie,"Could not resolve host: risli.testing.gov.ie"
resource-booking.chg.gov.ie,"Could not resolve host: resource-booking.chg.gov.ie"
rpturn.ahg.gov.ie,"Could not resolve host: rpturn.ahg.gov.ie"
ruraldev.gov.ie,"Could not resolve host: ruraldev.gov.ie"
rsa.dccae.gov.ie,"Could not resolve host: rsa.dccae.gov.ie"
rsa.dcenr.gov.ie,"Could not resolve host: rsa.dcenr.gov.ie"
rsa.decc.gov.ie,"Could not resolve host: rsa.decc.gov.ie"
rochtain.agriculture.gov.ie,"404"
scv.gov.ie,"Could not resolve host: scv.gov.ie"
sdbahpaywbt.agriculture.gov.ie,"Could not resolve host: sdbahpaywbt.agriculture.gov.ie"
sdbahsmtp01.agriculture.gov.ie,"Could not resolve host: sdbahsmtp01.agriculture.gov.ie"
sdbdrpaywbd.agriculture.gov.ie,"Could not resolve host: sdbdrpaywbd.agriculture.gov.ie"
sdbahvcsc01.vcoip.agriculture.gov.ie,"Could not resolve host: sdbahvcsc01.vcoip.agriculture.gov.ie"
sdbahvcse01.vcoip.agriculture.gov.ie,"Could not resolve host: sdbahvcse01.vcoip.agriculture.gov.ie"
secure.dcenr.gov.ie,"Could not resolve host: secure.dcenr.gov.ie"
secure.dccae.gov.ie,"SSL certificate problem: unable to get local issuer certificate"
secure.decc.gov.ie,"200"
access.health.gov.ie,"Connection timed out after 3002 milliseconds"
accessdr.health.gov.ie,"Connection timed out after 3002 milliseconds"
adforaffl.gov.ie,"Connection timed out after 3002 milliseconds"
admin.chg.gov.ie,"Connection timed out after 3002 milliseconds"
admin1.bcp.gov.ie,"Connection timed out after 3002 milliseconds"
admin.taoiseach.gov.ie,"Connection timed out after 3002 milliseconds"
api.agriculture.gov.ie,"Connection timed out after 3001 milliseconds"
sentry1.taoiseach.gov.ie,"Could not resolve host: sentry1.taoiseach.gov.ie"
sepa.gov.ie,"Failed to connect to sepa.gov.ie port 443 after 37 ms: Could not connect to server"
api.drmy.nsso.gov.ie,"Connection timed out after 3001 milliseconds"
api.uatmy.nsso.gov.ie,"Connection timed out after 3001 milliseconds"
sftpfss.ext.nsso.gov.ie,"Could not resolve host: sftpfss.ext.nsso.gov.ie"
autodiscover.agriculture.gov.ie,"Connection timed out after 3001 milliseconds"
autodiscover.ahg.gov.ie,"Connection timed out after 3001 milliseconds"
appsentry.taoiseach.gov.ie,"Connection timed out after 3001 milliseconds"
autodiscover.chg.gov.ie,"Connection timed out after 3002 milliseconds"
autodiscover.csso.gov.ie,"Connection timed out after 3001 milliseconds"
burghquayregistrationoffice.inis.gov.ie,"Connection timed out after 3002 milliseconds"
sip.chg.gov.ie,"Could not resolve host: sip.chg.gov.ie"
sipo.gov.ie,"Could not resolve host: sipo.gov.ie"
ccss.health.gov.ie,"Connection timed out after 3002 milliseconds"
cio.gov.ie,"Connection timed out after 3002 milliseconds"
ci.dev.gov.ie,"Connection timed out after 3002 milliseconds"
sitemanager.agriculture.gov.ie,"Could not resolve host: sitemanager.agriculture.gov.ie"
sftpfsstest.ext.nsso.gov.ie,"Could not resolve host: sftpfsstest.ext.nsso.gov.ie"
smsws.agriculture.gov.ie,"Could not resolve host: smsws.agriculture.gov.ie"
sonarqube.agriculture.gov.ie,"Could not resolve host: sonarqube.agriculture.gov.ie"
cloudhostedapps.gov.ie,"Connection timed out after 3002 milliseconds"
spsreports.gov.ie,"Could not resolve host: spsreports.gov.ie"
smtp.dccae.gov.ie,"Could not resolve host: smtp.dccae.gov.ie"
spf4.cloudhostedapps.gov.ie,"Could not resolve host: spf4.cloudhostedapps.gov.ie"
connect.vc.ahg.gov.ie,"Connection timed out after 3002 milliseconds"
