subdomain,http_status
cloud.digital.belgium.be,"Could not resolve host: cloud.digital.belgium.be"
cloudforms.gcloud.belgium.be,"Could not resolve host: cloudforms.gcloud.belgium.be"
cnde.belgium.be,"Could not resolve host: cnde.belgium.be"
collaboration.gcloud.belgium.be,"Could not resolve host: collaboration.gcloud.belgium.be"
colombia.diplomatie.belgium.be,"302"
colombie.diplomatie.belgium.be,"Could not resolve host: colombie.diplomatie.belgium.be"
comcertif.iamfas.belgium.be,"Could not resolve host: comcertif.iamfas.belgium.be"
comcertif.iamfas.int.belgium.be,"Could not resolve host: comcertif.iamfas.int.belgium.be"
comcertif.iamfas.qa.belgium.be,"301"
commissiearbeidsrelaties.belgium.be,"Could not resolve host: commissiearbeidsrelaties.belgium.be"
commissionrelationstravail.belgium.be,"Could not resolve host: commissionrelationstravail.belgium.be"
complaints.p-o.belgium.be,"Could not resolve host: complaints.p-o.belgium.be"
congo-brazzaville.diplomatie.belgium.be,"302"
conseildesaines.belgium.be,"301"
conseilsuperieurvolontaires.belgium.be,"Could not resolve host: conseilsuperieurvolontaires.belgium.be"
consular.diplomatie.belgium.be,"Could not resolve host: consular.diplomatie.belgium.be"
consultativebodies.health.belgium.be,"301"
controleemployeur.digiflow.belgium.be,"Could not resolve host: controleemployeur.digiflow.belgium.be"
controlewerkgever.digiflow.belgium.be,"Connection timed out after 3002 milliseconds"
cotedivoire.diplomatie.belgium.be,"302"
crescendo.belgium.be,"403"
croatia.diplomatie.belgium.be,"Could not resolve host: croatia.diplomatie.belgium.be"
croatie.diplomatie.belgium.be,"Could not resolve host: croatie.diplomatie.belgium.be"
cuba.diplomatie.belgium.be,"302"
cyberguide.ccb.belgium.be,"Could not resolve host: cyberguide.ccb.belgium.be"
czechrepublic.diplomatie.belgium.be,"302"
dailin.p-o.belgium.be,"Could not resolve host: dailin.p-o.belgium.be"
danemark.diplomatie.belgium.be,"302"
data.belgium.be,"301"
dc.digital.belgium.be,"Could not resolve host: dc.digital.belgium.be"
demo.test.eid.belgium.be,"Connection timed out after 3002 milliseconds"
denemarken.diplomatie.belgium.be,"Could not resolve host: denemarken.diplomatie.belgium.be"
denmark.diplomatie.belgium.be,"Operation timed out after 3002 milliseconds with 0 bytes received"
deutschland.diplomatie.belgium.be,"302"
digiflow-mm.ta.belgium.be,"Could not resolve host: digiflow-mm.ta.belgium.be"
digiflow.belgium.be,"Could not resolve host: digiflow.belgium.be"
digiflowacc.belgium.be,"SSL: no alternative certificate subject name matches target hostname 'digiflowacc.belgium.be'"
digital.belgium.be,"Could not resolve host: digital.belgium.be"
digitaldashboard.belgium.be,"301"
dist.eid.belgium.be,"200"
downloads.services.belgium.be,"Connection timed out after 3002 milliseconds"
drcongo.diplomatie.belgium.be,"302"
drivers.eid.belgium.be,"Could not resolve host: drivers.eid.belgium.be"
drivers.stage-eid.belgium.be,"Could not resolve host: drivers.stage-eid.belgium.be"
dt.bosa.belgium.be,"Could not resolve host: dt.bosa.belgium.be"
dtoservices.bosa.belgium.be,"Could not resolve host: dtoservices.bosa.belgium.be"
dtservices.bosa.belgium.be,"301"
duitsland.diplomatie.belgium.be,"Could not resolve host: duitsland.diplomatie.belgium.be"
ebirth-city.belgium.be,"403"
ebirth-hospital.belgium.be,"403"
ebirth-medicalform.pr.belgium.be,"Could not resolve host: ebirth-medicalform.pr.belgium.be"
ebirth-medicalform.ta.belgium.be,"Connection timed out after 3002 milliseconds"
ebirth.belgium.be,"Could not resolve host: ebirth.belgium.be"
ecommunities.belgium.be,"Could not resolve host: ecommunities.belgium.be"
edrl.belgium.be,"301"
efacturatie.belgium.be,"Could not resolve host: efacturatie.belgium.be"
efacturation.belgium.be,"301"
efacture.belgium.be,"Could not resolve host: efacture.belgium.be"
efacturer.belgium.be,"301"
efactureren.belgium.be,"301"
efactuur.belgium.be,"Could not resolve host: efactuur.belgium.be"
egypt.diplomatie.belgium.be,"302"
egypte.diplomatie.belgium.be,"302"
ehr.belgium.be,"Could not resolve host: ehr.belgium.be"
einvoice.belgium.be,"301"
einvoicing.belgium.be,"301"
elections.belgium.be,"Could not resolve host: elections.belgium.be"
elections2003.belgium.be,"301"
elections2004.belgium.be,"Could not resolve host: elections2004.belgium.be"
elections2007.belgium.be,"Could not resolve host: elections2007.belgium.be"
emiratsarabesunis.diplomatie.belgium.be,"Could not resolve host: emiratsarabesunis.diplomatie.belgium.be"
end.dev.eid.belgium.be,"Could not resolve host: end.dev.eid.belgium.be"
env.dev.eid.belgium.be,"Could not resolve host: env.dev.eid.belgium.be"
espagne.diplomatie.belgium.be,"Could not resolve host: espagne.diplomatie.belgium.be"
espana.diplomatie.belgium.be,"302"
etats-unis.diplomatie.belgium.be,"Could not resolve host: etats-unis.diplomatie.belgium.be"
ethiopia.diplomatie.belgium.be,"Could not resolve host: ethiopia.diplomatie.belgium.be"
ethiopie.diplomatie.belgium.be,"Could not resolve host: ethiopie.diplomatie.belgium.be"
eupuzzle.diplomatie.belgium.be,"Could not resolve host: eupuzzle.diplomatie.belgium.be"
europeanelections.belgium.be,"Could not resolve host: europeanelections.belgium.be"
europeanunion.diplomatie.belgium.be,"302"
events.employment.belgium.be,"301"
extranets.belgium.be,"Could not resolve host: extranets.belgium.be"
fas.services.belgium.be,"Could not resolve host: fas.services.belgium.be"
fas.services.ta.belgium.be,"Could not resolve host: fas.services.ta.belgium.be"
fasp.services.belgium.be,"Connection timed out after 3002 milliseconds"
fasp.services.ta.belgium.be,"Could not resolve host: fasp.services.ta.belgium.be"
fedict.belgium.be,"400"
fedimbo.belgium.be,"Connection timed out after 3002 milliseconds"
fido.belgium.be,"403"
files.eid.belgium.be,"200"
filipijnen.diplomatie.belgium.be,"302"
finland.diplomatie.belgium.be,"Operation timed out after 3002 milliseconds with 0 bytes received"
finlande.diplomatie.belgium.be,"Could not resolve host: finlande.diplomatie.belgium.be"
finshop.belgium.be,"Could not resolve host: finshop.belgium.be"
fodeconomie2018.belgium.be,"Could not resolve host: fodeconomie2018.belgium.be"
fondsdegarantie.belgium.be,"301"
forum.belgium.be,"Could not resolve host: forum.belgium.be"
forum2010.belgium.be,"Could not resolve host: forum2010.belgium.be"
fpssd.belgium.be,"Could not resolve host: fpssd.belgium.be"
france.diplomatie.belgium.be,"302"
fsb.belgium.be,"Could not resolve host: fsb.belgium.be"
fsb.services.int.belgium.be,"Connection timed out after 3002 milliseconds"
fsb.services.ta.belgium.be,"Could not resolve host: fsb.services.ta.belgium.be"
g-cloud.belgium.be,"Could not resolve host: g-cloud.belgium.be"
garantiefonds.belgium.be,"Could not resolve host: garantiefonds.belgium.be"
gcloud.belgium.be,"200"
gdpr.belgium.be,"301"
gdpr.digital.belgium.be,"Could not resolve host: gdpr.digital.belgium.be"
germany.diplomatie.belgium.be,"Could not resolve host: germany.diplomatie.belgium.be"
gitlab.gcloud.belgium.be,"Connection timed out after 3002 milliseconds"
goedafgerond.belgium.be,"Could not resolve host: goedafgerond.belgium.be"
grece.diplomatie.belgium.be,"302"
greece.diplomatie.belgium.be,"302"
griekenland.diplomatie.belgium.be,"Could not resolve host: griekenland.diplomatie.belgium.be"
handicap.belgium.be,"302"
health.belgium.be,"Could not resolve host: health.belgium.be"
hogeraadvrijwilligers.belgium.be,"Could not resolve host: hogeraadvrijwilligers.belgium.be"
hoherratfreiwilligen.belgium.be,"301"
hongarije.diplomatie.belgium.be,"302"
hongkongmacau.diplomatie.belgium.be,"302"
hongrie.diplomatie.belgium.be,"Could not resolve host: hongrie.diplomatie.belgium.be"
hungary.diplomatie.belgium.be,"302"
iamfas.belgium.be,"Could not resolve host: iamfas.belgium.be"
iamfas.int.belgium.be,"403"
iamfas.qa.belgium.be,"Could not resolve host: iamfas.qa.belgium.be"
icdo.belgium.be,"Could not resolve host: icdo.belgium.be"
idp.iamfas.belgium.be,"Could not resolve host: idp.iamfas.belgium.be"
idp.iamfas.int.belgium.be,"403"
idp.iamfas.qa.belgium.be,"403"
iefh-igvm.belgium.be,"301"
iefh.belgium.be,"301"
ierland.diplomatie.belgium.be,"302"
iewm.belgium.be,"301"
ifa.belgium.be,"301"
ifdd.belgium.be,"403"
igvm-iefh.belgium.be,"302"
igvm.belgium.be,"Could not resolve host: igvm.belgium.be"
inde.diplomatie.belgium.be,"302"
india.diplomatie.belgium.be,"302"
indonesia.diplomatie.belgium.be,"302"
indonesie.diplomatie.belgium.be,"Operation timed out after 3002 milliseconds with 0 bytes received"
infocenter.belgium.be,"Could not resolve host: infocenter.belgium.be"
inspfin.belgium.be,"302"
int.belgium.be,"Could not resolve host: int.belgium.be"
invest.belgium.be,"Could not resolve host: invest.belgium.be"
invest.onlyinbelgium.be,"Could not resolve host: invest.onlyinbelgium.be"
iran.diplomatie.belgium.be,"302"
ireland.diplomatie.belgium.be,"302"
irlande.diplomatie.belgium.be,"302"
isolde.eid.belgium.be,"SSL: no alternative certificate subject name matches target hostname 'isolde.eid.belgium.be'"
israel.diplomatie.belgium.be,"302"
italia.diplomatie.belgium.be,"302"
italie.diplomatie.belgium.be,"302"
italy.diplomatie.belgium.be,"302"
ivoorkust.diplomatie.belgium.be,"302"
jaarverslag.financien.belgium.be,"301"
jamaica.diplomatie.belgium.be,"Operation timed out after 3002 milliseconds with 0 bytes received"
jamaique.diplomatie.belgium.be,"302"
japan.diplomatie.belgium.be,"302"
japon.diplomatie.belgium.be,"302"
jerusalem.diplomatie.belgium.be,"302"
jeruzalem.diplomatie.belgium.be,"302"
jordan.diplomatie.belgium.be,"302"
jordanie.diplomatie.belgium.be,"302"
kameroen.diplomatie.belgium.be,"302"
kazachstan.diplomatie.belgium.be,"302"
kazakhstan.diplomatie.belgium.be,"Operation timed out after 3002 milliseconds with 0 bytes received"
kenia.diplomatie.belgium.be,"302"
kenya.diplomatie.belgium.be,"302"
koeweit.diplomatie.belgium.be,"Operation timed out after 3000 milliseconds with 0 bytes received"
kosovo.diplomatie.belgium.be,"302"
koweit.diplomatie.belgium.be,"302"
kroatie.diplomatie.belgium.be,"302"
kuwait.diplomatie.belgium.be,"302"
lebanon.diplomatie.belgium.be,"302"
liban.diplomatie.belgium.be,"302"
libanon.diplomatie.belgium.be,"302"
luxembourg.diplomatie.belgium.be,"302"
luxemburg.diplomatie.belgium.be,"302"
magma.belgium.be,"Connection timed out after 3002 milliseconds"
mail.venicenet.belgium.be,"Could not resolve host: mail.venicenet.belgium.be"
mailings.social.belgium.be,"Could not resolve host: mailings.social.belgium.be"
malaisie.diplomatie.belgium.be,"302"
malaysia.diplomatie.belgium.be,"302"
maleisie.diplomatie.belgium.be,"302"
mali.diplomatie.belgium.be,"302"
marchepublic.digiflow.belgium.be,"Connection timed out after 3002 milliseconds"
maroc.diplomatie.belgium.be,"302"
marokko.diplomatie.belgium.be,"302"
maven.eid.belgium.be,"Connection timed out after 3002 milliseconds"
medic.handicap.belgium.be,"Could not resolve host: medic.handicap.belgium.be"
meet.p-o.belgium.be,"Connection timed out after 3002 milliseconds"
mexico.diplomatie.belgium.be,"302"
mexique.diplomatie.belgium.be,"302"
mijnopinie.belgium.be,"301"
monopinion.belgium.be,"301"
morocco.diplomatie.belgium.be,"Operation timed out after 3002 milliseconds with 0 bytes received"
mozambique.diplomatie.belgium.be,"302"
municipalities-acc.belgium.be,"403"
my.belgium.be,"301"
mybelgium.be,"301"
myhandicap.belgium.be,"Connection timed out after 3003 milliseconds"
mymail.gcloud.belgium.be,"Could not resolve host: mymail.gcloud.belgium.be"
myopinion.belgium.be,"Could not resolve host: myopinion.belgium.be"
mytelemarc.belgium.be,"Could not resolve host: mytelemarc.belgium.be"
nato.diplomatie.belgium.be,"Operation timed out after 3002 milliseconds with 0 bytes received"
navo.diplomatie.belgium.be,"302"
nckr.belgium.be,"Could not resolve host: nckr.belgium.be"
nederland.diplomatie.belgium.be,"302"
netherlands.diplomatie.belgium.be,"Could not resolve host: netherlands.diplomatie.belgium.be"
newyorkun.diplomatie.belgium.be,"302"
niger.diplomatie.belgium.be,"302"
nigeria.diplomatie.belgium.be,"Could not resolve host: nigeria.diplomatie.belgium.be"
nivelles.mijnopinie.belgium.be,"Could not resolve host: nivelles.mijnopinie.belgium.be"
nivelles.monopinion.belgium.be,"Could not resolve host: nivelles.monopinion.belgium.be"
noorwegen.diplomatie.belgium.be,"Could not resolve host: noorwegen.diplomatie.belgium.be"
norvege.diplomatie.belgium.be,"302"
norway.diplomatie.belgium.be,"302"
oeganda.diplomatie.belgium.be,"Could not resolve host: oeganda.diplomatie.belgium.be"
oekraine.diplomatie.belgium.be,"302"
ofo.belgium.be,"Could not resolve host: ofo.belgium.be"
ofoifa.belgium.be,"301"
oid.belgium.be,"Could not resolve host: oid.belgium.be"
onlyinbelgium.be,"Could not resolve host: onlyinbelgium.be"
oostenrijk.diplomatie.belgium.be,"302"
optinet.belgium.be,"Could not resolve host: optinet.belgium.be"
osterreich.diplomatie.belgium.be,"Could not resolve host: osterreich.diplomatie.belgium.be"
otan.diplomatie.belgium.be,"302"
ouganda.diplomatie.belgium.be,"Could not resolve host: ouganda.diplomatie.belgium.be"
overheidsopdracht.digiflow.belgium.be,"Could not resolve host: overheidsopdracht.digiflow.belgium.be"
pakistan.diplomatie.belgium.be,"302"
panama.diplomatie.belgium.be,"Could not resolve host: panama.diplomatie.belgium.be"
pangafin.belgium.be,"Could not resolve host: pangafin.belgium.be"
pangaspfod.belgium.be,"Could not resolve host: pangaspfod.belgium.be"
panorama.belgium.be,"302"
paysbas.diplomatie.belgium.be,"302"
pdf.fedweb.belgium.be,"200"
pdf.finances.belgium.be,"403"
pdf.financien.belgium.be,"Could not resolve host: pdf.financien.belgium.be"
pdf.finanzen.belgium.be,"Could not resolve host: pdf.finanzen.belgium.be"
pdf.regiedergebouwen.belgium.be,"403"
pdf.regiedesbatiments.belgium.be,"403"
pdfsign.belgium.be,"Could not resolve host: pdfsign.belgium.be"
perou.diplomatie.belgium.be,"302"
persopoint.belgium.be,"Could not resolve host: persopoint.belgium.be"
peru.diplomatie.belgium.be,"Operation timed out after 3001 milliseconds with 0 bytes received"
philippines.diplomatie.belgium.be,"302"
pki.belgium.be,"Could not resolve host: pki.belgium.be"
plan.fin.belgium.be,"403"
poddo.belgium.be,"Could not resolve host: poddo.belgium.be"
poland.diplomatie.belgium.be,"Could not resolve host: poland.diplomatie.belgium.be"
polen.diplomatie.belgium.be,"302"
policeonweb.belgium.be,"Could not resolve host: policeonweb.belgium.be"
policeonweb.pr.belgium.be,"Connection timed out after 3001 milliseconds"
polling2003.belgium.be,"301"
polling2004.belgium.be,"301"
polling2007.belgium.be,"Could not resolve host: polling2007.belgium.be"
pologne.diplomatie.belgium.be,"302"
polska.diplomatie.belgium.be,"302"
portugal.diplomatie.belgium.be,"302"
pr.belgium.be,"Could not resolve host: pr.belgium.be"
qa.belgium.be,"Could not resolve host: qa.belgium.be"
qatar.diplomatie.belgium.be,"Could not resolve host: qatar.diplomatie.belgium.be"
rapport.mobilit.belgium.be,"Could not resolve host: rapport.mobilit.belgium.be"
rapportannuel.finances.belgium.be,"301"
rdcongo.diplomatie.belgium.be,"302"
readers.eid.belgium.be,"301"
readers.stage-eid.belgium.be,"Connection timed out after 3004 milliseconds"
report.belgium.be,"200"
republicofkorea.diplomatie.belgium.be,"302"
republiekkorea.diplomatie.belgium.be,"Could not resolve host: republiekkorea.diplomatie.belgium.be"
republiquedecoree.diplomatie.belgium.be,"302"
republiquetcheque.diplomatie.belgium.be,"302"
rma-help.fedict.belgium.be,"301"
roemenie.diplomatie.belgium.be,"Could not resolve host: roemenie.diplomatie.belgium.be"
romania.diplomatie.belgium.be,"302"
roumanie.diplomatie.belgium.be,"302"
royaume-uni.diplomatie.belgium.be,"302"
rusland.diplomatie.belgium.be,"302"
russia.diplomatie.belgium.be,"Could not resolve host: russia.diplomatie.belgium.be"
russie.diplomatie.belgium.be,"Could not resolve host: russie.diplomatie.belgium.be"
rwanda.diplomatie.belgium.be,"Operation timed out after 3002 milliseconds with 0 bytes received"
sab-huge.belgium.be,"Connection timed out after 3002 milliseconds"
saoedi-arabie.diplomatie.belgium.be,"Could not resolve host: saoedi-arabie.diplomatie.belgium.be"
sarastro.eid.belgium.be,"Could not resolve host: sarastro.eid.belgium.be"
satellite.gcloud.belgium.be,"Could not resolve host: satellite.gcloud.belgium.be"
saudiarabia.diplomatie.belgium.be,"302"
schweiz.diplomatie.belgium.be,"Could not resolve host: schweiz.diplomatie.belgium.be"
scope.belgium.be,"200"
search.belgium.be,"Could not resolve host: search.belgium.be"
semainedd.belgium.be,"Could not resolve host: semainedd.belgium.be"
senegal.diplomatie.belgium.be,"302"
serbia.diplomatie.belgium.be,"Operation timed out after 3002 milliseconds with 0 bytes received"
serbie.diplomatie.belgium.be,"302"
services.belgium.be,"Could not resolve host: services.belgium.be"
services.fedict.belgium.be,"301"
services.ta.belgium.be,"Could not resolve host: services.ta.belgium.be"
servie.diplomatie.belgium.be,"302"
shad.gcloud.belgium.be,"Could not resolve host: shad.gcloud.belgium.be"
sign.belgium.be,"Could not resolve host: sign.belgium.be"
singapore.diplomatie.belgium.be,"Could not resolve host: singapore.diplomatie.belgium.be"
singapour.diplomatie.belgium.be,"Could not resolve host: singapour.diplomatie.belgium.be"
sip.p-o.belgium.be,"Connection timed out after 3002 milliseconds"
sma-help.bosa.belgium.be,"302"
sma-help.fedict.belgium.be,"Could not resolve host: sma-help.fedict.belgium.be"
smp-test.belgium.be,"Could not resolve host: smp-test.belgium.be"
smp.belgium.be,"Could not resolve host: smp.belgium.be"
soctar.belgium.be,"Could not resolve host: soctar.belgium.be"
southafrica.diplomatie.belgium.be,"302"
spaas.gcloud.belgium.be,"Could not resolve host: spaas.gcloud.belgium.be"
spain.diplomatie.belgium.be,"302"
spanje.diplomatie.belgium.be,"302"
spfeconomie2018.belgium.be,"Could not resolve host: spfeconomie2018.belgium.be"
srbija.diplomatie.belgium.be,"Could not resolve host: srbija.diplomatie.belgium.be"
stage-oid.belgium.be,"Could not resolve host: stage-oid.belgium.be"
stage-pki.belgium.be,"Could not resolve host: stage-pki.belgium.be"
static.soctar.belgium.be,"Could not resolve host: static.soctar.belgium.be"
sts-t.spaas.gcloud.belgium.be,"Connection timed out after 3002 milliseconds"
sts-v.spaas.gcloud.belgium.be,"Could not resolve host: sts-v.spaas.gcloud.belgium.be"
sts.spaas.gcloud.belgium.be,"Could not resolve host: sts.spaas.gcloud.belgium.be"
suede.diplomatie.belgium.be,"302"
suisse.diplomatie.belgium.be,"302"
support.eloket.belgium.be,"Could not resolve host: support.eloket.belgium.be"
sweden.diplomatie.belgium.be,"Operation timed out after 3002 milliseconds with 0 bytes received"
switzerland.diplomatie.belgium.be,"302"
ta.belgium.be,"Could not resolve host: ta.belgium.be"
taipei.diplomatie.belgium.be,"302"
tamtam.belgium.be,"Connection timed out after 3002 milliseconds"
tanzania.diplomatie.belgium.be,"302"
tanzanie.diplomatie.belgium.be,"302"
telemarc.belgium.be,"301"
test.ecommunities.belgium.be,"Connection timed out after 3002 milliseconds"
test.eid.belgium.be,"Connection timed out after 3002 milliseconds"
testdiv.mobilit.belgium.be,"Connection timed out after 3002 milliseconds"
thailand.diplomatie.belgium.be,"302"
thailande.diplomatie.belgium.be,"302"
travailsurmesure.belgium.be,"400"
tristan.eid.belgium.be,"Connection timed out after 3002 milliseconds"
tsa.belgium.be,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
tsa.stage.belgium.be,"Could not resolve host: tsa.stage.belgium.be"
tsjechie.diplomatie.belgium.be,"302"
tum.pr.belgium.be,"Connection timed out after 3002 milliseconds"
tunesie.diplomatie.belgium.be,"302"
tunisia.diplomatie.belgium.be,"302"
tunisie.diplomatie.belgium.be,"302"
turkey.diplomatie.belgium.be,"301"
turkije.diplomatie.belgium.be,"302"
turkiye.diplomatie.belgium.be,"302"
turquie.diplomatie.belgium.be,"Could not resolve host: turquie.diplomatie.belgium.be"
uccle.mijnopinie.belgium.be,"Could not resolve host: uccle.mijnopinie.belgium.be"
uccle.monopinion.belgium.be,"200"
uganda.diplomatie.belgium.be,"302"
ukkel.mijnopinie.belgium.be,"Could not resolve host: ukkel.mijnopinie.belgium.be"
ukraine.diplomatie.belgium.be,"302"
unitedarabemirates.diplomatie.belgium.be,"302"
unitedkingdom.diplomatie.belgium.be,"Could not resolve host: unitedkingdom.diplomatie.belgium.be"
unitednationsgeneva.diplomatie.belgium.be,"302"
unitedstates.diplomatie.belgium.be,"302"
vaticaanstad.diplomatie.belgium.be,"302"
vatican.diplomatie.belgium.be,"302"
vaticancity.diplomatie.belgium.be,"302"
venezuela.diplomatie.belgium.be,"Could not resolve host: venezuela.diplomatie.belgium.be"
verenigdearabischeemiraten.diplomatie.belgium.be,"302"
verenigdestaten.diplomatie.belgium.be,"301"
verenigdkoninkrijk.diplomatie.belgium.be,"302"
verkiezingen.belgium.be,"HTTP/2 stream 1 was not closed cleanly: PROTOCOL_ERROR (err 1)"
verkiezingen2003.belgium.be,"301"
verkiezingen2004.belgium.be,"Could not resolve host: verkiezingen2004.belgium.be"
verkiezingen2007.belgium.be,"301"
viennaosce.diplomatie.belgium.be,"302"
vietnam.diplomatie.belgium.be,"302"
wahl2003.belgium.be,"Could not resolve host: wahl2003.belgium.be"
wahl2004.belgium.be,"301"
wahl2007.belgium.be,"Could not resolve host: wahl2007.belgium.be"
wahlen.belgium.be,"HTTP/2 stream 1 was not closed cleanly: PROTOCOL_ERROR (err 1)"
waterloo.mijnopinie.belgium.be,"Could not resolve host: waterloo.mijnopinie.belgium.be"
waterloo.monopinion.belgium.be,"Could not resolve host: waterloo.monopinion.belgium.be"
web.bib.belgium.be,"Could not resolve host: web.bib.belgium.be"
web.icdo.belgium.be,"Could not resolve host: web.icdo.belgium.be"
webconf.p-o.belgium.be,"Connection timed out after 3002 milliseconds"
webdiv.mobilit.belgium.be,"Could not resolve host: webdiv.mobilit.belgium.be"
weekdo.belgium.be,"Could not resolve host: weekdo.belgium.be"
werkopmaat.belgium.be,"400"
www.2012.jaarverslag.financien.belgium.be,"Could not resolve host: www.2012.jaarverslag.financien.belgium.be"
www.2012.rapportannuel.finances.belgium.be,"200"
www.2013.jaarverslag.financien.belgium.be,"Could not resolve host: www.2013.jaarverslag.financien.belgium.be"
www.2013.rapportannuel.finances.belgium.be,"Could not resolve host: www.2013.rapportannuel.finances.belgium.be"
www.2014.jaarverslag.financien.belgium.be,"Could not resolve host: www.2014.jaarverslag.financien.belgium.be"
www.2014.rapportannuel.finances.belgium.be,"200"
www.2015.jaarverslag.financien.belgium.be,"200"
www.2015.rapportannuel.finances.belgium.be,"200"
www.2016.jaarverslag.financien.belgium.be,"200"
www.2016.rapportannuel.finances.belgium.be,"200"
www.2017.jaarverslag.financien.belgium.be,"200"
www.2017.rapportannuel.finances.belgium.be,"200"
www.2018.jaarverslag.finances.belgium.be,"Could not resolve host: www.2018.jaarverslag.finances.belgium.be"
www.2018.jaarverslag.financien.belgium.be,"200"
www.2018.rapportannuel.finances.belgium.be,"200"
