subdomain,http_status
dd.jdwh-internet.mot.gov.jo,Connection timed out after 3002 milliseconds
dd.jdwh-sgn.mot.gov.jo,Could not resolve host: dd.jdwh-sgn.mot.gov.jo
deaf.ocdpsd.gov.jo,Connection timed out after 3002 milliseconds
dialin.cbj.gov.jo,Resolving timed out after 3002 milliseconds
dialin.gid.gov.jo,Connection timed out after 3001 milliseconds
dialin.gov.jo,Could not resolve host: dialin.gov.jo
dic.gov.jo,Operation timed out after 3002 milliseconds with 0 bytes received
dls.gov.jo,302
dms.mop.gov.jo,Could not resolve host: dms.mop.gov.jo
dnfa.moi.gov.jo,Could not resolve host: dnfa.moi.gov.jo
doc.pm.gov.jo,Could not resolve host: doc.pm.gov.jo
doctor.naour.gov.jo,Could not resolve host: doctor.naour.gov.jo
dolail.gov.jo,301
drive.modee.gov.jo,302
drs.narc.gov.jo,404
dsamohe.gov.jo,200
dvld.gov.jo,Connection timed out after 3002 milliseconds
e-shop.psd.gov.jo,Connection timed out after 3002 milliseconds
e-training.ipa.gov.jo,Connection timed out after 3002 milliseconds
ebanking.cbj.gov.jo,Resolving timed out after 3001 milliseconds
ecommerce.istd.gov.jo,SSL certificate problem: unable to get local issuer certificate
ee.srvy.psd.gov.jo,Could not resolve host: ee.srvy.psd.gov.jo
ee.survey.psd.gov.jo,Could not resolve host: ee.survey.psd.gov.jo
efeedback.gov.jo,SSL: no alternative certificate subject name matches target hostname 'efeedback.gov.jo'
elibrary.csb.gov.jo,Could not resolve host: elibrary.csb.gov.jo
email.ssc.gov.jo,SSL certificate problem: unable to get local issuer certificate
emis.moe.gov.jo,Connection timed out after 3002 milliseconds
emp.moi.gov.jo,Could not resolve host: emp.moi.gov.jo
employees.pdtra.gov.jo,Could not resolve host: employees.pdtra.gov.jo
employeesinfo.gov.jo,Connection timed out after 3002 milliseconds
employyes.gpd.gov.jo,Could not resolve host: employyes.gpd.gov.jo
empreq.pm.gov.jo,Could not resolve host: empreq.pm.gov.jo
emrc.gov.jo,302
emrcservice.emrc.gov.jo,Connection timed out after 3002 milliseconds
eoc.moh.gov.jo,Could not resolve host: eoc.moh.gov.jo
ereg.vtc.gov.jo,200
es.istd.gov.jo,SSL certificate problem: unable to get local issuer certificate
eservice-cspd.gov.jo,Could not resolve host: eservice-cspd.gov.jo
eservice.cspd.gov.jo,200
eservice.jsmo.gov.jo,Could not resolve host: eservice.jsmo.gov.jo
eservice.mol.gov.jo,302
eservices.awqaf.gov.jo,200
eservices.cspd.gov.jo,200
eservices.dvld.gov.jo,Connection timed out after 3002 milliseconds
eservices.hia.gov.jo,404
eservices.memr.gov.jo,Could not resolve host: eservices.memr.gov.jo
eservices.moe.gov.jo,Could not resolve host: eservices.moe.gov.jo
eservices.moh.gov.jo,200
eservices.moi.gov.jo,SSL certificate problem: unable to get local issuer certificate
eservices.sjd.gov.jo,Connection timed out after 3002 milliseconds
eservices.tvsdc.gov.jo,SSL: no alternative certificate subject name matches target hostname 'eservices.tvsdc.gov.jo'
etas.trc.gov.jo,Connection timed out after 3003 milliseconds
etax.istd.gov.jo,SSL certificate problem: unable to get local issuer certificate
events.jic.gov.jo,Connection timed out after 3002 milliseconds
ewf.istd.gov.jo,SSL certificate problem: unable to get local issuer certificate
expresswaye.ncscm.gov.jo,Connection timed out after 3002 milliseconds
fg.trc.gov.jo,Connection timed out after 3002 milliseconds
fm.gov.jo,Could not resolve host: fm.gov.jo
fmob.petra.gov.jo,200
form.jordan.gov.jo,Could not resolve host: form.jordan.gov.jo
fwx1.petra.gov.jo,302
gait.pm.gov.jo,SSL: no alternative certificate subject name matches target hostname 'gait.pm.gov.jo'
gamonline.gov.jo,Could not resolve host: gamonline.gov.jo
gateway.awqaf.gov.jo,302
gateway2jordan.gov.jo,403
gbd.gov.jo,302
gdc.gov.jo,Operation timed out after 3002 milliseconds with 0 bytes received
gid.gov.jo,403
gip.gov.jo,SSL certificate problem: certificate has expired
gis.emrc.gov.jo,Connection timed out after 3002 milliseconds
gis.modee.gov.jo,Connection timed out after 3002 milliseconds
gis.moh.gov.jo,301
gis.mpwh.gov.jo,Connection timed out after 3002 milliseconds
gis.mwi.gov.jo,Could not resolve host: gis.mwi.gov.jo
gisportal.dos.gov.jo,Connection timed out after 3002 milliseconds
gisportal.moma.gov.jo,Could not resolve host: gisportal.moma.gov.jo
gmeis.jmc.gov.jo,Connection timed out after 3002 milliseconds
goaml.amlu.gov.jo,Connection timed out after 3001 milliseconds
govportal.gov.jo,Could not resolve host: govportal.gov.jo
gpd.gov.jo,Could not resolve host: gpd.gov.jo
grpmail.fm.gov.jo,Connection timed out after 3002 milliseconds
gsb.gov.jo,Could not resolve host: gsb.gov.jo
guest.modee.gov.jo,Could not resolve host: guest.modee.gov.jo
hackathon.jordan.gov.jo,Could not resolve host: hackathon.jordan.gov.jo
hajj.gov.jo,200
hcy.gov.jo,Could not resolve host: hcy.gov.jo
hemayeh.gov.jo,Could not resolve host: hemayeh.gov.jo
hkjgfmis-dr.gov.jo,Failed to connect to hkjgfmis-dr.gov.jo port 443 after 89 ms: Could not connect to server
hkjgfmis.gov.jo,Connection timed out after 3002 milliseconds
home-eservices.dls.gov.jo,200
hqaccess.gid.gov.jo,Connection timed out after 3000 milliseconds
hqav.gid.gov.jo,Could not resolve host: hqav.gid.gov.jo
hqlyncwebext.gid.gov.jo,Could not resolve host: hqlyncwebext.gid.gov.jo
hqwebconf.gid.gov.jo,Could not resolve host: hqwebconf.gid.gov.jo
hr.awqaf.gov.jo,Connection timed out after 3002 milliseconds
hr.moi.gov.jo,Connection timed out after 3002 milliseconds
hrs.moh.gov.jo,Could not resolve host: hrs.moh.gov.jo
hubcas1.pdtra.gov.jo,403
hubcas2.pdtra.gov.jo,403
hubcas3.pdtra.gov.jo,403
hukomati.gov.jo,Could not resolve host: hukomati.gov.jo
iarchive.nl.gov.jo,Could not resolve host: iarchive.nl.gov.jo
ich.gov.jo,Could not resolve host: ich.gov.jo
idmenabler.portal.ccd.gov.jo,Connection timed out after 3002 milliseconds
idmenabler.services.moj.gov.jo,Could not resolve host: idmenabler.services.moj.gov.jo
iers.moh.gov.jo,Could not resolve host: iers.moh.gov.jo
iiserver.jedco.gov.jo,Connection timed out after 3002 milliseconds
imap.gid.gov.jo,Could not resolve host: imap.gid.gov.jo
imeet.modee.gov.jo,Could not resolve host: imeet.modee.gov.jo
individualsecurities.cbj.gov.jo,Could not resolve host: individualsecurities.cbj.gov.jo
infinitelv.csb.gov.jo,Could not resolve host: infinitelv.csb.gov.jo
infinitelv2.csb.gov.jo,Could not resolve host: infinitelv2.csb.gov.jo
infinitelv3.csb.gov.jo,Could not resolve host: infinitelv3.csb.gov.jo
inspection-system.mpwh.gov.jo,Connection timed out after 3002 milliseconds
inspection.gov.jo,Could not resolve host: inspection.gov.jo
intraeservices.memr.gov.jo,Connection timed out after 3002 milliseconds
intranet.jedco.gov.jo,Could not resolve host: intranet.jedco.gov.jo
ipa.gov.jo,302
irbid.gov.jo,200
irbid.gov.jo.nv.email-soft.com,Could not resolve host: irbid.gov.jo.nv.email-soft.com
irbid2022.gov.jo,Could not resolve host: irbid2022.gov.jo
istd.gov.jo,Could not resolve host: istd.gov.jo
istdapp.istd.gov.jo,Connection timed out after 3002 milliseconds
it.moppa.gov.jo,Could not resolve host: it.moppa.gov.jo
jabber.moict.gov.jo,Could not resolve host: jabber.moict.gov.jo
jaec.gov.jo,302
jas.gov.jo,Could not resolve host: jas.gov.jo
jcsccshop.gov.jo,200
jedco.gov.jo,302
jenkins.mil.gov.jo,Could not resolve host: jenkins.mil.gov.jo
jgfmis.gov.jo,Could not resolve host: jgfmis.gov.jo
jhr.gov.jo,200
jiacc.gov.jo,302
jic.gov.jo,Connection timed out after 3002 milliseconds
jiers.moh.gov.jo,Connection timed out after 3002 milliseconds
jma.gov.jo,200
jmc.gov.jo,SSL: no alternative certificate subject name matches target hostname 'jmc.gov.jo'
jmmsr.moh.gov.jo,Connection timed out after 3002 milliseconds
jnmi.gov.jo,301
jobapp.cbj.gov.jo,Resolving timed out after 3001 milliseconds
jobs.moy.gov.jo,SSL: no alternative certificate subject name matches target hostname 'jobs.moy.gov.jo'
joneps.gov.jo,Could not resolve host: joneps.gov.jo
jonepslink.gov.jo,SSL: no alternative certificate subject name matches target hostname 'jonepslink.gov.jo'
jopay.gov.jo,Could not resolve host: jopay.gov.jo
jordan.gov.jo,302
jordandiplomats.gov.jo,Could not resolve host: jordandiplomats.gov.jo
josdi.gov.jo,200
jrms.gov.jo,200
jrtr.gov.jo,302
jrtv.gov.jo,301
jsc.gov.jo,302
jsmo.gov.jo,302
juc-intra.gov.jo,Connection timed out after 3002 milliseconds
juc.gov.jo,Connection timed out after 3002 milliseconds
kahraba.gov.jo,302
karak.gov.jo,302
kc.srvy.psd.gov.jo,Could not resolve host: kc.srvy.psd.gov.jo
kc.survey.psd.gov.jo,Could not resolve host: kc.survey.psd.gov.jo
kf.srvy.psd.gov.jo,Could not resolve host: kf.srvy.psd.gov.jo
kf.survey.psd.gov.jo,Could not resolve host: kf.survey.psd.gov.jo
khalidiya.gov.jo,200
kolmorsayamor.gov.jo,Could not resolve host: kolmorsayamor.gov.jo
lawyers.ssc.gov.jo,Could not resolve host: lawyers.ssc.gov.jo
learn.awqaf.gov.jo,302
lhssjo.moh.gov.jo,Could not resolve host: lhssjo.moh.gov.jo
live.tadreebak.gov.jo,Could not resolve host: live.tadreebak.gov.jo
live.teachers.gov.jo,Connection timed out after 3002 milliseconds
live2.teachers.gov.jo,Could not resolve host: live2.teachers.gov.jo
live3.teachers.gov.jo,Could not resolve host: live3.teachers.gov.jo
live4.teachers.gov.jo,Could not resolve host: live4.teachers.gov.jo
live5.teachers.gov.jo,Could not resolve host: live5.teachers.gov.jo
lms.moe.gov.jo,Could not resolve host: lms.moe.gov.jo
lob.gov.jo,404
ltrc.gov.jo,302
lync.gov.jo,Could not resolve host: lync.gov.jo
lyncav.gov.jo,Could not resolve host: lyncav.gov.jo
lyncdiscover.ab.gov.jo,Could not resolve host: lyncdiscover.ab.gov.jo
lyncdiscover.cbj.gov.jo,Resolving timed out after 3000 milliseconds
lyncdiscover.csb.gov.jo,Could not resolve host: lyncdiscover.csb.gov.jo
lyncdiscover.cspd.gov.jo,Could not resolve host: lyncdiscover.cspd.gov.jo
lyncdiscover.dos.gov.jo,Could not resolve host: lyncdiscover.dos.gov.jo
lyncdiscover.gfmis.gov.jo,Could not resolve host: lyncdiscover.gfmis.gov.jo
lyncdiscover.gid.gov.jo,Connection timed out after 3000 milliseconds
lyncdiscover.gov.jo,Could not resolve host: lyncdiscover.gov.jo
lyncdiscover.istd.gov.jo,Could not resolve host: lyncdiscover.istd.gov.jo
lyncdiscover.lync.gov.jo,Could not resolve host: lyncdiscover.lync.gov.jo
lyncdiscover.mit.gov.jo,Could not resolve host: lyncdiscover.mit.gov.jo
lyncdiscover.moa.gov.jo,Could not resolve host: lyncdiscover.moa.gov.jo
lyncdiscover.moe.gov.jo,Could not resolve host: lyncdiscover.moe.gov.jo
lyncdiscover.moenv.gov.jo,Could not resolve host: lyncdiscover.moenv.gov.jo
lyncdiscover.mof.gov.jo,Could not resolve host: lyncdiscover.mof.gov.jo
lyncdiscover.moh.gov.jo,Could not resolve host: lyncdiscover.moh.gov.jo
lyncdiscover.mohe.gov.jo,Could not resolve host: lyncdiscover.mohe.gov.jo
lyncdiscover.moi.gov.jo,Could not resolve host: lyncdiscover.moi.gov.jo
lyncdiscover.moict.gov.jo,Could not resolve host: lyncdiscover.moict.gov.jo
lyncdiscover.mol.gov.jo,Could not resolve host: lyncdiscover.mol.gov.jo
lyncdiscover.moma.gov.jo,Could not resolve host: lyncdiscover.moma.gov.jo
lyncdiscover.mop.gov.jo,Could not resolve host: lyncdiscover.mop.gov.jo
lyncdiscover.mopa.gov.jo,Could not resolve host: lyncdiscover.mopa.gov.jo
lyncdiscover.mopsd.gov.jo,Could not resolve host: lyncdiscover.mopsd.gov.jo
lyncdiscover.mosd.gov.jo,Could not resolve host: lyncdiscover.mosd.gov.jo
lyncdiscover.mot.gov.jo,Could not resolve host: lyncdiscover.mot.gov.jo
lyncdiscover.mota.gov.jo,Could not resolve host: lyncdiscover.mota.gov.jo
lyncdiscover.nitc.gov.jo,Could not resolve host: lyncdiscover.nitc.gov.jo
lyncdiscover.pm.gov.jo,Could not resolve host: lyncdiscover.pm.gov.jo
lyncdiscover.ssif.gov.jo,Could not resolve host: lyncdiscover.ssif.gov.jo
lyncdiscoverinternal.cbj.gov.jo,Resolving timed out after 3001 milliseconds
lyncweb.gov.jo,Could not resolve host: lyncweb.gov.jo
lyncws.gov.jo,Could not resolve host: lyncws.gov.jo
maakom.mma.gov.jo,Could not resolve host: maakom.mma.gov.jo
maakom.mola.gov.jo,Connection timed out after 3002 milliseconds
mail.4thamfhud.gov.jo,Could not resolve host: mail.4thamfhud.gov.jo
mail.5724155.naour.gov.jo,Could not resolve host: mail.5724155.naour.gov.jo
mail.aljeeza.gov.jo,Could not resolve host: mail.aljeeza.gov.jo
mail.alkutba.gov.jo,Could not resolve host: mail.alkutba.gov.jo
mail.amlu.gov.jo,200
mail.carc.gov.jo,Could not resolve host: mail.carc.gov.jo
mail.cdd.gov.jo,Could not resolve host: mail.cdd.gov.jo
mail.dairabisaeed.gov.jo,Could not resolve host: mail.dairabisaeed.gov.jo
mail.dolail.gov.jo,Could not resolve host: mail.dolail.gov.jo
mail.gid.gov.jo,Connection timed out after 3002 milliseconds
mail.gov.jo,Could not resolve host: mail.gov.jo
mail.ich.gov.jo,Could not resolve host: mail.ich.gov.jo
mail.irbid.gov.jo,200
mail.irbid2022.gov.jo,Could not resolve host: mail.irbid2022.gov.jo
mail.jcsccshop.gov.jo,200
mail.jhr.gov.jo,SSL: no alternative certificate subject name matches target hostname 'mail.jhr.gov.jo'
mail.jnmi.gov.jo,Could not resolve host: mail.jnmi.gov.jo
mail.jrms.gov.jo,Could not resolve host: mail.jrms.gov.jo
mail.mca-jordan.gov.jo,Failed to connect to mail.mca-jordan.gov.jo port 443 after 102 ms: Could not connect to server
mail.mwi.gov.jo,302
mail.naour.gov.jo,Could not resolve host: mail.naour.gov.jo
mail.pdtra.gov.jo,403
mail.pmy-city.gov.jo,Could not resolve host: mail.pmy-city.gov.jo
mail.polm.gov.jo,Could not resolve host: mail.polm.gov.jo
mail.pra.gov.jo,Could not resolve host: mail.pra.gov.jo
mail.psd.gov.jo,Connection timed out after 3002 milliseconds
mail.tadreebak.gov.jo,Could not resolve host: mail.tadreebak.gov.jo
mail.testcdd.gov.jo,Could not resolve host: mail.testcdd.gov.jo
mail.zm.gov.jo,Could not resolve host: mail.zm.gov.jo
manahej.moe.gov.jo,Connection timed out after 3002 milliseconds
mawhebati.gov.jo,Could not resolve host: mawhebati.gov.jo
mbx1.pdtra.gov.jo,403
mbx2.pdtra.gov.jo,403
mbx3.pdtra.gov.jo,403
media2.psd.gov.jo,Could not resolve host: media2.psd.gov.jo
meet.cbj.gov.jo,Resolving timed out after 3000 milliseconds
meet.gid.gov.jo,Could not resolve host: meet.gid.gov.jo
meet.gov.jo,Could not resolve host: meet.gov.jo
meet.moict.gov.jo,Connection timed out after 3002 milliseconds
memr.gov.jo,302
memrgis.memr.gov.jo,SSL certificate problem: certificate has expired
mfa.gov.jo,200
mfa1.gov.jo,Could not resolve host: mfa1.gov.jo
mfa2.gov.jo,Could not resolve host: mfa2.gov.jo
micollab.moh.gov.jo,Connection timed out after 3002 milliseconds
midtier.gov.jo,Could not resolve host: midtier.gov.jo
mil.gov.jo,Could not resolve host: mil.gov.jo
mis.gov.jo,Could not resolve host: mis.gov.jo
mit.gov.jo,302
mms.cbj.gov.jo,Resolving timed out after 3000 milliseconds
mn-vdi-sf-lb.cbj.gov.jo,Could not resolve host: mn-vdi-sf-lb.cbj.gov.jo
mob.ccd.gov.jo,Failed to connect to mob.ccd.gov.jo port 443 after 93 ms: Could not connect to server
mobile-app.ssc.gov.jo,Could not resolve host: mobile-app.ssc.gov.jo
mobilecms.emrc.gov.jo,TLS connect error: error:0A0000C6:SSL routines::packet length too long
modee.gov.jo,302
moe.gov.jo,Connection timed out after 3002 milliseconds
moedaman.gov.jo,Could not resolve host: moedaman.gov.jo
moemap.moe.gov.jo,Connection timed out after 3001 milliseconds
moenv-eim.gov.jo,Could not resolve host: moenv-eim.gov.jo
moenvgis.gov.jo,Connection timed out after 3002 milliseconds
moeservice.gov.jo,Failed to connect to moeservice.gov.jo port 443 after 131 ms: Could not connect to server
mof.gov.jo,302
mofa.gov.jo,Could not resolve host: mofa.gov.jo
mofaimail.gov.jo,Could not resolve host: mofaimail.gov.jo
moh.gov.jo,Could not resolve host: moh.gov.jo
mohapp.moh.gov.jo,Could not resolve host: mohapp.moh.gov.jo
mohe.gov.jo,302
moi.gov.jo,302
moict-expw-c.moict.gov.jo,Could not resolve host: moict-expw-c.moict.gov.jo
moict-expw-e.moict.gov.jo,400
