subdomain,http_status,mx
mul.aviation.gov.am,Could not resolve host: mul.aviation.gov.am,none
mul.cadastre.gov.am,Could not resolve host: mul.cadastre.gov.am,none
mul.competition.gov.am,Connection timed out after 3001 milliseconds,none
mul.csc.gov.am,Connection timed out after 3000 milliseconds,none
mul.culture.gov.am,Connection timed out after 3001 milliseconds,none
mul.dmr.gov.am,SSL certificate problem: self-signed certificate,none
mul.edu.gov.am,SSL certificate problem: self-signed certificate,none
mul.ema.gov.am,Could not resolve host: mul.ema.gov.am,none
mul.fsss.gov.am,SSL certificate problem: self-signed certificate,none
mul.gegh.gov.am,Connection timed out after 3000 milliseconds,none
mul.gov.am,Connection timed out after 3000 milliseconds,none
mul.kotayk.gov.am,Connection timed out after 3000 milliseconds,none
mul.lori.gov.am,Connection timed out after 3001 milliseconds,none
mul.mfa.gov.am,Could not resolve host: mul.mfa.gov.am,none
mul.mieir.gov.am,SSL certificate problem: certificate has expired,none
mul.mindiaspora.gov.am,Could not resolve host: mul.mindiaspora.gov.am,none
mul.mineconomy.gov.am,Could not resolve host: mul.mineconomy.gov.am,none
mul.minenergy.gov.am,Connection timed out after 3002 milliseconds,none
mul.minfin.gov.am,Connection timed out after 3002 milliseconds,none
mul.mnp.gov.am,Could not resolve host: mul.mnp.gov.am,none
mul.moh.gov.am,Connection timed out after 3002 milliseconds,none
mul.moj.gov.am,Connection timed out after 3002 milliseconds,none
mul.mss.gov.am,Connection timed out after 3002 milliseconds,none
mul.msy.gov.am,Could not resolve host: mul.msy.gov.am,none
mul.mta.gov.am,Connection timed out after 3002 milliseconds,none
mul.mtc.gov.am,Connection timed out after 3002 milliseconds,none
mul.mud.gov.am,Connection timed out after 3001 milliseconds,none
mul.nsc.gov.am,Could not resolve host: mul.nsc.gov.am,none
mul.psrc.gov.am,Connection timed out after 3002 milliseconds,none
mul.scws.gov.am,SSL certificate problem: self-signed certificate,none
mul.shirak.gov.am,Connection timed out after 3002 milliseconds,none
mul.sif.gov.am,Could not resolve host: mul.sif.gov.am,none
mul.spm.gov.am,Could not resolve host: mul.spm.gov.am,none
mul.syunik.gov.am,Connection timed out after 3002 milliseconds,none
mul.tavush.gov.am,Connection timed out after 3002 milliseconds,none
mul.taxservice.gov.am,Connection timed out after 3002 milliseconds,none
mul.vdzor.gov.am,Connection timed out after 3002 milliseconds,none
mul2-aatm.gov.am,SSL certificate problem: self-signed certificate,none
mul2-anra.gov.am,SSL certificate problem: self-signed certificate,none
mul2-aragatsotn.gov.am,Could not resolve host: mul2-aragatsotn.gov.am,none
mul2-ararat.gov.am,SSL certificate problem: self-signed certificate,none
mul2-armarchives.gov.am,SSL certificate problem: self-signed certificate,none
mul2-armavir.gov.am,Could not resolve host: mul2-armavir.gov.am,none
mul2-armroad.gov.am,SSL certificate problem: self-signed certificate,none
mul2-atdf.gov.am,Could not resolve host: mul2-atdf.gov.am,none
mul2-austria.gov.am,405,none
mul2-aviation.gov.am,SSL certificate problem: self-signed certificate,none
mul2-batumi.gov.am,405,none
mul2-belarus.gov.am,Could not resolve host: mul2-belarus.gov.am,none
mul2-belgium.gov.am,405,none
mul2-bsec.gov.am,405,none
mul2-bulgaria.gov.am,SSL certificate problem: self-signed certificate,none
mul2-cadastre.gov.am,SSL certificate problem: self-signed certificate,none
mul2-ccc.gov.am,SSL certificate problem: self-signed certificate,none
mul2-cec.gov.am,SSL certificate problem: self-signed certificate,none
mul2-china.gov.am,405,none
mul2-cis.gov.am,Could not resolve host: mul2-cis.gov.am,none
mul2-coe.gov.am,405,none
mul2-competition.gov.am,Could not resolve host: mul2-competition.gov.am,none
mul2-csto.gov.am,405,none
mul2-cyprus.gov.am,405,none
mul2-cz.gov.am,Could not resolve host: mul2-cz.gov.am,none
mul2-dmr.gov.am,Could not resolve host: mul2-dmr.gov.am,none
mul2-dubai.gov.am,405,none
mul2-ecopatrolservice.gov.am,Could not resolve host: mul2-ecopatrolservice.gov.am,none
mul2-edu.gov.am,SSL certificate problem: self-signed certificate,none
mul2-egypt.gov.am,405,none
mul2-eib.gov.am,SSL certificate problem: self-signed certificate,none
mul2-ema.gov.am,SSL certificate problem: self-signed certificate,none
mul2-forestcommittee.gov.am,SSL certificate problem: self-signed certificate,none
mul2-france.gov.am,Could not resolve host: mul2-france.gov.am,none
mul2-fsss.gov.am,SSL certificate problem: self-signed certificate,none
mul2-gallery.gov.am,SSL certificate problem: self-signed certificate,none
mul2-gegh.gov.am,Could not resolve host: mul2-gegh.gov.am,none
mul2-georgia.gov.am,405,none
mul2-germany.gov.am,405,none
mul2-greece.gov.am,405,none
mul2-harkadir.gov.am,SSL certificate problem: self-signed certificate,none
mul2-indonesia.gov.am,Could not resolve host: mul2-indonesia.gov.am,none
mul2-investigative.gov.am,SSL certificate problem: self-signed certificate,none
mul2-isc.gov.am,SSL certificate problem: self-signed certificate,none
mul2-italy.gov.am,405,none
mul2-justexpert.gov.am,SSL certificate problem: self-signed certificate,none
mul2-kazakhstan.gov.am,405,none
mul2-kotayk.gov.am,SSL certificate problem: self-signed certificate,none
mul2-la.gov.am,SSL certificate problem: self-signed certificate,none
mul2-lebanon.gov.am,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mul2-libanan.gov.am,ConnectException > UnresolvedAddressException,
mul2-lithuania.gov.am,405,none
mul2-lori.gov.am,SSL certificate problem: self-signed certificate,none
mul2-lyon.gov.am,405,none
mul2-marseille.gov.am,405,none
mul2-mcs.gov.am,SSL certificate problem: self-signed certificate,none
mul2-mexico.gov.am,405,none
mul2-mfa.gov.am,SSL certificate problem: self-signed certificate,none
mul2-mia.gov.am,SSL certificate problem: self-signed certificate,none
mul2-mineconomy.gov.am,SSL certificate problem: self-signed certificate,none
mul2-minfin.gov.am,SSL certificate problem: self-signed certificate,none
mul2-mnp.gov.am,SSL certificate problem: self-signed certificate,none
mul2-mnpinsp.gov.am,Could not resolve host: mul2-mnpinsp.gov.am,none
mul2-moh.gov.am,Could not resolve host: mul2-moh.gov.am,none
mul2-moj.gov.am,SSL certificate problem: self-signed certificate,none
mul2-msib.gov.am,SSL certificate problem: self-signed certificate,none
mul2-mss.gov.am,SSL certificate problem: self-signed certificate,none
mul2-mta.gov.am,SSL certificate problem: self-signed certificate,none
mul2-mtc.gov.am,SSL certificate problem: self-signed certificate,none
mul2-mud.gov.am,Could not resolve host: mul2-mud.gov.am,none
mul2-nato.gov.am,Could not resolve host: mul2-nato.gov.am,none
mul2-nl.gov.am,Could not resolve host: mul2-nl.gov.am,none
mul2-pmc.gov.am,Connection timed out after 3002 milliseconds,none
mul2-poland.gov.am,405,none
mul2-police.gov.am,SSL certificate problem: self-signed certificate,none
mul2-psrc.gov.am,SSL certificate problem: self-signed certificate,none
mul2-raed.gov.am,SSL certificate problem: self-signed certificate,none
mul2-romania.gov.am,405,none
mul2-rostov.gov.am,405,none
mul2-russia.gov.am,405,none
mul2-scws.gov.am,SSL certificate problem: self-signed certificate,none
mul2-sgo.gov.am,SSL certificate problem: self-signed certificate,none
mul2-shirak.gov.am,Could not resolve host: mul2-shirak.gov.am,none
mul2-sif.gov.am,SSL certificate problem: self-signed certificate,none
mul2-sochi.gov.am,Could not resolve host: mul2-sochi.gov.am,none
mul2-spain.gov.am,SSL certificate problem: self-signed certificate,none
mul2-spb.gov.am,405,none
mul2-spm.gov.am,SSL certificate problem: self-signed certificate,none
mul2-supervision.gov.am,SSL certificate problem: self-signed certificate,none
mul2-sweden.gov.am,405,none
mul2-swiss.gov.am,405,none
mul2-syunik.gov.am,SSL certificate problem: self-signed certificate,none
mul2-tavush.gov.am,Could not resolve host: mul2-tavush.gov.am,none
mul2-taxservice.gov.am,Could not resolve host: mul2-taxservice.gov.am,none
mul2-turkmenistan.gov.am,405,none
mul2-uk.gov.am,Could not resolve host: mul2-uk.gov.am,none
mul2-ukraine.gov.am,405,none
mul2-un.gov.am,405,none
mul2-unesco.gov.am,405,none
mul2-usa.gov.am,405,none
mul2-utfsib.gov.am,SSL certificate problem: self-signed certificate,none
mul2-vatican.gov.am,405,none
mul2-vdzor.gov.am,Could not resolve host: mul2-vdzor.gov.am,none
mul2.gov.am,SSL certificate problem: self-signed certificate,none
new.hightech.gov.am,403,none
notify.tourism.gov.am,200,none
nss.gov.am,400,
office-echr.gov.am,Connection timed out after 3001 milliseconds,none
ogp.gov.am,Connection timed out after 3001 milliseconds,none
old.hightech.gov.am,301,
police.mia.gov.am,200,none
prelive.cso.gov.am,Could not resolve host: prelive.cso.gov.am,none
prelive.hartak.cso.gov.am,Connection timed out after 3000 milliseconds,none
probation.moj.gov.am,200,none
psa.moj.gov.am,200,
rescue.mia.gov.am,200,none
soc-zz.gov.am,Could not resolve host: soc-zz.gov.am,none
standards.hightech.gov.am,400,none
stayhome-covid19.gov.am,Connection timed out after 3001 milliseconds,none
stream.cso.gov.am,403,none
support-ac19.gov.am,Could not resolve host: support-ac19.gov.am,none
sw.gov.am,Connection timed out after 3002 milliseconds,none
trade.gov.am,Connection timed out after 3001 milliseconds,none
trade201.gov.am,Connection timed out after 3002 milliseconds,20 mx201.trade.gov.am.; 10 mx101.trade.gov.am.
uss.social.gov.am,Could not resolve host: uss.social.gov.am,none
water.mtad.gov.am,200,
webdisk.ai.gov.am,401,none
webmail.ai.gov.am,Could not resolve host: webmail.ai.gov.am,none
www.ai.gov.am,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.anti-corruption.gov.am,Could not resolve host: www.anti-corruption.gov.am,none
www.api-ac19.gov.am,Could not resolve host: www.api-ac19.gov.am,none
www.api-covid.gov.am,Could not resolve host: www.api-covid.gov.am,none
www.api-stayhome.gov.am,Could not resolve host: www.api-stayhome.gov.am,none
www.auction.mia.gov.am,Could not resolve host: www.auction.mia.gov.am,none
www.cert.gov.am,405,none
www.covid19.gov.am,Could not resolve host: www.covid19.gov.am,none
www.cso.gov.am,Connection timed out after 3002 milliseconds,none
www.e-gov.am,Could not resolve host: www.e-gov.am,none
www.elearning.cso.gov.am,SSL: no alternative certificate subject name matches target hostname 'www.elearning.cso.gov.am',none
www.gov-zz.gov.am,Could not resolve host: www.gov-zz.gov.am,none
www.gov.am,302,none
www.hartak.cso.gov.am,Could not resolve host: www.hartak.cso.gov.am,none
www.hightech.gov.am,Could not resolve host: www.hightech.gov.am,none
www.mail.cso.gov.am,Could not resolve host: www.mail.cso.gov.am,none
www.mail.echr.gov.am,Could not resolve host: www.mail.echr.gov.am,none
www.mail.eib.gov.am,Could not resolve host: www.mail.eib.gov.am,none
www.mail.gov.am,Could not resolve host: www.mail.gov.am,none
www.mia.gov.am,Could not resolve host: www.mia.gov.am,none
www.migration-zz.gov.am,Could not resolve host: www.migration-zz.gov.am,none
www.minfin.gov.am,Could not resolve host: www.minfin.gov.am,none
www.minurban-zz.gov.am,Could not resolve host: www.minurban-zz.gov.am,none
www.mip-zz.gov.am,Could not resolve host: www.mip-zz.gov.am,none
www.mul-eec.gov.am,Could not resolve host: www.mul-eec.gov.am,none
www.mul-fsss.gov.am,Could not resolve host: www.mul-fsss.gov.am,none
www.mul-mil.gov.am,Could not resolve host: www.mul-mil.gov.am,none
www.mul-scws.gov.am,Could not resolve host: www.mul-scws.gov.am,none
www.mul.gov.am,Could not resolve host: www.mul.gov.am,none
www.mul.mta.gov.am,Could not resolve host: www.mul.mta.gov.am,none
www.mul.taxservice.gov.am,Could not resolve host: www.mul.taxservice.gov.am,none
www.mul2-aatm.gov.am,Could not resolve host: www.mul2-aatm.gov.am,none
www.mul2-anra.gov.am,Could not resolve host: www.mul2-anra.gov.am,none
www.mul2-aragatsotn.gov.am,Could not resolve host: www.mul2-aragatsotn.gov.am,none
www.mul2-ararat.gov.am,Could not resolve host: www.mul2-ararat.gov.am,none
www.mul2-armarchives.gov.am,Could not resolve host: www.mul2-armarchives.gov.am,none
www.mul2-armavir.gov.am,Could not resolve host: www.mul2-armavir.gov.am,none
www.mul2-armroad.gov.am,Could not resolve host: www.mul2-armroad.gov.am,none
www.mul2-atdf.gov.am,Could not resolve host: www.mul2-atdf.gov.am,none
www.mul2-austria.gov.am,Could not resolve host: www.mul2-austria.gov.am,none
www.mul2-aviation.gov.am,Could not resolve host: www.mul2-aviation.gov.am,none
www.mul2-belarus.gov.am,Could not resolve host: www.mul2-belarus.gov.am,none
www.mul2-belgium.gov.am,Could not resolve host: www.mul2-belgium.gov.am,none
www.mul2-bulgaria.gov.am,Could not resolve host: www.mul2-bulgaria.gov.am,none
www.mul2-cadastre.gov.am,Could not resolve host: www.mul2-cadastre.gov.am,none
www.mul2-ccc.gov.am,Could not resolve host: www.mul2-ccc.gov.am,none
www.mul2-cec.gov.am,Could not resolve host: www.mul2-cec.gov.am,none
www.mul2-china.gov.am,Could not resolve host: www.mul2-china.gov.am,none
www.mul2-cis.gov.am,Could not resolve host: www.mul2-cis.gov.am,none
www.mul2-competition.gov.am,Could not resolve host: www.mul2-competition.gov.am,none
www.mul2-cz.gov.am,Could not resolve host: www.mul2-cz.gov.am,none
www.mul2-dmr.gov.am,Could not resolve host: www.mul2-dmr.gov.am,none
www.mul2-dubai.gov.am,Could not resolve host: www.mul2-dubai.gov.am,none
www.mul2-ecopatrolservice.gov.am,Could not resolve host: www.mul2-ecopatrolservice.gov.am,none
www.mul2-edu.gov.am,Could not resolve host: www.mul2-edu.gov.am,none
www.mul2-egypt.gov.am,Could not resolve host: www.mul2-egypt.gov.am,none
www.mul2-eib.gov.am,Could not resolve host: www.mul2-eib.gov.am,none
www.mul2-ema.gov.am,Could not resolve host: www.mul2-ema.gov.am,none
www.mul2-forestcommittee.gov.am,Could not resolve host: www.mul2-forestcommittee.gov.am,none
www.mul2-france.gov.am,Could not resolve host: www.mul2-france.gov.am,none
www.mul2-fsss.gov.am,Could not resolve host: www.mul2-fsss.gov.am,none
www.mul2-gallery.gov.am,Could not resolve host: www.mul2-gallery.gov.am,none
www.mul2-gegh.gov.am,Could not resolve host: www.mul2-gegh.gov.am,none
www.mul2-germany.gov.am,Could not resolve host: www.mul2-germany.gov.am,none
www.mul2-harkadir.gov.am,Could not resolve host: www.mul2-harkadir.gov.am,none
www.mul2-indonesia.gov.am,Could not resolve host: www.mul2-indonesia.gov.am,none
www.mul2-investigative.gov.am,Could not resolve host: www.mul2-investigative.gov.am,none
www.mul2-isc.gov.am,Could not resolve host: www.mul2-isc.gov.am,none
www.mul2-italy.gov.am,Could not resolve host: www.mul2-italy.gov.am,none
www.mul2-justexpert.gov.am,Could not resolve host: www.mul2-justexpert.gov.am,none
www.mul2-kazakhstan.gov.am,Could not resolve host: www.mul2-kazakhstan.gov.am,none
www.mul2-kotayk.gov.am,Could not resolve host: www.mul2-kotayk.gov.am,none
www.mul2-lori.gov.am,Could not resolve host: www.mul2-lori.gov.am,none
www.mul2-mcs.gov.am,Could not resolve host: www.mul2-mcs.gov.am,none
www.mul2-mexico.gov.am,Could not resolve host: www.mul2-mexico.gov.am,none
www.mul2-mfa.gov.am,Could not resolve host: www.mul2-mfa.gov.am,none
www.mul2-mia.gov.am,Could not resolve host: www.mul2-mia.gov.am,none
www.mul2-mineconomy.gov.am,Could not resolve host: www.mul2-mineconomy.gov.am,none
www.mul2-minfin.gov.am,Could not resolve host: www.mul2-minfin.gov.am,none
www.mul2-mnp.gov.am,Could not resolve host: www.mul2-mnp.gov.am,none
www.mul2-mnpinsp.gov.am,Could not resolve host: www.mul2-mnpinsp.gov.am,none
www.mul2-moh.gov.am,Could not resolve host: www.mul2-moh.gov.am,none
www.mul2-moj.gov.am,Could not resolve host: www.mul2-moj.gov.am,none
www.mul2-msib.gov.am,Could not resolve host: www.mul2-msib.gov.am,none
www.mul2-mss.gov.am,Could not resolve host: www.mul2-mss.gov.am,none
www.mul2-mta.gov.am,Could not resolve host: www.mul2-mta.gov.am,none
www.mul2-mtc.gov.am,Could not resolve host: www.mul2-mtc.gov.am,none
www.mul2-mud.gov.am,Could not resolve host: www.mul2-mud.gov.am,none
www.mul2-nl.gov.am,Could not resolve host: www.mul2-nl.gov.am,none
www.mul2-police.gov.am,Could not resolve host: www.mul2-police.gov.am,none
www.mul2-psrc.gov.am,Could not resolve host: www.mul2-psrc.gov.am,none
www.mul2-raed.gov.am,Could not resolve host: www.mul2-raed.gov.am,none
www.mul2-romania.gov.am,Could not resolve host: www.mul2-romania.gov.am,none
www.mul2-rostov.gov.am,Could not resolve host: www.mul2-rostov.gov.am,none
www.mul2-russia.gov.am,Could not resolve host: www.mul2-russia.gov.am,none
www.mul2-scws.gov.am,Could not resolve host: www.mul2-scws.gov.am,none
www.mul2-shirak.gov.am,Could not resolve host: www.mul2-shirak.gov.am,none
www.mul2-sif.gov.am,Could not resolve host: www.mul2-sif.gov.am,none
www.mul2-sochi.gov.am,Could not resolve host: www.mul2-sochi.gov.am,none
www.mul2-spain.gov.am,Could not resolve host: www.mul2-spain.gov.am,none
www.mul2-spm.gov.am,Could not resolve host: www.mul2-spm.gov.am,none
www.mul2-supervision.gov.am,Could not resolve host: www.mul2-supervision.gov.am,none
www.mul2-sweden.gov.am,Could not resolve host: www.mul2-sweden.gov.am,none
www.mul2-syunik.gov.am,Could not resolve host: www.mul2-syunik.gov.am,none
www.mul2-tavush.gov.am,Could not resolve host: www.mul2-tavush.gov.am,none
www.mul2-taxservice.gov.am,Could not resolve host: www.mul2-taxservice.gov.am,none
www.mul2-turkmenistan.gov.am,Could not resolve host: www.mul2-turkmenistan.gov.am,none
www.mul2-uk.gov.am,Could not resolve host: www.mul2-uk.gov.am,none
www.mul2-ukraine.gov.am,Could not resolve host: www.mul2-ukraine.gov.am,none
www.mul2-usa.gov.am,Could not resolve host: www.mul2-usa.gov.am,none
www.mul2-utfsib.gov.am,Could not resolve host: www.mul2-utfsib.gov.am,none
www.mul2-vdzor.gov.am,Could not resolve host: www.mul2-vdzor.gov.am,none
www.mul2.gov.am,Could not resolve host: www.mul2.gov.am,none
www.ogp.gov.am,Could not resolve host: www.ogp.gov.am,none
www.standards.hightech.gov.am,Could not resolve host: www.standards.hightech.gov.am,none
www.stayhome-covid19.gov.am,Could not resolve host: www.stayhome-covid19.gov.am,none
www.support-ac19.gov.am,Could not resolve host: www.support-ac19.gov.am,none
www.sw.gov.am,Connection timed out after 3002 milliseconds,none
www.trade.gov.am,Connection timed out after 3001 milliseconds,none
www.trade201.gov.am,Connection timed out after 3002 milliseconds,none
www.zangezor.gov.am,Could not resolve host: www.zangezor.gov.am,none
www.zz-minfin.gov.am,Could not resolve host: www.zz-minfin.gov.am,none
zangezor.gov.am,Could not resolve host: zangezor.gov.am,none
zz-minfin.gov.am,Connection timed out after 3002 milliseconds,none
