subdomain,parent_domain,http_status,mx
citrix.orc.govt.nz,govt.nz,Could not resolve host: citrix.orc.govt.nz,none
citrix.parliament.govt.nz,govt.nz,Connection timed out after 3001 milliseconds,none
citrix.waikatodc.govt.nz,govt.nz,Could not resolve host: citrix.waikatodc.govt.nz,none
citrix.westernbay.govt.nz,govt.nz,Connection timed out after 3001 milliseconds,none
citrixa.mbie.govt.nz,govt.nz,Could not resolve host: citrixa.mbie.govt.nz,none
citrixa.mpi.govt.nz,govt.nz,Recv failure: Connexion ré-initialisée par le correspondant,none
citrixb.mbie.govt.nz,govt.nz,Could not resolve host: citrixb.mbie.govt.nz,none
citrixcsg.waipadc.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
citrixw.maf.govt.nz,govt.nz,Could not resolve host: citrixw.maf.govt.nz,none
citrixw.mpi.govt.nz,govt.nz,Recv failure: Connexion ré-initialisée par le correspondant,none
clc.lsa.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
client.hauraki-dc.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
climatechange-uat.maf.govt.nz,govt.nz,403,none
climatechange.govt.nz,govt.nz,Connection timed out after 3001 milliseconds,10 smtp.mfe.govt.nz.
climatechange.maf.govt.nz,govt.nz,302,none
clo2.crownlaw.govt.nz,govt.nz,Could not resolve host: clo2.crownlaw.govt.nz,none
cms.viki.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
codc.govt.nz,govt.nz,301,10 mx1.nz.smxemail.com.; 20 mx2.nz.smxemail.com.
comcom.govt.nz,govt.nz,301,none
comms.northshorecity.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
commswebconf.envbop.govt.nz,govt.nz,Could not resolve host: commswebconf.envbop.govt.nz,none
commswebfarm.envbop.govt.nz,govt.nz,Could not resolve host: commswebfarm.envbop.govt.nz,none
compliance.pact.education.govt.nz,govt.nz,Could not resolve host: compliance.pact.education.govt.nz,none
comvpn.comcom.govt.nz,govt.nz,Could not resolve host: comvpn.comcom.govt.nz,none
concessions.doc.govt.nz,govt.nz,Could not resolve host: concessions.doc.govt.nz,none
conf.southerndhb.govt.nz,govt.nz,Could not resolve host: conf.southerndhb.govt.nz,none
conference.parliament.govt.nz,govt.nz,Could not resolve host: conference.parliament.govt.nz,none
conference.southlanddc.govt.nz,govt.nz,Connection timed out after 3001 milliseconds,none
connect.aucklandcity.govt.nz,govt.nz,Could not resolve host: connect.aucklandcity.govt.nz,none
connect.callaghaninnovation.govt.nz,govt.nz,Could not resolve host: connect.callaghaninnovation.govt.nz,none
connect.franklin.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
connect.msd.govt.nz,govt.nz,Recv failure: Connexion ré-initialisée par le correspondant,none
connect.waitaki.govt.nz,govt.nz,Could not resolve host: connect.waitaki.govt.nz,none
connectsmart.govt.nz,govt.nz,Could not resolve host: connectsmart.govt.nz,none
consultations.justice.govt.nz,govt.nz,Could not resolve host: consultations.justice.govt.nz,none
contactregistration.quakeaccommodation.govt.nz,govt.nz,Could not resolve host: contactregistration.quakeaccommodation.govt.nz,none
containerchecks.maf.govt.nz,govt.nz,Could not resolve host: containerchecks.maf.govt.nz,none
contract-tool-clone.nzta.govt.nz,govt.nz,Could not resolve host: contract-tool-clone.nzta.govt.nz,none
contract-tool.nzta.govt.nz,govt.nz,Could not resolve host: contract-tool.nzta.govt.nz,none
contractors.ncc.govt.nz,govt.nz,Could not resolve host: contractors.ncc.govt.nz,none
corpexchange.local.ero.govt.nz,govt.nz,Could not resolve host: corpexchange.local.ero.govt.nz,none
councillors.ncc.govt.nz,govt.nz,Could not resolve host: councillors.ncc.govt.nz,none
councillors.npdc.govt.nz,govt.nz,Could not resolve host: councillors.npdc.govt.nz,none
courtsofnz.govt.nz,govt.nz,301,none
cpinfohub.education.govt.nz,govt.nz,403,none
crm.callaghaninnovation.govt.nz,govt.nz,Recv failure: Connexion ré-initialisée par le correspondant,none
crm.nzte.govt.nz,govt.nz,Could not resolve host: crm.nzte.govt.nz,none
crm15auth.callaghaninnovation.govt.nz,govt.nz,Could not resolve host: crm15auth.callaghaninnovation.govt.nz,none
crm15dev.callaghaninnovation.govt.nz,govt.nz,Could not resolve host: crm15dev.callaghaninnovation.govt.nz,none
crm15internal.callaghaninnovation.govt.nz,govt.nz,Could not resolve host: crm15internal.callaghaninnovation.govt.nz,none
crmpreprod15.callaghaninnovation.govt.nz,govt.nz,Could not resolve host: crmpreprod15.callaghaninnovation.govt.nz,none
crownfibre.govt.nz,govt.nz,301,none
csg.fish.govt.nz,govt.nz,Could not resolve host: csg.fish.govt.nz,none
csg.ianz.govt.nz,govt.nz,Could not resolve host: csg.ianz.govt.nz,none
csg.marlborough.govt.nz,govt.nz,Connection timed out after 3001 milliseconds,none
csg.taupodc.govt.nz,govt.nz,Connection timed out after 3001 milliseconds,none
csg2.fish.govt.nz,govt.nz,Could not resolve host: csg2.fish.govt.nz,none
csg3.fish.govt.nz,govt.nz,Could not resolve host: csg3.fish.govt.nz,none
csgw.ontrack.govt.nz,govt.nz,Could not resolve host: csgw.ontrack.govt.nz,none
cst.msd.govt.nz,govt.nz,Could not resolve host: cst.msd.govt.nz,none
ctxdr.poli.govt.nz,govt.nz,Could not resolve host: ctxdr.poli.govt.nz,none
ctxwebapps.waikatodhb.govt.nz,govt.nz,Could not resolve host: ctxwebapps.waikatodhb.govt.nz,none
cusnet.customs.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
cwa.emis.govt.nz,govt.nz,Connection timed out after 3001 milliseconds,none
cwa.parliament.govt.nz,govt.nz,Could not resolve host: cwa.parliament.govt.nz,none
cwp.govt.nz,govt.nz,Could not resolve host: cwp.govt.nz,none
cyfmail.msd.govt.nz,govt.nz,Could not resolve host: cyfmail.msd.govt.nz,none
d.tiles.data.linz.govt.nz,govt.nz,302,none
daas.mfe.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
daas.wcc.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
dailynotes.minedu.govt.nz,govt.nz,Could not resolve host: dailynotes.minedu.govt.nz,none
data-cdn.linz.govt.nz,govt.nz,Could not resolve host: data-cdn.linz.govt.nz,none
data-test.linz.govt.nz,govt.nz,Could not resolve host: data-test.linz.govt.nz,none
data.business.govt.nz,govt.nz,Could not resolve host: data.business.govt.nz,none
data.canterburymaps.govt.nz,govt.nz,Could not resolve host: data.canterburymaps.govt.nz,none
data.crownminerals.govt.nz,govt.nz,Recv failure: Connexion ré-initialisée par le correspondant,none
data.eat.business.govt.nz,govt.nz,Could not resolve host: data.eat.business.govt.nz,none
data.eat.nzpam.govt.nz,govt.nz,Recv failure: Connexion ré-initialisée par le correspondant,none
data.govt.nz,govt.nz,200,none
data.linz.govt.nz,govt.nz,200,none
data.mfe.govt.nz,govt.nz,200,none
data.nzpam.govt.nz,govt.nz,Recv failure: Connexion ré-initialisée par le correspondant,none
data.protected-objects.govt.nz,govt.nz,403,none
dbh.govt.nz,govt.nz,Could not resolve host: dbh.govt.nz,none
dc1-cas-p01.hcc.govt.nz,govt.nz,Could not resolve host: dc1-cas-p01.hcc.govt.nz,none
dc2-cas-p01.hcc.govt.nz,govt.nz,Could not resolve host: dc2-cas-p01.hcc.govt.nz,none
dcc.govt.nz,govt.nz,Could not resolve host: dcc.govt.nz,none
de-sts.hamilton.govt.nz,govt.nz,Could not resolve host: de-sts.hamilton.govt.nz,none
de-sts.rdc.govt.nz,govt.nz,Could not resolve host: de-sts.rdc.govt.nz,none
delium.crownlaw.govt.nz,govt.nz,Could not resolve host: delium.crownlaw.govt.nz,none
demolitions.cera.govt.nz,govt.nz,301,none
desktop.aucklandtransport.govt.nz,govt.nz,Could not resolve host: desktop.aucklandtransport.govt.nz,none
dev.nzbit.tec.govt.nz,govt.nz,Could not resolve host: dev.nzbit.tec.govt.nz,none
dev.nzte.govt.nz,govt.nz,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",none
dev.safetravel.govt.nz,govt.nz,Could not resolve host: dev.safetravel.govt.nz,none
devapp.nzaid.govt.nz,govt.nz,Could not resolve host: devapp.nzaid.govt.nz,none
dex.minedu.govt.nz,govt.nz,Could not resolve host: dex.minedu.govt.nz,none
dia.govt.nz,govt.nz,308,none
dialin.aucklandcouncil.govt.nz,govt.nz,Could not resolve host: dialin.aucklandcouncil.govt.nz,none
dialin.aucklandtransport.govt.nz,govt.nz,Could not resolve host: dialin.aucklandtransport.govt.nz,none
dialin.callaghaninnovation.govt.nz,govt.nz,Could not resolve host: dialin.callaghaninnovation.govt.nz,none
dialin.ecan.govt.nz,govt.nz,Could not resolve host: dialin.ecan.govt.nz,none
dialin.gdc.govt.nz,govt.nz,Could not resolve host: dialin.gdc.govt.nz,none
dialin.mbie.govt.nz,govt.nz,Could not resolve host: dialin.mbie.govt.nz,none
dialin.msi.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
dialin.nmhs.govt.nz,govt.nz,Could not resolve host: dialin.nmhs.govt.nz,none
dialin.nmhs.nmhs.govt.nz,govt.nz,Could not resolve host: dialin.nmhs.nmhs.govt.nz,none
dialin.npdc.govt.nz,govt.nz,Could not resolve host: dialin.npdc.govt.nz,none
dialin.parliament.govt.nz,govt.nz,Failed to connect to dialin.parliament.govt.nz port 443 after 582 ms: Could not connect to server,none
dialin.southerndhb.govt.nz,govt.nz,Could not resolve host: dialin.southerndhb.govt.nz,none
dialin.southlanddc.govt.nz,govt.nz,Could not resolve host: dialin.southlanddc.govt.nz,none
dialin.tnz.govt.nz,govt.nz,Could not resolve host: dialin.tnz.govt.nz,none
dialin.waikato.health.govt.nz,govt.nz,Could not resolve host: dialin.waikato.health.govt.nz,none
diaregister.charities.govt.nz,govt.nz,Could not resolve host: diaregister.charities.govt.nz,none
discoverreceiver.southlanddc.govt.nz,govt.nz,Could not resolve host: discoverreceiver.southlanddc.govt.nz,none
discovery.crownlaw.govt.nz,govt.nz,Connection timed out after 3001 milliseconds,none
discussion.see.govt.nz,govt.nz,Connection timed out after 3001 milliseconds,none
dms.viki.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
dms.wbopdc.govt.nz,govt.nz,Could not resolve host: dms.wbopdc.govt.nz,none
dno.dqe.identityservices.govt.nz,govt.nz,Could not resolve host: dno.dqe.identityservices.govt.nz,none
dno.identityservices.govt.nz,govt.nz,Could not resolve host: dno.identityservices.govt.nz,none
dns.govt.nz,govt.nz,200,none
docs.msi.govt.nz,govt.nz,Recv failure: Connexion ré-initialisée par le correspondant,none
download.cwa.emis.govt.nz,govt.nz,Could not resolve host: download.cwa.emis.govt.nz,none
dqe.identityservices.govt.nz,govt.nz,Could not resolve host: dqe.identityservices.govt.nz,none
drivercheck.landtransport.govt.nz,govt.nz,Could not resolve host: drivercheck.landtransport.govt.nz,none
drivercheck.nzta.govt.nz,govt.nz,302,none
dvs.dqe.identityservices.govt.nz,govt.nz,Could not resolve host: dvs.dqe.identityservices.govt.nz,none
dvs.identityservices.govt.nz,govt.nz,Could not resolve host: dvs.identityservices.govt.nz,none
e-asttle.education.govt.nz,govt.nz,302,none
e-services.ird.govt.nz,govt.nz,Could not resolve host: e-services.ird.govt.nz,none
e-services.kiwisaver.govt.nz,govt.nz,Could not resolve host: e-services.kiwisaver.govt.nz,none
e-services1.ird.govt.nz,govt.nz,Could not resolve host: e-services1.ird.govt.nz,none
e-services2.ird.govt.nz,govt.nz,Could not resolve host: e-services2.ird.govt.nz,none
ea.govt.nz,govt.nz,301,none
easy.hrc.govt.nz,govt.nz,Could not resolve host: easy.hrc.govt.nz,none
eatsafe-uat.nzfsa.govt.nz,govt.nz,Could not resolve host: eatsafe-uat.nzfsa.govt.nz,none
eatsafe.nzfsa.govt.nz,govt.nz,301,none
ebusiness.waitakere.govt.nz,govt.nz,Could not resolve host: ebusiness.waitakere.govt.nz,none
ecaccept.maf.govt.nz,govt.nz,Could not resolve host: ecaccept.maf.govt.nz,none
ecaccept1.maf.govt.nz,govt.nz,Could not resolve host: ecaccept1.maf.govt.nz,none
ecaccept2.maf.govt.nz,govt.nz,Could not resolve host: ecaccept2.maf.govt.nz,none
ecan.govt.nz,govt.nz,301,none
ecl.ad.dol.govt.nz,govt.nz,Could not resolve host: ecl.ad.dol.govt.nz,none
ecmail.elections.govt.nz,govt.nz,Could not resolve host: ecmail.elections.govt.nz,none
ecmail.electricitycommission.govt.nz,govt.nz,Could not resolve host: ecmail.electricitycommission.govt.nz,none
ecouncil.horowhenua.govt.nz,govt.nz,301,none
ecouncil.stratford.govt.nz,govt.nz,200,none
ecps.maf.govt.nz,govt.nz,Could not resolve host: ecps.maf.govt.nz,none
ecps1.maf.govt.nz,govt.nz,Could not resolve host: ecps1.maf.govt.nz,none
ecpsaccept.maf.govt.nz,govt.nz,Could not resolve host: ecpsaccept.maf.govt.nz,none
ecpsaccept1.maf.govt.nz,govt.nz,Could not resolve host: ecpsaccept1.maf.govt.nz,none
ecpsaccept2.maf.govt.nz,govt.nz,Could not resolve host: ecpsaccept2.maf.govt.nz,none
ectrain.maf.govt.nz,govt.nz,Could not resolve host: ectrain.maf.govt.nz,none
ectrain3.maf.govt.nz,govt.nz,Could not resolve host: ectrain3.maf.govt.nz,none
ectrain4.maf.govt.nz,govt.nz,Could not resolve host: ectrain4.maf.govt.nz,none
edgeaccess.dol.govt.nz,govt.nz,Could not resolve host: edgeaccess.dol.govt.nz,none
edgeaccess.mbie.govt.nz,govt.nz,Connection timed out after 3001 milliseconds,none
edit.dunedin.govt.nz,govt.nz,Connection timed out after 3001 milliseconds,none
edogs.hamilton.govt.nz,govt.nz,301,none
edogs.rdc.govt.nz,govt.nz,Could not resolve host: edogs.rdc.govt.nz,none
education.nzta.govt.nz,govt.nz,200,none
educationcounts.govt.nz,govt.nz,301,0 education-govt-nz.mail.protection.outlook.com.
eeca.govt.nz,govt.nz,301,none
eecabusiness.govt.nz,govt.nz,Connection timed out after 3000 milliseconds,none
efi.justice.govt.nz,govt.nz,Could not resolve host: efi.justice.govt.nz,none
efile.ird.govt.nz,govt.nz,Could not resolve host: efile.ird.govt.nz,none
eforms.northshorecity.govt.nz,govt.nz,Could not resolve host: eforms.northshorecity.govt.nz,none
egs-cas-01.ad.egs.govt.nz,govt.nz,Could not resolve host: egs-cas-01.ad.egs.govt.nz,none
egs-cas-02.ad.egs.govt.nz,govt.nz,Could not resolve host: egs-cas-02.ad.egs.govt.nz,none
egs-edfe-01.ad.egs.govt.nz,govt.nz,Could not resolve host: egs-edfe-01.ad.egs.govt.nz,none
egs-edfe-02.ad.egs.govt.nz,govt.nz,Could not resolve host: egs-edfe-02.ad.egs.govt.nz,none
eis.nzta.govt.nz,govt.nz,Could not resolve host: eis.nzta.govt.nz,none
elearning.maf.govt.nz,govt.nz,Could not resolve host: elearning.maf.govt.nz,none
electedmembers.huttcity.govt.nz,govt.nz,Could not resolve host: electedmembers.huttcity.govt.nz,none
elgar.govt.nz,govt.nz,Could not resolve host: elgar.govt.nz,none
eli.minedu.govt.nz,govt.nz,302,none
elireports.minedu.govt.nz,govt.nz,302,none
email.ccc.govt.nz,govt.nz,Could not resolve host: email.ccc.govt.nz,none
email.horizons.govt.nz,govt.nz,Could not resolve host: email.horizons.govt.nz,none
email.landtransport.govt.nz,govt.nz,Connection timed out after 3001 milliseconds,none
email.mdc.govt.nz,govt.nz,200,none
email.nzta.govt.nz,govt.nz,Could not resolve host: email.nzta.govt.nz,none
emis.govt.nz,govt.nz,SSL: no alternative certificate subject name matches target hostname 'emis.govt.nz',none
emm.tasman.govt.nz,govt.nz,Could not resolve host: emm.tasman.govt.nz,none
emperor.antarcticanz.govt.nz,govt.nz,Operation timed out after 3001 milliseconds with 0 bytes received,none
employers.workandincome.govt.nz,govt.nz,Could not resolve host: employers.workandincome.govt.nz,none
en2.customs.govt.nz,govt.nz,Could not resolve host: en2.customs.govt.nz,none
endeavour.crownlaw.govt.nz,govt.nz,Could not resolve host: endeavour.crownlaw.govt.nz,none
energywise.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
enet.aucklandcity.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
engageonline.webtoolkit.govt.nz,govt.nz,Could not resolve host: engageonline.webtoolkit.govt.nz,none
enrol.education.govt.nz,govt.nz,302,none
enrol.minedu.govt.nz,govt.nz,302,none
environment.nzta.govt.nz,govt.nz,200,none
eoltraining.workandincome.govt.nz,govt.nz,Could not resolve host: eoltraining.workandincome.govt.nz,none
epa.education.govt.nz,govt.nz,Could not resolve host: epa.education.govt.nz,none
epayments.waipadc.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
epcsp.maf.govt.nz,govt.nz,403,none
epcsu.maf.govt.nz,govt.nz,403,none
eqc.govt.nz,govt.nz,301,none
ere.aucklandcouncil.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
erebus.antarcticanz.govt.nz,govt.nz,Could not resolve host: erebus.antarcticanz.govt.nz,none
erecruitment.ncc.govt.nz,govt.nz,Could not resolve host: erecruitment.ncc.govt.nz,none
esaa2.e-asttle.education.govt.nz,govt.nz,Could not resolve host: esaa2.e-asttle.education.govt.nz,none
esaa2.ppe-asttle.education.govt.nz,govt.nz,Could not resolve host: esaa2.ppe-asttle.education.govt.nz,none
esadmin.hamilton.govt.nz,govt.nz,Could not resolve host: esadmin.hamilton.govt.nz,none
esadmin.rdc.govt.nz,govt.nz,Could not resolve host: esadmin.rdc.govt.nz,none
eservices-test.wdc.govt.nz,govt.nz,Could not resolve host: eservices-test.wdc.govt.nz,none
eservices.hamilton.govt.nz,govt.nz,301,none
eservices.ird.govt.nz,govt.nz,Could not resolve host: eservices.ird.govt.nz,none
eservices.marlborough.govt.nz,govt.nz,403,none
eservices.napier.govt.nz,govt.nz,403,none
eservices.nrc.govt.nz,govt.nz,403,none
eservices.rdc.govt.nz,govt.nz,Could not resolve host: eservices.rdc.govt.nz,none
eservices.southwaikato.govt.nz,govt.nz,403,none
eservices.wanganui.govt.nz,govt.nz,Could not resolve host: eservices.wanganui.govt.nz,none
eservices.wdc.govt.nz,govt.nz,Could not resolve host: eservices.wdc.govt.nz,none
eservices.westernbay.govt.nz,govt.nz,403,none
establishment.cass.govt.nz,govt.nz,Failed to connect to establishment.cass.govt.nz port 443 after 530 ms: Could not connect to server,none
events.msd.govt.nz,govt.nz,Could not resolve host: events.msd.govt.nz,none
ewhg.eeca.govt.nz,govt.nz,Could not resolve host: ewhg.eeca.govt.nz,none
ewr.govt.nz,govt.nz,Could not resolve host: ewr.govt.nz,none
ewsg-qas.nzta.govt.nz,govt.nz,Connection timed out after 3000 milliseconds,none
ex1.wbopdc.govt.nz,govt.nz,Could not resolve host: ex1.wbopdc.govt.nz,none
exchange.ccc.govt.nz,govt.nz,Could not resolve host: exchange.ccc.govt.nz,none
exchange.chbdc.govt.nz,govt.nz,Could not resolve host: exchange.chbdc.govt.nz,none
exchange.mdc.govt.nz,govt.nz,Could not resolve host: exchange.mdc.govt.nz,none
exchange.mstn.govt.nz,govt.nz,Could not resolve host: exchange.mstn.govt.nz,none
exchange.swdc.govt.nz,govt.nz,Connection timed out after 3000 milliseconds,none
exchange.tauranga.govt.nz,govt.nz,Connection timed out after 3000 milliseconds,none
exchange.waimatedc.govt.nz,govt.nz,Could not resolve host: exchange.waimatedc.govt.nz,none
exchange.westlanddc.govt.nz,govt.nz,Could not resolve host: exchange.westlanddc.govt.nz,none
exchange01.tauranga.govt.nz,govt.nz,Could not resolve host: exchange01.tauranga.govt.nz,none
exchange02.tauranga.govt.nz,govt.nz,Could not resolve host: exchange02.tauranga.govt.nz,none
exchange1.adhb.govt.nz,govt.nz,Could not resolve host: exchange1.adhb.govt.nz,none
exchange3.adhb.govt.nz,govt.nz,Could not resolve host: exchange3.adhb.govt.nz,none
exchcas.waikatoregion.govt.nz,govt.nz,Could not resolve host: exchcas.waikatoregion.govt.nz,none
exchcas.wairc.govt.nz,govt.nz,Could not resolve host: exchcas.wairc.govt.nz,none
exec-diary.ministers.govt.nz,govt.nz,Connection timed out after 3000 milliseconds,none
exposition.caa.govt.nz,govt.nz,301,none
ext.ad.dol.govt.nz,govt.nz,Could not resolve host: ext.ad.dol.govt.nz,none
ext.rodney.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
extb2b.tsw.govt.nz,govt.nz,Could not resolve host: extb2b.tsw.govt.nz,none
extdi01.parliament.govt.nz,govt.nz,Could not resolve host: extdi01.parliament.govt.nz,none
extfe01.parliament.govt.nz,govt.nz,Could not resolve host: extfe01.parliament.govt.nz,none
extranet.doc.govt.nz,govt.nz,Could not resolve host: extranet.doc.govt.nz,none
extranet.rbnz.govt.nz,govt.nz,Could not resolve host: extranet.rbnz.govt.nz,none
extranetdr.rbnz.govt.nz,govt.nz,Could not resolve host: extranetdr.rbnz.govt.nz,none
facebook.immigration.govt.nz,govt.nz,Could not resolve host: facebook.immigration.govt.nz,none
farmsonline-uat.maf.govt.nz,govt.nz,Could not resolve host: farmsonline-uat.maf.govt.nz,none
farmsonline.maf.govt.nz,govt.nz,Could not resolve host: farmsonline.maf.govt.nz,none
federation.aucklandtransport.govt.nz,govt.nz,404,none
filesite.ea.govt.nz,govt.nz,Could not resolve host: filesite.ea.govt.nz,none
filesubmission.crownfibre.govt.nz,govt.nz,Could not resolve host: filesubmission.crownfibre.govt.nz,none
filetransfer.boprc.govt.nz,govt.nz,Could not resolve host: filetransfer.boprc.govt.nz,none
fimsvc.aucklandtransport.govt.nz,govt.nz,Could not resolve host: fimsvc.aucklandtransport.govt.nz,none
fines.huttcity.govt.nz,govt.nz,403,none
firewall.hauraki-dc.govt.nz,govt.nz,Could not resolve host: firewall.hauraki-dc.govt.nz,none
fish.govt.nz,govt.nz,Could not resolve host: fish.govt.nz,none
fiu.police.govt.nz,govt.nz,302,none
fk.hauraki-dc.govt.nz,govt.nz,Could not resolve host: fk.hauraki-dc.govt.nz,none
fleetsafety.govt.nz,govt.nz,Could not resolve host: fleetsafety.govt.nz,none
fluoridefacts.govt.nz,govt.nz,301,none
fma.govt.nz,govt.nz,301,none
fndc.govt.nz,govt.nz,301,0 fndc-govt-nz.mail.protection.outlook.com.
fndcjobs.govt.nz,govt.nz,Could not resolve host: fndcjobs.govt.nz,none
forms.justice.govt.nz,govt.nz,200,none
forms.landonline.govt.nz,govt.nz,Could not resolve host: forms.landonline.govt.nz,none
forms.newzealandnow.govt.nz,govt.nz,Could not resolve host: forms.newzealandnow.govt.nz,none
forms.police.govt.nz,govt.nz,200,none
formstest.justice.govt.nz,govt.nz,Operation timed out after 3001 milliseconds with 0 bytes received,none
forums.police.govt.nz,govt.nz,Could not resolve host: forums.police.govt.nz,none
fs.eqc.govt.nz,govt.nz,Could not resolve host: fs.eqc.govt.nz,none
fs.fish.govt.nz,govt.nz,302,none
fs.nzte.govt.nz,govt.nz,Could not resolve host: fs.nzte.govt.nz,none
fs.viki.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
fs1.eqc.govt.nz,govt.nz,Could not resolve host: fs1.eqc.govt.nz,none
fs2.eqc.govt.nz,govt.nz,Could not resolve host: fs2.eqc.govt.nz,none
fsmanager.fleetsafety.govt.nz,govt.nz,Could not resolve host: fsmanager.fleetsafety.govt.nz,none
fts.landonline.govt.nz,govt.nz,Connection timed out after 3001 milliseconds,none
gateway-va.tauranga.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
gateway.arc.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
gateway.cyf.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
gateway.horowhenua.govt.nz,govt.nz,Could not resolve host: gateway.horowhenua.govt.nz,none
gateway.hrc.govt.nz,govt.nz,200,none
gateway.trc.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
gazette.govt.nz,govt.nz,200,none
gdc.govt.nz,govt.nz,301,none
genesisenergyshares.govt.nz,govt.nz,Could not resolve host: genesisenergyshares.govt.nz,none
gets.govt.nz,govt.nz,302,20 ak-mbie.mail.sec.one.nz.; 10 wn-mbie.mail.sec.one.nz.
gg.govt.nz,govt.nz,403,none
gis.ecan.govt.nz,govt.nz,200,none
gis.napier.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
gis.timaru.govt.nz,govt.nz,Could not resolve host: gis.timaru.govt.nz,none
gissecure.huttcity.govt.nz,govt.nz,Could not resolve host: gissecure.huttcity.govt.nz,none
gloria.npdc.govt.nz,govt.nz,Could not resolve host: gloria.npdc.govt.nz,none
gls-uat.maf.govt.nz,govt.nz,Could not resolve host: gls-uat.maf.govt.nz,none
gls-uat.nzfsa.govt.nz,govt.nz,Could not resolve host: gls-uat.nzfsa.govt.nz,none
gls.maf.govt.nz,govt.nz,Could not resolve host: gls.maf.govt.nz,none
gls.nzfsa.govt.nz,govt.nz,Could not resolve host: gls.nzfsa.govt.nz,none
gls.stats.govt.nz,govt.nz,Could not resolve host: gls.stats.govt.nz,none
glsgwpro01.transactpro.nzta.govt.nz,govt.nz,Could not resolve host: glsgwpro01.transactpro.nzta.govt.nz,none
glsipro01.transactpro.nzta.govt.nz,govt.nz,Could not resolve host: glsipro01.transactpro.nzta.govt.nz,none
gms.justice.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
governmentshareoffers.govt.nz,govt.nz,Could not resolve host: governmentshareoffers.govt.nz,none
govt.nz,govt.nz,ConnectException,none
gpp.pmcoe.govt.nz,govt.nz,Connection timed out after 3000 milliseconds,none
greaterjobs.gw.govt.nz,govt.nz,Could not resolve host: greaterjobs.gw.govt.nz,none
greydc.govt.nz,govt.nz,Could not resolve host: greydc.govt.nz,20 mx2.nz.smxemail.com.; 10 mx1.nz.smxemail.com.
groupwise.justice.govt.nz,govt.nz,Connection timed out after 3002 milliseconds,none
gstandonlineshopping.ird.govt.nz,govt.nz,Could not resolve host: gstandonlineshopping.ird.govt.nz,none
gw.crownlaw.govt.nz,govt.nz,Could not resolve host: gw.crownlaw.govt.nz,none
gw.govt.nz,govt.nz,Could not resolve host: gw.govt.nz,10 gw-govt-nz.mail.protection.outlook.com.
hat-b2b.ird.govt.nz,govt.nz,Could not resolve host: hat-b2b.ird.govt.nz,none
hauraki-dc.govt.nz,govt.nz,Could not resolve host: hauraki-dc.govt.nz,none
haveyoursay.hamilton.govt.nz,govt.nz,200,none
hbportal.hawkesbaydhb.govt.nz,govt.nz,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0",none
hbrc.govt.nz,govt.nz,301,none
hcc.govt.nz,govt.nz,301,none
hccexc.huttcity.govt.nz,govt.nz,Could not resolve host: hccexc.huttcity.govt.nz,none
hccexc.internal.huttcity.govt.nz,govt.nz,Could not resolve host: hccexc.internal.huttcity.govt.nz,none
hccexc2.internal.huttcity.govt.nz,govt.nz,Could not resolve host: hccexc2.internal.huttcity.govt.nz,none
health.govt.nz,govt.nz,Could not resolve host: health.govt.nz,none
healthed.govt.nz,govt.nz,200,10 mx.clear.net.nz.
healthemis.govt.nz,govt.nz,Failed to connect to healthemis.govt.nz port 443 after 833 ms: Could not connect to server,none
hearings.aupihp.govt.nz,govt.nz,403,none
highwayinfo.govt.nz,govt.nz,Connection timed out after 3001 milliseconds,none
hip.nzta.govt.nz,govt.nz,200,none
hkgcitrix.nzte.govt.nz,govt.nz,Could not resolve host: hkgcitrix.nzte.govt.nz,none
hkgexcasp1.corp.nzte.govt.nz,govt.nz,Could not resolve host: hkgexcasp1.corp.nzte.govt.nz,none
hkgexcasp2.corp.nzte.govt.nz,govt.nz,Could not resolve host: hkgexcasp2.corp.nzte.govt.nz,none
