subdomain,parent_domain,http_status,mx
mail.cfhc.gov.lk,gov.lk,Could not resolve host: mail.cfhc.gov.lk,none
mail.costi.gov.lk,gov.lk,Could not resolve host: mail.costi.gov.lk,none
mail.criwmp.mmde.gov.lk,gov.lk,Could not resolve host: mail.criwmp.mmde.gov.lk,none
mail.csth.health.gov.lk,gov.lk,Could not resolve host: mail.csth.health.gov.lk,none
mail.dcsp.up.gov.lk,gov.lk,SSL certificate problem: self-signed certificate,none
mail.dcsptmail.sg.gov.lk,gov.lk,Could not resolve host: mail.dcsptmail.sg.gov.lk,none
mail.dickwella.ps.gov.lk,gov.lk,Could not resolve host: mail.dickwella.ps.gov.lk,none
mail.edudept.sg.gov.lk,gov.lk,Could not resolve host: mail.edudept.sg.gov.lk,none
mail.ehrm.up.gov.lk,gov.lk,Could not resolve host: mail.ehrm.up.gov.lk,none
mail.embilipitiya.ps.gov.lk,gov.lk,Could not resolve host: mail.embilipitiya.ps.gov.lk,none
mail.engdept.nw.gov.lk,gov.lk,200,none
mail.ep.gov.lk,gov.lk,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
mail.fisheriesdept.gov.lk,gov.lk,Could not resolve host: mail.fisheriesdept.gov.lk,none
mail.governor.ep.gov.lk,gov.lk,Could not resolve host: mail.governor.ep.gov.lk,none
mail.governor.nw.gov.lk,gov.lk,Could not resolve host: mail.governor.nw.gov.lk,none
mail.govtfactory.gov.lk,gov.lk,Could not resolve host: mail.govtfactory.gov.lk,none
mail.healthdept.wp.gov.lk,gov.lk,Could not resolve host: mail.healthdept.wp.gov.lk,none
mail.healthmin.nw.gov.lk,gov.lk,200,none
mail.hmis.gov.lk,gov.lk,Could not resolve host: mail.hmis.gov.lk,none
mail.houseconmin.gov.lk,gov.lk,Could not resolve host: mail.houseconmin.gov.lk,none
mail.iroad.rda.gov.lk,gov.lk,Could not resolve host: mail.iroad.rda.gov.lk,none
mail.kattankudy.uc.gov.lk,gov.lk,Could not resolve host: mail.kattankudy.uc.gov.lk,none
mail.katuwana.ps.gov.lk,gov.lk,Could not resolve host: mail.katuwana.ps.gov.lk,none
mail.kelaniya.ps.gov.lk,gov.lk,SSL certificate problem: certificate has expired,none
mail.labourmin.gov.lk,gov.lk,SSL certificate problem: unable to get local issuer certificate,none
mail.mahara.ps.gov.lk,gov.lk,Could not resolve host: mail.mahara.ps.gov.lk,none
mail.mdtu.nw.gov.lk,gov.lk,Could not resolve host: mail.mdtu.nw.gov.lk,none
mail.media.up.gov.lk,gov.lk,SSL certificate problem: self-signed certificate,none
mail.megapolis.gov.lk,gov.lk,Could not resolve host: mail.megapolis.gov.lk,none
mail.moh.cp.gov.lk,gov.lk,Could not resolve host: mail.moh.cp.gov.lk,none
mail.mohe.gov.lk,gov.lk,Failed to connect to mail.mohe.gov.lk port 443 after 301 ms: Could not connect to server,none
mail.mostr.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'mail.mostr.gov.lk',none
mail.mri.gov.lk,gov.lk,301,10 mri.gov.lk.
mail.naqda.gov.lk,gov.lk,Could not resolve host: mail.naqda.gov.lk,none
mail.nationaleyehospital.health.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'mail.nationaleyehospital.health.gov.lk',none
mail.nccp.health.gov.lk,gov.lk,Could not resolve host: mail.nccp.health.gov.lk,none
mail.ncld.gov.lk,gov.lk,Could not resolve host: mail.ncld.gov.lk,none
mail.nhrdc.gov.lk,gov.lk,403,none
mail.nimh.health.gov.lk,gov.lk,200,none
mail.nindt.health.gov.lk,gov.lk,Could not resolve host: mail.nindt.health.gov.lk,none
mail.nipm.gov.lk,gov.lk,Could not resolve host: mail.nipm.gov.lk,none
mail.nivitigala.ps.gov.lk,gov.lk,Could not resolve host: mail.nivitigala.ps.gov.lk,none
mail.np.gov.lk,gov.lk,Could not resolve host: mail.np.gov.lk,none
mail.npe.ps.gov.lk,gov.lk,Could not resolve host: mail.npe.ps.gov.lk,none
mail.ntc.gov.lk,gov.lk,200,0 ntc.gov.lk.
mail.nuwaraeliya.mc.gov.lk,gov.lk,SSL certificate problem: certificate has expired,none
mail.pasbagekorale.ps.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'mail.pasbagekorale.ps.gov.lk',none
mail.petroleummin.gov.lk,gov.lk,Could not resolve host: mail.petroleummin.gov.lk,none
mail.powermin.gov.lk,gov.lk,Could not resolve host: mail.powermin.gov.lk,none
mail.prda.nc.gov.lk,gov.lk,Could not resolve host: mail.prda.nc.gov.lk,none
mail.publictrustee.gov.lk,gov.lk,Could not resolve host: mail.publictrustee.gov.lk,none
mail.ratnapura.ps.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'mail.ratnapura.ps.gov.lk',none
mail.rdhs-kalmunai.ep.gov.lk,gov.lk,Could not resolve host: mail.rdhs-kalmunai.ep.gov.lk,none
mail.rdhskalutara.health.gov.lk,gov.lk,Could not resolve host: mail.rdhskalutara.health.gov.lk,none
mail.rpta.wp.gov.lk,gov.lk,Connection timed out after 3001 milliseconds,none
mail.rrh.health.gov.lk,gov.lk,Could not resolve host: mail.rrh.health.gov.lk,none
mail.rubberdev.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'mail.rubberdev.gov.lk',none
mail.sportsdept.up.gov.lk,gov.lk,Could not resolve host: mail.sportsdept.up.gov.lk,none
mail.srilankatradeportal.gov.lk,gov.lk,SSL certificate problem: unable to get local issuer certificate,none
mail.ssb.gov.lk,gov.lk,Could not resolve host: mail.ssb.gov.lk,none
mail.stockholm.embassy.gov.lk,gov.lk,Could not resolve host: mail.stockholm.embassy.gov.lk,none
mail.tourism.up.gov.lk,gov.lk,Could not resolve host: mail.tourism.up.gov.lk,none
mail.trc.gov.lk,gov.lk,Could not resolve host: mail.trc.gov.lk,none
mail.up.gov.lk,gov.lk,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.usda.gov.lk,gov.lk,Could not resolve host: mail.usda.gov.lk,none
mail.uvaecda.up.gov.lk,gov.lk,SSL certificate problem: self-signed certificate,none
mail.uvammis.up.gov.lk,gov.lk,Could not resolve host: mail.uvammis.up.gov.lk,none
mail.uvarede.up.gov.lk,gov.lk,Could not resolve host: mail.uvarede.up.gov.lk,none
mail.uvastat.up.gov.lk,gov.lk,Could not resolve host: mail.uvastat.up.gov.lk,none
mail.webmail.aea.gov.lk,gov.lk,Could not resolve host: mail.webmail.aea.gov.lk,none
mail.webmail.aeb.gov.lk,gov.lk,Could not resolve host: mail.webmail.aeb.gov.lk,none
mail.webmail.aerc.gov.lk,gov.lk,Could not resolve host: mail.webmail.aerc.gov.lk,none
mails.sec.gov.lk,gov.lk,Could not resolve host: mails.sec.gov.lk,none
maliyadevakarate.healthmin.nw.gov.lk,gov.lk,200,none
mbra.gov.lk,gov.lk,Could not resolve host: mbra.gov.lk,none
mdtu.nc.gov.lk,gov.lk,200,none
mdtu.np.gov.lk,gov.lk,Could not resolve host: mdtu.np.gov.lk,none
mdtu.nw.gov.lk,gov.lk,200,none
media.cp.gov.lk,gov.lk,Could not resolve host: media.cp.gov.lk,none
media.gov.lk,gov.lk,Could not resolve host: media.gov.lk,none
media.up.gov.lk,gov.lk,Operation timed out after 3000 milliseconds with 0 bytes received,10 mail.media.up.gov.lk.
medirigiriya.ps.gov.lk,gov.lk,Could not resolve host: medirigiriya.ps.gov.lk,none
meet.afs.gov.lk,gov.lk,Connection timed out after 3000 milliseconds,none
megapolis.gov.lk,gov.lk,Connection timed out after 3001 milliseconds,none
megapolismin.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'megapolismin.gov.lk',30 mx1.gov.lk.; 10 mx2.gov.lk.; 20 mx5.gov.lk.
mentalhealth.health.gov.lk,gov.lk,Could not resolve host: mentalhealth.health.gov.lk,none
mfa.gov.lk,gov.lk,301,none
minuwangoda.uc.gov.lk,gov.lk,Could not resolve host: minuwangoda.uc.gov.lk,none
mis.niosh.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'mis.niosh.gov.lk',none
mncdol.gov.lk,gov.lk,Could not resolve host: mncdol.gov.lk,30 mx1.gov.lk.; 10 mx2.gov.lk.; 20 mx5.gov.lk.
moh.cp.gov.lk,gov.lk,200,none
mohe.gov.lk,gov.lk,307,none
moi.cp.gov.lk,gov.lk,301,none
moj.gov.lk,gov.lk,301,1 SMTP.GOOGLE.COM.
monaragala.ps.gov.lk,gov.lk,301,none
mostr.gov.lk,gov.lk,301,none
mped.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'mped.gov.lk',none
mrd.gov.lk,gov.lk,200,none
mri.gov.lk,gov.lk,301,none
msd.gov.lk,gov.lk,307,none
mtdec.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'mtdec.gov.lk',none
nacwc.gov.lk,gov.lk,Connection timed out after 3002 milliseconds,10 mx2.gov.lk.; 30 mx1.gov.lk.; 20 mx5.gov.lk.
nallur.ps.gov.lk,gov.lk,301,none
nappp.gov.lk,gov.lk,Could not resolve host: nappp.gov.lk,none
naqda.gov.lk,gov.lk,200,none
nata.gov.lk,gov.lk,301,none
nationaleyehospital.health.gov.lk,gov.lk,SSL certificate problem: certificate has expired,10 mail.nationaleyehospital.health.gov.lk.
nationalzoo.gov.lk,gov.lk,200,none
nbro.gov.lk,gov.lk,301,none
nc.gov.lk,gov.lk,301,20 103.11.32.15.
nccp.health.gov.lk,gov.lk,301,none
nced.gov.lk,gov.lk,Could not resolve host: nced.gov.lk,none
ncld.gov.lk,gov.lk,SSL certificate problem: EE certificate key too weak,none
nec.gov.lk,gov.lk,Could not resolve host: nec.gov.lk,none
neda.gov.lk,gov.lk,200,10 mx2.gov.lk.; 30 mx1.gov.lk.; 20 mx5.gov.lk.
nelsip.lgpc.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'nelsip.lgpc.gov.lk',none
neo.nced.gov.lk,gov.lk,Connection timed out after 3001 milliseconds,none
neqash.mri.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'neqash.mri.gov.lk',none
netherlands.embassy.gov.lk,gov.lk,Could not resolve host: netherlands.embassy.gov.lk,none
new.ntc.gov.lk,gov.lk,Could not resolve host: new.ntc.gov.lk,none
nfc.gov.lk,gov.lk,Operation timed out after 3001 milliseconds with 0 bytes received,none
nhrdc.gov.lk,gov.lk,301,none
nhrep.gov.lk,gov.lk,Could not resolve host: nhrep.gov.lk,none
nihs.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'nihs.gov.lk',none
nils.gov.lk,gov.lk,Could not resolve host: nils.gov.lk,none
nimh.health.gov.lk,gov.lk,Could not resolve host: nimh.health.gov.lk,none
nindt.health.gov.lk,gov.lk,200,none
niosh.gov.lk,gov.lk,301,none
nipm.gov.lk,gov.lk,200,0 reseller60.webserversystems.com.
nipo.gov.lk,gov.lk,Could not resolve host: nipo.gov.lk,none
nivitigala.ps.gov.lk,gov.lk,200,none
nmra.gov.lk,gov.lk,301,1 ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.
nnis.gov.lk,gov.lk,Connection timed out after 3002 milliseconds,none
np.gov.lk,gov.lk,Could not resolve host: np.gov.lk,none
npc.gov.lk,gov.lk,200,none
npe.ps.gov.lk,gov.lk,Connection timed out after 3001 milliseconds,none
npr.gov.lk,gov.lk,Could not resolve host: npr.gov.lk,none
nprocom.gov.lk,gov.lk,200,none
nptccd.health.gov.lk,gov.lk,301,none
nrc.gov.lk,gov.lk,301,10 aspmx.l.google.com.; 20 alt1.aspmx.l.google.com.; 30 aspmx4.googlemail.com.; 20 alt2.aspmx.l.google.com.; 30 aspmx5.googlemail.com.; 30 aspmx2.googlemail.com.; 30 aspmx3.googlemail.com.
ntc.gov.lk,gov.lk,200,none
nutrition.mri.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'nutrition.mri.gov.lk',none
nuwaraeliya.mc.gov.lk,gov.lk,SSL certificate problem: certificate has expired,0 nuwaraeliya.mc.gov.lk.
nwchmis.health.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'nwchmis.health.gov.lk',none
obtrs.ntc.gov.lk,gov.lk,Could not resolve host: obtrs.ntc.gov.lk,none
ocwc.gov.lk,gov.lk,Could not resolve host: ocwc.gov.lk,none
opd.nimh.health.gov.lk,gov.lk,Could not resolve host: opd.nimh.health.gov.lk,none
pas.pmoffice.gov.lk,gov.lk,Connection timed out after 3002 milliseconds,none
passara.ps.gov.lk,gov.lk,200,0 167.99.66.45.
pcsec.cp.gov.lk,gov.lk,200,none
petroleummin.gov.lk,gov.lk,Could not resolve host: petroleummin.gov.lk,none
pitisaradevala.culture.cp.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'pitisaradevala.culture.cp.gov.lk',none
plandept.nc.gov.lk,gov.lk,200,10 gator3241.hostgator.com.
pls.culture.cp.gov.lk,gov.lk,Connection timed out after 3001 milliseconds,none
pma.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'pma.gov.lk',none
pmb.gov.lk,gov.lk,403,10 dot.gw.sltidc.lk.; 20 flik.gw.sltidc.lk.
postintern.hrmis.health.gov.lk,gov.lk,500,none
ppp.treasury.gov.lk,gov.lk,Connection timed out after 3001 milliseconds,10 mx2.gov.lk.; 20 mx5.gov.lk.; 30 mx1.gov.lk.
prda.cp.gov.lk,gov.lk,200,none
prda.nc.gov.lk,gov.lk,Could not resolve host: prda.nc.gov.lk,none
probation.sg.gov.lk,gov.lk,Could not resolve host: probation.sg.gov.lk,none
probation.wp.gov.lk,gov.lk,SSL certificate problem: certificate has expired,none
probationdept.nc.gov.lk,gov.lk,200,10 gator3241.hostgator.com.
prodintg.ird.gov.lk,gov.lk,Could not resolve host: prodintg.ird.gov.lk,none
psc.cp.gov.lk,gov.lk,200,none
psc.nc.gov.lk,gov.lk,200,10 gator3241.hostgator.com.
publictrustee.gov.lk,gov.lk,200,none
quarantine.health.gov.lk,gov.lk,200,none
rambukkana.ps.gov.lk,gov.lk,Could not resolve host: rambukkana.ps.gov.lk,0 rambukkana.ps.gov.lk.
ramisprd.ird.gov.lk,gov.lk,Could not resolve host: ramisprd.ird.gov.lk,none
ranaviruseva.gov.lk,gov.lk,200,none
ratnapura.mc.gov.lk,gov.lk,Could not resolve host: ratnapura.mc.gov.lk,none
ratnapura.ps.gov.lk,gov.lk,200,10 ratnapura.ps.gov.lk.
rdhs-kalmunai.ep.gov.lk,gov.lk,Connection timed out after 3002 milliseconds,none
rdhskalutara.health.gov.lk,gov.lk,Connection timed out after 3002 milliseconds,none
reco.gov.lk,gov.lk,Could not resolve host: reco.gov.lk,10 mx2.gov.lk.; 30 mx1.gov.lk.; 20 mx5.gov.lk.
redmine.costi.gov.lk,gov.lk,Connection timed out after 3001 milliseconds,none
reformsmin.gov.lk,gov.lk,SSL certificate problem: certificate has expired,20 mail.reformsmin.gov.lk.; 10 gateway.slts.lk.
reppia.gov.lk,gov.lk,Could not resolve host: reppia.gov.lk,none
resettlementmin.gov.lk,gov.lk,Connection timed out after 3002 milliseconds,none
resorts.sltda.gov.lk,gov.lk,Could not resolve host: resorts.sltda.gov.lk,none
revdept.nc.gov.lk,gov.lk,200,none
revenuedept.cp.gov.lk,gov.lk,Could not resolve host: revenuedept.cp.gov.lk,none
roadmin.cp.gov.lk,gov.lk,Could not resolve host: roadmin.cp.gov.lk,none
rpta.wp.gov.lk,gov.lk,200,none
rrh.health.gov.lk,gov.lk,Connection timed out after 3002 milliseconds,none
rti.gov.lk,gov.lk,200,10 mx1.emailsrvr.com.; 20 mx2.emailsrvr.com.
rubberdev.gov.lk,gov.lk,301,10 mail.rubberdev.gov.lk.
ruralecomin.gov.lk,gov.lk,Could not resolve host: ruralecomin.gov.lk,none
ruwanwella.ps.gov.lk,gov.lk,200,none
scgjeddah.embassy.gov.lk,gov.lk,SSL certificate problem: certificate has expired,none
scientist.costi.gov.lk,gov.lk,Could not resolve host: scientist.costi.gov.lk,none
scp.mmde.gov.lk,gov.lk,Could not resolve host: scp.mmde.gov.lk,none
scrm.gov.lk,gov.lk,404,none
sec.gov.lk,gov.lk,Could not resolve host: sec.gov.lk,none
sec.nc.gov.lk,gov.lk,200,10 gator3241.hostgator.com.
sed.gov.lk,gov.lk,302,none
seniorminsec.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'seniorminsec.gov.lk',none
sg.gov.lk,gov.lk,Could not resolve host: sg.gov.lk,none
shsdp.health.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'shsdp.health.gov.lk',none
sinhala.ciaboc.gov.lk,gov.lk,403,none
sinhala.dgi.gov.lk,gov.lk,Connection timed out after 3001 milliseconds,none
sinhala.houseconmin.gov.lk,gov.lk,Could not resolve host: sinhala.houseconmin.gov.lk,none
sinhala.media.gov.lk,gov.lk,403,none
sinhala.rti.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'sinhala.rti.gov.lk',none
sinhaladictionary.gov.lk,gov.lk,303,none
sip.afs.gov.lk,gov.lk,Could not resolve host: sip.afs.gov.lk,none
siyambalanduwa.ps.gov.lk,gov.lk,200,none
slic.gov.lk,gov.lk,200,20 mx5.gov.lk.; 10 mx2.gov.lk.; 30 mx1.gov.lk.
slndc.gov.lk,gov.lk,200,none
slnmac.gov.lk,gov.lk,200,none
sltda.gov.lk,gov.lk,302,none
socialemwelfare.gov.lk,gov.lk,200,none
socialproba.cp.gov.lk,gov.lk,200,none
socialservicedept.nc.gov.lk,gov.lk,301,none
socialservicedept.sp.gov.lk,gov.lk,301,none
socialservices.gov.lk,gov.lk,200,5 alt1.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.
socialwelfare.gov.lk,gov.lk,Could not resolve host: socialwelfare.gov.lk,none
specialappleal.hrmis.health.gov.lk,gov.lk,500,none
spice.sltda.gov.lk,gov.lk,Could not resolve host: spice.sltda.gov.lk,none
sportsdept.nc.gov.lk,gov.lk,Could not resolve host: sportsdept.nc.gov.lk,none
sportsdept.up.gov.lk,gov.lk,Operation timed out after 3000 milliseconds with 0 bytes received,none
sportsdev.gov.lk,gov.lk,Could not resolve host: sportsdev.gov.lk,none
srilankatradeportal.gov.lk,gov.lk,200,0 mail.srilankatradeportal.gov.lk.
srilankawildlifetrust.gov.lk,gov.lk,Could not resolve host: srilankawildlifetrust.gov.lk,none
ssb.gov.lk,gov.lk,200,none
stamps.slpost.gov.lk,gov.lk,SSL certificate problem: unable to get local issuer certificate,none
stapp.slpost.gov.lk,gov.lk,SSL certificate problem: unable to get local issuer certificate,none
stat.uvarede.up.gov.lk,gov.lk,Could not resolve host: stat.uvarede.up.gov.lk,none
stg.lankagate.gov.lk,gov.lk,Could not resolve host: stg.lankagate.gov.lk,none
stockholm.embassy.gov.lk,gov.lk,200,20 mx2.zoho.com.; 50 mx3.zoho.com.; 10 mx.zoho.com.
survey.gov.lk,gov.lk,406,10 flik.gw.sltidc.lk.; 20 dot.gw.sltidc.lk.
suwasariya.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'suwasariya.gov.lk',none
svf.gov.lk,gov.lk,301,none
talawa.ps.gov.lk,gov.lk,Connection timed out after 3002 milliseconds,none
tamil.ciaboc.gov.lk,gov.lk,403,none
tamil.dgi.gov.lk,gov.lk,Connection timed out after 3000 milliseconds,none
tamil.houseconmin.gov.lk,gov.lk,Could not resolve host: tamil.houseconmin.gov.lk,none
tamil.kelaniya.ps.gov.lk,gov.lk,Could not resolve host: tamil.kelaniya.ps.gov.lk,none
tamil.media.gov.lk,gov.lk,403,none
tamil.rti.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'tamil.rti.gov.lk',none
tell-us.sltda.gov.lk,gov.lk,Could not resolve host: tell-us.sltda.gov.lk,none
tell.president.gov.lk,gov.lk,Could not resolve host: tell.president.gov.lk,none
tellus.sltda.gov.lk,gov.lk,Could not resolve host: tellus.sltda.gov.lk,none
test.healthmin.nw.gov.lk,gov.lk,200,none
test.mri.gov.lk,gov.lk,Could not resolve host: test.mri.gov.lk,none
test.nuwaraeliya.mc.gov.lk,gov.lk,Could not resolve host: test.nuwaraeliya.mc.gov.lk,none
textiledept.gov.lk,gov.lk,SSL certificate problem: certificate has expired,20 mx5.gov.lk.; 30 mx1.gov.lk.; 10 mx2.gov.lk.
tourism.up.gov.lk,gov.lk,SSL: no alternative certificate subject name matches target hostname 'tourism.up.gov.lk',10 mail.tourism.up.gov.lk.
tourismawards.sltda.gov.lk,gov.lk,Could not resolve host: tourismawards.sltda.gov.lk,none
trade.gov.lk,gov.lk,200,none
trc.gov.lk,gov.lk,200,none
treasury.gov.lk,gov.lk,307,10 mofmail.in.tmes-sg.trendmicro.com.; 20 mx-01-us-east-2.prod.hydra.sophos.com.
treasury.nc.gov.lk,gov.lk,301,none
uda.gov.lk,gov.lk,406,none
uda.gov.lk.techsirenblog.com,gov.lk,406,none
up.gov.lk,gov.lk,Operation timed out after 3000 milliseconds with 0 bytes received,none
usda.gov.lk,gov.lk,200,none
uvaecda.up.gov.lk,gov.lk,Operation timed out after 3001 milliseconds with 0 bytes received,none
uvammis.up.gov.lk,gov.lk,302,none
uvarede.up.gov.lk,gov.lk,SSL certificate problem: certificate has expired,none
uvastat.up.gov.lk,gov.lk,SSL certificate problem: certificate has expired,none
uvastat.uvarede.up.gov.lk,gov.lk,Could not resolve host: uvastat.uvarede.up.gov.lk,none
visitruhuna.sp.gov.lk,gov.lk,Could not resolve host: visitruhuna.sp.gov.lk,none
vtasl.gov.lk,gov.lk,301,none
wattegama.uc.gov.lk,gov.lk,200,none
webdb.healthmin.nw.gov.lk,gov.lk,200,none
webdisk.aeb.gov.lk,gov.lk,Could not resolve host: webdisk.aeb.gov.lk,none
webdisk.aerc.gov.lk,gov.lk,Could not resolve host: webdisk.aerc.gov.lk,none
webdisk.agri.cp.gov.lk,gov.lk,Could not resolve host: webdisk.agri.cp.gov.lk,none
webdisk.ayagama.ps.gov.lk,gov.lk,Could not resolve host: webdisk.ayagama.ps.gov.lk,none
webdisk.badulla-hospital.health.gov.lk,gov.lk,Could not resolve host: webdisk.badulla-hospital.health.gov.lk,none
webdisk.balangoda.uc.gov.lk,gov.lk,401,none
webdisk.balapitiya.ps.gov.lk,gov.lk,Could not resolve host: webdisk.balapitiya.ps.gov.lk,none
webdisk.batticaloa.mc.gov.lk,gov.lk,Could not resolve host: webdisk.batticaloa.mc.gov.lk,none
webdisk.bhb.health.gov.lk,gov.lk,Could not resolve host: webdisk.bhb.health.gov.lk,none
webdisk.bhpanadura.health.gov.lk,gov.lk,Could not resolve host: webdisk.bhpanadura.health.gov.lk,none
webdisk.cep.rda.gov.lk,gov.lk,Could not resolve host: webdisk.cep.rda.gov.lk,none
webdisk.cfhc.gov.lk,gov.lk,Could not resolve host: webdisk.cfhc.gov.lk,none
webdisk.costi.gov.lk,gov.lk,Could not resolve host: webdisk.costi.gov.lk,none
webdisk.criwmp.mmde.gov.lk,gov.lk,Could not resolve host: webdisk.criwmp.mmde.gov.lk,none
webdisk.csth.health.gov.lk,gov.lk,Could not resolve host: webdisk.csth.health.gov.lk,none
webdisk.dcsp.up.gov.lk,gov.lk,Could not resolve host: webdisk.dcsp.up.gov.lk,none
webdisk.dcsptmail.sg.gov.lk,gov.lk,Could not resolve host: webdisk.dcsptmail.sg.gov.lk,none
webdisk.dickwella.ps.gov.lk,gov.lk,Could not resolve host: webdisk.dickwella.ps.gov.lk,none
webdisk.edudept.sg.gov.lk,gov.lk,Could not resolve host: webdisk.edudept.sg.gov.lk,none
webdisk.ehrm.up.gov.lk,gov.lk,Could not resolve host: webdisk.ehrm.up.gov.lk,none
webdisk.embilipitiya.ps.gov.lk,gov.lk,Could not resolve host: webdisk.embilipitiya.ps.gov.lk,none
webdisk.engdept.nw.gov.lk,gov.lk,401,none
webdisk.ep.gov.lk,gov.lk,Could not resolve host: webdisk.ep.gov.lk,none
webdisk.governor.ep.gov.lk,gov.lk,Could not resolve host: webdisk.governor.ep.gov.lk,none
webdisk.governor.nw.gov.lk,gov.lk,Could not resolve host: webdisk.governor.nw.gov.lk,none
webdisk.govtfactory.gov.lk,gov.lk,Could not resolve host: webdisk.govtfactory.gov.lk,none
webdisk.healthdept.wp.gov.lk,gov.lk,Could not resolve host: webdisk.healthdept.wp.gov.lk,none
webdisk.healthmin.nw.gov.lk,gov.lk,401,none
webdisk.hmis.gov.lk,gov.lk,Could not resolve host: webdisk.hmis.gov.lk,none
webdisk.houseconmin.gov.lk,gov.lk,Could not resolve host: webdisk.houseconmin.gov.lk,none
webdisk.iroad.rda.gov.lk,gov.lk,Could not resolve host: webdisk.iroad.rda.gov.lk,none
webdisk.kattankudy.uc.gov.lk,gov.lk,Could not resolve host: webdisk.kattankudy.uc.gov.lk,none
webdisk.katuwana.ps.gov.lk,gov.lk,Could not resolve host: webdisk.katuwana.ps.gov.lk,none
webdisk.kelaniya.ps.gov.lk,gov.lk,Could not resolve host: webdisk.kelaniya.ps.gov.lk,none
webdisk.mahara.ps.gov.lk,gov.lk,Could not resolve host: webdisk.mahara.ps.gov.lk,none
webdisk.mdtu.nw.gov.lk,gov.lk,Could not resolve host: webdisk.mdtu.nw.gov.lk,none
webdisk.media.up.gov.lk,gov.lk,Could not resolve host: webdisk.media.up.gov.lk,none
webdisk.megapolis.gov.lk,gov.lk,Could not resolve host: webdisk.megapolis.gov.lk,none
webdisk.moh.cp.gov.lk,gov.lk,Could not resolve host: webdisk.moh.cp.gov.lk,none
webdisk.mohe.gov.lk,gov.lk,Could not resolve host: webdisk.mohe.gov.lk,none
webdisk.nationaleyehospital.health.gov.lk,gov.lk,Could not resolve host: webdisk.nationaleyehospital.health.gov.lk,none
webdisk.nccp.health.gov.lk,gov.lk,Could not resolve host: webdisk.nccp.health.gov.lk,none
webdisk.ncld.gov.lk,gov.lk,Could not resolve host: webdisk.ncld.gov.lk,none
webdisk.nhrdc.gov.lk,gov.lk,Could not resolve host: webdisk.nhrdc.gov.lk,none
webdisk.nimh.health.gov.lk,gov.lk,Could not resolve host: webdisk.nimh.health.gov.lk,none
webdisk.nindt.health.gov.lk,gov.lk,Could not resolve host: webdisk.nindt.health.gov.lk,none
webdisk.nipm.gov.lk,gov.lk,Could not resolve host: webdisk.nipm.gov.lk,none
webdisk.nivitigala.ps.gov.lk,gov.lk,Could not resolve host: webdisk.nivitigala.ps.gov.lk,none
webdisk.np.gov.lk,gov.lk,Could not resolve host: webdisk.np.gov.lk,none
webdisk.npe.ps.gov.lk,gov.lk,Could not resolve host: webdisk.npe.ps.gov.lk,none
webdisk.nuwaraeliya.mc.gov.lk,gov.lk,Could not resolve host: webdisk.nuwaraeliya.mc.gov.lk,none
webdisk.petroleummin.gov.lk,gov.lk,Could not resolve host: webdisk.petroleummin.gov.lk,none
webdisk.prda.nc.gov.lk,gov.lk,Could not resolve host: webdisk.prda.nc.gov.lk,none
webdisk.publictrustee.gov.lk,gov.lk,Could not resolve host: webdisk.publictrustee.gov.lk,none
webdisk.rdhs-kalmunai.ep.gov.lk,gov.lk,Could not resolve host: webdisk.rdhs-kalmunai.ep.gov.lk,none
webdisk.rdhskalutara.health.gov.lk,gov.lk,Could not resolve host: webdisk.rdhskalutara.health.gov.lk,none
webdisk.rpta.wp.gov.lk,gov.lk,Could not resolve host: webdisk.rpta.wp.gov.lk,none
