subdomain,http_status
green.admin.www.dev.suomi.fi,"Could not resolve host: green.admin.www.dev.suomi.fi"
kehittajille.qa.suomi.fi,"302"
henkiloyp.www.dev.suomi.fi,"Could not resolve host: henkiloyp.www.dev.suomi.fi"
kartta.suomi.fi,"Could not resolve host: kartta.suomi.fi"
green.www.dev.suomi.fi,"Could not resolve host: green.www.dev.suomi.fi"
koodistot-dev.suomi.fi,"Could not resolve host: koodistot-dev.suomi.fi"
client.vvp.suomi.fi,"Could not resolve host: client.vvp.suomi.fi"
henkiloyp.www.suomi.fi,"Could not resolve host: henkiloyp.www.suomi.fi"
client.vvp.dev.suomi.fi,"Could not resolve host: client.vvp.dev.suomi.fi"
kehittajille.suomi.fi,"302"
green.kehittajille.www.dev.suomi.fi,"302"
kortti.tunnistaminen.suomi.fi,"Could not resolve host: kortti.tunnistaminen.suomi.fi"
liityntakatalogi.qa.suomi.fi,"Could not resolve host: liityntakatalogi.qa.suomi.fi"
internal.palvelutietovaranto.suomi.fi,"Could not resolve host: internal.palvelutietovaranto.suomi.fi"
idp.finnauth.tunnistaminen.suomi.fi,"404"
matomo.www.dev.suomi.fi,"Could not resolve host: matomo.www.dev.suomi.fi"
green.viestilomake.www.dev.suomi.fi,"302"
api.laatutyokalut.trn.suomi.fi,"Could not resolve host: api.laatutyokalut.trn.suomi.fi"
kehittajille.www.dev.suomi.fi,"302"
kommentit.suomi.fi,"302"
designsystem.suomi.fi,"200"
dev.avoindata.suomi.fi,"301"
internal.palvelutietovaranto.qa.suomi.fi,"Could not resolve host: internal.palvelutietovaranto.qa.suomi.fi"
kommentit-dev.suomi.fi,"Could not resolve host: kommentit-dev.suomi.fi"
kortti.tunnistautuminen.suomi.fi,"Could not resolve host: kortti.tunnistautuminen.suomi.fi"
finnauth.tunnistaminen.suomi.fi,"403"
holhous.suomi.fi,"Could not resolve host: holhous.suomi.fi"
koodistot.suomi.fi,"200"
internal.palvelutietovaranto.trn.suomi.fi,"Could not resolve host: internal.palvelutietovaranto.trn.suomi.fi"
idm.finnauth.tunnistaminen.suomi.fi,"404"
lompakko.suomi.fi,"Could not resolve host: lompakko.suomi.fi"
kortt1.tunnistaminen.suomi.fi,"SSL: no alternative certificate subject name matches target hostname 'kortt1.tunnistaminen.suomi.fi'"
leijuke.testifederointi.suomi.fi,"Could not resolve host: leijuke.testifederointi.suomi.fi"
nimenmuutos.suomi.fi,"Could not resolve host: nimenmuutos.suomi.fi"
iri.suomi.fi,"404"
palvelutietovaranto.suomi.fi,"Could not resolve host: palvelutietovaranto.suomi.fi"
sanastot-test.suomi.fi,"Could not resolve host: sanastot-test.suomi.fi"
rhp-dev.suomi.fi,"Failed to connect to rhp-dev.suomi.fi port 443 after 99 ms: Could not connect to server"
sanastot.suomi.fi,"Could not resolve host: sanastot.suomi.fi"
kortt1.tunnistaminen.qa.suomi.fi,"Could not resolve host: kortt1.tunnistaminen.qa.suomi.fi"
palveluhallinta.suomi.fi,"200"
qa.suomi.fi,"Could not resolve host: qa.suomi.fi"
portti.suomi.fi,"Could not resolve host: portti.suomi.fi"
resources.rova.suomi.fi,"Could not resolve host: resources.rova.suomi.fi"
sisallonhallinta.qa.suomi.fi,"Could not resolve host: sisallonhallinta.qa.suomi.fi"
liityntakatalogi.test.suomi.fi,"Could not resolve host: liityntakatalogi.test.suomi.fi"
sisallonhallinta.www.dev.suomi.fi,"Could not resolve host: sisallonhallinta.www.dev.suomi.fi"
kortti.tunnistautuminen.qa.suomi.fi,"302"
sisallonhallinta.suomi.fi,"Could not resolve host: sisallonhallinta.suomi.fi"
laatutyokalut.suomi.fi,"Could not resolve host: laatutyokalut.suomi.fi"
rhp.suomi.fi,"200"
laatutyokalut.dev.suomi.fi,"Could not resolve host: laatutyokalut.dev.suomi.fi"
suomi.fi-verkkopalvelu,"Could not resolve host: suomi.fi-verkkopalvelu"
testivirasto.www.qa.suomi.fi,"Could not resolve host: testivirasto.www.qa.suomi.fi"
palveluhallinta.qa.suomi.fi,"200"
testi.www.dev.suomi.fi,"Could not resolve host: testi.www.dev.suomi.fi"
laatutyokalut.qa.suomi.fi,"Could not resolve host: laatutyokalut.qa.suomi.fi"
suomi.fi,"Could not resolve host: suomi.fi"
sisallonhallinta.www.qa.suomi.fi,"Could not resolve host: sisallonhallinta.www.qa.suomi.fi"
sanastot-dev.suomi.fi,"Failed to connect to sanastot-dev.suomi.fi port 443 after 151 ms: Could not connect to server"
staging.www.qa.suomi.fi,"Could not resolve host: staging.www.qa.suomi.fi"
palvelutietovaranto.qa.suomi.fi,"200"
idmlink.finnauth.tunnistaminen.suomi.fi,"403"
staging.sfim.qa.suomi.fi,"Could not resolve host: staging.sfim.qa.suomi.fi"
palvelutietovaranto.trn.suomi.fi,"200"
sts.palvelutietovaranto.qa.suomi.fi,"Could not resolve host: sts.palvelutietovaranto.qa.suomi.fi"
sfim.qa.suomi.fi,"404"
staging.sfim.suomi.fi,"SSL: no alternative certificate subject name matches target hostname 'staging.sfim.suomi.fi'"
suojattudata.suomi.fi,"Could not resolve host: suojattudata.suomi.fi"
api.laatutyokalut.qa.suomi.fi,"Could not resolve host: api.laatutyokalut.qa.suomi.fi"
sts.palvelutietovaranto.suomi.fi,"Could not resolve host: sts.palvelutietovaranto.suomi.fi"
oidc-bdapter.tunnistaminen.suomi.fi,"Could not resolve host: oidc-bdapter.tunnistaminen.suomi.fi"
hallintapalvelu.lompakko.suomi.fi,"Could not resolve host: hallintapalvelu.lompakko.suomi.fi"
metadata-signing.tunnistus.suomi.fi,"Could not resolve host: metadata-signing.tunnistus.suomi.fi"
tunnistaminen.suomi.fi,"Failed to connect to tunnistaminen.suomi.fi port 443 after 56 ms: Could not connect to server"
sfim.dev.suomi.fi,"404"
tietomallit.suomi.fi,"Could not resolve host: tietomallit.suomi.fi"
tietomallit-dev.suomi.fi,"Failed to connect to tietomallit-dev.suomi.fi port 443 after 86 ms: Could not connect to server"
sfim.suomi.fi,"404"
testitunnistus.suomi.fi,"Failed to connect to testitunnistus.suomi.fi port 443 after 112 ms: Could not connect to server"
testicoa.suomi.fi,"Could not resolve host: testicoa.suomi.fi"
palveluhallinta.test.suomi.fi,"SSL: no alternative certificate subject name matches target hostname 'palveluhallinta.test.suomi.fi'"
tutustu.suomi.fi,"SSL: no alternative certificate subject name matches target hostname 'tutustu.suomi.fi'"
tunnistautuminen.suomi.fi,"301"
valtuudet.www.dev.suomi.fi,"Could not resolve host: valtuudet.www.dev.suomi.fi"
oidc-adapter.tunnistaminen.qa.suomi.fi,"Could not resolve host: oidc-adapter.tunnistaminen.qa.suomi.fi"
uri.suomi.fi,"Could not resolve host: uri.suomi.fi"
oidc-adapter.tunnistaminen.suomi.fi,"Could not resolve host: oidc-adapter.tunnistaminen.suomi.fi"
laatutyokalut.test.suomi.fi,"Could not resolve host: laatutyokalut.test.suomi.fi"
vaha.www.dev.suomi.fi,"302"
valtuusrekisteri.suomi.fi,"Could not resolve host: valtuusrekisteri.suomi.fi"
staging.www.suomi.fi,"Could not resolve host: staging.www.suomi.fi"
valtuusrekisteri.beta.suomi.fi,"Failed to connect to valtuusrekisteri.beta.suomi.fi port 443 after 98 ms: Could not connect to server"
viestilomake.www.dev.suomi.fi,"Could not resolve host: viestilomake.www.dev.suomi.fi"
oidc-bdapter.tunnistaminen.qa.suomi.fi,"Could not resolve host: oidc-bdapter.tunnistaminen.qa.suomi.fi"
laatutyokalut.trn.suomi.fi,"Could not resolve host: laatutyokalut.trn.suomi.fi"
valtuusrekisteri.qa.suomi.fi,"Could not resolve host: valtuusrekisteri.qa.suomi.fi"
vvp.qa.suomi.fi,"Could not resolve host: vvp.qa.suomi.fi"
vvp.dev.suomi.fi,"Could not resolve host: vvp.dev.suomi.fi"
vaha.www.qa.suomi.fi,"302"
vrklp01.sfim.suomi.fi,"Could not resolve host: vrklp01.sfim.suomi.fi"
viestit.qa.suomi.fi,"Could not resolve host: viestit.qa.suomi.fi"
uiapi.palvelutietovaranto.qa.suomi.fi,"405"
sts.palvelutietovaranto.trn.suomi.fi,"302"
viestit.suomi.fi,"Could not resolve host: viestit.suomi.fi"
viestilomake.www.qa.suomi.fi,"Could not resolve host: viestilomake.www.qa.suomi.fi"
uiapi.palvelutietovaranto.suomi.fi,"405"
vvp.suomi.fi,"Could not resolve host: vvp.suomi.fi"
vrklp01.sfim.qa.suomi.fi,"Could not resolve host: vrklp01.sfim.qa.suomi.fi"
valtuusviestit.suomi.fi,"Could not resolve host: valtuusviestit.suomi.fi"
viestilomake.suomi.fi,"Could not resolve host: viestilomake.suomi.fi"
valtuusviestit.test.suomi.fi,"Could not resolve host: valtuusviestit.test.suomi.fi"
ofp.finnauth.tunnistaminen.suomi.fi,"404"
ws.palvelutietovaranto.qa.suomi.fi,"Could not resolve host: ws.palvelutietovaranto.qa.suomi.fi"
vartti-client.tunnistaminen.suomi.fi,"Could not resolve host: vartti-client.tunnistaminen.suomi.fi"
todistukset.suomi.fi,"Could not resolve host: todistukset.suomi.fi"
tunnistus.suomi.fi,"200"
www.asiointivaltuustarkastus.qa.suomi.fi,"Could not resolve host: www.asiointivaltuustarkastus.qa.suomi.fi"
viestilomake.qa.suomi.fi,"302"
www.asiointivaltuudet.test.suomi.fi,"Could not resolve host: www.asiointivaltuudet.test.suomi.fi"
www.asiointivaltuustarkastus.suomi.fi,"Could not resolve host: www.asiointivaltuustarkastus.suomi.fi"
uiapi.palvelutietovaranto.trn.suomi.fi,"405"
ws.palvelutietovaranto.trn.suomi.fi,"Could not resolve host: ws.palvelutietovaranto.trn.suomi.fi"
vetuma.testifederointi.suomi.fi,"Failed to connect to vetuma.testifederointi.suomi.fi port 443 after 165 ms: Could not connect to server"
valtuusviestit.qa.suomi.fi,"Could not resolve host: valtuusviestit.qa.suomi.fi"
ws.palvelutietovaranto.suomi.fi,"Could not resolve host: ws.palvelutietovaranto.suomi.fi"
tunnistautuminen.qa.suomi.fi,"301"
www.palveluhallinta.suomi.fi,"Could not resolve host: www.palveluhallinta.suomi.fi"
www.liityntakatalogi.suomi.fi,"Could not resolve host: www.liityntakatalogi.suomi.fi"
www.valtuusrekisteri.suomi.fi,"Could not resolve host: www.valtuusrekisteri.suomi.fi"
www.valtuusrekisteri.qa.suomi.fi,"Could not resolve host: www.valtuusrekisteri.qa.suomi.fi"
www.palveluhallinta.qa.suomi.fi,"Could not resolve host: www.palveluhallinta.qa.suomi.fi"
www.asiointivaltuustarkastus.test.suomi.fi,"Could not resolve host: www.asiointivaltuustarkastus.test.suomi.fi"
www.dev.suomi.fi,"302"
www.valtuusrekisteri.test.suomi.fi,"Could not resolve host: www.valtuusrekisteri.test.suomi.fi"
www.ajanvaraus.suomi.fi,"Could not resolve host: www.ajanvaraus.suomi.fi"
virkailija.qa.suomi.fi,"302"
www.vare-ui.suomi.fi,"Could not resolve host: www.vare-ui.suomi.fi"
virkailija.test.suomi.fi,"302"
www.suomi.fi,"302"
www.palveluhallinta.test.suomi.fi,"Could not resolve host: www.palveluhallinta.test.suomi.fi"
virkailija.suomi.fi,"302"
www.asiointivaltuustarkastus.beta.suomi.fi,"Could not resolve host: www.asiointivaltuustarkastus.beta.suomi.fi"
www.tutustu.suomi.fi,"SSL: no alternative certificate subject name matches target hostname 'www.tutustu.suomi.fi'"
liityntakatalogi.suomi.fi,"200"
yhteentoimiva-dev.suomi.fi,"Failed to connect to yhteentoimiva-dev.suomi.fi port 443 after 92 ms: Could not connect to server"
www.qa.suomi.fi,"302"
valtuusrekisteri.test.suomi.fi,"302"
www.kehittajille.suomi.fi,"301"
yhteentoimiva.suomi.fi,"302"
www.todistukset.suomi.fi,"Could not resolve host: www.todistukset.suomi.fi"
www.yrityssuomi.fi,"Could not resolve host: www.yrityssuomi.fi"
yrityssuomi.fi,"301"
www.ajanvaraus-hallinta.suomi.fi,"Could not resolve host: www.ajanvaraus-hallinta.suomi.fi"
www.valtuusviestit.suomi.fi,"Could not resolve host: www.valtuusviestit.suomi.fi"
www.valtuusviestit.test.suomi.fi,"Could not resolve host: www.valtuusviestit.test.suomi.fi"
www.kvh.qa.suomi.fi,"Could not resolve host: www.kvh.qa.suomi.fi"
www.kvh.suomi.fi,"Could not resolve host: www.kvh.suomi.fi"
www.vare-ui.qa.suomi.fi,"Could not resolve host: www.vare-ui.qa.suomi.fi"
www.viestilomake.suomi.fi,"Could not resolve host: www.viestilomake.suomi.fi"
www.valtuusrekisteri.beta.suomi.fi,"Could not resolve host: www.valtuusrekisteri.beta.suomi.fi"
www.nimenmuutos.suomi.fi,"Could not resolve host: www.nimenmuutos.suomi.fi"
www.valtuusviestit.qa.suomi.fi,"Could not resolve host: www.valtuusviestit.qa.suomi.fi"
admin.verkkopalvelu.suomi.fi,"Connection timed out after 3001 milliseconds"
admin.www.dev.suomi.fi,"Connection timed out after 3001 milliseconds"
admin.suomi.fi,"Connection timed out after 3002 milliseconds"
admin.qa.suomi.fi,"Connection timed out after 3002 milliseconds"
admin.www.qa.suomi.fi,"Connection timed out after 3001 milliseconds"
api.sevi.qa.suomi.fi,"Connection timed out after 3001 milliseconds"
beta-content.qa.suomi.fi,"Connection timed out after 3001 milliseconds"
beta.suomi.fi,"Connection timed out after 3001 milliseconds"
blue.sisallonhallinta.www.dev.suomi.fi,"Connection timed out after 3001 milliseconds"
blue.admin.www.dev.suomi.fi,"Connection timed out after 3001 milliseconds"
demo2.www.dev.suomi.fi,"Resolving timed out after 3001 milliseconds"
core.sfim.suomi.fi,"Connection timed out after 3001 milliseconds"
core.sfim.dev.suomi.fi,"Connection timed out after 3001 milliseconds"
core.sfim.qa.suomi.fi,"Connection timed out after 3000 milliseconds"
dev.suojattudata.suomi.fi,"Operation timed out after 3000 milliseconds with 0 bytes received"
dvvsfivlp02.valtuudet-lipa-test.suomi.fi,"Connection timed out after 3001 milliseconds"
dvvsfivlp01.valtuudet-lipa.suomi.fi,"Connection timed out after 3000 milliseconds"
dvvsfivlp.valtuudet-lipa-test.suomi.fi,"Connection timed out after 3000 milliseconds"
dvvsfivlp02.valtuudet-lipa.suomi.fi,"Connection timed out after 3001 milliseconds"
grafana.sfim.dev.suomi.fi,"Connection timed out after 3001 milliseconds"
gradle.www.dev.suomi.fi,"Connection timed out after 3001 milliseconds"
grafana.sfim.qa.suomi.fi,"Connection timed out after 3001 milliseconds"
grafana.sfim.suomi.fi,"Connection timed out after 3000 milliseconds"
grafana.www.qa.suomi.fi,"Connection timed out after 3001 milliseconds"
green.sisallonhallinta.www.dev.suomi.fi,"Connection timed out after 3002 milliseconds"
kommentit-test.suomi.fi,"Connection timed out after 3002 milliseconds"
koodistot-test.suomi.fi,"Connection timed out after 3002 milliseconds"
kortti.tunnistaminen.qa.suomi.fi,"Connection timed out after 3001 milliseconds"
kvh.suomi.fi,"Connection timed out after 3002 milliseconds"
kvh.qa.suomi.fi,"Connection timed out after 3002 milliseconds"
leijuke.federointi.suomi.fi,"Connection timed out after 3002 milliseconds"
luvat.viestit-dev.suomi.fi,"Connection timed out after 3001 milliseconds"
palveluhallinta.dev.suomi.fi,"Connection timed out after 3002 milliseconds"
resources.rova.qa.suomi.fi,"Connection timed out after 3002 milliseconds"
rhp-test.suomi.fi,"Connection timed out after 3002 milliseconds"
tfi.federointi.suomi.fi,"Connection timed out after 3001 milliseconds"
tfi.testifederointi.suomi.fi,"Connection timed out after 3002 milliseconds"
tietomallit-test.suomi.fi,"Connection timed out after 3002 milliseconds"
tunnistaminen.qa.suomi.fi,"Connection timed out after 3001 milliseconds"
valivarasto.asiointitili.suomi.fi,"Connection timed out after 3002 milliseconds"
vare-ui.qa.suomi.fi,"Connection timed out after 3002 milliseconds"
vare-ui.suomi.fi,"Connection timed out after 3002 milliseconds"
vetuma.federointi.suomi.fi,"Connection timed out after 3002 milliseconds"
www.esuomi.fi,"Connection timed out after 3002 milliseconds"
yhteentoimivuus.suomi.fi,"Connection timed out after 3002 milliseconds"
