subdomain,http_status
www.covid19.mtc.gov.ug,"Could not resolve host: www.covid19.mtc.gov.ug"
www.gov.ug,"Could not resolve host: www.gov.ug"
webmail.ald.gov.ug,"Could not resolve host: webmail.ald.gov.ug"
cpanel.ald.gov.ug,"Could not resolve host: cpanel.ald.gov.ug"
cpanel.mlhud.gov.ug,"Could not resolve host: cpanel.mlhud.gov.ug"
cpcalendars.mlhud.gov.ug,"Could not resolve host: cpcalendars.mlhud.gov.ug"
autodiscover.skillsdevelopmentfund.gov.ug,"Could not resolve host: autodiscover.skillsdevelopmentfund.gov.ug"
cpanel.gov.ug,"Could not resolve host: cpanel.gov.ug"
www.mtc.gov.ug,"Could not resolve host: www.mtc.gov.ug"
cpcontacts.finance.gov.ug,"Could not resolve host: cpcontacts.finance.gov.ug"
cpcontacts.nms.gov.ug,"Could not resolve host: cpcontacts.nms.gov.ug"
webmail.schools.gov.ug,"Could not resolve host: webmail.schools.gov.ug"
cpcontacts.mlhud.gov.ug,"Could not resolve host: cpcontacts.mlhud.gov.ug"
www.nezukorder.mtc.gov.ug,"Could not resolve host: www.nezukorder.mtc.gov.ug"
www.skillsdevelopmentfund.gov.ug,"Could not resolve host: www.skillsdevelopmentfund.gov.ug"
cpcalendars.nms.gov.ug,"Could not resolve host: cpcalendars.nms.gov.ug"
www.ncs.gov.ug,"Could not resolve host: www.ncs.gov.ug"
www.pip.gov.ug,"Could not resolve host: www.pip.gov.ug"
www.nms.gov.ug,"Could not resolve host: www.nms.gov.ug"
yugioh.mtc.gov.ug,"Could not resolve host: yugioh.mtc.gov.ug"
cpcontacts.health.gov.ug,"Could not resolve host: cpcontacts.health.gov.ug"
www.statehouse.mtc.gov.ug,"Could not resolve host: www.statehouse.mtc.gov.ug"
www.yugioh.mtc.gov.ug,"Could not resolve host: www.yugioh.mtc.gov.ug"
www.health.gov.ug,"Could not resolve host: www.health.gov.ug"
webmail.pip.gov.ug,"Could not resolve host: webmail.pip.gov.ug"
webdisk.schools.gov.ug,"Could not resolve host: webdisk.schools.gov.ug"
cpanel.nabilatuk.gov.ug,"Could not resolve host: cpanel.nabilatuk.gov.ug"
statehouse.mtc.gov.ug,"Could not resolve host: statehouse.mtc.gov.ug"
webdisk.nabilatuk.gov.ug,"Could not resolve host: webdisk.nabilatuk.gov.ug"
webmail.health.gov.ug,"Could not resolve host: webmail.health.gov.ug"
cpcalendars.health.gov.ug,"Could not resolve host: cpcalendars.health.gov.ug"
whm.nms.gov.ug,"Could not resolve host: whm.nms.gov.ug"
www.finance.gov.ug,"Could not resolve host: www.finance.gov.ug"
www.learningsystem.skillsdevelopmentfund.gov.ug,"Could not resolve host: www.learningsystem.skillsdevelopmentfund.gov.ug"
cass.gov.ug,"Resolving timed out after 3000 milliseconds"
cpcalendars.nabilatuk.gov.ug,"Resolving timed out after 3000 milliseconds"
webdisk.pip.gov.ug,"Resolving timed out after 3000 milliseconds"
