subdomain,http_status
api.stt-dev1.stt-pp.e-tax.impots.gov.mr,"SSL certificate problem: self-signed certificate"
bulletin.sante.gov.mr,"301"
fonctionpublique.gov.mr,"Could not resolve host: fonctionpublique.gov.mr"
en.gov.mr,"Could not resolve host: en.gov.mr"
bulletin.education.gov.mr,"200"
candidature.cnc.gov.mr,"302"
demo.e-tax.impots.gov.mr,"SSL certificate problem: self-signed certificate"
api.stt.e-tax.impots.gov.mr,"401"
apim.gov.mr,"200"
eproc-basic.economie.gov.mr,"Could not resolve host: eproc-basic.economie.gov.mr"
interne.jcom.gov.mr,"Could not resolve host: interne.jcom.gov.mr"
api.stt-pp.e-tax.impots.gov.mr,"401"
houwiyeti.anrpts.gov.mr,"Could not resolve host: houwiyeti.anrpts.gov.mr"
dashboard.tax-pay.impots.gov.mr,"302"
backend.sigerh.education.gov.mr,"404"
dev.tax-pay.impots.gov.mr,"Could not resolve host: dev.tax-pay.impots.gov.mr"
idp.tax-pay.impots.gov.mr,"Could not resolve host: idp.tax-pay.impots.gov.mr"
api.himayeti.gov.mr,"404"
interieur.gov.mr,"Could not resolve host: interieur.gov.mr"
culture.gov.mr,"200"
ep.gov.mr,"Could not resolve host: ep.gov.mr"
dashboard.dev.tax-pay.impots.gov.mr,"302"
concours.education.gov.mr,"500"
emb-esp.diplomatie.gov.mr,"SSL certificate problem: self-signed certificate in certificate chain"
fdpc.gov.mr,"Could not resolve host: fdpc.gov.mr"
console.services.consulatrimcasa.diplomatie.gov.mr,"SSL certificate problem: unable to get local issuer certificate"
eleves.education.gov.mr,"SSL: no alternative certificate subject name matches target hostname 'eleves.education.gov.mr'"
elmekteb.ograc.gov.mr,"SSL certificate problem: self-signed certificate in certificate chain"
justice.gov.mr,"Could not resolve host: justice.gov.mr"
agriculture.gov.mr,"301"
jcom.gov.mr,"Could not resolve host: jcom.gov.mr"
dec.education.gov.mr,"200"
domaines.gov.mr,"403"
dev.cnc.gov.mr,"302"
controle.cncmp.gov.mr,"200"
dev.rokhsa.emploi.gov.mr,"SSL: no alternative certificate subject name matches target hostname 'dev.rokhsa.emploi.gov.mr'"
invitation.mtnima.gov.mr,"SSL: no alternative certificate subject name matches target hostname 'invitation.mtnima.gov.mr'"
justice.sites-dev.gov.mr,"Could not resolve host: justice.sites-dev.gov.mr"
dashboard.himayeti.gov.mr,"200"
kc.elevage.gov.mr,"Could not resolve host: kc.elevage.gov.mr"
chinguetti.gov.mr,"301"
communaute.taazour.gov.mr,"SSL certificate problem: certificate has expired"
data.sigerh.education.gov.mr,"500"
bnm.gov.mr,"200"
inventaire.mtnima.gov.mr,"Could not resolve host: inventaire.mtnima.gov.mr"
diplomatie.gov.mr,"200"
cdhahrsc.gov.mr,"200"
intranet.mtnima.gov.mr,"Could not resolve host: intranet.mtnima.gov.mr"
govcom.gov.mr,"Could not resolve host: govcom.gov.mr"
emploi.gov.mr,"200"
impots.gov.mr,"200"
dhis2.sante.gov.mr,"302"
khademati.masef.gov.mr,"SSL certificate problem: self-signed certificate"
amt.taazour.gov.mr,"200"
keycloak.stt-demo.e-tax.impots.gov.mr,"SSL certificate problem: self-signed certificate"
eproc.economie.gov.mr,"200"
kitab.defense.gov.mr,"Could not resolve host: kitab.defense.gov.mr"
habitat.gov.mr,"200"
emb-irn.diplomatie.gov.mr,"200"
govcom-chat.gov.mr,"200"
gpanel.masef.gov.mr,"200"
finances.gov.mr,"200"
ipn.education.gov.mr,"SSL: no alternative certificate subject name matches target hostname 'ipn.education.gov.mr'"
kitab.habitat.gov.mr,"Could not resolve host: kitab.habitat.gov.mr"
cdd.gov.mr,"200"
energies-petrole.gov.mr,"200"
kitab.commerce.gov.mr,"SSL certificate problem: self-signed certificate"
kitab.affairesislamiques.gov.mr,"SSL certificate problem: self-signed certificate"
kitab.justice.gov.mr,"Could not resolve host: kitab.justice.gov.mr"
kitab.elevage.gov.mr,"SSL certificate problem: self-signed certificate"
kitab.education.gov.mr,"SSL certificate problem: self-signed certificate"
kitab.agriculture.gov.mr,"SSL certificate problem: self-signed certificate"
kitab.finances.gov.mr,"SSL certificate problem: self-signed certificate"
kitab.primature.gov.mr,"Could not resolve host: kitab.primature.gov.mr"
mail.monecole.gov.mr,"Could not resolve host: mail.monecole.gov.mr"
kitab.economie.gov.mr,"SSL certificate problem: self-signed certificate"
hydraulique.gov.mr,"200"
kitab.hydraulique.gov.mr,"SSL certificate problem: self-signed certificate"
keycloak.stt.e-tax.impots.gov.mr,"200"
mail.elearning.gov.mr,"Could not resolve host: mail.elearning.gov.mr"
cnc.gov.mr,"200"
kitab.diplomatie.gov.mr,"SSL certificate problem: self-signed certificate"
mail.prs-mesrs.gov.mr,"Could not resolve host: mail.prs-mesrs.gov.mr"
logements.iskan.gov.mr,"Could not resolve host: logements.iskan.gov.mr"
kitab.cncmp.gov.mr,"SSL certificate problem: self-signed certificate"
kitab.environnement.gov.mr,"SSL certificate problem: self-signed certificate"
kibana.tax-pay.impots.gov.mr,"302"
majlis.gov.mr,"Could not resolve host: majlis.gov.mr"
khidmaty.gov.mr,"200"
kitab.interieur.gov.mr,"SSL certificate problem: self-signed certificate"
himayeti.gov.mr,"200"
mail.tekwini.gov.mr,"Could not resolve host: mail.tekwini.gov.mr"
missions.mtnima.gov.mr,"Could not resolve host: missions.mtnima.gov.mr"
govcom-call.gov.mr,"404"
kitab.peches.gov.mr,"SSL certificate problem: self-signed certificate"
kitab.petrole.gov.mr,"Could not resolve host: kitab.petrole.gov.mr"
kitab.masef.gov.mr,"SSL certificate problem: self-signed certificate"
kitab.mdcme.gov.mr,"SSL certificate problem: self-signed certificate"
ee.elevage.gov.mr,"200"
kitab.culture.gov.mr,"SSL certificate problem: self-signed certificate"
elevage.gov.mr,"200"
maj.taazour.gov.mr,"200"
mesrs.gov.mr,"Could not resolve host: mesrs.gov.mr"
idp.staging.tax-pay.impots.gov.mr,"200"
kitab.transports.gov.mr,"SSL certificate problem: self-signed certificate"
kitab.mesrs.gov.mr,"SSL certificate problem: self-signed certificate"
kitab.majessc.gov.mr,"Could not resolve host: kitab.majessc.gov.mr"
kitab.fonctionpublique.gov.mr,"SSL certificate problem: self-signed certificate"
marchespublics.gov.mr,"200"
msgg.gov.mr,"Could not resolve host: msgg.gov.mr"
kf.elevage.gov.mr,"200"
maecme-ged.gov.mr,"301"
kitab.sante.gov.mr,"SSL certificate problem: self-signed certificate"
mesrstic.gov.mr,"SSL certificate problem: self-signed certificate"
kitabddi.mtnima.gov.mr,"200"
miradala.justice.gov.mr,"SSL certificate problem: unable to get local issuer certificate"
marches.gov.mr,"SSL certificate problem: unable to get local issuer certificate"
nouakchott2023.gov.mr,"SSL certificate problem: self-signed certificate in certificate chain"
petrole-mines-energie.gov.mr,"Could not resolve host: petrole-mines-energie.gov.mr"
mousseyir.cncmp.gov.mr,"SSL certificate problem: certificate has expired"
procedures.gov.mr,"Could not resolve host: procedures.gov.mr"
mmi.gov.mr,"SSL certificate problem: self-signed certificate"
masef.gov.mr,"200"
monecole.gov.mr,"200"
prs-mesrs.gov.mr,"Could not resolve host: prs-mesrs.gov.mr"
pa.stt.e-tax.impots.gov.mr,"SSL certificate problem: self-signed certificate"
observability.stt-pp.e-tax.impots.gov.mr,"302"
propep.gov.mr,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
pa.stt-pp.e-tax.impots.gov.mr,"302"
oidc.khidmaty.gov.mr,"404"
pa.stt-demo.e-tax.impots.gov.mr,"SSL certificate problem: self-signed certificate"
pa.stt-uat.stt-dev.impots.gov.mr,"SSL certificate problem: self-signed certificate"
mousseyir.mtnima.gov.mr,"200"
maslaha.gov.mr,"SSL certificate problem: certificate has expired"
quittance.tax-pay.impots.gov.mr,"Could not resolve host: quittance.tax-pay.impots.gov.mr"
oidcapi.khidmaty.gov.mr,"404"
observability.dev.tax-pay.impots.gov.mr,"302"
qce-training.gov.mr,"SSL certificate problem: self-signed certificate in certificate chain"
observability.stt.e-tax.impots.gov.mr,"302"
mousseyir.majessc.gov.mr,"200"
recrutement.mtnima.gov.mr,"Could not resolve host: recrutement.mtnima.gov.mr"
mousseyir.anesp.gov.mr,"303"
permis.transports.gov.mr,"200"
mfpam.gov.mr,"200"
logicieldpl.gov.mr,"200"
petrole-mines-energies.gov.mr,"SSL certificate problem: self-signed certificate in certificate chain"
pa.demo.e-tax.impots.gov.mr,"SSL certificate problem: self-signed certificate"
ondff.gov.mr,"302"
qr-code.digital.gov.mr,"Could not resolve host: qr-code.digital.gov.mr"
majessc.gov.mr,"302"
recrutements.mtnima.gov.mr,"Could not resolve host: recrutements.mtnima.gov.mr"
redmine.mtnima.gov.mr,"Could not resolve host: redmine.mtnima.gov.mr"
primature-test.gov.mr,"Could not resolve host: primature-test.gov.mr"
primature.gov.mr,"200"
rachad.finances.gov.mr,"SSL certificate problem: self-signed certificate"
mtnima.gov.mr,"200"
rancher.tax-pay.impots.gov.mr,"SSL certificate problem: certificate has expired"
mnp.gov.mr,"302"
rocketchat.mtnima.gov.mr,"Could not resolve host: rocketchat.mtnima.gov.mr"
quittance.dev.tax-pay.impots.gov.mr,"Could not resolve host: quittance.dev.tax-pay.impots.gov.mr"
quittance.staging.tax-pay.impots.gov.mr,"200"
sc.majessc.gov.mr,"Could not resolve host: sc.majessc.gov.mr"
partis.interieur.gov.mr,"200"
snppdh.gov.mr,"200"
sso.snppdh.gov.mr,"526"
peches.gov.mr,"200"
qce.gov.mr,"200"
stt-pp.e-tax.impots.gov.mr,"Could not resolve host: stt-pp.e-tax.impots.gov.mr"
rokhsa.emploi.gov.mr,"SSL certificate problem: self-signed certificate"
si.taazour.gov.mr,"429"
islah.gov.mr,"Recv failure: Connexion ré-initialisée par le correspondant"
sigehcr.education.gov.mr,"SSL: no alternative certificate subject name matches target hostname 'sigehcr.education.gov.mr'"
services.consulatrimcasa.diplomatie.gov.mr,"SSL certificate problem: unable to get local issuer certificate"
stambia.demo.e-tax.impots.gov.mr,"SSL certificate problem: self-signed certificate"
stt-dev1.stt-pp.e-tax.impots.gov.mr,"Could not resolve host: stt-dev1.stt-pp.e-tax.impots.gov.mr"
stt-demo.e-tax.impots.gov.mr,"SSL certificate problem: self-signed certificate"
stambia.stt.e-tax.impots.gov.mr,"SSL certificate problem: self-signed certificate"
suivi.elevage.gov.mr,"Could not resolve host: suivi.elevage.gov.mr"
sites-dev.gov.mr,"200"
sigerh.education.gov.mr,"200"
ssr.gov.mr,"200"
stambia.stt-demo.e-tax.impots.gov.mr,"SSL certificate problem: self-signed certificate"
recrutements.gov.mr,"200"
services.anetat.gov.mr,"404"
registresuretesmobilieres.gov.mr,"200"
stambia.stt-pp.e-tax.impots.gov.mr,"200"
retraite.defense.gov.mr,"302"
stt-uat.stt-dev.impots.gov.mr,"SSL certificate problem: self-signed certificate"
kennach.gov.mr,"Could not resolve host: kennach.gov.mr"
sync.tax-pay.impots.gov.mr,"SSL certificate problem: self-signed certificate"
stambia.stt-uat.stt-dev.impots.gov.mr,"SSL certificate problem: self-signed certificate"
stt.e-tax.impots.gov.mr,"200"
staging.tax-pay.impots.gov.mr,"401"
test.dev.tax-pay.impots.gov.mr,"Could not resolve host: test.dev.tax-pay.impots.gov.mr"
testlets.gov.mr,"Could not resolve host: testlets.gov.mr"
tax-pay.impots.gov.mr,"403"
techawour.gov.mr,"SSL certificate problem: self-signed certificate"
sigrh.masef.gov.mr,"200"
si.tekavoul.gov.mr,"401"
srv-partis.interieur.gov.mr,"200"
sync.dev.tax-pay.impots.gov.mr,"401"
taxview.impots.gov.mr,"200"
webmail.elearning.gov.mr,"Could not resolve host: webmail.elearning.gov.mr"
kafka-ui.stt-demo.e-tax.impots.gov.mr,"SSL certificate problem: self-signed certificate"
webdisk.elearning.gov.mr,"Could not resolve host: webdisk.elearning.gov.mr"
temwin.csa.gov.mr,"SSL certificate problem: self-signed certificate in certificate chain"
tools.dev.tax-pay.impots.gov.mr,"SSL certificate problem: self-signed certificate"
webmail.tekwini.gov.mr,"Could not resolve host: webmail.tekwini.gov.mr"
keycloak.stt-pp.e-tax.impots.gov.mr,"Could not resolve host: keycloak.stt-pp.e-tax.impots.gov.mr"
keycloak.demo.e-tax.impots.gov.mr,"SSL certificate problem: self-signed certificate"
webdisk.prs-mesrs.gov.mr,"Could not resolve host: webdisk.prs-mesrs.gov.mr"
vaccin.sante.gov.mr,"SSL certificate problem: self-signed certificate in certificate chain"
idp.dev.tax-pay.impots.gov.mr,"200"
sync.staging.tax-pay.impots.gov.mr,"200"
test.tax-pay.impots.gov.mr,"SSL certificate problem: self-signed certificate"
www.backend-temwin.csa.gov.mr,"Could not resolve host: www.backend-temwin.csa.gov.mr"
ipn.ep.gov.mr,"301"
keycloak.stt-dev1.stt-pp.e-tax.impots.gov.mr,"SSL certificate problem: certificate has expired"
tools.tax-pay.impots.gov.mr,"302"
tekavoul.gov.mr,"200"
webdisk.tekwini.gov.mr,"Could not resolve host: webdisk.tekwini.gov.mr"
webdisk.monecole.gov.mr,"Could not resolve host: webdisk.monecole.gov.mr"
keycloak.stt-uat.stt-dev.impots.gov.mr,"SSL certificate problem: self-signed certificate"
wathik.interieur.gov.mr,"SSL certificate problem: unable to get local issuer certificate"
kafka-ui.stt-pp.e-tax.impots.gov.mr,"302"
transports.gov.mr,"200"
www.affairesislamiques.gov.mr,"Could not resolve host: www.affairesislamiques.gov.mr"
www.admin.elearning.gov.mr,"Could not resolve host: www.admin.elearning.gov.mr"
webmail.monecole.gov.mr,"Could not resolve host: webmail.monecole.gov.mr"
www.cet-mahadra.gov.mr,"Could not resolve host: www.cet-mahadra.gov.mr"
www.cdd.gov.mr,"SSL: no alternative certificate subject name matches target hostname 'www.cdd.gov.mr'"
ws2.tekavoul.gov.mr,"SSL certificate problem: certificate has expired"
ipv6.gov.mr,"200"
www.chinguetti.gov.mr,"Could not resolve host: www.chinguetti.gov.mr"
www.coordination-dgcg.gov.mr,"Could not resolve host: www.coordination-dgcg.gov.mr"
www.cpmpmidec.gov.mr,"Could not resolve host: www.cpmpmidec.gov.mr"
www.csa.gov.mr,"Could not resolve host: www.csa.gov.mr"
taazour.gov.mr,"200"
www.awqaf.gov.mr,"SSL certificate problem: self-signed certificate in certificate chain"
vaccination.sante.gov.mr,"302"
www.anrpts.gov.mr,"500"
www.cfed.gov.mr,"SSL certificate problem: self-signed certificate in certificate chain"
www.elevage.gov.mr,"Could not resolve host: www.elevage.gov.mr"
www.concours-sup.gov.mr,"SSL certificate problem: self-signed certificate"
webmail.prs-mesrs.gov.mr,"500"
www.couverture.gov.mr,"SSL certificate problem: self-signed certificate in certificate chain"
tz.tekavoul.gov.mr,"404"
www.bnm.gov.mr,"301"
www.ddfa-sub-engrais.gov.mr,"SSL certificate problem: certificate has expired"
www.energies-petrole.gov.mr,"Could not resolve host: www.energies-petrole.gov.mr"
www.agriculture.gov.mr,"301"
www.cn-lct.gov.mr,"200"
www.finances.gov.mr,"Could not resolve host: www.finances.gov.mr"
admin.elearning.gov.mr,"Connection timed out after 3002 milliseconds"
affairesislamiques.gov.mr,"Connection timed out after 3001 milliseconds"
ws.tekavoul.gov.mr,"404"
www.cdn.gov.mr,"400"
anesp.gov.mr,"Connection timed out after 3002 milliseconds"
api.portailpbf.gov.mr,"Connection timed out after 3002 milliseconds"
www.exp-e1.mtnima.gov.mr,"Could not resolve host: www.exp-e1.mtnima.gov.mr"
cet-mahadra.gov.mr,"Connection timed out after 3002 milliseconds"
ws.taazour.gov.mr,"404"
climataffairesenmauritanie.gov.mr,"Connection timed out after 3001 milliseconds"
cm-kitab.gov.mr,"Connection timed out after 3002 milliseconds"
cloud.khidmaty.gov.mr,"Connection timed out after 3000 milliseconds"
www.en.gov.mr,"SSL certificate problem: self-signed certificate in certificate chain"
cnlct.gov.mr,"Connection timed out after 3001 milliseconds"
coordination-dgcg.gov.mr,"Connection timed out after 3002 milliseconds"
www.diplomatie.gov.mr,"200"
www.decentralisation.gov.mr,"200"
www.culture.gov.mr,"200"
www.domaines.gov.mr,"Empty reply from server"
www.exp-c1.mtnima.gov.mr,"Could not resolve host: www.exp-c1.mtnima.gov.mr"
www.emploi.gov.mr,"200"
www.cdhahrsc.gov.mr,"301"
www.majlis.gov.mr,"Could not resolve host: www.majlis.gov.mr"
www.education.gov.mr,"200"
dgpsp.gov.mr,"Connection timed out after 3002 milliseconds"
diplomes.gov.mr,"Connection timed out after 3000 milliseconds"
www.economie.gov.mr,"200"
domainlets.gov.mr,"Connection timed out after 3001 milliseconds"
www.mdcme.gov.mr,"Could not resolve host: www.mdcme.gov.mr"
www.jcom.gov.mr,"SSL certificate problem: self-signed certificate in certificate chain"
elearning.gov.mr,"Connection timed out after 3002 milliseconds"
www.mesrs.gov.mr,"Could not resolve host: www.mesrs.gov.mr"
www.fonctionpublique.gov.mr,"200"
www.govcom.gov.mr,"404"
www.impots.gov.mr,"200"
www.govcom-call.gov.mr,"404"
eproc-training.economie.gov.mr,"Connection timed out after 3001 milliseconds"
exp-c1.mtnima.gov.mr,"Connection timed out after 3001 milliseconds"
www.maecme-ged.gov.mr,"SSL: no alternative certificate subject name matches target hostname 'www.maecme-ged.gov.mr'"
exp-e1.mtnima.gov.mr,"Connection timed out after 3002 milliseconds"
www.govcom-chat.gov.mr,"404"
gitlab.khidmaty.gov.mr,"Connection timed out after 3001 milliseconds"
www.monecole.gov.mr,"Could not resolve host: www.monecole.gov.mr"
www.cnc.gov.mr,"200"
www.khidmaty.gov.mr,"404"
www.maslaha.gov.mr,"SSL certificate problem: certificate has expired"
www.marchespublics.gov.mr,"SSL certificate problem: self-signed certificate"
www.habitat.gov.mr,"500"
govcomapi.mtnima.gov.mr,"Resolving timed out after 3000 milliseconds"
osa.csa.gov.mr,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
www.commerce.gov.mr,"200"
www.hydraulique.gov.mr,"200"
www.mesrstic.gov.mr,"SSL certificate problem: self-signed certificate"
www.logicieldpl.gov.mr,"200"
www.kennach.gov.mr,"200"
www.masef.gov.mr,"200"
iskan.gov.mr,"Connection timed out after 3002 milliseconds"
www.ondff.gov.mr,"Could not resolve host: www.ondff.gov.mr"
www.ssr.gov.mr,"Could not resolve host: www.ssr.gov.mr"
jbpm.khidmaty.gov.mr,"Connection timed out after 3001 milliseconds"
www.mmi.gov.mr,"SSL certificate problem: self-signed certificate"
www.islah.gov.mr,"Recv failure: Connexion ré-initialisée par le correspondant"
www.scapp-odd.gov.mr,"Could not resolve host: www.scapp-odd.gov.mr"
www.ppp.gov.mr,"Could not resolve host: www.ppp.gov.mr"
www.marches.gov.mr,"SSL certificate problem: unable to get local issuer certificate"
www.nouakchott2023.gov.mr,"SSL certificate problem: self-signed certificate in certificate chain"
www.petrole.gov.mr,"SSL certificate problem: self-signed certificate"
www.mfpam.gov.mr,"SSL: no alternative certificate subject name matches target hostname 'www.mfpam.gov.mr'"
www.techawour.gov.mr,"Could not resolve host: www.techawour.gov.mr"
www.petrole-mines-energie.gov.mr,"SSL certificate problem: self-signed certificate"
www.petrole-mines-energies.gov.mr,"SSL certificate problem: self-signed certificate in certificate chain"
www.ipv6.gov.mr,"301"
www.tekwini.gov.mr,"Could not resolve host: www.tekwini.gov.mr"
www.tele-services.gov.mr,"Could not resolve host: www.tele-services.gov.mr"
www.propep.gov.mr,"Could not resolve host: www.propep.gov.mr"
www.qce-training.gov.mr,"Could not resolve host: www.qce-training.gov.mr"
www.aacpresidentunivnkc.mesrs.gov.mr,"200"
www.testlets.gov.mr,"Could not resolve host: www.testlets.gov.mr"
kitab.emploi.gov.mr,"Connection timed out after 3001 milliseconds"
www.qce.gov.mr,"SSL certificate problem: self-signed certificate"
kitab.majssc.gov.mr,"Connection timed out after 3001 milliseconds"
www.tax-pay.impots.gov.mr,"SSL certificate problem: self-signed certificate"
kitab.mtnima.gov.mr,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.vaccination.sante.gov.mr,"Could not resolve host: www.vaccination.sante.gov.mr"
www.mtnima.gov.mr,"301"
www.recrutements.gov.mr,"200"
www.primature-test.gov.mr,"Could not resolve host: www.primature-test.gov.mr"
www.msgg.gov.mr,"302"
kitabdass.mtnima.gov.mr,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.registresuretesmobilieres.gov.mr,"200"
www.temwin.csa.gov.mr,"Could not resolve host: www.temwin.csa.gov.mr"
www.primature.gov.mr,"200"
www.tekavoul.gov.mr,"301"
mattermost.khidmaty.gov.mr,"Connection timed out after 3002 milliseconds"
mdr.gov.mr,"Connection timed out after 3002 milliseconds"
mdcme.gov.mr,"Connection timed out after 3002 milliseconds"
www.transports.gov.mr,"200"
www.ws.tekavoul.gov.mr,"Could not resolve host: www.ws.tekavoul.gov.mr"
monitoring.khidmaty.gov.mr,"Connection timed out after 3002 milliseconds"
mtnima2.gov.mr,"Connection timed out after 3000 milliseconds"
observatoire.gov.mr,"Connection timed out after 3002 milliseconds"
www.peches.gov.mr,"200"
www.procedures.gov.mr,"200"
www.assainissement.gov.mr,"SSL certificate problem: self-signed certificate in certificate chain"
petrole.gov.mr,"Connection timed out after 3002 milliseconds"
pf.primature.gov.mr,"Connection timed out after 3000 milliseconds"
portailpbf.gov.mr,"Connection timed out after 3002 milliseconds"
ppp.gov.mr,"Connection timed out after 3001 milliseconds"
www.taazour.gov.mr,"200"
qrcheck.digital.gov.mr,"Connection timed out after 3001 milliseconds"
registry.khidmaty.gov.mr,"Connection timed out after 3002 milliseconds"
sante.gov.mr,"Connection timed out after 3002 milliseconds"
www.interieur.gov.mr,"200"
scapp-odd.gov.mr,"Connection timed out after 3002 milliseconds"
sentry.khidmaty.gov.mr,"Connection timed out after 3002 milliseconds"
sonarqube.khidmaty.gov.mr,"Connection timed out after 3002 milliseconds"
supervision.khidmaty.gov.mr,"Connection timed out after 3002 milliseconds"
support.gov.mr,"Connection timed out after 3001 milliseconds"
teftich.gov.mr,"Connection timed out after 3002 milliseconds"
tekwini.gov.mr,"Connection timed out after 3002 milliseconds"
tele-services.gov.mr,"Connection timed out after 3002 milliseconds"
toumouhi.masef.gov.mr,"Operation timed out after 3000 milliseconds with 0 bytes received"
verif-diplomes.gov.mr,"Connection timed out after 3000 milliseconds"
www.apim.gov.mr,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.cm-kitab.gov.mr,"Connection timed out after 3002 milliseconds"
www.dgpsp.gov.mr,"Connection timed out after 3002 milliseconds"
www.diplomes.gov.mr,"Connection timed out after 3002 milliseconds"
www.elearning.gov.mr,"Connection timed out after 3002 milliseconds"
www.environnement.gov.mr,"Connection timed out after 3002 milliseconds"
www.fdpc.gov.mr,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.iskan.gov.mr,"Connection timed out after 3001 milliseconds"
www.justice.gov.mr,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.majessc.gov.mr,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.mdr.gov.mr,"Connection timed out after 3002 milliseconds"
www.mtnima2.gov.mr,"Connection timed out after 3000 milliseconds"
www.observatoire.gov.mr,"Connection timed out after 3000 milliseconds"
www.portailpbf.gov.mr,"Connection timed out after 3000 milliseconds"
www.prs-mesrs.gov.mr,"301"
www.sante.gov.mr,"Connection timed out after 3000 milliseconds"
www.support.gov.mr,"Connection timed out after 3000 milliseconds"
www.verif-diplomes.gov.mr,"Connection timed out after 3002 milliseconds"
