type,label,website,hostname,level
government_agency,Survey Department of Sri Lanka,http://survey.gov.lk/,survey.gov.lk,
ministry,Ministry of Tourism,http://www.tourismmin.gov.lk/,tourismmin.gov.lk,
government_agency,Ministry of Tourism,http://www.tourismmin.gov.lk/,tourismmin.gov.lk,central
ministry,Ministry of Finance and Planning,http://www.treasury.gov.lk/,treasury.gov.lk,
government_agency,Ministry of Finance and Planning,http://www.treasury.gov.lk/,treasury.gov.lk,central
ministry,Ministry of Urban Development,http://www.uda.lk/,uda.lk,
government_agency,Ministry of Urban Development,http://www.uda.lk/,uda.lk,central
government_agency,National Science Library & Resource Centre – Sri Lanka,http://vishwa.nsf.ac.lk/nslrc/,vishwa.nsf.ac.lk,
government_agency,Warakapola Divisional Secretariat,http://www.warakapola.ds.gov.lk/index.php?option=com_content&view=article&id=35&Itemid=68&lang=en,warakapola.ds.gov.lk,
government_agency,National Water Supply and Drainage Board,http://waterboard.lk/,waterboard.lk,
government_agency,Ministry of Youth Affairs and Skills Development,http://www.youthskillsmin.gov.lk/,youthskillsmin.gov.lk,central
ministry,Ministry of Youth Affairs and Skills Development,http://www.youthskillsmin.gov.lk/,youthskillsmin.gov.lk,
