type,label,website,hostname,level
university,Dilla University,http://www.du.edu.et/,du.edu.et,university
university,Ethiopian Civil Service University,http://www.ecsc.edu.et/,ecsc.edu.et,university
government_agency,Delegation of the European Union to Ethiopia,https://eeas.europa.eu/delegations/ethiopia_en,eeas.europa.eu,
government_agency,Delegation of the European Union to the African Union,https://eeas.europa.eu/delegations/african-union-au_en,eeas.europa.eu,local
government_agency,National Election Board of Ethiopia,http://www.electionethiopia.org,electionethiopia.org,central
government_agency,Ethiopian Midwives Association (EMwA),https://emwa.org.et/,emwa.org.et,
government_agency,Ethiopian Pharmaceutical Association,https://epaethiopia.org.et/cpd/,epaethiopia.org.et,
government_agency,Ethiopian Society of Obstetricians and Gynecologists,http://www.esog-eth.org/index.php/,esog-eth.org,
government_agency,"Embassy of France, Addis Ababa",https://et.ambafrance.org,et.ambafrance.org,central
government_agency,United Nations Development Programme,http://www.et.undp.org/,et.undp.org,
government_agency,embassy of the United States in Ethiopia,https://et.usembassy.gov,et.usembassy.gov,central
government_agency,Ethiopian National Dialogue Commission,https://ethiondc.org.et/en/,ethiondc.org.et,
government_agency,embassy of Russia in Ethiopia,https://ethiopia.mid.ru,ethiopia.mid.ru,central
government_agency,Ethiopian Reconciliation Commission,https://www.ethiopianreconciliation.org,ethiopianreconciliation.org,
government_agency,embassy of Denmark in Ethiopia,https://etiopien.um.dk,etiopien.um.dk,central
government_agency,"Embassy of Finland, Addis Abeba",https://finlandabroad.fi/web/eth,finlandabroad.fi,central
university,Grace College of Business and Computer Science,http://www.gracecollege.edu.et,gracecollege.edu.et,university
university,Haramaya University,http://www.haramaya.edu.et/,haramaya.edu.et,university
university,HiLCoE College,http://www.hilcoe.net,hilcoe.net,university
university,Hawassa University,http://www.hu.edu.et,hu.edu.et,university
university,International Leadership Institute,http://www.ili.edu.et,ili.edu.et,university
university,Infonet College,http://www.infonetcollege.edu.et,infonetcollege.edu.et,university
university,"Royal College, Addis Abeba",http://istudentcanada.ca/ethiopia/,istudentcanada.ca,university
university,Jethro Leadership Management Institute,http://www.jethrolmi.com,jethrolmi.com,university
university,Jijiga University,https://www.jju.edu.et/,jju.edu.et,university
university,Jimma University,http://www.ju.edu.et/,ju.edu.et,university
university,Mattu University,http://www.meu.edu.et/,meu.edu.et,university
government_agency,embassy of Bulgaria in Ethiopia,https://www.mfa.bg/embassies/ethiopia,mfa.bg,central
government_agency,embassy of Greece in Ethiopia,https://www.mfa.gr/missionsabroad/ethiopia.html,mfa.gr,central
university,Mekdela Amba University,https://www.mkau.edu.et/,mkau.edu.et,university
government_agency,"Embassy of the United Arab Emirates, Addis Ababa",https://www.mofaic.gov.ae/en/missions/uae-missions-abroad/uae-missions-abroad-details?countryId=8d70a860-b4a4-44e4-b93b-2e8e1699c6ad,mofaic.gov.ae,central
university,Mekelle University,http://www.mu.edu.et/,mu.edu.et,university
university,Madda Walabu University,http://www.mwu.edu.et/,mwu.edu.et,university
government_agency,embassy of the Czech republic in Ethiopia,https://www.mzv.cz/addisabeba,mzv.cz,central
government_agency,embassy of Slovakia in Ethiopia,https://www.mzv.sk/web/addisabeba,mzv.sk,central
government_agency,"Embassy of the Netherlands, Addis Ababa",https://www.nederlandwereldwijd.nl/landen/ethiopie/over-ons/nederlandse-ambassade-in-addis-ababa,nederlandwereldwijd.nl,central
government_agency,"Embassy of the Netherlands, Addis Ababa",https://www.netherlandsworldwide.nl/countries/ethiopia/about-us/netherlands-embassy-in-addis-ababa,netherlandsworldwide.nl,central
university,New Generation University College,http://www.nguc.edu.et/,nguc.edu.et,university
government_agency,"Embassy of Norway, Addis Ababa",https://www.norway.no/en/ethiopia,norway.no,central
government_agency,National Veterinary Institute,http://www.nvi.com.et/index.html,nvi.com.et,
university,Oda Bultum University,http://www.obu.edu.et,obu.edu.et,university
government_agency,Ethiopian Policy Studies Institute,https://psi.org.et,psi.org.et,
government_agency,Refugees and Returnees Service,https://rrs.et/,rrs.et,
government_agency,embassy of South Africa in Ethiopia,https://www.southafricanembassyethiopia.com/,southafricanembassyethiopia.com,central
university,Samara University,http://www.su.edu.et/,su.edu.et,university
government_agency,"Embassy of Sweden, Addis Ababa",https://www.swedenabroad.se/sv/utlandsmyndigheter/etiopien-addis-abeba/,swedenabroad.se,central
ministry,Ministry of Culture and Tourism,http://www.tourismethiopia.org,tourismethiopia.org,
government_agency,Ministry of Culture and Tourism,http://www.tourismethiopia.org,tourismethiopia.org,central
government_agency,embassy of Luxembourg in Ethiopia,https://unionafricainerp.mae.lu,unionafricainerp.mae.lu,central
university,Gondar University,http://www.uog.edu.et/,uog.edu.et,university
university,University of Gondar,http://www.uog.edu.et/en/,uog.edu.et,university
government_agency,United States Mission to the African Union,https://usau.usmission.gov,usau.usmission.gov,local
university,Wachamo University,http://www.wcu.edu.et/,wcu.edu.et,university
university,Wolkite University,http://www.wku.edu.et/,wku.edu.et,university
university,Woldia University,https://www.wldu.edu.et/,wldu.edu.et,university
university,Wollega University,http://www.wollegauniversity.edu.et/,wollegauniversity.edu.et,university
university,Wollo University,https://wu.edu.et/,wu.edu.et,university
