subdomain,http_status
cms.mdn.gov.pt,"Could not resolve host: cms.mdn.gov.pt"
citius.justica.gov.pt,"Could not resolve host: citius.justica.gov.pt"
agrifam.dgadr.gov.pt,"403"
ccarquivos.azores.gov.pt,"200"
cncs.gov.pt,"Recv failure: Connexion ré-initialisée par le correspondant"
clubetop.gov.pt,"Could not resolve host: clubetop.gov.pt"
autodiscover.espapdown.gov.pt,"Could not resolve host: autodiscover.espapdown.gov.pt"
autodiscover.fis.gov.pt,"SSL certificate problem: certificate has expired"
cndh.mne.gov.pt,"Could not resolve host: cndh.mne.gov.pt"
cnpdpcj.gov.pt,"Could not resolve host: cnpdpcj.gov.pt"
ccdr-alg.gov.pt,"Could not resolve host: ccdr-alg.gov.pt"
agir.madeira.gov.pt,"200"
cccm.gov.pt,"SSL: no alternative certificate subject name matches target hostname 'cccm.gov.pt'"
ama.gov.pt,"301"
aquisicaoservicos.dgaep.gov.pt,"200"
activesync.espap.gov.pt,"301"
cej.justica.gov.pt,"502"
access.dgarq.gov.pt,"Could not resolve host: access.dgarq.gov.pt"
colab.cncs.gov.pt,"Could not resolve host: colab.cncs.gov.pt"
conferencia.justica.gov.pt,"Could not resolve host: conferencia.justica.gov.pt"
cig.gov.pt,"301"
autodiscover.mpi.gov.pt,"Could not resolve host: autodiscover.mpi.gov.pt"
cloud.igf.gov.pt,"Failed to connect to cloud.igf.gov.pt port 443 after 142 ms: Could not connect to server"
consultalex.gov.pt,"Could not resolve host: consultalex.gov.pt"
cdn.portaldasfinancas.gov.pt,"404"
consuladoportugal.mne.gov.pt,"Could not resolve host: consuladoportugal.mne.gov.pt"
acm.gov.pt,"SSL certificate problem: unable to get local issuer certificate"
comunicarconsumidor.gov.pt,"Could not resolve host: comunicarconsumidor.gov.pt"
adfs.rnsi.mai.gov.pt,"200"
api.edu.gov.pt,"500"
cpanel.bandeiradaetica.ipdj.gov.pt,"Could not resolve host: cpanel.bandeiradaetica.ipdj.gov.pt"
autodiscover.ms.gov.pt,"Failed to connect to autodiscover.ms.gov.pt port 443 after 1624 ms: Could not connect to server"
consuladoportugal.dev.mne.gov.pt,"Could not resolve host: consuladoportugal.dev.mne.gov.pt"
autodiscover.dgarq.gov.pt,"Could not resolve host: autodiscover.dgarq.gov.pt"
consumidor.gov.pt,"Could not resolve host: consumidor.gov.pt"
cpes.justica.gov.pt,"Could not resolve host: cpes.justica.gov.pt"
consuladoportugal.qa.mne.gov.pt,"Could not resolve host: consuladoportugal.qa.mne.gov.pt"
certidoes.cite.gov.pt,"301"
ciejd.mne.gov.pt,"403"
competenciasap.sgpcmdev.pcm.gov.pt,"Could not resolve host: competenciasap.sgpcmdev.pcm.gov.pt"
consultapublica.simplex.gov.pt,"Could not resolve host: consultapublica.simplex.gov.pt"
dados.justica.gov.pt,"Could not resolve host: dados.justica.gov.pt"
acessoreservado.dgrm.mm.gov.pt,"301"
cs.regionais12.azores.gov.pt,"Could not resolve host: cs.regionais12.azores.gov.pt"
cultalg.gov.pt,"Could not resolve host: cultalg.gov.pt"
compete2020.gov.pt,"200"
contratospublicos.gov.pt,"Could not resolve host: contratospublicos.gov.pt"
dataservice.dados.gov.pt,"Could not resolve host: dataservice.dados.gov.pt"
cpanel.cultura-alentejo.gov.pt,"SSL: no alternative certificate subject name matches target hostname 'cpanel.cultura-alentejo.gov.pt'"
defesa.gov.pt,"Could not resolve host: defesa.gov.pt"
culturacentro.gov.pt,"Could not resolve host: culturacentro.gov.pt"
ciofe.dgrdn.gov.pt,"200"
ccdr-a.gov.pt,"301"
culturaportugal.gov.pt,"Could not resolve host: culturaportugal.gov.pt"
crescimentoverde.gov.pt,"SSL: no alternative certificate subject name matches target hostname 'crescimentoverde.gov.pt'"
dgeec|skillssummit2018.gov.pt,"Could not resolve host: dgeec|skillssummit2018.gov.pt"
dados.xn--justia-0ua.gov.pt,"Could not resolve host: dados.xn--justia-0ua.gov.pt"
dev.mne.gov.pt,"Could not resolve host: dev.mne.gov.pt"
autodiscover.sg.mate.gov.pt,"Could not resolve host: autodiscover.sg.mate.gov.pt"
cultura-alentejo.gov.pt,"SSL: no alternative certificate subject name matches target hostname 'cultura-alentejo.gov.pt'"
dgae.gov.pt,"Could not resolve host: dgae.gov.pt"
cloud.ama.gov.pt,"503"
cpanel.fis.gov.pt,"Could not resolve host: cpanel.fis.gov.pt"
correio.asae.gov.pt,"302"
dgeg.gov.pt,"Could not resolve host: dgeg.gov.pt"
datazen.rnsi.mai.gov.pt,"Could not resolve host: datazen.rnsi.mai.gov.pt"
dgal.gov.pt,"Could not resolve host: dgal.gov.pt"
dgert.gov.pt,"Could not resolve host: dgert.gov.pt"
ddn.dgrdn.gov.pt,"200"
cpanel.museudelamego.gov.pt,"200"
dgaj.justica.gov.pt,"502"
cmd.autenticacao.gov.pt,"403"
concursos.at.gov.pt,"200"
dialin.igf.gov.pt,"Could not resolve host: dialin.igf.gov.pt"
diadafelicidade.gov.pt,"Could not resolve host: diadafelicidade.gov.pt"
dgpj.justica.gov.pt,"502"
dgai.mai.gov.pt,"Could not resolve host: dgai.mai.gov.pt"
ddnpad.dgrdn.gov.pt,"302"
dgrsp.justica.gov.pt,"502"
dialin.rnsi.mai.gov.pt,"Could not resolve host: dialin.rnsi.mai.gov.pt"
ccbibliotecas.azores.gov.pt,"200"
conta.ext.rnsi.mai.gov.pt,"302"
ccmuseus.azores.gov.pt,"200"
downloadce.compras.gov.pt,"Could not resolve host: downloadce.compras.gov.pt"
dgpm.mm.gov.pt,"301"
dglab.gov.pt,"500"
dgo.gov.pt,"SSL: no alternative certificate subject name matches target hostname 'dgo.gov.pt'"
dialin.dgal.gov.pt,"Could not resolve host: dialin.dgal.gov.pt"
antonioguterres.gov.pt,"200"
draca.azores.gov.pt,"Could not resolve host: draca.azores.gov.pt"
dados.gov.pt,"302"
drda.azores.gov.pt,"Could not resolve host: drda.azores.gov.pt"
draplvt.gov.pt,"Could not resolve host: draplvt.gov.pt"
dgpm.mam.gov.pt,"404"
e2k.edu.azores.gov.pt,"Could not resolve host: e2k.edu.azores.gov.pt"
dialin.dgarq.gov.pt,"Could not resolve host: dialin.dgarq.gov.pt"
earhvd.sg.mai.gov.pt,"Could not resolve host: earhvd.sg.mai.gov.pt"
backoffice.portugal.gov.pt,"Could not resolve host: backoffice.portugal.gov.pt"
dgterritorio.gov.pt,"SSL certificate problem: certificate has expired"
ecodex.justica.gov.pt,"Could not resolve host: ecodex.justica.gov.pt"
dados.edu.gov.pt,"302"
autodiscover.rnsi.mai.gov.pt,"302"
dgrdn.gov.pt,"200"
dgaep.gov.pt,"302"
drcc.gov.pt,"Could not resolve host: drcc.gov.pt"
edt.riac.azores.gov.pt,"Could not resolve host: edt.riac.azores.gov.pt"
dges.gov.pt,"Recv failure: Connexion ré-initialisée par le correspondant"
eduadfs.edu.azores.gov.pt,"Could not resolve host: eduadfs.edu.azores.gov.pt"
cpvc.justica.gov.pt,"200"
assedio.cite.gov.pt,"200"
eja.juventude.gov.pt,"Could not resolve host: eja.juventude.gov.pt"
autodiscover.uncepol.gov.pt,"302"
bandeiradaetica.ipdj.gov.pt,"403"
e-formar.admintributaria.gov.pt,"Could not resolve host: e-formar.admintributaria.gov.pt"
ecorreio.igf.gov.pt,"Could not resolve host: ecorreio.igf.gov.pt"
eforms.iap.gov.pt,"Could not resolve host: eforms.iap.gov.pt"
eap.gov.pt,"Could not resolve host: eap.gov.pt"
emce.gov.pt,"Could not resolve host: emce.gov.pt"
casadasartes.gov.pt,"200"
eformar.sg.mtsss.gov.pt,"SSL certificate problem: unable to get local issuer certificate"
e-portugal.gov.pt,"Could not resolve host: e-portugal.gov.pt"
embaixadaportugal.qa.mne.gov.pt,"Could not resolve host: embaixadaportugal.qa.mne.gov.pt"
embaixadaportugal.mne.gov.pt,"Could not resolve host: embaixadaportugal.mne.gov.pt"
embaixadaportugal.dev.mne.gov.pt,"Could not resolve host: embaixadaportugal.dev.mne.gov.pt"
emec.gov.pt,"Could not resolve host: emec.gov.pt"
eleicoes.mai.gov.pt,"Could not resolve host: eleicoes.mai.gov.pt"
ege.gerfip.gerap.gov.pt,"Could not resolve host: ege.gerfip.gerap.gov.pt"
escolas.edu.azores.gov.pt,"Could not resolve host: escolas.edu.azores.gov.pt"
estouaqui.mai.gov.pt,"Could not resolve host: estouaqui.mai.gov.pt"
ecce.gov.pt,"301"
cpanel.academiaportuguesadahistoria.gov.pt,"200"
edu.gov.pt,"Recv failure: Connexion ré-initialisée par le correspondant"
enterpriseregistration.rnsi.mai.gov.pt,"Could not resolve host: enterpriseregistration.rnsi.mai.gov.pt"
bep.gov.pt,"Could not resolve host: bep.gov.pt"
escola360.edu.gov.pt,"Could not resolve host: escola360.edu.gov.pt"
dgrm.mm.gov.pt,"301"
eservicos.gov.pt,"Could not resolve host: eservicos.gov.pt"
eu-id.autenticacao.gov.pt,"Could not resolve host: eu-id.autenticacao.gov.pt"
comemoracoesdireitoshumanos.gov.pt,"200"
es-al-berto.gov.pt,"Could not resolve host: es-al-berto.gov.pt"
emsaude.gov.pt,"Could not resolve host: emsaude.gov.pt"
espap.gerproj.gov.pt,"Could not resolve host: espap.gerproj.gov.pt"
espapdown.gov.pt,"Could not resolve host: espapdown.gov.pt"
eeagrants.gov.pt,"301"
e360.edu.gov.pt,"500"
eforms.gov.pt,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
extranet.mne.gov.pt,"Could not resolve host: extranet.mne.gov.pt"
fa.dados.gov.pt,"Could not resolve host: fa.dados.gov.pt"
direitoshumanos.mne.gov.pt,"301"
extranet.dgo.gov.pt,"Could not resolve host: extranet.dgo.gov.pt"
fmc-app.dgrm.mm.gov.pt,"Could not resolve host: fmc-app.dgrm.mm.gov.pt"
escultura.opp.gov.pt,"Could not resolve host: escultura.opp.gov.pt"
espap.gov.pt,"302"
dpe.dgrm.mm.gov.pt,"404"
dpe-ws.dgrm.mm.gov.pt,"404"
eva.rnsi.mai.gov.pt,"Could not resolve host: eva.rnsi.mai.gov.pt"
eu-id.preprod.cartaodecidadao.gov.pt,"Could not resolve host: eu-id.preprod.cartaodecidadao.gov.pt"
formacao.eforms.iap.gov.pt,"Could not resolve host: formacao.eforms.iap.gov.pt"
formacao.gerproj.gov.pt,"Could not resolve host: formacao.gerproj.gov.pt"
eurocid.mne.gov.pt,"403"
experienciasculturais.gov.pt,"Could not resolve host: experienciasculturais.gov.pt"
eu-id.cartaodecidadao.gov.pt,"Could not resolve host: eu-id.cartaodecidadao.gov.pt"
edt-gra.azores.gov.pt,"302"
eportugal.gov.pt,"301"
bud.gov.pt,"200"
fam.gov.pt,"Could not resolve host: fam.gov.pt"
formacao.portaldocidadao.gov.pt,"Could not resolve host: formacao.portaldocidadao.gov.pt"
feap.gov.pt,"Could not resolve host: feap.gov.pt"
drrf.azores.gov.pt,"200"
c-days.cncs.gov.pt,"200"
dgrmonline-tst.dgrm.mm.gov.pt,"SSL: no alternative certificate subject name matches target hostname 'dgrmonline-tst.dgrm.mm.gov.pt'"
formacao.mne.gov.pt,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
faturas.portaldasfinancas.gov.pt,"200"
etraducao.gov.pt,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
fmc-dgrm.dgrm.mm.gov.pt,"Could not resolve host: fmc-dgrm.dgrm.mm.gov.pt"
fis.gov.pt,"SSL certificate problem: certificate has expired"
enciclopediaacoriana.azores.gov.pt,"401"
gerfip.gerap.gov.pt,"Could not resolve host: gerfip.gerap.gov.pt"
formar.admintributaria.gov.pt,"Could not resolve host: formar.admintributaria.gov.pt"
casadaautonomia.azores.gov.pt,"200"
gci.sg.mai.gov.pt,"Could not resolve host: gci.sg.mai.gov.pt"
gerproj.gov.pt,"Could not resolve host: gerproj.gov.pt"
geoportal.dgrm.mm.gov.pt,"Could not resolve host: geoportal.dgrm.mm.gov.pt"
fatcateste.at.gov.pt,"Could not resolve host: fatcateste.at.gov.pt"
eu-id.teste.cartaodecidadao.gov.pt,"Could not resolve host: eu-id.teste.cartaodecidadao.gov.pt"
fundodeapoiomunicipal.gov.pt,"Could not resolve host: fundodeapoiomunicipal.gov.pt"
gepac.gov.pt,"Failed to connect to gepac.gov.pt port 443 after 121 ms: Could not connect to server"
golden.gerproj.gov.pt,"Could not resolve host: golden.gerproj.gov.pt"
forummigrante.acm.gov.pt,"Could not resolve host: forummigrante.acm.gov.pt"
global.gerfip.gerap.gov.pt,"Could not resolve host: global.gerfip.gerap.gov.pt"
gpeari.gov.pt,"Could not resolve host: gpeari.gov.pt"
gra.gerfip.gerap.gov.pt,"Could not resolve host: gra.gerfip.gerap.gov.pt"
https://ocsp.ecce.gov.pt,"Could not resolve host: https"
https://ocsp.ecee.gov.pt,"Could not resolve host: https"
formacaoonline.ext.rnsi.mai.gov.pt,"Could not resolve host: formacaoonline.ext.rnsi.mai.gov.pt"
gerhup.gov.pt,"Could not resolve host: gerhup.gov.pt"
eeagrants.cig.gov.pt,"200"
govtech.gov.pt,"Could not resolve host: govtech.gov.pt"
gcs.gov.pt,"Could not resolve host: gcs.gov.pt"
culturanorte.gov.pt,"200"
ideia.azores.gov.pt,"Could not resolve host: ideia.azores.gov.pt"
ideias.justicamaisproxima.justica.gov.pt,"Could not resolve host: ideias.justicamaisproxima.justica.gov.pt"
forumanimalbio.dgadr.gov.pt,"Could not resolve host: forumanimalbio.dgadr.gov.pt"
gestao.portalmunicipal.gov.pt,"Could not resolve host: gestao.portalmunicipal.gov.pt"
gpiaa.gov.pt,"Could not resolve host: gpiaa.gov.pt"
gpiaaf.gov.pt,"Could not resolve host: gpiaaf.gov.pt"
gns.gov.pt,"307"
iapmei.gov.pt,"Could not resolve host: iapmei.gov.pt"
iem.madeira.gov.pt,"Could not resolve host: iem.madeira.gov.pt"
geoportal.dgrm.mam.gov.pt,"Could not resolve host: geoportal.dgrm.mam.gov.pt"
a.rteste.mai.gov.pt,"Resolving timed out after 3001 milliseconds"
academiaportuguesadahistoria.gov.pt,"Operation timed out after 3001 milliseconds with 0 bytes received"
access.ceger.gov.pt,"Connection timed out after 3002 milliseconds"
accesssfb.rnsi.mai.gov.pt,"Connection timed out after 3001 milliseconds"
imap4.e2k.edu.azores.gov.pt,"Could not resolve host: imap4.e2k.edu.azores.gov.pt"
ih.marinha.gov.pt,"Could not resolve host: ih.marinha.gov.pt"
formacaoonline.rnsi.mai.gov.pt,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
geadap.gov.pt,"302"
acidentestrabalho.sgmf.gov.pt,"Connection timed out after 3002 milliseconds"
acidentesrodoviarios.mai.gov.pt,"Connection timed out after 3001 milliseconds"
imap.mne.gov.pt,"Could not resolve host: imap.mne.gov.pt"
igfej.justica.gov.pt,"502"
formacaoescrutinio.sg.mai.gov.pt,"302"
igsj.justica.gov.pt,"502"
bmar.dgrm.mm.gov.pt,"Could not resolve host: bmar.dgrm.mm.gov.pt"
formularios.justica.gov.pt,"500"
aicp.gov.pt,"Connection timed out after 3002 milliseconds"
imaps.mne.gov.pt,"Could not resolve host: imaps.mne.gov.pt"
blogue.xn--justiamaisprxima-gpb7t.xn--justia-0ua.gov.pt,"301"
gov.pt,"301"
historico.portugal.gov.pt,"302"
inspire.azores.gov.pt,"Could not resolve host: inspire.azores.gov.pt"
imt.gov.pt,"Could not resolve host: imt.gov.pt"
archeevosrv.rnsi.mai.gov.pt,"Connection timed out after 3002 milliseconds"
inpi.justica.gov.pt,"Could not resolve host: inpi.justica.gov.pt"
incentivoemprego.gov.pt,"Could not resolve host: incentivoemprego.gov.pt"
idn.gov.pt,"302"
autenticacao.teste.cartaodecidadao.gov.pt,"Connection timed out after 3002 milliseconds"
fmc.dgrm.mm.gov.pt,"200"
impic.gov.pt,"Could not resolve host: impic.gov.pt"
autodiscover.anqep.gov.pt,"Connection timed out after 3004 milliseconds"
incm.gerproj.gov.pt,"Could not resolve host: incm.gerproj.gov.pt"
autodiscover.dgai.mai.gov.pt,"Resolving timed out after 3001 milliseconds"
intraned.dref.edu.azores.gov.pt,"Could not resolve host: intraned.dref.edu.azores.gov.pt"
autodiscover.dgo.gov.pt,"Resolving timed out after 3002 milliseconds"
frtend.reg.cmd.autenticacao.gov.pt,"403"
gp.at.gov.pt,"403"
autodiscover.dgrm.mam.gov.pt,"Resolving timed out after 3002 milliseconds"
interopos.gov.pt,"Could not resolve host: interopos.gov.pt"
igf.gov.pt,"200"
idr.madeira.gov.pt,"302"
autodiscover.emgfc.mai.gov.pt,"Resolving timed out after 3001 milliseconds"
intranet.dref.edu.azores.gov.pt,"Could not resolve host: intranet.dref.edu.azores.gov.pt"
igac.gov.pt,"SSL certificate problem: unable to get local issuer certificate"
inmlcf.justica.gov.pt,"502"
irc.portaldasfinancas.gov.pt,"Could not resolve host: irc.portaldasfinancas.gov.pt"
hidrografico.gov.pt,"Could not resolve host: hidrografico.gov.pt"
justica.gov.pt,"Could not resolve host: justica.gov.pt"
autodiscover.gcs.gov.pt,"Resolving timed out after 3000 milliseconds"
intraring.gov.pt,"Could not resolve host: intraring.gov.pt"
itservice.ceger.gov.pt,"Could not resolve host: itservice.ceger.gov.pt"
live.azores.gov.pt,"Could not resolve host: live.azores.gov.pt"
lync.justica.gov.pt,"Could not resolve host: lync.justica.gov.pt"
labx.gov.pt,"Could not resolve host: labx.gov.pt"
levantamento.tic.gov.pt,"Could not resolve host: levantamento.tic.gov.pt"
juventude.gov.pt,"Could not resolve host: juventude.gov.pt"
livroamarelo.gov.pt,"Could not resolve host: livroamarelo.gov.pt"
labx.gerproj.gov.pt,"Could not resolve host: labx.gerproj.gov.pt"
caaj.justica.gov.pt,"502"
blog.xn--justiamaisprxima-gpb7t.xn--justia-0ua.gov.pt,"301"
lojacidadao.at.gov.pt,"Could not resolve host: lojacidadao.at.gov.pt"
info.portaldasfinancas.gov.pt,"302"
id.gov.pt,"200"
imoveis.portaldasfinancas.gov.pt,"200"
irn.justica.gov.pt,"502"
lojadocidadao.at.gov.pt,"Could not resolve host: lojadocidadao.at.gov.pt"
inqueritos.portaldasfinancas.gov.pt,"200"
jurisapp.gov.pt,"SSL certificate problem: unable to get local issuer certificate"
legacy.at.gov.pt,"Could not resolve host: legacy.at.gov.pt"
autodiscover.gpiaa.gov.pt,"Connection timed out after 3001 milliseconds"
legislarue.gov.pt,"Could not resolve host: legislarue.gov.pt"
autodiscover.justica.gov.pt,"Connection timed out after 3002 milliseconds"
irs.portaldasfinancas.gov.pt,"302"
