subdomain,parent_domain,http_status,mx
mail.rigw.nwrc.gov.eg,gov.eg,Could not resolve host: mail.rigw.nwrc.gov.eg,none
mail.sccs.gov.eg,gov.eg,Could not resolve host: mail.sccs.gov.eg,5 mail3.mcit.gov.eg.
mail.sdcmr.gov.eg,gov.eg,301,none
mail.shakwa.awkaf.gov.eg,gov.eg,Could not resolve host: mail.shakwa.awkaf.gov.eg,none
mail.sharkia-training-center.gov.eg,gov.eg,Could not resolve host: mail.sharkia-training-center.gov.eg,none
mail.smc.gov.eg,gov.eg,Could not resolve host: mail.smc.gov.eg,none
mail.sri.nwrc.gov.eg,gov.eg,Could not resolve host: mail.sri.nwrc.gov.eg,none
mail.sru.nwrc.gov.eg,gov.eg,Could not resolve host: mail.sru.nwrc.gov.eg,dig error
mail.streetstory.gov.eg,gov.eg,301,none
mail.tamkeen.gov.eg,gov.eg,Could not resolve host: mail.tamkeen.gov.eg,none
mail.tims.gov.eg,gov.eg,403,none
mail.tra.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
mail.wmri.nwrc.gov.eg,gov.eg,Could not resolve host: mail.wmri.nwrc.gov.eg,none
mail.wrri.nwrc.gov.eg,gov.eg,Could not resolve host: mail.wrri.nwrc.gov.eg,dig error
mail1.mift.gov.eg,gov.eg,Could not resolve host: mail1.mift.gov.eg,none
mail1.moi.gov.eg,gov.eg,Could not resolve host: mail1.moi.gov.eg,none
mail1.msr.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
mail1.mti.gov.eg,gov.eg,Could not resolve host: mail1.mti.gov.eg,none
mail2.moi.gov.eg,gov.eg,Could not resolve host: mail2.moi.gov.eg,none
mail2.mti.gov.eg,gov.eg,Could not resolve host: mail2.mti.gov.eg,none
mail3.mti.gov.eg,gov.eg,Could not resolve host: mail3.mti.gov.eg,none
main.op.gov.eg,gov.eg,Could not resolve host: main.op.gov.eg,none
map.sharek.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
mapping.mwri.gov.eg,gov.eg,Could not resolve host: mapping.mwri.gov.eg,none
masrafeyoun.ebi.gov.eg,gov.eg,406,none
mcit.gov.eg,gov.eg,Could not resolve host: mcit.gov.eg,none
meet.ccd.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
meet.ipi.gov.eg,gov.eg,SSL certificate problem: unable to get local issuer certificate,none
meet.lync.op.gov.eg,gov.eg,Could not resolve host: meet.lync.op.gov.eg,none
meet.moi.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
meet.op.gov.eg,gov.eg,Could not resolve host: meet.op.gov.eg,none
meetme.mpmar.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
meri.nwrc.gov.eg,gov.eg,406,none
metters.bedc.gov.eg,gov.eg,Could not resolve host: metters.bedc.gov.eg,none
mfa.gov.eg,gov.eg,Operation timed out after 3001 milliseconds with 0 bytes received,0 mx.ipi.gov.eg.
mff.gov.eg,gov.eg,Could not resolve host: mff.gov.eg,none
microfinance.fra.gov.eg,gov.eg,Could not resolve host: microfinance.fra.gov.eg,none
mift.gov.eg,gov.eg,SSL: no alternative certificate subject name matches target hostname 'mift.gov.eg',none
mis.cabinet.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,dig error
mis.itida.gov.eg,gov.eg,Could not resolve host: mis.itida.gov.eg,none
mis.mcit.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
mld.gov.eg,gov.eg,Could not resolve host: mld.gov.eg,none
mod.gov.eg,gov.eg,Could not resolve host: mod.gov.eg,none
moe.gov.eg,gov.eg,403,0 moe-gov-eg.mail.protection.outlook.com.
moh.gov.eg,gov.eg,Could not resolve host: moh.gov.eg,none
mohealth.gov.eg,gov.eg,Could not resolve host: mohealth.gov.eg,none
mohp.gov.eg,gov.eg,SSL certificate problem: unable to get local issuer certificate,20 smtp.egcloud.gov.eg.; 10 smtp1.egcloud.gov.eg.
moi.gov.eg,gov.eg,200,none
mpmar.gov.eg,gov.eg,Connection timed out after 3001 milliseconds,none
mspc.gov.eg,gov.eg,Connection timed out after 3001 milliseconds,none
msr.gov.eg,gov.eg,Connection timed out after 3000 milliseconds,none
mti.gov.eg,gov.eg,Could not resolve host: mti.gov.eg,none
mts.gov.eg.eservice-eg.com,gov.eg,Could not resolve host: mts.gov.eg.eservice-eg.com,none
mwri.gov.eg,gov.eg,Could not resolve host: mwri.gov.eg,none
naid.tamkeen.gov.eg,gov.eg,Could not resolve host: naid.tamkeen.gov.eg,none
nccpimandtip.gov.eg,gov.eg,Could not resolve host: nccpimandtip.gov.eg,none
nct.gov.eg,gov.eg,Could not resolve host: nct.gov.eg,none
ncw.gov.eg,gov.eg,Could not resolve host: ncw.gov.eg,none
net.op.gov.eg,gov.eg,Could not resolve host: net.op.gov.eg,none
new.garpad.gov.eg,gov.eg,Could not resolve host: new.garpad.gov.eg,none
new.mpmar.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
nib.gov.eg,gov.eg,Could not resolve host: nib.gov.eg,none
niosh.gov.eg,gov.eg,Could not resolve host: niosh.gov.eg,none
niosh.gov.eg.mocha9002.mochahost.com,gov.eg,Could not resolve host: niosh.gov.eg.mocha9002.mochahost.com,none
nmec.gov.eg,gov.eg,200,none
nmi.gov.eg,gov.eg,Could not resolve host: nmi.gov.eg,none
nonexistent.mail.mod.gov.eg,gov.eg,Could not resolve host: nonexistent.mail.mod.gov.eg,none
nonexistent.mod.gov.eg,gov.eg,Could not resolve host: nonexistent.mod.gov.eg,none
nonexistent.sm2.mod.gov.eg,gov.eg,Could not resolve host: nonexistent.sm2.mod.gov.eg,none
nopwasd.gov.eg,gov.eg,200,none
nosi.gov.eg,gov.eg,Recv failure: Connexion ré-initialisée par le correspondant,none
nppa.gov.eg,gov.eg,SSL certificate problem: unable to get local issuer certificate,none
nri.nwrc.gov.eg,gov.eg,406,none
nsb.gov.eg,gov.eg,200,none
ntra-cas1.tra.gov.eg,gov.eg,Could not resolve host: ntra-cas1.tra.gov.eg,none
ntra-cas2.tra.gov.eg,gov.eg,Could not resolve host: ntra-cas2.tra.gov.eg,none
nuca.gov.eg,gov.eg,302,10 smtp.egcloud.gov.eg.
nwrc.gov.eg,gov.eg,406,none
obie.itida.gov.eg,gov.eg,Could not resolve host: obie.itida.gov.eg,none
omelmasryeenhospital.gov.eg,gov.eg,521,none
op.gov.eg,gov.eg,TLS connect error: error:0A00018A:SSL routines::dh key too small,none
owa.moe.gov.eg,gov.eg,Connection timed out after 3000 milliseconds,none
pchat.op.gov.eg,gov.eg,Could not resolve host: pchat.op.gov.eg,none
plan.mpmar.gov.eg,gov.eg,SSL certificate problem: certificate has expired,none
pmo.mof.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
portal-staging.cemta.gov.eg,gov.eg,Could not resolve host: portal-staging.cemta.gov.eg,none
portal.garpad.gov.eg,gov.eg,Could not resolve host: portal.garpad.gov.eg,none
portal.ipi.gov.eg,gov.eg,Could not resolve host: portal.ipi.gov.eg,none
portal.mpmar.gov.eg,gov.eg,Could not resolve host: portal.mpmar.gov.eg,none
preegypt.gov.eg,gov.eg,Connection timed out after 3001 milliseconds,none
publications.ebi.gov.eg,gov.eg,400,none
publicprojects.mop.gov.eg,gov.eg,Could not resolve host: publicprojects.mop.gov.eg,none
qalyubia.gov.eg,gov.eg,Could not resolve host: qalyubia.gov.eg,none
qmail.itida.gov.eg,gov.eg,200,none
qmail.mcit.gov.eg,gov.eg,200,none
qmail1.cabinet.gov.eg,gov.eg,Connection timed out after 3001 milliseconds,dig error
qmail1.tra.gov.eg,gov.eg,Could not resolve host: qmail1.tra.gov.eg,none
qmail2.cabinet.gov.eg,gov.eg,Connection timed out after 3001 milliseconds,none
qmail2.tra.gov.eg,gov.eg,Could not resolve host: qmail2.tra.gov.eg,none
ras.eeaa.gov.eg,gov.eg,Resolving timed out after 3001 milliseconds,none
rateyourservices.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
reports.gateway.gov.eg,gov.eg,Connection timed out after 3001 milliseconds,none
reports.mwri.gov.eg,gov.eg,302,none
rern.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,10 MX.IPI.gov.eg.
rigw.nwrc.gov.eg,gov.eg,406,dig error
rlogin.mpmar.gov.eg,gov.eg,Could not resolve host: rlogin.mpmar.gov.eg,none
sccourt.gov.eg,gov.eg,302,none
sccs.gov.eg,gov.eg,Could not resolve host: sccs.gov.eg,5 mail3.mcit.gov.eg.
sdcmr.gov.eg,gov.eg,200,0 sdcmr.gov.eg.
sec.op.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
secure.cso.gov.eg,gov.eg,Could not resolve host: secure.cso.gov.eg,none
secure.mwri.gov.eg,gov.eg,Could not resolve host: secure.mwri.gov.eg,none
services.rern.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
shakwa.awkaf.gov.eg,gov.eg,Could not resolve host: shakwa.awkaf.gov.eg,none
shakwa.mod.gov.eg,gov.eg,Could not resolve host: shakwa.mod.gov.eg,none
shams.ecs.gov.eg,gov.eg,Could not resolve host: shams.ecs.gov.eg,none
sharek.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
sharkia-training-center.gov.eg,gov.eg,Could not resolve host: sharkia-training-center.gov.eg,none
sip.ccd.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
sip.ipi.gov.eg,gov.eg,SSL: no alternative certificate subject name matches target hostname 'sip.ipi.gov.eg',none
sip.lync.op.gov.eg,gov.eg,Could not resolve host: sip.lync.op.gov.eg,none
sip.mohealth.gov.eg,gov.eg,Could not resolve host: sip.mohealth.gov.eg,none
sip.mohp.gov.eg,gov.eg,Could not resolve host: sip.mohp.gov.eg,none
sip.moi.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
sip.momp.gov.eg,gov.eg,Connection timed out after 3001 milliseconds,none
sip.mti.gov.eg,gov.eg,SSL: no alternative certificate subject name matches target hostname 'sip.mti.gov.eg',none
sip.op.gov.eg,gov.eg,Could not resolve host: sip.op.gov.eg,none
sipexternal.mti.gov.eg,gov.eg,Could not resolve host: sipexternal.mti.gov.eg,none
sipfe.ipi.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
sm2.mod.gov.eg,gov.eg,SSL certificate problem: unable to get local issuer certificate,none
smc.gov.eg,gov.eg,Could not resolve host: smc.gov.eg,none
smtp.mwri.gov.eg,gov.eg,Could not resolve host: smtp.mwri.gov.eg,none
sri.nwrc.gov.eg,gov.eg,406,none
sru.nwrc.gov.eg,gov.eg,SSL: no alternative certificate subject name matches target hostname 'sru.nwrc.gov.eg',dig error
sso-staging.cemta.gov.eg,gov.eg,Could not resolve host: sso-staging.cemta.gov.eg,none
streetstory.gov.eg,gov.eg,200,none
sts.moe.gov.eg,gov.eg,Connection timed out after 3000 milliseconds,none
suezcanal.gov.eg,gov.eg,301,none
support.ap.gov.eg,gov.eg,Could not resolve host: support.ap.gov.eg,none
system.qalyubia.gov.eg,gov.eg,Could not resolve host: system.qalyubia.gov.eg,none
tamkeen.gov.eg,gov.eg,Could not resolve host: tamkeen.gov.eg,none
tansiq.mod.gov.eg,gov.eg,404,none
tawasol.idsc.gov.eg,gov.eg,302,none
test.gateway.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
tico.drc.gov.eg,gov.eg,Could not resolve host: tico.drc.gov.eg,none
tico2.tims.gov.eg,gov.eg,Could not resolve host: tico2.tims.gov.eg,none
tims.gov.eg,gov.eg,403,0 s25-cloud.imholding.com.
tr.mcit.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
tra.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
traffic.moi.gov.eg,gov.eg,200,none
training.etenders.gov.eg,gov.eg,Connection timed out after 3001 milliseconds,none
ueldp.gov.eg,gov.eg,200,none
visa2egypt.gov.eg,gov.eg,200,10 mx0.visa2egypt.gov.eg.
vision.sharek.gov.eg,gov.eg,Connection timed out after 3001 milliseconds,none
vmc.idsc.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
vpn.efsa.gov.eg,gov.eg,Could not resolve host: vpn.efsa.gov.eg,none
vpn.fra.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
wac.ipi.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
wac.op.gov.eg,gov.eg,Connection timed out after 3001 milliseconds,none
wafeden.gov.eg,gov.eg,Could not resolve host: wafeden.gov.eg,none
waterdis.mwri.gov.eg,gov.eg,200,none
web.mail.ipi.gov.eg,gov.eg,403,none
webconf.ad.gov.eg,gov.eg,Connection timed out after 3000 milliseconds,none
webconf.ccd.gov.eg,gov.eg,Connection timed out after 3001 milliseconds,none
webconf.ipi.gov.eg,gov.eg,Connection timed out after 3000 milliseconds,none
webconf.mohp.gov.eg,gov.eg,Could not resolve host: webconf.mohp.gov.eg,none
webconf.moi.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
webconf.op.gov.eg,gov.eg,Could not resolve host: webconf.op.gov.eg,none
webdir.ipi.gov.eg,gov.eg,SSL certificate problem: unable to get local issuer certificate,none
webdisk.ap.gov.eg,gov.eg,Could not resolve host: webdisk.ap.gov.eg,none
webdisk.awkaf.gov.eg,gov.eg,401,none
webdisk.bedc.gov.eg,gov.eg,Could not resolve host: webdisk.bedc.gov.eg,none
webdisk.benisuef-invest.gov.eg,gov.eg,Could not resolve host: webdisk.benisuef-invest.gov.eg,none
webdisk.casp.gov.eg,gov.eg,Could not resolve host: webdisk.casp.gov.eg,none
webdisk.catr.gov.eg,gov.eg,401,none
webdisk.cced.gov.eg,gov.eg,Could not resolve host: webdisk.cced.gov.eg,none
webdisk.cehm.gov.eg,gov.eg,Could not resolve host: webdisk.cehm.gov.eg,none
webdisk.cifcet.gov.eg,gov.eg,Could not resolve host: webdisk.cifcet.gov.eg,none
webdisk.cleqm.nwrc.gov.eg,gov.eg,Could not resolve host: webdisk.cleqm.nwrc.gov.eg,none
webdisk.cmri.nwrc.gov.eg,gov.eg,Could not resolve host: webdisk.cmri.nwrc.gov.eg,dig error
webdisk.cori.nwrc.gov.eg,gov.eg,Could not resolve host: webdisk.cori.nwrc.gov.eg,none
webdisk.cri.nwrc.gov.eg,gov.eg,Could not resolve host: webdisk.cri.nwrc.gov.eg,none
webdisk.drc.gov.eg,gov.eg,SSL: no alternative certificate subject name matches target hostname 'webdisk.drc.gov.eg',none
webdisk.dri.gov.eg,gov.eg,Could not resolve host: webdisk.dri.gov.eg,none
webdisk.dri.nwrc.gov.eg,gov.eg,Could not resolve host: webdisk.dri.nwrc.gov.eg,none
webdisk.ebi.gov.eg,gov.eg,Could not resolve host: webdisk.ebi.gov.eg,none
webdisk.ecri.gov.eg,gov.eg,Could not resolve host: webdisk.ecri.gov.eg,none
webdisk.ecri.nwrc.gov.eg,gov.eg,Could not resolve host: webdisk.ecri.nwrc.gov.eg,none
webdisk.edrc.gov.eg,gov.eg,SSL: no alternative certificate subject name matches target hostname 'webdisk.edrc.gov.eg',none
webdisk.egymicrofinance.gov.eg,gov.eg,Could not resolve host: webdisk.egymicrofinance.gov.eg,none
webdisk.fsi.gov.eg,gov.eg,Could not resolve host: webdisk.fsi.gov.eg,none
webdisk.garpad.gov.eg,gov.eg,Could not resolve host: webdisk.garpad.gov.eg,none
webdisk.iinvest.gov.eg,gov.eg,Could not resolve host: webdisk.iinvest.gov.eg,none
webdisk.impa.gov.eg,gov.eg,401,none
webdisk.kfsedu.gov.eg,gov.eg,Could not resolve host: webdisk.kfsedu.gov.eg,none
webdisk.meri.nwrc.gov.eg,gov.eg,Could not resolve host: webdisk.meri.nwrc.gov.eg,none
webdisk.niosh.gov.eg,gov.eg,Could not resolve host: webdisk.niosh.gov.eg,none
webdisk.nopwasd.gov.eg,gov.eg,401,none
webdisk.nri.nwrc.gov.eg,gov.eg,Could not resolve host: webdisk.nri.nwrc.gov.eg,none
webdisk.nwrc.gov.eg,gov.eg,Could not resolve host: webdisk.nwrc.gov.eg,none
webdisk.omelmasryeenhospital.gov.eg,gov.eg,Operation timed out after 3001 milliseconds with 0 bytes received,none
webdisk.rigw.nwrc.gov.eg,gov.eg,Could not resolve host: webdisk.rigw.nwrc.gov.eg,none
webdisk.sri.nwrc.gov.eg,gov.eg,Could not resolve host: webdisk.sri.nwrc.gov.eg,none
webdisk.sru.nwrc.gov.eg,gov.eg,Could not resolve host: webdisk.sru.nwrc.gov.eg,none
webdisk.tamkeen.gov.eg,gov.eg,Could not resolve host: webdisk.tamkeen.gov.eg,none
webdisk.tims.gov.eg,gov.eg,403,none
webdisk.wmri.nwrc.gov.eg,gov.eg,Could not resolve host: webdisk.wmri.nwrc.gov.eg,dig error
webdisk.wrri.nwrc.gov.eg,gov.eg,Could not resolve host: webdisk.wrri.nwrc.gov.eg,none
webex.op.gov.eg,gov.eg,Connection timed out after 3001 milliseconds,none
webext.ccd.gov.eg,gov.eg,Could not resolve host: webext.ccd.gov.eg,none
webext.moi.gov.eg,gov.eg,Could not resolve host: webext.moi.gov.eg,none
webmail.algharbiaedu.gov.eg,gov.eg,Could not resolve host: webmail.algharbiaedu.gov.eg,none
webmail.ap.gov.eg,gov.eg,Could not resolve host: webmail.ap.gov.eg,none
webmail.awkaf.gov.eg,gov.eg,200,0 mail.awkaf.gov.eg.
webmail.bedc.gov.eg,gov.eg,Could not resolve host: webmail.bedc.gov.eg,none
webmail.benisuef-invest.gov.eg,gov.eg,Could not resolve host: webmail.benisuef-invest.gov.eg,none
webmail.bsic.gov.eg,gov.eg,Could not resolve host: webmail.bsic.gov.eg,none
webmail.casp.gov.eg,gov.eg,Could not resolve host: webmail.casp.gov.eg,none
webmail.catr.gov.eg,gov.eg,Could not resolve host: webmail.catr.gov.eg,none
webmail.cced.gov.eg,gov.eg,Could not resolve host: webmail.cced.gov.eg,none
webmail.cehm.gov.eg,gov.eg,Could not resolve host: webmail.cehm.gov.eg,none
webmail.cifcet.gov.eg,gov.eg,Could not resolve host: webmail.cifcet.gov.eg,none
webmail.cleqm.nwrc.gov.eg,gov.eg,Could not resolve host: webmail.cleqm.nwrc.gov.eg,none
webmail.cmri.nwrc.gov.eg,gov.eg,Could not resolve host: webmail.cmri.nwrc.gov.eg,none
webmail.cori.nwrc.gov.eg,gov.eg,Could not resolve host: webmail.cori.nwrc.gov.eg,none
webmail.cri.nwrc.gov.eg,gov.eg,Could not resolve host: webmail.cri.nwrc.gov.eg,dig error
webmail.drc.gov.eg,gov.eg,SSL: no alternative certificate subject name matches target hostname 'webmail.drc.gov.eg',none
webmail.dri.gov.eg,gov.eg,Could not resolve host: webmail.dri.gov.eg,none
webmail.dri.nwrc.gov.eg,gov.eg,Could not resolve host: webmail.dri.nwrc.gov.eg,none
webmail.ebi.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
webmail.ecri.gov.eg,gov.eg,Could not resolve host: webmail.ecri.gov.eg,none
webmail.ecri.nwrc.gov.eg,gov.eg,Could not resolve host: webmail.ecri.nwrc.gov.eg,none
webmail.edrc.gov.eg,gov.eg,SSL: no alternative certificate subject name matches target hostname 'webmail.edrc.gov.eg',none
webmail.egymicrofinance.gov.eg,gov.eg,Could not resolve host: webmail.egymicrofinance.gov.eg,none
webmail.fsi.gov.eg,gov.eg,200,none
webmail.garpad.gov.eg,gov.eg,Could not resolve host: webmail.garpad.gov.eg,none
webmail.iinvest.gov.eg,gov.eg,SSL: no alternative certificate subject name matches target hostname 'webmail.iinvest.gov.eg',none
webmail.impa.gov.eg,gov.eg,200,none
webmail.kfsedu.gov.eg,gov.eg,Could not resolve host: webmail.kfsedu.gov.eg,none
webmail.meri.nwrc.gov.eg,gov.eg,Could not resolve host: webmail.meri.nwrc.gov.eg,none
webmail.niosh.gov.eg,gov.eg,Could not resolve host: webmail.niosh.gov.eg,none
webmail.nopwasd.gov.eg,gov.eg,200,none
webmail.nppa.gov.eg,gov.eg,Could not resolve host: webmail.nppa.gov.eg,none
webmail.nri.nwrc.gov.eg,gov.eg,Could not resolve host: webmail.nri.nwrc.gov.eg,none
webmail.nwrc.gov.eg,gov.eg,Could not resolve host: webmail.nwrc.gov.eg,none
webmail.omelmasryeenhospital.gov.eg,gov.eg,Operation timed out after 3001 milliseconds with 0 bytes received,none
webmail.rigw.nwrc.gov.eg,gov.eg,Could not resolve host: webmail.rigw.nwrc.gov.eg,none
webmail.sri.nwrc.gov.eg,gov.eg,Could not resolve host: webmail.sri.nwrc.gov.eg,none
webmail.sru.nwrc.gov.eg,gov.eg,Could not resolve host: webmail.sru.nwrc.gov.eg,none
webmail.suezcanal.gov.eg,gov.eg,403,none
webmail.tamkeen.gov.eg,gov.eg,Could not resolve host: webmail.tamkeen.gov.eg,none
webmail.tims.gov.eg,gov.eg,200,none
webmail.wmri.nwrc.gov.eg,gov.eg,Could not resolve host: webmail.wmri.nwrc.gov.eg,none
webmail.wrri.nwrc.gov.eg,gov.eg,Could not resolve host: webmail.wrri.nwrc.gov.eg,none
whm.cleqm.nwrc.gov.eg,gov.eg,Could not resolve host: whm.cleqm.nwrc.gov.eg,none
whm.cmri.nwrc.gov.eg,gov.eg,Could not resolve host: whm.cmri.nwrc.gov.eg,dig error
whm.nwrc.gov.eg,gov.eg,Could not resolve host: whm.nwrc.gov.eg,none
whm.sru.nwrc.gov.eg,gov.eg,Could not resolve host: whm.sru.nwrc.gov.eg,dig error
wmri.nwrc.gov.eg,gov.eg,SSL: no alternative certificate subject name matches target hostname 'wmri.nwrc.gov.eg',none
wrri.nwrc.gov.eg,gov.eg,SSL: no alternative certificate subject name matches target hostname 'wrri.nwrc.gov.eg',none
www.aae.tamkeen.gov.eg,gov.eg,Could not resolve host: www.aae.tamkeen.gov.eg,none
www.algharbiaedu.gov.eg,gov.eg,Could not resolve host: www.algharbiaedu.gov.eg,none
www.alknah.housing-portsaid.gov.eg,gov.eg,Could not resolve host: www.alknah.housing-portsaid.gov.eg,none
www.ap.gov.eg,gov.eg,404,none
www.asa.gov.eg,gov.eg,404,none
www.awkaf.gov.eg,gov.eg,301,none
www.bedc.gov.eg,gov.eg,301,20 mx2.cyshield.com.; 10 mx1.cyshield.com.
www.benisuef-invest.gov.eg,gov.eg,Could not resolve host: www.benisuef-invest.gov.eg,none
www.brandingegypt.gov.eg,gov.eg,Could not resolve host: www.brandingegypt.gov.eg,none
www.cairobiennale.gov.eg,gov.eg,Could not resolve host: www.cairobiennale.gov.eg,none
www.cairodc.gov.eg,gov.eg,Could not resolve host: www.cairodc.gov.eg,none
www.capmas.gov.eg,gov.eg,200,0 email.capmas.gov.eg.
www.careers.lmdc.gov.eg,gov.eg,Could not resolve host: www.careers.lmdc.gov.eg,none
www.casp.gov.eg,gov.eg,Could not resolve host: www.casp.gov.eg,none
www.catr.gov.eg,gov.eg,302,none
www.cc.gov.eg,gov.eg,200,none
www.ccba.gov.eg,gov.eg,Could not resolve host: www.ccba.gov.eg,none
www.cced.gov.eg,gov.eg,Could not resolve host: www.cced.gov.eg,10 mx1.cyshield.com.; 20 mx2.cyshield.com.
www.ccn.gov.eg,gov.eg,Connection timed out after 3001 milliseconds,none
www.cehm.gov.eg,gov.eg,Could not resolve host: www.cehm.gov.eg,none
www.cemta.gov.eg,gov.eg,Could not resolve host: www.cemta.gov.eg,none
www.cifcet.gov.eg,gov.eg,Could not resolve host: www.cifcet.gov.eg,none
www.cleqm.nwrc.gov.eg,gov.eg,Could not resolve host: www.cleqm.nwrc.gov.eg,none
www.cloud.idsc.gov.eg,gov.eg,Could not resolve host: www.cloud.idsc.gov.eg,none
www.cmri.nwrc.gov.eg,gov.eg,Could not resolve host: www.cmri.nwrc.gov.eg,none
www.coc.gov.eg,gov.eg,Connection timed out after 3001 milliseconds,10 mail.coc.gov.eg.
www.conference.drc.gov.eg,gov.eg,Could not resolve host: www.conference.drc.gov.eg,none
www.conference.edrc.gov.eg,gov.eg,SSL: no alternative certificate subject name matches target hostname 'www.conference.edrc.gov.eg',none
www.core.moi.gov.eg,gov.eg,Could not resolve host: www.core.moi.gov.eg,none
www.cori.nwrc.gov.eg,gov.eg,Could not resolve host: www.cori.nwrc.gov.eg,none
www.cpa.gov.eg,gov.eg,Resolving timed out after 3001 milliseconds,none
www.cri.nwrc.gov.eg,gov.eg,Could not resolve host: www.cri.nwrc.gov.eg,none
www.cs.bedc.gov.eg,gov.eg,Could not resolve host: www.cs.bedc.gov.eg,none
www.cso.gov.eg,gov.eg,Could not resolve host: www.cso.gov.eg,none
www.cso1.gov.eg,gov.eg,Could not resolve host: www.cso1.gov.eg,none
www.css.eehc.gov.eg,gov.eg,Could not resolve host: www.css.eehc.gov.eg,none
www.dms.idsc.gov.eg,gov.eg,Connection timed out after 3000 milliseconds,none
www.doe.gov.eg,gov.eg,Could not resolve host: www.doe.gov.eg,none
www.drc.gov.eg,gov.eg,301,none
www.dri.gov.eg,gov.eg,Could not resolve host: www.dri.gov.eg,none
www.dri.nwrc.gov.eg,gov.eg,Could not resolve host: www.dri.nwrc.gov.eg,dig error
www.e-residency.gov.eg,gov.eg,Could not resolve host: www.e-residency.gov.eg,none
www.ebi.ebi.gov.eg,gov.eg,Could not resolve host: www.ebi.ebi.gov.eg,none
www.ebi.gov.eg,gov.eg,Could not resolve host: www.ebi.gov.eg,none
www.ecensus.capmas.gov.eg,gov.eg,Failed to connect to www.ecensus.capmas.gov.eg port 443 after 203 ms: Could not connect to server,none
www.ecesa.gov.eg,gov.eg,Could not resolve host: www.ecesa.gov.eg,none
www.ecri.gov.eg,gov.eg,406,none
www.ecri.nwrc.gov.eg,gov.eg,Could not resolve host: www.ecri.nwrc.gov.eg,none
www.edrc.drc.gov.eg,gov.eg,Could not resolve host: www.edrc.drc.gov.eg,none
www.edrc.gov.eg,gov.eg,301,none
www.eehc.gov.eg,gov.eg,Could not resolve host: www.eehc.gov.eg,20 mx2.cyshield.com.; 10 mx1.cyshield.com.
www.efsa.gov.eg,gov.eg,Could not resolve host: www.efsa.gov.eg,none
www.egfilmcenter.gov.eg,gov.eg,Could not resolve host: www.egfilmcenter.gov.eg,none
www.egymicrofinance.fsi.gov.eg,gov.eg,Could not resolve host: www.egymicrofinance.fsi.gov.eg,none
www.egymicrofinance.gov.eg,gov.eg,Could not resolve host: www.egymicrofinance.gov.eg,none
www.egymonuments.gov.eg,gov.eg,404,none
www.egypt.gov.eg,gov.eg,SSL certificate problem: certificate has expired,none
www.egyptgeoweb.gov.eg,gov.eg,Could not resolve host: www.egyptgeoweb.gov.eg,none
www.email.capmas.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
www.emigration.gov.eg,gov.eg,SSL certificate problem: certificate has expired,none
www.emys.gov.eg,gov.eg,200,none
www.enr.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
www.erp.eao.gov.eg,gov.eg,Could not resolve host: www.erp.eao.gov.eg,none
www.eservices.tra.gov.eg,gov.eg,Could not resolve host: www.eservices.tra.gov.eg,none
www.esp.gov.eg,gov.eg,Could not resolve host: www.esp.gov.eg,none
www.etenders.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
www.expoegypt.gov.eg,gov.eg,SSL certificate problem: unable to get local issuer certificate,none
www.familycard.gov.eg,gov.eg,Connection timed out after 3002 milliseconds,none
www.fatima.housing-portsaid.gov.eg,gov.eg,Could not resolve host: www.fatima.housing-portsaid.gov.eg,none
www.fra.gov.eg,gov.eg,Could not resolve host: www.fra.gov.eg,1 mail.fra.gov.eg.
www.fsi.gov.eg,gov.eg,SSL: no alternative certificate subject name matches target hostname 'www.fsi.gov.eg',none
www.gafi.gov.eg,gov.eg,Could not resolve host: www.gafi.gov.eg,none
www.garpad.gov.eg,gov.eg,Could not resolve host: www.garpad.gov.eg,none
