subdomain,parent_domain,http_status,mx
lyncdiscover.gfmis.gov.jo,gov.jo,Could not resolve host: lyncdiscover.gfmis.gov.jo,none
lyncdiscover.gid.gov.jo,gov.jo,Connection timed out after 3000 milliseconds,none
lyncdiscover.gov.jo,gov.jo,Could not resolve host: lyncdiscover.gov.jo,none
lyncdiscover.istd.gov.jo,gov.jo,Could not resolve host: lyncdiscover.istd.gov.jo,none
lyncdiscover.lync.gov.jo,gov.jo,Could not resolve host: lyncdiscover.lync.gov.jo,none
lyncdiscover.mit.gov.jo,gov.jo,Could not resolve host: lyncdiscover.mit.gov.jo,none
lyncdiscover.moa.gov.jo,gov.jo,Could not resolve host: lyncdiscover.moa.gov.jo,none
lyncdiscover.moe.gov.jo,gov.jo,Could not resolve host: lyncdiscover.moe.gov.jo,none
lyncdiscover.moenv.gov.jo,gov.jo,Could not resolve host: lyncdiscover.moenv.gov.jo,none
lyncdiscover.mof.gov.jo,gov.jo,Could not resolve host: lyncdiscover.mof.gov.jo,none
lyncdiscover.moh.gov.jo,gov.jo,Could not resolve host: lyncdiscover.moh.gov.jo,none
lyncdiscover.mohe.gov.jo,gov.jo,Could not resolve host: lyncdiscover.mohe.gov.jo,none
lyncdiscover.moi.gov.jo,gov.jo,Could not resolve host: lyncdiscover.moi.gov.jo,none
lyncdiscover.moict.gov.jo,gov.jo,Could not resolve host: lyncdiscover.moict.gov.jo,none
lyncdiscover.mol.gov.jo,gov.jo,Could not resolve host: lyncdiscover.mol.gov.jo,none
lyncdiscover.moma.gov.jo,gov.jo,Could not resolve host: lyncdiscover.moma.gov.jo,none
lyncdiscover.mop.gov.jo,gov.jo,Could not resolve host: lyncdiscover.mop.gov.jo,none
lyncdiscover.mopa.gov.jo,gov.jo,Could not resolve host: lyncdiscover.mopa.gov.jo,none
lyncdiscover.mopsd.gov.jo,gov.jo,Could not resolve host: lyncdiscover.mopsd.gov.jo,none
lyncdiscover.mosd.gov.jo,gov.jo,Could not resolve host: lyncdiscover.mosd.gov.jo,none
lyncdiscover.mot.gov.jo,gov.jo,Could not resolve host: lyncdiscover.mot.gov.jo,none
lyncdiscover.mota.gov.jo,gov.jo,Could not resolve host: lyncdiscover.mota.gov.jo,none
lyncdiscover.nitc.gov.jo,gov.jo,Could not resolve host: lyncdiscover.nitc.gov.jo,none
lyncdiscover.pm.gov.jo,gov.jo,Could not resolve host: lyncdiscover.pm.gov.jo,none
lyncdiscover.ssif.gov.jo,gov.jo,Could not resolve host: lyncdiscover.ssif.gov.jo,none
lyncdiscoverinternal.cbj.gov.jo,gov.jo,Resolving timed out after 3001 milliseconds,none
lyncweb.gov.jo,gov.jo,Could not resolve host: lyncweb.gov.jo,none
lyncws.gov.jo,gov.jo,Could not resolve host: lyncws.gov.jo,none
maakom.mma.gov.jo,gov.jo,Could not resolve host: maakom.mma.gov.jo,none
maakom.mola.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
mail.4thamfhud.gov.jo,gov.jo,Could not resolve host: mail.4thamfhud.gov.jo,none
mail.5724155.naour.gov.jo,gov.jo,Could not resolve host: mail.5724155.naour.gov.jo,none
mail.aljeeza.gov.jo,gov.jo,Could not resolve host: mail.aljeeza.gov.jo,none
mail.alkutba.gov.jo,gov.jo,Could not resolve host: mail.alkutba.gov.jo,none
mail.amlu.gov.jo,gov.jo,200,none
mail.carc.gov.jo,gov.jo,Could not resolve host: mail.carc.gov.jo,none
mail.cdd.gov.jo,gov.jo,Could not resolve host: mail.cdd.gov.jo,none
mail.dairabisaeed.gov.jo,gov.jo,Could not resolve host: mail.dairabisaeed.gov.jo,none
mail.dolail.gov.jo,gov.jo,Could not resolve host: mail.dolail.gov.jo,none
mail.gid.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
mail.gov.jo,gov.jo,Could not resolve host: mail.gov.jo,none
mail.ich.gov.jo,gov.jo,Could not resolve host: mail.ich.gov.jo,none
mail.irbid.gov.jo,gov.jo,200,none
mail.irbid2022.gov.jo,gov.jo,Could not resolve host: mail.irbid2022.gov.jo,none
mail.jcsccshop.gov.jo,gov.jo,200,none
mail.jhr.gov.jo,gov.jo,SSL: no alternative certificate subject name matches target hostname 'mail.jhr.gov.jo',none
mail.jnmi.gov.jo,gov.jo,Could not resolve host: mail.jnmi.gov.jo,none
mail.jrms.gov.jo,gov.jo,Could not resolve host: mail.jrms.gov.jo,none
mail.mca-jordan.gov.jo,gov.jo,Failed to connect to mail.mca-jordan.gov.jo port 443 after 102 ms: Could not connect to server,none
mail.mwi.gov.jo,gov.jo,302,none
mail.naour.gov.jo,gov.jo,Could not resolve host: mail.naour.gov.jo,none
mail.pdtra.gov.jo,gov.jo,403,none
mail.pmy-city.gov.jo,gov.jo,Could not resolve host: mail.pmy-city.gov.jo,none
mail.polm.gov.jo,gov.jo,Could not resolve host: mail.polm.gov.jo,none
mail.pra.gov.jo,gov.jo,Could not resolve host: mail.pra.gov.jo,none
mail.psd.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
mail.tadreebak.gov.jo,gov.jo,Could not resolve host: mail.tadreebak.gov.jo,none
mail.testcdd.gov.jo,gov.jo,Could not resolve host: mail.testcdd.gov.jo,none
mail.zm.gov.jo,gov.jo,Could not resolve host: mail.zm.gov.jo,none
manahej.moe.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
mawhebati.gov.jo,gov.jo,Could not resolve host: mawhebati.gov.jo,none
mbx1.pdtra.gov.jo,gov.jo,403,none
mbx2.pdtra.gov.jo,gov.jo,403,none
mbx3.pdtra.gov.jo,gov.jo,403,none
media2.psd.gov.jo,gov.jo,Could not resolve host: media2.psd.gov.jo,none
meet.cbj.gov.jo,gov.jo,Resolving timed out after 3000 milliseconds,none
meet.gid.gov.jo,gov.jo,Could not resolve host: meet.gid.gov.jo,none
meet.gov.jo,gov.jo,Could not resolve host: meet.gov.jo,none
meet.moict.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
memr.gov.jo,gov.jo,302,5 mx01.govmail.gov.jo.; 5 mx02.govmail.gov.jo.
memrgis.memr.gov.jo,gov.jo,SSL certificate problem: certificate has expired,none
mfa.gov.jo,gov.jo,200,none
mfa1.gov.jo,gov.jo,Could not resolve host: mfa1.gov.jo,none
mfa2.gov.jo,gov.jo,Could not resolve host: mfa2.gov.jo,none
micollab.moh.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
midtier.gov.jo,gov.jo,Could not resolve host: midtier.gov.jo,none
mil.gov.jo,gov.jo,Could not resolve host: mil.gov.jo,none
mis.gov.jo,gov.jo,Could not resolve host: mis.gov.jo,none
mit.gov.jo,gov.jo,302,none
mms.cbj.gov.jo,gov.jo,Resolving timed out after 3000 milliseconds,none
mn-vdi-sf-lb.cbj.gov.jo,gov.jo,Could not resolve host: mn-vdi-sf-lb.cbj.gov.jo,none
mob.ccd.gov.jo,gov.jo,Failed to connect to mob.ccd.gov.jo port 443 after 93 ms: Could not connect to server,none
mobile-app.ssc.gov.jo,gov.jo,Could not resolve host: mobile-app.ssc.gov.jo,none
mobilecms.emrc.gov.jo,gov.jo,TLS connect error: error:0A0000C6:SSL routines::packet length too long,none
modee.gov.jo,gov.jo,302,none
moe.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
moedaman.gov.jo,gov.jo,Could not resolve host: moedaman.gov.jo,none
moemap.moe.gov.jo,gov.jo,Connection timed out after 3001 milliseconds,none
moenv-eim.gov.jo,gov.jo,Could not resolve host: moenv-eim.gov.jo,none
moenvgis.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
moeservice.gov.jo,gov.jo,Failed to connect to moeservice.gov.jo port 443 after 131 ms: Could not connect to server,none
mof.gov.jo,gov.jo,302,none
mofa.gov.jo,gov.jo,Could not resolve host: mofa.gov.jo,none
mofaimail.gov.jo,gov.jo,Could not resolve host: mofaimail.gov.jo,none
moh.gov.jo,gov.jo,Could not resolve host: moh.gov.jo,none
mohapp.moh.gov.jo,gov.jo,Could not resolve host: mohapp.moh.gov.jo,none
mohe.gov.jo,gov.jo,302,none
moi.gov.jo,gov.jo,302,none
moict-expw-c.moict.gov.jo,gov.jo,Could not resolve host: moict-expw-c.moict.gov.jo,none
moict-expw-e.moict.gov.jo,gov.jo,400,none
moict.gov.jo,gov.jo,SSL: no alternative certificate subject name matches target hostname 'moict.gov.jo',none
moictmeetings.gov.jo,gov.jo,SSL certificate problem: unable to get local issuer certificate,none
moictwebex.gov.jo,gov.jo,SSL certificate problem: unable to get local issuer certificate,none
moictwebexadmin.gov.jo,gov.jo,Could not resolve host: moictwebexadmin.gov.jo,none
moin.gov.jo,gov.jo,302,5 mxa-00943e01.gslb.pphosted.com.; 5 mxb-00943e01.gslb.pphosted.com.
moj.gov.jo,gov.jo,Could not resolve host: moj.gov.jo,none
mola.gov.jo,gov.jo,302,none
mola.ptp.mof.gov.jo,gov.jo,404,none
moma.gov.jo,gov.jo,Failed to connect to moma.gov.jo port 443 after 94 ms: Could not connect to server,none
mop.gov.jo,gov.jo,302,5 mx01.govmail.gov.jo.; 5 mx02.govmail.gov.jo.
mopic-afis.gov.jo,gov.jo,Could not resolve host: mopic-afis.gov.jo,none
moppa.gov.jo,gov.jo,302,none
mot.gov.jo,gov.jo,Could not resolve host: mot.gov.jo,none
mota.gov.jo,gov.jo,302,none
moy.gov.jo,gov.jo,302,none
mpwh.gov.jo,gov.jo,Could not resolve host: mpwh.gov.jo,none
mwi.gov.jo,gov.jo,302,none
naf.gov.jo,gov.jo,302,none
naour.gov.jo,gov.jo,SSL: no alternative certificate subject name matches target hostname 'naour.gov.jo',none
narc.gov.jo,gov.jo,302,5 mx02.govmail.gov.jo.; 5 mx01.govmail.gov.jo.
nat.gov.jo,gov.jo,Could not resolve host: nat.gov.jo,none
nccd.gov.jo,gov.jo,302,none
ncrc.moj.gov.jo,gov.jo,Could not resolve host: ncrc.moj.gov.jo,none
ncscm.gov.jo,gov.jo,302,5 mail.ncscm.gov.jo.
nitc.gov.jo,gov.jo,Could not resolve host: nitc.gov.jo,none
nl.gov.jo,gov.jo,Could not resolve host: nl.gov.jo,none
nms.trc.gov.jo,gov.jo,Could not resolve host: nms.trc.gov.jo,none
nrip.mop.gov.jo,gov.jo,200,none
nwhcc.gov.jo,gov.jo,302,none
nwmis.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
observatory.mit.gov.jo,gov.jo,Could not resolve host: observatory.mit.gov.jo,none
ocdpsd.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
ofdc.gov.jo,gov.jo,Could not resolve host: ofdc.gov.jo,none
office.cbj.gov.jo,gov.jo,Resolving timed out after 3000 milliseconds,none
ogp.gov.jo,gov.jo,Operation timed out after 3002 milliseconds with 0 bytes received,none
old.irbid.gov.jo,gov.jo,Could not resolve host: old.irbid.gov.jo,none
one.gov.jo,gov.jo,Could not resolve host: one.gov.jo,none
ops.servicedesk.gov.jo,gov.jo,Could not resolve host: ops.servicedesk.gov.jo,none
opswat.modee.gov.jo,gov.jo,SSL: no alternative certificate subject name matches target hostname 'opswat.modee.gov.jo',none
orch.ssc.gov.jo,gov.jo,Could not resolve host: orch.ssc.gov.jo,none
orsn.mpwh.gov.jo,gov.jo,Could not resolve host: orsn.mpwh.gov.jo,none
pdtra.gov.jo,gov.jo,Could not resolve host: pdtra.gov.jo,none
petra.gov.jo,gov.jo,301,none
petraftp.petra.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
petrapass.pdtra.gov.jo,gov.jo,200,none
petraticketing.pdtra.gov.jo,gov.jo,Could not resolve host: petraticketing.pdtra.gov.jo,none
pm.gov.jo,gov.jo,Could not resolve host: pm.gov.jo,5 mxb-00943e01.gslb.pphosted.com.; 5 mxa-00943e01.gslb.pphosted.com.
pmc.gov.jo,gov.jo,Could not resolve host: pmc.gov.jo,none
pmy-city.gov.jo,gov.jo,Could not resolve host: pmy-city.gov.jo,none
polm.gov.jo,gov.jo,Could not resolve host: polm.gov.jo,none
portal-www.g2b.gsb.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
portal-www.g2g.gsb.gov.jo,gov.jo,Could not resolve host: portal-www.g2g.gsb.gov.jo,none
portal-www.stg.gsb.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
portal.ammancity.gov.jo,gov.jo,Could not resolve host: portal.ammancity.gov.jo,none
portal.ccd.gov.jo,gov.jo,Could not resolve host: portal.ccd.gov.jo,none
portal.csb.gov.jo,gov.jo,Could not resolve host: portal.csb.gov.jo,none
portal.dpa.gov.jo,gov.jo,200,none
portal.gpd.gov.jo,gov.jo,Could not resolve host: portal.gpd.gov.jo,none
portal.jordan.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
portalgov.gov.jo,gov.jo,404,none
pppu.gov.jo,gov.jo,Operation timed out after 3001 milliseconds with 0 bytes received,none
pra.gov.jo,gov.jo,Could not resolve host: pra.gov.jo,5 mx01.govmail.gov.jo.; 5 mx02.govmail.gov.jo.
psd.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
psdelearning.gov.jo,gov.jo,Could not resolve host: psdelearning.gov.jo,none
psdmedia.gov.jo,gov.jo,Could not resolve host: psdmedia.gov.jo,none
psdmedia1.gov.jo,gov.jo,Could not resolve host: psdmedia1.gov.jo,none
psdmedia2.gov.jo,gov.jo,Could not resolve host: psdmedia2.gov.jo,none
psdmedia3.gov.jo,gov.jo,Could not resolve host: psdmedia3.gov.jo,none
psdservices.gov.jo,gov.jo,Could not resolve host: psdservices.gov.jo,none
psdwa.gov.jo,gov.jo,Could not resolve host: psdwa.gov.jo,none
ptp.mof.gov.jo,gov.jo,302,none
qalam.darsak.gov.jo,gov.jo,Could not resolve host: qalam.darsak.gov.jo,none
qr.mohe.gov.jo,gov.jo,200,none
questionnair.csb.gov.jo,gov.jo,Could not resolve host: questionnair.csb.gov.jo,none
ramp.moe.gov.jo,gov.jo,Could not resolve host: ramp.moe.gov.jo,none
raqeb.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
raqib.gov.jo,gov.jo,Could not resolve host: raqib.gov.jo,none
rce.mohe.gov.jo,gov.jo,200,none
reg.vtc.gov.jo,gov.jo,Failed to connect to reg.vtc.gov.jo port 443 after 119 ms: Could not connect to server,none
registration.jrms.gov.jo,gov.jo,SSL: no alternative certificate subject name matches target hostname 'registration.jrms.gov.jo',none
report.servicedesk.gov.jo,gov.jo,Could not resolve host: report.servicedesk.gov.jo,none
reservation.ssc.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
rms.gov.jo,gov.jo,Could not resolve host: rms.gov.jo,none
rms.moh.gov.jo,gov.jo,Could not resolve host: rms.moh.gov.jo,none
rsmd.trc.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
safelyhome.gov.jo,gov.jo,Could not resolve host: safelyhome.gov.jo,none
safelyhome2.gov.jo,gov.jo,Could not resolve host: safelyhome2.gov.jo,none
sajjel.gov.jo,gov.jo,Could not resolve host: sajjel.gov.jo,none
sajjil.gov.jo,gov.jo,200,none
salamtak.gov.jo,gov.jo,Could not resolve host: salamtak.gov.jo,none
sanad.gov.jo,gov.jo,301,none
sasmfa.gov.jo,gov.jo,Could not resolve host: sasmfa.gov.jo,none
sb.gov.jo,gov.jo,Could not resolve host: sb.gov.jo,none
schools.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
secgidefawatercom.gid.gov.jo,gov.jo,Could not resolve host: secgidefawatercom.gid.gov.jo,none
secure.jordan.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
secured.ammancity.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
service.moj.gov.jo,gov.jo,Could not resolve host: service.moj.gov.jo,none
service1.ssc.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
servicedesk.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
services.jij.gov.jo,gov.jo,Could not resolve host: services.jij.gov.jo,none
services.moj.gov.jo,gov.jo,SSL certificate problem: unable to get local issuer certificate,none
services.mosd.gov.jo,gov.jo,Could not resolve host: services.mosd.gov.jo,none
services.pdtra.gov.jo,gov.jo,Could not resolve host: services.pdtra.gov.jo,none
shaghafi.gov.jo,gov.jo,200,none
sheehan.gov.jo,gov.jo,Could not resolve host: sheehan.gov.jo,none
sib.cbj.gov.jo,gov.jo,Could not resolve host: sib.cbj.gov.jo,none
sip.ab.gov.jo,gov.jo,Could not resolve host: sip.ab.gov.jo,none
sip.cbj.gov.jo,gov.jo,Could not resolve host: sip.cbj.gov.jo,none
sip.csb.gov.jo,gov.jo,Could not resolve host: sip.csb.gov.jo,none
sip.cspd.gov.jo,gov.jo,Could not resolve host: sip.cspd.gov.jo,none
sip.dos.gov.jo,gov.jo,Could not resolve host: sip.dos.gov.jo,none
sip.gfmis.gov.jo,gov.jo,Could not resolve host: sip.gfmis.gov.jo,none
sip.gid.gov.jo,gov.jo,Could not resolve host: sip.gid.gov.jo,none
sip.istd.gov.jo,gov.jo,Could not resolve host: sip.istd.gov.jo,none
sip.lync.gov.jo,gov.jo,Could not resolve host: sip.lync.gov.jo,none
sip.mit.gov.jo,gov.jo,Could not resolve host: sip.mit.gov.jo,none
sip.moa.gov.jo,gov.jo,Could not resolve host: sip.moa.gov.jo,none
sip.moe.gov.jo,gov.jo,Could not resolve host: sip.moe.gov.jo,none
sip.moenv.gov.jo,gov.jo,Could not resolve host: sip.moenv.gov.jo,none
sip.mof.gov.jo,gov.jo,Could not resolve host: sip.mof.gov.jo,none
sip.moh.gov.jo,gov.jo,Could not resolve host: sip.moh.gov.jo,none
sip.mohe.gov.jo,gov.jo,Could not resolve host: sip.mohe.gov.jo,none
sip.moi.gov.jo,gov.jo,Could not resolve host: sip.moi.gov.jo,none
sip.moict.gov.jo,gov.jo,Could not resolve host: sip.moict.gov.jo,none
sip.mol.gov.jo,gov.jo,Could not resolve host: sip.mol.gov.jo,none
sip.moma.gov.jo,gov.jo,Could not resolve host: sip.moma.gov.jo,none
sip.mop.gov.jo,gov.jo,Could not resolve host: sip.mop.gov.jo,none
sip.mopa.gov.jo,gov.jo,Could not resolve host: sip.mopa.gov.jo,none
sip.mopsd.gov.jo,gov.jo,Could not resolve host: sip.mopsd.gov.jo,none
sip.mosd.gov.jo,gov.jo,Could not resolve host: sip.mosd.gov.jo,none
sip.mot.gov.jo,gov.jo,Could not resolve host: sip.mot.gov.jo,none
sip.mota.gov.jo,gov.jo,Could not resolve host: sip.mota.gov.jo,none
sip.nitc.gov.jo,gov.jo,Could not resolve host: sip.nitc.gov.jo,none
sip.pm.gov.jo,gov.jo,Could not resolve host: sip.pm.gov.jo,none
sip.ssif.gov.jo,gov.jo,Could not resolve host: sip.ssif.gov.jo,none
sjd.gov.jo,gov.jo,302,none
smartit.gov.jo,gov.jo,Could not resolve host: smartit.gov.jo,none
sms.awqaf.gov.jo,gov.jo,Could not resolve host: sms.awqaf.gov.jo,none
sms.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
solouk.jordan.gov.jo,gov.jo,200,none
srv-edge.cbj.gov.jo,gov.jo,Resolving timed out after 3000 milliseconds,none
srv-lync.cbj.gov.jo,gov.jo,Resolving timed out after 3000 milliseconds,none
srvy.psd.gov.jo,gov.jo,Could not resolve host: srvy.psd.gov.jo,none
ssc.gov.jo,gov.jo,301,none
sscappext.ssc.gov.jo,gov.jo,Could not resolve host: sscappext.ssc.gov.jo,none
sscftp.ssc.gov.jo,gov.jo,Could not resolve host: sscftp.ssc.gov.jo,none
sscsys.ssc.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
ssif.gov.jo,gov.jo,Could not resolve host: ssif.gov.jo,none
sso.servicedesk.gov.jo,gov.jo,Recv failure: Connexion ré-initialisée par le correspondant,none
staging.ccd.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
staging.idmenabler.services.moj.gov.jo,gov.jo,Could not resolve host: staging.idmenabler.services.moj.gov.jo,none
staging.jordan.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
staging.secure.jordan.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
staging.tadreebak.gov.jo,gov.jo,200,none
staging1.jopay.gov.jo,gov.jo,Could not resolve host: staging1.jopay.gov.jo,none
staging2.jopay.gov.jo,gov.jo,Could not resolve host: staging2.jopay.gov.jo,none
stagingapp.sanad.gov.jo,gov.jo,Could not resolve host: stagingapp.sanad.gov.jo,none
stagingmendix.cspd.gov.jo,gov.jo,Could not resolve host: stagingmendix.cspd.gov.jo,none
stayhome.gov.jo,gov.jo,503,none
staysafe.gov.jo,gov.jo,500,none
stdemo.darsak.gov.jo,gov.jo,Could not resolve host: stdemo.darsak.gov.jo,none
stgagribase.moa.gov.jo,gov.jo,Could not resolve host: stgagribase.moa.gov.jo,none
studies.naour.gov.jo,gov.jo,Could not resolve host: studies.naour.gov.jo,none
system.mola.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
tadreebak.gov.jo,gov.jo,Could not resolve host: tadreebak.gov.jo,none
tadwweb.tarasul.gov.jo,gov.jo,Could not resolve host: tadwweb.tarasul.gov.jo,none
tafteesh.gov.jo,gov.jo,Could not resolve host: tafteesh.gov.jo,none
tajneed.gid.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
takaful.naf.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
tamsys.trc.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
tarasul.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
tasleefweb.sjd.gov.jo,gov.jo,403,none
teachers.gov.jo,gov.jo,200,none
techcomm.mfa.gov.jo,gov.jo,Could not resolve host: techcomm.mfa.gov.jo,none
temp.gid.gov.jo,gov.jo,Could not resolve host: temp.gid.gov.jo,none
test-emis.moe.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
thekatna.gov.jo,gov.jo,Failed to connect to thekatna.gov.jo port 443 after 99 ms: Could not connect to server,none
tm.ab.gov.jo,gov.jo,403,none
tna.tvsdc.gov.jo,gov.jo,Could not resolve host: tna.tvsdc.gov.jo,none
trainer.ipa.gov.jo,gov.jo,Could not resolve host: trainer.ipa.gov.jo,none
trc.gov.jo,gov.jo,302,5 mx01.govmail.gov.jo.; 5 mx02.govmail.gov.jo.
trd.mit.gov.jo,gov.jo,200,none
tvsdc.gov.jo,gov.jo,302,none
tvt.gov.jo,gov.jo,Could not resolve host: tvt.gov.jo,none
udv2014.moy.gov.jo,gov.jo,302,none
upload.modee.gov.jo,gov.jo,Could not resolve host: upload.modee.gov.jo,none
vacations.pdtra.gov.jo,gov.jo,Could not resolve host: vacations.pdtra.gov.jo,none
vcbjd.cbj.gov.jo,gov.jo,Resolving timed out after 3000 milliseconds,none
visitjordan.gov.jo,gov.jo,302,none
vl.pdtra.gov.jo,gov.jo,Could not resolve host: vl.pdtra.gov.jo,none
vlverify.pdtra.gov.jo,gov.jo,Could not resolve host: vlverify.pdtra.gov.jo,none
vm-expwe.fm.gov.jo,gov.jo,Could not resolve host: vm-expwe.fm.gov.jo,none
vm-expwe1.fm.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
vm-expwe2.fm.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
vtc.gov.jo,gov.jo,302,none
web.cbj.gov.jo,gov.jo,Could not resolve host: web.cbj.gov.jo,none
web.jsc.gov.jo,gov.jo,403,none
web.ltrc.gov.jo,gov.jo,Could not resolve host: web.ltrc.gov.jo,none
webapps.gid.gov.jo,gov.jo,Connection timed out after 3001 milliseconds,none
webdisk.4thamfhud.gov.jo,gov.jo,Could not resolve host: webdisk.4thamfhud.gov.jo,none
webdisk.aljeeza.gov.jo,gov.jo,Could not resolve host: webdisk.aljeeza.gov.jo,none
webdisk.alkutba.gov.jo,gov.jo,Could not resolve host: webdisk.alkutba.gov.jo,none
webdisk.carc.gov.jo,gov.jo,Could not resolve host: webdisk.carc.gov.jo,none
webdisk.dairabisaeed.gov.jo,gov.jo,Could not resolve host: webdisk.dairabisaeed.gov.jo,none
webdisk.dolail.gov.jo,gov.jo,Could not resolve host: webdisk.dolail.gov.jo,none
webdisk.gid.gov.jo,gov.jo,Could not resolve host: webdisk.gid.gov.jo,none
webdisk.irbid.gov.jo,gov.jo,401,none
webdisk.irbid2022.gov.jo,gov.jo,Could not resolve host: webdisk.irbid2022.gov.jo,none
webdisk.jcsccshop.gov.jo,gov.jo,401,none
webdisk.jhr.gov.jo,gov.jo,Could not resolve host: webdisk.jhr.gov.jo,none
webdisk.jnmi.gov.jo,gov.jo,Could not resolve host: webdisk.jnmi.gov.jo,none
webdisk.pmy-city.gov.jo,gov.jo,Could not resolve host: webdisk.pmy-city.gov.jo,none
webdisk.polm.gov.jo,gov.jo,Could not resolve host: webdisk.polm.gov.jo,none
webdisk.tadreebak.gov.jo,gov.jo,Could not resolve host: webdisk.tadreebak.gov.jo,none
webdisk.zm.gov.jo,gov.jo,Could not resolve host: webdisk.zm.gov.jo,none
webmail.4thamfhud.gov.jo,gov.jo,Could not resolve host: webmail.4thamfhud.gov.jo,none
webmail.5724155.naour.gov.jo,gov.jo,Could not resolve host: webmail.5724155.naour.gov.jo,none
webmail.al-mirad.gov.jo,gov.jo,Could not resolve host: webmail.al-mirad.gov.jo,none
webmail.aljeeza.gov.jo,gov.jo,Could not resolve host: webmail.aljeeza.gov.jo,none
webmail.alkutba.gov.jo,gov.jo,Could not resolve host: webmail.alkutba.gov.jo,none
webmail.burma.gov.jo,gov.jo,Could not resolve host: webmail.burma.gov.jo,none
webmail.carc.gov.jo,gov.jo,Could not resolve host: webmail.carc.gov.jo,none
webmail.cbj.gov.jo,gov.jo,Resolving timed out after 3002 milliseconds,none
webmail.dairabisaeed.gov.jo,gov.jo,Could not resolve host: webmail.dairabisaeed.gov.jo,none
webmail.dolail.gov.jo,gov.jo,Could not resolve host: webmail.dolail.gov.jo,none
webmail.gid.gov.jo,gov.jo,Could not resolve host: webmail.gid.gov.jo,none
webmail.gov.jo,gov.jo,302,none
webmail.irbid.gov.jo,gov.jo,200,none
webmail.irbid2022.gov.jo,gov.jo,Could not resolve host: webmail.irbid2022.gov.jo,none
webmail.jcsccshop.gov.jo,gov.jo,308,none
webmail.jhr.gov.jo,gov.jo,Could not resolve host: webmail.jhr.gov.jo,none
webmail.jnmi.gov.jo,gov.jo,Could not resolve host: webmail.jnmi.gov.jo,none
webmail.pmy-city.gov.jo,gov.jo,Could not resolve host: webmail.pmy-city.gov.jo,none
webmail.polm.gov.jo,gov.jo,Could not resolve host: webmail.polm.gov.jo,none
webmail.tadreebak.gov.jo,gov.jo,Could not resolve host: webmail.tadreebak.gov.jo,none
webmail.zm.gov.jo,gov.jo,Could not resolve host: webmail.zm.gov.jo,none
weboffice.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
whm.5724155.naour.gov.jo,gov.jo,Could not resolve host: whm.5724155.naour.gov.jo,none
wildliferum.gov.jo,gov.jo,Could not resolve host: wildliferum.gov.jo,none
winter.mola.gov.jo,gov.jo,Could not resolve host: winter.mola.gov.jo,none
www.4thamfhud.gov.jo,gov.jo,Could not resolve host: www.4thamfhud.gov.jo,none
www.5724155.naour.gov.jo,gov.jo,Could not resolve host: www.5724155.naour.gov.jo,none
www.ab.gov.jo,gov.jo,302,none
www.abukraikbatteries.naour.gov.jo,gov.jo,Could not resolve host: www.abukraikbatteries.naour.gov.jo,none
www.acc.gov.jo,gov.jo,200,none
www.adapt2climate.gov.jo,gov.jo,Connection timed out after 3002 milliseconds,none
www.admin.etax.istd.gov.jo,gov.jo,Could not resolve host: www.admin.etax.istd.gov.jo,none
www.agribase.moa.gov.jo,gov.jo,Could not resolve host: www.agribase.moa.gov.jo,none
