subdomain,http_status
www.gazette.gov.bw,"Could not resolve host: www.gazette.gov.bw"
www.mewt.gov.bw,"Could not resolve host: www.mewt.gov.bw"
www.mines.gov.bw,"Could not resolve host: www.mines.gov.bw"
pitso.imaap.gov.bw,"Connection timed out after 3000 milliseconds"
pitse.imaap.gov.bw,"Connection timed out after 3000 milliseconds"
portal.gov.bw,"Connection timed out after 3001 milliseconds"
www.kutlwano.gov.bw,"SSL: no alternative certificate subject name matches target hostname 'www.kutlwano.gov.bw'"
www.envirobotswana.gov.bw,"TLS connect error: error:0A0000C6:SSL routines::packet length too long"
www.mohwmdm.gov.bw,"Could not resolve host: www.mohwmdm.gov.bw"
www.healthfacilities.gov.bw,"SSL certificate problem: unable to get local issuer certificate"
www.cra.gov.bw,"200"
www.iecaccreditationform.gov.bw,"Could not resolve host: www.iecaccreditationform.gov.bw"
www.moe.gov.bw,"Could not resolve host: www.moe.gov.bw"
www.mwtdbes.gov.bw,"Could not resolve host: www.mwtdbes.gov.bw"
www.mtc.gov.bw,"Could not resolve host: www.mtc.gov.bw"
www.mist.gov.bw,"Could not resolve host: www.mist.gov.bw"
www.mmewr.gov.bw,"Could not resolve host: www.mmewr.gov.bw"
www.mlh.gov.bw,"Could not resolve host: www.mlh.gov.bw"
reahira.gov.bw,"Connection timed out after 3002 milliseconds"
www.mahalapye.cdc.gov.bw,"Could not resolve host: www.mahalapye.cdc.gov.bw"
www.nedc.gov.bw,"Could not resolve host: www.nedc.gov.bw"
www.iec.gov.bw,"SSL certificate problem: certificate has expired"
www.palapye.cdc.gov.bw,"Could not resolve host: www.palapye.cdc.gov.bw"
www.nowtv.gov.bw,"302"
www.radiobotswana.gov.bw,"Could not resolve host: www.radiobotswana.gov.bw"
www.mohwsmartwifi.gov.bw,"Could not resolve host: www.mohwsmartwifi.gov.bw"
rts-dev.gov.bw,"Connection timed out after 3002 milliseconds"
rts-tst.gov.bw,"Connection timed out after 3001 milliseconds"
serowe.cdc.gov.bw,"Connection timed out after 3002 milliseconds"
www.miac.gov.bw,"SSL certificate problem: certificate has expired"
www.npc.gov.bw,"Could not resolve host: www.npc.gov.bw"
serviceprovider.gov.bw,"Connection timed out after 3002 milliseconds"
www.roads.gov.bw,"Could not resolve host: www.roads.gov.bw"
www.meteo.gov.bw,"200"
sethoa.imaap.gov.bw,"Connection timed out after 3002 milliseconds"
www.roadtransport.gov.bw,"Could not resolve host: www.roadtransport.gov.bw"
slmseservapacc.gov.bw,"Connection timed out after 3002 milliseconds"
slmseservapprod.gov.bw,"Connection timed out after 3001 milliseconds"
smsgw.gov.bw,"Connection timed out after 3002 milliseconds"
www.ngwaketselandboard.gov.bw,"Could not resolve host: www.ngwaketselandboard.gov.bw"
sonarqube.gov.bw,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.roadtransportandsafety.gov.bw,"Could not resolve host: www.roadtransportandsafety.gov.bw"
www.rts-dev.gov.bw,"Could not resolve host: www.rts-dev.gov.bw"
stc.gov.bw,"Connection timed out after 3001 milliseconds"
www.prosperitybotswana.gov.bw,"SSL certificate problem: certificate has expired"
www.moh.gov.bw,"SSL certificate problem: certificate has expired"
test-eservices-mti.gov.bw,"Connection timed out after 3001 milliseconds"
www.tef1.gov.bw,"Could not resolve host: www.tef1.gov.bw"
youth-services-acc.gov.bw,"Could not resolve host: youth-services-acc.gov.bw"
youth-services.gov.bw,"Could not resolve host: youth-services.gov.bw"
www.laws.gov.bw,"SSL certificate problem: certificate has expired"
thuso.imaap.gov.bw,"Connection timed out after 3002 milliseconds"
tlou.imaap.gov.bw,"Connection timed out after 3001 milliseconds"
thutlwa.imaap.gov.bw,"Connection timed out after 3002 milliseconds"
www.reahira.gov.bw,"Could not resolve host: www.reahira.gov.bw"
tonota.cdc.gov.bw,"Connection timed out after 3001 milliseconds"
www.transport.gov.bw,"Could not resolve host: www.transport.gov.bw"
www.parliament.gov.bw,"SSL certificate problem: certificate has expired"
www.police.gov.bw,"403"
zabixmonitoring.gov.bw,"Could not resolve host: zabixmonitoring.gov.bw"
www.justice.gov.bw,"SSL certificate problem: certificate has expired"
zip-acc.gov.bw,"Could not resolve host: zip-acc.gov.bw"
zip.gov.bw,"Could not resolve host: zip.gov.bw"
www.ngwatolandboard.gov.bw,"TLS connect error: error:0A0000C6:SSL routines::packet length too long"
www.t-stats.gov.bw,"SSL certificate problem: certificate has expired"
tshipa.imaap.gov.bw,"Connection timed out after 3001 milliseconds"
tutume.cdc.gov.bw,"Connection timed out after 3001 milliseconds"
www.tef.gov.bw,"Could not resolve host: www.tef.gov.bw"
www.rims.gov.bw,"302"
www.tef2.gov.bw,"Could not resolve host: www.tef2.gov.bw"
www.serowe.cdc.gov.bw,"Could not resolve host: www.serowe.cdc.gov.bw"
www.ruraltelecoms.gov.bw,"TLS connect error: error:0A0000C6:SSL routines::packet length too long"
uikit.gov.bw,"Connection timed out after 3002 milliseconds"
www.tonota.cdc.gov.bw,"Could not resolve host: www.tonota.cdc.gov.bw"
www.tutume.cdc.gov.bw,"Could not resolve host: www.tutume.cdc.gov.bw"
www.training.cra.gov.bw,"SSL certificate problem: unable to get local issuer certificate"
www.agreements.gov.bw,"Connection timed out after 3002 milliseconds"
www.water.gov.bw,"SSL certificate problem: certificate has expired"
www.baits2.gov.bw,"Connection timed out after 3002 milliseconds"
www.bookshoponline.gov.bw,"Connection timed out after 3001 milliseconds"
www.botswana.gov.bw,"Connection timed out after 3000 milliseconds"
www.botswanawildlife.gov.bw,"Connection timed out after 3002 milliseconds"
www.training.rims.gov.bw,"302"
www.cdc.gov.bw,"Connection timed out after 3002 milliseconds"
www.centraltransportorganisation.gov.bw,"Connection timed out after 3000 milliseconds"
www.civilaviation.gov.bw,"Connection timed out after 3000 milliseconds"
www.clmm2014.gov.bw,"Connection timed out after 3001 milliseconds"
www.cofc.gov.bw,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.cors.gov.bw,"Connection timed out after 3000 milliseconds"
www.cso.gov.bw,"Connection timed out after 3001 milliseconds"
www.dbes.gov.bw,"Connection timed out after 3000 milliseconds"
www.dca.gov.bw,"Connection timed out after 3000 milliseconds"
www.eis.gov.bw,"Connection timed out after 3000 milliseconds"
www.energy.gov.bw,"Connection timed out after 3000 milliseconds"
www.elaws.gov.bw,"Connection timed out after 3000 milliseconds"
www.geoscience.gov.bw,"Connection timed out after 3001 milliseconds"
www.item2010.gov.bw,"Connection timed out after 3002 milliseconds"
www.mcst-test.gov.bw,"Connection timed out after 3000 milliseconds"
www.mcst.gov.bw,"Connection timed out after 3002 milliseconds"
www.miti.gov.bw,"Connection timed out after 3000 milliseconds"
www.mlg.gov.bw,"Connection timed out after 3000 milliseconds"
www.mlha.gov.bw,"Connection timed out after 3001 milliseconds"
www.moa.gov.bw,"Connection timed out after 3000 milliseconds"
www.moeict2013.gov.bw,"Connection timed out after 3002 milliseconds"
www.mofaic.gov.bw,"Connection timed out after 3001 milliseconds"
www.mwt.gov.bw,"Connection timed out after 3001 milliseconds"
www.naca.gov.bw,"Connection timed out after 3000 milliseconds"
www.olddailynews.gov.bw,"Connection timed out after 3000 milliseconds"
www.ombudsman.gov.bw,"Connection timed out after 3001 milliseconds"
www.ppadb.gov.bw,"Connection timed out after 3000 milliseconds"
www.roadsdepartment.gov.bw,"Connection timed out after 3002 milliseconds"
www.sptc.gov.bw,"Connection timed out after 3002 milliseconds"
www.stc.gov.bw,"Connection timed out after 3002 milliseconds"
www.tatilandboard.gov.bw,"Connection timed out after 3002 milliseconds"
www.tawanalandboard.gov.bw,"Connection timed out after 3002 milliseconds"
www.tlb.gov.bw,"Connection timed out after 3001 milliseconds"
www.vision2016.gov.bw,"Connection timed out after 3002 milliseconds"
www.worksandtransport.gov.bw,"Connection timed out after 3001 milliseconds"
www.wtisdbotswana.gov.bw,"Connection timed out after 3002 milliseconds"
