subdomain,http_status,mx
billing-admin.cloud.gov.mt,SSL certificate problem: certificate has expired,none
billing.cloud.gov.mt,Connection timed out after 3001 milliseconds,none
bills.www.gov.mt,Connection timed out after 3002 milliseconds,none
birgu.gov.mt,Could not resolve host: birgu.gov.mt,none
birgubeta.gov.mt,Could not resolve host: birgubeta.gov.mt,none
birgulc.gov.mt,403,none
birkirkarabeta.gov.mt,Connection timed out after 3002 milliseconds,none
birkirkaralc.gov.mt,403,none
birzebbugabeta.gov.mt,Connection timed out after 3002 milliseconds,none
birzebbugalc.gov.mt,403,none
bkcraftsregister.gov.mt,Could not resolve host: bkcraftsregister.gov.mt,none
blob.s1.cloud.gov.mt,Resolving timed out after 3001 milliseconds,none
blob.s2.cloud.gov.mt,Resolving timed out after 3000 milliseconds,none
blob.s3.cloud.gov.mt,Resolving timed out after 3000 milliseconds,dig error
blob.s4.cloud.gov.mt,Resolving timed out after 3000 milliseconds,none
blob.s5.cloud.gov.mt,Resolving timed out after 3001 milliseconds,none
bms.intra.gov.mt,200,none
bmstest.intra.gov.mt,200,none
bomgar.gov.mt,301,none
bormlabeta.gov.mt,Connection timed out after 3002 milliseconds,none
bormlalc.gov.mt,403,none
brb.gov.mt,Could not resolve host: brb.gov.mt,none
businessenhance.gov.mt,Could not resolve host: businessenhance.gov.mt,none
caadmin.intra.gov.mt,Could not resolve host: caadmin.intra.gov.mt,none
cadexaminations.transport.gov.mt,Recv failure: Connexion ré-initialisée par le correspondant,none
careandcure.gov.mt,Could not resolve host: careandcure.gov.mt,none
cdn.cybersecurity.gov.mt,Could not resolve host: cdn.cybersecurity.gov.mt,none
cdn.primeminister.gov.mt,Could not resolve host: cdn.primeminister.gov.mt,none
census2021.gov.mt,Could not resolve host: census2021.gov.mt,none
certauth.communityservicesfs-dev.aacc.gov.mt,Could not resolve host: certauth.communityservicesfs-dev.aacc.gov.mt,none
certauth.communityservicesfs-test.aacc.gov.mt,Could not resolve host: certauth.communityservicesfs-test.aacc.gov.mt,none
certauth.communityservicesfs.aacc.gov.mt,Could not resolve host: certauth.communityservicesfs.aacc.gov.mt,none
certauth.inline-test.gov.mt,Could not resolve host: certauth.inline-test.gov.mt,none
certauth.inlinefs.gov.mt,Could not resolve host: certauth.inlinefs.gov.mt,none
certificates.education.gov.mt,405,none
certifikati.gov.mt,301,none
certifikatswab.gov.mt,Could not resolve host: certifikatswab.gov.mt,none
certifikatvaccin.gov.mt,Could not resolve host: certifikatvaccin.gov.mt,none
cfms.gov.mt,Could not resolve host: cfms.gov.mt,none
cfr-oecd.gov.mt,Could not resolve host: cfr-oecd.gov.mt,none
cfr.gov.mt,301,none
civilprotectionbeta.gov.mt,403,none
cleanandupkeep.gov.mt,Could not resolve host: cleanandupkeep.gov.mt,none
cleansingstockcontrol.gov.mt,302,none
cloud.gov.mt,403,none
collabadfs.intra.gov.mt,Connection timed out after 3002 milliseconds,none
collaboration.mita.gov.mt,Could not resolve host: collaboration.mita.gov.mt,none
commercebeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'commercebeta.gov.mt',none
commissioneranimalwelfare.gov.mt,Could not resolve host: commissioneranimalwelfare.gov.mt,none
community.staging.ncc-mita.gov.mt,Could not resolve host: community.staging.ncc-mita.gov.mt,none
communityservices-dev.aacc.gov.mt,503,none
communityservices-test.aacc.gov.mt,500,none
communityservices.aacc.gov.mt,500,none
communityservicesfs-dev.aacc.gov.mt,503,none
communityservicesfs-test.aacc.gov.mt,500,none
communityservicesfs.aacc.gov.mt,Could not resolve host: communityservicesfs.aacc.gov.mt,none
communityservicessp-dev.aacc.gov.mt,503,none
communityservicessp-test.aacc.gov.mt,500,none
communityservicessp.aacc.gov.mt,500,none
confluence-health.gov.mt,Connection timed out after 3002 milliseconds,none
consularplus-test.gov.mt,200,none
consularplus.gov.mt,200,none
consumeraffairscouncilbeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'consumeraffairscouncilbeta.gov.mt',none
continentalshelfbeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'continentalshelfbeta.gov.mt',none
contractsbeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'contractsbeta.gov.mt',none
coopsboardbeta.gov.mt,Could not resolve host: coopsboardbeta.gov.mt,none
corp.cloud.gov.mt,Could not resolve host: corp.cloud.gov.mt,none
courts.gov.mt,403,none
courtsbeta.gov.mt,403,none
covid19check.gov.mt,Could not resolve host: covid19check.gov.mt,none
covidalert.gov.mt,301,none
covidtest.gov.mt,Could not resolve host: covidtest.gov.mt,none
cpanel.halqormi.gov.mt,Could not resolve host: cpanel.halqormi.gov.mt,none
cpanel.lifelonglearning.gov.mt,Could not resolve host: cpanel.lifelonglearning.gov.mt,none
cpanel.myexams.gov.mt,200,0 mail.myexams.gov.mt.
cpanel.naxxar.gov.mt,200,none
cpcalendars.halqormi.gov.mt,Could not resolve host: cpcalendars.halqormi.gov.mt,none
cpcalendars.lifelonglearning.gov.mt,Could not resolve host: cpcalendars.lifelonglearning.gov.mt,none
cpcalendars.myexams.gov.mt,Could not resolve host: cpcalendars.myexams.gov.mt,none
cpcalendars.naxxar.gov.mt,503,none
cpcontacts.halqormi.gov.mt,Could not resolve host: cpcontacts.halqormi.gov.mt,none
cpcontacts.lifelonglearning.gov.mt,Could not resolve host: cpcontacts.lifelonglearning.gov.mt,none
cpcontacts.myexams.gov.mt,Could not resolve host: cpcontacts.myexams.gov.mt,none
cpcontacts.naxxar.gov.mt,Could not resolve host: cpcontacts.naxxar.gov.mt,none
craftsregister.gov.mt,Could not resolve host: craftsregister.gov.mt,none
creativeeuropedeskbeta.gov.mt,Could not resolve host: creativeeuropedeskbeta.gov.mt,none
creativitytrustbeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'creativitytrustbeta.gov.mt',none
credentials.education.gov.mt,405,none
credentials.ncfhe.gov.mt,Could not resolve host: credentials.ncfhe.gov.mt,none
credentials.notariesregister.gov.mt,405,none
crl.qca.gov.mt,SSL certificate problem: unable to get local issuer certificate,none
crl1.csca.gov.mt,SSL certificate problem: unable to get local issuer certificate,none
crl2.csca.gov.mt,SSL certificate problem: unable to get local issuer certificate,none
crossborderehealth.gov.mt,403,none
crossborderehealth.ppt.gov.mt,403,none
crossborderhealthcaremaltabeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'crossborderhealthcaremaltabeta.gov.mt',none
crt.qca.gov.mt,SSL certificate problem: unable to get local issuer certificate,none
css.intra.gov.mt,Could not resolve host: css.intra.gov.mt,none
ctms.gov.mt,403,none
ctmstest.gov.mt,Could not resolve host: ctmstest.gov.mt,none
culturalheritagegozo.gov.mt,200,none
culturalheritagegozobeta.gov.mt,Could not resolve host: culturalheritagegozobeta.gov.mt,none
culturebeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'culturebeta.gov.mt',none
curriculum.gov.mt,403,none
curriculumbeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'curriculumbeta.gov.mt',none
customs.gov.mt,301,none
customsadfs.gov.mt,Could not resolve host: customsadfs.gov.mt,none
cva.gov.mt,Could not resolve host: cva.gov.mt,none
cybersecurity.gov.mt,Could not resolve host: cybersecurity.gov.mt,5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.
dakar.mfh.gov.mt,Could not resolve host: dakar.mfh.gov.mt,none
data.gov.mt,Could not resolve host: data.gov.mt,none
datainfo.gov.mt,403,none
datainfobeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'datainfobeta.gov.mt',none
dbadapter.s1.cloud.gov.mt,Resolving timed out after 3001 milliseconds,none
de.eidasmw.gov.mt,403,none
de.stgeidasmw.gov.mt,403,none
dementia.gov.mt,SSL certificate problem: self-signed certificate,none
departmentofjusticebeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'departmentofjusticebeta.gov.mt',none
dev.customs.gov.mt,Could not resolve host: dev.customs.gov.mt,none
dev.cva.gov.mt,Could not resolve host: dev.cva.gov.mt,none
dier.gov.mt,403,none
dierbeta.gov.mt,Could not resolve host: dierbeta.gov.mt,none
digicertguesttes1.gov.mt,Could not resolve host: digicertguesttes1.gov.mt,none
digicerttest08032023.gov.mt,Could not resolve host: digicerttest08032023.gov.mt,none
digicerttest11.gov.mt,Could not resolve host: digicerttest11.gov.mt,none
digicerttest18112022.gov.mt,Could not resolve host: digicerttest18112022.gov.mt,none
digicerttest2.gov.mt,Could not resolve host: digicerttest2.gov.mt,none
digicerttest3.gov.mt,Could not resolve host: digicerttest3.gov.mt,none
digicerttest5multidomain.gov.mt,Could not resolve host: digicerttest5multidomain.gov.mt,none
digicerttest6wildcard.gov.mt,Could not resolve host: digicerttest6wildcard.gov.mt,none
digicerttest7.gov.mt,Could not resolve host: digicerttest7.gov.mt,none
digicerttest9winsha12048.gov.mt,Could not resolve host: digicerttest9winsha12048.gov.mt,none
digicourts.gov.mt,Connection timed out after 3002 milliseconds,none
digitalhealth.gov.mt,403,none
digitalhealtheid.gov.mt,Could not resolve host: digitalhealtheid.gov.mt,none
digitaljustice.gov.mt,Could not resolve host: digitaljustice.gov.mt,none
digitaljusticebeta.gov.mt,Could not resolve host: digitaljusticebeta.gov.mt,none
digitalmalta.gov.mt,Could not resolve host: digitalmalta.gov.mt,none
dinglibeta.gov.mt,Connection timed out after 3001 milliseconds,none
dinglilc.gov.mt,Could not resolve host: dinglilc.gov.mt,none
dipartimenttalgustizzjabeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'dipartimenttalgustizzjabeta.gov.mt',none
diplomaticpassport.identita.gov.mt,Could not resolve host: diplomaticpassport.identita.gov.mt,none
djalogusocjalibeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'djalogusocjalibeta.gov.mt',none
dms.fms.gov.mt,200,none
domain1.gov.mt,Could not resolve host: domain1.gov.mt,none
domain2.gov.mt,Could not resolve host: domain2.gov.mt,none
domain3.gov.mt,Could not resolve host: domain3.gov.mt,none
domain4.gov.mt,Could not resolve host: domain4.gov.mt,none
domain5.gov.mt,Could not resolve host: domain5.gov.mt,none
domibus-blue.staging.sdg.gov.mt,Could not resolve host: domibus-blue.staging.sdg.gov.mt,none
domibus-red.staging.sdg.gov.mt,Could not resolve host: domibus-red.staging.sdg.gov.mt,none
domibus.staging.sdg.gov.mt,403,none
dvisa.identita.gov.mt,200,none
ebuild.bicc.gov.mt,Could not resolve host: ebuild.bicc.gov.mt,none
ecards.gov.mt,Could not resolve host: ecards.gov.mt,none
ecobuild.gov.mt,Could not resolve host: ecobuild.gov.mt,none
ecobuildbeta.gov.mt,Could not resolve host: ecobuildbeta.gov.mt,none
ecodex.gov.mt,Could not resolve host: ecodex.gov.mt,none
economicpolicy.gov.mt,Could not resolve host: economicpolicy.gov.mt,none
economicpolicybeta.gov.mt,Could not resolve host: economicpolicybeta.gov.mt,none
economybeta.gov.mt,Could not resolve host: economybeta.gov.mt,none
edev.mita.gov.mt,Could not resolve host: edev.mita.gov.mt,none
edg02-lk-vm.gov.mt,Connection timed out after 3002 milliseconds,none
education.gov.mt,403,none
educationbeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'educationbeta.gov.mt',none
eeanorwaygrants.gov.mt,Could not resolve host: eeanorwaygrants.gov.mt,none
eeart-api.gov.mt,405,none
eeart.gov.mt,200,none
eessi-acc.gov.mt,Could not resolve host: eessi-acc.gov.mt,none
eessi.gov.mt,Could not resolve host: eessi.gov.mt,none
eevidence.gov.mt,400,none
eff.mrra.gov.mt,SSL: no alternative certificate subject name matches target hostname 'eff.mrra.gov.mt',none
eflmalta.gov.mt,301,none
eforms-bk.identita.gov.mt,SSL: no alternative certificate subject name matches target hostname 'eforms-bk.identita.gov.mt',none
eforms.gov.mt,Connection timed out after 3002 milliseconds,none
eforms.service.gov.mt,Could not resolve host: eforms.service.gov.mt,none
eformsopm.gov.mt,307,none
egis.transport.gov.mt,SSL: no alternative certificate subject name matches target hostname 'egis.transport.gov.mt',none
ehealth.gov.mt,301,none
eid-aloahaeforms.gov.mt,Could not resolve host: eid-aloahaeforms.gov.mt,none
eid-les.gov.mt,Could not resolve host: eid-les.gov.mt,none
eid-singlepermit.gov.mt,Could not resolve host: eid-singlepermit.gov.mt,none
eid-sso.accountancyboard.gov.mt,Could not resolve host: eid-sso.accountancyboard.gov.mt,none
eid-sso.data.gov.mt,Could not resolve host: eid-sso.data.gov.mt,none
eid-sso.diplomaticpassport.gov.mt,Could not resolve host: eid-sso.diplomaticpassport.gov.mt,none
eid-sso.eessi.gov.mt,Could not resolve host: eid-sso.eessi.gov.mt,none
eid-sso.eforms.gov.mt,Could not resolve host: eid-sso.eforms.gov.mt,none
eid-sso.eid.gov.mt,Could not resolve host: eid-sso.eid.gov.mt,none
eid-sso.electoral.gov.mt,Could not resolve host: eid-sso.electoral.gov.mt,none
eid-sso.ereg.gov.mt,Could not resolve host: eid-sso.ereg.gov.mt,none
eid-sso.familybusiness.gov.mt,Could not resolve host: eid-sso.familybusiness.gov.mt,none
eid-sso.familybusinessportal.gov.mt,Could not resolve host: eid-sso.familybusinessportal.gov.mt,none
eid-sso.freechildcare.gov.mt,Could not resolve host: eid-sso.freechildcare.gov.mt,none
eid-sso.freedomofinformation.gov.mt,Could not resolve host: eid-sso.freedomofinformation.gov.mt,none
eid-sso.gozochanneleticketing.gov.mt,Could not resolve host: eid-sso.gozochanneleticketing.gov.mt,none
eid-sso.gwardjani.gov.mt,Could not resolve host: eid-sso.gwardjani.gov.mt,none
eid-sso.hcstandardsregistration.gov.mt,Could not resolve host: eid-sso.hcstandardsregistration.gov.mt,none
eid-sso.identitymaltaeforms.gov.mt,Could not resolve host: eid-sso.identitymaltaeforms.gov.mt,none
eid-sso.inidismalta.gov.mt,Could not resolve host: eid-sso.inidismalta.gov.mt,none
eid-sso.jobsplus.gov.mt,Could not resolve host: eid-sso.jobsplus.gov.mt,none
eid-sso.licenzji-xufiera.gov.mt,Could not resolve host: eid-sso.licenzji-xufiera.gov.mt,none
eid-sso.lifelonglearningcourses.gov.mt,Could not resolve host: eid-sso.lifelonglearningcourses.gov.mt,none
eid-sso.maltacrafts.gov.mt,Could not resolve host: eid-sso.maltacrafts.gov.mt,none
eid-sso.mcastapiclasster.gov.mt,Could not resolve host: eid-sso.mcastapiclasster.gov.mt,none
eid-sso.medicalcouncil.gov.mt,Could not resolve host: eid-sso.medicalcouncil.gov.mt,none
eid-sso.medicalsac.gov.mt,Could not resolve host: eid-sso.medicalsac.gov.mt,none
eid-sso.mgozservices.gov.mt,Could not resolve host: eid-sso.mgozservices.gov.mt,none
eid-sso.mis.edu.gov.mt,Could not resolve host: eid-sso.mis.edu.gov.mt,none
eid-sso.myscholarship-apply.gov.mt,Could not resolve host: eid-sso.myscholarship-apply.gov.mt,none
eid-sso.notarialacts.gov.mt,Could not resolve host: eid-sso.notarialacts.gov.mt,none
eid-sso.nursesandmidwivesregistration.gov.mt,Could not resolve host: eid-sso.nursesandmidwivesregistration.gov.mt,none
eid-sso.organdonation.gov.mt,Could not resolve host: eid-sso.organdonation.gov.mt,none
eid-sso.pharmacycouncilregistration.gov.mt,Could not resolve host: eid-sso.pharmacycouncilregistration.gov.mt,none
eid-sso.poyc.hss.gov.mt,Could not resolve host: eid-sso.poyc.hss.gov.mt,none
eid-sso.prolineidentitymalta.gov.mt,Could not resolve host: eid-sso.prolineidentitymalta.gov.mt,none
eid-sso.rentregistration.gov.mt,Could not resolve host: eid-sso.rentregistration.gov.mt,none
eid-sso.schoolbusnet.gov.mt,Could not resolve host: eid-sso.schoolbusnet.gov.mt,none
eid-sso.srs.gov.mt,Could not resolve host: eid-sso.srs.gov.mt,none
eid-sso.vetpress.gov.mt,Could not resolve host: eid-sso.vetpress.gov.mt,none
eid-sso.wbrugrs.gov.mt,Could not resolve host: eid-sso.wbrugrs.gov.mt,none
eid.gov.mt,403,none
eidas.kondotti.gov.mt,Could not resolve host: eidas.kondotti.gov.mt,none
eidwsrv.gov.mt,Connection timed out after 3002 milliseconds,none
eltcouncil.gov.mt,200,none
emd2013.gov.mt,Could not resolve host: emd2013.gov.mt,none
emn.gov.mt,Could not resolve host: emn.gov.mt,none
emnbeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'emnbeta.gov.mt',none
employeecontractsbeta.gov.mt,Could not resolve host: employeecontractsbeta.gov.mt,none
energyandprojects.gov.mt,Could not resolve host: energyandprojects.gov.mt,none
energywateragency.gov.mt,200,none
enterpriseregistration.communityservicesfs-dev.aacc.gov.mt,Could not resolve host: enterpriseregistration.communityservicesfs-dev.aacc.gov.mt,none
enterpriseregistration.communityservicesfs-test.aacc.gov.mt,Could not resolve host: enterpriseregistration.communityservicesfs-test.aacc.gov.mt,none
enterpriseregistration.communityservicesfs.aacc.gov.mt,Could not resolve host: enterpriseregistration.communityservicesfs.aacc.gov.mt,none
enterpriseregistration.inline-test.gov.mt,Could not resolve host: enterpriseregistration.inline-test.gov.mt,none
enterpriseregistration.inlinefs.gov.mt,Could not resolve host: enterpriseregistration.inlinefs.gov.mt,none
epatientrecords-phc.gov.mt,200,none
epatientrecords-phcportal.gov.mt,200,none
epatientrecords-phctest.gov.mt,200,none
ereg.gov.mt,403,none
erihs.gov.mt,403,none
erihsbeta.gov.mt,Connection timed out after 3002 milliseconds,none
erlbeta.gov.mt,Could not resolve host: erlbeta.gov.mt,none
etenders.gov.mt,403,none
eu2017.medicinesauthority.gov.mt,Could not resolve host: eu2017.medicinesauthority.gov.mt,none
euforum.gov.mt,Could not resolve host: euforum.gov.mt,none
eufundsbeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'eufundsbeta.gov.mt',none
eufundsmalta.gov.mt,301,none
eurdms.gov.mt,302,none
euroguidance.gov.mt,200,none
eventhub.s4.cloud.gov.mt,Resolving timed out after 3002 milliseconds,dig error
eventhub.s5.cloud.gov.mt,Resolving timed out after 3001 milliseconds,none
ewa.aquadot.gov.mt,403,none
exams.gov.mt,Could not resolve host: exams.gov.mt,none
export.ces.gov.mt,Could not resolve host: export.ces.gov.mt,none
familjabeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'familjabeta.gov.mt',none
familybeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'familybeta.gov.mt',none
fes.gov.mt,403,none
fesbeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'fesbeta.gov.mt',none
fgurabeta.gov.mt,Connection timed out after 3003 milliseconds,none
fguralc.gov.mt,403,none
filter.gov.mt,Could not resolve host: filter.gov.mt,none
financebeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'financebeta.gov.mt',none
financetest.gov.mt,Connection timed out after 3009 milliseconds,none
financialcapability.gov.mt,307,none
fisheries.gov.mt,403,none
fitabeta.gov.mt,Could not resolve host: fitabeta.gov.mt,none
fleetweb.gov.mt,403,none
florianabeta.gov.mt,Connection timed out after 3002 milliseconds,none
florianalc.gov.mt,403,none
fmsbeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'fmsbeta.gov.mt',none
foibeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'foibeta.gov.mt',none
fontanabeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'fontanabeta.gov.mt',none
fontanalc.gov.mt,403,none
forms.transport.gov.mt,Failed to connect to forms.transport.gov.mt port 443 after 46 ms: Could not connect to server,none
fpmaltabeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'fpmaltabeta.gov.mt',none
fs.mita.gov.mt,403,none
fss-oos.gov.mt,Connection timed out after 3001 milliseconds,none
fsws.gov.mt,403,none
fswscrm.gov.mt,Could not resolve host: fswscrm.gov.mt,none
ftp.appservice.s1.cloud.gov.mt,Resolving timed out after 3002 milliseconds,none
ftp.appservice.s2.cloud.gov.mt,Resolving timed out after 3001 milliseconds,none
ftp.appservice.s3.cloud.gov.mt,Resolving timed out after 3001 milliseconds,none
ftp.appservice.s5.cloud.gov.mt,Resolving timed out after 3002 milliseconds,none
funding360.gov.mt,Could not resolve host: funding360.gov.mt,none
gemma.gov.mt,403,none
geoservices.transport.gov.mt,200,none
ggpbeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'ggpbeta.gov.mt',none
ghajn.gov.mt,Could not resolve host: ghajn.gov.mt,none
ghajnsielembeta.gov.mt,Connection timed out after 3002 milliseconds,none
ghajnsielemlc.gov.mt,403,none
gharbbeta.gov.mt,Connection timed out after 3002 milliseconds,none
gharblc.gov.mt,403,none
gharghurlc.gov.mt,403,none
ghargurbeta.gov.mt,Could not resolve host: ghargurbeta.gov.mt,none
ghasribeta.gov.mt,SSL: no alternative certificate subject name matches target hostname 'ghasribeta.gov.mt',none
ghasrilc.gov.mt,403,none
ghaxaqbeta.gov.mt,Connection timed out after 3002 milliseconds,none
ghaxaqlc.gov.mt,Could not resolve host: ghaxaqlc.gov.mt,none
ghrc.gov.mt,403,none
go-mdhwifi.gov.mt,Could not resolve host: go-mdhwifi.gov.mt,none
