type,label,website,hostname,level
government_agency,Embassy of Italy in San Marino,https://ambsanmarino.esteri.it,ambsanmarino.esteri.it,central
government_agency,State Library of San Marino,http://www.bibliotecadistato.sm/,bibliotecadistato.sm,
parliament,Grand and General Council,https://www.consigliograndeegenerale.sm/,consigliograndeegenerale.sm,central
supreme_court,Grand and General Council,https://www.consigliograndeegenerale.sm/,consigliograndeegenerale.sm,central
government_agency,State Archives of San Marino,https://cultura.sm/Culturasm-Archivio.html,cultura.sm,
ministry,Ministry of Foreign Affairs of the Republic of San Marino,http://www.esteri.sm/on-line/home.html,esteri.sm,central
government_agency,Ministry of Foreign Affairs of the Republic of San Marino,http://www.esteri.sm/on-line/home.html,esteri.sm,central
government_agency,Civil Police,http://www.sanmarinosite.com/eng/corpimilitari.html,sanmarinosite.com,
