subdomain,parent_domain,http_status,mx
tpravc.tpra.gov.sd,gov.sd,Could not resolve host: tpravc.tpra.gov.sd,none
uni-col.gov.sd,gov.sd,Resolving timed out after 3002 milliseconds,dig error
union.gov.sd,gov.sd,SSL: no alternative certificate subject name matches target hostname 'union.gov.sd',25 mail.union.gov.sd.
vc.ntc.gov.sd,gov.sd,Could not resolve host: vc.ntc.gov.sd,none
vc.tpra.gov.sd,gov.sd,Resolving timed out after 3001 milliseconds,dig error
vcapp.tpra.gov.sd,gov.sd,Resolving timed out after 3001 milliseconds,dig error
w.moj.gov.sd,gov.sd,SSL certificate problem: certificate has expired,none
wafir.gov.sd,gov.sd,Could not resolve host: wafir.gov.sd,none
watania.gov.sd,gov.sd,Could not resolve host: watania.gov.sd,none
wataniait.gov.sd,gov.sd,Could not resolve host: wataniait.gov.sd,none
water.ogs.gov.sd,gov.sd,Could not resolve host: water.ogs.gov.sd,none
webdisk.agrinorthern.gov.sd,gov.sd,Could not resolve host: webdisk.agrinorthern.gov.sd,none
webdisk.bgaim.gov.sd,gov.sd,Could not resolve host: webdisk.bgaim.gov.sd,none
webdisk.ciasa.gov.sd,gov.sd,Could not resolve host: webdisk.ciasa.gov.sd,none
webdisk.diu.gov.sd,gov.sd,Could not resolve host: webdisk.diu.gov.sd,none
webdisk.gafe.gov.sd,gov.sd,SSL: no alternative certificate subject name matches target hostname 'webdisk.gafe.gov.sd',none
webdisk.halalsudan.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
webdisk.kassalamfi.gov.sd,gov.sd,Could not resolve host: webdisk.kassalamfi.gov.sd,none
webdisk.kibfsudan.gov.sd,gov.sd,Could not resolve host: webdisk.kibfsudan.gov.sd,none
webdisk.merowedam.gov.sd,gov.sd,Could not resolve host: webdisk.merowedam.gov.sd,none
webdisk.moj.gov.sd,gov.sd,401,none
webdisk.nmpb.gov.sd,gov.sd,SSL: no alternative certificate subject name matches target hostname 'webdisk.nmpb.gov.sd',none
webdisk.nmsf.gov.sd,gov.sd,Could not resolve host: webdisk.nmsf.gov.sd,none
webdisk.ocewc.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
webdisk.ogs.gov.sd,gov.sd,401,none
webdisk.roseiresdam.gov.sd,gov.sd,Could not resolve host: webdisk.roseiresdam.gov.sd,none
webdisk.rsf.gov.sd,gov.sd,Connection timed out after 3002 milliseconds,none
webdisk.rssa.gov.sd,gov.sd,SSL: no alternative certificate subject name matches target hostname 'webdisk.rssa.gov.sd',none
webdisk.sgcrtvt.gov.sd,gov.sd,SSL: no alternative certificate subject name matches target hostname 'webdisk.sgcrtvt.gov.sd',none
webdisk.smsb.gov.sd,gov.sd,401,none
webdisk.sudamin.gov.sd,gov.sd,Resolving timed out after 3001 milliseconds,dig error
webdisk.union.gov.sd,gov.sd,SSL: no alternative certificate subject name matches target hostname 'webdisk.union.gov.sd',none
webdisk.zakat-chamber.gov.sd,gov.sd,401,none
webdisk.zakatalgadarif.gov.sd,gov.sd,Could not resolve host: webdisk.zakatalgadarif.gov.sd,none
webdisk.zakatcompanies.gov.sd,gov.sd,401,none
webdisk.zakatkassala.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
webmail.agri-khs.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
webmail.agrinorthern.gov.sd,gov.sd,Could not resolve host: webmail.agrinorthern.gov.sd,none
webmail.bahry.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
webmail.bgaim.gov.sd,gov.sd,Could not resolve host: webmail.bgaim.gov.sd,none
webmail.ciasa.gov.sd,gov.sd,Could not resolve host: webmail.ciasa.gov.sd,none
webmail.diu.gov.sd,gov.sd,Could not resolve host: webmail.diu.gov.sd,none
webmail.edukh.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
webmail.familymedicine.gov.sd,gov.sd,Resolving timed out after 3001 milliseconds,dig error
webmail.fmoh.gov.sd,gov.sd,Could not resolve host: webmail.fmoh.gov.sd,none
webmail.gafe.gov.sd,gov.sd,Could not resolve host: webmail.gafe.gov.sd,none
webmail.halalsudan.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
webmail.isd.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
webmail.kassalamfi.gov.sd,gov.sd,Could not resolve host: webmail.kassalamfi.gov.sd,none
webmail.khbuilding.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
webmail.kibfsudan.gov.sd,gov.sd,Could not resolve host: webmail.kibfsudan.gov.sd,none
webmail.lcons.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
webmail.mcit.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
webmail.merowedam.gov.sd,gov.sd,Could not resolve host: webmail.merowedam.gov.sd,none
webmail.moj.gov.sd,gov.sd,200,none
webmail.ncca.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
webmail.ngc.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
webmail.nicsudan.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
webmail.nileadminreform.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
webmail.nilealshaheed.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
webmail.nileatbara.gov.sd,gov.sd,Could not resolve host: webmail.nileatbara.gov.sd,none
webmail.nilegrievances.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
webmail.nileislamic.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
webmail.nilekhiar.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
webmail.nilequality.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
webmail.nileselectcommity.gov.sd,gov.sd,Could not resolve host: webmail.nileselectcommity.gov.sd,none
webmail.nilewater.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
webmail.nilewatnia.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
webmail.nilewomenunion.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
webmail.nkordofan.gov.sd,gov.sd,Could not resolve host: webmail.nkordofan.gov.sd,dig error
webmail.nmpb.gov.sd,gov.sd,SSL certificate problem: unable to get local issuer certificate,none
webmail.nmsf.gov.sd,gov.sd,Could not resolve host: webmail.nmsf.gov.sd,none
webmail.npc.gov.sd,gov.sd,Resolving timed out after 3001 milliseconds,dig error
webmail.ocewc.gov.sd,gov.sd,Resolving timed out after 3001 milliseconds,dig error
webmail.ogs.gov.sd,gov.sd,Could not resolve host: webmail.ogs.gov.sd,none
webmail.roseiresdam.gov.sd,gov.sd,Could not resolve host: webmail.roseiresdam.gov.sd,none
webmail.rsf.gov.sd,gov.sd,Connection timed out after 3002 milliseconds,none
webmail.rssa.gov.sd,gov.sd,SSL: no alternative certificate subject name matches target hostname 'webmail.rssa.gov.sd',none
webmail.sgcrtvt.gov.sd,gov.sd,SSL: no alternative certificate subject name matches target hostname 'webmail.sgcrtvt.gov.sd',none
webmail.sji.gov.sd,gov.sd,200,none
webmail.smsb.gov.sd,gov.sd,200,none
webmail.snapcw.gov.sd,gov.sd,Resolving timed out after 3002 milliseconds,dig error
webmail.snrra.gov.sd,gov.sd,Could not resolve host: webmail.snrra.gov.sd,none
webmail.sudamin.gov.sd,gov.sd,Resolving timed out after 3002 milliseconds,none
webmail.uni-col.gov.sd,gov.sd,Resolving timed out after 3002 milliseconds,none
webmail.union.gov.sd,gov.sd,SSL: no alternative certificate subject name matches target hostname 'webmail.union.gov.sd',none
webmail.ysaf.gov.sd,gov.sd,Resolving timed out after 3001 milliseconds,dig error
webmail.zakat-chamber.gov.sd,gov.sd,200,none
webmail.zakatalgadarif.gov.sd,gov.sd,Could not resolve host: webmail.zakatalgadarif.gov.sd,none
webmail.zakatcompanies.gov.sd,gov.sd,200,0 mail.zakatcompanies.gov.sd.
webmail.zakatkassala.gov.sd,gov.sd,Could not resolve host: webmail.zakatkassala.gov.sd,none
westdarfur.gov.sd,gov.sd,Could not resolve host: westdarfur.gov.sd,none
wki.gov.sd,gov.sd,Could not resolve host: wki.gov.sd,none
www.aapc.gov.sd,gov.sd,200,none
www.admin.agrinorthern.gov.sd,gov.sd,Could not resolve host: www.admin.agrinorthern.gov.sd,none
www.adminno.agrinorthern.gov.sd,gov.sd,Could not resolve host: www.adminno.agrinorthern.gov.sd,none
www.agri-khs.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
www.agrinorthern.gov.sd,gov.sd,Could not resolve host: www.agrinorthern.gov.sd,none
www.aitc.nmsf.gov.sd,gov.sd,Could not resolve host: www.aitc.nmsf.gov.sd,none
www.autodiscover.moj.gov.sd,gov.sd,Could not resolve host: www.autodiscover.moj.gov.sd,none
www.bahry.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
www.bgaim.gov.sd,gov.sd,Could not resolve host: www.bgaim.gov.sd,none
www.cbos.gov.sd,gov.sd,302,none
www.center.ogs.gov.sd,gov.sd,Could not resolve host: www.center.ogs.gov.sd,none
www.ciasa.gov.sd,gov.sd,200,none
www.community.moj.gov.sd,gov.sd,SSL certificate problem: certificate has expired,none
www.das.gov.sd,gov.sd,Could not resolve host: www.das.gov.sd,none
www.dinder.gov.sd,gov.sd,Could not resolve host: www.dinder.gov.sd,none
www.diu.gov.sd,gov.sd,Could not resolve host: www.diu.gov.sd,none
www.edf.gov.sd,gov.sd,Could not resolve host: www.edf.gov.sd,none
www.edukh.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
www.ejckh.gov.sd,gov.sd,Could not resolve host: www.ejckh.gov.sd,none
www.email.moj.gov.sd,gov.sd,SSL certificate problem: certificate has expired,none
www.eservices.ntc.gov.sd,gov.sd,Could not resolve host: www.eservices.ntc.gov.sd,none
www.eservices.tpra.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
www.exinfo.gov.sd,gov.sd,Could not resolve host: www.exinfo.gov.sd,none
www.familymedicine.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
www.fiu.gov.sd,gov.sd,SSL: no alternative certificate subject name matches target hostname 'www.fiu.gov.sd',none
www.fmoh.gov.sd,gov.sd,302,none
www.gadarifstate.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
www.gafe.com.gafe.gov.sd,gov.sd,SSL certificate problem: self-signed certificate,none
www.gafe.gov.sd,gov.sd,SSL certificate problem: self-signed certificate,none
www.gmoe.gov.sd,gov.sd,301,none
www.guide.agrinorthern.gov.sd,gov.sd,Could not resolve host: www.guide.agrinorthern.gov.sd,none
www.halalsudan.gov.sd,gov.sd,Resolving timed out after 3001 milliseconds,none
www.hcsp.gov.sd,gov.sd,Could not resolve host: www.hcsp.gov.sd,none
www.his.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
www.hpedc.smsb.gov.sd,gov.sd,Could not resolve host: www.hpedc.smsb.gov.sd,none
www.identity-us.www.moj.gov.sd,gov.sd,Could not resolve host: www.identity-us.www.moj.gov.sd,none
www.ipsudan.gov.sd,gov.sd,SSL certificate problem: certificate has expired,none
www.isd.gov.sd,gov.sd,Resolving timed out after 3001 milliseconds,none
www.kassalamfi.gov.sd,gov.sd,Could not resolve host: www.kassalamfi.gov.sd,none
www.kassalatv.gov.sd,gov.sd,Could not resolve host: www.kassalatv.gov.sd,none
www.khbuilding.gov.sd,gov.sd,Resolving timed out after 3001 milliseconds,none
www.khplan.gov.sd,gov.sd,Resolving timed out after 3001 milliseconds,none
www.kibfsudan.gov.sd,gov.sd,Could not resolve host: www.kibfsudan.gov.sd,none
www.lcons.gov.sd,gov.sd,Resolving timed out after 3002 milliseconds,dig error
www.mail2.moj.gov.sd,gov.sd,SSL certificate problem: certificate has expired,none
www.mail9.moj.gov.sd,gov.sd,SSL certificate problem: certificate has expired,none
www.mailout.moj.gov.sd,gov.sd,SSL certificate problem: certificate has expired,none
www.mailx.sji.gov.sd,gov.sd,SSL certificate problem: certificate has expired,none
www.mcit.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
www.merowedam.gov.sd,gov.sd,Could not resolve host: www.merowedam.gov.sd,none
www.mod.gov.sd,gov.sd,Could not resolve host: www.mod.gov.sd,none
www.mofa.gov.sd,gov.sd,Could not resolve host: www.mofa.gov.sd,none
www.moj.gov.sd,gov.sd,200,none
www.motrb.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
www.ms.moj.gov.sd,gov.sd,SSL certificate problem: certificate has expired,none
www.mx10.moj.gov.sd,gov.sd,SSL certificate problem: certificate has expired,none
www.ncca.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
www.ncgld.gov.sd,gov.sd,Could not resolve host: www.ncgld.gov.sd,none
www.ncmhp.gov.sd,gov.sd,Could not resolve host: www.ncmhp.gov.sd,none
www.nct.gov.sd,gov.sd,Connection timed out after 3002 milliseconds,none
www.ngc.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
www.nicsudan.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
www.nileadminreform.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
www.nilealshaheed.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
www.nileatbara.gov.sd,gov.sd,Could not resolve host: www.nileatbara.gov.sd,none
www.nilegrievances.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
www.nileislamic.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
www.nilekhiar.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
www.nilequality.gov.sd,gov.sd,Resolving timed out after 3001 milliseconds,none
www.nileselectcommity.gov.sd,gov.sd,Could not resolve host: www.nileselectcommity.gov.sd,none
www.nilewater.gov.sd,gov.sd,Resolving timed out after 3001 milliseconds,dig error
www.nilewatnia.gov.sd,gov.sd,Resolving timed out after 3001 milliseconds,dig error
www.nilewomenunion.gov.sd,gov.sd,Resolving timed out after 3001 milliseconds,none
www.nkordofan.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
www.nmpb.gov.sd,gov.sd,SSL certificate problem: unable to get local issuer certificate,none
www.nmsf.gov.sd,gov.sd,200,0 mail2.nmsf.gov.sd.
www.npc.gov.sd,gov.sd,Resolving timed out after 3001 milliseconds,none
www.ocewc.gov.sd,gov.sd,Resolving timed out after 3001 milliseconds,none
www.ogs.gov.sd,gov.sd,200,none
www.phpmyadmin.smsb.gov.sd,gov.sd,Could not resolve host: www.phpmyadmin.smsb.gov.sd,none
www.policetraining.gov.sd,gov.sd,Could not resolve host: www.policetraining.gov.sd,none
www.pro.nmpb.gov.sd,gov.sd,Could not resolve host: www.pro.nmpb.gov.sd,none
www.pttracking.gov.sd,gov.sd,Connection timed out after 3002 milliseconds,none
www.reg.smsb.gov.sd,gov.sd,Could not resolve host: www.reg.smsb.gov.sd,none
www.roseiresdam.gov.sd,gov.sd,Could not resolve host: www.roseiresdam.gov.sd,none
www.rsf.gov.sd,gov.sd,Connection timed out after 3002 milliseconds,none
www.rssa.gov.sd,gov.sd,SSL: no alternative certificate subject name matches target hostname 'www.rssa.gov.sd',none
www.rwh.diu.gov.sd,gov.sd,Could not resolve host: www.rwh.diu.gov.sd,none
www.scaa.gov.sd,gov.sd,301,none
www.secure.sji.gov.sd,gov.sd,SSL certificate problem: certificate has expired,none
www.sgcrtvt.gov.sd,gov.sd,SSL: no alternative certificate subject name matches target hostname 'www.sgcrtvt.gov.sd',none
www.simc.smsb.gov.sd,gov.sd,Could not resolve host: www.simc.smsb.gov.sd,none
www.sji.gov.sd,gov.sd,200,none
www.smsb.gov.sd,gov.sd,500,none
www.snrra.gov.sd,gov.sd,Connection timed out after 3002 milliseconds,1 _dc-mx.6e4acf68b187.snrra.gov.sd.
www.social-affairs-rs.gov.sd,gov.sd,Could not resolve host: www.social-affairs-rs.gov.sd,none
www.spam.moj.gov.sd,gov.sd,SSL certificate problem: certificate has expired,none
www.sri.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
www.sudamin.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
www.sudan-tourism.gov.sd,gov.sd,Could not resolve host: www.sudan-tourism.gov.sd,none
www.tax.gov.sd,gov.sd,Could not resolve host: www.tax.gov.sd,none
www.test.ipsudan.gov.sd,gov.sd,SSL certificate problem: certificate has expired,none
www.testme.agrinorthern.gov.sd,gov.sd,Could not resolve host: www.testme.agrinorthern.gov.sd,none
www.tpra.gov.sd,gov.sd,SSL certificate problem: unable to get local issuer certificate,none
www.uni-col.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
www.union.gov.sd,gov.sd,Could not resolve host: www.union.gov.sd,none
www.watania.gov.sd,gov.sd,Could not resolve host: www.watania.gov.sd,none
www.wataniait.gov.sd,gov.sd,Could not resolve host: www.wataniait.gov.sd,none
www.water.ogs.gov.sd,gov.sd,Could not resolve host: www.water.ogs.gov.sd,none
www.webmail.sji.gov.sd,gov.sd,SSL certificate problem: certificate has expired,none
www.westdarfur.gov.sd,gov.sd,301,none
www.wki.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
www.ysaf.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
www.zakat-chamber.gov.sd,gov.sd,301,none
www.zakatalgadarif.gov.sd,gov.sd,Could not resolve host: www.zakatalgadarif.gov.sd,none
www.zakatcompanies.gov.sd,gov.sd,301,none
www.zakatkassala.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
www2.sji.gov.sd,gov.sd,SSL certificate problem: certificate has expired,none
ysaf.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,dig error
zakat-chamber.gov.sd,gov.sd,200,none
zakatalgadarif.gov.sd,gov.sd,Could not resolve host: zakatalgadarif.gov.sd,none
zakatcompanies.gov.sd,gov.sd,200,0 mail.zakatcompanies.gov.sd.
zakatkassala.gov.sd,gov.sd,Resolving timed out after 3000 milliseconds,none
zimbra.moj.gov.sd,gov.sd,SSL certificate problem: certificate has expired,none
