subdomain,mx
ftp.mctbookfair.gov.om,none
ftp.pasi.gov.om,none
fyplan9.scp.gov.om,none
gcci.civilpension.gov.om,none
gccsf.ncsi.gov.om,none
gcloud.gov.om,none
gis.mm.gov.om,none
gis.mot.gov.om,none
gis.motc.gov.om,none
goo.gov.om,none
gov.om,5 mail.gov.om.
grants.trc.gov.om,none
grip.oapgrc.gov.om,none
guest.trc.gov.om,none
harmonyweek.gov.om,none
hazmat.pacdaoman.gov.om,none
healthinsurance.cma.gov.om,none
helpdesk.pasi.gov.om,none
home.trc.gov.om,none
housing.gov.om,none
hqbarracuda01.isccloud.gov.om,none
hqbarracuda02.isccloud.gov.om,none
hqdevebs1.paca.gov.om,none
hqprdmobapp.paca.gov.om,none
hqprebs1.paca.gov.om,none
hrms.trc.gov.om,none
hslib.rca.gov.om,none
hslopac.rca.gov.om,none
htcas.mohe.gov.om,none
iati.trc.gov.om,none
ibra.gov.om,none
icd.gov.om,1 ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.
icms.customs.gov.om,none
idp.diwan.gov.om,none
idp.modtrc.gov.om,none
idp.mrmwr.gov.om,none
idp.oapgrc.gov.om,none
idp.omsb.gov.om,none
idp.pasi.gov.om,none
idp.trc.gov.om,none
idp01.maf.gov.om,none
idp01.modtrc.gov.om,none
idp01.trc.gov.om,none
im.isc.gov.om,none
im.paci.gov.om,none
imaap.rop.gov.om,none
imuscat.mm.gov.om,none
ipa.gov.om,none
isccloud.gov.om,none
isfu.gov.om,none
iss.gov.om,none
isupport.mm.gov.om,none
isupport2.mm.gov.om,none
ita.gov.om,10 mail.ita.gov.om.; 10 mail2.ita.gov.om.
itds.trc.gov.om,none
jos.mhc.gov.om,none
khareef.ncsi.gov.om,none
khareef2016.ncsi.gov.om,none
komemail.sgrf.gov.om,none
komhc01.sgrf.gov.om,none
legacy.cbo.gov.om,none
legacy.diwan.gov.om,none
legacy.mog.gov.om,none
legacy.moi.gov.om,none
lib.moe.gov.om,none
library.nraa.gov.om,none
lyncdiscover.isc.gov.om,none
lyncdiscover.isccloud.gov.om,none
lyncdiscover.ncsi.gov.om,none
lyncdiscover.rca.gov.om,none
lyncdiscover.sai.gov.om,none
lyncdiscover.sgrf.gov.om,none
lyncdiscover.trc.gov.om,none
lyncdiscoverinternal.ncsi.gov.om,none
lyncedge.sgrf.gov.om,none
lyncweb.isc.gov.om,none
lyncweb.sgrf.gov.om,none
m.omsgd.gov.om,dig error
maf.gov.om,10 mail.maf.gov.om.
mail.admincourt.gov.om,none
mail.business.gov.om,none
mail.caa.gov.om,none
mail.cbo.gov.om,none
mail.duqm.gov.om,none
mail.e-library.mhc.gov.om,none
mail.ecensus.gov.om,none
mail.fiu.gov.om,none
mail.housing.gov.om,none
mail.ibra.gov.om,none
mail.ipa.gov.om,none
mail.isc.gov.om,dig error
mail.isccloud.gov.om,none
mail.isfu.gov.om,none
mail.jos.mhc.gov.om,none
mail.lib.moe.gov.om,none
mail.maf.gov.om,none
mail.manpower.gov.om,none
mail.mcd.gov.om,dig error
mail.mcsy.gov.om,none
mail.mctbookfair.gov.om,none
mail.meca.gov.om,none
mail.met.gov.om,none
mail.mhc.gov.om,none
mail.mm.gov.om,none
mail.mmc.gov.om,none
mail.moa.gov.om,none
mail.mocs.gov.om,none
mail.modus.gov.om,none
mail.mog.gov.om,none
mail.mohcsr.gov.om,none
mail.moi.gov.om,none
mail.mone.gov.om,none
mail.mosa.gov.om,none
mail.mosd.gov.om,none
mail.mot.gov.om,none
mail.motc.gov.om,none
mail.mrmwr.gov.om,none
mail.msm.gov.om,none
mail.ncsi.gov.om,none
mail.nizwacic.mhc.gov.om,none
mail.nm.gov.om,none
mail.nraa.gov.om,none
mail.nss.gov.om,none
mail.oaaa.gov.om,none
mail.ocgs.gov.om,none
mail.omancyclingassociation.gov.om,dig error
mail.omantourism.gov.om,dig error
mail.omsb.gov.om,none
mail.omsgd.gov.om,none
mail.paca.gov.om,none
mail.paci.gov.om,none
mail.paew.gov.om,none
mail.pam.gov.om,none
mail.pasfr.gov.om,none
mail.pasi.gov.om,none
mail.rca.gov.om,none
mail.rfo.gov.om,none
mail.rgo.gov.om,none
mail.rop.gov.om,none
mail.sai.gov.om,none
mail.scp.gov.om,none
mail.scp.gov.om.scp.gov.om,none
mail.sgrf.gov.om,none
mail.sm.gov.om,none
mail.spc.gov.om,none
mail.sqaie.gov.om,none
mail.taxoman.gov.om,none
mail.test.ocgs.gov.om,none
mail.tra.gov.om,none
mail.trc.gov.om,none
mail.tro.gov.om,none
mail2.motc.gov.om,none
majlis.trc.gov.om,none
maktabi.maf.gov.om,none
maktabi.mara.gov.om,none
malaa.gov.om,dig error
mam.housing.gov.om,none
mam.mm.gov.om,none
mam.mog.gov.om,none
manafeth.ncsi.gov.om,none
manpower.gov.om,none
manuscripts.mhc.gov.om,none
mara-expe.mara.gov.om,none
mara.gov.om,30 astmx.spamexperts.net.; 20 fallbackmx.spamexperts.eu.; 10 mx.spamexperts.com.
masar.mara.gov.om,none
mawared.paca.gov.om,none
mbx03.pasfr.gov.om,none
mbx04.pasfr.gov.om,none
mcd.gov.om,none
mcsy.gov.om,20 fallbackmx.spamexperts.eu.; 10 mx.spamexperts.com.; 30 lastmx.spamexperts.net.
mctbookfair.gov.om,none
mdm.housing.gov.om,none
mdm.mm.gov.om,none
mdm.mog.gov.om,none
mdm.trc.gov.om,none
mdp.gov.om,none
meca.gov.om,none
media.part.gov.om,none
meet.isc.gov.om,none
meet.ncsi.gov.om,none
meet.rca.gov.om,none
meet.sai.gov.om,none
meet.sgrf.gov.om,none
mfs.mog.gov.om,none
mhc.gov.om,none
mhcex01.mhc.gov.om,none
mhcex02.mhc.gov.om,none
midanalbashir.gov.om,none
minwebservices.ministry.housing.gov.om,none
mm.gov.om,none
mmc.gov.om,none
mmedms.mm.gov.om,none
mobile.diwan.gov.om,none
mobile.duqm.gov.om,none
mobileapi.pamr.gov.om,none
moci.gov.om,none
mocs.gov.om,none
mod.gov.om,none
modpf.gov.om,none
modpfhubcas01.modpf.gov.om,none
modpfhubcas02.modpf.gov.om,none
modsg.gov.om,none
modus.gov.om,none
moe-expc.moe.gov.om,none
moe-expe.moe.gov.om,none
moe.gov.om,none
mof.gov.om,10 mx1.mof.gov.om.; 100 mx2.mof.gov.om.
mofa.gov.om,10 mailgw.data2cloud.om.
mog.gov.om,none
moh-elibrary.gov.om,dig error
moh.gov.om,10 mail.moh.gov.om.
mohcsr.gov.om,0 mohcsr-gov-om.mail.protection.outlook.com.
mohe.gov.om,none
mohrds01.ministry.housing.gov.om,none
mohrds02.ministry.housing.gov.om,none
mohrds03.ministry.housing.gov.om,none
mohrds04.ministry.housing.gov.om,none
moi.gov.om,none
moj.gov.om,none
mompedge.manpower.gov.om,none
momphc01.manpower.gov.om,none
momphc02.manpower.gov.om,none
mone.gov.om,none
monecah.mone.gov.om,none
monecah1.mone.gov.om,none
monecah2.mone.gov.om,none
monembxdr.mone.gov.om,none
moneocs.mone.gov.om,dig error
mosa.gov.om,none
mosd.gov.om,none
motc.gov.om,none
motcah03.mot.gov.om,none
motcah04.mot.gov.om,none
motcah06.mot.gov.om,none
mrmwr-hc01.mrmwr.gov.om,none
mrmwr-hc02.mrmwr.gov.om,none
mrmwr.gov.om,none
msd.gov.om,none
msg.mrmwr.gov.om,none
msm.gov.om,none
msm2.gov.om,none
muslakh.mrmwr.gov.om,none
mx.iss.gov.om,none
mx1.sgrf.gov.om,dig error
mx2.sgrf.gov.om,none
mx3.sgrf.gov.om,none
ncd.cert.gov.om,none
ncsi-ho-fe01.ncsi.gov.om,none
ncsi-ho-fe02.ncsi.gov.om,none
ncsi-ho-vedge1.ncsi.gov.om,none
ncsi-ho-vedge2.ncsi.gov.om,none
ncsi.gov.om,30 lastmx.spamexperts.net.; 10 mx.spamexperts.com.; 20 fallbackmx.spamexperts.eu.
ndw.cert.gov.om,none
nimr.pamr.gov.om,none
nimrmobile.pamr.gov.om,none
nimrws.pamr.gov.om,none
nizwacic.mhc.gov.om,none
nmcas01.nm.gov.om,none
nms.tra.gov.om,none
nraa.gov.om,none
nsdiapps.ncsi.gov.om,none
nss.gov.om,30 lastmx.spamexperts.net.; 10 mx.spamexperts.com.; 20 fallbackmx.spamexperts.eu.
oapgrc.gov.om,none
obip.oapgrc.gov.om,none
oce.gov.om,none
ocgs.gov.om,none
omancyclingassociation.gov.om,none
omannews.gov.om,none
omanportal.gov.om,none
omansme.gov.om,none
omantourism.gov.om,none
omsb.gov.om,8 mail.omsb.gov.om.
omsgd.gov.om,none
omum.gov.om,none
onlinespectrumservices.tra.gov.om,none
opeanam.mrmwr.gov.om,none
opendata.ncsi.gov.om,none
opp.gov.om,none
outlook.oaaa.gov.om,none
outlook.tra.gov.om,none
owa.mog.gov.om,none
owa.taxoman.gov.om,none
paca.gov.om,none
pacdaoman.gov.om,none
paci.gov.om,none
pacp.gov.om,none
paew.gov.om,none
pam.gov.om,none
pamr.gov.om,none
pamrhqex02.pamr.gov.om,none
pamrhqex1.pamr.gov.om,none
paridi.tra.gov.om,none
part-ex01.part.gov.om,none
part-ex02.part.gov.om,none
part.gov.om,5 exchange.odp-cloud.com.
pasfr-hc01.pasfr.gov.om,none
pasfr-hc02.pasfr.gov.om,none
pasfr-mail.pasfr.gov.om,none
pasi.gov.om,none
passreg.cbo.gov.om,none
passreset.cbo.gov.om,none
pentaho.mrmwr.gov.om,none
pfmail.modpf.gov.om,none
pki.eservice.paci.gov.om,none
pki.ita.gov.om,none
pms.civilpension.gov.om,none
pms.mrmwr.gov.om,none
pool.ncsi.gov.om,none
portal.admincourt.gov.om,none
portal.cert.gov.om,none
portal.fiu.gov.om,none
portal.isccloud.gov.om,dig error
portal.meca.gov.om,none
portal.omsb.gov.om,none
procurement.rop.gov.om,none
prod.meca.gov.om,none
pso.gov.om,none
quran.diwan.gov.om,none
quran.gov.om,none
quran.mara.gov.om,none
rca.gov.om,none
rdweb.ministry.housing.gov.om,none
realestate.housing.gov.om,none
research.omsb.gov.om,none
rfo.gov.om,10 mail.rfo.gov.om.
rims.trc.gov.om,none
rop.gov.om,5 mail1.rop.gov.om.; 10 mail.rop.gov.om.
royal.diwan.gov.om,none
sai.gov.om,none
salmail.rca.gov.om,none
sbs.mosd.gov.om,none
scp.gov.om,none
sdg.ncsi.gov.om,none
securemail.rop.gov.om,none
server.mctbookfair.gov.om,none
server.sqaie.gov.om,none
sf.mm.gov.om,none
sfb.rca.gov.om,none
sgrf-ho-ise1.sgrf.gov.om,none
sgrf-wlc.sgrf.gov.om,none
sgrf.gov.om,none
sgrfadss.sgrf.gov.om,none
sgrfbkws01.sgrf.gov.om,none
sgrfdev.sgrf.gov.om,none
sgrfmadev01.sgrf.gov.om,none
sgrfmail.sgrf.gov.om,dig error
sgrfmaprod01.sgrf.gov.om,none
sgrfmis01.sgrf.gov.om,none
shamil.nraa.gov.om,none
sip.diwan.gov.om,none
sip.isc.gov.om,none
sip.isccloud.gov.om,none
sip.ncsi.gov.om,none
sip.paew.gov.om,none
sip.rca.gov.om,none
sip.sai.gov.om,none
sip.sgrf.gov.om,none
sip.trc.gov.om,none
skype.isccloud.gov.om,none
skypeweb.isccloud.gov.om,none
sm.gov.om,none
smart.cma.gov.om,none
sms-exch-01.sm.gov.om,none
smtp.gcloud.gov.om,none
smtp.isccloud.gov.om,none
sn-mail.diwan.gov.om,none
spx.mof.gov.om,none
sqaie.gov.om,none
sqclibs.gov.om,none
sqhccs.gov.om,none
sqyc.gov.om,none
ssms.civilpension.gov.om,none
sso.civilpension.gov.om,none
stemoman.moe.gov.om,none
stg-coreapp.mrmwr.gov.om,none
stg-injaz.mrmwr.gov.om,none
stg-portal.mrmwr.gov.om,none
supcode.mof.gov.om,none
support.pasi.gov.om,none
survey.trc.gov.om,none
systems.mohe.gov.om,none
taj.pamr.gov.om,none
tareef.mhc.gov.om,none
tasreh.motc.gov.om,none
tax-cas.taxoman.gov.om,none
taxoman.gov.om,10 email.taxoman.gov.om.
tenderboard.gov.om,10 mx.spamexperts.com.; 30 lastmx.spamexperts.net.; 20 fallbackmx.spamexperts.eu.
test.meca.gov.om,none
test.ocgs.gov.om,none
tmgsrv.mohe.gov.om,none
tms.nraa.gov.om,none
tms.rafid.moe.gov.om,none
tra.gov.om,10 mail.tra.gov.om.
training.cert.gov.om,none
transport.gov.om,none
trc.gov.om,none
trc.oapgrc.gov.om,none
trc.omsb.gov.om,none
trc2.trc.gov.om,none
trcfed.trc.gov.om,none
trclync.trc.gov.om,none
trclyncrp.trc.gov.om,none
trcwac01.trc.gov.om,none
ucp.rop.gov.om,none
ucs.mcd.gov.om,dig error
vpn.admincourt.gov.om,none
vpn.housing.gov.om,none
vpn.meca.gov.om,none
vpn.taxoman.gov.om,none
vps.mctbookfair.gov.om,none
wac.isccloud.gov.om,none
wac.ncsi.gov.om,none
waf.nraa.gov.om,none
wahat.gov.om,none
webapps.housing.gov.om,none
webcon.isc.gov.om,dig error
webcon.trc.gov.om,none
webconf.isccloud.gov.om,none
webconf.ncsi.gov.om,none
webconf.rca.gov.om,none
webconf.sai.gov.om,none
webdisk.e-library.mhc.gov.om,none
webdisk.ecensus.gov.om,none
webdisk.ibra.gov.om,none
webdisk.ipa.gov.om,none
webdisk.jos.mhc.gov.om,none
webdisk.lib.moe.gov.om,none
webdisk.mcsy.gov.om,none
webdisk.mmc.gov.om,none
webdisk.mohcsr.gov.om,none
webdisk.nizwacic.mhc.gov.om,none
webdisk.ocgs.gov.om,none
webdisk.omancyclingassociation.gov.om,none
webdisk.omsb.gov.om,none
webdisk.pam.gov.om,none
webdisk.sqaie.gov.om,none
webdisk.taxoman.gov.om,none
webhost.nraa.gov.om,none
webmail.business.gov.om,none
webmail.cbo.gov.om,none
webmail.cert.gov.om,none
webmail.e-library.mhc.gov.om,none
webmail.ecensus.gov.om,none
webmail.gcloud.gov.om,none
webmail.ibra.gov.om,none
webmail.ipa.gov.om,none
webmail.jos.mhc.gov.om,none
webmail.lib.moe.gov.om,none
webmail.mcsy.gov.om,none
webmail.mctbookfair.gov.om,none
webmail.mhc.gov.om,none
webmail.mmc.gov.om,none
webmail.moci.gov.om,none
webmail.mof.gov.om,none
webmail.mohcsr.gov.om,none
webmail.nizwacic.mhc.gov.om,none
webmail.oaaa.gov.om,dig error
webmail.ocgs.gov.om,none
webmail.omancyclingassociation.gov.om,none
webmail.omsb.gov.om,none
webmail.paew.gov.om,none
webmail.pam.gov.om,none
webmail.part.gov.om,none
webmail.rca.gov.om,none
webmail.rop.gov.om,none
webmail.sqaie.gov.om,none
webmail.taxoman.gov.om,none
whm.sqaie.gov.om,none
wipo.business.gov.om,none
wlan.mosa.gov.om,none
workfolders.trc.gov.om,none
writer.mhc.gov.om,none
ws.eservices.opp.gov.om,none
www.alraffd.gov.om,dig error
www.awareness.cis.gov.om,none
www.bcsbweb.cbo.gov.om,none
www.business.gov.om,none
www.career.sgrf.gov.om,none
www.cbo.gov.om,10 cbomx01.cbo.gov.om.; 30 cbomx3.cbo.gov.om.; 20 cbomx02.cbo.gov.om.; 40 cbomx4.cbo.gov.om.
www.cert.gov.om,none
www.citrix.housing.gov.om,none
www.civilpension.gov.om,none
www.cma.gov.om,none
www.comex.ncsi.gov.om,none
www.cop.gov.om,none
www.coreapp.mrmwr.gov.om,none
www.crm-paew.gov.om,none
www.customs.gov.om,none
www.data.gov.om,none
www.datesfestival.maf.gov.om,none
www.demo.mohcsr.gov.om,none
www.dhofar.gov.om,none
www.dhofartourism.gov.om,none
www.dm.gov.om,none
www.duqm.gov.om,none
www.e-library.mhc.gov.om,none
www.e.cma.gov.om,none
www.e.dm.gov.om,none
www.ecensus.gov.om,none
www.educouncil.gov.om,none
www.election.gov.om,none
www.eoss.duqm.gov.om,none
www.eservices.opp.gov.om,none
www.evisa.rop.gov.om,none
www.fawz.sgrf.gov.om,none
www.gccsf.ncsi.gov.om,none
www.goo.gov.om,none
www.harmonyweek.gov.om,none
www.hazmat.pacdaoman.gov.om,none
www.healthinsurance.cma.gov.om,none
www.hslib.rca.gov.om,none
www.hslopac.rca.gov.om,none
www.ibra.gov.om,dig error
www.icd.gov.om,none
www.idp.modtrc.gov.om,none
www.idp01.modtrc.gov.om,none
www.imaap.rop.gov.om,none
www.ipa.gov.om,none
www.isc.gov.om,dig error
www.isfu.gov.om,none
www.iss.gov.om,none
www.jos.mhc.gov.om,none
www.lib.moe.gov.om,none
www.maf.gov.om,none
www.mail.isccloud.gov.om,none
www.malaa.gov.om,none
www.mam.housing.gov.om,none
www.manuscripts.mhc.gov.om,none
www.mcd.gov.om,dig error
www.mcsy.gov.om,none
www.mctbookfair.gov.om,none
www.mdm.housing.gov.om,none
www.mdp.gov.om,none
www.meca.gov.om,none
www.mhc.gov.om,dig error
www.midanalbashir.gov.om,none
www.mm.gov.om,none
www.mmc.gov.om,0 mail.mmc.gov.om.
www.mmedms.mm.gov.om,none
www.moci.gov.om,none
www.modpf.gov.om,none
www.modsg.gov.om,none
www.modus.gov.om,none
www.mof.gov.om,none
www.mofa.gov.om,none
www.moh-elibrary.gov.om,none
www.mohcsr.gov.om,none
www.moi.gov.om,none
www.moj.gov.om,none
www.mosa.gov.om,none
www.mosd.gov.om,none
www.motc.gov.om,dig error
www.mrmwr.gov.om,none
www.msd.gov.om,none
www.msm.gov.om,none
www.nizwacic.mhc.gov.om,none
www.nm.gov.om,none
www.nss.gov.om,none
www.oapgrc.gov.om,none
www.oce.gov.om,none
www.ocgs.gov.om,none
www.omancyclingassociation.gov.om,none
www.omanportal.gov.om,none
www.omansme.gov.om,none
www.omantourism.gov.om,dig error
www.omsb.gov.om,none
www.omum.gov.om,none
www.opendata.ncsi.gov.om,none
www.paca.gov.om,none
www.pacdaoman.gov.om,none
www.paci.gov.om,none
www.pacp.gov.om,none
www.paew.gov.om,none
www.pam.gov.om,dig error
www.pamr.gov.om,none
www.pasi.gov.om,none
www.pki.eservice.paci.gov.om,none
www.portal.cbo.gov.om,none
www.procurement.rop.gov.om,none
www.pso.gov.om,none
www.quran.gov.om,none
www.rfo.gov.om,none
www.rop.gov.om,none
www.sai.gov.om,none
www.scp.gov.om,none
www.server.sqaie.gov.om,none
www.sgrf.gov.om,none
www.sqaie.gov.om,none
www.sqclibs.gov.om,none
www.sqhccs.gov.om,none
www.sqyc.gov.om,none
www.systems.mohe.gov.om,none
www.taxoman.gov.om,10 email.taxoman.gov.om.
www.tenderboard.gov.om,none
www.test.ocgs.gov.om,none
www.trc.gov.om,none
www.vpn.meca.gov.om,none
www.vps.mctbookfair.gov.om,none
www.webhost.nraa.gov.om,none
www.wipo.business.gov.om,none
www.wlan.mosa.gov.om,none
www.writer.mhc.gov.om,dig error
www.youthcup.mosa.gov.om,none
youthcup.mosa.gov.om,none
