subdomain,parent_domain,http_status,mx
mail.zhitkovichi.gov.by,gov.by,Could not resolve host: mail.zhitkovichi.gov.by,none
map.grodno-region.gov.by,gov.by,Connection timed out after 3001 milliseconds,none
mas.gov.by,gov.by,302,none
mchs.gov.by,gov.by,403,none
medno.roobrest.gov.by,gov.by,Could not resolve host: medno.roobrest.gov.by,none
mereckie.rooglub.gov.by,gov.by,Could not resolve host: mereckie.rooglub.gov.by,none
mfa.gov.by,gov.by,200,none
mgku2.minskedu.gov.by,gov.by,Could not resolve host: mgku2.minskedu.gov.by,none
mininform.gov.by,gov.by,SSL certificate problem: unable to get local issuer certificate,10 mail.mininform.gov.by.
minoblpriroda.gov.by,gov.by,Failed to connect to minoblpriroda.gov.by port 443 after 63 ms: Could not connect to server,20 ms7.g-cloud.by.; 10 mg.g-cloud.by.
minoblsud.gov.by,gov.by,Failed to connect to minoblsud.gov.by port 443 after 161 ms: Could not connect to server,none
minsk-fszn.gov.by,gov.by,Resolving timed out after 3000 milliseconds,dig error
minsk.gov.by,gov.by,503,none
mintrans.gov.by,gov.by,301,none
mintrud.gov.by,gov.by,301,none
mjkx.gov.by,gov.by,Could not resolve host: mjkx.gov.by,10 mg.g-cloud.by.; 20 ms10.g-cloud.by.
mlh.gov.by,gov.by,200,none
mlsp.gov.by,gov.by,Could not resolve host: mlsp.gov.by,none
mogilev-rik.gov.by,gov.by,200,none
mogjust.gov.by,gov.by,Could not resolve host: mogjust.gov.by,none
mogjust.mogjust.gov.by,gov.by,Could not resolve host: mogjust.mogjust.gov.by,none
moscko.minskedu.gov.by,gov.by,Could not resolve host: moscko.minskedu.gov.by,none
mosty.gov.by,gov.by,301,none
motykaly.roobrest.gov.by,gov.by,Could not resolve host: motykaly.roobrest.gov.by,none
mpt.gov.by,gov.by,200,none
mshp.gov.by,gov.by,Could not resolve host: mshp.gov.by,none
mshp.mshp.gov.by,gov.by,Could not resolve host: mshp.mshp.gov.by,none
mst.gov.by,gov.by,Could not resolve host: mst.gov.by,none
mstislavl.gov.by,gov.by,200,none
muhavec.roobrest.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
mzvody.roobrest.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
naturegomel.gov.by,gov.by,Could not resolve host: naturegomel.gov.by,none
new.economy.gov.by,gov.by,Could not resolve host: new.economy.gov.by,none
new.komzdrav-minsk.gov.by,gov.by,Could not resolve host: new.komzdrav-minsk.gov.by,none
ngi.gki.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'ngi.gki.gov.by',none
nlyschicy.roobrest.gov.by,gov.by,Could not resolve host: nlyschicy.roobrest.gov.by,none
novogrudok.gov.by,gov.by,301,none
novosel.nesvizh-asveta.gov.by,gov.by,Could not resolve host: novosel.nesvizh-asveta.gov.by,none
oac.gov.by,gov.by,301,none
obrovo.rooivacevichi.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
oktue.minskedu.gov.by,gov.by,Could not resolve host: oktue.minskedu.gov.by,none
old.komzdrav-minsk.gov.by,gov.by,Could not resolve host: old.komzdrav-minsk.gov.by,none
old.mjkx.gov.by,gov.by,Could not resolve host: old.mjkx.gov.by,none
oldsite.gki.gov.by,gov.by,Could not resolve host: oldsite.gki.gov.by,none
omelnaya.rooivacevichi.gov.by,gov.by,Could not resolve host: omelnaya.rooivacevichi.gov.by,none
oochechersk.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'oochechersk.gov.by',none
oshmiany.gov.by,gov.by,301,none
osipovichi.gov.by,gov.by,200,none
ostromechevo.roobrest.gov.by,gov.by,Could not resolve host: ostromechevo.roobrest.gov.by,20 ms3.g-cloud.by.; 10 mg1.g-cloud.by.
ostrovets.gov.by,gov.by,301,none
ozercy.rooglub.gov.by,gov.by,SSL certificate problem: unable to get local issuer certificate,none
parcko.minskedu.gov.by,gov.by,Could not resolve host: parcko.minskedu.gov.by,none
parctdm.minskedu.gov.by,gov.by,Could not resolve host: parctdm.minskedu.gov.by,none
parspc.minskedu.gov.by,gov.by,Could not resolve host: parspc.minskedu.gov.by,none
parue.minskedu.gov.by,gov.by,Could not resolve host: parue.minskedu.gov.by,none
podstarin.rooivacevichi.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
podsville.rooglub.gov.by,gov.by,200,none
portal.gov.by,gov.by,Could not resolve host: portal.gov.by,10 mail.portal.gov.by.; 20 mail2.portal.gov.by.
portal.nalog.gov.by,gov.by,TLS connect error: error:0A0000F8:SSL routines::unknown cipher returned,none
priborovo.roobrest.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
priluki.roobrest.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
primary.sch3.rooivacevichi.gov.by,gov.by,200,none
priroda-vitebsk.gov.by,gov.by,200,20 ms5.g-cloud.by.; 10 mg.g-cloud.by.
priroda-vitebsk.priroda-vitebsk.gov.by,gov.by,Could not resolve host: priroda-vitebsk.priroda-vitebsk.gov.by,none
pro-specification.minskedu.gov.by,gov.by,Could not resolve host: pro-specification.minskedu.gov.by,none
prozoroki.rooglub.gov.by,gov.by,200,none
prutzsz.gov.by,gov.by,Could not resolve host: prutzsz.gov.by,none
radvanichi.roobrest.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
rechki.rooivacevichi.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
rk.parue.minskedu.gov.by,gov.by,200,none
roobrest.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
rooglub.gov.by,gov.by,Could not resolve host: rooglub.gov.by,none
rooivacevichi.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
rossony.vitebsk-region.gov.by,gov.by,403,none
sch1.rooivacevichi.gov.by,gov.by,Could not resolve host: sch1.rooivacevichi.gov.by,none
sch10.minskedu.gov.by,gov.by,Could not resolve host: sch10.minskedu.gov.by,none
sch108.minskedu.gov.by,gov.by,Could not resolve host: sch108.minskedu.gov.by,none
sch133.minskedu.gov.by,gov.by,Could not resolve host: sch133.minskedu.gov.by,none
sch136.minskedu.gov.by,gov.by,Could not resolve host: sch136.minskedu.gov.by,none
sch141.minskedu.gov.by,gov.by,Could not resolve host: sch141.minskedu.gov.by,none
sch15.minskedu.gov.by,gov.by,Could not resolve host: sch15.minskedu.gov.by,none
sch182.minskedu.gov.by,gov.by,Could not resolve host: sch182.minskedu.gov.by,none
sch183.minskedu.gov.by,gov.by,Could not resolve host: sch183.minskedu.gov.by,none
sch194.minskedu.gov.by,gov.by,Could not resolve host: sch194.minskedu.gov.by,none
sch22.minskedu.gov.by,gov.by,Could not resolve host: sch22.minskedu.gov.by,none
sch223.minskedu.gov.by,gov.by,Could not resolve host: sch223.minskedu.gov.by,none
sch3.rooivacevichi.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
sch4.rooivacevichi.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
sch40.minskedu.gov.by,gov.by,Could not resolve host: sch40.minskedu.gov.by,none
sch43.minskedu.gov.by,gov.by,Could not resolve host: sch43.minskedu.gov.by,none
sch69.minskedu.gov.by,gov.by,Could not resolve host: sch69.minskedu.gov.by,none
sch72.minskedu.gov.by,gov.by,Could not resolve host: sch72.minskedu.gov.by,none
sch86.minskedu.gov.by,gov.by,Could not resolve host: sch86.minskedu.gov.by,none
sch87.minskedu.gov.by,gov.by,Could not resolve host: sch87.minskedu.gov.by,none
schi13.minskedu.gov.by,gov.by,Could not resolve host: schi13.minskedu.gov.by,none
schkola1.rooglub.gov.by,gov.by,SSL certificate problem: unable to get local issuer certificate,none
schkola2.rooglub.gov.by,gov.by,Could not resolve host: schkola2.rooglub.gov.by,none
schkola3.rooglub.gov.by,gov.by,SSL certificate problem: unable to get local issuer certificate,none
schuchin.gov.by,gov.by,301,none
senno.vitebsk-region.gov.by,gov.by,200,none
sharkovshchina.vitebsk-region.gov.by,gov.by,Could not resolve host: sharkovshchina.vitebsk-region.gov.by,none
shklov.gov.by,gov.by,SSL certificate problem: unable to get local issuer certificate,10 mg.g-cloud.by.; 20 ms1.g-cloud.by.
sk.gov.by,gov.by,Could not resolve host: sk.gov.by,none
skoki.roobrest.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
slonim.gov.by,gov.by,301,none
smorgon.gov.by,gov.by,301,none
soc-ped-center.rooglub.gov.by,gov.by,200,none
sport.sch3.rooivacevichi.gov.by,gov.by,200,none
spps.sch3.rooivacevichi.gov.by,gov.by,200,none
ssch18.minskedu.gov.by,gov.by,Could not resolve host: ssch18.minskedu.gov.by,none
staskevich.rooivacevichi.gov.by,gov.by,200,none
stayki.rooivacevichi.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
stradech.roobrest.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
suklino.rooglub.gov.by,gov.by,SSL certificate problem: unable to get local issuer certificate,none
svisloch.gov.by,gov.by,301,10 mg.g-cloud.by.
telehany.rooivacevichi.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
telmy-du.roobrest.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
telmy.roobrest.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
test.ktzszmoik.gov.by,gov.by,Could not resolve host: test.ktzszmoik.gov.by,none
test.mshp.gov.by,gov.by,Connection timed out after 3001 milliseconds,none
test.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'test.rooglub.gov.by',none
test.torgi.gov.by,gov.by,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
test1.oac.gov.by,gov.by,Could not resolve host: test1.oac.gov.by,none
test2.ktzszmoik.gov.by,gov.by,Could not resolve host: test2.ktzszmoik.gov.by,none
test2.rooglub.gov.by,gov.by,Could not resolve host: test2.rooglub.gov.by,none
testbk.torgi.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
tomashovka.roobrest.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
torgi.gov.by,gov.by,200,none
tourism.rooivacevichi.gov.by,gov.by,200,none
trud.sch3.rooivacevichi.gov.by,gov.by,Could not resolve host: trud.sch3.rooivacevichi.gov.by,none
turism-center.rooglub.gov.by,gov.by,SSL certificate problem: unable to get local issuer certificate,none
turizm.roobrest.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
udelo.rooglub.gov.by,gov.by,200,none
ushachi.vitebsk-region.gov.by,gov.by,301,none
usitmoik.gov.by,gov.by,301,none
velyamovichi.roobrest.gov.by,gov.by,Connection timed out after 3002 milliseconds,20 ms3.g-cloud.by.; 10 mg1.g-cloud.by.
verkhnedvinsk.vitebsk-region.gov.by,gov.by,403,none
vilyamovichi.roobrest.gov.by,gov.by,Could not resolve host: vilyamovichi.roobrest.gov.by,none
visokoye.kamenec-edu.gov.by,gov.by,Failed to connect to visokoye.kamenec-edu.gov.by port 443 after 24 ms: Could not connect to server,none
vistychi.roobrest.gov.by,gov.by,Could not resolve host: vistychi.roobrest.gov.by,none
vitebsk-region.gov.by,gov.by,200,none
vitebsk.vitebsk-region.gov.by,gov.by,301,0 mail-01-sh.hoster.by.
vitebskjust.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'vitebskjust.gov.by',none
vitoblzem.gov.by,gov.by,Could not resolve host: vitoblzem.gov.by,none
vituzo.gov.by,gov.by,Could not resolve host: vituzo.gov.by,none
volka.rooivacevichi.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
volkovysk.gov.by,gov.by,301,none
volya.rooivacevichi.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
voronovo.gov.by,gov.by,301,none
vuchan.minskedu.gov.by,gov.by,Could not resolve host: vuchan.minskedu.gov.by,none
vulka-obr.rooivacevichi.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
webdisk.aor.gov.by,gov.by,Could not resolve host: webdisk.aor.gov.by,none
webdisk.archives.gov.by,gov.by,Could not resolve host: webdisk.archives.gov.by,none
webdisk.berestovitsa.gov.by,gov.by,Could not resolve host: webdisk.berestovitsa.gov.by,none
webdisk.beshenkovichi.vitebsk-region.gov.by,gov.by,Could not resolve host: webdisk.beshenkovichi.vitebsk-region.gov.by,none
webdisk.bks.gov.by,gov.by,Could not resolve host: webdisk.bks.gov.by,none
webdisk.caa.gov.by,gov.by,Could not resolve host: webdisk.caa.gov.by,none
webdisk.cherikov.gov.by,gov.by,Could not resolve host: webdisk.cherikov.gov.by,none
webdisk.dokshitsy.vitebsk-region.gov.by,gov.by,Could not resolve host: webdisk.dokshitsy.vitebsk-region.gov.by,none
webdisk.dyatlovo.gov.by,gov.by,Could not resolve host: webdisk.dyatlovo.gov.by,none
webdisk.economy.gov.by,gov.by,Could not resolve host: webdisk.economy.gov.by,none
webdisk.gki.gov.by,gov.by,Could not resolve host: webdisk.gki.gov.by,none
webdisk.glusk.gov.by,gov.by,Could not resolve host: webdisk.glusk.gov.by,none
webdisk.gomel-fszn.gov.by,gov.by,Could not resolve host: webdisk.gomel-fszn.gov.by,none
webdisk.gomeloig.gov.by,gov.by,Could not resolve host: webdisk.gomeloig.gov.by,none
webdisk.gospromnadzor.gov.by,gov.by,Could not resolve host: webdisk.gospromnadzor.gov.by,none
webdisk.gosstandart.gov.by,gov.by,Could not resolve host: webdisk.gosstandart.gov.by,none
webdisk.grodno-region.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'webdisk.grodno-region.gov.by',none
webdisk.grodnorik.gov.by,gov.by,Could not resolve host: webdisk.grodnorik.gov.by,none
webdisk.ignminsk.gov.by,gov.by,Could not resolve host: webdisk.ignminsk.gov.by,none
webdisk.insv.mpt.gov.by,gov.by,Could not resolve host: webdisk.insv.mpt.gov.by,none
webdisk.ivje.gov.by,gov.by,Could not resolve host: webdisk.ivje.gov.by,none
webdisk.just-minsk.gov.by,gov.by,Could not resolve host: webdisk.just-minsk.gov.by,none
webdisk.kgb.gov.by,gov.by,Could not resolve host: webdisk.kgb.gov.by,none
webdisk.komtsz.gov.by,gov.by,Could not resolve host: webdisk.komtsz.gov.by,none
webdisk.korelichi.gov.by,gov.by,Could not resolve host: webdisk.korelichi.gov.by,none
webdisk.kostukovichi.gov.by,gov.by,Could not resolve host: webdisk.kostukovichi.gov.by,none
webdisk.ktzszmoik.gov.by,gov.by,Could not resolve host: webdisk.ktzszmoik.gov.by,none
webdisk.kultura.gov.by,gov.by,Could not resolve host: webdisk.kultura.gov.by,none
webdisk.lepel.vitebsk-region.gov.by,gov.by,Could not resolve host: webdisk.lepel.vitebsk-region.gov.by,none
webdisk.map.grodno-region.gov.by,gov.by,Could not resolve host: webdisk.map.grodno-region.gov.by,none
webdisk.mas.gov.by,gov.by,Could not resolve host: webdisk.mas.gov.by,none
webdisk.mininform.gov.by,gov.by,Could not resolve host: webdisk.mininform.gov.by,none
webdisk.minsk-fszn.gov.by,gov.by,Resolving timed out after 3000 milliseconds,none
webdisk.mintrans.gov.by,gov.by,Could not resolve host: webdisk.mintrans.gov.by,none
webdisk.mintrud.gov.by,gov.by,Could not resolve host: webdisk.mintrud.gov.by,none
webdisk.mjkx.gov.by,gov.by,Could not resolve host: webdisk.mjkx.gov.by,none
webdisk.mlh.gov.by,gov.by,Could not resolve host: webdisk.mlh.gov.by,none
webdisk.mlsp.gov.by,gov.by,Could not resolve host: webdisk.mlsp.gov.by,none
webdisk.mogilev-rik.gov.by,gov.by,Could not resolve host: webdisk.mogilev-rik.gov.by,none
webdisk.mogjust.gov.by,gov.by,Could not resolve host: webdisk.mogjust.gov.by,none
webdisk.mshp.gov.by,gov.by,Could not resolve host: webdisk.mshp.gov.by,none
webdisk.mst.gov.by,gov.by,Could not resolve host: webdisk.mst.gov.by,none
webdisk.oac.gov.by,gov.by,Could not resolve host: webdisk.oac.gov.by,none
webdisk.oochechersk.gov.by,gov.by,Could not resolve host: webdisk.oochechersk.gov.by,none
webdisk.oshmiany.gov.by,gov.by,Could not resolve host: webdisk.oshmiany.gov.by,none
webdisk.osipovichi.gov.by,gov.by,Could not resolve host: webdisk.osipovichi.gov.by,none
webdisk.ostrovets.gov.by,gov.by,Could not resolve host: webdisk.ostrovets.gov.by,none
webdisk.priroda-vitebsk.gov.by,gov.by,Could not resolve host: webdisk.priroda-vitebsk.gov.by,none
webdisk.prutzsz.gov.by,gov.by,Could not resolve host: webdisk.prutzsz.gov.by,none
webdisk.rooglub.gov.by,gov.by,Could not resolve host: webdisk.rooglub.gov.by,none
webdisk.rossony.vitebsk-region.gov.by,gov.by,Could not resolve host: webdisk.rossony.vitebsk-region.gov.by,none
webdisk.senno.vitebsk-region.gov.by,gov.by,Could not resolve host: webdisk.senno.vitebsk-region.gov.by,none
webdisk.sharkovshchina.vitebsk-region.gov.by,gov.by,Could not resolve host: webdisk.sharkovshchina.vitebsk-region.gov.by,none
webdisk.shklov.gov.by,gov.by,Could not resolve host: webdisk.shklov.gov.by,none
webdisk.sk.gov.by,gov.by,Could not resolve host: webdisk.sk.gov.by,none
webdisk.ushachi.vitebsk-region.gov.by,gov.by,Could not resolve host: webdisk.ushachi.vitebsk-region.gov.by,none
webdisk.verkhnedvinsk.vitebsk-region.gov.by,gov.by,Could not resolve host: webdisk.verkhnedvinsk.vitebsk-region.gov.by,none
webdisk.vitebsk-region.gov.by,gov.by,Could not resolve host: webdisk.vitebsk-region.gov.by,none
webdisk.vitebsk.vitebsk-region.gov.by,gov.by,Could not resolve host: webdisk.vitebsk.vitebsk-region.gov.by,none
webdisk.vituzo.gov.by,gov.by,Could not resolve host: webdisk.vituzo.gov.by,none
webdisk.zhitkovichi.gov.by,gov.by,Could not resolve host: webdisk.zhitkovichi.gov.by,none
webmail.aor.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'webmail.aor.gov.by',none
webmail.archives.gov.by,gov.by,Could not resolve host: webmail.archives.gov.by,none
webmail.berestovitsa.gov.by,gov.by,Could not resolve host: webmail.berestovitsa.gov.by,none
webmail.beshenkovichi.vitebsk-region.gov.by,gov.by,Could not resolve host: webmail.beshenkovichi.vitebsk-region.gov.by,none
webmail.bks.gov.by,gov.by,Could not resolve host: webmail.bks.gov.by,none
webmail.caa.gov.by,gov.by,SSL certificate problem: unable to get local issuer certificate,none
webmail.cherikov.gov.by,gov.by,Could not resolve host: webmail.cherikov.gov.by,none
webmail.dokshitsy.vitebsk-region.gov.by,gov.by,Could not resolve host: webmail.dokshitsy.vitebsk-region.gov.by,none
webmail.dyatlovo.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'webmail.dyatlovo.gov.by',none
webmail.economy.gov.by,gov.by,Could not resolve host: webmail.economy.gov.by,none
webmail.gki.gov.by,gov.by,Could not resolve host: webmail.gki.gov.by,none
webmail.glusk.gov.by,gov.by,Could not resolve host: webmail.glusk.gov.by,none
webmail.gomel-fszn.gov.by,gov.by,Could not resolve host: webmail.gomel-fszn.gov.by,none
webmail.gomeloig.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'webmail.gomeloig.gov.by',none
webmail.gospromnadzor.gov.by,gov.by,Could not resolve host: webmail.gospromnadzor.gov.by,none
webmail.gosstandart.gov.by,gov.by,Could not resolve host: webmail.gosstandart.gov.by,none
webmail.grodno-region.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'webmail.grodno-region.gov.by',none
webmail.grodnorik.gov.by,gov.by,Could not resolve host: webmail.grodnorik.gov.by,none
webmail.ignminsk.gov.by,gov.by,Could not resolve host: webmail.ignminsk.gov.by,none
webmail.insv.mpt.gov.by,gov.by,Could not resolve host: webmail.insv.mpt.gov.by,none
webmail.ivje.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'webmail.ivje.gov.by',none
webmail.just-minsk.gov.by,gov.by,Could not resolve host: webmail.just-minsk.gov.by,none
webmail.kgb.gov.by,gov.by,Could not resolve host: webmail.kgb.gov.by,none
webmail.komtsz.gov.by,gov.by,Could not resolve host: webmail.komtsz.gov.by,none
webmail.korelichi.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'webmail.korelichi.gov.by',none
webmail.kostukovichi.gov.by,gov.by,Could not resolve host: webmail.kostukovichi.gov.by,none
webmail.ktzszmoik.gov.by,gov.by,Could not resolve host: webmail.ktzszmoik.gov.by,none
webmail.kultura.gov.by,gov.by,Could not resolve host: webmail.kultura.gov.by,none
webmail.lepel.vitebsk-region.gov.by,gov.by,Could not resolve host: webmail.lepel.vitebsk-region.gov.by,none
webmail.map.grodno-region.gov.by,gov.by,Could not resolve host: webmail.map.grodno-region.gov.by,none
webmail.mas.gov.by,gov.by,Could not resolve host: webmail.mas.gov.by,none
webmail.mininform.gov.by,gov.by,Could not resolve host: webmail.mininform.gov.by,none
webmail.minsk-fszn.gov.by,gov.by,Resolving timed out after 3002 milliseconds,none
webmail.mintrans.gov.by,gov.by,Could not resolve host: webmail.mintrans.gov.by,none
webmail.mintrud.gov.by,gov.by,Could not resolve host: webmail.mintrud.gov.by,none
webmail.mjkx.gov.by,gov.by,Could not resolve host: webmail.mjkx.gov.by,none
webmail.mlh.gov.by,gov.by,Could not resolve host: webmail.mlh.gov.by,none
webmail.mlsp.gov.by,gov.by,Could not resolve host: webmail.mlsp.gov.by,none
webmail.mogilev-rik.gov.by,gov.by,Could not resolve host: webmail.mogilev-rik.gov.by,none
webmail.mogjust.gov.by,gov.by,Could not resolve host: webmail.mogjust.gov.by,none
webmail.mshp.gov.by,gov.by,Could not resolve host: webmail.mshp.gov.by,none
webmail.mst.gov.by,gov.by,Could not resolve host: webmail.mst.gov.by,none
webmail.oac.gov.by,gov.by,Could not resolve host: webmail.oac.gov.by,none
webmail.oochechersk.gov.by,gov.by,Could not resolve host: webmail.oochechersk.gov.by,none
webmail.oshmiany.gov.by,gov.by,Could not resolve host: webmail.oshmiany.gov.by,none
webmail.osipovichi.gov.by,gov.by,Could not resolve host: webmail.osipovichi.gov.by,none
webmail.ostrovets.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'webmail.ostrovets.gov.by',none
webmail.priroda-vitebsk.gov.by,gov.by,Could not resolve host: webmail.priroda-vitebsk.gov.by,none
webmail.prutzsz.gov.by,gov.by,Could not resolve host: webmail.prutzsz.gov.by,none
webmail.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'webmail.rooglub.gov.by',none
webmail.rossony.vitebsk-region.gov.by,gov.by,Could not resolve host: webmail.rossony.vitebsk-region.gov.by,none
webmail.senno.vitebsk-region.gov.by,gov.by,Could not resolve host: webmail.senno.vitebsk-region.gov.by,none
webmail.sharkovshchina.vitebsk-region.gov.by,gov.by,Could not resolve host: webmail.sharkovshchina.vitebsk-region.gov.by,none
webmail.shklov.gov.by,gov.by,Could not resolve host: webmail.shklov.gov.by,none
webmail.sk.gov.by,gov.by,Could not resolve host: webmail.sk.gov.by,none
webmail.ushachi.vitebsk-region.gov.by,gov.by,Could not resolve host: webmail.ushachi.vitebsk-region.gov.by,none
webmail.verkhnedvinsk.vitebsk-region.gov.by,gov.by,Could not resolve host: webmail.verkhnedvinsk.vitebsk-region.gov.by,none
webmail.vitebsk-region.gov.by,gov.by,Could not resolve host: webmail.vitebsk-region.gov.by,none
webmail.vitebsk.vitebsk-region.gov.by,gov.by,Could not resolve host: webmail.vitebsk.vitebsk-region.gov.by,none
webmail.vituzo.gov.by,gov.by,Could not resolve host: webmail.vituzo.gov.by,none
webmail.zhitkovichi.gov.by,gov.by,Could not resolve host: webmail.zhitkovichi.gov.by,none
www.000.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.000.rooglub.gov.by',none
www.aor.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.aor.gov.by',none
www.archives.gov.by,gov.by,301,none
www.berestovitsa.gov.by,gov.by,Could not resolve host: www.berestovitsa.gov.by,none
www.beshenkovichi.vitebsk-region.gov.by,gov.by,200,0 mail-01-sh.hoster.by.
www.bks.gov.by,gov.by,Could not resolve host: www.bks.gov.by,none
www.caa.gov.by,gov.by,Could not resolve host: www.caa.gov.by,none
www.center-dm.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.center-dm.rooglub.gov.by',none
www.centr.grodno-region.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.centr.grodno-region.gov.by',20 ms8.g-cloud.by.; 10 mg.g-cloud.by.
www.cherikov.gov.by,gov.by,200,none
www.city-brest.gov.by,gov.by,301,none
www.derkovschina.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.derkovschina.rooglub.gov.by',none
www.dokshitsy.vitebsk-region.gov.by,gov.by,200,10 mail.g-cloud.by.
www.dyatlovo.dyatlovo.gov.by,gov.by,Could not resolve host: www.dyatlovo.dyatlovo.gov.by,none
www.dyatlovo.gov.by,gov.by,Could not resolve host: www.dyatlovo.gov.by,10 mg.g-cloud.by.; 20 ms6.g-cloud.by.
www.economy.gov.by,gov.by,Could not resolve host: www.economy.gov.by,none
www.edu.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.edu.gov.by',10 mail.edu.gov.by.
www.fk.archives.gov.by,gov.by,Could not resolve host: www.fk.archives.gov.by,none
www.gki.gov.by,gov.by,301,none
www.glusk.gov.by,gov.by,200,none
www.gomel-fszn.gov.by,gov.by,Could not resolve host: www.gomel-fszn.gov.by,none
www.gomeloig.gov.by,gov.by,301,none
www.gosinspekciya.gov.by,gov.by,301,none
www.gospromnadzor.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.gospromnadzor.gov.by',10 mg1.g-cloud.by.; 20 ms6.g-cloud.by.
www.gosstandart.gov.by,gov.by,200,none
www.grodno-region.gov.by,gov.by,301,none
www.grodnorik.gov.by,gov.by,Could not resolve host: www.grodnorik.gov.by,10 mg.g-cloud.by.; 20 ms4.g-cloud.by.
www.gs.archives.gov.by,gov.by,Could not resolve host: www.gs.archives.gov.by,none
www.guzmo.gov.by,gov.by,301,none
www.gymnasium.rooglub.gov.by,gov.by,Could not resolve host: www.gymnasium.rooglub.gov.by,none
www.htcd.gov.by,gov.by,Connection timed out after 3002 milliseconds,none
www.ignminsk.gov.by,gov.by,301,none
www.insv.mpt.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.insv.mpt.gov.by',none
www.ips.mshp.gov.by,gov.by,Could not resolve host: www.ips.mshp.gov.by,none
www.ivje.gov.by,gov.by,301,none
www.just-minsk.gov.by,gov.by,Could not resolve host: www.just-minsk.gov.by,none
www.kgb.gov.by,gov.by,SSL certificate problem: unable to get local issuer certificate,none
www.kgkgomel.gov.by,gov.by,301,none
www.komtsz.gov.by,gov.by,Could not resolve host: www.komtsz.gov.by,none
www.korelichi.gov.by,gov.by,301,none
www.koroby.rooglub.gov.by,gov.by,Could not resolve host: www.koroby.rooglub.gov.by,none
www.kostukovichi.gov.by,gov.by,Could not resolve host: www.kostukovichi.gov.by,none
www.ktzszmoik.gov.by,gov.by,Could not resolve host: www.ktzszmoik.gov.by,none
www.kultura.gov.by,gov.by,200,none
www.lepel.vitebsk-region.gov.by,gov.by,302,none
www.lida.gov.by,gov.by,Could not resolve host: www.lida.gov.by,none
www.mail.gov.by,gov.by,Could not resolve host: www.mail.gov.by,none
www.mail.ignminsk.gov.by,gov.by,Could not resolve host: www.mail.ignminsk.gov.by,none
www.map.grodno-region.gov.by,gov.by,Could not resolve host: www.map.grodno-region.gov.by,none
www.mas.gov.by,gov.by,302,none
www.mchs.gov.by,gov.by,Could not resolve host: www.mchs.gov.by,none
www.mereckie.rooglub.gov.by,gov.by,SSL: no alternative certificate subject name matches target hostname 'www.mereckie.rooglub.gov.by',none
www.mininform.gov.by,gov.by,SSL certificate problem: unable to get local issuer certificate,10 mail.mininform.gov.by.
