subdomain,http_status
bogodukhiv-rayrada.gov.ua,"Could not resolve host: bogodukhiv-rayrada.gov.ua"
bo.gov.ua,"Could not resolve host: bo.gov.ua"
admin.cnap-pl.gov.ua,"Could not resolve host: admin.cnap-pl.gov.ua"
admin.es.kievcity.gov.ua,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
bzrr.gov.ua,"Could not resolve host: bzrr.gov.ua"
ca.uss.gov.ua,"Could not resolve host: ca.uss.gov.ua"
123.dffd.gov.ua,"Could not resolve host: 123.dffd.gov.ua"
ad.dzi.gov.ua,"SSL certificate problem: self-signed certificate"
3.imzo.gov.ua,"SSL: no alternative certificate subject name matches target hostname '3.imzo.gov.ua'"
autodiscover.desna-buvr.gov.ua,"400"
ca.nskz.uss.gov.ua,"Could not resolve host: ca.nskz.uss.gov.ua"
akimorg.gov.ua,"Could not resolve host: akimorg.gov.ua"
agrex.gov.ua,"SSL certificate problem: EE certificate key too weak"
bank.gov.ua,"200"
backend.nazk.gov.ua,"Could not resolve host: backend.nazk.gov.ua"
1588.mkrada.gov.ua,"301"
admin.chapl.gov.ua,"Could not resolve host: admin.chapl.gov.ua"
1588-admin.mkrada.gov.ua,"301"
cesaris.uss.gov.ua,"Could not resolve host: cesaris.uss.gov.ua"
chaplynka.chapl.gov.ua,"Could not resolve host: chaplynka.chapl.gov.ua"
chemrda.gov.ua,"Could not resolve host: chemrda.gov.ua"
chapl.gov.ua,"Could not resolve host: chapl.gov.ua"
chemdza.gov.ua,"Could not resolve host: chemdza.gov.ua"
central.es.kievcity.gov.ua,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
authorities.rokitne-rda.gov.ua,"Could not resolve host: authorities.rokitne-rda.gov.ua"
askod.admincher.gov.ua,"Could not resolve host: askod.admincher.gov.ua"
arciz-rada.gov.ua,"403"
chernivtsi.legalaid.gov.ua,"Could not resolve host: chernivtsi.legalaid.gov.ua"
budget.mlt.gov.ua,"521"
chabany-rada.gov.ua,"403"
cherkasy.legalaid.gov.ua,"Could not resolve host: cherkasy.legalaid.gov.ua"
chernrada.gov.ua,"Could not resolve host: chernrada.gov.ua"
chernihiv.legalaid.gov.ua,"Could not resolve host: chernihiv.legalaid.gov.ua"
autodiscover.pereyaslav-rda.gov.ua,"Could not resolve host: autodiscover.pereyaslav-rda.gov.ua"
chubarivkarada.gov.ua,"Could not resolve host: chubarivkarada.gov.ua"
autodiscover.zarrda.gov.ua,"Could not resolve host: autodiscover.zarrda.gov.ua"
autodiscover.koryukivka-rada.gov.ua,"Could not resolve host: autodiscover.koryukivka-rada.gov.ua"
bor-selrada.gov.ua,"404"
bogorda.if.gov.ua,"Could not resolve host: bogorda.if.gov.ua"
av.sim.gov.ua,"Could not resolve host: av.sim.gov.ua"
cit.mns.gov.ua,"Could not resolve host: cit.mns.gov.ua"
bilozerka-rda.gov.ua,"523"
ck.legalaid.gov.ua,"Could not resolve host: ck.legalaid.gov.ua"
bezpeka.gov.ua,"403"
beregovo-beregszasz.gov.ua,"Could not resolve host: beregovo-beregszasz.gov.ua"
1551.gov.ua,"200"
adminposluga.lis.gov.ua,"301"
chmuvg.desna-buvr.gov.ua,"Could not resolve host: chmuvg.desna-buvr.gov.ua"
bobrytsya-rada.gov.ua,"Could not resolve host: bobrytsya-rada.gov.ua"
blv-rada.gov.ua,"Could not resolve host: blv-rada.gov.ua"
bmr.gov.ua,"Could not resolve host: bmr.gov.ua"
asv.gov.ua,"Could not resolve host: asv.gov.ua"
av.nas.gov.ua,"503"
autodiscover.bank.gov.ua,"302"
cloud.dsszzi.gov.ua,"Could not resolve host: cloud.dsszzi.gov.ua"
borrada.gov.ua,"Could not resolve host: borrada.gov.ua"
bobr-rrada.gov.ua,"Could not resolve host: bobr-rrada.gov.ua"
cms.e-contact.dp.gov.ua,"Could not resolve host: cms.e-contact.dp.gov.ua"
chor.gov.ua,"Could not resolve host: chor.gov.ua"
bmuvg.gov.ua,"Could not resolve host: bmuvg.gov.ua"
ak.gov.ua,"200"
cmr.gov.ua,"Failed to connect to cmr.gov.ua port 443 after 94 ms: Could not connect to server"
cpanel.bobrytsya-rada.gov.ua,"Could not resolve host: cpanel.bobrytsya-rada.gov.ua"
carpathia.gov.ua,"308"
cpanel.ifdei.gov.ua,"Could not resolve host: cpanel.ifdei.gov.ua"
contact.brovary-rada.gov.ua,"Could not resolve host: contact.brovary-rada.gov.ua"
bibrka-rada.gov.ua,"SSL: no alternative certificate subject name matches target hostname 'bibrka-rada.gov.ua'"
cpanel.desna-buvr.gov.ua,"Could not resolve host: cpanel.desna-buvr.gov.ua"
cpanel.dsvv.gov.ua,"Could not resolve host: cpanel.dsvv.gov.ua"
contact.kyivcity.gov.ua,"403"
bmuvg.desna-buvr.gov.ua,"Could not resolve host: bmuvg.desna-buvr.gov.ua"
autodiscover.rdaberyslav.gov.ua,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.rdaberyslav.gov.ua'"
autodiscover.economy-mk.gov.ua,"400"
arabat-rada.gov.ua,"301"
bitrix24.dzk.gov.ua,"Could not resolve host: bitrix24.dzk.gov.ua"
cpanel.kamrada.gov.ua,"Could not resolve host: cpanel.kamrada.gov.ua"
cpanel.pereyaslav-rda.gov.ua,"Could not resolve host: cpanel.pereyaslav-rda.gov.ua"
cpanel.koryukivka-rada.gov.ua,"Could not resolve host: cpanel.koryukivka-rada.gov.ua"
artemivsk-rada.gov.ua,"Could not resolve host: artemivsk-rada.gov.ua"
compet.kh.gov.ua,"Could not resolve host: compet.kh.gov.ua"
adm.dniprorada.gov.ua,"200"
bogo-rada.gov.ua,"200"
cnap.odessa.gov.ua,"Could not resolve host: cnap.odessa.gov.ua"
cubespot.lebrada.gov.ua,"Could not resolve host: cubespot.lebrada.gov.ua"
cpanel.bor-selrada.gov.ua,"Could not resolve host: cpanel.bor-selrada.gov.ua"
cpanel.zarrda.gov.ua,"Could not resolve host: cpanel.zarrda.gov.ua"
belozirmvk.gov.ua,"SSL: no alternative certificate subject name matches target hostname 'belozirmvk.gov.ua'"
autodiscover.nas.gov.ua,"302"
auth.sign.dzk.gov.ua,"Could not resolve host: auth.sign.dzk.gov.ua"
cybercrime.gov.ua,"Could not resolve host: cybercrime.gov.ua"
cnap.novogrodovka-rada.gov.ua,"301"
buvrtysa.gov.ua,"302"
crm.nas.gov.ua,"Could not resolve host: crm.nas.gov.ua"
ddr.minjust.gov.ua,"Could not resolve host: ddr.minjust.gov.ua"
constitution.gov.ua,"SSL certificate problem: unable to get local issuer certificate"
berislav-mr.gov.ua,"200"
borschivrada.gov.ua,"403"
bukoda.gov.ua,"200"
deik.gov.ua,"Could not resolve host: deik.gov.ua"
cnap.mlt.gov.ua,"200"
cpanel.economy-mk.gov.ua,"200"
declaration.nazk.gov.ua,"Could not resolve host: declaration.nazk.gov.ua"
chk.molod-kredit.gov.ua,"200"
cpanel.investinkherson.gov.ua,"SSL: no alternative certificate subject name matches target hostname 'cpanel.investinkherson.gov.ua'"
crmtest02.nas.gov.ua,"Could not resolve host: crmtest02.nas.gov.ua"
dffd.gov.ua,"Could not resolve host: dffd.gov.ua"
cms.mkrada.gov.ua,"403"
cpanel.rdaberyslav.gov.ua,"SSL: no alternative certificate subject name matches target hostname 'cpanel.rdaberyslav.gov.ua'"
cpanel.ifforestry.gov.ua,"SSL: no alternative certificate subject name matches target hostname 'cpanel.ifforestry.gov.ua'"
bohodukhiv-rairada.gov.ua,"301"
crm03.nas.gov.ua,"Could not resolve host: crm03.nas.gov.ua"
dfi-kyiv.gov.ua,"Could not resolve host: dfi-kyiv.gov.ua"
chrv.molod-kredit.gov.ua,"200"
cabinet.sfs.gov.ua,"301"
chasovrada.gov.ua,"Could not resolve host: chasovrada.gov.ua"
cyber.nerc.gov.ua,"Could not resolve host: cyber.nerc.gov.ua"
dev.ppu.gov.ua,"Could not resolve host: dev.ppu.gov.ua"
dialin.sim.gov.ua,"Could not resolve host: dialin.sim.gov.ua"
cloud.spacecenter.gov.ua,"302"
diklz.gov.ua,"Could not resolve host: diklz.gov.ua"
culture.ck-oda.gov.ua,"SSL: no alternative certificate subject name matches target hostname 'culture.ck-oda.gov.ua'"
divisions.rokitne-rda.gov.ua,"Could not resolve host: divisions.rokitne-rda.gov.ua"
cnaprv.gov.ua,"301"
dis.gov.ua,"Could not resolve host: dis.gov.ua"
disg-rivne.gov.ua,"Could not resolve host: disg-rivne.gov.ua"
disgu.gov.ua,"Could not resolve host: disgu.gov.ua"
chrg.molod-kredit.gov.ua,"200"
contact.mistoboyarka.gov.ua,"SSL certificate problem: certificate has expired"
contact.bc-rada.gov.ua,"403"
cpanel.pustomyty-miskarada.gov.ua,"Could not resolve host: cpanel.pustomyty-miskarada.gov.ua"
cpanel.ito.gov.ua,"200"
declarations.nazk.gov.ua,"Could not resolve host: declarations.nazk.gov.ua"
cloud.dcs.gov.ua,"302"
dcs.gov.ua,"SSL: no alternative certificate subject name matches target hostname 'dcs.gov.ua'"
cpi.nas.gov.ua,"503"
bc-rada.gov.ua,"200"
cloud.mk.gov.ua,"200"
dn.mns.gov.ua,"Could not resolve host: dn.mns.gov.ua"
dniprocity.gov.ua,"Could not resolve host: dniprocity.gov.ua"
dnipro.legalaid.gov.ua,"Could not resolve host: dnipro.legalaid.gov.ua"
donetsk.legalaid.gov.ua,"Could not resolve host: donetsk.legalaid.gov.ua"
dniokh.gov.ua,"403"
dp.dffd.gov.ua,"Could not resolve host: dp.dffd.gov.ua"
cpanel.berislav-mr.gov.ua,"200"
doc.chabany-rada.gov.ua,"Could not resolve host: doc.chabany-rada.gov.ua"
cfl.gov.ua,"303"
dp.consumer.gov.ua,"Could not resolve host: dp.consumer.gov.ua"
dpssko.gov.ua,"Could not resolve host: dpssko.gov.ua"
adm-km.gov.ua,"301"
contact.kievcity.gov.ua,"301"
dity-zhitomir.gov.ua,"Could not resolve host: dity-zhitomir.gov.ua"
davio.gov.ua,"200"
dma.kh.gov.ua,"Could not resolve host: dma.kh.gov.ua"
drsu.ztobljust.gov.ua,"Could not resolve host: drsu.ztobljust.gov.ua"
dsvv.gov.ua,"Could not resolve host: dsvv.gov.ua"
dunrda.gov.ua,"Could not resolve host: dunrda.gov.ua"
donnu.mon.gov.ua,"SSL: no alternative certificate subject name matches target hostname 'donnu.mon.gov.ua'"
admincher.gov.ua,"200"
e-cons.bmr.gov.ua,"Could not resolve host: e-cons.bmr.gov.ua"
court.gov.ua,"200"
dn.dsp.gov.ua,"Could not resolve host: dn.dsp.gov.ua"
e-petition.dp.gov.ua,"Could not resolve host: e-petition.dp.gov.ua"
ecohm.gov.ua,"Could not resolve host: ecohm.gov.ua"
darg.gov.ua,"Could not resolve host: darg.gov.ua"
cnap-pl.gov.ua,"200"
dialin.nas.gov.ua,"503"
depfin.gov.ua,"200"
cpanel.vetlab.gov.ua,"200"
dimitrov-rada.gov.ua,"301"
dec.gov.ua,"200"
e-dabi.gov.ua,"Could not resolve host: e-dabi.gov.ua"
docus.hniise.gov.ua,"Could not resolve host: docus.hniise.gov.ua"
edr.test.nais.gov.ua,"Could not resolve host: edr.test.nais.gov.ua"
edeputat.dniprorada.gov.ua,"Could not resolve host: edeputat.dniprorada.gov.ua"
dsszzi.gov.ua,"Could not resolve host: dsszzi.gov.ua"
erb.nais.gov.ua,"Could not resolve host: erb.nais.gov.ua"
e-gov.dzk.gov.ua,"Could not resolve host: e-gov.dzk.gov.ua"
edgelync.dec.gov.ua,"Could not resolve host: edgelync.dec.gov.ua"
cnap.mrd.gov.ua,"200"
de.vmr.gov.ua,"200"
enterpriseregistration.kr.gov.ua,"403"
cnap.gov.ua,"200"
es.gp.gov.ua,"403"
cnap.dniprorada.gov.ua,"200"
dniprorada.gov.ua,"302"
difku.gov.ua,"SSL: no alternative certificate subject name matches target hostname 'difku.gov.ua'"
desn.gov.ua,"Could not resolve host: desn.gov.ua"
eset.skmu.kmu.gov.ua,"Could not resolve host: eset.skmu.kmu.gov.ua"
e-contact.dp.gov.ua,"TLS connect error: error:0A000172:SSL routines::wrong signature type"
donocz.gov.ua,"403"
dprc.gov.ua,"Could not resolve host: dprc.gov.ua"
files.dniprocity.gov.ua,"Could not resolve host: files.dniprocity.gov.ua"
faye.e-cons.bmr.gov.ua,"Could not resolve host: faye.e-cons.bmr.gov.ua"
faye.loomio.bmr.gov.ua,"Could not resolve host: faye.loomio.bmr.gov.ua"
fg.gov.ua,"403"
dp.molod-kredit.gov.ua,"200"
dkz.gov.ua,"303"
finansist.chapl.gov.ua,"Could not resolve host: finansist.chapl.gov.ua"
dn.molod-kredit.gov.ua,"200"
edit.iaas.nas.gov.ua,"SSL: no alternative certificate subject name matches target hostname 'edit.iaas.nas.gov.ua'"
esu.gov.ua,"521"
economy-mk.gov.ua,"301"
drv.gov.ua,"301"
forum.molod-kredit.gov.ua,"Could not resolve host: forum.molod-kredit.gov.ua"
extranet.nas.gov.ua,"Could not resolve host: extranet.nas.gov.ua"
forum.snigurivka-rda.gov.ua,"Could not resolve host: forum.snigurivka-rda.gov.ua"
drrvo.gov.ua,"200"
dmsu.gov.ua,"200"
gopri-rda.gov.ua,"Could not resolve host: gopri-rda.gov.ua"
gora-rada.gov.ua,"Could not resolve host: gora-rada.gov.ua"
email.bank.gov.ua,"302"
gb.kyivcity.gov.ua,"403"
forum.iogu.gov.ua,"Could not resolve host: forum.iogu.gov.ua"
dress.isi.gov.ua,"Could not resolve host: dress.isi.gov.ua"
desna-buvr.gov.ua,"200"
glyboka.bukoda.gov.ua,"Could not resolve host: glyboka.bukoda.gov.ua"
gis.kyivcity.gov.ua,"403"
gostomel-rada.gov.ua,"Could not resolve host: gostomel-rada.gov.ua"
gp.khm.gov.ua,"Could not resolve host: gp.khm.gov.ua"
gp.gov.ua,"Could not resolve host: gp.gov.ua"
gromada.dmsu.gov.ua,"Could not resolve host: gromada.dmsu.gov.ua"
gryf.iitzo.gov.ua,"Could not resolve host: gryf.iitzo.gov.ua"
gp.bmr.gov.ua,"Could not resolve host: gp.bmr.gov.ua"
gp.bilgorod-d.gov.ua,"Could not resolve host: gp.bilgorod-d.gov.ua"
gpmrada.gov.ua,"403"
helpdesk.gromada.dmsu.gov.ua,"Could not resolve host: helpdesk.gromada.dmsu.gov.ua"
guidelines.minjust.gov.ua,"Could not resolve host: guidelines.minjust.gov.ua"
gromrada.moz.gov.ua,"Could not resolve host: gromrada.moz.gov.ua"
gprda.gov.ua,"Could not resolve host: gprda.gov.ua"
gur.gov.ua,"403"
dniprozdrav.gov.ua,"Could not resolve host: dniprozdrav.gov.ua"
gormr.gov.ua,"Could not resolve host: gormr.gov.ua"
hertza.bukoda.gov.ua,"Could not resolve host: hertza.bukoda.gov.ua"
hlevakha.gov.ua,"403"
holovuriv-rada.gov.ua,"Could not resolve host: holovuriv-rada.gov.ua"
dzk.gov.ua,"200"
hodrada.gov.ua,"Could not resolve host: hodrada.gov.ua"
hospital.chapl.gov.ua,"Could not resolve host: hospital.chapl.gov.ua"
hmsoczahist.adm-km.gov.ua,"403"
genichesk-rda.gov.ua,"200"
gromrada.mtu.gov.ua,"Could not resolve host: gromrada.mtu.gov.ua"
helpdesk.nazk.gov.ua,"Could not resolve host: helpdesk.nazk.gov.ua"
gorn-vlada.gov.ua,"SSL: no alternative certificate subject name matches target hostname 'gorn-vlada.gov.ua'"
if.molod-kredit.gov.ua,"Could not resolve host: if.molod-kredit.gov.ua"
cv.dsp.gov.ua,"200"
ifdei.gov.ua,"Could not resolve host: ifdei.gov.ua"
gryf1.imzo.gov.ua,"SSL: no alternative certificate subject name matches target hostname 'gryf1.imzo.gov.ua'"
iitzo.gov.ua,"Could not resolve host: iitzo.gov.ua"
gue-mail.guekmda.gov.ua,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
id.kyivcity.gov.ua,"403"
gis.kievcity.gov.ua,"403"
dahmo.gov.ua,"200"
ifnan.gov.ua,"SSL certificate problem: self-signed certificate"
iit.js.kmu.gov.ua,"Could not resolve host: iit.js.kmu.gov.ua"
iit.kmu.gov.ua,"Could not resolve host: iit.kmu.gov.ua"
imr.gov.ua,"403"
intranet2010.nas.gov.ua,"Could not resolve host: intranet2010.nas.gov.ua"
intranetweb29.nas.gov.ua,"Could not resolve host: intranetweb29.nas.gov.ua"
dn.gov.ua,"200"
ip.oleshynska-rada.gov.ua,"Could not resolve host: ip.oleshynska-rada.gov.ua"
ipguard.cert.gov.ua,"Could not resolve host: ipguard.cert.gov.ua"
intranet.nas.gov.ua,"Could not resolve host: intranet.nas.gov.ua"
gb.mrada-baranivka.gov.ua,"200"
gitlab.mk.gov.ua,"200"
hsc.gov.ua,"403"
ifforestry.gov.ua,"SSL: no alternative certificate subject name matches target hostname 'ifforestry.gov.ua'"
irc.gov.ua,"Could not resolve host: irc.gov.ua"
iit.auth.kmu.gov.ua,"Could not resolve host: iit.auth.kmu.gov.ua"
irshavschyna-tour.gov.ua,"Could not resolve host: irshavschyna-tour.gov.ua"
irshava-rada.gov.ua,"Could not resolve host: irshava-rada.gov.ua"
invest-melitopol.gov.ua,"SSL certificate problem: certificate has expired"
info1.imzo.gov.ua,"SSL certificate problem: self-signed certificate"
ics.gov.ua,"302"
ispn.kievcity.gov.ua,"Could not resolve host: ispn.kievcity.gov.ua"
it.nais.gov.ua,"Could not resolve host: it.nais.gov.ua"
intercity.uz.gov.ua,"Could not resolve host: intercity.uz.gov.ua"
it-podii.dniprorada.gov.ua,"Could not resolve host: it-podii.dniprorada.gov.ua"
ivanrda.gov.ua,"Could not resolve host: ivanrda.gov.ua"
izadm.gov.ua,"Could not resolve host: izadm.gov.ua"
iogu.gov.ua,"Could not resolve host: iogu.gov.ua"
itpodii.dniprorada.gov.ua,"Could not resolve host: itpodii.dniprorada.gov.ua"
justks.gov.ua,"Could not resolve host: justks.gov.ua"
investinkherson.gov.ua,"SSL: no alternative certificate subject name matches target hostname 'investinkherson.gov.ua'"
id.bank.gov.ua,"200"
investmelitopol.gov.ua,"SSL certificate problem: certificate has expired"
iod.gov.ua,"301"
kap.minjust.gov.ua,"Could not resolve host: kap.minjust.gov.ua"
katerynopiladm.gov.ua,"Could not resolve host: katerynopiladm.gov.ua"
kamrada.gov.ua,"Could not resolve host: kamrada.gov.ua"
kdrr.gov.ua,"Could not resolve host: kdrr.gov.ua"
gb.mistoboyarka.gov.ua,"200"
kegichevka-rada.gov.ua,"Could not resolve host: kegichevka-rada.gov.ua"
kalynivskarada.gov.ua,"403"
kegichevka-rda.gov.ua,"Could not resolve host: kegichevka-rda.gov.ua"
kg.gov.ua,"Could not resolve host: kg.gov.ua"
kg.molod-kredit.gov.ua,"Could not resolve host: kg.molod-kredit.gov.ua"
kakhovka-rda.gov.ua,"SSL: no alternative certificate subject name matches target hostname 'kakhovka-rda.gov.ua'"
khkr.gov.ua,"Could not resolve host: khkr.gov.ua"
kharkivobljust.gov.ua,"Could not resolve host: kharkivobljust.gov.ua"
kelmentsi.bukoda.gov.ua,"Could not resolve host: kelmentsi.bukoda.gov.ua"
kga.gov.ua,"Failed to connect to kga.gov.ua port 443 after 33 ms: Could not connect to server"
brovary-rada.gov.ua,"200"
khml.molod-kredit.gov.ua,"Could not resolve host: khml.molod-kredit.gov.ua"
iitlt.gov.ua,"200"
khotyn.bukoda.gov.ua,"Could not resolve host: khotyn.bukoda.gov.ua"
drb-rayrada.gov.ua,"Could not resolve host: drb-rayrada.gov.ua"
kir-rada.gov.ua,"Could not resolve host: kir-rada.gov.ua"
klsr.gov.ua,"Could not resolve host: klsr.gov.ua"
khecpto.kheocz.gov.ua,"Could not resolve host: khecpto.kheocz.gov.ua"
kis.mon.gov.ua,"Could not resolve host: kis.mon.gov.ua"
kitsman.bukoda.gov.ua,"Could not resolve host: kitsman.bukoda.gov.ua"
kmuvg.gov.ua,"Could not resolve host: kmuvg.gov.ua"
koblevorada.gov.ua,"Could not resolve host: koblevorada.gov.ua"
hlukhiv-rada.gov.ua,"200"
dopomoga-cv.gov.ua,"Could not resolve host: dopomoga-cv.gov.ua"
kmda16.kyivcity.gov.ua,"403"
kalushrda.gov.ua,"429"
kolomakrda.gov.ua,"Could not resolve host: kolomakrda.gov.ua"
kokc.mil.gov.ua,"Could not resolve host: kokc.mil.gov.ua"
doc.hlukhiv-rada.gov.ua,"200"
kiev.dsp.gov.ua,"Could not resolve host: kiev.dsp.gov.ua"
kor.gov.ua,"403"
khlibodarivka.chapl.gov.ua,"Could not resolve host: khlibodarivka.chapl.gov.ua"
gromada.slav.gov.ua,"200"
kakhovka-rayrada.gov.ua,"SSL: no alternative certificate subject name matches target hostname 'kakhovka-rayrada.gov.ua'"
cnap.bc-rada.gov.ua,"200"
ipoteka.gov.ua,"200"
korostishiv.zt-lis.gov.ua,"Could not resolve host: korostishiv.zt-lis.gov.ua"
kocz.gov.ua,"Could not resolve host: kocz.gov.ua"
kostrada.gov.ua,"Could not resolve host: kostrada.gov.ua"
kozacke-sr.gov.ua,"Could not resolve host: kozacke-sr.gov.ua"
gryf.imzo.gov.ua,"200"
kosonska-rada.gov.ua,"403"
kpdozvil.gov.ua,"Could not resolve host: kpdozvil.gov.ua"
kray-kp.kpdozvil.gov.ua,"Could not resolve host: kray-kp.kpdozvil.gov.ua"
krjust.gov.ua,"Could not resolve host: krjust.gov.ua"
krkrrada.gov.ua,"Could not resolve host: krkrrada.gov.ua"
khn.molod-kredit.gov.ua,"200"
kostopil-rada.gov.ua,"403"
kievcity.gov.ua,"403"
krz.gov.ua,"Could not resolve host: krz.gov.ua"
kruk.lebrada.gov.ua,"Could not resolve host: kruk.lebrada.gov.ua"
kremrada.gov.ua,"403"
kultura.chapl.gov.ua,"Could not resolve host: kultura.chapl.gov.ua"
kultura-ns.gov.ua,"Could not resolve host: kultura-ns.gov.ua"
khv.molod-kredit.gov.ua,"200"
ksr.gov.ua,"403"
kuznetsovsk-rada.gov.ua,"Could not resolve host: kuznetsovsk-rada.gov.ua"
fedorivkarada.gov.ua,"200"
kyiv.molod-kredit.gov.ua,"Could not resolve host: kyiv.molod-kredit.gov.ua"
lebrada.gov.ua,"Could not resolve host: lebrada.gov.ua"
dzi.gov.ua,"200"
korosten-rda.gov.ua,"Could not resolve host: korosten-rda.gov.ua"
km.dsp.gov.ua,"Could not resolve host: km.dsp.gov.ua"
lineup2.bmr.gov.ua,"Could not resolve host: lineup2.bmr.gov.ua"
loomio.bmr.gov.ua,"Could not resolve host: loomio.bmr.gov.ua"
lineup.bmr.gov.ua,"Could not resolve host: lineup.bmr.gov.ua"
koryukivka-rada.gov.ua,"200"
ledge.dec.gov.ua,"Could not resolve host: ledge.dec.gov.ua"
lync.sim.gov.ua,"Could not resolve host: lync.sim.gov.ua"
lvivrada.gov.ua,"403"
knpf.bank.gov.ua,"200"
ksds.nads.gov.ua,"200"
kr-rada.gov.ua,"200"
lazurnerada.gov.ua,"SSL: no alternative certificate subject name matches target hostname 'lazurnerada.gov.ua'"
aias.energy.gov.ua,"Could not resolve host: aias.energy.gov.ua"
lyncdiscover.sim.gov.ua,"Could not resolve host: lyncdiscover.sim.gov.ua"
m.martrans.gov.ua,"Could not resolve host: m.martrans.gov.ua"
lyncdiscover.dec.gov.ua,"Could not resolve host: lyncdiscover.dec.gov.ua"
lync02.nas.gov.ua,"Could not resolve host: lync02.nas.gov.ua"
magdalynivka.chapl.gov.ua,"Could not resolve host: magdalynivka.chapl.gov.ua"
lutsk.dsp.gov.ua,"Could not resolve host: lutsk.dsp.gov.ua"
maiaky-rada.gov.ua,"Could not resolve host: maiaky-rada.gov.ua"
mail.akimorg.gov.ua,"Could not resolve host: mail.akimorg.gov.ua"
mail.agrex.gov.ua,"Could not resolve host: mail.agrex.gov.ua"
m.berislav-mr.gov.ua,"Could not resolve host: m.berislav-mr.gov.ua"
lync01.nas.gov.ua,"503"
mail.archives.gov.ua,"Could not resolve host: mail.archives.gov.ua"
lg.molod-kredit.gov.ua,"200"
mail.arch.gov.ua,"403"
legalaid.gov.ua,"200"
lv.molod-kredit.gov.ua,"200"
land.gov.ua,"200"
mail.agro.gov.ua,"SSL certificate problem: certificate has expired"
cloud.odessa.gov.ua,"Could not resolve host: cloud.odessa.gov.ua"
mail.asteiska-rada.gov.ua,"Could not resolve host: mail.asteiska-rada.gov.ua"
m.vaas.gov.ua,"Could not resolve host: m.vaas.gov.ua"
mail.bobrytsya-rada.gov.ua,"Could not resolve host: mail.bobrytsya-rada.gov.ua"
mail.bogodukhiv-rayrada.gov.ua,"Could not resolve host: mail.bogodukhiv-rayrada.gov.ua"
mail.ak.gov.ua,"301"
ito.gov.ua,"200"
mail.artemivsk-rada.gov.ua,"Could not resolve host: mail.artemivsk-rada.gov.ua"
mail.agrofond.gov.ua,"200"
mail.carpathia.gov.ua,"Could not resolve host: mail.carpathia.gov.ua"
invest.mk.gov.ua,"301"
mail.chernrada.gov.ua,"Could not resolve host: mail.chernrada.gov.ua"
mail.chubarivkarada.gov.ua,"Could not resolve host: mail.chubarivkarada.gov.ua"
mail.chernigiv-rada.gov.ua,"Could not resolve host: mail.chernigiv-rada.gov.ua"
mail.cnap-pl.gov.ua,"Could not resolve host: mail.cnap-pl.gov.ua"
