subdomain,http_status
aplicativos.eletrosul.gov.br,Resolving timed out after 3000 milliseconds
aplicativos.emplasa.sp.gov.br,Could not resolve host: aplicativos.emplasa.sp.gov.br
aplicativos.pgr.mpf.gov.br,Resolving timed out after 3000 milliseconds
aplicativos.tcu.gov.br,Connection timed out after 3001 milliseconds
apollo.portal.tre-rs.gov.br,SSL: no alternative certificate subject name matches target hostname 'apollo.portal.tre-rs.gov.br'
app.anp.gov.br,Could not resolve host: app.anp.gov.br
app.cgu.gov.br,Could not resolve host: app.cgu.gov.br
app.informs.conder.ba.gov.br,Resolving timed out after 3000 milliseconds
app.sefa.pa.gov.br,Connection timed out after 3001 milliseconds
app.sefaz.es.gov.br,Connection timed out after 3000 milliseconds
app.sefaz.go.gov.br,Could not resolve host: app.sefaz.go.gov.br
app2.anp.gov.br,Could not resolve host: app2.anp.gov.br
app2.cgu.gov.br,Could not resolve host: app2.cgu.gov.br
appintranet.cptm.sp.gov.br,401
appnfc.sefa.pa.gov.br,Connection timed out after 3000 milliseconds
appo.campinas.sp.gov.br,Connection timed out after 3002 milliseconds
apps.sulgas.rs.gov.br,Connection timed out after 3000 milliseconds
appweb.antt.gov.br,Could not resolve host: appweb.antt.gov.br
appweb.mp.sp.gov.br,Resolving timed out after 3000 milliseconds
appweb1.antt.gov.br,200
aquisicoes.sad.mt.gov.br,Could not resolve host: aquisicoes.sad.mt.gov.br
ar.serpro.gov.br,Could not resolve host: ar.serpro.gov.br
arapora.mg.gov.br,Could not resolve host: arapora.mg.gov.br
arearestrita.tce.rn.gov.br,Could not resolve host: arearestrita.tce.rn.gov.br
ares.unasus.gov.br,302
arevirtualws.sefaz.pe.gov.br,SSL certificate problem: unable to get local issuer certificate
arinternet.pr.gov.br,Could not resolve host: arinternet.pr.gov.br
arouca.unasus.gov.br,302
aroucad.unasus.gov.br,Connection timed out after 3000 milliseconds
arquimedes.mp.se.gov.br,Could not resolve host: arquimedes.mp.se.gov.br
arsesp.sp.gov.br,Could not resolve host: arsesp.sp.gov.br
ascad.receita.fazenda.gov.br,Could not resolve host: ascad.receita.fazenda.gov.br
assinatura.caixa.gov.br,Could not resolve host: assinatura.caixa.gov.br
asspa.pgr.mpf.gov.br,Resolving timed out after 3001 milliseconds
astato.defesa.gov.br,Could not resolve host: astato.defesa.gov.br
atendimento.es.gov.br,Could not resolve host: atendimento.es.gov.br
audesp.tce.sp.gov.br,Connection timed out after 3002 milliseconds
audin.tce.pe.gov.br,Could not resolve host: audin.tce.pe.gov.br
aus.serpro.gov.br,Could not resolve host: aus.serpro.gov.br
autentica.alesc.sc.gov.br,Could not resolve host: autentica.alesc.sc.gov.br
autodiscover.bdmg.mg.gov.br,Failed to connect to autodiscover.bdmg.mg.gov.br port 443 after 275 ms: Could not connect to server
autodiscover.ca.mg.gov.br,Failed to connect to autodiscover.ca.mg.gov.br port 443 after 422 ms: Could not connect to server
autodiscover.casadamoeda.gov.br,Failed to connect to autodiscover.casadamoeda.gov.br port 443 after 283 ms: Could not connect to server
autodiscover.cmb.gov.br,Failed to connect to autodiscover.cmb.gov.br port 443 after 1802 ms: Could not connect to server
autodiscover.cptm.sp.gov.br,Failed to connect to autodiscover.cptm.sp.gov.br port 443 after 235 ms: Could not connect to server
autodiscover.eletrobras.gov.br,Could not resolve host: autodiscover.eletrobras.gov.br
autodiscover.eletronuclear.gov.br,Failed to connect to autodiscover.eletronuclear.gov.br port 443 after 282 ms: Could not connect to server
autodiscover.fazenda.rj.gov.br,Failed to connect to autodiscover.fazenda.rj.gov.br port 443 after 438 ms: Could not connect to server
autodiscover.fde.sp.gov.br,Resolving timed out after 3000 milliseconds
autodiscover.inmetro.gov.br,302
autodiscover.ipem.sp.gov.br,Failed to connect to autodiscover.ipem.sp.gov.br port 443 after 435 ms: Could not connect to server
autodiscover.ipemsp.sp.gov.br,Could not resolve host: autodiscover.ipemsp.sp.gov.br
autodiscover.mec.gov.br,Failed to connect to autodiscover.mec.gov.br port 443 after 40 ms: Could not connect to server
autodiscover.mme.gov.br,Connection timed out after 3000 milliseconds
autodiscover.mp.se.gov.br,Could not resolve host: autodiscover.mp.se.gov.br
autodiscover.mtur.gov.br,Could not resolve host: autodiscover.mtur.gov.br
autodiscover.portoalegre.rs.gov.br,Could not resolve host: autodiscover.portoalegre.rs.gov.br
autodiscover.santos.sp.gov.br,Connection timed out after 3001 milliseconds
autodiscover.sefaz.rs.gov.br,Connection timed out after 3001 milliseconds
autodiscover.stc.df.gov.br,SSL: no alternative certificate subject name matches target hostname 'autodiscover.stc.df.gov.br'
autodiscover.turismo.gov.br,Could not resolve host: autodiscover.turismo.gov.br
autodiscover.unasus.gov.br,Failed to connect to autodiscover.unasus.gov.br port 443 after 270 ms: Could not connect to server
av.defensoria.sp.gov.br,Could not resolve host: av.defensoria.sp.gov.br
avaliacorreio.serpro.gov.br,Could not resolve host: avaliacorreio.serpro.gov.br
avaliamp.planejamento.gov.br,Could not resolve host: avaliamp.planejamento.gov.br
ba.gov.br,302
backoffice.jucesponline.sp.gov.br,Could not resolve host: backoffice.jucesponline.sp.gov.br
badesc.gov.br,Connection timed out after 3002 milliseconds
bankingmovel.caixa.gov.br,Could not resolve host: bankingmovel.caixa.gov.br
basepop.inca.gov.br,301
bcb.gov.br,Operation timed out after 3002 milliseconds with 0 bytes received
bdce.ba.gov.br,Connection timed out after 3002 milliseconds
belem.cidades.gov.br,Could not resolve host: belem.cidades.gov.br
belina02.camara.gov.br,Could not resolve host: belina02.camara.gov.br
belina03.camara.gov.br,Could not resolve host: belina03.camara.gov.br
belina06.camara.gov.br,Could not resolve host: belina06.camara.gov.br
bemtevi.governoeletronico.gov.br,Could not resolve host: bemtevi.governoeletronico.gov.br
beta.antt.gov.br,Could not resolve host: beta.antt.gov.br
bhissdigital.pbh.gov.br,403
bhisshomologa.pbh.gov.br,403
bi.dest.planejamento.gov.br,Could not resolve host: bi.dest.planejamento.gov.br
bi.redeexecutiva.pr.gov.br,Could not resolve host: bi.redeexecutiva.pr.gov.br
bipeg.serpro.gov.br,Could not resolve host: bipeg.serpro.gov.br
bipes.planejamento.gov.br,Could not resolve host: bipes.planejamento.gov.br
blog.planalto.gov.br,Could not resolve host: blog.planalto.gov.br
bloquetoexpresso.caixa.gov.br,Could not resolve host: bloquetoexpresso.caixa.gov.br
blumenau.sc.gov.br,302
bm.rs.gov.br,303
bme.ibge.gov.br,Could not resolve host: bme.ibge.gov.br
bnb.gov.br,200
bnt.inca.gov.br,Connection timed out after 3001 milliseconds
bocaiuvadosul.pr.gov.br,200
boletim.planejamento.gov.br,Could not resolve host: boletim.planejamento.gov.br
bomjardim.pe.gov.br,200
bpm-inovaempresa.finep.gov.br,Could not resolve host: bpm-inovaempresa.finep.gov.br
bpp.sp.gov.br,Could not resolve host: bpp.sp.gov.br
brasilcord.inca.gov.br,301
brasilia03.camara.gov.br,Could not resolve host: brasilia03.camara.gov.br
brasilia06.camara.gov.br,Could not resolve host: brasilia06.camara.gov.br
brigadamilitar.rs.gov.br,303
bvc.cgu.gov.br,Could not resolve host: bvc.cgu.gov.br
c-vpn.serpro.gov.br,Could not resolve host: c-vpn.serpro.gov.br
ca.bndes.gov.br,Could not resolve host: ca.bndes.gov.br
cadastrodeusuario.caixa.gov.br,302
caged.gov.br,Could not resolve host: caged.gov.br
cagedonl.caged.gov.br,Could not resolve host: cagedonl.caged.gov.br
caieiras.sp.gov.br,200
caixa.gov.br,SSL certificate problem: unable to get local issuer certificate
caixacelular.caixa.gov.br,Could not resolve host: caixacelular.caixa.gov.br
caixafns.convenios.gov.br,Could not resolve host: caixafns.convenios.gov.br
camacari.ba.gov.br,Connection timed out after 3001 milliseconds
camara.gov.br,302
camweb.dest.planejamento.gov.br,Could not resolve host: camweb.dest.planejamento.gov.br
cancerfamilial.inca.gov.br,404
caninde.se.gov.br,200
capacitacao.dnit.gov.br,Connection timed out after 3001 milliseconds
capacitacao.planejamento.gov.br,Could not resolve host: capacitacao.planejamento.gov.br
caparao.prmg.mpf.gov.br,Resolving timed out after 3001 milliseconds
capes.gov.br,302
captcha.servicoscorporativos.serpro.gov.br,Connection timed out after 3001 milliseconds
caras.presidencia.gov.br,302
carf.fazenda.gov.br,Could not resolve host: carf.fazenda.gov.br
carimbodotempo.serpro.gov.br,SSL certificate problem: unable to get local issuer certificate
cartaobndes.gov.br,Could not resolve host: cartaobndes.gov.br
carteira.caixa.gov.br,Could not resolve host: carteira.caixa.gov.br
cas.mec.gov.br,Could not resolve host: cas.mec.gov.br
cas.unasus.gov.br,Could not resolve host: cas.unasus.gov.br
cascavel.pr.gov.br,Could not resolve host: cascavel.pr.gov.br
catalogo.mme.gov.br,Could not resolve host: catalogo.mme.gov.br
cati.museus.gov.br,SSL certificate problem: unable to get local issuer certificate
caubr.gov.br,403
cav.receita.fazenda.gov.br,SSL certificate problem: unable to get local issuer certificate
cbm.df.gov.br,Could not resolve host: cbm.df.gov.br
ccd-ar.serpro.gov.br,Connection timed out after 3002 milliseconds
ccd.serpro.gov.br,SSL certificate problem: unable to get local issuer certificate
ccd2.serpro.gov.br,SSL certificate problem: unable to get local issuer certificate
ccdhom.serpro.gov.br,Connection timed out after 3001 milliseconds
cemope.vilavelha.es.gov.br,Could not resolve host: cemope.vilavelha.es.gov.br
ceprocamp.sp.gov.br,Connection timed out after 3002 milliseconds
cert01.fazenda.sp.gov.br,302
certidaodigital.jucems.ms.gov.br,Could not resolve host: certidaodigital.jucems.ms.gov.br
certidoes-web.campinas.sp.gov.br,Connection timed out after 3001 milliseconds
certificadodigital.caixa.gov.br,Could not resolve host: certificadodigital.caixa.gov.br
certificados.serpro.gov.br,SSL certificate problem: unable to get local issuer certificate
certificados2.serpro.gov.br,SSL certificate problem: unable to get local issuer certificate
certuni.casadamoeda.gov.br,Could not resolve host: certuni.casadamoeda.gov.br
cfmv.gov.br,301
cg681j651hj-internetbanking.caixa.gov.br,Could not resolve host: cg681j651hj-internetbanking.caixa.gov.br
cgu.gov.br,302
channel.tce.mg.gov.br,Connection timed out after 3002 milliseconds
chat.prodesp.sp.gov.br,Could not resolve host: chat.prodesp.sp.gov.br
chat.sp.gov.br,Could not resolve host: chat.sp.gov.br
chat01.webgov.sp.gov.br,Could not resolve host: chat01.webgov.sp.gov.br
chat02.webgov.sp.gov.br,Connection timed out after 3002 milliseconds
cidadao.axixa.ma.gov.br,Could not resolve host: cidadao.axixa.ma.gov.br
cidadaoonline.saojosedosquatromarcos.mt.gov.br,Could not resolve host: cidadaoonline.saojosedosquatromarcos.mt.gov.br
cidadesdigitais.gov.br,Connection timed out after 3001 milliseconds
cidadesweb.tce.es.gov.br,Could not resolve host: cidadesweb.tce.es.gov.br
cienciasemfronteiras.gov.br,Could not resolve host: cienciasemfronteiras.gov.br
ciga.sc.gov.br,307
ciscoasa01.presidencia.gov.br,Could not resolve host: ciscoasa01.presidencia.gov.br
cit.caixa.gov.br,Could not resolve host: cit.caixa.gov.br
citrix.cetem.gov.br,Could not resolve host: citrix.cetem.gov.br
cle.sefaz.am.gov.br,SSL certificate problem: unable to get local issuer certificate
clippingmphistorico.planejamento.gov.br,Could not resolve host: clippingmphistorico.planejamento.gov.br
cmbhub1.casadamoeda.gov.br,Could not resolve host: cmbhub1.casadamoeda.gov.br
cmbhub2.casadamoeda.gov.br,Could not resolve host: cmbhub2.casadamoeda.gov.br
cmi.sp.gov.br,Resolving timed out after 3001 milliseconds
cmop.mg.gov.br,200
coafnet.fazenda.gov.br,Could not resolve host: coafnet.fazenda.gov.br
cobranca.caixa.gov.br,Could not resolve host: cobranca.caixa.gov.br
cobrancanet.bndes.gov.br,Could not resolve host: cobrancanet.bndes.gov.br
codigodebarras.prodemge.gov.br,403
cofen.gov.br,418
cohab.sp.gov.br,200
colab.mpt.gov.br,Resolving timed out after 3000 milliseconds
coletajavascript.serpro.gov.br,Connection timed out after 3002 milliseconds
coletorcafir.receita.fazenda.gov.br,403
compraeletronica.jundiai.sp.gov.br,302
compras.itaipu.gov.br,302
comprasnet.ba.gov.br,Connection timed out after 3002 milliseconds
comprot.fazenda.gov.br,302
comprot.serpro.gov.br,Connection timed out after 3002 milliseconds
concedi.receita.fazenda.gov.br,Could not resolve host: concedi.receita.fazenda.gov.br
concessionarios.aneel.gov.br,Connection timed out after 3002 milliseconds
conectividade.caixa.gov.br,Could not resolve host: conectividade.caixa.gov.br
conectividadecaixa.caixa.gov.br,Could not resolve host: conectividadecaixa.caixa.gov.br
conlegis.planejamento.gov.br,Could not resolve host: conlegis.planejamento.gov.br
consig.rio.rj.gov.br,Could not resolve host: consig.rio.rj.gov.br
consigna.go.gov.br,Could not resolve host: consigna.go.gov.br
consignacoes.prefeitura.sp.gov.br,Could not resolve host: consignacoes.prefeitura.sp.gov.br
consignado.planejamento.rj.gov.br,Could not resolve host: consignado.planejamento.rj.gov.br
consulta.detran.ro.gov.br,Connection timed out after 3000 milliseconds
consulta.tce.sc.gov.br,403
consulta.tesouro.fazenda.gov.br,Could not resolve host: consulta.tesouro.fazenda.gov.br
consulta1.tesouro.fazenda.gov.br,Could not resolve host: consulta1.tesouro.fazenda.gov.br
consultas.ciasc.gov.br,403
contas.tcu.gov.br,302
contaspublicas.caixa.gov.br,Could not resolve host: contaspublicas.caixa.gov.br
contencioso.ms.gov.br,Could not resolve host: contencioso.ms.gov.br
content.spprev.sp.gov.br,Connection timed out after 3001 milliseconds
conteudo.gespublica.gov.br,Could not resolve host: conteudo.gespublica.gov.br
conteudo.servicos.gov.br,Could not resolve host: conteudo.servicos.gov.br
conteudobiblioteca.planejamento.gov.br,Could not resolve host: conteudobiblioteca.planejamento.gov.br
conteudocatalogo.governoeletronico.gov.br,Could not resolve host: conteudocatalogo.governoeletronico.gov.br
conteudoclippingmp.planejamento.gov.br,Could not resolve host: conteudoclippingmp.planejamento.gov.br
conteudodoservidor.planejamento.gov.br,Could not resolve host: conteudodoservidor.planejamento.gov.br
conteudoforumspoa.planejamento.gov.br,Could not resolve host: conteudoforumspoa.planejamento.gov.br
conteudomnnp.planejamento.gov.br,Could not resolve host: conteudomnnp.planejamento.gov.br
conteudomodeloglobaldados.serpro.gov.br,Could not resolve host: conteudomodeloglobaldados.serpro.gov.br
conteudomodeloglobaldedados.serpro.gov.br,Could not resolve host: conteudomodeloglobaldedados.serpro.gov.br
conteudos.brasilglobalnet.gov.br,Could not resolve host: conteudos.brasilglobalnet.gov.br
contracheque.alesc.sc.gov.br,Could not resolve host: contracheque.alesc.sc.gov.br
contrasicapes.capes.gov.br,Could not resolve host: contrasicapes.capes.gov.br
controladoriageralbens.prefeitura.sp.gov.br,Could not resolve host: controladoriageralbens.prefeitura.sp.gov.br
cooperacao.receita.fazenda.gov.br,Could not resolve host: cooperacao.receita.fazenda.gov.br
correio-df.arquivonacional.gov.br,Could not resolve host: correio-df.arquivonacional.gov.br
correio.agu.gov.br,440
correio.al.rs.gov.br,Connection timed out after 3000 milliseconds
correio.al.sp.gov.br,Could not resolve host: correio.al.sp.gov.br
correio.ans.gov.br,Could not resolve host: correio.ans.gov.br
correio.bnb.gov.br,Connection timed out after 3001 milliseconds
correio.buriti.df.gov.br,301
correio.caieiras.sp.gov.br,Could not resolve host: correio.caieiras.sp.gov.br
correio.carf.fazenda.gov.br,Connection timed out after 3000 milliseconds
correio.casadamoeda.gov.br,SSL: no alternative certificate subject name matches target hostname 'correio.casadamoeda.gov.br'
correio.cmb.gov.br,SSL: no alternative certificate subject name matches target hostname 'correio.cmb.gov.br'
correio.cmc.pr.gov.br,301
correio.cohab.mg.gov.br,Could not resolve host: correio.cohab.mg.gov.br
correio.cultura.gov.br,Could not resolve host: correio.cultura.gov.br
correio.dnpm.gov.br,SSL: no alternative certificate subject name matches target hostname 'correio.dnpm.gov.br'
correio.eletrobras.gov.br,Could not resolve host: correio.eletrobras.gov.br
correio.emplasa.sp.gov.br,Connection timed out after 3001 milliseconds
correio.es.gov.br,Connection timed out after 3001 milliseconds
correio.fazenda.gov.br,Connection timed out after 3000 milliseconds
correio.fde.sp.gov.br,Resolving timed out after 3000 milliseconds
correio.funasa.gov.br,Connection timed out after 3001 milliseconds
correio.incra.gov.br,Connection timed out after 3002 milliseconds
correio.integracao.gov.br,Could not resolve host: correio.integracao.gov.br
correio.mdic.gov.br,Could not resolve host: correio.mdic.gov.br
correio.mme.gov.br,Connection timed out after 3001 milliseconds
correio.mp.rj.gov.br,Could not resolve host: correio.mp.rj.gov.br
correio.mpt.gov.br,Resolving timed out after 3002 milliseconds
correio.planalto.gov.br,Could not resolve host: correio.planalto.gov.br
correio.planejamento.gov.br,Could not resolve host: correio.planejamento.gov.br
correio.policiamilitar.sp.gov.br,Could not resolve host: correio.policiamilitar.sp.gov.br
correio.prplanalto.gov.br,Could not resolve host: correio.prplanalto.gov.br
correio.sdmetropolitano.sp.gov.br,Connection timed out after 3001 milliseconds
correio.sedpcd.sp.gov.br,Could not resolve host: correio.sedpcd.sp.gov.br
correio.sedu.es.gov.br,307
correio.sefaz.ce.gov.br,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
correio.sefaz.mt.gov.br,Could not resolve host: correio.sefaz.mt.gov.br
correio.sefaz.rs.gov.br,Connection timed out after 3002 milliseconds
correio.sp.gov.br,Could not resolve host: correio.sp.gov.br
correio.stc.df.gov.br,Connection timed out after 3001 milliseconds
correio.suframa.gov.br,Failed to connect to correio.suframa.gov.br port 443 after 721 ms: Could not connect to server
correio.susep.gov.br,Could not resolve host: correio.susep.gov.br
correio.tesouro.gov.br,404
correio.tj.sp.gov.br,Connection timed out after 3002 milliseconds
correio.trt9.gov.br,Could not resolve host: correio.trt9.gov.br
correio01.emprego.sp.gov.br,Connection timed out after 3002 milliseconds
correio01.palacio.sp.gov.br,Could not resolve host: correio01.palacio.sp.gov.br
correio01.prodesp.sp.gov.br,Could not resolve host: correio01.prodesp.sp.gov.br
correio01.redeexecutiva.sp.gov.br,Could not resolve host: correio01.redeexecutiva.sp.gov.br
correio01.sap.sp.gov.br,Connection timed out after 3001 milliseconds
correio01.turismo.sp.gov.br,Could not resolve host: correio01.turismo.sp.gov.br
correio01.webgov.sp.gov.br,Could not resolve host: correio01.webgov.sp.gov.br
correio02.palacio.sp.gov.br,Could not resolve host: correio02.palacio.sp.gov.br
correio02.redeexecutiva.sp.gov.br,Could not resolve host: correio02.redeexecutiva.sp.gov.br
correio02.webgov.sp.gov.br,Could not resolve host: correio02.webgov.sp.gov.br
correio03.palacio.sp.gov.br,Connection timed out after 3002 milliseconds
correio03.webgov.sp.gov.br,Could not resolve host: correio03.webgov.sp.gov.br
correio2.es.gov.br,Could not resolve host: correio2.es.gov.br
correiolivre.fazenda.gov.br,Connection timed out after 3002 milliseconds
correiolivre.icmbio.gov.br,Could not resolve host: correiolivre.icmbio.gov.br
correiolivre.integracao.gov.br,Could not resolve host: correiolivre.integracao.gov.br
correiolivre.pgfn.gov.br,Connection timed out after 3002 milliseconds
correiolivre.serpro.gov.br,Could not resolve host: correiolivre.serpro.gov.br
correiomapa.agricultura.gov.br,Could not resolve host: correiomapa.agricultura.gov.br
correiopr.planalto.gov.br,Could not resolve host: correiopr.planalto.gov.br
correiosede.eletrosul.gov.br,Resolving timed out after 3000 milliseconds
correioweb.anatel.gov.br,Could not resolve host: correioweb.anatel.gov.br
correioweb.capes.gov.br,302
correioweb.eletronorte.gov.br,Resolving timed out after 3000 milliseconds
correioweb.pbh.gov.br,403
correioweb.prefeitura.sp.gov.br,Connection timed out after 3002 milliseconds
crack-planodeacao.presidencia.gov.br,Connection timed out after 3002 milliseconds
cracktreina-planodeacao.presidencia.gov.br,Connection timed out after 3001 milliseconds
csa.anp.gov.br,200
cte-extranet.sefazvirtual.rs.gov.br,Could not resolve host: cte-extranet.sefazvirtual.rs.gov.br
cte.fazenda.mg.gov.br,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure
cte.fazenda.pr.gov.br,SSL certificate problem: self-signed certificate in certificate chain
cte.sefaz.mt.gov.br,SSL certificate problem: self-signed certificate in certificate chain
cte.sefaz.rs.gov.br,Connection timed out after 3002 milliseconds
cte.serpro.gov.br,Could not resolve host: cte.serpro.gov.br
cte2.serpro.gov.br,Could not resolve host: cte2.serpro.gov.br
cte3.serpro.gov.br,Could not resolve host: cte3.serpro.gov.br
cte5.serpro.gov.br,Could not resolve host: cte5.serpro.gov.br
cth-extranet.sefazvirtual.rs.gov.br,Connection timed out after 3000 milliseconds
cuba.tce.mg.gov.br,Could not resolve host: cuba.tce.mg.gov.br
cultura.gov.br,Connection timed out after 3001 milliseconds
dac.campinas.sp.gov.br,Could not resolve host: dac.campinas.sp.gov.br
dataprev.gov.br,200
dec.fazenda.df.gov.br,301
delegaciadigital.ssp.ba.gov.br,Connection timed out after 3002 milliseconds
demandas.governo.rs.gov.br,Could not resolve host: demandas.governo.rs.gov.br
demandas.serpro.gov.br,Could not resolve host: demandas.serpro.gov.br
denatran.serpro.gov.br,Could not resolve host: denatran.serpro.gov.br
denatran10.serpro.gov.br,Could not resolve host: denatran10.serpro.gov.br
denatran2.serpro.gov.br,Could not resolve host: denatran2.serpro.gov.br
denuncia.cgu.gov.br,Could not resolve host: denuncia.cgu.gov.br
depag.prodesp.sp.gov.br,200
depjud.bnb.gov.br,Could not resolve host: depjud.bnb.gov.br
depositojudicial.caixa.gov.br,Could not resolve host: depositojudicial.caixa.gov.br
dersa.sp.gov.br,Resolving timed out after 3000 milliseconds
des.unasus.gov.br,Could not resolve host: des.unasus.gov.br
desdif.blumenau.sc.gov.br,Could not resolve host: desdif.blumenau.sc.gov.br
desempenhoempresarial.serpro.gov.br,Could not resolve host: desempenhoempresarial.serpro.gov.br
desenbahia.ba.gov.br,Could not resolve host: desenbahia.ba.gov.br
desktop.tcu.gov.br,302
detran.sp.gov.br,Connection timed out after 3001 milliseconds
detran.to.gov.br,Connection timed out after 3001 milliseconds
detrannet.es.gov.br,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
devapp.informs.conder.ba.gov.br,Connection timed out after 3001 milliseconds
dialin.defensoria.sp.gov.br,Could not resolve host: dialin.defensoria.sp.gov.br
dialin.eletronuclear.gov.br,Could not resolve host: dialin.eletronuclear.gov.br
diario-oficial.prudentopolis.pr.gov.br,Could not resolve host: diario-oficial.prudentopolis.pr.gov.br
diariooficial.marilia.sp.gov.br,301
dief.rio.rj.gov.br,Operation timed out after 3002 milliseconds with 0 bytes received
digitalizar-ar.serpro.gov.br,Could not resolve host: digitalizar-ar.serpro.gov.br
digitalizar.caixa.gov.br,302
digitalizar.serpro.gov.br,Could not resolve host: digitalizar.serpro.gov.br
dio.es.gov.br,200
dioe.guaira.pr.gov.br,Could not resolve host: dioe.guaira.pr.gov.br
direto.agdi.rs.gov.br,Could not resolve host: direto.agdi.rs.gov.br
direto.auditoria.procergs.rs.gov.br,TLS connect error: error:0A000102:SSL routines::unsupported protocol
direto.bentogoncalves.rs.gov.br,Could not resolve host: direto.bentogoncalves.rs.gov.br
direto.brigadamilitar.rs.gov.br,Connection timed out after 3002 milliseconds
direto.ceasa.rs.gov.br,Could not resolve host: direto.ceasa.rs.gov.br
direto.cientec.rs.gov.br,Resolving timed out after 3000 milliseconds
direto.cohab.rs.gov.br,Could not resolve host: direto.cohab.rs.gov.br
direto.daer.rs.gov.br,Could not resolve host: direto.daer.rs.gov.br
direto.detran.rs.gov.br,Could not resolve host: direto.detran.rs.gov.br
direto.dpe.rs.gov.br,Could not resolve host: direto.dpe.rs.gov.br
direto.faders.rs.gov.br,Could not resolve host: direto.faders.rs.gov.br
direto.fapergs.rs.gov.br,Could not resolve host: direto.fapergs.rs.gov.br
direto.fase.rs.gov.br,Could not resolve host: direto.fase.rs.gov.br
direto.fdrh.rs.gov.br,Could not resolve host: direto.fdrh.rs.gov.br
direto.fepagro.rs.gov.br,Could not resolve host: direto.fepagro.rs.gov.br
direto.fepps.rs.gov.br,Could not resolve host: direto.fepps.rs.gov.br
direto.fgtas.rs.gov.br,Could not resolve host: direto.fgtas.rs.gov.br
