subdomain,mx
correio.caieiras.sp.gov.br,none
correio.carf.fazenda.gov.br,none
correio.casadamoeda.gov.br,none
correio.cmb.gov.br,none
correio.cmc.pr.gov.br,none
correio.cohab.mg.gov.br,none
correio.cultura.gov.br,none
correio.dnpm.gov.br,none
correio.eletrobras.gov.br,none
correio.emplasa.sp.gov.br,none
correio.es.gov.br,none
correio.fazenda.gov.br,none
correio.fde.sp.gov.br,none
correio.funasa.gov.br,none
correio.incra.gov.br,none
correio.integracao.gov.br,none
correio.mdic.gov.br,none
correio.mme.gov.br,none
correio.mp.rj.gov.br,none
correio.mpt.gov.br,dig error
correio.planalto.gov.br,none
correio.planejamento.gov.br,none
correio.policiamilitar.sp.gov.br,none
correio.prplanalto.gov.br,none
correio.sdmetropolitano.sp.gov.br,none
correio.sedpcd.sp.gov.br,none
correio.sedu.es.gov.br,none
correio.sefaz.ce.gov.br,none
correio.sefaz.mt.gov.br,none
correio.sefaz.rs.gov.br,none
correio.sp.gov.br,none
correio.stc.df.gov.br,none
correio.suframa.gov.br,none
correio.susep.gov.br,none
correio.tesouro.gov.br,none
correio.tj.sp.gov.br,none
correio.trt9.gov.br,none
correio01.emprego.sp.gov.br,none
correio01.palacio.sp.gov.br,none
correio01.prodesp.sp.gov.br,none
correio01.redeexecutiva.sp.gov.br,none
correio01.sap.sp.gov.br,none
correio01.turismo.sp.gov.br,none
correio01.webgov.sp.gov.br,none
correio02.palacio.sp.gov.br,none
correio02.redeexecutiva.sp.gov.br,none
correio02.webgov.sp.gov.br,none
correio03.palacio.sp.gov.br,none
correio03.webgov.sp.gov.br,none
correio2.es.gov.br,none
correiolivre.fazenda.gov.br,none
correiolivre.icmbio.gov.br,none
correiolivre.integracao.gov.br,none
correiolivre.pgfn.gov.br,none
correiolivre.serpro.gov.br,none
correiomapa.agricultura.gov.br,none
correiopr.planalto.gov.br,none
correiosede.eletrosul.gov.br,none
correioweb.anatel.gov.br,none
correioweb.capes.gov.br,none
correioweb.eletronorte.gov.br,dig error
correioweb.pbh.gov.br,none
correioweb.prefeitura.sp.gov.br,none
crack-planodeacao.presidencia.gov.br,none
cracktreina-planodeacao.presidencia.gov.br,none
csa.anp.gov.br,none
cte-extranet.sefazvirtual.rs.gov.br,none
cte.fazenda.mg.gov.br,none
cte.fazenda.pr.gov.br,none
cte.sefaz.mt.gov.br,none
cte.sefaz.rs.gov.br,none
cte.serpro.gov.br,none
cte2.serpro.gov.br,none
cte3.serpro.gov.br,none
cte5.serpro.gov.br,none
cth-extranet.sefazvirtual.rs.gov.br,none
cuba.tce.mg.gov.br,none
cultura.gov.br,none
dac.campinas.sp.gov.br,none
dataprev.gov.br,none
dec.fazenda.df.gov.br,none
delegaciadigital.ssp.ba.gov.br,none
demandas.governo.rs.gov.br,none
demandas.serpro.gov.br,none
denatran.serpro.gov.br,none
denatran10.serpro.gov.br,none
denatran2.serpro.gov.br,none
denuncia.cgu.gov.br,none
depag.prodesp.sp.gov.br,none
depjud.bnb.gov.br,none
depositojudicial.caixa.gov.br,none
dersa.sp.gov.br,none
des.unasus.gov.br,none
desdif.blumenau.sc.gov.br,none
desempenhoempresarial.serpro.gov.br,none
desenbahia.ba.gov.br,none
desktop.tcu.gov.br,none
detran.sp.gov.br,none
detran.to.gov.br,10 smtp.detran.to.gov.br.
detrannet.es.gov.br,none
devapp.informs.conder.ba.gov.br,none
dialin.defensoria.sp.gov.br,none
dialin.eletronuclear.gov.br,none
diario-oficial.prudentopolis.pr.gov.br,none
diariooficial.marilia.sp.gov.br,none
dief.rio.rj.gov.br,none
digitalizar-ar.serpro.gov.br,none
digitalizar.caixa.gov.br,none
digitalizar.serpro.gov.br,none
dio.es.gov.br,none
dioe.guaira.pr.gov.br,none
direto.agdi.rs.gov.br,none
direto.auditoria.procergs.rs.gov.br,dig error
direto.bentogoncalves.rs.gov.br,none
direto.brigadamilitar.rs.gov.br,none
direto.ceasa.rs.gov.br,none
direto.cientec.rs.gov.br,dig error
direto.cohab.rs.gov.br,none
direto.daer.rs.gov.br,none
direto.detran.rs.gov.br,none
direto.dpe.rs.gov.br,none
direto.faders.rs.gov.br,none
direto.fapergs.rs.gov.br,none
direto.fase.rs.gov.br,none
direto.fdrh.rs.gov.br,none
direto.fepagro.rs.gov.br,none
direto.fepps.rs.gov.br,none
direto.fgtas.rs.gov.br,none
direto.fmma.rs.gov.br,none
direto.fpe.rs.gov.br,none
direto.fzb.rs.gov.br,none
direto.gprf.rs.gov.br,none
direto.gvg.rs.gov.br,none
direto.igp.rs.gov.br,none
direto.ipe.rs.gov.br,none
direto.irga.rs.gov.br,none
direto.jucergs.rs.gov.br,none
direto.metroplan.rs.gov.br,none
direto.pc.rs.gov.br,none
direto.pge.rs.gov.br,none
direto.piratini.rs.gov.br,none
direto.policiacivil.rs.gov.br,none
direto.procergs.rs.gov.br,none
direto.rs.gov.br,none
direto.saa.rs.gov.br,none
direto.sarh.rs.gov.br,none
direto.saude.rs.gov.br,none
direto.scit.rs.gov.br,none
direto.sct.rs.gov.br,none
direto.sdpi.rs.gov.br,dig error
direto.sdr.rs.gov.br,none
direto.seapa.rs.gov.br,none
direto.secdes.rs.gov.br,none
direto.secid.rs.gov.br,none
direto.secom.rs.gov.br,none
direto.sedac.rs.gov.br,none
direto.sedai.rs.gov.br,none
direto.seduc.rs.gov.br,none
direto.sehabs.rs.gov.br,none
direto.sehadur.rs.gov.br,none
direto.seinfra.rs.gov.br,none
direto.sel.rs.gov.br,none
direto.sema.rs.gov.br,none
direto.seplag.rs.gov.br,none
direto.sesampe.rs.gov.br,none
direto.siuma.rs.gov.br,none
direto.sjdh.rs.gov.br,none
direto.sjds.rs.gov.br,none
direto.sjs.rs.gov.br,none
direto.sph.rs.gov.br,none
direto.spm.rs.gov.br,none
direto.sri.rs.gov.br,none
direto.ssp.rs.gov.br,none
direto.stds.rs.gov.br,none
direto.susepe.rs.gov.br,none
direto.tjm.rs.gov.br,none
direto.turismo.rs.gov.br,none
diretoria.aneel.gov.br,none
dirfgov.redegoverno.gov.br,none
disco.des.capes.gov.br,none
discovirtual.itaipu.gov.br,none
discovirtual.mj.gov.br,none
dje.tjmg.gov.br,none
dje.trf2.gov.br,none
dmse.farroupilha.rs.gov.br,none
dmz.crm.gov.br,none
doc.tce.mg.gov.br,none
docs.presidencia.gov.br,none
dom.gov.br,none
dominio.sp.gov.br,none
downloads.al.rs.gov.br,none
drhonline.mpt.gov.br,none
drhunet.edunet.sp.gov.br,none
dsic.planalto.gov.br,none
dsiceventos.planalto.gov.br,none
dte.sefaz.go.gov.br,none
dti.pgt.mpt.gov.br,none
duc.prefeitura.sp.gov.br,none
duto.aneel.gov.br,none
dw.pgfn.fazenda.gov.br,none
dw.portosempapel.gov.br,none
dw.siapenet.gov.br,none
dwrenach.serpro.gov.br,none
dwrenainf.serpro.gov.br,none
dwsncr.incra.serpro.gov.br,none
e-cnhsp.sp.gov.br,none
e-crvsp.sp.gov.br,none
e-processo.receita.fazenda.gov.br,none
e-processo.tce.sp.gov.br,none
ead-cv.serpro.gov.br,none
ead.brasilvoluntario.gov.br,none
ead.comprasnet.gov.br,none
ead.convenios.gov.br,none
ead.cvm.gov.br,none
ead.dpf.gov.br,none
ead.educacao.mg.gov.br,none
ead.fazenda.mg.gov.br,none
ead.fazenda.sp.gov.br,none
ead.inca.gov.br,none
ead.orcamentofederal.gov.br,none
ead.prodemge.gov.br,none
ead.senasp.gov.br,none
ead.serpro.gov.br,none
ead.tce.sp.gov.br,none
ead.tcu.gov.br,none
ead.tesouro.fazenda.gov.br,none
eadsegep.planejamento.gov.br,none
eadseges.planejamento.gov.br,none
ecaixapostal.caixa.gov.br,none
ecar.canoas.rs.gov.br,none
ecar.dnit.gov.br,none
ecar.icmbio.gov.br,none
ecar.planejamento.gov.br,none
ecar.saobernardo.sp.gov.br,none
ecardemo.serpro.gov.br,none
ecarpac.planalto.gov.br,none
ecartur.serpro.gov.br,none
eclip.campinas.sp.gov.br,none
ecobranca.caixa.gov.br,none
ecompras.rio.rj.gov.br,none
edbv.receita.fazenda.gov.br,none
edeposito.inpi.gov.br,none
ediarios.in.gov.br,none
edoc.mp.sp.gov.br,dig error
educacao.boituva.sp.gov.br,none
efazenda.servicos.ms.gov.br,none
efdvintegracaostf.serpro.gov.br,none
efiscoi.sefaz.pe.gov.br,none
egamma.cnen.gov.br,none
egov.santos.sp.gov.br,none
egov1.santos.sp.gov.br,none
egov2.santos.sp.gov.br,none
elb4408.int.eletrobras.gov.br,none
elb4409.int.eletrobras.gov.br,none
eleicao.mp.mg.gov.br,dig error
eleicaoprevirio.rio.rj.gov.br,none
elet.eletrobras.gov.br,none
email.aneel.gov.br,none
email.badesc.gov.br,none
email.fnde.gov.br,none
email.pjf.mg.gov.br,none
email.sefa.pa.gov.br,none
email.turismo.gov.br,none
emec.mec.gov.br,none
emm.eletronuclear.gov.br,none
emm.mme.gov.br,none
emtuex2.emtu.sp.gov.br,none
enapvirtual.enap.gov.br,none
epe.gov.br,none
epec.inpi.gov.br,none
epm.fde.sp.gov.br,none
epo.sefaz.rs.gov.br,none
ergon.trtrio.gov.br,none
erpts.sulgas.rs.gov.br,none
escola.tce.pe.gov.br,5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.
escolasiasg.comprasnet.gov.br,none
escolavirtual.cgu.gov.br,none
esporte.gov.br,none
estatisticas.presidencia.gov.br,none
estatisticasweb.supcd.serpro.gov.br,none
estruturaorganizacional.dados.gov.br,none
esulweb.eletrosul.gov.br,none
evserver.eletronorte.gov.br,none
ex01.badesc.gov.br,none
exporta.campinas.sp.gov.br,none
expresso.am.gov.br,none
expresso.carf.fazenda.gov.br,none
expresso.comunicacoes.gov.br,none
expresso.fazenda.gov.br,none
expresso.gov.br,none
expresso.icmbio.gov.br,none
expresso.integracao.gov.br,none
expresso.itaipu.gov.br,none
expresso.mp.ma.gov.br,none
expresso.mt.gov.br,none
expresso.pgfn.gov.br,none
expresso.planejamento.gov.br,none
expresso.pr.gov.br,none
expresso.prodemge.gov.br,none
expresso.rs.gov.br,none
expresso.se.gov.br,none
expresso.seed.se.gov.br,none
expresso.sefa.pr.gov.br,none
expresso.serpro.gov.br,none
expresso.susep.gov.br,none
expresso2.se.gov.br,10 mx.se.gov.br.
expressomx.pr.gov.br,none
expressoparceiros.caixa.gov.br,none
expressov2.serpro.gov.br,none
expressov3.serpro.gov.br,none
expressoweb.caixa.gov.br,none
expressoweb.prodemge.gov.br,none
extranet.agricultura.gov.br,none
extranet.almg.gov.br,none
extranet.eletronorte.gov.br,dig error
extranet.inca.gov.br,none
extranet.jucesc.sc.gov.br,none
extranet.museus.gov.br,none
extranet.policiamilitar.sp.gov.br,none
extratofgts.caixa.gov.br,none
extratoweb.caged.gov.br,none
extweb.eletronuclear.gov.br,none
facilita.al.gov.br,none
fala.portaldoexportador.gov.br,none
faleconosco.inpi.gov.br,none
farroupilha.rs.gov.br,none
fazenda.gov.br,none
fazenda.mg.gov.br,none
fazenda.pr.gov.br,none
fazenda.rj.gov.br,none
financas.aracaju.se.gov.br,none
fiplan.ba.gov.br,none
fnde.gov.br,none
focus.anatel.gov.br,none
formweb.mp.sp.gov.br,none
forum.anatel.gov.br,none
frequencia.alesc.sc.gov.br,none
fsw.procergs.rs.gov.br,none
ftppub.serpro.gov.br,none
ftzwmail.chesf.gov.br,none
fundacaosaude.rj.gov.br,none
fwcluster-acpr-v4.planalto.gov.br,none
gabvirtual.tst.gov.br,none
gales.tce.mg.gov.br,none
gdae.sp.gov.br,none
gdaenet.edunet.sp.gov.br,none
geicom.saude.mg.gov.br,none
geoobras.tce.es.gov.br,none
geoobras.tce.mg.gov.br,none
geoserver.sinesp.gov.br,none
geoserversimpr.serpro.gov.br,none
geosimov.saeb.ba.gov.br,none
geosncr.serpro.gov.br,none
gerencial.tesouro.fazenda.gov.br,none
gerencialweb.convenios.gov.br,none
gerta.dest.planejamento.gov.br,none
gesp-acomp.dpf.gov.br,none
gesp-pgd.dpf.gov.br,none
gesp-recep.dpf.gov.br,none
gestao-manualsiafi.tesouro.gov.br,none
gestao.200anos.fazenda.gov.br,none
gestao.abe.mre.gov.br,none
gestao.coletasolidaria.gov.br,none
gestao.consegi.gov.br,none
gestao.consegi.serpro.gov.br,none
gestao.dnit.gov.br,none
gestao.enat.fazenda.gov.br,none
gestao.fazenda.gov.br,none
gestao.frameworkdemoiselle.gov.br,none
gestao.ibermuseus.serpro.gov.br,none
gestao.icmbio.gov.br,none
gestao.orcamentofederal.gov.br,none
gestao.ouvidoria.fazenda.gov.br,none
gestao.patrimoniodetodos.gov.br,none
gestao.pgfn.fazenda.gov.br,none
gestao.plataformadeprocessos.serpro.gov.br,none
gestao.primeiraleitura.serpro.gov.br,none
gestao.redegoverno.gov.br,none
gestao.resenhaeletronica.serpro.gov.br,none
gestao.rio20.gov.br,none
gestao.rs.gov.br,none
gestao.secom.gov.br,none
gestao.serpro.gov.br,none
gestao.sigepe.gov.br,none
gestao.siorg.planejamento.gov.br,none
gestao.softwarelivre.gov.br,none
gestao1.serpro.gov.br,none
gestao2.consegi.serpro.gov.br,none
gestao4.serpro.gov.br,none
gestaoanaisdoconserpro.serpro.gov.br,none
gestaoapps.serpro.gov.br,none
gestaobalancodegoverno.presidencia.serpro.gov.br,none
gestaobiblioteca.presidencia.serpro.gov.br,none
gestaocasacivil.serpro.gov.br,none
gestaocep.serpro.gov.br,none
gestaocoletaneaconserpro.serpro.gov.br,none
gestaoconfaz.fazenda.gov.br,none
gestaocrackepossivelvencer.brasil.serpro.gov.br,none
gestaodai.serpro.gov.br,none
gestaodepessoas.planejamento.gov.br,none
gestaoderiscos.inep.gov.br,none
gestaoderiscos.mj.gov.br,none
gestaodestnet.planejamento.gov.br,none
gestaoemquestao.serpro.gov.br,none
gestaoenfrentandoocrack.brasil.serpro.gov.br,none
gestaofinanceira.serpro.gov.br,none
gestaoglossarioce.serpro.gov.br,none
gestaogsi.serpro.gov.br,none
gestaomaisbrasil.serpro.gov.br,none
gestaomanualsiafi.tesouro.fazenda.gov.br,none
gestaonet.rj.gov.br,none
gestaopcn.fazenda.gov.br,none
gestaoplanalto.serpro.gov.br,none
gestaoportal.alm.serpro.gov.br,none
gestaoportal.inpi.gov.br,none
gestaoportalbrasil.serpro.gov.br,none
gestaoportaldofornecedor.serpro.gov.br,none
gestaoportalseae.fazenda.gov.br,none
gestaoprojetos.inca.gov.br,none
gestaorevista.brasil.serpro.gov.br,none
gestaorio20.serpro.gov.br,none
gestaosain.fazenda.gov.br,none
gestaoseae.fazenda.gov.br,none
gestaosepm.serpro.gov.br,none
gestaoseppir.serpro.gov.br,none
gestaoservicos.tesouro.fazenda.gov.br,none
gestaosg.serpro.gov.br,none
gestaosoftware-elac.serpro.gov.br,none
gestaospoa.fazenda.gov.br,none
gestaosri.serpro.gov.br,none
gestaotreinaportalconsular.serpro.gov.br,none
gestaotv.serpro.gov.br,none
getran.detran.df.gov.br,none
gibraltar.serpro.gov.br,none
gipme.prodesp.sp.gov.br,none
gis.informs.conder.ba.gov.br,none
gov.br,0 .
gov.caixa.gov.br,none
govconta.caixa.gov.br,none
grajau.ma.gov.br,none
granulito.mte.gov.br,none
graprohab.habitacao.sp.gov.br,none
grc.agricultura.gov.br,none
grc.educacao.al.gov.br,none
grchomologa.agricultura.gov.br,none
grecia.tce.mg.gov.br,none
groupwise.prpb.mpf.gov.br,none
grpweb.camarascs.sp.gov.br,none
gru.inpi.gov.br,none
gtwsp1.caixa.gov.br,none
guajara.am.gov.br,none
guaratuba.pr.gov.br,none
gw.prrr.mpf.gov.br,none
gwservico.serpro.gov.br,none
hcte.fazenda.mg.gov.br,none
hermes.funasa.gov.br,none
hide.blumenau.sc.gov.br,none
hnfe.fazenda.mg.gov.br,none
hnfe.sefaz.ba.gov.br,none
hodia.indaiatuba.sp.gov.br,none
holograma.planejamento.gov.br,none
hom-siafi.tesouro.gov.br,none
hom.cartaobndes.gov.br,none
hom.convenios.gov.br,none
hom.cte.fazenda.gov.br,none
hom.nfe.fazenda.gov.br,none
hom.sefazvirtual.fazenda.gov.br,none
hom.svc.fazenda.gov.br,none
homnfe.sefaz.am.gov.br,none
homolog.jucesp.sp.gov.br,none
homolog.sefaz.go.gov.br,none
homologa.sil.sp.gov.br,none
homologacao.cte.ms.gov.br,none
homologacao.cte.sefaz.rs.gov.br,none
homologacao.nfe.fazenda.pr.gov.br,none
homologacao.nfe.fazenda.sp.gov.br,none
homologacao.nfe.ms.gov.br,none
homologacao.nfe.sefaz.rs.gov.br,none
homologacao.nfe.sefazvirtual.rs.gov.br,none
homologacao.nfe2.fazenda.pr.gov.br,none
homologacao.notacarioca.rio.gov.br,none
homologacao.sefaz.es.gov.br,none
homologacao.sefaz.mt.gov.br,none
homologacao.serpro.gov.br,none
homologacao.siop.planejamento.gov.br,none
homologacaowspef.antt.gov.br,none
homologacd.prodemge.gov.br,none
homologaexpresso.serpro.gov.br,none
homservicos-siafi.tesouro.gov.br,none
homsinespcidadao.serpro.gov.br,none
homsisplan.serpro.gov.br,none
hpm.pr.gov.br,none
hsigefes.sefaz.es.gov.br,none
hydra.caixa.gov.br,none
i3gov.planejamento.gov.br,none
i3govagendaprefeitos.planejamento.gov.br,none
i3govcoi.planejamento.gov.br,none
i3govnoticias.planejamento.gov.br,none
i3govpacgerencial.planejamento.gov.br,none
i3govsalasituacao.planejamento.gov.br,none
i3govsmp.planejamento.gov.br,none
ias.inmetro.rs.gov.br,none
ibama.gov.br,none
ibamanet.ibama.gov.br,none
icomex.serpro.gov.br,none
icp.caixa.gov.br,none
ics.bentogoncalves.rs.gov.br,none
icw-hom.bndes.gov.br,none
identidades.mpt.gov.br,none
idp.capes.gov.br,none
idp.tcm.sp.gov.br,none
idparouca.unasus.gov.br,none
idparoucad.unasus.gov.br,none
iged.jucepe.pe.gov.br,none
im.al.sp.gov.br,none
im.bentogoncalves.rs.gov.br,none
imagem.caixa.gov.br,none
