type,label,website,hostname,level
government_agency,Apostolic Nunciature to Colombia,http://nunciatura.org.co/,nunciatura.org.co,central
university,National University of Colombia at Palmira,http://www.palmira.unal.edu.co,palmira.unal.edu.co,university
university,University Institution Pascual Bravo,http://www.pascualbravo.edu.co/,pascualbravo.edu.co,university
university,National Pedagogic University,http://www.pedagogica.edu.co/,pedagogica.edu.co,university
university,Institución Universitaria Politécnico Grancolombiano,http://www.poli.edu.co/idi,poli.edu.co,university
university,Institución Universitaria Politécnico Grancolombiano,http://www.poli.edu.co/editorial,poli.edu.co,university
university,Institución Universitaria Politécnico Grancolombiano,http://www.poli.edu.co,poli.edu.co,university
university,Universidad Dirección Nacional de Escuelas y Educación Policial DIEPO,https://policia.edu.co/,policia.edu.co,university
government_agency,ProColombia,http://www.procolombia.co/,procolombia.co,
university,Q136307540,https://sanagustin.edu.co,sanagustin.edu.co,university
government_agency,Secretaría de Educación de Soacha,https://www.soachaeducativa.edu.co,soachaeducativa.edu.co,
university,Autonomous University of Colombia,https://soyautonoma.com/,soyautonoma.com,university
government_agency,"Embassy of Sweden, Bogota",https://www.swedenabroad.se/bogota,swedenabroad.se,central
university,Tecnológico de Antioquia,http://www.tdea.edu.co,tdea.edu.co,university
university,Comfenalco Technological University Foundation,http://www.tecnologicocomfenalco.edu.co/,tecnologicocomfenalco.edu.co,university
university,Universidad Nacional de Colombia sede Tumaco,http://www.tumaco-pacifico.unal.edu.co/,tumaco-pacifico.unal.edu.co,university
university,Universidad Autónoma del Caribe,https://www.uac.edu.co/,uac.edu.co,university
university,Universidad Autónoma Indígena Intercultural,https://uaiinpebi-cric.edu.co/,uaiinpebi-cric.edu.co,university
university,University of America,http://www.uamerica.edu.co/,uamerica.edu.co,university
university,Universidad Antonio Nariño,https://www.uan.edu.co/,uan.edu.co,university
university,Corporación Colegiatura Autónoma del Norte,https://uanorte.edu.co/web/,uanorte.edu.co,university
university,University of Caldas,http://www.ucaldas.edu.co,ucaldas.edu.co,university
university,Catholic University of Colombia,http://www.ucatolica.edu.co/easyWeb/,ucatolica.edu.co,university
university,Universidad Cooperativa de Colombia,http://www.ucc.edu.co,ucc.edu.co,university
university,Central University,http://www.ucentral.edu.co/,ucentral.edu.co,university
university,Central University of Valle del Cauca,https://www.uceva.edu.co/,uceva.edu.co,university
university,Catholic University of Manizales,http://www.ucm.edu.co,ucm.edu.co,university
university,Universidad Católica de Oriente,http://www.uco.edu.co/,uco.edu.co,university
university,Fundación Universitaria Compensar,https://www.ucompensar.edu.co,ucompensar.edu.co,university
university,Universidad Católica de Pereira,http://www.ucp.edu.co,ucp.edu.co,university
university,University of Cundinamarca,http://www.ucundinamarca.edu.co/,ucundinamarca.edu.co,university
university,University of Applied and Environmental Sciences,http://www.udca.edu.co,udca.edu.co,university
university,University of Antioquia,https://www.udea.edu.co/,udea.edu.co,university
university,University of Nariño,http://www.udenar.edu.co,udenar.edu.co,university
university,University of Santander,http://www.udes.edu.co,udes.edu.co,university
university,Universitaria de Investigación y Desarrollo,http://www.udi.edu.co,udi.edu.co,university
university,District University of Bogotá,http://www.udistrital.edu.co,udistrital.edu.co,university
university,University of the Amazoneishon,https://www.udla.edu.co/v10/,udla.edu.co,university
university,Universidad Externado de Colombia,http://www.uexternado.edu.co,uexternado.edu.co,university
university,Francisco de Paula Santander University,http://www.ufps.edu.co,ufps.edu.co,university
university,La Gran Colombia University,https://www.ugc.edu.co,ugc.edu.co,university
university,Industrial University of Santander,http://www.uis.edu.co/,uis.edu.co,university
university,Los Libertadores University Foundation,https://www.ulibertadores.edu.co/,ulibertadores.edu.co,university
university,Universidad de Manizales,http://www.umanizales.edu.co,umanizales.edu.co,university
university,Universidad Mariana,https://www.umariana.edu.co/index.html,umariana.edu.co,university
university,Q135559092,https://umayor.edu.co/,umayor.edu.co,university
university,Military University Nueva Granada,http://www.umng.edu.co/,umng.edu.co,university
university,Autonomous University of Bucaramanga,http://www.unab.edu.co/,unab.edu.co,university
university,National Open and Distance University,http://www.unad.edu.co,unad.edu.co,university
university,National University of Colombia,https://unal.edu.co/,unal.edu.co,university
university,National University of Colombia,https://unal.edu.co/en.html,unal.edu.co,university
university,Universidad Autónoma Latinoamericana,http://www.unaula.edu.co/,unaula.edu.co,university
university,El Bosque University,http://www.unbosque.edu.co/,unbosque.edu.co,university
university,Q136376570,https://www.uniagustiniana.edu.co/,uniagustiniana.edu.co,university
university,University Corporation of Asturias,https://uniasturias.edu.co/,uniasturias.edu.co,university
university,University of Atlántico,https://www.uniatlantico.edu.co,uniatlantico.edu.co,university
university,Universidad de Ibagué,http://www.unibague.edu.co/,unibague.edu.co,university
university,Q29052717,https://www.unibarranquilla.edu.co/,unibarranquilla.edu.co,university
university,University of Boyaca,http://www.uniboyaca.edu.co/index.php,uniboyaca.edu.co,university
university,Universidad de Cartagena,https://www.unicartagena.edu.co/,unicartagena.edu.co,university
university,Fundación Universitaria Católica Lumen Gentium,http://www.unicatolica.edu.co/,unicatolica.edu.co,university
university,University of Cauca,http://www.unicauca.edu.co/,unicauca.edu.co,university
university,Popular University of Cesar,http://www.unicesar.edu.co,unicesar.edu.co,university
university,Universitaria del Chicamocha,https://unich.edu.co/,unich.edu.co,university
university,University Mayor of Colombia,http://www.unicolmayor.edu.co/,unicolmayor.edu.co,university
university,University of Cordoba,http://www.unicordoba.edu.co,unicordoba.edu.co,university
university,University of La Guajira,http://www.uniguajira.edu.co,uniguajira.edu.co,university
university,Fundación Universitaria Horizonte,https://unihorizonte.edu.co,unihorizonte.edu.co,university
university,Libre University of Colombia,https://www.unilibre.edu.co,unilibre.edu.co,university
university,University of the Llanos,http://www.unillanos.edu.co/,unillanos.edu.co,university
university,University of guspireña,http://www.unimagdalena.edu.co/,unimagdalena.edu.co,university
university,Metropolitan University,http://www.unimetro.edu.co/,unimetro.edu.co,university
university,Corporación Universitaria Minuto de Dios,http://www.uniminuto.edu/,uniminuto.edu,university
university,Corporación Universitaria para el Desarrollo Empresarial y Social,https://unimisionpaz.edu.co/,unimisionpaz.edu.co,university
university,Universidad INCCA de Colombia,https://www.unincca.edu.co/,unincca.edu.co,university
university,"Universidad del Norte, Colombia",http://www.uninorte.edu.co,uninorte.edu.co,university
university,University Foundation for Human Development - Uninpahu,https://uninpahu.edu.co/,uninpahu.edu.co,university
university,University of the Pacific,http://www.unipacifico.edu.co/,unipacifico.edu.co,university
university,University of Pamplona,http://www.unipamplona.edu.co/,unipamplona.edu.co,university
university,Pilot University of Colombia,http://www.unipiloto.edu.co,unipiloto.edu.co,university
university,University of Quindio,http://www.uniquindio.edu.co,uniquindio.edu.co,university
university,Corporación Universitaria Reformada,http://unireformada.edu.co/,unireformada.edu.co,university
university,Simón Bolívar University,http://www.unisimon.edu.co/,unisimon.edu.co,university
university,Universidad del Sinú,http://www.unisinu.edu.co,unisinu.edu.co,university
university,Universidad del Sinú,https://unisinubogota.edu.co/,unisinubogota.edu.co,university
university,Universidad del Sinú,https://www.unisinucartagena.edu.co/,unisinucartagena.edu.co,university
university,University of Sucre,http://www.unisucre.edu.co/,unisucre.edu.co,university
university,International University Foundation of the American Tropics,http://www.unitropico.edu.co/,unitropico.edu.co,university
university,University of Valle,http://www.univalle.edu.co,univalle.edu.co,university
university,Ean University,https://universidadean.edu.co/,universidadean.edu.co,university
university,Pedagogical and Technological University of Colombia,https://www.uptc.edu.co/sitio/portal/,uptc.edu.co,university
university,Universidad de San Buenaventura,http://www.usb.edu.co/,usb.edu.co,university
university,Universidad de San Buenaventura,https://www.usbbog.edu.co/,usbbog.edu.co,university
university,Universidad de San Buenaventura Sede Cali,http://www.usbcali.edu.co,usbcali.edu.co,university
university,University of Santiago de Cali,http://www.usc.edu.co/,usc.edu.co,university
university,South Colombian University,http://www.usco.edu.co/,usco.edu.co,university
university,Sergio Arboleda University,http://www.usergioarboleda.edu.co/,usergioarboleda.edu.co,university
university,University of Tolima,http://www.ut.edu.co/,ut.edu.co,university
university,Jorge Tadeo Lozano University,http://www.utadeo.edu.co/,utadeo.edu.co,university
university,Technological University of Choco,http://www.utch.edu.co/,utch.edu.co,university
university,Technological University of Pereira,http://www.utp.edu.co/english/,utp.edu.co,university
government_agency,"Taipei Commercial Office in Bogotá, Colombia",http://web.roc-taiwan.org/co_es/index.html,web.roc-taiwan.org,
