subdomain,http_status
fbdd.mupsbk-ksb.gov.ba,"Could not resolve host: fbdd.mupsbk-ksb.gov.ba"
fbihpotpredsjednik.gov.ba,"SSL certificate problem: unable to get local issuer certificate"
fgu.gov.ba,"Connection timed out after 3002 milliseconds"
fhmzbih.gov.ba,"200"
fiskal.fisk.fpu.gov.ba,"Could not resolve host: fiskal.fisk.fpu.gov.ba"
fmeri.gov.ba,"Could not resolve host: fmeri.gov.ba"
fmf.gov.ba,"200"
fmfmailserver.fmf.gov.ba,"SSL certificate problem: unable to get local issuer certificate"
fmks.gov.ba,"200"
fmoit.fmoit.gov.ba,"Could not resolve host: fmoit.fmoit.gov.ba"
fmoit.gov.ba,"200"
fmp.gov.ba,"200"
fmpik.gov.ba,"Could not resolve host: fmpik.gov.ba"
fmpvs.gov.ba,"200"
fmrpo.gov.ba,"Operation timed out after 3002 milliseconds with 0 bytes received"
fmt.gov.ba,"200"
fop.fhmzbih.gov.ba,"200"
forum.sanskimost.gov.ba,"200"
fpu.gov.ba,"Could not resolve host: fpu.gov.ba"
fsa.gov.ba,"302"
fucz.gov.ba,"200"
fzzg.gov.ba,"Operation timed out after 3002 milliseconds with 0 bytes received"
fzzp.gov.ba,"301"
fzzpr.gov.ba,"200"
goprocure.javnenabavke.gov.ba,"Failed to connect to goprocure.javnenabavke.gov.ba port 443 after 120 ms: Could not connect to server"
gracanica.gov.ba,"200"
gradcazin.gov.ba,"200"
homologacija.gov.ba,"200"
hrmis.ads.gov.ba,"Could not resolve host: hrmis.ads.gov.ba"
icis-portal.vijeceministara.gov.ba,"Connection timed out after 3002 milliseconds"
icis-portal.vladafbih.gov.ba,"Connection timed out after 3002 milliseconds"
icis-services.vijeceministara.gov.ba,"Connection timed out after 3002 milliseconds"
icis-services.vladafbih.gov.ba,"Connection timed out after 3002 milliseconds"
icis-sts.vijeceministara.gov.ba,"Connection timed out after 3002 milliseconds"
icis-sts.vladafbih.gov.ba,"Connection timed out after 3002 milliseconds"
il.ks.gov.ba,"Could not resolve host: il.ks.gov.ba"
ilearn.gov.ba,"200"
infopult.sanskimost.gov.ba,"Could not resolve host: infopult.sanskimost.gov.ba"
invest.doboj.gov.ba,"Could not resolve host: invest.doboj.gov.ba"
invest.kakanj.gov.ba,"200"
investindoboj.doboj.gov.ba,"Could not resolve host: investindoboj.doboj.gov.ba"
ippfbih.gov.ba,"200"
ipr.gov.ba,"200"
iss.fmpvs.gov.ba,"302"
it.bpkg.gov.ba,"Could not resolve host: it.bpkg.gov.ba"
javnenabavke.gov.ba,"200"
jira.javnenabavke.gov.ba,"302"
jn.ks.gov.ba,"Could not resolve host: jn.ks.gov.ba"
kakanj.gov.ba,"301"
kakanj.kakanj.gov.ba,"301"
konkursi.ads.gov.ba,"200"
kpzptor.gov.ba,"200"
kpzptsarajevo.gov.ba,"Could not resolve host: kpzptsarajevo.gov.ba"
kpztuzla.gov.ba,"Operation timed out after 3001 milliseconds with 0 bytes received"
kpzzt.gov.ba,"200"
ks105.ks.gov.ba,"Could not resolve host: ks105.ks.gov.ba"
ks135.ks.gov.ba,"Connection timed out after 3002 milliseconds"
ks5.ks.gov.ba,"Connection timed out after 3002 milliseconds"
kucz.ks.gov.ba,"200"
kuip.ks.gov.ba,"200"
listelijekova.ks.gov.ba,"Could not resolve host: listelijekova.ks.gov.ba"
ll.ks.gov.ba,"Could not resolve host: ll.ks.gov.ba"
lms.ilearn.gov.ba,"Could not resolve host: lms.ilearn.gov.ba"
lync01-srv.vm.gov.ba,"Could not resolve host: lync01-srv.vm.gov.ba"
mail-01.bdbih.gov.ba,"Could not resolve host: mail-01.bdbih.gov.ba"
mail.ada.gov.ba,"301"
mail.agropedologija.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'mail.agropedologija.gov.ba'"
mail.almbih.gov.ba,"Connection timed out after 3002 milliseconds"
mail.aposo.gov.ba,"200"
mail.arsbih.gov.ba,"301"
mail.banovici.gov.ba,"301"
mail.bosanskipetrovac.gov.ba,"200"
mail.bpkg.gov.ba,"Could not resolve host: mail.bpkg.gov.ba"
mail.breza.gov.ba,"301"
mail.cfcu.gov.ba,"SSL certificate problem: self-signed certificate"
mail.cip.gov.ba,"Could not resolve host: mail.cip.gov.ba"
mail.dijaspora.mhrr.gov.ba,"Could not resolve host: mail.dijaspora.mhrr.gov.ba"
mail.doboj.gov.ba,"301"
mail.eaip.bhansa.gov.ba,"Could not resolve host: mail.eaip.bhansa.gov.ba"
mail.fazuoi.gov.ba,"Connection timed out after 3002 milliseconds"
mail.fhmzbih.gov.ba,"200"
mail.fmks.gov.ba,"Connection timed out after 3002 milliseconds"
mail.fmoit.gov.ba,"Connection timed out after 3001 milliseconds"
mail.fmp.gov.ba,"Connection timed out after 3001 milliseconds"
mail.fmpik.gov.ba,"Connection timed out after 3001 milliseconds"
mail.fmt.gov.ba,"Connection timed out after 3001 milliseconds"
mail.fpu.gov.ba,"301"
mail.fsa.gov.ba,"301"
mail.fucz.gov.ba,"Connection timed out after 3001 milliseconds"
mail.fzzg.gov.ba,"Connection timed out after 3001 milliseconds"
mail.fzzpr.gov.ba,"Connection timed out after 3001 milliseconds"
mail.gracanica.gov.ba,"301"
mail.gradcazin.gov.ba,"400"
mail.iddeea.gov.ba,"200"
mail.ipr.gov.ba,"200"
mail.kakanj.gov.ba,"301"
mail.komvp.gov.ba,"Connection timed out after 3002 milliseconds"
mail.kpzptor.gov.ba,"301"
mail.kpzptsarajevo.gov.ba,"Could not resolve host: mail.kpzptsarajevo.gov.ba"
mail.kpztuzla.gov.ba,"Could not resolve host: mail.kpztuzla.gov.ba"
mail.kpzzt.gov.ba,"Could not resolve host: mail.kpzzt.gov.ba"
mail.ks.gov.ba,"Connection timed out after 3002 milliseconds"
mail.mft.gov.ba,"Could not resolve host: mail.mft.gov.ba"
mail.ministarstvo-financija-zzh.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'mail.ministarstvo-financija-zzh.gov.ba'"
mail.mreza-fucz.gov.ba,"Could not resolve host: mail.mreza-fucz.gov.ba"
mail.mupk10.gov.ba,"Could not resolve host: mail.mupk10.gov.ba"
mail.mupsbk-ksb.gov.ba,"Could not resolve host: mail.mupsbk-ksb.gov.ba"
mail.muptk.gov.ba,"Could not resolve host: mail.muptk.gov.ba"
mail.mupusk.gov.ba,"301"
mail.mupzdk.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'mail.mupzdk.gov.ba'"
mail.nova.fmp.gov.ba,"Could not resolve host: mail.nova.fmp.gov.ba"
mail.olovo.gov.ba,"200"
mail.ozp.gov.ba,"Could not resolve host: mail.ozp.gov.ba"
mail.parco.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'mail.parco.gov.ba'"
mail.parlamentfbih.gov.ba,"302"
mail.policijabdbih.gov.ba,"SSL certificate problem: self-signed certificate in certificate chain"
mail.predsjednikfbih.gov.ba,"200"
mail.sanskimost.gov.ba,"301"
mail.sbk-ksb.gov.ba,"301"
mail.sipa.gov.ba,"Connection timed out after 3002 milliseconds"
mail.skupstina.tk.gov.ba,"Resolving timed out after 3001 milliseconds"
mail.sps.gov.ba,"302"
mail.srebrenica.gov.ba,"301"
mail.stolac.gov.ba,"200"
mail.szdp.gov.ba,"Could not resolve host: mail.szdp.gov.ba"
mail.tomislavgrad.gov.ba,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.trezorbih.gov.ba,"Could not resolve host: mail.trezorbih.gov.ba"
mail.uzzb.gov.ba,"302"
mail.velikakladusa.gov.ba,"301"
mail.vladafbih.gov.ba,"Connection timed out after 3002 milliseconds"
mail.vladahbz.gov.ba,"Could not resolve host: mail.vladahbz.gov.ba"
mail.vukosavlje.gov.ba,"200"
mailserver.fmf.gov.ba,"Could not resolve host: mailserver.fmf.gov.ba"
mapa.parco.gov.ba,"Could not resolve host: mapa.parco.gov.ba"
mb.bpkg.gov.ba,"200"
mbp.ks.gov.ba,"200"
meteo.fhmzbih.gov.ba,"200"
meteoalarm.fhmzbih.gov.ba,"200"
mf.bpkg.gov.ba,"200"
mf.ks.gov.ba,"200"
mft.gov.ba,"404"
mhrr.gov.ba,"302"
ministarstvo-financija-zzh.gov.ba,"200"
mki.ks.gov.ba,"Connection timed out after 3002 milliseconds"
mks.ks.gov.ba,"200"
mmail.ks.gov.ba,"Could not resolve host: mmail.ks.gov.ba"
mo.bpkg.gov.ba,"200"
mojkonkurs.ads.gov.ba,"Connection timed out after 3002 milliseconds"
mon.ks.gov.ba,"200"
monkshnk.gov.ba,"200"
mp.bpkg.gov.ba,"200"
mp.ks.gov.ba,"200"
mpr.bpkg.gov.ba,"Could not resolve host: mpr.bpkg.gov.ba"
mpu.ks.gov.ba,"200"
mpz.ks.gov.ba,"Connection timed out after 3002 milliseconds"
mreza-fucz.gov.ba,"Could not resolve host: mreza-fucz.gov.ba"
mrsri.ks.gov.ba,"200"
ms.almbih.gov.ba,"302"
ms.bpkg.gov.ba,"200"
ms.ks.gov.ba,"200"
mu.bpkg.gov.ba,"200"
mup.bpkg.gov.ba,"200"
mup.ks.gov.ba,"200"
mupk10.gov.ba,"301"
mupsbk-ksb.gov.ba,"200"
muptk.gov.ba,"301"
mupusk.gov.ba,"200"
mupzdk.gov.ba,"200"
mz.ks.gov.ba,"200"
n0va.sanskimost.gov.ba,"Could not resolve host: n0va.sanskimost.gov.ba"
nadzornitimovi.parco.gov.ba,"Could not resolve host: nadzornitimovi.parco.gov.ba"
nalozi.bdbih.gov.ba,"Could not resolve host: nalozi.bdbih.gov.ba"
ndl.almbih.gov.ba,"Connection timed out after 3002 milliseconds"
new.parco.gov.ba,"Could not resolve host: new.parco.gov.ba"
nova.fmks.gov.ba,"Could not resolve host: nova.fmks.gov.ba"
nova.fmp.gov.ba,"Could not resolve host: nova.fmp.gov.ba"
npis.fpu.gov.ba,"302"
olovo.gov.ba,"Could not resolve host: olovo.gov.ba"
ombudsmen.gov.ba,"302"
owis.bhdca.gov.ba,"Connection timed out after 3002 milliseconds"
ozp.gov.ba,"200"
parco.gov.ba,"200"
parlamentfbih.gov.ba,"200"
pb.ks.gov.ba,"Could not resolve host: pb.ks.gov.ba"
policija.mupusk.gov.ba,"200"
policijabdbih.gov.ba,"200"
predsjednikfbih.gov.ba,"301"
predstavnickidom-pfbih.gov.ba,"200"
privreda.sbk-ksb.gov.ba,"301"
propisi.ks.gov.ba,"200"
pubserver.ipr.gov.ba,"200"
registar.ajn.gov.ba,"Could not resolve host: registar.ajn.gov.ba"
registri.uzzb.gov.ba,"302"
rju.parco.gov.ba,"200"
sanskimost.gov.ba,"200"
sbk-ksb.gov.ba,"301"
server02.javnenabavke.gov.ba,"302"
servisi.sanskimost.gov.ba,"200"
sigurno.policijabdbih.gov.ba,"Could not resolve host: sigurno.policijabdbih.gov.ba"
sigurno1.policijabdbih.gov.ba,"Could not resolve host: sigurno1.policijabdbih.gov.ba"
sip.almbih.gov.ba,"Connection timed out after 3001 milliseconds"
sjednice.tomislavgrad.gov.ba,"200"
skola.monkshnk.gov.ba,"Could not resolve host: skola.monkshnk.gov.ba"
skupstina.ks.gov.ba,"Could not resolve host: skupstina.ks.gov.ba"
skupstina.tk.gov.ba,"301"
smtp.parco.gov.ba,"Could not resolve host: smtp.parco.gov.ba"
srebrenica.gov.ba,"200"
srv1.adsfbih.gov.ba,"Recv failure: Connexion ré-initialisée par le correspondant"
sslvpn.vladafbih.gov.ba,"SSL certificate problem: unable to get local issuer certificate"
start.sanskimost.gov.ba,"200"
stolac.gov.ba,"200"
szdp.gov.ba,"SSL certificate problem: unable to get local issuer certificate"
test.mupsbk-ksb.gov.ba,"500"
test.stolac.gov.ba,"Could not resolve host: test.stolac.gov.ba"
test2.ks.gov.ba,"Could not resolve host: test2.ks.gov.ba"
tomislavgrad.gov.ba,"Operation timed out after 3002 milliseconds with 0 bytes received"
transportnedozvole.gov.ba,"SSL certificate problem: unable to get local issuer certificate"
trezorbih.gov.ba,"Could not resolve host: trezorbih.gov.ba"
tsg.vladafbih.gov.ba,"Could not resolve host: tsg.vladafbih.gov.ba"
turizam.fmoit.gov.ba,"Could not resolve host: turizam.fmoit.gov.ba"
uplate.ipr.gov.ba,"Could not resolve host: uplate.ipr.gov.ba"
uzzb.gov.ba,"302"
v2.srebrenica.gov.ba,"Could not resolve host: v2.srebrenica.gov.ba"
velikakladusa.gov.ba,"200"
vet.gov.ba,"200"
videoarhiv.gov.ba,"Could not resolve host: videoarhiv.gov.ba"
vigilansa.almbih.gov.ba,"302"
vijece.sanskimost.gov.ba,"Could not resolve host: vijece.sanskimost.gov.ba"
visit.doboj.gov.ba,"200"
vlada.ks.gov.ba,"200"
vladafbih.gov.ba,"404"
vladahbz.gov.ba,"Could not resolve host: vladahbz.gov.ba"
vukosavlje.gov.ba,"301"
webdisk.ada.gov.ba,"401"
webdisk.almbih.gov.ba,"401"
webdisk.aposo.gov.ba,"401"
webdisk.arsbih.gov.ba,"Could not resolve host: webdisk.arsbih.gov.ba"
webdisk.bosanskipetrovac.gov.ba,"401"
webdisk.bpkg.gov.ba,"401"
webdisk.cfcu.gov.ba,"Could not resolve host: webdisk.cfcu.gov.ba"
webdisk.dijaspora.mhrr.gov.ba,"Could not resolve host: webdisk.dijaspora.mhrr.gov.ba"
webdisk.doboj.gov.ba,"401"
webdisk.eaip.bhansa.gov.ba,"Could not resolve host: webdisk.eaip.bhansa.gov.ba"
webdisk.fazuoi.gov.ba,"Could not resolve host: webdisk.fazuoi.gov.ba"
webdisk.fhmzbih.gov.ba,"401"
webdisk.fmks.gov.ba,"Could not resolve host: webdisk.fmks.gov.ba"
webdisk.fmoit.gov.ba,"Could not resolve host: webdisk.fmoit.gov.ba"
webdisk.fmp.gov.ba,"Could not resolve host: webdisk.fmp.gov.ba"
webdisk.fmpik.gov.ba,"Could not resolve host: webdisk.fmpik.gov.ba"
webdisk.fmt.gov.ba,"Could not resolve host: webdisk.fmt.gov.ba"
webdisk.fsa.gov.ba,"401"
webdisk.fucz.gov.ba,"Could not resolve host: webdisk.fucz.gov.ba"
webdisk.fzzpr.gov.ba,"Could not resolve host: webdisk.fzzpr.gov.ba"
webdisk.gradcazin.gov.ba,"Could not resolve host: webdisk.gradcazin.gov.ba"
webdisk.kakanj.gov.ba,"Could not resolve host: webdisk.kakanj.gov.ba"
webdisk.kpzptsarajevo.gov.ba,"Could not resolve host: webdisk.kpzptsarajevo.gov.ba"
webdisk.kpzzt.gov.ba,"401"
webdisk.mft.gov.ba,"401"
webdisk.ministarstvo-financija-zzh.gov.ba,"Could not resolve host: webdisk.ministarstvo-financija-zzh.gov.ba"
webdisk.mreza-fucz.gov.ba,"Could not resolve host: webdisk.mreza-fucz.gov.ba"
webdisk.mupk10.gov.ba,"401"
webdisk.mupsbk-ksb.gov.ba,"401"
webdisk.muptk.gov.ba,"401"
webdisk.mupusk.gov.ba,"401"
webdisk.olovo.gov.ba,"401"
webdisk.ozp.gov.ba,"401"
webdisk.parco.gov.ba,"401"
webdisk.parlamentfbih.gov.ba,"Could not resolve host: webdisk.parlamentfbih.gov.ba"
webdisk.policijabdbih.gov.ba,"401"
webdisk.predsjednikfbih.gov.ba,"401"
webdisk.sanskimost.gov.ba,"401"
webdisk.sbk-ksb.gov.ba,"401"
webdisk.srebrenica.gov.ba,"Could not resolve host: webdisk.srebrenica.gov.ba"
webdisk.stolac.gov.ba,"401"
webdisk.tomislavgrad.gov.ba,"Failed to connect to webdisk.tomislavgrad.gov.ba port 443 after 59 ms: Could not connect to server"
webdisk.trezorbih.gov.ba,"Could not resolve host: webdisk.trezorbih.gov.ba"
webdisk.velikakladusa.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'webdisk.velikakladusa.gov.ba'"
webdisk.vukosavlje.gov.ba,"401"
webmail.ada.gov.ba,"200"
webmail.aeptm.gov.ba,"Could not resolve host: webmail.aeptm.gov.ba"
webmail.almbih.gov.ba,"SSL certificate problem: unable to get local issuer certificate"
webmail.aposo.gov.ba,"200"
webmail.arsbih.gov.ba,"200"
webmail.bdbih.gov.ba,"Could not resolve host: webmail.bdbih.gov.ba"
webmail.bhdca.gov.ba,"302"
webmail.bosanskipetrovac.gov.ba,"Resolving timed out after 3000 milliseconds"
webmail.bpkg.gov.ba,"200"
webmail.cfcu.gov.ba,"200"
webmail.cip.gov.ba,"Could not resolve host: webmail.cip.gov.ba"
webmail.dep.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'webmail.dep.gov.ba'"
webmail.dijaspora.mhrr.gov.ba,"Could not resolve host: webmail.dijaspora.mhrr.gov.ba"
webmail.doboj.gov.ba,"200"
webmail.eaip.bhansa.gov.ba,"Could not resolve host: webmail.eaip.bhansa.gov.ba"
webmail.fazuoi.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'webmail.fazuoi.gov.ba'"
webmail.fhmzbih.gov.ba,"Could not resolve host: webmail.fhmzbih.gov.ba"
webmail.fmks.gov.ba,"Could not resolve host: webmail.fmks.gov.ba"
webmail.fmoit.gov.ba,"Could not resolve host: webmail.fmoit.gov.ba"
webmail.fmp.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'webmail.fmp.gov.ba'"
webmail.fmpik.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'webmail.fmpik.gov.ba'"
webmail.fmt.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'webmail.fmt.gov.ba'"
webmail.fsa.gov.ba,"200"
webmail.fucz.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'webmail.fucz.gov.ba'"
webmail.fzzpr.gov.ba,"Could not resolve host: webmail.fzzpr.gov.ba"
webmail.gradcazin.gov.ba,"Could not resolve host: webmail.gradcazin.gov.ba"
webmail.javnenabavke.gov.ba,"302"
webmail.kakanj.gov.ba,"200"
webmail.kpzptsarajevo.gov.ba,"Could not resolve host: webmail.kpzptsarajevo.gov.ba"
webmail.kpzzt.gov.ba,"Could not resolve host: webmail.kpzzt.gov.ba"
webmail.mft.gov.ba,"Connection timed out after 3002 milliseconds"
webmail.ministarstvo-financija-zzh.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'webmail.ministarstvo-financija-zzh.gov.ba'"
webmail.mreza-fucz.gov.ba,"Could not resolve host: webmail.mreza-fucz.gov.ba"
webmail.mupk10.gov.ba,"308"
webmail.mupsbk-ksb.gov.ba,"200"
webmail.muptk.gov.ba,"200"
webmail.mupusk.gov.ba,"200"
webmail.olovo.gov.ba,"200"
webmail.ozp.gov.ba,"200"
webmail.parco.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'webmail.parco.gov.ba'"
webmail.parlamentfbih.gov.ba,"Could not resolve host: webmail.parlamentfbih.gov.ba"
webmail.policijabdbih.gov.ba,"200"
webmail.predsjednikfbih.gov.ba,"200"
webmail.registrarbih.gov.ba,"Could not resolve host: webmail.registrarbih.gov.ba"
webmail.sanskimost.gov.ba,"308"
webmail.sbk-ksb.gov.ba,"200"
webmail.srebrenica.gov.ba,"Could not resolve host: webmail.srebrenica.gov.ba"
webmail.stolac.gov.ba,"200"
webmail.sudbih.gov.ba,"302"
webmail.tomislavgrad.gov.ba,"Failed to connect to webmail.tomislavgrad.gov.ba port 443 after 117 ms: Could not connect to server"
webmail.trezorbih.gov.ba,"Could not resolve host: webmail.trezorbih.gov.ba"
webmail.tuzilastvobih.gov.ba,"200"
webmail.velikakladusa.gov.ba,"Could not resolve host: webmail.velikakladusa.gov.ba"
webmail.vladafbih.gov.ba,"302"
webmail.vukosavlje.gov.ba,"200"
wisppa.javnenabavke.gov.ba,"Could not resolve host: wisppa.javnenabavke.gov.ba"
www.1107press.srebrenica.gov.ba,"Could not resolve host: www.1107press.srebrenica.gov.ba"
www.72h.doboj.gov.ba,"Could not resolve host: www.72h.doboj.gov.ba"
www.access.almbih.gov.ba,"Could not resolve host: www.access.almbih.gov.ba"
www.ada.gov.ba,"301"
www.adsfbih.gov.ba,"302"
www.aeptm.gov.ba,"200"
www.agropedologija.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'www.agropedologija.gov.ba'"
www.almbih.gov.ba,"Could not resolve host: www.almbih.gov.ba"
www.ankete.sanskimost.gov.ba,"200"
www.ap.ks.gov.ba,"Connection timed out after 3002 milliseconds"
www.aposo.gov.ba,"200"
