subdomain,parent_domain,http_status,mx
mail.sante.cousp-minisante.gov.bi,gov.bi,Resolving timed out after 3000 milliseconds,none
mail.securitepublique.gov.bi,gov.bi,Could not resolve host: mail.securitepublique.gov.bi,none
mail.sepnd.gov.bi,gov.bi,Could not resolve host: mail.sepnd.gov.bi,none
mail.setic.gov.bi,gov.bi,301,none
mail.sp-bcg.gov.bi,gov.bi,SSL: no alternative certificate subject name matches target hostname 'mail.sp-bcg.gov.bi',0 mail.sp-bcg.gov.bi.
mail.sp-cnca.gov.bi,gov.bi,Could not resolve host: mail.sp-cnca.gov.bi,none
mail.tachata.burundi.gov.bi,gov.bi,Could not resolve host: mail.tachata.burundi.gov.bi,none
mail.tourisme.gov.bi,gov.bi,SSL: no alternative certificate subject name matches target hostname 'mail.tourisme.gov.bi',none
mail.vicepresidence2.gov.bi,gov.bi,Could not resolve host: mail.vicepresidence2.gov.bi,none
mail.vps.arct.gov.bi,gov.bi,Could not resolve host: mail.vps.arct.gov.bi,none
mairiebujumbura.gov.bi,gov.bi,Could not resolve host: mairiebujumbura.gov.bi,none
mctit.gov.bi,gov.bi,200,none
meac.gov.bi,gov.bi,Could not resolve host: meac.gov.bi,none
mesrs.gov.bi,gov.bi,200,none
meteo.gov.bi,gov.bi,Could not resolve host: meteo.gov.bi,none
mfbpe.sepnd.gov.bi,gov.bi,Could not resolve host: mfbpe.sepnd.gov.bi,none
minagrie.gov.bi,gov.bi,Could not resolve host: minagrie.gov.bi,none
mincomedias.gov.bi,gov.bi,Could not resolve host: mincomedias.gov.bi,none
mincotim.gov.bi,gov.bi,SSL certificate problem: self-signed certificate,none
minedu.vicepresidence2.gov.bi,gov.bi,Could not resolve host: minedu.vicepresidence2.gov.bi,none
mineduc.gov.bi,gov.bi,200,none
mineduc.vicepresidence2.gov.bi,gov.bi,Could not resolve host: mineduc.vicepresidence2.gov.bi,none
minhem.gov.bi,gov.bi,Could not resolve host: minhem.gov.bi,none
minidecentralisation.gov.bi,gov.bi,Could not resolve host: minidecentralisation.gov.bi,none
mininter.gov.bi,gov.bi,Could not resolve host: mininter.gov.bi,none
mininterinfos.gov.bi,gov.bi,200,none
minisante.gov.bi,gov.bi,Operation timed out after 3002 milliseconds with 0 bytes received,0 minisante.gov.bi.
ministere-energie-mines.gov.bi,gov.bi,Could not resolve host: ministere-energie-mines.gov.bi,none
ministerefptss.gov.bi,gov.bi,Could not resolve host: ministerefptss.gov.bi,none
mintic.gov.bi,gov.bi,Could not resolve host: mintic.gov.bi,none
mintic.vicepresidence2.gov.bi,gov.bi,Could not resolve host: mintic.vicepresidence2.gov.bi,none
mpls.cousp-minisante.gov.bi,gov.bi,Could not resolve host: mpls.cousp-minisante.gov.bi,none
mspls.cousp-minisante.gov.bi,gov.bi,Resolving timed out after 3000 milliseconds,none
natura.cnps.gov.bi,gov.bi,Could not resolve host: natura.cnps.gov.bi,none
new.minagrie.gov.bi,gov.bi,Could not resolve host: new.minagrie.gov.bi,none
newversion.securitepublique.gov.bi,gov.bi,Could not resolve host: newversion.securitepublique.gov.bi,none
obda.gov.bi,gov.bi,Could not resolve host: obda.gov.bi,none
obr.gov.bi,gov.bi,Could not resolve host: obr.gov.bi,none
odeca.gov.bi,gov.bi,500,0 odeca.gov.bi.
one.ministerefptss.gov.bi,gov.bi,Could not resolve host: one.ministerefptss.gov.bi,none
pasapas.burundi.gov.bi,gov.bi,Could not resolve host: pasapas.burundi.gov.bi,none
pnb.gov.bi,gov.bi,SSL certificate problem: certificate has expired,none
police.gov.bi,gov.bi,Recv failure: Connexion ré-initialisée par le correspondant,none
pop.bubanza.burundi.gov.bi,gov.bi,Could not resolve host: pop.bubanza.burundi.gov.bi,none
pop.bujumbura.burundi.gov.bi,gov.bi,Could not resolve host: pop.bujumbura.burundi.gov.bi,none
pop.burundi.gov.bi,gov.bi,Could not resolve host: pop.burundi.gov.bi,none
pop.cnps.gov.bi,gov.bi,Could not resolve host: pop.cnps.gov.bi,none
pop.covid19info.gov.bi,gov.bi,Could not resolve host: pop.covid19info.gov.bi,none
pop.decentralisation.burundi.gov.bi,gov.bi,Could not resolve host: pop.decentralisation.burundi.gov.bi,none
pop.eac.gov.bi,gov.bi,Could not resolve host: pop.eac.gov.bi,none
pop.en.presidence.gov.bi,gov.bi,Could not resolve host: pop.en.presidence.gov.bi,none
pop.finances.gov.bi,gov.bi,Could not resolve host: pop.finances.gov.bi,dig error
pop.fr.presidence.gov.bi,gov.bi,Could not resolve host: pop.fr.presidence.gov.bi,none
pop.fsu.gov.bi,gov.bi,Could not resolve host: pop.fsu.gov.bi,none
pop.justice.burundi.gov.bi,gov.bi,Could not resolve host: pop.justice.burundi.gov.bi,none
pop.kr.presidence.gov.bi,gov.bi,Could not resolve host: pop.kr.presidence.gov.bi,none
pop.pasapas.burundi.gov.bi,gov.bi,Could not resolve host: pop.pasapas.burundi.gov.bi,none
pop.presidence.gov.bi,gov.bi,Resolving timed out after 3001 milliseconds,none
pop.tachata.burundi.gov.bi,gov.bi,Could not resolve host: pop.tachata.burundi.gov.bi,none
presidence.gov.bi,gov.bi,200,0 presidence.gov.bi.
prodema.gov.bi,gov.bi,Could not resolve host: prodema.gov.bi,none
projetsagricoles-ida.gov.bi,gov.bi,Could not resolve host: projetsagricoles-ida.gov.bi,none
provincegitega.gov.bi,gov.bi,Operation timed out after 3002 milliseconds with 0 bytes received,none
publisher.ministerefptss.gov.bi,gov.bi,Could not resolve host: publisher.ministerefptss.gov.bi,none
quicknotepad.obr.gov.bi,gov.bi,Could not resolve host: quicknotepad.obr.gov.bi,none
sante.cousp-minisante.gov.bi,gov.bi,Resolving timed out after 3000 milliseconds,none
securitepublique.gov.bi,gov.bi,Could not resolve host: securitepublique.gov.bi,none
sepnd.gov.bi,gov.bi,Could not resolve host: sepnd.gov.bi,none
setic.gov.bi,gov.bi,200,none
sip.arca.minfinances.gov.bi,gov.bi,Could not resolve host: sip.arca.minfinances.gov.bi,none
sip.arct.gov.bi,gov.bi,Could not resolve host: sip.arct.gov.bi,none
sip.armp.minfinances.gov.bi,gov.bi,Could not resolve host: sip.armp.minfinances.gov.bi,none
sip.assemblee.gov.bi,gov.bi,Could not resolve host: sip.assemblee.gov.bi,none
sip.ceni.gov.bi,gov.bi,Could not resolve host: sip.ceni.gov.bi,none
sip.courdescomptes.gov.bi,gov.bi,Could not resolve host: sip.courdescomptes.gov.bi,none
sip.coursupreme.gov.bi,gov.bi,Could not resolve host: sip.coursupreme.gov.bi,none
sip.deuxiemevp.gov.bi,gov.bi,Could not resolve host: sip.deuxiemevp.gov.bi,none
sip.gov.bi,gov.bi,Could not resolve host: sip.gov.bi,none
sip.minae.gov.bi,gov.bi,Could not resolve host: sip.minae.gov.bi,none
sip.minbonnegouv.gov.bi,gov.bi,Could not resolve host: sip.minbonnegouv.gov.bi,none
sip.mindefense.gov.bi,gov.bi,Could not resolve host: sip.mindefense.gov.bi,none
sip.mindevcommunal.gov.bi,gov.bi,Could not resolve host: sip.mindevcommunal.gov.bi,none
sip.mineagrie.gov.bi,gov.bi,Could not resolve host: sip.mineagrie.gov.bi,none
sip.mineduc.gov.bi,gov.bi,Could not resolve host: sip.mineduc.gov.bi,none
sip.minenergiemines.gov.bi,gov.bi,Could not resolve host: sip.minenergiemines.gov.bi,none
sip.minfinances.gov.bi,gov.bi,Could not resolve host: sip.minfinances.gov.bi,none
sip.minfonctionpublique.gov.bi,gov.bi,Could not resolve host: sip.minfonctionpublique.gov.bi,none
sip.mininter.gov.bi,gov.bi,Could not resolve host: sip.mininter.gov.bi,none
sip.minjepotic.gov.bi,gov.bi,Could not resolve host: sip.minjepotic.gov.bi,none
sip.minjustice.gov.bi,gov.bi,Could not resolve host: sip.minjustice.gov.bi,none
sip.minsante.gov.bi,gov.bi,Could not resolve host: sip.minsante.gov.bi,none
sip.minsec.gov.bi,gov.bi,Could not resolve host: sip.minsec.gov.bi,none
sip.mintic.gov.bi,gov.bi,Could not resolve host: sip.mintic.gov.bi,none
sip.mintp.gov.bi,gov.bi,Could not resolve host: sip.mintp.gov.bi,none
sip.premierevp.gov.bi,gov.bi,Could not resolve host: sip.premierevp.gov.bi,none
sip.senat.gov.bi,gov.bi,Could not resolve host: sip.senat.gov.bi,none
sip.sgg.gov.bi,gov.bi,Could not resolve host: sip.sgg.gov.bi,none
sip.technicalsupport.gov.bi,gov.bi,Could not resolve host: sip.technicalsupport.gov.bi,none
smtp.bubanza.burundi.gov.bi,gov.bi,Could not resolve host: smtp.bubanza.burundi.gov.bi,none
smtp.bujumbura.burundi.gov.bi,gov.bi,Could not resolve host: smtp.bujumbura.burundi.gov.bi,dig error
smtp.burundi.gov.bi,gov.bi,Could not resolve host: smtp.burundi.gov.bi,none
smtp.cnps.gov.bi,gov.bi,Could not resolve host: smtp.cnps.gov.bi,none
smtp.covid19info.gov.bi,gov.bi,Could not resolve host: smtp.covid19info.gov.bi,none
smtp.decentralisation.burundi.gov.bi,gov.bi,Could not resolve host: smtp.decentralisation.burundi.gov.bi,none
smtp.eac.gov.bi,gov.bi,Could not resolve host: smtp.eac.gov.bi,none
smtp.en.presidence.gov.bi,gov.bi,Could not resolve host: smtp.en.presidence.gov.bi,none
smtp.finances.gov.bi,gov.bi,Could not resolve host: smtp.finances.gov.bi,none
smtp.fr.presidence.gov.bi,gov.bi,Could not resolve host: smtp.fr.presidence.gov.bi,none
smtp.fsu.gov.bi,gov.bi,Could not resolve host: smtp.fsu.gov.bi,none
smtp.justice.burundi.gov.bi,gov.bi,Could not resolve host: smtp.justice.burundi.gov.bi,dig error
smtp.kr.presidence.gov.bi,gov.bi,Could not resolve host: smtp.kr.presidence.gov.bi,none
smtp.pasapas.burundi.gov.bi,gov.bi,Could not resolve host: smtp.pasapas.burundi.gov.bi,none
smtp.presidence.gov.bi,gov.bi,Could not resolve host: smtp.presidence.gov.bi,none
smtp.tachata.burundi.gov.bi,gov.bi,Could not resolve host: smtp.tachata.burundi.gov.bi,none
sp-bcg.gov.bi,gov.bi,200,0 mail.sp-bcg.gov.bi.
sp-cnca.burundiconference.gov.bi,gov.bi,Could not resolve host: sp-cnca.burundiconference.gov.bi,none
sp-cnca.gov.bi,gov.bi,Could not resolve host: sp-cnca.gov.bi,none
sw.covid19info.gov.bi,gov.bi,Could not resolve host: sw.covid19info.gov.bi,none
tachata.burundi.gov.bi,gov.bi,Could not resolve host: tachata.burundi.gov.bi,none
test.ministerefptss.gov.bi,gov.bi,Could not resolve host: test.ministerefptss.gov.bi,none
test.tourisme.gov.bi,gov.bi,Could not resolve host: test.tourisme.gov.bi,none
tourisme.gov.bi,gov.bi,Operation timed out after 3000 milliseconds with 0 bytes received,none
umurundikazi.gov.bi,gov.bi,Could not resolve host: umurundikazi.gov.bi,none
undpinnoweek.mincotim.gov.bi,gov.bi,Could not resolve host: undpinnoweek.mincotim.gov.bi,none
vicepresidence2.gov.bi,gov.bi,Could not resolve host: vicepresidence2.gov.bi,none
vps.arct.gov.bi,gov.bi,Could not resolve host: vps.arct.gov.bi,none
vps.burundicaucus2021.gov.bi,gov.bi,Could not resolve host: vps.burundicaucus2021.gov.bi,none
vps.cousp-minisante.gov.bi,gov.bi,Could not resolve host: vps.cousp-minisante.gov.bi,none
webdisk.agasandugu.gov.bi,gov.bi,SSL certificate problem: certificate has expired,none
webdisk.amategeko.gov.bi,gov.bi,SSL: no alternative certificate subject name matches target hostname 'webdisk.amategeko.gov.bi',none
webdisk.arcp.gov.bi,gov.bi,SSL: no alternative certificate subject name matches target hostname 'webdisk.arcp.gov.bi',none
webdisk.bonnegouvernance.gov.bi,gov.bi,Could not resolve host: webdisk.bonnegouvernance.gov.bi,none
webdisk.carpe.cousp-minisante.gov.bi,gov.bi,Could not resolve host: webdisk.carpe.cousp-minisante.gov.bi,none
webdisk.cnps.gov.bi,gov.bi,SSL: no alternative certificate subject name matches target hostname 'webdisk.cnps.gov.bi',none
webdisk.communegitega.gov.bi,gov.bi,Could not resolve host: webdisk.communegitega.gov.bi,none
webdisk.covid.cousp-minisante.gov.bi,gov.bi,Resolving timed out after 3002 milliseconds,none
webdisk.covid19info.gov.bi,gov.bi,Could not resolve host: webdisk.covid19info.gov.bi,none
webdisk.decentralisation.gov.bi,gov.bi,Could not resolve host: webdisk.decentralisation.gov.bi,none
webdisk.energie-mines.gov.bi,gov.bi,Could not resolve host: webdisk.energie-mines.gov.bi,none
webdisk.justice.gov.bi,gov.bi,503,none
webdisk.kwantare.gov.bi,gov.bi,SSL: no alternative certificate subject name matches target hostname 'webdisk.kwantare.gov.bi',none
webdisk.mctit.gov.bi,gov.bi,SSL: no alternative certificate subject name matches target hostname 'webdisk.mctit.gov.bi',none
webdisk.mesrs.gov.bi,gov.bi,401,none
webdisk.minagrie.gov.bi,gov.bi,Could not resolve host: webdisk.minagrie.gov.bi,none
webdisk.mincomedias.gov.bi,gov.bi,Could not resolve host: webdisk.mincomedias.gov.bi,none
webdisk.mincotim.gov.bi,gov.bi,SSL certificate problem: self-signed certificate,none
webdisk.mininterinfos.gov.bi,gov.bi,Could not resolve host: webdisk.mininterinfos.gov.bi,none
webdisk.minisante.gov.bi,gov.bi,SSL: no alternative certificate subject name matches target hostname 'webdisk.minisante.gov.bi',none
webdisk.ministere-energie-mines.gov.bi,gov.bi,Could not resolve host: webdisk.ministere-energie-mines.gov.bi,none
webdisk.mintic.gov.bi,gov.bi,Could not resolve host: webdisk.mintic.gov.bi,none
webdisk.mpls.cousp-minisante.gov.bi,gov.bi,Resolving timed out after 3001 milliseconds,none
webdisk.obr.gov.bi,gov.bi,401,none
webdisk.sante.cousp-minisante.gov.bi,gov.bi,Could not resolve host: webdisk.sante.cousp-minisante.gov.bi,none
webdisk.securitepublique.gov.bi,gov.bi,Could not resolve host: webdisk.securitepublique.gov.bi,none
webdisk.setic.gov.bi,gov.bi,401,none
webdisk.vicepresidence2.gov.bi,gov.bi,Could not resolve host: webdisk.vicepresidence2.gov.bi,none
webmail.agasandugu.gov.bi,gov.bi,SSL certificate problem: certificate has expired,none
webmail.amategeko.gov.bi,gov.bi,SSL: no alternative certificate subject name matches target hostname 'webmail.amategeko.gov.bi',none
webmail.arca.minfinances.gov.bi,gov.bi,Could not resolve host: webmail.arca.minfinances.gov.bi,none
webmail.arcp.gov.bi,gov.bi,SSL: no alternative certificate subject name matches target hostname 'webmail.arcp.gov.bi',none
webmail.armp.minfinances.gov.bi,gov.bi,Could not resolve host: webmail.armp.minfinances.gov.bi,none
webmail.assemblee.gov.bi,gov.bi,Could not resolve host: webmail.assemblee.gov.bi,none
webmail.bonnegouvernance.gov.bi,gov.bi,Could not resolve host: webmail.bonnegouvernance.gov.bi,none
webmail.carpe.cousp-minisante.gov.bi,gov.bi,Could not resolve host: webmail.carpe.cousp-minisante.gov.bi,none
webmail.cnps.gov.bi,gov.bi,SSL: no alternative certificate subject name matches target hostname 'webmail.cnps.gov.bi',none
webmail.communegitega.gov.bi,gov.bi,Could not resolve host: webmail.communegitega.gov.bi,none
webmail.covid.cousp-minisante.gov.bi,gov.bi,Could not resolve host: webmail.covid.cousp-minisante.gov.bi,none
webmail.covid19info.gov.bi,gov.bi,Could not resolve host: webmail.covid19info.gov.bi,none
webmail.decentralisation.gov.bi,gov.bi,Could not resolve host: webmail.decentralisation.gov.bi,none
webmail.energie-mines.gov.bi,gov.bi,Could not resolve host: webmail.energie-mines.gov.bi,none
webmail.gov.bi,gov.bi,Connection timed out after 3002 milliseconds,none
webmail.hosting.setic.gov.bi,gov.bi,Could not resolve host: webmail.hosting.setic.gov.bi,none
webmail.justice.gov.bi,gov.bi,200,none
webmail.kwantare.gov.bi,gov.bi,SSL: no alternative certificate subject name matches target hostname 'webmail.kwantare.gov.bi',none
webmail.mctit.gov.bi,gov.bi,Could not resolve host: webmail.mctit.gov.bi,none
webmail.mesrs.gov.bi,gov.bi,200,none
webmail.minae.gov.bi,gov.bi,Could not resolve host: webmail.minae.gov.bi,none
webmail.minagrie.gov.bi,gov.bi,Could not resolve host: webmail.minagrie.gov.bi,none
webmail.mincomedias.gov.bi,gov.bi,Could not resolve host: webmail.mincomedias.gov.bi,none
webmail.mincotim.gov.bi,gov.bi,SSL certificate problem: self-signed certificate,none
webmail.mindefense.gov.bi,gov.bi,Could not resolve host: webmail.mindefense.gov.bi,none
webmail.mineagrie.gov.bi,gov.bi,Could not resolve host: webmail.mineagrie.gov.bi,none
webmail.minenergiemines.gov.bi,gov.bi,Could not resolve host: webmail.minenergiemines.gov.bi,none
webmail.minfinances.gov.bi,gov.bi,Could not resolve host: webmail.minfinances.gov.bi,none
webmail.minfonctionpublique.gov.bi,gov.bi,Could not resolve host: webmail.minfonctionpublique.gov.bi,none
webmail.mininterinfos.gov.bi,gov.bi,SSL: no alternative certificate subject name matches target hostname 'webmail.mininterinfos.gov.bi',none
webmail.minisante.gov.bi,gov.bi,SSL: no alternative certificate subject name matches target hostname 'webmail.minisante.gov.bi',none
webmail.ministere-energie-mines.gov.bi,gov.bi,Could not resolve host: webmail.ministere-energie-mines.gov.bi,none
webmail.mintic.gov.bi,gov.bi,Could not resolve host: webmail.mintic.gov.bi,none
webmail.mpls.cousp-minisante.gov.bi,gov.bi,Resolving timed out after 3000 milliseconds,none
webmail.obr.gov.bi,gov.bi,200,none
webmail.sante.cousp-minisante.gov.bi,gov.bi,Could not resolve host: webmail.sante.cousp-minisante.gov.bi,none
webmail.securitepublique.gov.bi,gov.bi,Could not resolve host: webmail.securitepublique.gov.bi,none
webmail.senat.gov.bi,gov.bi,Could not resolve host: webmail.senat.gov.bi,none
webmail.setic.gov.bi,gov.bi,200,none
webmail.sgg.gov.bi,gov.bi,Could not resolve host: webmail.sgg.gov.bi,none
webmail.vicepresidence2.gov.bi,gov.bi,Could not resolve host: webmail.vicepresidence2.gov.bi,none
webmail.vps.arct.gov.bi,gov.bi,Could not resolve host: webmail.vps.arct.gov.bi,none
website.minagrie.gov.bi,gov.bi,Could not resolve host: website.minagrie.gov.bi,none
whm.arcp.gov.bi,gov.bi,SSL: no alternative certificate subject name matches target hostname 'whm.arcp.gov.bi',none
whm.hosting.setic.gov.bi,gov.bi,Could not resolve host: whm.hosting.setic.gov.bi,none
whm.vps.arct.gov.bi,gov.bi,Could not resolve host: whm.vps.arct.gov.bi,none
wictawards.mincotim.gov.bi,gov.bi,Could not resolve host: wictawards.mincotim.gov.bi,none
www.2020.cnps.gov.bi,gov.bi,Could not resolve host: www.2020.cnps.gov.bi,none
www.abej.gov.bi,gov.bi,Could not resolve host: www.abej.gov.bi,none
www.abpinfos.gov.bi,gov.bi,Could not resolve host: www.abpinfos.gov.bi,none
www.addisabeba.mae.gov.bi,gov.bi,Could not resolve host: www.addisabeba.mae.gov.bi,none
www.agasandugu.gov.bi,gov.bi,Could not resolve host: www.agasandugu.gov.bi,none
www.amategeko.gov.bi,gov.bi,301,0 amategeko.gov.bi.
www.ambakenya.mae.gov.bi,gov.bi,Could not resolve host: www.ambakenya.mae.gov.bi,none
www.appointment.minisante.gov.bi,gov.bi,Could not resolve host: www.appointment.minisante.gov.bi,none
www.arcp.gov.bi,gov.bi,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.arct.arct.gov.bi,gov.bi,Could not resolve host: www.arct.arct.gov.bi,none
www.arct.gov.bi,gov.bi,Operation timed out after 3002 milliseconds with 0 bytes received,dig error
www.areem.gov.bi,gov.bi,Could not resolve host: www.areem.gov.bi,none
www.areen.gov.bi,gov.bi,Could not resolve host: www.areen.gov.bi,none
www.arfic.gov.bi,gov.bi,Could not resolve host: www.arfic.gov.bi,none
www.bonnegouvernance.gov.bi,gov.bi,Could not resolve host: www.bonnegouvernance.gov.bi,none
www.booking.cousp-minisante.gov.bi,gov.bi,Resolving timed out after 3000 milliseconds,none
www.booking.minisante.gov.bi,gov.bi,Could not resolve host: www.booking.minisante.gov.bi,none
www.booking.tourisme.gov.bi,gov.bi,Could not resolve host: www.booking.tourisme.gov.bi,dig error
www.bubanza.burundi.gov.bi,gov.bi,Could not resolve host: www.bubanza.burundi.gov.bi,dig error
www.bujumbura.burundi.gov.bi,gov.bi,Could not resolve host: www.bujumbura.burundi.gov.bi,none
www.burund.justice.gov.bi,gov.bi,Could not resolve host: www.burund.justice.gov.bi,none
www.burundi.gov.bi,gov.bi,Could not resolve host: www.burundi.gov.bi,0 burundi.gov.bi.
www.burundi.justice.gov.bi,gov.bi,Could not resolve host: www.burundi.justice.gov.bi,none
www.burundicaucus2021.gov.bi,gov.bi,Could not resolve host: www.burundicaucus2021.gov.bi,none
www.burundiconference.gov.bi,gov.bi,Could not resolve host: www.burundiconference.gov.bi,none
www.carina.vicepresidence2.gov.bi,gov.bi,Could not resolve host: www.carina.vicepresidence2.gov.bi,none
www.carp.cousp-minisante.gov.bi,gov.bi,Resolving timed out after 3000 milliseconds,none
www.carp.cousp.minisante.gov.bi.cousp-minisante.gov.bi,gov.bi,Resolving timed out after 3000 milliseconds,none
www.carp.minisante.gov.bi,gov.bi,Could not resolve host: www.carp.minisante.gov.bi,none
www.carpe.cousp-minisante.gov.bi,gov.bi,Resolving timed out after 3001 milliseconds,none
www.cnca.burundiconference.gov.bi,gov.bi,Could not resolve host: www.cnca.burundiconference.gov.bi,none
www.cnca16.gov.bi.burundiconference.gov.bi,gov.bi,Could not resolve host: www.cnca16.gov.bi.burundiconference.gov.bi,none
www.cnps.gov.bi,gov.bi,301,none
www.cnsti.mesrs.gov.bi,gov.bi,Could not resolve host: www.cnsti.mesrs.gov.bi,none
www.communegitega.gov.bi,gov.bi,Could not resolve host: www.communegitega.gov.bi,none
www.conferencebdi.burundiconference.gov.bi,gov.bi,Could not resolve host: www.conferencebdi.burundiconference.gov.bi,none
www.consulateburundi-dubai.mae.gov.bi,gov.bi,403,none
www.consulatedubai.mae.gov.bi,gov.bi,Could not resolve host: www.consulatedubai.mae.gov.bi,none
www.cousp-minisante.gov.bi,gov.bi,Resolving timed out after 3001 milliseconds,none
www.cousp.minisante.cousp-minisante.gov.bi,gov.bi,Could not resolve host: www.cousp.minisante.cousp-minisante.gov.bi,none
www.cousp.minisante.gov.bi,gov.bi,Could not resolve host: www.cousp.minisante.gov.bi,none
www.covid.cousp-minisante.gov.bi,gov.bi,Resolving timed out after 3000 milliseconds,none
www.covid19.cousp-minisante.gov.bi,gov.bi,Resolving timed out after 3001 milliseconds,none
www.covid19info.gov.bi,gov.bi,Could not resolve host: www.covid19info.gov.bi,none
www.cpcontacts.carp.cousp-minisante.gov.bi,gov.bi,Resolving timed out after 3001 milliseconds,none
www.dad.cnca.gov.bi.burundiconference.gov.bi,gov.bi,Could not resolve host: www.dad.cnca.gov.bi.burundiconference.gov.bi,none
www.dad.sp-cnca.gov.bi,gov.bi,Could not resolve host: www.dad.sp-cnca.gov.bi,none
www.decentralisation.burundi.gov.bi,gov.bi,Could not resolve host: www.decentralisation.burundi.gov.bi,dig error
www.decentralisation.gov.bi,gov.bi,Could not resolve host: www.decentralisation.gov.bi,none
www.demo.mincotim.gov.bi,gov.bi,Could not resolve host: www.demo.mincotim.gov.bi,none
www.droitshumains.gov.bi,gov.bi,Could not resolve host: www.droitshumains.gov.bi,none
www.e-tourisme.gov.bi,gov.bi,Could not resolve host: www.e-tourisme.gov.bi,none
www.eac.covid19info.gov.bi,gov.bi,Could not resolve host: www.eac.covid19info.gov.bi,none
www.eac.gov.bi,gov.bi,Could not resolve host: www.eac.gov.bi,none
www.en.presidence.gov.bi,gov.bi,Could not resolve host: www.en.presidence.gov.bi,none
www.energie-mines.gov.bi,gov.bi,Could not resolve host: www.energie-mines.gov.bi,none
www.finances.gov.bi,gov.bi,Could not resolve host: www.finances.gov.bi,0 finances.gov.bi.; 1 financesbi.in.tmes.trendmicro.eu.; 100 finances-gov-bi.mail.protection.outlook.com.
www.fr.covid19info.gov.bi,gov.bi,Could not resolve host: www.fr.covid19info.gov.bi,none
www.fr.presidence.gov.bi,gov.bi,Could not resolve host: www.fr.presidence.gov.bi,none
www.fsu.gov.bi,gov.bi,Operation timed out after 3001 milliseconds with 0 bytes received,0 fsu.gov.bi.
www.ged.justice.gov.bi,gov.bi,Could not resolve host: www.ged.justice.gov.bi,none
www.healht-19.covid-19.cousp-minisante.gov.bi,gov.bi,Resolving timed out after 3001 milliseconds,none
www.hosting.setic.gov.bi,gov.bi,Could not resolve host: www.hosting.setic.gov.bi,none
www.hotels.e-tourisme.gov.bi,gov.bi,Could not resolve host: www.hotels.e-tourisme.gov.bi,none
www.hotels.tourisme.gov.bi,gov.bi,Could not resolve host: www.hotels.tourisme.gov.bi,none
www.inss.gov.bi,gov.bi,301,0 inss.gov.bi.
www.ispg.vicepresidence2.gov.bi,gov.bi,Could not resolve host: www.ispg.vicepresidence2.gov.bi,none
www.justice.burundi.gov.bi,gov.bi,Could not resolve host: www.justice.burundi.gov.bi,none
www.justice.gov.bi,gov.bi,SSL certificate problem: certificate has expired,0 justice.gov.bi.
www.khs.covid19info.gov.bi,gov.bi,Could not resolve host: www.khs.covid19info.gov.bi,none
www.kr.covid19info.gov.bi,gov.bi,Could not resolve host: www.kr.covid19info.gov.bi,none
www.kr.presidence.gov.bi,gov.bi,Could not resolve host: www.kr.presidence.gov.bi,none
www.kwantare.gov.bi,gov.bi,301,0 kwantare.gov.bi.
www.mae.gov.bi,gov.bi,200,0 mae.gov.bi.
www.mail.obr.gov.bi,gov.bi,Could not resolve host: www.mail.obr.gov.bi,none
www.mairiebujumbura.gov.bi,gov.bi,Could not resolve host: www.mairiebujumbura.gov.bi,none
www.mctit.gov.bi,gov.bi,301,0 mail.mctit.gov.bi.
www.meac.gov.bi,gov.bi,Could not resolve host: www.meac.gov.bi,none
www.mesrs.gov.bi,gov.bi,Could not resolve host: www.mesrs.gov.bi,0 webmail.mesrs.gov.bi.
www.meteo.gov.bi,gov.bi,Could not resolve host: www.meteo.gov.bi,none
www.minagrie.gov.bi,gov.bi,Could not resolve host: www.minagrie.gov.bi,none
www.mincomedias.gov.bi,gov.bi,Could not resolve host: www.mincomedias.gov.bi,none
www.mincotim.gov.bi,gov.bi,SSL certificate problem: self-signed certificate,0 mincotim.gov.bi.
www.minedu.vicepresidence2.gov.bi,gov.bi,Could not resolve host: www.minedu.vicepresidence2.gov.bi,none
www.mineduc.gov.bi,gov.bi,200,none
www.mineduc.vicepresidence2.gov.bi,gov.bi,Could not resolve host: www.mineduc.vicepresidence2.gov.bi,none
www.minidecentralisation.gov.bi,gov.bi,Could not resolve host: www.minidecentralisation.gov.bi,none
www.mininter.gov.bi,gov.bi,Could not resolve host: www.mininter.gov.bi,none
www.mininterinfos.gov.bi,gov.bi,301,0 mininterinfos.gov.bi.
www.minisante.gov.bi,gov.bi,Could not resolve host: www.minisante.gov.bi,none
www.ministere-energie-mines.gov.bi,gov.bi,Could not resolve host: www.ministere-energie-mines.gov.bi,none
www.ministerefptss.gov.bi,gov.bi,Could not resolve host: www.ministerefptss.gov.bi,none
www.mintic.gov.bi,gov.bi,Could not resolve host: www.mintic.gov.bi,none
www.mintic.vicepresidence2.gov.bi,gov.bi,Could not resolve host: www.mintic.vicepresidence2.gov.bi,none
www.mpls.cousp-minisante.gov.bi,gov.bi,Resolving timed out after 3000 milliseconds,none
www.mspls.cousp-minisante.gov.bi,gov.bi,Resolving timed out after 3001 milliseconds,none
www.natura.cnps.gov.bi,gov.bi,Could not resolve host: www.natura.cnps.gov.bi,none
www.new.minagrie.gov.bi,gov.bi,Could not resolve host: www.new.minagrie.gov.bi,none
www.newversion.securitepublique.gov.bi,gov.bi,Could not resolve host: www.newversion.securitepublique.gov.bi,none
www.obda.gov.bi,gov.bi,Could not resolve host: www.obda.gov.bi,none
