subdomain,http_status,mx
centralderiesgos.incoop.gov.py,Could not resolve host: centralderiesgos.incoop.gov.py,none
cerrito.gov.py,200,10 mx1.titan.email.; 20 mx2.titan.email.
cert.gov.py,301,none
cije.tsje.gov.py,Could not resolve host: cije.tsje.gov.py,none
citrix.aduana.gov.py,Could not resolve host: citrix.aduana.gov.py,none
citrix.itaipu.gov.py,Could not resolve host: citrix.itaipu.gov.py,none
cjconcepcion.gov.py,200,none
clasificados.ypane.gov.py,Could not resolve host: clasificados.ypane.gov.py,none
compras.itaipu.gov.py,302,none
computadoras-com-py.guarambare.gov.py,Could not resolve host: computadoras-com-py.guarambare.gov.py,none
conatel.gov.py,301,none
concepcion.gov.py,301,0 mail.concepcion.gov.py.
contraloria.gov.py,SSL: no alternative certificate subject name matches target hostname 'contraloria.gov.py',none
contrataciones.gov.py,200,none
corpuschristi.gov.py,Could not resolve host: corpuschristi.gov.py,none
correo.aneaes.gov.py,Connection timed out after 3001 milliseconds,none
correo.cert.gov.py,Connection timed out after 3002 milliseconds,none
correo.conacom.gov.py,307,none
correo.gobernacionaltoparaguay.gov.py,500,none
correo.intn.gov.py,200,none
correo.mre.gov.py,302,none
correo.mtess.gov.py,307,none
correo.presidencia.gov.py,Could not resolve host: correo.presidencia.gov.py,none
cpanel.acahay.gov.py,Could not resolve host: cpanel.acahay.gov.py,none
cpanel.amambay.gov.py,200,none
cpanel.app.gov.py,Could not resolve host: cpanel.app.gov.py,none
cpanel.azotey.gov.py,500,none
cpanel.bogado.gov.py,Could not resolve host: cpanel.bogado.gov.py,none
cpanel.caacupe.gov.py,200,none
cpanel.canindeyu.gov.py,500,none
cpanel.ceciliobaez.gov.py,Could not resolve host: cpanel.ceciliobaez.gov.py,0 mail.ceciliobaez.gov.py.
cpanel.cjconcepcion.gov.py,Could not resolve host: cpanel.cjconcepcion.gov.py,none
cpanel.concepcion.gov.py,200,none
cpanel.consejodelamagistratura.gov.py,SSL: no alternative certificate subject name matches target hostname 'cpanel.consejodelamagistratura.gov.py',none
cpanel.erssan.gov.py,200,none
cpanel.filadelfia.gov.py,Could not resolve host: cpanel.filadelfia.gov.py,none
cpanel.hallate.gov.py,Could not resolve host: cpanel.hallate.gov.py,none
cpanel.hernandarias.gov.py,200,none
cpanel.irala.gov.py,Could not resolve host: cpanel.irala.gov.py,none
cpanel.itacurubidelrosario.gov.py,200,none
cpanel.itakyry.gov.py,Could not resolve host: cpanel.itakyry.gov.py,none
cpanel.itapuapoty.gov.py,200,none
cpanel.jma.gov.py,Could not resolve host: cpanel.jma.gov.py,none
cpanel.lambare.gov.py,Connection timed out after 3001 milliseconds,none
cpanel.lapastora.gov.py,Could not resolve host: cpanel.lapastora.gov.py,none
cpanel.mfsl.gov.py,200,none
cpanel.mifuturo.gov.py,Could not resolve host: cpanel.mifuturo.gov.py,none
cpanel.mingapora.gov.py,200,none
cpanel.mnl.gov.py,Could not resolve host: cpanel.mnl.gov.py,none
cpanel.mra.gov.py,Could not resolve host: cpanel.mra.gov.py,0 mail.mra.gov.py.
cpanel.municaraguatay.gov.py,Could not resolve host: cpanel.municaraguatay.gov.py,none
cpanel.municipalidadayolas.gov.py,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",none
cpanel.municipalidadbelen.gov.py,Could not resolve host: cpanel.municipalidadbelen.gov.py,none
cpanel.municipalidaddecarapegua.gov.py,Could not resolve host: cpanel.municipalidaddecarapegua.gov.py,none
cpanel.municipalidaddekatuete.gov.py,Could not resolve host: cpanel.municipalidaddekatuete.gov.py,none
cpanel.municipalidaddepiribebuy.gov.py,Could not resolve host: cpanel.municipalidaddepiribebuy.gov.py,none
cpanel.municipalidaddeybyrarobana.gov.py,500,none
cpanel.municipalidadislapucu.gov.py,Could not resolve host: cpanel.municipalidadislapucu.gov.py,none
cpanel.municipalidadloreto.gov.py,200,none
cpanel.municipalidadmaciel.gov.py,200,none
cpanel.municipalidadraulpenha.gov.py,200,none
cpanel.municipalidadsancarlosdelapa.gov.py,Could not resolve host: cpanel.municipalidadsancarlosdelapa.gov.py,none
cpanel.municipalidadsancristobal.gov.py,200,none
cpanel.municipalidadsantamaria.gov.py,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",none
cpanel.municipalidadsanvicentepancholo.gov.py,Could not resolve host: cpanel.municipalidadsanvicentepancholo.gov.py,none
cpanel.munifalcon.gov.py,500,none
cpanel.munifranco.gov.py,Could not resolve host: cpanel.munifranco.gov.py,none
cpanel.munimingaguazu.gov.py,200,none
cpanel.muninuevaesperanza.gov.py,200,none
cpanel.munioleary.gov.py,Could not resolve host: cpanel.munioleary.gov.py,none
cpanel.muniparaguari.gov.py,Could not resolve host: cpanel.muniparaguari.gov.py,none
cpanel.muniraul.gov.py,200,none
cpanel.munitrp.gov.py,Could not resolve host: cpanel.munitrp.gov.py,none
cpanel.muniyguazu.gov.py,200,none
cpanel.nuevalondres.gov.py,Could not resolve host: cpanel.nuevalondres.gov.py,none
cpanel.osn.gov.py,Could not resolve host: cpanel.osn.gov.py,none
cpanel.pilar.gov.py,Could not resolve host: cpanel.pilar.gov.py,none
cpanel.saltodelguaira.gov.py,500,none
cpanel.sanalberto.gov.py,Could not resolve host: cpanel.sanalberto.gov.py,none
cpanel.sanpedro.gov.py,Could not resolve host: cpanel.sanpedro.gov.py,none
cpanel.santafedelparana.gov.py,200,none
cpanel.santarosa.gov.py,Could not resolve host: cpanel.santarosa.gov.py,none
cpanel.santiagomisiones.gov.py,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",none
cpanel.tvjusticia.gov.py,200,none
cpanel.union.gov.py,Could not resolve host: cpanel.union.gov.py,none
cpanel.yabebyry.gov.py,Could not resolve host: cpanel.yabebyry.gov.py,none
cpanel.yaguaron.gov.py,Could not resolve host: cpanel.yaguaron.gov.py,none
cpanel.ypane.gov.py,Could not resolve host: cpanel.ypane.gov.py,none
cpc.dncp.gov.py,Connection timed out after 3002 milliseconds,none
csj.consejodelamagistratura.gov.py,SSL: no alternative certificate subject name matches target hostname 'csj.consejodelamagistratura.gov.py',none
csj2.consejodelamagistratura.gov.py,SSL: no alternative certificate subject name matches target hostname 'csj2.consejodelamagistratura.gov.py',none
csj3.consejodelamagistratura.gov.py,SSL: no alternative certificate subject name matches target hostname 'csj3.consejodelamagistratura.gov.py',none
cti.itaipu.gov.py,Could not resolve host: cti.itaipu.gov.py,none
cursos.gov.py,200,none
curuguaty.gov.py,Could not resolve host: curuguaty.gov.py,none
daj-seam.gov.py,Could not resolve host: daj-seam.gov.py,none
datos.gov.py,301,none
datos.hacienda.gov.py,403,none
datosabiertos.tsje.gov.py,SSL: no alternative certificate subject name matches target hostname 'datosabiertos.tsje.gov.py',none
defensoria.itaipu.gov.py,302,none
descargas.aduana.gov.py,Could not resolve host: descargas.aduana.gov.py,none
desmochados.gov.py,200,none
dev.dncp.gov.py,Could not resolve host: dev.dncp.gov.py,none
dinac.gov.py,Could not resolve host: dinac.gov.py,0 mx-01.eml100gru.ctr.sophos.com.; 10 mx-02.eml100gru.ctr.sophos.com.
dinapi.gov.py,301,none
dinatran.gov.py,Connection timed out after 3002 milliseconds,none
diplanp.gov.py,200,10 server.rieder.net.py.
diputados.gov.py,200,none
discovirtual.itaipu.gov.py,Could not resolve host: discovirtual.itaipu.gov.py,none
djbr.contraloria.gov.py,200,none
dncp.gov.py,Could not resolve host: dncp.gov.py,none
dns.mag.gov.py,Connection timed out after 3002 milliseconds,none
documentos.gov.py,Could not resolve host: documentos.gov.py,none
drfs.abogacia.gov.py,200,none
eby.gov.py,SSL: no alternative certificate subject name matches target hostname 'eby.gov.py',0 eby-gov-py.mail.protection.outlook.com.
edms.itaipu.gov.py,Could not resolve host: edms.itaipu.gov.py,none
encarnacion.gov.py,Could not resolve host: encarnacion.gov.py,none
eriac.itaipu.gov.py,Could not resolve host: eriac.itaipu.gov.py,none
expediente.amambay.gov.py,Could not resolve host: expediente.amambay.gov.py,none
expedientes.snd.gov.py,Could not resolve host: expedientes.snd.gov.py,none
fdm.gov.py,Could not resolve host: fdm.gov.py,0 mx1.mailchannels.net.; 0 mx2.mailchannels.net.
fge.consejodelamagistratura.gov.py,Could not resolve host: fge.consejodelamagistratura.gov.py,none
filadelfia.gov.py,200,0 filadelfia.gov.py.
fiori.inc.gov.py,Connection timed out after 3002 milliseconds,none
fogapy.afd.gov.py,200,none
fondogan.gov.py,SSL: no alternative certificate subject name matches target hostname 'fondogan.gov.py',none
gabinetecivil.gov.py,301,10 mail.gabinetecivil.gov.py.
gdl.senatics.gov.py,Could not resolve host: gdl.senatics.gov.py,none
gestiondoc.cabildoccr.gov.py,Could not resolve host: gestiondoc.cabildoccr.gov.py,none
giftim.stp.gov.py,Could not resolve host: giftim.stp.gov.py,none
gobernacionaltoparaguay.gov.py,301,none
gobernaciondelcaaguazu.gov.py,301,none
gov.py,,none
graldiaz.gov.py,200,none
guarambare.gov.py,200,0 mail.guarambare.gov.py.; 20 mx1.guarambare.gov.py.
guazucua.gov.py,Could not resolve host: guazucua.gov.py,none
hacienda.gov.py,302,none
hackathon.innovando.gov.py,301,none
hallate.gov.py,Could not resolve host: hallate.gov.py,none
hernandarias.gov.py,301,0 hernandarias.gov.py.
hidroinformatica.itaipu.gov.py,200,none
hohenau.gov.py,200,none
hospitalnacional.gov.py,301,none
host.cabildoccr.gov.py,Could not resolve host: host.cabildoccr.gov.py,none
humaita.gov.py,200,10 mx2.hostinger.com.; 5 mx1.hostinger.com.
identidadelectronica.gov.py,Could not resolve host: identidadelectronica.gov.py,none
identificaciones.gov.py,301,none
images.yaguaron.gov.py,Could not resolve host: images.yaguaron.gov.py,none
incasu.inc.gov.py,Connection timed out after 3000 milliseconds,none
ingresosjudiciales.csj.gov.py,Could not resolve host: ingresosjudiciales.csj.gov.py,none
inmobiliariaguarani.guarambare.gov.py,Could not resolve host: inmobiliariaguarani.guarambare.gov.py,none
ins.consejodelamagistratura.gov.py,SSL: no alternative certificate subject name matches target hostname 'ins.consejodelamagistratura.gov.py',none
inscripciones.mdn.gov.py,Connection timed out after 3000 milliseconds,none
intn.gov.py,200,none
ips.gov.py,Connection timed out after 3000 milliseconds,none
irala.gov.py,Could not resolve host: irala.gov.py,none
iralafernandez.gov.py,Could not resolve host: iralafernandez.gov.py,none
itacurubidelrosario.gov.py,200,none
itaipu.gov.py,Could not resolve host: itaipu.gov.py,none
itakyry.gov.py,301,none
itapuapoty.gov.py,403,none
jas-gov-py.guarambare.gov.py,Could not resolve host: jas-gov-py.guarambare.gov.py,none
jas.gov.py,Could not resolve host: jas.gov.py,none
jdocampos.gov.py,404,0 jdocampos.gov.py.
jem.gov.py,Operation timed out after 3001 milliseconds with 0 bytes received,none
jma.gov.py,200,none
jmcapiata.gov.py,Could not resolve host: jmcapiata.gov.py,none
jorgegnz.guarambare.gov.py,Could not resolve host: jorgegnz.guarambare.gov.py,none
lambare.gov.py,SSL certificate problem: self-signed certificate,10 mail.lambare.gov.py.
lapalomadelespiritusanto.gov.py,Could not resolve host: lapalomadelespiritusanto.gov.py,none
lapastora.gov.py,Could not resolve host: lapastora.gov.py,none
lapaz.gov.py,200,none
legacy.mre.gov.py,Could not resolve host: legacy.mre.gov.py,none
locales.tsje.gov.py,SSL: no alternative certificate subject name matches target hostname 'locales.tsje.gov.py',none
lomagrande.gov.py,Could not resolve host: lomagrande.gov.py,none
lomaplata.gov.py,SSL certificate problem: certificate has expired,none
lyncdiscover.mre.gov.py,Could not resolve host: lyncdiscover.mre.gov.py,none
m.itaipu.gov.py,Could not resolve host: m.itaipu.gov.py,none
mag.gov.py,SSL: no alternative certificate subject name matches target hostname 'mag.gov.py',none
mail.acahay.gov.py,Could not resolve host: mail.acahay.gov.py,none
mail.afd.gov.py,Could not resolve host: mail.afd.gov.py,none
mail.altovera.gov.py,Could not resolve host: mail.altovera.gov.py,none
mail.amambay.gov.py,301,none
mail.app.gov.py,Could not resolve host: mail.app.gov.py,none
mail.azotey.gov.py,200,none
mail.bcp.gov.py,Connection timed out after 3001 milliseconds,none
mail.bogado.gov.py,200,none
mail.caacupe.gov.py,302,none
mail.caballeroalvarez.gov.py,200,none
mail.cabildoccr.gov.py,Could not resolve host: mail.cabildoccr.gov.py,none
mail.canindeyu.gov.py,200,none
mail.capitanmeza.gov.py,200,none
mail.ceciliobaez.gov.py,200,none
mail.central.gov.py,SSL: no alternative certificate subject name matches target hostname 'mail.central.gov.py',none
mail.cjconcepcion.gov.py,SSL certificate problem: unable to get local issuer certificate,none
mail.conatel.gov.py,302,none
mail.concepcion.gov.py,200,none
mail.consejodelamagistratura.gov.py,SSL: no alternative certificate subject name matches target hostname 'mail.consejodelamagistratura.gov.py',none
mail.corpuschristi.gov.py,Could not resolve host: mail.corpuschristi.gov.py,none
mail.daj-seam.gov.py,Could not resolve host: mail.daj-seam.gov.py,none
mail.eby.gov.py,Connection timed out after 3002 milliseconds,none
mail.erssan.gov.py,403,none
mail.fdm.gov.py,Could not resolve host: mail.fdm.gov.py,none
mail.filadelfia.gov.py,Could not resolve host: mail.filadelfia.gov.py,none
mail.fondogan.gov.py,Connection timed out after 3001 milliseconds,none
mail.gabinetecivil.gov.py,Connection timed out after 3002 milliseconds,none
mail.gobernacionaltoparaguay.gov.py,200,none
mail.guarambare.gov.py,SSL: no alternative certificate subject name matches target hostname 'mail.guarambare.gov.py',none
mail.hallate.gov.py,Could not resolve host: mail.hallate.gov.py,none
mail.hernandarias.gov.py,301,0 hernandarias.gov.py.
mail.hohenau.gov.py,301,none
mail.hospitalnacional.gov.py,Could not resolve host: mail.hospitalnacional.gov.py,none
mail.identificaciones.gov.py,Could not resolve host: mail.identificaciones.gov.py,none
mail.inteligencia.gov.py,SSL: no alternative certificate subject name matches target hostname 'mail.inteligencia.gov.py',none
mail.intn.gov.py,Could not resolve host: mail.intn.gov.py,none
mail.irala.gov.py,Could not resolve host: mail.irala.gov.py,none
mail.itacurubidelrosario.gov.py,200,none
mail.itakyry.gov.py,Could not resolve host: mail.itakyry.gov.py,none
mail.itapuapoty.gov.py,403,none
mail.jas.gov.py,Could not resolve host: mail.jas.gov.py,none
mail.jdocampos.gov.py,404,none
mail.jem.gov.py,Could not resolve host: mail.jem.gov.py,none
mail.jma.gov.py,Could not resolve host: mail.jma.gov.py,none
mail.jmcapiata.gov.py,SSL: no alternative certificate subject name matches target hostname 'mail.jmcapiata.gov.py',none
mail.lambare.gov.py,SSL certificate problem: self-signed certificate,none
mail.lapalomadelespiritusanto.gov.py,Could not resolve host: mail.lapalomadelespiritusanto.gov.py,none
mail.lapastora.gov.py,Could not resolve host: mail.lapastora.gov.py,none
mail.lomagrande.gov.py,Could not resolve host: mail.lomagrande.gov.py,none
mail.lomaplata.gov.py,SSL: no alternative certificate subject name matches target hostname 'mail.lomaplata.gov.py',none
mail.mag.gov.py,200,none
mail.mail.altovera.gov.py,Could not resolve host: mail.mail.altovera.gov.py,none
mail.mco.gov.py,Could not resolve host: mail.mco.gov.py,none
mail.mdp.gov.py,200,none
mail.mfsl.gov.py,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.mifuturo.gov.py,Could not resolve host: mail.mifuturo.gov.py,none
mail.mingapora.gov.py,Could not resolve host: mail.mingapora.gov.py,none
mail.mitacurubi.gov.py,Could not resolve host: mail.mitacurubi.gov.py,none
mail.mnl.gov.py,200,none
mail.mra.gov.py,200,none
mail.mre.gov.py,Failed to connect to mail.mre.gov.py port 443 after 368 ms: Could not connect to server,none
mail.mspbs.gov.py,307,none
mail.munical.gov.py,Could not resolve host: mail.munical.gov.py,none
mail.municaraguatay.gov.py,Could not resolve host: mail.municaraguatay.gov.py,none
mail.municipalidadayolas.gov.py,Could not resolve host: mail.municipalidadayolas.gov.py,none
mail.municipalidadbelen.gov.py,200,none
mail.municipalidaddecarapegua.gov.py,SSL: no alternative certificate subject name matches target hostname 'mail.municipalidaddecarapegua.gov.py',none
mail.municipalidaddekatuete.gov.py,200,none
mail.municipalidaddepiribebuy.gov.py,Could not resolve host: mail.municipalidaddepiribebuy.gov.py,none
mail.municipalidaddeybyrarobana.gov.py,200,none
mail.municipalidadislapucu.gov.py,Could not resolve host: mail.municipalidadislapucu.gov.py,none
mail.municipalidadloreto.gov.py,Could not resolve host: mail.municipalidadloreto.gov.py,none
mail.municipalidadmaciel.gov.py,301,0 municipalidadmaciel.gov.py.
mail.municipalidadnacunday.gov.py,Resolving timed out after 3000 milliseconds,none
mail.municipalidadpjc.gov.py,200,none
mail.municipalidadraulpenha.gov.py,301,0 municipalidadraulpenha.gov.py.
mail.municipalidadsancarlosdelapa.gov.py,Could not resolve host: mail.municipalidadsancarlosdelapa.gov.py,none
mail.municipalidadsancristobal.gov.py,302,0 municipalidadsancristobal.gov.py.
mail.municipalidadsantaelena.gov.py,200,none
mail.municipalidadsantamaria.gov.py,Could not resolve host: mail.municipalidadsantamaria.gov.py,none
mail.municipalidadsanvicentepancholo.gov.py,Could not resolve host: mail.municipalidadsanvicentepancholo.gov.py,none
mail.municipalidadvalenzuela.gov.py,Could not resolve host: mail.municipalidadvalenzuela.gov.py,none
mail.municipalidadybyyau.gov.py,Could not resolve host: mail.municipalidadybyyau.gov.py,none
mail.munifalcon.gov.py,Could not resolve host: mail.munifalcon.gov.py,none
mail.munifranco.gov.py,Could not resolve host: mail.munifranco.gov.py,none
mail.munijuandemena.gov.py,200,0 munijuandemena.gov.py.
mail.munimayorotano.gov.py,Could not resolve host: mail.munimayorotano.gov.py,none
mail.munimingaguazu.gov.py,302,none
mail.muninuevaesperanza.gov.py,SSL certificate problem: certificate has expired,none
mail.munioleary.gov.py,Could not resolve host: mail.munioleary.gov.py,none
mail.muniparaguari.gov.py,Could not resolve host: mail.muniparaguari.gov.py,none
mail.muniraul.gov.py,301,none
mail.munisantarosamisiones.gov.py,Could not resolve host: mail.munisantarosamisiones.gov.py,none
mail.munisjn.gov.py,Could not resolve host: mail.munisjn.gov.py,none
mail.munitrp.gov.py,Could not resolve host: mail.munitrp.gov.py,none
mail.muniyguazu.gov.py,200,none
mail.nuevaitalia.gov.py,200,none
mail.nuevalondres.gov.py,Could not resolve host: mail.nuevalondres.gov.py,none
mail.osn.gov.py,Could not resolve host: mail.osn.gov.py,none
mail.pilar.gov.py,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.pirapo.gov.py,Could not resolve host: mail.pirapo.gov.py,none
mail.registrocivil.gov.py,SSL certificate problem: unable to get local issuer certificate,none
mail.saltodelguaira.gov.py,Could not resolve host: mail.saltodelguaira.gov.py,none
mail.sanalberto.gov.py,302,none
mail.sanantonio.gov.py,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.sanbernardino.gov.py,Could not resolve host: mail.sanbernardino.gov.py,none
mail.sanjuanbautista.gov.py,406,0 sanjuanbautista.gov.py.
mail.sanpablo.gov.py,Could not resolve host: mail.sanpablo.gov.py,none
mail.sanpedro.gov.py,SSL: no alternative certificate subject name matches target hostname 'mail.sanpedro.gov.py',10 webmail.site.pro.
mail.santafedelparana.gov.py,Could not resolve host: mail.santafedelparana.gov.py,none
mail.santarita.gov.py,Could not resolve host: mail.santarita.gov.py,none
mail.santarosa.gov.py,Could not resolve host: mail.santarosa.gov.py,none
mail.santarosadelmonday.gov.py,Could not resolve host: mail.santarosadelmonday.gov.py,none
mail.santiagomisiones.gov.py,Could not resolve host: mail.santiagomisiones.gov.py,none
mail.senado.gov.py,307,none
mail.sicom.gov.py,Resolving timed out after 3000 milliseconds,none
mail.sinafocal.gov.py,307,none
mail.suace.gov.py,Could not resolve host: mail.suace.gov.py,none
mail.tavapy.gov.py,301,0 tavapy.gov.py.
mail.tsje.gov.py,Could not resolve host: mail.tsje.gov.py,none
mail.tvjusticia.gov.py,Could not resolve host: mail.tvjusticia.gov.py,none
mail.union.gov.py,Could not resolve host: mail.union.gov.py,none
mail.villaelisa.gov.py,200,none
mail.villahayes.gov.py,SSL: no alternative certificate subject name matches target hostname 'mail.villahayes.gov.py',none
mail.yabebyry.gov.py,Could not resolve host: mail.yabebyry.gov.py,0 yabebyry.gov.py.
mail.yaguaron.gov.py,Could not resolve host: mail.yaguaron.gov.py,none
mail.ybytymi.gov.py,200,none
mail.yhu.gov.py,Could not resolve host: mail.yhu.gov.py,none
mail.ypane.gov.py,Could not resolve host: mail.ypane.gov.py,none
mail10.hacienda.gov.py,Failed to connect to mail10.hacienda.gov.py port 443 after 51 ms: Could not connect to server,none
mail3.hacienda.gov.py,Failed to connect to mail3.hacienda.gov.py port 443 after 43 ms: Could not connect to server,none
marangatu.set.gov.py,302,none
mayormartinez.gov.py,200,none
mcde.gov.py,200,none
mco.gov.py,Could not resolve host: mco.gov.py,none
mecip.gov.py,526,1 correo.agpe.gov.py.
memo.intn.gov.py,302,none
meteorologia.gov.py,301,none
mfsl.gov.py,Operation timed out after 3001 milliseconds with 0 bytes received,none
mges2.tsje.gov.py,Could not resolve host: mges2.tsje.gov.py,none
mifuturo.gov.py,Could not resolve host: mifuturo.gov.py,none
mingapora.gov.py,200,none
ministeriopublico.gov.py,SSL certificate problem: unable to get local issuer certificate,5 correo.ministeriopublico.gov.py.
mitacurubi.gov.py,Could not resolve host: mitacurubi.gov.py,none
mme.gov.py,301,0 _dc-mx.a34e403b48fe.mme.gov.py.
mnl.gov.py,200,none
mobile.itaipu.gov.py,Could not resolve host: mobile.itaipu.gov.py,none
mopc-bpm.senatics.gov.py,Connection timed out after 3000 milliseconds,none
morel.com.py.municipalidadraulpenha.gov.py,200,none
mra.gov.py,200,none
mre.gov.py,Could not resolve host: mre.gov.py,10 mx-01.eml100gru.ctr.sophos.com.; 20 mx-02.eml100gru.ctr.sophos.com.
mspbs.gov.py,Could not resolve host: mspbs.gov.py,10 pmg.mspbs.gov.py.
muni-cal.gov.py,Could not resolve host: muni-cal.gov.py,none
munical.gov.py,Could not resolve host: munical.gov.py,none
municaraguatay.gov.py,Could not resolve host: municaraguatay.gov.py,none
municipalidadayolas.gov.py,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",none
municipalidadbelen.gov.py,200,none
municipalidaddecarapegua.gov.py,SSL: no alternative certificate subject name matches target hostname 'municipalidaddecarapegua.gov.py',10 mail.municipalidaddecarapegua.gov.py.
municipalidaddekatuete.gov.py,Could not resolve host: municipalidaddekatuete.gov.py,0 mail.municipalidaddekatuete.gov.py.
municipalidaddepiribebuy.gov.py,Could not resolve host: municipalidaddepiribebuy.gov.py,none
