subdomain,http_status
cpanel.new2.moci.gov.kw,"Could not resolve host: cpanel.new2.moci.gov.kw"
cpanel.qsa.gov.kw,"Could not resolve host: cpanel.qsa.gov.kw"
autodiscover.investinkuwait.gov.kw,"Could not resolve host: autodiscover.investinkuwait.gov.kw"
autodiscover.autism.gov.kw,"400"
cmgs.gov.kw,"Could not resolve host: cmgs.gov.kw"
cpanel.kuwaitsummits.gov.kw,"SSL certificate problem: self-signed certificate"
autodiscover.mail.moo.gov.kw,"Could not resolve host: autodiscover.mail.moo.gov.kw"
awq-webdisp1.awqaf.gov.kw,"Could not resolve host: awq-webdisp1.awqaf.gov.kw"
ctx.mpw.gov.kw,"Could not resolve host: ctx.mpw.gov.kw"
cpanel.taheel.gov.kw,"Could not resolve host: cpanel.taheel.gov.kw"
consumer.mew.gov.kw,"Could not resolve host: consumer.mew.gov.kw"
autodiscover.nazaha.gov.kw,"302"
autodiscover.cbk.gov.kw,"302"
cs.kgac.gov.kw,"Could not resolve host: cs.kgac.gov.kw"
citrix.awqaf.gov.kw,"Could not resolve host: citrix.awqaf.gov.kw"
ctc.gov.kw,"301"
csc-cd.gov.kw,"Could not resolve host: csc-cd.gov.kw"
autodiscover.mpw.gov.kw,"302"
daw.mosal.gov.kw,"Could not resolve host: daw.mosal.gov.kw"
cmamagazine.cma.gov.kw,"Could not resolve host: cmamagazine.cma.gov.kw"
cpanel.investinkuwait.gov.kw,"Could not resolve host: cpanel.investinkuwait.gov.kw"
csc.gov.kw,"Could not resolve host: csc.gov.kw"
dashboards.paci.gov.kw,"Could not resolve host: dashboards.paci.gov.kw"
dialin.media.gov.kw,"Could not resolve host: dialin.media.gov.kw"
daw-test.mosal.gov.kw,"Could not resolve host: daw-test.mosal.gov.kw"
dgca.gov.kw,"403"
cpanel.islam.gov.kw,"Could not resolve host: cpanel.islam.gov.kw"
csb.gov.kw,"200"
cpanel.autism.gov.kw,"500"
dev-appsrv1.awqaf.gov.kw,"Could not resolve host: dev-appsrv1.awqaf.gov.kw"
dialin.mof.gov.kw,"Could not resolve host: dialin.mof.gov.kw"
dcfirewall.awqaf.gov.kw,"Could not resolve host: dcfirewall.awqaf.gov.kw"
cspayments.kgac.gov.kw,"200"
autodiscover.awqaf.gov.kw,"302"
cpd.gov.kw,"200"
customs.gov.kw,"200"
cpanel.kuwaitdipa.gov.kw,"Could not resolve host: cpanel.kuwaitdipa.gov.kw"
dialin.mew.gov.kw,"Could not resolve host: dialin.mew.gov.kw"
dts.media.gov.kw,"Could not resolve host: dts.media.gov.kw"
dm.dgca.gov.kw,"SSL: no alternative certificate subject name matches target hostname 'dm.dgca.gov.kw'"
cpa.gov.kw,"200"
api.beta.aid.mofa.gov.kw,"Could not resolve host: api.beta.aid.mofa.gov.kw"
drmail.mof.gov.kw,"Could not resolve host: drmail.mof.gov.kw"
dialin.cma.gov.kw,"Could not resolve host: dialin.cma.gov.kw"
e.kdipa.gov.kw,"Could not resolve host: e.kdipa.gov.kw"
dialin.cait.gov.kw,"Could not resolve host: dialin.cait.gov.kw"
edge1.dgca.gov.kw,"Could not resolve host: edge1.dgca.gov.kw"
edge.media.gov.kw,"Could not resolve host: edge.media.gov.kw"
cbk.gov.kw,"302"
dev.aid.mofa.gov.kw,"403"
dialin.fatwa.gov.kw,"Could not resolve host: dialin.fatwa.gov.kw"
digitalsignage.customs.gov.kw,"Could not resolve host: digitalsignage.customs.gov.kw"
dialin.mofa.gov.kw,"Could not resolve host: dialin.mofa.gov.kw"
autodiscover.kapp.gov.kw,"302"
dialin.moh.gov.kw,"Could not resolve host: dialin.moh.gov.kw"
bpmprd01-hq.awqaf.gov.kw.awqaf.gov.kw,"Could not resolve host: bpmprd01-hq.awqaf.gov.kw.awqaf.gov.kw"
ems.media.gov.kw,"Could not resolve host: ems.media.gov.kw"
cspaymentstest.kgac.gov.kw,"200"
ems.gov.kw,"SSL: no alternative certificate subject name matches target hostname 'ems.gov.kw'"
dokmee.mosal.gov.kw,"Could not resolve host: dokmee.mosal.gov.kw"
damoh.gov.kw,"200"
cpanel.api.beta.aid.mofa.gov.kw,"Could not resolve host: cpanel.api.beta.aid.mofa.gov.kw"
email.kancor.gov.kw,"Could not resolve host: email.kancor.gov.kw"
e-attend.mosal.gov.kw,"Could not resolve host: e-attend.mosal.gov.kw"
autodiscover.kwfiu.gov.kw,"302"
connect.moj.gov.kw,"404"
eservices.moc.gov.kw,"Could not resolve host: eservices.moc.gov.kw"
eservices1.moi.gov.kw,"Could not resolve host: eservices1.moi.gov.kw"
epromob.pai.gov.kw,"Could not resolve host: epromob.pai.gov.kw"
dpm.gov.kw,"SSL certificate problem: certificate has expired"
email.customs.gov.kw,"200"
autodiscover.cmgs.gov.kw,"Failed to connect to autodiscover.cmgs.gov.kw port 443 after 1641 ms: Could not connect to server"
eservices5.moi.gov.kw,"307"
autodiscover.nsb.gov.kw,"Failed to connect to autodiscover.nsb.gov.kw port 443 after 1612 ms: Could not connect to server"
autodiscover.ptb.gov.kw,"Could not resolve host: autodiscover.ptb.gov.kw"
av.ecom.gov.kw,"Could not resolve host: av.ecom.gov.kw"
autodiscover.sdo.gov.kw,"Failed to connect to autodiscover.sdo.gov.kw port 443 after 1709 ms: Could not connect to server"
e.gov.kw,"302"
eservice.pifss.gov.kw,"302"
autodiscover.kwtfire.gov.kw,"Could not resolve host: autodiscover.kwtfire.gov.kw"
av.cma.gov.kw,"Could not resolve host: av.cma.gov.kw"
evisa.moi.gov.kw,"307"
awqaf.gov.kw,"Could not resolve host: awqaf.gov.kw"
epp.moi.gov.kw,"200"
autodiscover.kia.gov.kw,"SSL certificate problem: certificate has expired"
eservices.citra.gov.kw,"200"
ex-01.mofa.gov.kw,"Could not resolve host: ex-01.mofa.gov.kw"
exch-002.cait.gov.kw,"Could not resolve host: exch-002.cait.gov.kw"
ex-02.mofa.gov.kw,"Could not resolve host: ex-02.mofa.gov.kw"
autodiscover.ecom.gov.kw,"Failed to connect to autodiscover.ecom.gov.kw port 443 after 2032 ms: Could not connect to server"
eservices.moi.gov.kw,"200"
autodiscover.kng.gov.kw,"302"
autodiscover.kuwaitdipa.gov.kw,"Could not resolve host: autodiscover.kuwaitdipa.gov.kw"
exch.cas-mew.gov.kw,"Could not resolve host: exch.cas-mew.gov.kw"
exd.gov.kw,"301"
ex2013.pama.gov.kw,"Could not resolve host: ex2013.pama.gov.kw"
exch-01.kancor.gov.kw,"Could not resolve host: exch-01.kancor.gov.kw"
epay.kcb.gov.kw,"200"
exmu01.cma.gov.kw,"Could not resolve host: exmu01.cma.gov.kw"
exhc-01.mofa.gov.kw,"Could not resolve host: exhc-01.mofa.gov.kw"
exhc-001.cait.gov.kw,"Could not resolve host: exhc-001.cait.gov.kw"
exch-02.kancor.gov.kw,"Could not resolve host: exch-02.kancor.gov.kw"
exedge-02.mofa.gov.kw,"Could not resolve host: exedge-02.mofa.gov.kw"
exmsma.kwtfire.gov.kw,"Could not resolve host: exmsma.kwtfire.gov.kw"
exmu02.cma.gov.kw,"Could not resolve host: exmu02.cma.gov.kw"
fgate.media.gov.kw,"Could not resolve host: fgate.media.gov.kw"
exhcsrv1.awqaf.gov.kw,"Could not resolve host: exhcsrv1.awqaf.gov.kw"
autodiscover.kuwaitcourts.gov.kw,"302"
fs.dgca.gov.kw,"Could not resolve host: fs.dgca.gov.kw"
faz.awqaf.gov.kw,"Could not resolve host: faz.awqaf.gov.kw"
fm.awqaf.gov.kw,"Could not resolve host: fm.awqaf.gov.kw"
exhcsrv2.awqaf.gov.kw,"Could not resolve host: exhcsrv2.awqaf.gov.kw"
ga.paci.gov.kw,"Could not resolve host: ga.paci.gov.kw"
fsbox.awqaf.gov.kw,"Could not resolve host: fsbox.awqaf.gov.kw"
gcp.mof.gov.kw,"Could not resolve host: gcp.mof.gov.kw"
fed.paci.gov.kw,"Could not resolve host: fed.paci.gov.kw"
gcspayments.kgac.gov.kw,"Could not resolve host: gcspayments.kgac.gov.kw"
events.cbk.gov.kw,"302"
gatepass.pai.gov.kw,"403"
evmbsrv.cbk.gov.kw,"302"
gov.kcb.gov.kw,"Could not resolve host: gov.kcb.gov.kw"
ecom.gov.kw,"Could not resolve host: ecom.gov.kw"
gis.pai.gov.kw,"403"
gisportal.paci.gov.kw,"Could not resolve host: gisportal.paci.gov.kw"
access.mew.gov.kw,"Connection timed out after 3001 milliseconds"
adfs.kcb.gov.kw,"Connection timed out after 3002 milliseconds"
aeoi.mof.gov.kw,"Connection timed out after 3001 milliseconds"
amlak.mof.gov.kw,"Connection timed out after 3002 milliseconds"
adrms.kcb.gov.kw,"Connection timed out after 3002 milliseconds"
autism.gov.kw,"Operation timed out after 3001 milliseconds with 0 bytes received"
asc.gov.kw,"Connection timed out after 3001 milliseconds"
hubcas2.kia.gov.kw,"Could not resolve host: hubcas2.kia.gov.kw"
autodiscover.cma.gov.kw,"Connection timed out after 3002 milliseconds"
autodiscover.csc.gov.kw,"Connection timed out after 3002 milliseconds"
hubcas1.nsb.gov.kw,"Could not resolve host: hubcas1.nsb.gov.kw"
autodiscover.da-admin.gov.kw,"Connection timed out after 3001 milliseconds"
hallapptest.mosal.gov.kw,"Could not resolve host: hallapptest.mosal.gov.kw"
hubcas01.fatwa.gov.kw,"Could not resolve host: hubcas01.fatwa.gov.kw"
autodiscover.gs-scpd.gov.kw,"Connection timed out after 3002 milliseconds"
hybrid.moci.gov.kw,"Could not resolve host: hybrid.moci.gov.kw"
autodiscover.fatwa.gov.kw,"Connection timed out after 3002 milliseconds"
autodiscover.hec.gov.kw,"Resolving timed out after 3001 milliseconds"
autodiscover.moci.gov.kw,"Connection timed out after 3002 milliseconds"
autodiscover.mew.gov.kw,"Connection timed out after 3002 milliseconds"
autodiscover.moj.gov.kw,"Resolving timed out after 3001 milliseconds"
autodiscover.mof.gov.kw,"Connection timed out after 3002 milliseconds"
autodiscover.paaf.gov.kw,"Connection timed out after 3001 milliseconds"
autodiscover.mofa.gov.kw,"Operation timed out after 3002 milliseconds with 0 bytes received"
ifta.gov.kw,"Could not resolve host: ifta.gov.kw"
autodiscover.pada.gov.kw,"Connection timed out after 3002 milliseconds"
autodiscover.pifss.gov.kw,"Connection timed out after 3002 milliseconds"
autodiscover.scpd.gov.kw,"Connection timed out after 3002 milliseconds"
av.mofa.gov.kw,"Connection timed out after 3002 milliseconds"
imail.pifss.gov.kw,"Could not resolve host: imail.pifss.gov.kw"
hubcas02.fatwa.gov.kw,"Could not resolve host: hubcas02.fatwa.gov.kw"
investor.kdipa.gov.kw,"Could not resolve host: investor.kdipa.gov.kw"
isc.kdipa.gov.kw,"Could not resolve host: isc.kdipa.gov.kw"
awlawiya.mosal.gov.kw,"Connection timed out after 3001 milliseconds"
irm1.cbk.gov.kw,"Could not resolve host: irm1.cbk.gov.kw"
isc2.kdipa.gov.kw,"Could not resolve host: isc2.kdipa.gov.kw"
helpdesk.mosal.gov.kw,"Could not resolve host: helpdesk.mosal.gov.kw"
iplist.media.gov.kw,"Could not resolve host: iplist.media.gov.kw"
it.media.gov.kw,"Could not resolve host: it.media.gov.kw"
itapp.media.gov.kw,"Could not resolve host: itapp.media.gov.kw"
homeworker.manpower.gov.kw,"Could not resolve host: homeworker.manpower.gov.kw"
id.paci.gov.kw,"Could not resolve host: id.paci.gov.kw"
icpc.mosal.gov.kw,"Could not resolve host: icpc.mosal.gov.kw"
itps.pai.gov.kw,"Could not resolve host: itps.pai.gov.kw"
internetgw.awqaf.gov.kw,"Could not resolve host: internetgw.awqaf.gov.kw"
kfsdoam.kfsd.gov.kw,"Could not resolve host: kfsdoam.kfsd.gov.kw"
jpo.gov.kw,"SSL: no alternative certificate subject name matches target hostname 'jpo.gov.kw'"
eservices6.moi.gov.kw,"307"
beta.ctc.gov.kw,"Connection timed out after 3001 milliseconds"
kancor.gov.kw,"Could not resolve host: kancor.gov.kw"
hubcas1.kia.gov.kw,"Could not resolve host: hubcas1.kia.gov.kw"
idaw.mosal.gov.kw,"Could not resolve host: idaw.mosal.gov.kw"
kia-cas2.kia.gov.kw,"Could not resolve host: kia-cas2.kia.gov.kw"
irecruitment.cma.gov.kw,"Could not resolve host: irecruitment.cma.gov.kw"
kif.kdipa.gov.kw,"Could not resolve host: kif.kdipa.gov.kw"
budget.cait.gov.kw,"Connection timed out after 3002 milliseconds"
cait.gov.kw,"Connection timed out after 3000 milliseconds"
burooj.gov.kw,"Connection timed out after 3002 milliseconds"
ise.awqaf.gov.kw,"Could not resolve host: ise.awqaf.gov.kw"
kicri.gov.kw,"Could not resolve host: kicri.gov.kw"
kcb.gov.kw,"SSL certificate problem: unable to get local issuer certificate"
kgac.gov.kw,"Could not resolve host: kgac.gov.kw"
esp.moi.gov.kw,"Could not resolve host: esp.moi.gov.kw"
kio.kdipa.gov.kw,"Could not resolve host: kio.kdipa.gov.kw"
kph.kdipa.gov.kw,"Could not resolve host: kph.kdipa.gov.kw"
kif2016.kdipa.gov.kw,"SSL: no alternative certificate subject name matches target hostname 'kif2016.kdipa.gov.kw'"
kc-exhng-02.kuwaitcourts.gov.kw,"Could not resolve host: kc-exhng-02.kuwaitcourts.gov.kw"
htl.csb.gov.kw,"200"
ktvoffers.media.gov.kw,"Could not resolve host: ktvoffers.media.gov.kw"
kfmapservices.paci.gov.kw,"Could not resolve host: kfmapservices.paci.gov.kw"
kpay.paci.gov.kw,"Could not resolve host: kpay.paci.gov.kw"
cma.gov.kw,"Connection timed out after 3002 milliseconds"
cmabox.cma.gov.kw,"Connection timed out after 3001 milliseconds"
cmgsfa.gov.kw,"Connection timed out after 3000 milliseconds"
kns.gov.kw,"Could not resolve host: kns.gov.kw"
con.moj.gov.kw,"Resolving timed out after 3000 milliseconds"
ex-03.mofa.gov.kw,"Could not resolve host: ex-03.mofa.gov.kw"
kia-cas1.kia.gov.kw,"Could not resolve host: kia-cas1.kia.gov.kw"
legacy.cbk.gov.kw,"Could not resolve host: legacy.cbk.gov.kw"
coop.mosal.gov.kw,"Connection timed out after 3000 milliseconds"
investinkuwait.gov.kw,"Could not resolve host: investinkuwait.gov.kw"
legacy.kng.gov.kw,"Could not resolve host: legacy.kng.gov.kw"
cpanel.hec.gov.kw,"Resolving timed out after 3000 milliseconds"
lic.media.gov.kw,"Could not resolve host: lic.media.gov.kw"
lmis.csb.gov.kw,"Could not resolve host: lmis.csb.gov.kw"
cpanel.istidama.gov.kw,"Resolving timed out after 3000 milliseconds"
knetweb.moj.gov.kw,"Could not resolve host: knetweb.moj.gov.kw"
kwfiu.gov.kw,"Failed to connect to kwfiu.gov.kw port 443 after 98 ms: Could not connect to server"
kuwaitfinder.paci.gov.kw,"404"
lyncadmin.media.gov.kw,"Could not resolve host: lyncadmin.media.gov.kw"
kuwaitsummits.gov.kw,"SSL certificate problem: certificate has expired"
kuwaitalyawm.media.gov.kw,"SSL certificate problem: unable to get local issuer certificate"
exchange.moj.gov.kw,"Could not resolve host: exchange.moj.gov.kw"
hubcas1.mofa.gov.kw,"Could not resolve host: hubcas1.mofa.gov.kw"
lyncdiscover.kuwaitarmy.gov.kw,"Could not resolve host: lyncdiscover.kuwaitarmy.gov.kw"
join.kafo.gov.kw,"404"
daralmunasbat.mosal.gov.kw,"Connection timed out after 3000 milliseconds"
lync.moh.gov.kw,"Could not resolve host: lync.moh.gov.kw"
lyncdiscover.media.gov.kw,"Could not resolve host: lyncdiscover.media.gov.kw"
lyncadmin.cma.gov.kw,"Could not resolve host: lyncadmin.cma.gov.kw"
kuwaitdipa.gov.kw,"Could not resolve host: kuwaitdipa.gov.kw"
lyncdiscover.ecom.gov.kw,"Could not resolve host: lyncdiscover.ecom.gov.kw"
daw.cait.gov.kw,"Connection timed out after 3000 milliseconds"
exedge-01.mofa.gov.kw,"Could not resolve host: exedge-01.mofa.gov.kw"
lyncdiscover.cma.gov.kw,"Could not resolve host: lyncdiscover.cma.gov.kw"
lyncdiscover.mof.gov.kw,"Could not resolve host: lyncdiscover.mof.gov.kw"
laccess.mew.gov.kw,"Could not resolve host: laccess.mew.gov.kw"
dawapp.cait.gov.kw,"Connection timed out after 3001 milliseconds"
lyncdiscoverinternal.media.gov.kw,"Could not resolve host: lyncdiscoverinternal.media.gov.kw"
lyncdiscover.mew.gov.kw,"Could not resolve host: lyncdiscover.mew.gov.kw"
exhc-02.mofa.gov.kw,"Could not resolve host: exhc-02.mofa.gov.kw"
mail.africa.kuwaitsummits.gov.kw,"Could not resolve host: mail.africa.kuwaitsummits.gov.kw"
legacy.pada.gov.kw,"Could not resolve host: legacy.pada.gov.kw"
lyncdiscover.fatwa.gov.kw,"Could not resolve host: lyncdiscover.fatwa.gov.kw"
mail.amirifleet.gov.kw,"Could not resolve host: mail.amirifleet.gov.kw"
kia.gov.kw,"301"
lync2013.cait.gov.kw,"Could not resolve host: lync2013.cait.gov.kw"
ksm.pai.gov.kw,"302"
lyncdiscover.moh.gov.kw,"Could not resolve host: lyncdiscover.moh.gov.kw"
dev.cma.gov.kw,"Connection timed out after 3002 milliseconds"
lyncpool.ecom.gov.kw,"Could not resolve host: lyncpool.ecom.gov.kw"
lyncdiscoverinternal.cma.gov.kw,"Could not resolve host: lyncdiscoverinternal.cma.gov.kw"
mail.cd.gov.kw,"Could not resolve host: mail.cd.gov.kw"
lynce.cma.gov.kw,"Could not resolve host: lynce.cma.gov.kw"
lynce01.cma.gov.kw,"Could not resolve host: lynce01.cma.gov.kw"
mail.apps.kuwaitsummits.gov.kw,"Could not resolve host: mail.apps.kuwaitsummits.gov.kw"
lyncdiscover.cait.gov.kw,"Could not resolve host: lyncdiscover.cait.gov.kw"
dialin.ecom.gov.kw,"Resolving timed out after 3001 milliseconds"
lyncweb-ext.mew.gov.kw,"Could not resolve host: lyncweb-ext.mew.gov.kw"
kdipa.gov.kw,"200"
dialin.moj.gov.kw,"Resolving timed out after 3000 milliseconds"
mail.cpa.gov.kw,"Could not resolve host: mail.cpa.gov.kw"
dialin.pai.gov.kw,"Connection timed out after 3002 milliseconds"
mail.dgca.gov.kw,"Could not resolve host: mail.dgca.gov.kw"
ehire.cbk.gov.kw,"200"
e-envelope.paci.gov.kw,"Connection timed out after 3002 milliseconds"
mail.cait.gov.kw,"Could not resolve host: mail.cait.gov.kw"
e.cait.gov.kw,"Connection timed out after 3002 milliseconds"
ebroker.paci.gov.kw,"Connection timed out after 3002 milliseconds"
mail.events.cbk.gov.kw,"Could not resolve host: mail.events.cbk.gov.kw"
mail.csb.gov.kw,"Could not resolve host: mail.csb.gov.kw"
mail.ecom.gov.kw,"Could not resolve host: mail.ecom.gov.kw"
mail.ctc.gov.kw,"301"
mail.e.gov.kw,"Could not resolve host: mail.e.gov.kw"
mail.customs.gov.kw,"SSL: no alternative certificate subject name matches target hostname 'mail.customs.gov.kw'"
mail.ah.pas.gov.kw,"Could not resolve host: mail.ah.pas.gov.kw"
email.carirs.gov.kw,"Connection timed out after 3001 milliseconds"
lyncdiscover.mofa.gov.kw,"Could not resolve host: lyncdiscover.mofa.gov.kw"
mail.kdipa.gov.kw,"Could not resolve host: mail.kdipa.gov.kw"
mail.jahra.gov.kw,"Could not resolve host: mail.jahra.gov.kw"
mail.kfsd.gov.kw,"Could not resolve host: mail.kfsd.gov.kw"
email.paaf.gov.kw,"Connection timed out after 3002 milliseconds"
mail.kpa.gov.kw,"Could not resolve host: mail.kpa.gov.kw"
email.pai.gov.kw,"Connection timed out after 3002 milliseconds"
email.pifss.gov.kw,"Connection timed out after 3002 milliseconds"
email2.customs.gov.kw,"Connection timed out after 3002 milliseconds"
emp.cmgsfa.gov.kw,"Connection timed out after 3001 milliseconds"
mail.media.gov.kw,"Could not resolve host: mail.media.gov.kw"
jahra.gov.kw,"200"
mail.kuwaitsummits.gov.kw,"SSL certificate problem: certificate has expired"
mail.moci.gov.kw,"Could not resolve host: mail.moci.gov.kw"
eprocurement.mew.gov.kw,"Connection timed out after 3001 milliseconds"
eprotocol.dpm.gov.kw,"Connection timed out after 3002 milliseconds"
erp.mof.gov.kw,"Connection timed out after 3002 milliseconds"
garuh.mofa.gov.kw,"Could not resolve host: garuh.mofa.gov.kw"
mail.kia.gov.kw,"SSL certificate problem: certificate has expired"
mail.new.qsa.gov.kw,"Could not resolve host: mail.new.qsa.gov.kw"
mail.cbk.gov.kw,"302"
mail.kwtfire.gov.kw,"Could not resolve host: mail.kwtfire.gov.kw"
mail.new2.moci.gov.kw,"Could not resolve host: mail.new2.moci.gov.kw"
eservices.pai.gov.kw,"Connection timed out after 3002 milliseconds"
mail.islam.gov.kw,"Could not resolve host: mail.islam.gov.kw"
mail.investinkuwait.gov.kw,"Could not resolve host: mail.investinkuwait.gov.kw"
mail.kapp.gov.kw,"302"
mail.pai.gov.kw,"Could not resolve host: mail.pai.gov.kw"
mail.kuwaitdipa.gov.kw,"Could not resolve host: mail.kuwaitdipa.gov.kw"
mail.part.gov.kw,"Could not resolve host: mail.part.gov.kw"
mail.ems.gov.kw,"SSL certificate problem: certificate has expired"
esptest.moi.gov.kw,"Resolving timed out after 3000 milliseconds"
mail.qsa.gov.kw,"Could not resolve host: mail.qsa.gov.kw"
mail.quran.gov.kw,"Could not resolve host: mail.quran.gov.kw"
estamp.mosal.gov.kw,"Connection timed out after 3001 milliseconds"
mail.awqaf.gov.kw,"302"
mail.mona.gov.kw,"Could not resolve host: mail.mona.gov.kw"
mail.sunnah.gov.kw,"SSL: no alternative certificate subject name matches target hostname 'mail.sunnah.gov.kw'"
mail.kwfiu.gov.kw,"302"
mail1.kwfiu.gov.kw,"Could not resolve host: mail1.kwfiu.gov.kw"
mail.taheel.gov.kw,"Could not resolve host: mail.taheel.gov.kw"
mail.damoh.gov.kw,"301"
evserver.kcb.gov.kw,"Connection timed out after 3001 milliseconds"
mail.paaf.gov.kw,"Could not resolve host: mail.paaf.gov.kw"
mail.kng.gov.kw,"302"
mail.mpw.gov.kw,"302"
mail1.ecom.gov.kw,"Could not resolve host: mail1.ecom.gov.kw"
mail.pama.gov.kw,"SSL certificate problem: self-signed certificate"
mail.nccal.gov.kw,"302"
exchange.gpf.gov.kw,"Connection timed out after 3001 milliseconds"
