subdomain,http_status,mx
health.nememw.gov.bd,Could not resolve host: health.nememw.gov.bd,none
hellodcmunshiganj.gov.bd,Resolving timed out after 3001 milliseconds,dig error
heqep-ugc.gov.bd,Could not resolve host: heqep-ugc.gov.bd,none
heu.gov.bd,SSL certificate problem: unable to get local issuer certificate,10 lbmx.bcc.gov.bd.
hmmghsctg.eductg.gov.bd,Could not resolve host: hmmghsctg.eductg.gov.bd,none
holyapartmentsltd.psosk.gov.bd,Could not resolve host: holyapartmentsltd.psosk.gov.bd,none
hosenabadtsc.gov.bd,Could not resolve host: hosenabadtsc.gov.bd,none
hpp.gov.bd,Failed to connect to hpp.gov.bd port 443 after 782 ms: Could not connect to server,none
hsc.ctgcollege.gov.bd,Could not resolve host: hsc.ctgcollege.gov.bd,none
hscresult.bise-ctg.gov.bd,403,none
hscresult.comillaboard.gov.bd,200,none
hsia.gov.bd,SSL: no alternative certificate subject name matches target hostname 'hsia.gov.bd',none
hssp.gov.bd,Could not resolve host: hssp.gov.bd,none
hstticomilla.gov.bd,Could not resolve host: hstticomilla.gov.bd,none
icb.gov.bd,SSL certificate problem: unable to get local issuer certificate,none
icsl.gov.bd,Could not resolve host: icsl.gov.bd,none
ictedu.gov.bd,Could not resolve host: ictedu.gov.bd,dig error
ifmoushik.gov.bd,Could not resolve host: ifmoushik.gov.bd,none
immmbcsir.gov.bd,Could not resolve host: immmbcsir.gov.bd,none
imp.chc.gov.bd,Could not resolve host: imp.chc.gov.bd,none
imts.gov.bd,Could not resolve host: imts.gov.bd,none
ipc-fpmu.gov.bd,Could not resolve host: ipc-fpmu.gov.bd,none
iphn.gov.bd,Could not resolve host: iphn.gov.bd,none
iresppw-brdb.gov.bd,301,none
ishwardipourashava.gov.bd,Could not resolve host: ishwardipourashava.gov.bd,none
ispr.gov.bd,200,none
jajiramunicipality.gov.bd,Could not resolve host: jajiramunicipality.gov.bd,none
jatrabari.psosk.gov.bd,Could not resolve host: jatrabari.psosk.gov.bd,none
jbc.gov.bd,SSL certificate problem: unable to get local issuer certificate,none
jessorejute.gov.bd,Could not resolve host: jessorejute.gov.bd,none
jessorettc.gov.bd,Could not resolve host: jessorettc.gov.bd,none
jfcl.gov.bd,SSL certificate problem: unable to get local issuer certificate,none
jgwc.gov.bd,Could not resolve host: jgwc.gov.bd,none
jhalokathimunicipality.gov.bd,403,none
jjbbsmrgc.gov.bd,Could not resolve host: jjbbsmrgc.gov.bd,none
joypurhattsc.gov.bd,Resolving timed out after 3001 milliseconds,none
jpc.faridpurpolytechnic.gov.bd,Could not resolve host: jpc.faridpurpolytechnic.gov.bd,none
jrcb.gov.bd,Could not resolve host: jrcb.gov.bd,10 lbmx.bcc.gov.bd.
jscresult.bise-ctg.gov.bd,Could not resolve host: jscresult.bise-ctg.gov.bd,none
kalipouragazi.gov.bd,403,none
kapasia.gov.bd,Could not resolve host: kapasia.gov.bd,none
kda.gov.bd,Could not resolve host: kda.gov.bd,none
kgdcl.gov.bd,SSL certificate problem: unable to get local issuer certificate,10 lbmx.bcc.gov.bd.
kgwc.gov.bd,Could not resolve host: kgwc.gov.bd,none
khagracharipourashava.gov.bd,Failed to connect to khagracharipourashava.gov.bd port 443 after 412 ms: Could not connect to server,none
khagracharitsc.gov.bd,Could not resolve host: khagracharitsc.gov.bd,none
khastagirschool.eductg.gov.bd,Could not resolve host: khastagirschool.eductg.gov.bd,none
khdc.gov.bd,SSL certificate problem: unable to get local issuer certificate,none
khulnattc.gov.bd,Could not resolve host: khulnattc.gov.bd,none
khulnavat.gov.bd,Could not resolve host: khulnavat.gov.bd,none
kmc.gov.bd,Could not resolve host: kmc.gov.bd,none
kmhcollege.gov.bd,Could not resolve host: kmhcollege.gov.bd,none
kmpi.gov.bd,Resolving timed out after 3000 milliseconds,none
ktsc.gov.bd,Could not resolve host: ktsc.gov.bd,none
kuakatapaurasava.ttcpatuakhali.gov.bd,Could not resolve host: kuakatapaurasava.ttcpatuakhali.gov.bd,none
kushtiapi.gov.bd,Connection timed out after 3000 milliseconds,0 kushtiapi.gov.bd.
kushtiattc.gov.bd,Could not resolve host: kushtiattc.gov.bd,none
labourcourtctg1.gov.bd,Could not resolve host: labourcourtctg1.gov.bd,none
labourcourtctg2.gov.bd,Resolving timed out after 3000 milliseconds,none
lakshmipurpourashava.gov.bd,301,none
lalmonirhattsc.gov.bd,Could not resolve host: lalmonirhattsc.gov.bd,none
landadminmoulvibazar.gov.bd,Could not resolve host: landadminmoulvibazar.gov.bd,none
lat.gov.bd,Could not resolve host: lat.gov.bd,none
lc.gov.bd,Could not resolve host: lc.gov.bd,none
lgedgazipur.gov.bd,Resolving timed out after 3000 milliseconds,none
lgmanage.gov.bd,Could not resolve host: lgmanage.gov.bd,none
lpi.gov.bd,Could not resolve host: lpi.gov.bd,none
lri-bcsir.gov.bd,Could not resolve host: lri-bcsir.gov.bd,none
lsi.reb.gov.bd,Could not resolve host: lsi.reb.gov.bd,none
ltuvat.gov.bd,Could not resolve host: ltuvat.gov.bd,0 ltuvat.gov.bd.
macademy.gov.bd,Could not resolve host: macademy.gov.bd,10 lbmx.bcc.gov.bd.
madaripurtsc.gov.bd,Resolving timed out after 3000 milliseconds,none
madhukhalipaurashava.gov.bd,403,none
magurapoly.gov.bd,Could not resolve host: magurapoly.gov.bd,none
maguratsc.gov.bd,Could not resolve host: maguratsc.gov.bd,none
mail.aap.gov.bd,Could not resolve host: mail.aap.gov.bd,none
mail.accessibledictionary.gov.bd,200,0 accessibledictionary.gov.bd.
mail.acland-agrabadctg.gov.bd,Resolving timed out after 3000 milliseconds,dig error
mail.acland-anwaractg.gov.bd,Could not resolve host: mail.acland-anwaractg.gov.bd,none
mail.acland-burichang.gov.bd,Could not resolve host: mail.acland-burichang.gov.bd,none
mail.acland-chandgaonctg.gov.bd,Could not resolve host: mail.acland-chandgaonctg.gov.bd,none
mail.acland-katiadikishoreganj.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.acland-kishoreganjnilphamari.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.acland-laksam.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.acland-mymfulbaria.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.acland-pabarajshahi.gov.bd,Could not resolve host: mail.acland-pabarajshahi.gov.bd,none
mail.acland-sadarctg.gov.bd,Could not resolve host: mail.acland-sadarctg.gov.bd,none
mail.acland-shahrasti.gov.bd,Resolving timed out after 3000 milliseconds,dig error
mail.acland-siddhirganjcircle.gov.bd,Could not resolve host: mail.acland-siddhirganjcircle.gov.bd,none
mail.acland-thakurgaonsadar.gov.bd,Could not resolve host: mail.acland-thakurgaonsadar.gov.bd,none
mail.acland-tongicircle.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.aclandadarshasadarcomilla.gov.bd,Resolving timed out after 3001 milliseconds,dig error
mail.aclandbarisalsadar.gov.bd,Could not resolve host: mail.aclandbarisalsadar.gov.bd,0 aclandbarisalsadar.gov.bd.
mail.aclandbegumganj.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.aclandbograsadar.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.aclandcantonmentcircle.gov.bd,Could not resolve host: mail.aclandcantonmentcircle.gov.bd,none
mail.aclanddhanmondicircle.gov.bd,Could not resolve host: mail.aclanddhanmondicircle.gov.bd,none
mail.aclandgabtalibogra.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.aclandhathazari.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.aclandkahaloo.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.aclandkeraniganj.gov.bd,Could not resolve host: mail.aclandkeraniganj.gov.bd,none
mail.aclandkotowalicircle.gov.bd,Could not resolve host: mail.aclandkotowalicircle.gov.bd,none
mail.aclandlakshmipursadar.gov.bd,Could not resolve host: mail.aclandlakshmipursadar.gov.bd,none
mail.aclandloha-ctg.gov.bd,Could not resolve host: mail.aclandloha-ctg.gov.bd,none
mail.aclandmotijheelcircle.gov.bd,200,none
mail.aclandnachole.gov.bd,Could not resolve host: mail.aclandnachole.gov.bd,none
mail.aclandnarayanganjsadar.gov.bd,Could not resolve host: mail.aclandnarayanganjsadar.gov.bd,none
mail.aclandnetrokonasadar.gov.bd,Resolving timed out after 3001 milliseconds,none
mail.aclandnondigrambogra.gov.bd,Resolving timed out after 3001 milliseconds,none
mail.aclandpirganj-rangpur.gov.bd,Resolving timed out after 3001 milliseconds,dig error
mail.aclandraipurlakshmipur.gov.bd,Resolving timed out after 3001 milliseconds,none
mail.aclandsadarpur.gov.bd,Resolving timed out after 3001 milliseconds,none
mail.aclandsanthia.gov.bd,Could not resolve host: mail.aclandsanthia.gov.bd,none
mail.aclandshajahanpur.gov.bd,Resolving timed out after 3001 milliseconds,none
mail.aclandshalikha.gov.bd,Could not resolve host: mail.aclandshalikha.gov.bd,none
mail.aclandsherpurbogra.gov.bd,Resolving timed out after 3001 milliseconds,none
mail.aclandshibganjbogra.gov.bd,Resolving timed out after 3001 milliseconds,dig error
mail.aclandshibganjchapai.gov.bd,Could not resolve host: mail.aclandshibganjchapai.gov.bd,none
mail.aclandsonargaon.gov.bd,Resolving timed out after 3001 milliseconds,none
mail.aclandtanore.gov.bd,Could not resolve host: mail.aclandtanore.gov.bd,none
mail.afd.gov.bd,Connection timed out after 3001 milliseconds,none
mail.akkelpurmunicipality.gov.bd,200,none
mail.amgps.gov.bd,Could not resolve host: mail.amgps.gov.bd,none
mail.ansarvdpbank.gov.bd,500,none
mail.ashrayandbpmo.gov.bd,Could not resolve host: mail.ashrayandbpmo.gov.bd,none
mail.atghoriapourashava.gov.bd,Could not resolve host: mail.atghoriapourashava.gov.bd,none
mail.bakshiganjkuc.gov.bd,Could not resolve host: mail.bakshiganjkuc.gov.bd,none
mail.bandarbanttc.gov.bd,Could not resolve host: mail.bandarbanttc.gov.bd,none
mail.bangladeshmuseum.gov.bd,Could not resolve host: mail.bangladeshmuseum.gov.bd,none
mail.bangladeshtradeportal.gov.bd,200,none
mail.bargunapoly.gov.bd,SSL: no alternative certificate subject name matches target hostname 'mail.bargunapoly.gov.bd',none
mail.barisalboard.gov.bd,200,none
mail.barisalcity.gov.bd,Could not resolve host: mail.barisalcity.gov.bd,none
mail.basb.gov.bd,200,none
mail.bbggc.gov.bd,200,none
mail.bbpi.gov.bd,Could not resolve host: mail.bbpi.gov.bd,none
mail.bbs.gov.bd,200,none
mail.bcc.gov.bd,200,none
mail.bch.gov.bd,200,none
mail.bcsir.gov.bd,200,none
mail.bcsl.gov.bd,200,none
mail.bdcourts.gov.bd,200,none
mail.beanibazarpaurashava.gov.bd,403,none
mail.belkuchipoura.gov.bd,403,none
mail.bfid.gov.bd,Could not resolve host: mail.bfid.gov.bd,none
mail.bgmcollege.gov.bd,Could not resolve host: mail.bgmcollege.gov.bd,none
mail.bholapourashava.gov.bd,Could not resolve host: mail.bholapourashava.gov.bd,none
mail.bia.gov.bd,SSL: no alternative certificate subject name matches target hostname 'mail.bia.gov.bd',none
mail.bimt.gov.bd,Could not resolve host: mail.bimt.gov.bd,none
mail.bmcollege.gov.bd,403,none
mail.bmtti.gov.bd,200,none
mail.bof.gov.bd,200,none
mail.bogradistrictpolice.gov.bd,Could not resolve host: mail.bogradistrictpolice.gov.bd,none
mail.bograpoly.gov.bd,Could not resolve host: mail.bograpoly.gov.bd,none
mail.boievents.gov.bd,Resolving timed out after 3001 milliseconds,none
mail.brahmanbariamunicipality.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.brdb.gov.bd,200,none
mail.brindabancollege.gov.bd,Could not resolve host: mail.brindabancollege.gov.bd,none
mail.brta.gov.bd,200,none
mail.bsc.gov.bd,Could not resolve host: mail.bsc.gov.bd,none
mail.bspi.gov.bd,Resolving timed out after 3001 milliseconds,none
mail.bsti.gov.bd,200,none
mail.btrc.gov.bd,200,none
mail.bttc.gov.bd,Resolving timed out after 3000 milliseconds,dig error
mail.bvc.gov.bd,SSL certificate problem: certificate has expired,0 209-159-158-166.cprapid.com.
mail.bwc.gov.bd,301,none
mail.cad.gov.bd,Could not resolve host: mail.cad.gov.bd,none
mail.caomole.gov.bd,Could not resolve host: mail.caomole.gov.bd,none
mail.cbc.gov.bd,Could not resolve host: mail.cbc.gov.bd,10 ALT4.ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.
mail.cbg.gov.bd,Could not resolve host: mail.cbg.gov.bd,none
mail.cchpu-mohfw.gov.bd,SSL: no alternative certificate subject name matches target hostname 'mail.cchpu-mohfw.gov.bd',none
mail.ccmpabarajshahi.gov.bd,Resolving timed out after 3001 milliseconds,none
mail.centralstoredte.gov.bd,Could not resolve host: mail.centralstoredte.gov.bd,none
mail.cevappealctg.gov.bd,200,0 cevappealctg.gov.bd.
mail.cevappealdhk1.gov.bd,Resolving timed out after 3001 milliseconds,none
mail.cevccomilla.gov.bd,Connection timed out after 3002 milliseconds,none
mail.cevdsc.gov.bd,Connection timed out after 3001 milliseconds,none
mail.cevrajshahi.gov.bd,Connection timed out after 3000 milliseconds,none
mail.cevt.gov.bd,Could not resolve host: mail.cevt.gov.bd,none
mail.cevta.gov.bd,Operation timed out after 3000 milliseconds with 0 bytes received,0 cevta.gov.bd.
mail.cgdf.gov.bd,200,none
mail.cghs.gov.bd,Could not resolve host: mail.cghs.gov.bd,none
mail.cgwc.gov.bd,Could not resolve host: mail.cgwc.gov.bd,none
mail.chakariamunicipality.gov.bd,Could not resolve host: mail.chakariamunicipality.gov.bd,none
mail.chandanaishpaurashava.gov.bd,Could not resolve host: mail.chandanaishpaurashava.gov.bd,none
mail.chatmoharpauro.gov.bd,Could not resolve host: mail.chatmoharpauro.gov.bd,none
mail.chauddagrammunicipality.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.chc.gov.bd,Could not resolve host: mail.chc.gov.bd,none
mail.chhataktsc.gov.bd,Could not resolve host: mail.chhataktsc.gov.bd,none
mail.chittagongttc.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.chtdb.gov.bd,200,none
mail.cme.gov.bd,200,none
mail.cmpi.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.cnpi.gov.bd,Could not resolve host: mail.cnpi.gov.bd,none
mail.coa-revenue.gov.bd,200,none
mail.comc.gov.bd,Could not resolve host: mail.comc.gov.bd,none
mail.comch.gov.bd,200,none
mail.comillapolice.gov.bd,Could not resolve host: mail.comillapolice.gov.bd,none
mail.commissionerrajshahi.gov.bd,Could not resolve host: mail.commissionerrajshahi.gov.bd,none
mail.coxpoly.gov.bd,Resolving timed out after 3001 milliseconds,none
mail.coxsbazarpolice.gov.bd,Could not resolve host: mail.coxsbazarpolice.gov.bd,none
mail.cscpbrlp.gov.bd,Could not resolve host: mail.cscpbrlp.gov.bd,none
mail.ctec.gov.bd,Could not resolve host: mail.ctec.gov.bd,none
mail.ctgcollege.gov.bd,301,none
mail.ctgcommercecollege.gov.bd,Could not resolve host: mail.ctgcommercecollege.gov.bd,none
mail.ctgpoly.gov.bd,Could not resolve host: mail.ctgpoly.gov.bd,none
mail.ctgtaxeszone2.gov.bd,Could not resolve host: mail.ctgtaxeszone2.gov.bd,none
mail.ctti-bcsir.gov.bd,Could not resolve host: mail.ctti-bcsir.gov.bd,none
mail.cufl.gov.bd,Could not resolve host: mail.cufl.gov.bd,none
mail.customsacademy.gov.bd,Could not resolve host: mail.customsacademy.gov.bd,none
mail.dbhwd.gov.bd,200,none
mail.dcarajshahi.gov.bd,Could not resolve host: mail.dcarajshahi.gov.bd,none
mail.dch.gov.bd,200,none
mail.dcrma-dae.gov.bd,Could not resolve host: mail.dcrma-dae.gov.bd,none
mail.debendracollege.gov.bd,302,none
mail.dedo.gov.bd,Connection timed out after 3000 milliseconds,none
mail.deobogra.gov.bd,Could not resolve host: mail.deobogra.gov.bd,none
mail.deocomilla.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.deonilphamari.gov.bd,Could not resolve host: mail.deonilphamari.gov.bd,none
mail.dgda.gov.bd,200,none
mail.dhakadental.gov.bd,Connection timed out after 3000 milliseconds,none
mail.dhakalabsbcsir.gov.bd,Could not resolve host: mail.dhakalabsbcsir.gov.bd,none
mail.dhakasouthcity.gov.bd,Could not resolve host: mail.dhakasouthcity.gov.bd,none
mail.dhamraigovtcollege.gov.bd,Could not resolve host: mail.dhamraigovtcollege.gov.bd,none
mail.dinajpureducationboard.gov.bd,200,none
mail.directorateofinternalaudit.gov.bd,Could not resolve host: mail.directorateofinternalaudit.gov.bd,none
mail.districtpoliceshariatpur.gov.bd,Could not resolve host: mail.districtpoliceshariatpur.gov.bd,none
mail.dknvat.gov.bd,Could not resolve host: mail.dknvat.gov.bd,1 SMTP.GOOGLE.COM.
mail.dlms.gov.bd,Could not resolve host: mail.dlms.gov.bd,none
mail.dls.quarantine.gov.bd,Could not resolve host: mail.dls.quarantine.gov.bd,none
mail.dmbogra.gov.bd,Could not resolve host: mail.dmbogra.gov.bd,none
mail.dncc.gov.bd,200,none
mail.dncrp.gov.bd,200,none
mail.dos.gov.bd,200,none
mail.dp.gov.bd,Could not resolve host: mail.dp.gov.bd,none
mail.dricm.gov.bd,Resolving timed out after 3001 milliseconds,dig error
mail.dshe6-11project.gov.bd,Could not resolve host: mail.dshe6-11project.gov.bd,none
mail.dshectgzone.gov.bd,Could not resolve host: mail.dshectgzone.gov.bd,none
mail.dsherangpur.gov.bd,Could not resolve host: mail.dsherangpur.gov.bd,none
mail.dsw.gov.bd,Could not resolve host: mail.dsw.gov.bd,none
mail.dtca.gov.bd,Could not resolve host: mail.dtca.gov.bd,none
mail.dwc2017.gov.bd,Could not resolve host: mail.dwc2017.gov.bd,none
mail.educationportalshalikha.gov.bd,Could not resolve host: mail.educationportalshalikha.gov.bd,none
mail.eductg.gov.bd,Could not resolve host: mail.eductg.gov.bd,none
mail.eef.gov.bd,Could not resolve host: mail.eef.gov.bd,none
mail.esiraj.gov.bd,Could not resolve host: mail.esiraj.gov.bd,none
mail.etl.gov.bd,200,none
mail.eusfp.gov.bd,Could not resolve host: mail.eusfp.gov.bd,none
mail.explosives.gov.bd,200,none
mail.fapad.gov.bd,Could not resolve host: mail.fapad.gov.bd,none
mail.faridpurengcollege.gov.bd,Could not resolve host: mail.faridpurengcollege.gov.bd,none
mail.faridpurpolytechnic.gov.bd,Could not resolve host: mail.faridpurpolytechnic.gov.bd,none
mail.fci.gov.bd,200,none
mail.fgc.gov.bd,Could not resolve host: mail.fgc.gov.bd,none
mail.fima.gov.bd,525,none
mail.flid.gov.bd,200,none
mail.fltc.gov.bd,Could not resolve host: mail.fltc.gov.bd,none
mail.fp.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.fpl-bcsir.gov.bd,Could not resolve host: mail.fpl-bcsir.gov.bd,none
mail.fulbariuzpdin.gov.bd,Could not resolve host: mail.fulbariuzpdin.gov.bd,none
mail.gai.gov.bd,Could not resolve host: mail.gai.gov.bd,none
mail.gameapp.gov.bd,Could not resolve host: mail.gameapp.gov.bd,none
mail.gazipursadar.gov.bd,Could not resolve host: mail.gazipursadar.gov.bd,none
mail.gazipurtsc.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.gccc.gov.bd,Could not resolve host: mail.gccc.gov.bd,none
mail.gcirangpur.gov.bd,Could not resolve host: mail.gcirangpur.gov.bd,none
mail.ggmcg.gov.bd,404,none
mail.ghkmc.gov.bd,SSL certificate problem: certificate has expired,none
mail.gnmc.gov.bd,Could not resolve host: mail.gnmc.gov.bd,none
mail.gobindagonjpourashava.gov.bd,Could not resolve host: mail.gobindagonjpourashava.gov.bd,none
mail.gttcfeni.gov.bd,Could not resolve host: mail.gttcfeni.gov.bd,none
mail.guchhogram.gov.bd,Could not resolve host: mail.guchhogram.gov.bd,none
mail.gurudaspurpaurashava.gov.bd,Could not resolve host: mail.gurudaspurpaurashava.gov.bd,none
mail.gzmcfeni.gov.bd,200,none
mail.hajj.gov.bd,Could not resolve host: mail.hajj.gov.bd,none
mail.harirampurupazila.gov.bd,Could not resolve host: mail.harirampurupazila.gov.bd,none
mail.hbri.gov.bd,200,none
mail.hellodcmunshiganj.gov.bd,Could not resolve host: mail.hellodcmunshiganj.gov.bd,none
mail.heu.gov.bd,200,none
mail.hosenabadtsc.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.hpp.gov.bd,Could not resolve host: mail.hpp.gov.bd,none
mail.hsia.gov.bd,200,none
mail.hstticomilla.gov.bd,Could not resolve host: mail.hstticomilla.gov.bd,none
mail.icb.gov.bd,200,none
mail.icsl.gov.bd,Could not resolve host: mail.icsl.gov.bd,none
mail.ictedu.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.ifmoushik.gov.bd,Could not resolve host: mail.ifmoushik.gov.bd,none
mail.immmbcsir.gov.bd,Could not resolve host: mail.immmbcsir.gov.bd,none
mail.ipc-fpmu.gov.bd,Could not resolve host: mail.ipc-fpmu.gov.bd,none
mail.iphn.gov.bd,Could not resolve host: mail.iphn.gov.bd,none
mail.iresppw-brdb.gov.bd,301,none
mail.ishwardipourashava.gov.bd,Could not resolve host: mail.ishwardipourashava.gov.bd,none
mail.ispr.gov.bd,Could not resolve host: mail.ispr.gov.bd,none
mail.jajiramunicipality.gov.bd,Could not resolve host: mail.jajiramunicipality.gov.bd,none
mail.jbc.gov.bd,200,none
mail.jessorejute.gov.bd,Could not resolve host: mail.jessorejute.gov.bd,none
mail.jessorettc.gov.bd,Could not resolve host: mail.jessorettc.gov.bd,none
mail.jfcl.gov.bd,Could not resolve host: mail.jfcl.gov.bd,none
mail.jgwc.gov.bd,Could not resolve host: mail.jgwc.gov.bd,none
mail.jhalokathimunicipality.gov.bd,403,none
mail.jjbbsmrgc.gov.bd,Could not resolve host: mail.jjbbsmrgc.gov.bd,none
mail.joypurhattsc.gov.bd,Resolving timed out after 3001 milliseconds,dig error
mail.jrcb.gov.bd,200,none
mail.kalipouragazi.gov.bd,403,none
mail.kgwc.gov.bd,Could not resolve host: mail.kgwc.gov.bd,none
mail.khagracharipourashava.gov.bd,Could not resolve host: mail.khagracharipourashava.gov.bd,none
mail.khagracharitsc.gov.bd,Resolving timed out after 3001 milliseconds,none
mail.khdc.gov.bd,200,none
mail.khulnattc.gov.bd,Could not resolve host: mail.khulnattc.gov.bd,none
mail.khulnavat.gov.bd,Could not resolve host: mail.khulnavat.gov.bd,none
mail.kmc.gov.bd,SSL: no alternative certificate subject name matches target hostname 'mail.kmc.gov.bd',none
mail.kmhcollege.gov.bd,Could not resolve host: mail.kmhcollege.gov.bd,none
mail.kmpi.gov.bd,Resolving timed out after 3001 milliseconds,none
mail.ktsc.gov.bd,Could not resolve host: mail.ktsc.gov.bd,none
mail.kushtiapi.gov.bd,200,none
mail.kushtiattc.gov.bd,Could not resolve host: mail.kushtiattc.gov.bd,none
mail.labourcourtctg1.gov.bd,Could not resolve host: mail.labourcourtctg1.gov.bd,none
mail.labourcourtctg2.gov.bd,Resolving timed out after 3001 milliseconds,none
mail.lakshmipurpourashava.gov.bd,Could not resolve host: mail.lakshmipurpourashava.gov.bd,none
mail.lalmonirhattsc.gov.bd,Could not resolve host: mail.lalmonirhattsc.gov.bd,none
mail.landadminmoulvibazar.gov.bd,Could not resolve host: mail.landadminmoulvibazar.gov.bd,none
mail.lat.gov.bd,SSL: no alternative certificate subject name matches target hostname 'mail.lat.gov.bd',none
mail.lc.gov.bd,Resolving timed out after 3001 milliseconds,none
mail.lpi.gov.bd,Could not resolve host: mail.lpi.gov.bd,none
mail.lri-bcsir.gov.bd,Could not resolve host: mail.lri-bcsir.gov.bd,none
mail.ltuvat.gov.bd,200,none
mail.macademy.gov.bd,SSL: no alternative certificate subject name matches target hostname 'mail.macademy.gov.bd',none
mail.madaripurtsc.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.madhukhalipaurashava.gov.bd,Could not resolve host: mail.madhukhalipaurashava.gov.bd,none
mail.magurapoly.gov.bd,Could not resolve host: mail.magurapoly.gov.bd,none
mail.maguratsc.gov.bd,Could not resolve host: mail.maguratsc.gov.bd,none
mail.mathbariacollege.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.matirangapourashava.gov.bd,Could not resolve host: mail.matirangapourashava.gov.bd,none
mail.matripithedu.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.mch.gov.bd,Could not resolve host: mail.mch.gov.bd,none
mail.mehendiganjpourashava.gov.bd,Could not resolve host: mail.mehendiganjpourashava.gov.bd,none
mail.mfacademy.gov.bd,200,none
mail.mfstc.gov.bd,Could not resolve host: mail.mfstc.gov.bd,none
mail.ministryofplanning.gov.bd,Could not resolve host: mail.ministryofplanning.gov.bd,none
mail.mirsaraipourashava.gov.bd,Could not resolve host: mail.mirsaraipourashava.gov.bd,dig error
mail.mmc.gov.bd,307,none
mail.mmch.gov.bd,Could not resolve host: mail.mmch.gov.bd,0 mmch.gov.bd.
mail.mmd.gov.bd,200,none
mail.mohsincollege.gov.bd,Could not resolve host: mail.mohsincollege.gov.bd,none
mail.monglaportmunicipality.gov.bd,403,none
mail.mpa.gov.bd,200,none
mail.mpemr.gov.bd,SSL: no alternative certificate subject name matches target hostname 'mail.mpemr.gov.bd',none
mail.msdp.gov.bd,Could not resolve host: mail.msdp.gov.bd,none
mail.mspvaw.gov.bd,Could not resolve host: mail.mspvaw.gov.bd,none
mail.mtsc.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.muladimunicipality.gov.bd,Could not resolve host: mail.muladimunicipality.gov.bd,none
mail.mymensinghmunicipality.gov.bd,Could not resolve host: mail.mymensinghmunicipality.gov.bd,none
mail.nabinagarcollege.gov.bd,Could not resolve host: mail.nabinagarcollege.gov.bd,none
mail.namdec.gov.bd,Could not resolve host: mail.namdec.gov.bd,none
mail.narailsadar.gov.bd,Could not resolve host: mail.narailsadar.gov.bd,none
mail.narpoly.gov.bd,Could not resolve host: mail.narpoly.gov.bd,none
mail.nationaldatabasevawc.gov.bd,Could not resolve host: mail.nationaldatabasevawc.gov.bd,none
mail.nawg.gov.bd,Could not resolve host: mail.nawg.gov.bd,none
mail.nazipurpaurashsva.gov.bd,Could not resolve host: mail.nazipurpaurashsva.gov.bd,none
mail.nbrelearning.gov.bd,Could not resolve host: mail.nbrelearning.gov.bd,none
mail.nbrtax.gov.bd,Could not resolve host: mail.nbrtax.gov.bd,none
mail.ndc.gov.bd,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.nememw.gov.bd,200,none
mail.nganjtsc.gov.bd,SSL: no alternative certificate subject name matches target hostname 'mail.nganjtsc.gov.bd',none
mail.ngc.gov.bd,Could not resolve host: mail.ngc.gov.bd,none
mail.nha.gov.bd,Failed to connect to mail.nha.gov.bd port 443 after 1087 ms: Could not connect to server,none
mail.nins.gov.bd,Resolving timed out after 3000 milliseconds,10 mx.zoho.com.; 200 nins.gov.bd.; 50 mx3.zoho.com.; 20 mx2.zoho.com.
mail.nmi.gov.bd,200,none
mail.noakhaligmc.gov.bd,200,none
mail.npctg.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.npi.gov.bd,Failed to connect to mail.npi.gov.bd port 443 after 1918 ms: Could not connect to server,none
mail.ntcc-mowca.gov.bd,Could not resolve host: mail.ntcc-mowca.gov.bd,none
mail.ntl.gov.bd,200,none
mail.pabnapoly.gov.bd,Could not resolve host: mail.pabnapoly.gov.bd,none
mail.parbatipurtsc.gov.bd,Resolving timed out after 3000 milliseconds,none
mail.patharghatapourashava.gov.bd,Could not resolve host: mail.patharghatapourashava.gov.bd,none
mail.patiyagovtcollege.gov.bd,403,none
