subdomain,http_status
cns.pubblica.istruzione.it,"403"
servizipir.istruzione.it,"Could not resolve host: servizipir.istruzione.it"
servizipirtest.istruzione.it,"Could not resolve host: servizipirtest.istruzione.it"
esamidistato.istruzione.it,"403"
matesami.pubblica.istruzione.it,"302"
siopeplus.istruzione.it,"Could not resolve host: siopeplus.istruzione.it"
servizipircoll.istruzione.it,"Could not resolve host: servizipircoll.istruzione.it"
iam.pubblica.istruzione.it,"301"
servizipirval.istruzione.it,"Could not resolve host: servizipirval.istruzione.it"
firmadigitale-coll.istruzione.it,"302"
smtp.postacert.istruzione.it,"Could not resolve host: smtp.postacert.istruzione.it"
sondaggio.urp.istruzione.it,"Could not resolve host: sondaggio.urp.istruzione.it"
smtp.pec.istruzione.it,"Could not resolve host: smtp.pec.istruzione.it"
safi.istruzione.it,"301"
sp.didattico.istruzione.it,"Could not resolve host: sp.didattico.istruzione.it"
sptest.istruzione.it,"Could not resolve host: sptest.istruzione.it"
servizival.didattico.istruzione.it,"Could not resolve host: servizival.didattico.istruzione.it"
spcoop.istruzione.it,"Could not resolve host: spcoop.istruzione.it"
sp.scic.istruzione.it,"Could not resolve host: sp.scic.istruzione.it"
spcoopval.istruzione.it,"Could not resolve host: spcoopval.istruzione.it"
servizipagopatest.istruzione.it,"Failed to connect to servizipagopatest.istruzione.it port 443 after 59 ms: Could not connect to server"
sptest.didattico.istruzione.it,"Could not resolve host: sptest.didattico.istruzione.it"
static-iolfamiglia-test.ext.istruzione.it,"Could not resolve host: static-iolfamiglia-test.ext.istruzione.it"
static.concorsi.istruzione.it,"Could not resolve host: static.concorsi.istruzione.it"
ssotest.cartadeldocente.istruzione.it,"Could not resolve host: ssotest.cartadeldocente.istruzione.it"
val.didattico.istruzione.it,"Could not resolve host: val.didattico.istruzione.it"
urp.istruzione.it,"Could not resolve host: urp.istruzione.it"
verifica-cup.istruzione.it,"Could not resolve host: verifica-cup.istruzione.it"
fascicolodigitale.istruzione.it,"301"
unica.istruzione.it,"Could not resolve host: unica.istruzione.it"
static.istruzione.it,"Could not resolve host: static.istruzione.it"
sso.cartadeldocente.istruzione.it,"403"
testcert.ext.istruzione.it,"Could not resolve host: testcert.ext.istruzione.it"
modipa.istruzione.it,"404"
iamval.pubblica.istruzione.it,"403"
ws.cartadeldocente.istruzione.it,"Could not resolve host: ws.cartadeldocente.istruzione.it"
modipa-val.istruzione.it,"404"
webmail.pubblica.istruzione.it,"Could not resolve host: webmail.pubblica.istruzione.it"
gitlab.pubblica.istruzione.it,"503"
www.anagrafeedilizia.istruzione.it,"Could not resolve host: www.anagrafeedilizia.istruzione.it"
www.cmgistruzione.istruzione.it,"Could not resolve host: www.cmgistruzione.istruzione.it"
www.anist.istruzione.it,"Could not resolve host: www.anist.istruzione.it"
www.cercalatuascuola.istruzione.it,"Could not resolve host: www.cercalatuascuola.istruzione.it"
firmadigitale.istruzione.it,"302"
servizipagopacoll.istruzione.it,"SSL: no alternative certificate subject name matches target hostname 'servizipagopacoll.istruzione.it'"
www.cpuucc.istruzione.it,"Could not resolve host: www.cpuucc.istruzione.it"
www.communitymi.urp.istruzione.it,"Could not resolve host: www.communitymi.urp.istruzione.it"
www.ema.istruzione.it,"Could not resolve host: www.ema.istruzione.it"
www.k1000b.istruzione.it,"Could not resolve host: www.k1000b.istruzione.it"
www.cartadeldocente.istruzione.it,"Could not resolve host: www.cartadeldocente.istruzione.it"
www.crescereinsieme.istruzione.it,"Could not resolve host: www.crescereinsieme.istruzione.it"
www.dirigentiscolastici.istruzione.it,"Could not resolve host: www.dirigentiscolastici.istruzione.it"
www.modipa-val.istruzione.it,"Could not resolve host: www.modipa-val.istruzione.it"
www.esamidistato.istruzione.it,"Could not resolve host: www.esamidistato.istruzione.it"
www.iam.didattico.istruzione.it,"Could not resolve host: www.iam.didattico.istruzione.it"
www.firmadigitale.istruzione.it,"Could not resolve host: www.firmadigitale.istruzione.it"
www.iamval.didattico.istruzione.it,"Could not resolve host: www.iamval.didattico.istruzione.it"
www.istruzione.it,"Could not resolve host: www.istruzione.it"
www.firmadigitale-coll.istruzione.it,"Could not resolve host: www.firmadigitale-coll.istruzione.it"
www.organicodifattoata.istruzione.it,"Could not resolve host: www.organicodifattoata.istruzione.it"
www.mpi.istruzione.it,"Could not resolve host: www.mpi.istruzione.it"
www.reclutamento.istruzione.it,"Could not resolve host: www.reclutamento.istruzione.it"
www.qanalytics.istruzione.it,"Could not resolve host: www.qanalytics.istruzione.it"
www.learn.istruzione.it,"Could not resolve host: www.learn.istruzione.it"
spval.didattico.istruzione.it,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
www.monitoraggiomimregis.istruzione.it,"Could not resolve host: www.monitoraggiomimregis.istruzione.it"
www.modipa.istruzione.it,"Could not resolve host: www.modipa.istruzione.it"
www.scic.istruzione.it,"Could not resolve host: www.scic.istruzione.it"
www.servizimdif.istruzione.it,"Could not resolve host: www.servizimdif.istruzione.it"
www.scuola-alta-formazione-istruzione.it,"Could not resolve host: www.scuola-alta-formazione-istruzione.it"
www.segnalazione.urp.istruzione.it,"Could not resolve host: www.segnalazione.urp.istruzione.it"
www.scuoletargetpnrr.pubblica.istruzione.it,"Could not resolve host: www.scuoletargetpnrr.pubblica.istruzione.it"
www.servizipagopa.istruzione.it,"Could not resolve host: www.servizipagopa.istruzione.it"
www.servizipagopadev.istruzione.it,"Could not resolve host: www.servizipagopadev.istruzione.it"
val.cartadeldocente.istruzione.it,"403"
www.safi.istruzione.it,"Could not resolve host: www.safi.istruzione.it"
www.servizipagopaval.istruzione.it,"Could not resolve host: www.servizipagopaval.istruzione.it"
www.servizipagopacoll.istruzione.it,"Could not resolve host: www.servizipagopacoll.istruzione.it"
www.servizipir.istruzione.it,"Could not resolve host: www.servizipir.istruzione.it"
www.servizipirtest.istruzione.it,"Could not resolve host: www.servizipirtest.istruzione.it"
www.servizipircoll.istruzione.it,"Could not resolve host: www.servizipircoll.istruzione.it"
www.trampi.istruzione.it,"Could not resolve host: www.trampi.istruzione.it"
www.siopeplus.istruzione.it,"Could not resolve host: www.siopeplus.istruzione.it"
www.servizipagopatest.istruzione.it,"Could not resolve host: www.servizipagopatest.istruzione.it"
www.urp.istruzione.it,"Could not resolve host: www.urp.istruzione.it"
www.sptest.istruzione.it,"Could not resolve host: www.sptest.istruzione.it"
www.sondaggio.urp.istruzione.it,"Could not resolve host: www.sondaggio.urp.istruzione.it"
www.servizipirval.istruzione.it,"Could not resolve host: www.servizipirval.istruzione.it"
val.safi.istruzione.it,"403"
www.spcoop.istruzione.it,"Could not resolve host: www.spcoop.istruzione.it"
www.sso.cartadeldocente.istruzione.it,"Could not resolve host: www.sso.cartadeldocente.istruzione.it"
www.spcoopval.istruzione.it,"Could not resolve host: www.spcoopval.istruzione.it"
www.unica.istruzione.it,"Could not resolve host: www.unica.istruzione.it"
www.sp.scic.istruzione.it,"Could not resolve host: www.sp.scic.istruzione.it"
www.verifica-cup.istruzione.it,"Could not resolve host: www.verifica-cup.istruzione.it"
www.val.didattico.istruzione.it,"Could not resolve host: www.val.didattico.istruzione.it"
www.webmail.pubblica.istruzione.it,"Could not resolve host: www.webmail.pubblica.istruzione.it"
www.zeus.istruzione.it,"Could not resolve host: www.zeus.istruzione.it"
www.ws.cartadeldocente.istruzione.it,"Could not resolve host: www.ws.cartadeldocente.istruzione.it"
www.wstest.cartadeldocente.istruzione.it,"Could not resolve host: www.wstest.cartadeldocente.istruzione.it"
segnalazione.urp.istruzione.it,"301"
zeus.istruzione.it,"Could not resolve host: zeus.istruzione.it"
learn.istruzione.it,"303"
wstest.cartadeldocente.istruzione.it,"500"
www.pubblica.istruzione.it,"302"
reclutamento.istruzione.it,"200"
dirigentiscolastici.istruzione.it,"200"
organicodifattoata.istruzione.it,"200"
scuoletargetpnrr.pubblica.istruzione.it,"200"
adfs.istruzione.it,"Connection timed out after 5001 milliseconds"
crescereinsieme.istruzione.it,"Connection timed out after 5002 milliseconds"
didattico.istruzione.it,"Connection timed out after 5002 milliseconds"
iamval.didattico.istruzione.it,"Connection timed out after 5002 milliseconds"
legacy.pubblica.istruzione.it,"Connection timed out after 5002 milliseconds"
iam.didattico.istruzione.it,"Connection timed out after 5002 milliseconds"
minoristranieri.istruzione.it,"Connection timed out after 5002 milliseconds"
qanalytics.istruzione.it,"Connection timed out after 5002 milliseconds"
servizitest.didattico.istruzione.it,"Connection timed out after 5002 milliseconds"
www.didattico.istruzione.it,"Connection timed out after 5002 milliseconds"
