subdomain,mx
webmail.houseconmin.gov.lk,none
webmail.iroad.rda.gov.lk,none
webmail.kattankudy.uc.gov.lk,none
webmail.katuwana.ps.gov.lk,none
webmail.kelaniya.ps.gov.lk,none
webmail.mahara.ps.gov.lk,none
webmail.mdtu.nw.gov.lk,none
webmail.media.up.gov.lk,none
webmail.megapolis.gov.lk,none
webmail.moh.cp.gov.lk,none
webmail.mohe.gov.lk,none
webmail.mri.gov.lk,none
webmail.nationaleyehospital.health.gov.lk,none
webmail.nccp.health.gov.lk,none
webmail.ncld.gov.lk,none
webmail.nhrdc.gov.lk,none
webmail.nimh.health.gov.lk,none
webmail.nindt.health.gov.lk,none
webmail.nipm.gov.lk,none
webmail.nivitigala.ps.gov.lk,none
webmail.np.gov.lk,none
webmail.npe.ps.gov.lk,none
webmail.nuwaraeliya.mc.gov.lk,none
webmail.pasbagekorale.ps.gov.lk,none
webmail.petroleummin.gov.lk,none
webmail.prda.nc.gov.lk,none
webmail.publictrustee.gov.lk,none
webmail.ratnapura.ps.gov.lk,none
webmail.rdhs-kalmunai.ep.gov.lk,none
webmail.rdhskalutara.health.gov.lk,none
webmail.rpta.wp.gov.lk,none
webmail.rrh.health.gov.lk,none
webmail.sltda.gov.lk,none
webmail.sportsdept.up.gov.lk,none
webmail.ssb.gov.lk,none
webmail.tourism.up.gov.lk,none
webmail.up.gov.lk,none
webmail.usda.gov.lk,none
webmail.uvaecda.up.gov.lk,none
webmail.uvammis.up.gov.lk,none
webmail.uvarede.up.gov.lk,none
webmail.uvastat.up.gov.lk,none
webmail.webmail.aea.gov.lk,none
webmail.webmail.aeb.gov.lk,none
webmail.webmail.aerc.gov.lk,none
weligepola.ps.gov.lk,none
wellawaya.ps.gov.lk,none
whm.nipm.gov.lk,none
whrfpmis.gov.lk,none
wkmh.health.gov.lk,none
wwic.nhrdc.gov.lk,none
www.admin.nuwaraeliya.mc.gov.lk,none
www.aea.gov.lk,none
www.aeb.gov.lk,none
www.aerc.gov.lk,none
www.afs.gov.lk,none
www.agri.cp.gov.lk,none
www.agridept.nc.gov.lk,none
www.agridept.sp.gov.lk,none
www.agrimin.cp.gov.lk,none
www.agrimin.nc.gov.lk,none
www.agrimin.nw.gov.lk,none
www.aims.agridept.sp.gov.lk,none
www.ambalangoda.uc.gov.lk,none
www.ams.ep.gov.lk,none
www.ams.ep.gov.lk.erplk.com,none
www.angunakolapelessa.ps.gov.lk,none
www.anuradhapura.mc.gov.lk,none
www.aphdept.nc.gov.lk,none
www.archicad.healthmin.nw.gov.lk,none
www.ars.batticaloa.mc.gov.lk,none
www.ars.nimh.health.gov.lk,none
www.asmp.mpi.gov.lk,none
www.ayagama.ps.gov.lk,none
www.ayurveda.cp.gov.lk,none
www.ayurvedadept.nc.gov.lk,none
www.ayurvedicmedicoun.gov.lk,none
www.badulla-hospital.health.gov.lk,none
www.balangoda.ps.gov.lk,none
www.balangoda.uc.gov.lk,none
www.balapitiya.ps.gov.lk,none
www.bandarawela.mc.gov.lk,none
www.batticaloa.mc.gov.lk,none
www.bcgr.gov.lk,none
www.bhb.health.gov.lk,none
www.bhpanadura.health.gov.lk,none
www.bibile.ps.gov.lk,none
www.bimsaviya.gov.lk,none
www.buildings.gov.lk,none
www.bulathkohupitiya.ps.gov.lk,none
www.cadre.ehrm.up.gov.lk,none
www.cadreinfo.sg.gov.lk,none
www.cbsl.gov.lk,none
www.ccf.gov.lk,none
www.cda.gov.lk,none
www.cdda.gov.lk,none
www.cep.rda.gov.lk,none
www.ceynor.gov.lk,none
www.cfc.gov.lk,none
www.cfhc.gov.lk,none
www.childsec.gov.lk,none
www.ciaboc.gov.lk,none
www.clean.energy.gov.lk,none
www.cm.cp.gov.lk,none
www.cm.nc.gov.lk,none
www.cmc.elg.gov.lk,none
www.coconut.gov.lk,none
www.compensation.gov.lk,none
www.complaints.sltda.gov.lk,none
www.content.lankagate.gov.lk,none
www.coop.gov.lk,none
www.coopdept.cp.gov.lk,none
www.coopemp.cp.gov.lk,none
www.coopmin.nc.gov.lk,none
www.costi.gov.lk,none
www.cp.gov.lk,none
www.cpd-ms2.health.gov.lk,none
www.cri.gov.lk,none
www.criwmp.mmde.gov.lk,none
www.cs.cp.gov.lk,none
www.cs.nc.gov.lk,none
www.cshw.health.gov.lk,none
www.csth.health.gov.lk,none
www.cultural.gov.lk,none
www.culturaldept.gov.lk,none
www.dashboard.costi.gov.lk,none
www.dcsp.up.gov.lk,none
www.dcsptmail.sg.gov.lk,none
www.deraniyagala.ps.gov.lk,none
www.dgi.gov.lk,none
www.dickwella.ps.gov.lk,none
www.disasterrelif.cbsl.gov.lk,none
www.divulapitiya.ps.gov.lk,none
www.doa.gov.lk,none
www.dome.gov.lk,none
www.drp.gov.lk,none
www.dspace.costi.gov.lk,none
www.dwc.lankagate.gov.lk,none
www.ecpas.health.gov.lk,none
www.edudept.nc.gov.lk,none
www.edudept.sg.gov.lk,none
www.edudept.up.gov.lk,none
www.edumin.nc.gov.lk,none
www.egn.gov.lk,none
www.eheliyagoda.ps.gov.lk,none
www.ehrm.up.gov.lk,none
www.elections.gov.lk,none
www.elg.gov.lk,none
www.elgservices.gov.lk,none
www.elibrary.rda.gov.lk,none
www.ella.ps.gov.lk,none
www.email.nimh.health.gov.lk,none
www.embilipitiya.ps.gov.lk,none
www.embilipitiya.uc.gov.lk,none
www.engdept.nc.gov.lk,none
www.engdept.nw.gov.lk,none
www.ep.gov.lk,none
www.erevenuelicense.motortraffic.wp.gov.lk,none
www.erhmis.fhb.health.gov.lk,none
www.esd.cp.gov.lk,none
www.eservices.exams.gov.lk,none
www.esewa.gov.lk,none
www.eta.gov.lk,none
www.familyhealth.gov.lk,none
www.fcd.gov.lk,none
www.fhb.health.gov.lk,none
www.fisheries.gov.lk,none
www.fisheriescorporation.gov.lk,none
www.fisheriesdept.gov.lk,none
www.future.costi.gov.lk,none
www.galigamuwa.ps.gov.lk,none
www.gov.lk,none
www.governor.ep.gov.lk,none
www.governor.nc.gov.lk,none
www.governor.nw.gov.lk,none
www.govtfactory.gov.lk,none
www.gramashakthi.gov.lk,none
www.haldummulla.ps.gov.lk,none
www.healthdept.cp.gov.lk,none
www.healthdept.healthmin.nw.gov.lk,none
www.healthdept.nc.gov.lk,none
www.healthdept.nw.gov.lk,none
www.healthdept.sp.gov.lk,none
www.healthdept.wp.gov.lk,none
www.healthmin.nc.gov.lk,none
www.healthmin.nw.gov.lk,0 healthmin.nw.gov.lk.
www.healthmin.wp.gov.lk,none
www.healthnet.health.gov.lk,none
www.helpdesk.sltda.gov.lk,none
www.hmis.gov.lk,none
www.homagama.ps.gov.lk,none
www.houseconmin.gov.lk,none
www.hrmis.health.gov.lk,none
www.ibsl.gov.lk,none
www.icao.drp.gov.lk,none
www.ida.wp.gov.lk,none
www.idb.gov.lk,none
www.imbulpe.ps.gov.lk,none
www.imd.gov.lk,none
www.industry.up.gov.lk,none
www.industrydept.nc.gov.lk,none
www.ircsl.gov.lk,none
www.iroad.rda.gov.lk,none
www.iroadinfo.rda.gov.lk,none
www.irrigation.gov.lk,none
www.irrigation.wp.gov.lk,none
www.irrigationdept.nc.gov.lk,none
www.irrigationmin.gov.lk,none
www.irrigationmin.nc.gov.lk,none
www.ism.gov.lk,none
www.joomla.costi.gov.lk,none
www.joomla.mri.gov.lk,none
www.jsc.nawalapitiya.uc.gov.lk,none
www.kalawana.ps.gov.lk,none
www.kandy-hospital.health.gov.lk,0 vade-in2.mail.dreamhost.com.; 0 vade-in1.mail.dreamhost.com.
www.kanthale-hospital.health.gov.lk,none
www.kataragama.ps.gov.lk,none
www.kattankudy.uc.gov.lk,none
www.katuwana.ps.gov.lk,none
www.kelaniya.ps.gov.lk,none
www.kitiiwm.gov.lk,none
www.km.ps.gov.lk,none
www.kurunegalahospital.health.gov.lk,none
www.kuruwita.ps.gov.lk,none
www.labourmin.gov.lk,none
www.landdept.cp.gov.lk,none
www.landmin.gov.lk,none
www.languagesdept.gov.lk,none
www.lankagate.gov.lk,none
www.lawcom.gov.lk,none
www.lawnet.gov.lk,none
www.lawnet.gov.lk.lawnetsl.com,none
www.leprosycampaign.health.gov.lk,none
www.lgd.cp.gov.lk,none
www.lgd.nc.gov.lk,none
www.lgps.lankagate.gov.lk,none
www.library.mri.gov.lk,none
www.lims.mri.gov.lk,none
www.lis.survey.gov.lk,none
www.lldf.gov.lk,none
www.lrc.gov.lk,none
www.lrrsystem.sltda.gov.lk,none
www.lunugala.ps.gov.lk,none
www.luppd.gov.lk,none
www.madulla.ps.gov.lk,none
www.mahara.ps.gov.lk,none
www.mail.powermin.gov.lk,none
www.mail.trc.gov.lk,none
www.maliyadevakarate.healthmin.nw.gov.lk,none
www.mbra.gov.lk,none
www.mdtu.nc.gov.lk,none
www.mdtu.np.gov.lk,none
www.mdtu.nw.gov.lk,none
www.media.cp.gov.lk,none
www.media.gov.lk,none
www.media.up.gov.lk,none
www.medirigiriya.ps.gov.lk,none
www.megapolis.gov.lk,none
www.megapolismin.gov.lk,none
www.mentalhealth.health.gov.lk,none
www.mfa.gov.lk,none
www.minuwangoda.uc.gov.lk,none
www.mis.niosh.gov.lk,none
www.mncdol.gov.lk,none
www.moh.cp.gov.lk,none
www.mohe.gov.lk,none
www.moi.cp.gov.lk,none
www.moj.gov.lk,none
www.monaragala.ps.gov.lk,none
www.mostr.gov.lk,none
www.mped.gov.lk,none
www.mrd.gov.lk,none
www.mri.gov.lk,10 mri.gov.lk.
www.msd.gov.lk,none
www.mtdec.gov.lk,none
www.nacwc.gov.lk,none
www.nallur.ps.gov.lk,none
www.nappp.gov.lk,none
www.naqda.gov.lk,none
www.nata.gov.lk,none
www.nationaleyehospital.health.gov.lk,none
www.nationalzoo.gov.lk,none
www.nbro.gov.lk,none
www.nc.gov.lk,none
www.nccp.health.gov.lk,none
www.ncld.gov.lk,none
www.nec.gov.lk,none
www.neda.gov.lk,none
www.nelsip.lgpc.gov.lk,none
www.neqash.mri.gov.lk,none
www.netherlands.embassy.gov.lk,none
www.new.ntc.gov.lk,none
www.nfc.gov.lk,none
www.nhrdc.gov.lk,none
www.nhrep.gov.lk,none
www.nihs.gov.lk,none
www.nils.gov.lk,none
www.nimh.health.gov.lk,none
www.nindt.health.gov.lk,none
www.niosh.gov.lk,none
www.nipm.gov.lk,none
www.nipo.gov.lk,none
www.nivitigala.ps.gov.lk,none
www.nmra.gov.lk,none
www.np.gov.lk,none
www.npc.gov.lk,none
www.npe.ps.gov.lk,none
www.npr.gov.lk,none
www.nprocom.gov.lk,none
www.nptccd.health.gov.lk,none
www.nrc.gov.lk,none
www.ntc.gov.lk,none
www.nutrition.mri.gov.lk,none
www.nuwaraeliya.mc.gov.lk,none
www.nwchmis.health.gov.lk,none
www.obtrs.ntc.gov.lk,none
www.ocwc.gov.lk,none
www.opd.nimh.health.gov.lk,none
www.pas.pmoffice.gov.lk,none
www.passara.ps.gov.lk,none
www.pcsec.cp.gov.lk,none
www.petroleummin.gov.lk,none
www.pitisaradevala.culture.cp.gov.lk,none
www.plandept.nc.gov.lk,none
www.pls.culture.cp.gov.lk,none
www.pma.gov.lk,none
www.pmb.gov.lk,20 flik.gw.sltidc.lk.; 10 dot.gw.sltidc.lk.
www.ppp.treasury.gov.lk,none
www.prda.cp.gov.lk,none
www.prda.nc.gov.lk,none
www.probation.sg.gov.lk,none
www.probation.wp.gov.lk,none
www.probationdept.nc.gov.lk,none
www.psc.cp.gov.lk,none
www.psc.nc.gov.lk,none
www.publictrustee.gov.lk,none
www.quarantine.health.gov.lk,none
www.rambukkana.ps.gov.lk,none
www.ranaviruseva.gov.lk,none
www.ratnapura.mc.gov.lk,none
www.ratnapura.ps.gov.lk,none
www.rdhs-kalmunai.ep.gov.lk,none
www.rdhskalutara.health.gov.lk,none
www.reco.gov.lk,none
www.redmine.costi.gov.lk,none
www.reformsmin.gov.lk,none
www.reppia.gov.lk,none
www.resettlementmin.gov.lk,none
www.resorts.sltda.gov.lk,none
www.revdept.nc.gov.lk,none
www.revenuedept.cp.gov.lk,none
www.roadmin.cp.gov.lk,none
www.rpta.wp.gov.lk,none
www.rrh.health.gov.lk,none
www.rti.gov.lk,none
www.rubberdev.gov.lk,none
www.ruralecomin.gov.lk,none
www.ruwanwella.ps.gov.lk,none
www.scgjeddah.embassy.gov.lk,none
www.scientist.costi.gov.lk,none
www.scp.mmde.gov.lk,none
www.scrm.gov.lk,none
www.sec.nc.gov.lk,none
www.sed.gov.lk,none
www.seniorminsec.gov.lk,none
www.sg.gov.lk,none
www.shsdp.health.gov.lk,none
www.sinhala.houseconmin.gov.lk,none
www.sinhala.rti.gov.lk,none
www.sinhaladictionary.gov.lk,none
www.sip.afs.gov.lk,none
www.siyambalanduwa.ps.gov.lk,none
www.slic.gov.lk,none
www.slilg.gov.lk,none
www.slndc.gov.lk,none
www.slnmac.gov.lk,none
www.sltda.gov.lk,none
www.socialemwelfare.gov.lk,none
www.socialproba.cp.gov.lk,none
www.socialservicedept.nc.gov.lk,none
www.socialservicedept.sp.gov.lk,none
www.socialservices.gov.lk,none
www.socialwelfare.gov.lk,none
www.spice.sltda.gov.lk,none
www.sportsdept.nc.gov.lk,none
www.sportsdept.up.gov.lk,none
www.sportsdev.gov.lk,none
www.srilankatradeportal.gov.lk,none
www.srilankawildlifetrust.gov.lk,none
www.ssb.gov.lk,none
www.stamps.slpost.gov.lk,none
www.stapp.slpost.gov.lk,none
www.stat.uvarede.up.gov.lk,none
www.stg.lankagate.gov.lk,none
www.stockholm.embassy.gov.lk,none
www.survey.gov.lk,none
www.suwasariya.gov.lk,none
www.svf.gov.lk,none
www.talawa.ps.gov.lk,none
www.tamil.houseconmin.gov.lk,none
www.tamil.kelaniya.ps.gov.lk,none
www.tamil.rti.gov.lk,none
www.tell-us.sltda.gov.lk,none
www.tell.president.gov.lk,none
www.tellus.sltda.gov.lk,none
www.test.healthmin.nw.gov.lk,none
www.test.mri.gov.lk,none
www.test.nuwaraeliya.mc.gov.lk,none
www.textiledept.gov.lk,none
www.tourism.up.gov.lk,none
www.tourismawards.sltda.gov.lk,none
www.trade.gov.lk,none
www.treasury.nc.gov.lk,none
www.uda.gov.lk,none
www.uda.gov.lk.techsirenblog.com,none
www.up.gov.lk,none
www.usda.gov.lk,none
www.uvaecda.up.gov.lk,none
www.uvammis.up.gov.lk,none
www.uvarede.up.gov.lk,none
www.uvastat.up.gov.lk,none
www.uvastat.uvarede.up.gov.lk,none
www.visitruhuna.sp.gov.lk,none
www.wattegama.uc.gov.lk,none
www.webdb.healthmin.nw.gov.lk,none
www.webiis.epid.gov.lk,none
www.webmail.aea.gov.lk,none
www.webmail.aeb.gov.lk,none
www.webmail.aerc.gov.lk,none
www.webmail.mri.gov.lk,none
www.weligepola.ps.gov.lk,none
www.wellawaya.ps.gov.lk,none
www.whrfpmis.gov.lk,none
www.wkmh.health.gov.lk,none
www.wwic.nhrdc.gov.lk,none
www.www.gov.lk,none
www.yatiyantota.ps.gov.lk,none
www.youthentrepreneur.gov.lk,none
www.youthmin.gov.lk,none
www.youthskillsmin.gov.lk,none
www1.sec.gov.lk,none
yatiyantota.ps.gov.lk,none
youthentrepreneur.gov.lk,none
youthmin.gov.lk,none
youthskillsmin.gov.lk,none
