subdomain,http_status
autodiscover.lgm.gov.my,Connection timed out after 3002 milliseconds
autodiscover.lpj.gov.my,302
autodiscover.mampu.gov.my,Could not resolve host: autodiscover.mampu.gov.my
autodiscover.mbsa.gov.my,Resolving timed out after 3001 milliseconds
autodiscover.mod.gov.my,302
autodiscover.moe.gov.my,Could not resolve host: autodiscover.moe.gov.my
autodiscover.mosti.gov.my,Could not resolve host: autodiscover.mosti.gov.my
autodiscover.mot.gov.my,Connection timed out after 3002 milliseconds
autodiscover.ns.gov.my,Could not resolve host: autodiscover.ns.gov.my
autodiscover.pajpm.gov.my,Could not resolve host: autodiscover.pajpm.gov.my
autodiscover.picc.gov.my,Could not resolve host: autodiscover.picc.gov.my
autodiscover.pmo.gov.my,Could not resolve host: autodiscover.pmo.gov.my
autodiscover.ptgwp.gov.my,Could not resolve host: autodiscover.ptgwp.gov.my
autodiscover.ptpk.gov.my,302
autodiscover.rac.gov.my,Failed to connect to autodiscover.rac.gov.my port 443 after 250 ms: Could not connect to server
autodiscover.rurallink.gov.my,Could not resolve host: autodiscover.rurallink.gov.my
autodiscover.seda.gov.my,Failed to connect to autodiscover.seda.gov.my port 443 after 150 ms: Could not connect to server
autodiscover.selangor.gov.my,Failed to connect to autodiscover.selangor.gov.my port 443 after 233 ms: Could not connect to server
autodiscover.skm.gov.my,Failed to connect to autodiscover.skm.gov.my port 443 after 239 ms: Could not connect to server
autodiscover.skmm.gov.my,403
autodiscover.spa.gov.my,Could not resolve host: autodiscover.spa.gov.my
autodiscover.spp.gov.my,Could not resolve host: autodiscover.spp.gov.my
autodiscover.sprm.gov.my,Could not resolve host: autodiscover.sprm.gov.my
autodiscover.stats.gov.my,302
auvid.pidm.gov.my,Could not resolve host: auvid.pidm.gov.my
av.kettha.gov.my,Could not resolve host: av.kettha.gov.my
av.lth.gov.my,Connection timed out after 3002 milliseconds
av.pmo.gov.my,Could not resolve host: av.pmo.gov.my
avedge.1govuc.gov.my,Could not resolve host: avedge.1govuc.gov.my
bajet.rtm.gov.my,Could not resolve host: bajet.rtm.gov.my
bandarselamat.townplan.gov.my,Could not resolve host: bandarselamat.townplan.gov.my
barracuda.aelb.gov.my,Could not resolve host: barracuda.aelb.gov.my
bawal.malaysia.gov.my,Could not resolve host: bawal.malaysia.gov.my
bcm.bnm.gov.my,Could not resolve host: bcm.bnm.gov.my
berita.rtm.gov.my,200
bheuu.gov.my,Could not resolve host: bheuu.gov.my
biasiswa.moe.gov.my,Could not resolve host: biasiswa.moe.gov.my
bicc.jkr.gov.my,Could not resolve host: bicc.jkr.gov.my
bigbox.1govuc.gov.my,Could not resolve host: bigbox.1govuc.gov.my
bintangaiminnal.rtm.gov.my,Could not resolve host: bintangaiminnal.rtm.gov.my
bintangrtm.rtm.gov.my,Could not resolve host: bintangrtm.rtm.gov.my
biw.water.gov.my,200
bkah.pdc.gov.my,Could not resolve host: bkah.pdc.gov.my
blessapp.bless.gov.my,Could not resolve host: blessapp.bless.gov.my
blessuat.bless.gov.my,Could not resolve host: blessuat.bless.gov.my
blog.tourism.gov.my,Could not resolve host: blog.tourism.gov.my
bnmapp.bnm.gov.my,Could not resolve host: bnmapp.bnm.gov.my
bnmapp.finet.bnm.gov.my,Could not resolve host: bnmapp.finet.bnm.gov.my
bnmapptest.bnm.gov.my,Could not resolve host: bnmapptest.bnm.gov.my
bog.gov.my,301
bomba.gov.my,Could not resolve host: bomba.gov.my
bombaswk.gov.my,Could not resolve host: bombaswk.gov.my
bpfk.gov.my,200
bpfk.moh.gov.my,Could not resolve host: bpfk.moh.gov.my
bph.gov.my,Could not resolve host: bph.gov.my
bpp2c.treasury.gov.my,Could not resolve host: bpp2c.treasury.gov.my
bqsm.gov.my,307
btpnns.gov.my,Could not resolve host: btpnns.gov.my
btpnnsembilan.moe.gov.my,Could not resolve host: btpnnsembilan.moe.gov.my
btpnsarawak.moe.gov.my,Could not resolve host: btpnsarawak.moe.gov.my
byrhasil.hasil.gov.my,200
callcenter.icu.gov.my,Could not resolve host: callcenter.icu.gov.my
callcentre.icu.gov.my,Connection timed out after 3002 milliseconds
career.frim.gov.my,200
career.hasil.gov.my,200
careers.bnm.gov.my,521
cas-btn-01.btn.gov.my,Could not resolve host: cas-btn-01.btn.gov.my
cas.idfr.gov.my,Connection timed out after 3001 milliseconds
cas.pajpm.gov.my,Could not resolve host: cas.pajpm.gov.my
casarray.kehakiman.gov.my,Could not resolve host: casarray.kehakiman.gov.my
casht01.rurallink.gov.my,Connection timed out after 3002 milliseconds
casht01.spa.gov.my,Could not resolve host: casht01.spa.gov.my
casht02.rurallink.gov.my,Could not resolve host: casht02.rurallink.gov.my
cbj01svrlydr01.1govuc.gov.my,Could not resolve host: cbj01svrlydr01.1govuc.gov.my
cbj01svrlydr02.1govuc.gov.my,Could not resolve host: cbj01svrlydr02.1govuc.gov.my
cbj01svrlydr03.1govuc.gov.my,Could not resolve host: cbj01svrlydr03.1govuc.gov.my
cbj01svrlydr04.1govuc.gov.my,Could not resolve host: cbj01svrlydr04.1govuc.gov.my
cbj01svrlydr05.1govuc.gov.my,Could not resolve host: cbj01svrlydr05.1govuc.gov.my
cbj01svrlydr06.1govuc.gov.my,Could not resolve host: cbj01svrlydr06.1govuc.gov.my
cbj01svrlydr07.1govuc.gov.my,Could not resolve host: cbj01svrlydr07.1govuc.gov.my
cbj01svrlyfe01.1govuc.gov.my,Could not resolve host: cbj01svrlyfe01.1govuc.gov.my
cbj01svrlyfe02.1govuc.gov.my,Could not resolve host: cbj01svrlyfe02.1govuc.gov.my
cbj01svrlyfe03.1govuc.gov.my,Could not resolve host: cbj01svrlyfe03.1govuc.gov.my
cbj01svrlyfe04.1govuc.gov.my,Could not resolve host: cbj01svrlyfe04.1govuc.gov.my
cbj01svrlyfe05.1govuc.gov.my,Could not resolve host: cbj01svrlyfe05.1govuc.gov.my
cbj01svrlyfe06.1govuc.gov.my,Could not resolve host: cbj01svrlyfe06.1govuc.gov.my
cbj02svrlyae04.1govuc.gov.my,Could not resolve host: cbj02svrlyae04.1govuc.gov.my
cbj02svrlydr01.1govuc.gov.my,Could not resolve host: cbj02svrlydr01.1govuc.gov.my
cbj02svrlydr02.1govuc.gov.my,Could not resolve host: cbj02svrlydr02.1govuc.gov.my
cbj02svrlydr03.1govuc.gov.my,Could not resolve host: cbj02svrlydr03.1govuc.gov.my
cbj02svrlydr04.1govuc.gov.my,Could not resolve host: cbj02svrlydr04.1govuc.gov.my
cbj02svrlydr05.1govuc.gov.my,Could not resolve host: cbj02svrlydr05.1govuc.gov.my
cbj02svrlydr06.1govuc.gov.my,Could not resolve host: cbj02svrlydr06.1govuc.gov.my
cbj02svrlydr07.1govuc.gov.my,Could not resolve host: cbj02svrlydr07.1govuc.gov.my
cbj02svrlyfe01.1govuc.gov.my,Could not resolve host: cbj02svrlyfe01.1govuc.gov.my
cbj02svrlyfe02.1govuc.gov.my,Could not resolve host: cbj02svrlyfe02.1govuc.gov.my
cbj02svrlyfe03.1govuc.gov.my,Could not resolve host: cbj02svrlyfe03.1govuc.gov.my
cbj02svrlyfe04.1govuc.gov.my,Could not resolve host: cbj02svrlyfe04.1govuc.gov.my
cbj02svrlyfe05.1govuc.gov.my,Could not resolve host: cbj02svrlyfe05.1govuc.gov.my
cbj02svrlyfe06.1govuc.gov.my,Could not resolve host: cbj02svrlyfe06.1govuc.gov.my
cbj03svrlyfe01.1govuc.gov.my,Could not resolve host: cbj03svrlyfe01.1govuc.gov.my
cbj03svrlyfe02.1govuc.gov.my,Could not resolve host: cbj03svrlyfe02.1govuc.gov.my
cbj03svrlyfe03.1govuc.gov.my,Could not resolve host: cbj03svrlyfe03.1govuc.gov.my
cbj03svrlyfe04.1govuc.gov.my,Could not resolve host: cbj03svrlyfe04.1govuc.gov.my
cbj03svrlyfe05.1govuc.gov.my,Could not resolve host: cbj03svrlyfe05.1govuc.gov.my
cbj03svrlyfe06.1govuc.gov.my,Could not resolve host: cbj03svrlyfe06.1govuc.gov.my
cbj04svrlyfe01.1govuc.gov.my,Could not resolve host: cbj04svrlyfe01.1govuc.gov.my
cbj04svrlyfe02.1govuc.gov.my,Could not resolve host: cbj04svrlyfe02.1govuc.gov.my
cbj04svrlyfe03.1govuc.gov.my,Could not resolve host: cbj04svrlyfe03.1govuc.gov.my
cbj04svrlyfe04.1govuc.gov.my,Could not resolve host: cbj04svrlyfe04.1govuc.gov.my
cbj04svrlyfe05.1govuc.gov.my,Could not resolve host: cbj04svrlyfe05.1govuc.gov.my
cbj04svrlyfe06.1govuc.gov.my,Could not resolve host: cbj04svrlyfe06.1govuc.gov.my
cbj04svrlyfe07.1govuc.gov.my,Could not resolve host: cbj04svrlyfe07.1govuc.gov.my
cbj04svrlyfe08.1govuc.gov.my,Could not resolve host: cbj04svrlyfe08.1govuc.gov.my
cbj04svrlyfe09.1govuc.gov.my,Could not resolve host: cbj04svrlyfe09.1govuc.gov.my
cbj04svrlyfe10.1govuc.gov.my,Could not resolve host: cbj04svrlyfe10.1govuc.gov.my
cbj05svrlyfe01.1govuc.gov.my,Could not resolve host: cbj05svrlyfe01.1govuc.gov.my
cbj05svrlyfe02.1govuc.gov.my,Could not resolve host: cbj05svrlyfe02.1govuc.gov.my
cbj05svrlyfe03.1govuc.gov.my,Could not resolve host: cbj05svrlyfe03.1govuc.gov.my
cbj05svrlyfe04.1govuc.gov.my,Could not resolve host: cbj05svrlyfe04.1govuc.gov.my
cbj05svrlyfe05.1govuc.gov.my,Could not resolve host: cbj05svrlyfe05.1govuc.gov.my
cbj05svrlyfe06.1govuc.gov.my,Could not resolve host: cbj05svrlyfe06.1govuc.gov.my
cbj05svrlyfe07.1govuc.gov.my,Could not resolve host: cbj05svrlyfe07.1govuc.gov.my
cbj05svrlyfe08.1govuc.gov.my,Could not resolve host: cbj05svrlyfe08.1govuc.gov.my
cbj05svrlyfe09.1govuc.gov.my,Could not resolve host: cbj05svrlyfe09.1govuc.gov.my
cbj05svrlyfe10.1govuc.gov.my,Could not resolve host: cbj05svrlyfe10.1govuc.gov.my
cbjaccessedge01.1govuc.gov.my,Could not resolve host: cbjaccessedge01.1govuc.gov.my
cbjaccessedge02.1govuc.gov.my,Could not resolve host: cbjaccessedge02.1govuc.gov.my
cbjdirextweb01.1govuc.gov.my,Could not resolve host: cbjdirextweb01.1govuc.gov.my
cbjdirextweb02.1govuc.gov.my,Could not resolve host: cbjdirextweb02.1govuc.gov.my
cbjdirintweb01.1govuc.gov.my,Could not resolve host: cbjdirintweb01.1govuc.gov.my
cbjdirintweb02.1govuc.gov.my,Could not resolve host: cbjdirintweb02.1govuc.gov.my
cbjdirpool01.1govuc.gov.my,Could not resolve host: cbjdirpool01.1govuc.gov.my
cbjdirpool02.1govuc.gov.my,Could not resolve host: cbjdirpool02.1govuc.gov.my
cbjeepool01.1govuc.gov.my,Could not resolve host: cbjeepool01.1govuc.gov.my
cbjeepool02.1govuc.gov.my,Could not resolve host: cbjeepool02.1govuc.gov.my
cbjeepool03.1govuc.gov.my,Could not resolve host: cbjeepool03.1govuc.gov.my
cbjeepool04.1govuc.gov.my,Could not resolve host: cbjeepool04.1govuc.gov.my
cbjeepool05.1govuc.gov.my,Could not resolve host: cbjeepool05.1govuc.gov.my
cbjlyncextweb01.1govuc.gov.my,Could not resolve host: cbjlyncextweb01.1govuc.gov.my
cbjlyncextweb02.1govuc.gov.my,Could not resolve host: cbjlyncextweb02.1govuc.gov.my
cbjlyncextweb03.1govuc.gov.my,Could not resolve host: cbjlyncextweb03.1govuc.gov.my
cbjlyncextweb04.1govuc.gov.my,Could not resolve host: cbjlyncextweb04.1govuc.gov.my
cbjlyncextweb05.1govuc.gov.my,Could not resolve host: cbjlyncextweb05.1govuc.gov.my
cbjlyncintweb01.1govuc.gov.my,Could not resolve host: cbjlyncintweb01.1govuc.gov.my
cbjlyncintweb02.1govuc.gov.my,Could not resolve host: cbjlyncintweb02.1govuc.gov.my
cbjlyncintweb03.1govuc.gov.my,Could not resolve host: cbjlyncintweb03.1govuc.gov.my
cbjlyncintweb04.1govuc.gov.my,Could not resolve host: cbjlyncintweb04.1govuc.gov.my
cbjlyncintweb05.1govuc.gov.my,Could not resolve host: cbjlyncintweb05.1govuc.gov.my
cbjsvrexch01.1govuc.gov.my,Could not resolve host: cbjsvrexch01.1govuc.gov.my
cbjsvrexch02.1govuc.gov.my,Could not resolve host: cbjsvrexch02.1govuc.gov.my
cbjwebconfedge01.1govuc.gov.my,Could not resolve host: cbjwebconfedge01.1govuc.gov.my
cbjwebconfedge02.1govuc.gov.my,Could not resolve host: cbjwebconfedge02.1govuc.gov.my
ccfo.moh.gov.my,Could not resolve host: ccfo.moh.gov.my
ccris-b2b.bnm.gov.my,Connection timed out after 3002 milliseconds
ccris-b2btest.finet.bnm.gov.my,Could not resolve host: ccris-b2btest.finet.bnm.gov.my
ccris-transfer.bnm.gov.my,Connection timed out after 3002 milliseconds
ccris-transfertest.bnm.gov.my,Connection timed out after 3002 milliseconds
ccris.bnm.gov.my,Could not resolve host: ccris.bnm.gov.my
cempaka.malaysia.gov.my,Could not resolve host: cempaka.malaysia.gov.my
cems.doe.gov.my,Could not resolve host: cems.doe.gov.my
certrepos.bnm.gov.my,200
ciast.gov.my,403
cidb.gov.my,Operation timed out after 3002 milliseconds with 0 bytes received
cims.skmm.gov.my,Could not resolve host: cims.skmm.gov.my
cis.pemandu.gov.my,Could not resolve host: cis.pemandu.gov.my
citrix.mcmc.gov.my,Could not resolve host: citrix.mcmc.gov.my
civo.customs.gov.my,Could not resolve host: civo.customs.gov.my
cjponline.customs.gov.my,Could not resolve host: cjponline.customs.gov.my
cklexm001.kehakiman.gov.my,Could not resolve host: cklexm001.kehakiman.gov.my
classonline.skmm.gov.my,Could not resolve host: classonline.skmm.gov.my
cloud.anm.gov.my,Connection timed out after 3002 milliseconds
cloud.dca.gov.my,Could not resolve host: cloud.dca.gov.my
cloud.digital.gov.my,Could not resolve host: cloud.digital.gov.my
cloud.kemas.gov.my,Connection timed out after 3002 milliseconds
cloud.rurallink.gov.my,Connection timed out after 3001 milliseconds
cloud.stats.gov.my,SSL certificate problem: unable to get local issuer certificate
cmc.gov.my,301
cmcexhcas01.cmc.gov.my,Could not resolve host: cmcexhcas01.cmc.gov.my
cms.mybis.gov.my,200
coepub.kwp.gov.my,Could not resolve host: coepub.kwp.gov.my
conference.pidm.gov.my,Could not resolve host: conference.pidm.gov.my
copapps.rmp.gov.my,Could not resolve host: copapps.rmp.gov.my
corerpt.customs.gov.my,Could not resolve host: corerpt.customs.gov.my
counter.jpj.gov.my,Could not resolve host: counter.jpj.gov.my
cpanel.spad.gov.my,Could not resolve host: cpanel.spad.gov.my
crc.gov.my,SSL: no alternative certificate subject name matches target hostname 'crc.gov.my'
crc.moh.gov.my,Could not resolve host: crc.moh.gov.my
crm.myagro.moa.gov.my,Could not resolve host: crm.myagro.moa.gov.my
ctx.dbkl.gov.my,Could not resolve host: ctx.dbkl.gov.my
customs.gov.my,301
cvo.agc.gov.my,401
daftar.pdp.gov.my,Could not resolve host: daftar.pdp.gov.my
dailin.1govuc.gov.my,Could not resolve host: dailin.1govuc.gov.my
danaiks.selangor.gov.my,Could not resolve host: danaiks.selangor.gov.my
darulquran.gov.my,Could not resolve host: darulquran.gov.my
dashboard.myresults.gov.my,Connection timed out after 3001 milliseconds
dashboard.pemandu.gov.my,Could not resolve host: dashboard.pemandu.gov.my
dbkl.gov.my,Could not resolve host: dbkl.gov.my
dca.gov.my,Could not resolve host: dca.gov.my
dcheqs.bnm.gov.my,Could not resolve host: dcheqs.bnm.gov.my
ddms.mampu.gov.my,Connection timed out after 3001 milliseconds
dev.mdb.gov.my,Could not resolve host: dev.mdb.gov.my
dfiss.bnm.gov.my,Could not resolve host: dfiss.bnm.gov.my
dialin.1govuc.gov.my,Could not resolve host: dialin.1govuc.gov.my
dialin.agc.gov.my,Could not resolve host: dialin.agc.gov.my
dialin.kehakiman.gov.my,Connection timed out after 3002 milliseconds
dialin.kettha.gov.my,Could not resolve host: dialin.kettha.gov.my
dialin.lth.gov.my,Could not resolve host: dialin.lth.gov.my
dialin.pmo.gov.my,Could not resolve host: dialin.pmo.gov.my
didkedah.gov.my,302
directory.lada.gov.my,Could not resolve host: directory.lada.gov.my
dkoop.skm.gov.my,Connection timed out after 3001 milliseconds
dlm.skmm.gov.my,Could not resolve host: dlm.skmm.gov.my
dof.gov.my,301
dosh.gov.my,Connection timed out after 3001 milliseconds
dosm.gov.my,Could not resolve host: dosm.gov.my
drmail.sprm.gov.my,Connection timed out after 3002 milliseconds
dvssel.gov.my,Could not resolve host: dvssel.gov.my
e-claim.smecorp.gov.my,Could not resolve host: e-claim.smecorp.gov.my
e-ehs.doe.gov.my,Could not resolve host: e-ehs.doe.gov.my
e-fatwa.gov.my,Could not resolve host: e-fatwa.gov.my
e-insolvensi.mdi.gov.my,200
e-lead.jpa.gov.my,Could not resolve host: e-lead.jpa.gov.my
e-lesen.mpk.gov.my,Could not resolve host: e-lesen.mpk.gov.my
e-lesen.mpob.gov.my,200
e-lesendev.mpob.gov.my,Resolving timed out after 3000 milliseconds
e-myra.moe.gov.my,Could not resolve host: e-myra.moe.gov.my
e-myra.mohe.gov.my,Connection timed out after 3000 milliseconds
e-pay.rtm.gov.my,Could not resolve host: e-pay.rtm.gov.my
e-payment.lktn.gov.my,Connection timed out after 3000 milliseconds
e-peperiksaan.moa.gov.my,Connection timed out after 3000 milliseconds
e-perkeso.perkeso.gov.my,Could not resolve host: e-perkeso.perkeso.gov.my
e-wakafjohor.gov.my,Could not resolve host: e-wakafjohor.gov.my
e.hasil.gov.my,Could not resolve host: e.hasil.gov.my
e50.smidec.gov.my,Could not resolve host: e50.smidec.gov.my
eapps.hasil.gov.my,Could not resolve host: eapps.hasil.gov.my
ears.kkmm.gov.my,Could not resolve host: ears.kkmm.gov.my
ears.kpkk.gov.my,Could not resolve host: ears.kpkk.gov.my
ebantuan.hasil.gov.my,404
ebayar.mpk.gov.my,Could not resolve host: ebayar.mpk.gov.my
ebayar.mpkj.gov.my,200
ebayar.mpkk.gov.my,301
ebayar.mptaiping.gov.my,200
ebayar.penang.gov.my,200
ebayaran.maiwp.gov.my,Could not resolve host: ebayaran.maiwp.gov.my
ebayaran.mpn.gov.my,Could not resolve host: ebayaran.mpn.gov.my
ebiz.lppsa.gov.my,Could not resolve host: ebiz.lppsa.gov.my
ebooking.icu.gov.my,Connection timed out after 3001 milliseconds
ebr1m.hasil.gov.my,404
ecert.gov.my,SSL: no alternative certificate subject name matches target hostname 'ecert.gov.my'
ecopyright.myipo.gov.my,Could not resolve host: ecopyright.myipo.gov.my
ecsru.kwpkb.gov.my,Could not resolve host: ecsru.kwpkb.gov.my
edakwah.jaheaik.gov.my,Could not resolve host: edakwah.jaheaik.gov.my
edcfz.pka.gov.my,403
edge.pmo.gov.my,Could not resolve host: edge.pmo.gov.my
edidik.perda.gov.my,Could not resolve host: edidik.perda.gov.my
edms.mida.gov.my,Operation timed out after 3002 milliseconds with 0 bytes received
edms.treasury.gov.my,Could not resolve host: edms.treasury.gov.my
edokumen.ijknm.moh.gov.my,Could not resolve host: edokumen.ijknm.moh.gov.my
edokumentender.ukas.gov.my,Connection timed out after 3001 milliseconds
edsl.mot.gov.my,Connection timed out after 3002 milliseconds
edslpay.mot.gov.my,Could not resolve host: edslpay.mot.gov.my
eepool.1govuc.gov.my,Could not resolve host: eepool.1govuc.gov.my
ef.hasil.gov.my,301
efeis.bomba.gov.my,Connection timed out after 3002 milliseconds
efeis1.bomba.gov.my,Could not resolve host: efeis1.bomba.gov.my
efeis2.bomba.gov.my,Connection timed out after 3002 milliseconds
effluent.doe.gov.my,Could not resolve host: effluent.doe.gov.my
efiling.kehakiman.gov.my,Could not resolve host: efiling.kehakiman.gov.my
efirst.bnm.gov.my,Connection timed out after 3002 milliseconds
efirst.finet.bnm.gov.my,Could not resolve host: efirst.finet.bnm.gov.my
efirsttest.bnm.gov.my,403
efirsttest.finet.bnm.gov.my,Could not resolve host: efirsttest.finet.bnm.gov.my
efit.seda.gov.my,200
efit1.seda.gov.my,Could not resolve host: efit1.seda.gov.my
efit2.seda.gov.my,Could not resolve host: efit2.seda.gov.my
efit3.seda.gov.my,Could not resolve host: efit3.seda.gov.my
efit4.seda.gov.my,Could not resolve host: efit4.seda.gov.my
eg.jpkn.sabah.gov.my,Could not resolve host: eg.jpkn.sabah.gov.my
egdms.lpj.gov.my,SSL certificate problem: certificate has expired
egerak.btpnns.gov.my,Could not resolve host: egerak.btpnns.gov.my
egerbang.perak.gov.my,Could not resolve host: egerbang.perak.gov.my
eghrmis.gov.my,SSL certificate problem: unable to get local issuer certificate
egl.eghrmis.gov.my,Connection timed out after 3001 milliseconds
egpa.treasury.gov.my,Connection timed out after 3002 milliseconds
egrading.mdks.gov.my,Recv failure: Connexion ré-initialisée par le correspondant
ehelpdesk.anm.gov.my,Connection timed out after 3001 milliseconds
ehome.kpkt.gov.my,200
ejinayat.islam.gov.my,302
ejkm.jkm.gov.my,SSL certificate problem: certificate has expired
ejob.stats.gov.my,SSL certificate problem: unable to get local issuer certificate
