subdomain,http_status
youthemployment.gov.gd,"Could not resolve host: youthemployment.gov.gd"
www.youthemployment.gov.gd,"Could not resolve host: www.youthemployment.gov.gd"
csirt.gov.gd,"200"
webmail.csirt.gov.gd,"200"
receipt.pay.gov.gd,"200"
www.mis.cbi.gov.gd,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
sea.gov.gd,"200"
staff.service.gov.gd,"302"
webdisk.laws.gov.gd,"401"
www.saep.gov.gd,"520"
taxservices.gov.gd,"308"
taxserviceslegacy.gov.gd,"308"
tax.gov.gd,"200"
valuation.gov.gd,"200"
elandregistry.gov.gd,"200"
mail.laws.gov.gd,"200"
laws.gov.gd,"200"
mail.cd.gov.gd,"200"
admin.elandregistry.gov.gd,"404"
mail.csirt.gov.gd,"200"
statsurvey.gov.gd,"302"
www.sea.gov.gd,"Could not resolve host: www.sea.gov.gd"
totobeta.laws.gov.gd,"SSL: no alternative certificate subject name matches target hostname 'totobeta.laws.gov.gd'"
staff.valuation.gov.gd,"200"
www.cbi.gov.gd,"301"
www.climatefinance.gov.gd,"520"
mail.cannabiscommission.gov.gd,"200"
mail.gazettes.gov.gd,"200"
www.cardtp.gov.gd,"200"
cardtp.gov.gd,"200"
aml.gov.gd,"200"
gazettes.gov.gd,"200"
www.laws.gov.gd,"200"
www.csirt.gov.gd,"200"
www.cd.gov.gd,"200"
www.cannabiscommission.gov.gd,"200"
www.gov.gd,"200"
backoffice.psc.gov.gd,"405"
motcec.gov.gd,"200"
backoffice.publiclibrary.gov.gd,"405"
directory.creativeaffairs.gov.gd,"200"
receiptapi.pay.gov.gd,"301"
kiosk.elandregistry.gov.gd,"200"
saep.gov.gd,"200"
climateresilience.gov.gd,"200"
stats.gov.gd,"200"
covidpass.gov.gd,"Operation timed out after 3001 milliseconds with 0 bytes received"
cors.gov.gd,"Operation timed out after 3001 milliseconds with 0 bytes received"
creativeaffairs.gov.gd,"Operation timed out after 3001 milliseconds with 0 bytes received"
customs.gov.gd,"Operation timed out after 3001 milliseconds with 0 bytes received"
genihcalert.gov.gd,"Connection timed out after 3002 milliseconds"
gfnc.gov.gd,"Operation timed out after 3001 milliseconds with 0 bytes received"
portal.creativeaffairs.gov.gd,"Operation timed out after 3002 milliseconds with 0 bytes received"
publiclibrary.gov.gd,"Operation timed out after 3001 milliseconds with 0 bytes received"
saepmis.gov.gd,"Operation timed out after 3001 milliseconds with 0 bytes received"
seedmis.gov.gd,"Connection timed out after 3002 milliseconds"
support.gov.gd,"Operation timed out after 3002 milliseconds with 0 bytes received"
