subdomain,parent_domain,http_status,mx
cert.gov.md,gov.md,200,10 mx1.gov.md.; 20 mx2.gov.md.
cio.gov.md,gov.md,301,none
cis.gov.md,gov.md,500,none
cloud.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
cna.gov.md,gov.md,301,none
cnam.gov.md,gov.md,Could not resolve host: cnam.gov.md,20 mx2.gov.md.; 10 mx1.gov.md.
cnapss.gov.md,gov.md,200,none
cnas.gov.md,gov.md,Could not resolve host: cnas.gov.md,none
cncnc.gov.md,gov.md,Could not resolve host: cncnc.gov.md,none
cnddcm.gov.md,gov.md,200,none
cnddcm.msmps.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'cnddcm.msmps.gov.md',none
cnej.gov.md,gov.md,200,none
cnpdc.gov.md,gov.md,200,none
coe.mfa.gov.md,gov.md,200,none
compensatii.gov.md,gov.md,200,none
construct-permits.gov.md,gov.md,Could not resolve host: construct-permits.gov.md,none
consumator.gov.md,gov.md,301,none
controlezfactura.gov.md,gov.md,200,none
covidinfo.gov.md,gov.md,200,none
cpanel.test.cariere.gov.md,gov.md,Could not resolve host: cpanel.test.cariere.gov.md,none
cpcalendars.test.cariere.gov.md,gov.md,Could not resolve host: cpcalendars.test.cariere.gov.md,none
cpcontacts.test.cariere.gov.md,gov.md,Could not resolve host: cpcontacts.test.cariere.gov.md,none
crm.invest.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
crm.primacasa.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
csa.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
csa.madrm.gov.md,gov.md,301,none
csa.mediu.gov.md,gov.md,200,none
ct.mai.gov.md,gov.md,Could not resolve host: ct.mai.gov.md,none
ctif.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
cub.gov.md,gov.md,403,none
customs.gov.md,gov.md,200,none
ddp.aap.gov.md,gov.md,Could not resolve host: ddp.aap.gov.md,none
demo.transplant.gov.md,gov.md,Could not resolve host: demo.transplant.gov.md,none
dev-justice.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'dev-justice.gov.md',none
dev.mediu.gov.md,gov.md,200,none
devecazier.gov.md,gov.md,Connection timed out after 3001 milliseconds,none
develop.sipc.gov.md,gov.md,502,none
dip.gov.md,gov.md,200,none
doc.anta.gov.md,gov.md,403,none
doc.igc.gov.md,gov.md,Could not resolve host: doc.igc.gov.md,none
doc.social.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
docs.msmps.gov.md,gov.md,Could not resolve host: docs.msmps.gov.md,none
documente.anp.gov.md,gov.md,403,none
documente.mediu.gov.md,gov.md,200,none
dopomoga.gov.md,gov.md,200,none
drg.cnam.gov.md,gov.md,403,none
drive.gov.md,gov.md,403,none
dspace.aap.gov.md,gov.md,Connection timed out after 3001 milliseconds,none
dtc.gov.md,gov.md,Could not resolve host: dtc.gov.md,none
e-aipa.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
e-arme.igp.gov.md,gov.md,405,none
e-management.madrm.gov.md,gov.md,Could not resolve host: e-management.madrm.gov.md,none
e-migrare.gov.md,gov.md,Could not resolve host: e-migrare.gov.md,none
e-permis.border.gov.md,gov.md,301,none
e-pescuit.mediu.gov.md,gov.md,Could not resolve host: e-pescuit.mediu.gov.md,none
e-servicii.agepi.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
eat.anta.gov.md,gov.md,200,none
eca.asp.gov.md,gov.md,Could not resolve host: eca.asp.gov.md,none
ecancelaria.cnas.gov.md,gov.md,403,none
ecazier.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
edu.gov.md,gov.md,200,none
ega.gov.md,gov.md,301,20 mx2.gov.md.; 10 mx1.gov.md.
egov.md,gov.md,301,none
elearning.agepi.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
emoldovata.gov.md,gov.md,200,none
epermis.border.gov.md,gov.md,200,none
eraportare.spcsb.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
eservicii.gov.md,gov.md,404,none
essc-pay.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
essc-test.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
essc-testpay.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
essc.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
essc.servicii.gov.md,gov.md,Could not resolve host: essc.servicii.gov.md,none
estudii.igc.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
etender.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
evinieta.gov.md,gov.md,200,none
evisa.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
familia.gov.md,gov.md,200,none
finantare.gov.md,gov.md,301,none
fism.gov.md,gov.md,200,none
geodata.gov.md,gov.md,302,none
geoportalinds.gov.md,gov.md,Could not resolve host: geoportalinds.gov.md,none
ggs.gov.md,gov.md,200,none
gov.md,gov.md,Could not resolve host: gov.md,none
gu.justice.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
harta-ig.agepi.gov.md,gov.md,Could not resolve host: harta-ig.agepi.gov.md,none
hosting.epermis.border.gov.md,gov.md,200,none
iap.gov.md,gov.md,Could not resolve host: iap.gov.md,none
id.mfa.gov.md,gov.md,200,none
if.gov.md,gov.md,301,none
igp.gov.md,gov.md,200,none
incluziune.edu.gov.md,gov.md,200,none
inds.gov.md,gov.md,Could not resolve host: inds.gov.md,none
intern.epermis.border.gov.md,gov.md,200,none
interop.gov.md,gov.md,Could not resolve host: interop.gov.md,none
intranet.ancd.gov.md,gov.md,200,none
invest.gov.md,gov.md,Could not resolve host: invest.gov.md,20 mx2.gov.md.; 10 mx1.gov.md.
iplatforms.gov.md,gov.md,301,none
ipm.gov.md,gov.md,200,none
is.msmps.gov.md,gov.md,301,none
isc.gov.md,gov.md,Could not resolve host: isc.gov.md,none
ism.gov.md,gov.md,Could not resolve host: ism.gov.md,none
iss.gov.md,gov.md,200,none
izmv.gov.md,gov.md,200,none
izmv.madrm.gov.md,gov.md,Could not resolve host: izmv.madrm.gov.md,none
justice.gov.md,gov.md,301,none
keycloak.develop.sipc.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'keycloak.develop.sipc.gov.md',none
licentiere.gov.md,gov.md,200,none
locatiivaccinare.gov.md,gov.md,200,none
madrm.gov.md,gov.md,301,none
mai.gov.md,gov.md,301,none
maia.gov.md,gov.md,200,10 mx1.gov.md.; 20 mx2.gov.md.
mail.customs.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
mail.test.cariere.gov.md,gov.md,Could not resolve host: mail.test.cariere.gov.md,none
mc.gov.md,gov.md,Could not resolve host: mc.gov.md,none
mcloud.gov.md,gov.md,301,none
mconnect.gov.md,gov.md,200,none
mded.gov.md,gov.md,200,none
me.gov.md,gov.md,301,10 mx1.gov.md.; 20 mx2.gov.md.
mec.gov.md,gov.md,200,20 mx1.gov.md.; 10 mx2.gov.md.
mecc.gov.md,gov.md,200,20 mx2.gov.md.; 10 mx1.gov.md.
mediaserver.border.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
mediere.gov.md,gov.md,200,none
mediu.gov.md,gov.md,200,20 mx2.gov.md.; 10 mx1.gov.md.
mei.gov.md,gov.md,Could not resolve host: mei.gov.md,none
mf.gov.md,gov.md,301,none
mfa.gov.md,gov.md,200,0 mfa-gov-md.mail.protection.outlook.com.
midr.gov.md,gov.md,200,none
migrare.gov.md,gov.md,200,none
minio.develop.sipc.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'minio.develop.sipc.gov.md',none
misiuni.mfa.gov.md,gov.md,200,none
mm.gov.md,gov.md,Could not resolve host: mm.gov.md,none
mmps.gov.md,gov.md,Could not resolve host: mmps.gov.md,none
mmpsf.gov.md,gov.md,301,none
mmuncii.gov.md,gov.md,301,none
monitorizare.gov.md,gov.md,403,none
monitorul.gov.md,gov.md,200,none
mpass.gov.md,gov.md,200,none
ms.gov.md,gov.md,Could not resolve host: ms.gov.md,none
msign.gov.md,gov.md,200,none
msmps.gov.md,gov.md,301,none
mtender.gov.md,gov.md,200,none
mts.gov.md,gov.md,Could not resolve host: mts.gov.md,20 mx2.gov.md.; 10 mx1.gov.md.
new.border.gov.md,gov.md,Could not resolve host: new.border.gov.md,none
new.statistica.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'new.statistica.gov.md',none
nisa.mfa.gov.md,gov.md,200,none
ogpae.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
old.aap.gov.md,gov.md,200,none
old.amdm.gov.md,gov.md,Could not resolve host: old.amdm.gov.md,none
old.ansa.gov.md,gov.md,200,none
old.app.gov.md,gov.md,200,none
old.arfc.gov.md,gov.md,200,none
old.asp.gov.md,gov.md,Could not resolve host: old.asp.gov.md,none
old.border.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'old.border.gov.md',none
old.cancelaria.gov.md,gov.md,Could not resolve host: old.cancelaria.gov.md,none
old.cnpdc.gov.md,gov.md,200,none
old.consumator.gov.md,gov.md,302,none
old.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
old.madrm.gov.md,gov.md,200,none
old.maia.gov.md,gov.md,Could not resolve host: old.maia.gov.md,none
old.mc.gov.md,gov.md,Operation timed out after 3001 milliseconds with 0 bytes received,none
old.mcloud.gov.md,gov.md,200,none
old.mded.gov.md,gov.md,200,none
old.mdrc.gov.md,gov.md,Could not resolve host: old.mdrc.gov.md,none
old.mediu.gov.md,gov.md,200,none
old.mei.gov.md,gov.md,Could not resolve host: old.mei.gov.md,none
old.mf.gov.md,gov.md,200,none
old.msmps.gov.md,gov.md,200,none
old.mtic.gov.md,gov.md,Could not resolve host: old.mtic.gov.md,none
old.mtid.gov.md,gov.md,Could not resolve host: old.mtid.gov.md,none
old.mts.gov.md,gov.md,Could not resolve host: old.mts.gov.md,none
old.stisc.gov.md,gov.md,301,none
ondrl.gov.md,gov.md,200,none
onipm.gov.md,gov.md,200,none
ordine.mediu.gov.md,gov.md,403,none
particip.gov.md,gov.md,302,none
pcs.gov.md,gov.md,200,none
penitenciar.gov.md,gov.md,Could not resolve host: penitenciar.gov.md,none
permits.gov.md,gov.md,500,none
porumbeni.gov.md,gov.md,301,none
probatiune.gov.md,gov.md,200,10 mx1.gov.md.; 20 mx2.gov.md.
prog.amdm.gov.md,gov.md,Could not resolve host: prog.amdm.gov.md,none
protectietemporara.gov.md,gov.md,200,none
psp.gov.md,gov.md,Could not resolve host: psp.gov.md,none
rancher.cnddcm.gov.md,gov.md,403,none
rapoarte.siddcm.cnddcm.gov.md,gov.md,401,none
raportare.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
raven.mediu.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'raven.mediu.gov.md',none
reformaasistenteisociale.gov.md,gov.md,301,none
registru.ansa.gov.md,gov.md,200,none
registru.anta.gov.md,gov.md,200,none
repc.gov.md,gov.md,200,none
restart.gov.md,gov.md,Could not resolve host: restart.gov.md,none
resurse-educationale.mec.gov.md,gov.md,200,none
retp.gov.md,gov.md,200,none
rezerve.gov.md,gov.md,301,none
rsal.gov.md,gov.md,Could not resolve host: rsal.gov.md,none
rvv.gov.md,gov.md,200,none
s.cloud.gov.md,gov.md,Operation timed out after 3000 milliseconds with 0 bytes received,none
satuleuropean.gov.md,gov.md,200,none
scoliauto.gov.md,gov.md,200,none
semantic.gov.md,gov.md,405,none
seq.cnddcm.gov.md,gov.md,200,none
services.gov.md,gov.md,Could not resolve host: services.gov.md,none
servicii.gov.md,gov.md,405,none
sgpe.gov.md,gov.md,Connection timed out after 3001 milliseconds,none
sia.im.gov.md,gov.md,302,none
siadr-mdrc.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
siamd.gov.md,gov.md,200,none
siddcm.cnddcm.gov.md,gov.md,Could not resolve host: siddcm.cnddcm.gov.md,none
sigedia.gov.md,gov.md,Could not resolve host: sigedia.gov.md,none
sigv.gov.md,gov.md,Could not resolve host: sigv.gov.md,none
silva.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'silva.gov.md',none
sirsm.cnam.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
social.gov.md,gov.md,Could not resolve host: social.gov.md,none
ss.cnts.gov.md,gov.md,Could not resolve host: ss.cnts.gov.md,none
staging-api.cnddcm.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
staging-css.permits.gov.md,gov.md,Could not resolve host: staging-css.permits.gov.md,none
staging-seq.cnddcm.gov.md,gov.md,Could not resolve host: staging-seq.cnddcm.gov.md,none
staging.actpermisiv.gov.md,gov.md,Resolving timed out after 3000 milliseconds,none
staging.cnddcm.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
staging.permits.gov.md,gov.md,500,none
statistica.gov.md,gov.md,302,none
sua.mfa.gov.md,gov.md,Could not resolve host: sua.mfa.gov.md,none
temp-antaeat.anta.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'temp-antaeat.anta.gov.md',none
temp-eat.anta.gov.md,gov.md,Could not resolve host: temp-eat.anta.gov.md,none
temporaryprotection.gov.md,gov.md,Connection timed out after 3001 milliseconds,none
test-admin.particip.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'test-admin.particip.gov.md',none
test.asp.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'test.asp.gov.md',none
test.ast.gov.md,gov.md,403,none
test.cariere.gov.md,gov.md,SSL certificate problem: certificate has expired,none
test.interop.gov.md,gov.md,Could not resolve host: test.interop.gov.md,none
test.particip.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'test.particip.gov.md',none
test1.maia.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'test1.maia.gov.md',none
testccp.anta.gov.md,gov.md,200,none
testetender.gov.md,gov.md,Could not resolve host: testetender.gov.md,none
testmpass.gov.md,gov.md,Could not resolve host: testmpass.gov.md,none
testsgpe.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
trade.gov.md,gov.md,Could not resolve host: trade.gov.md,0 trade.gov.md.
training.interop.gov.md,gov.md,Could not resolve host: training.interop.gov.md,none
transplant.gov.md,gov.md,200,none
ue.mfa.gov.md,gov.md,200,none
vaccinare.gov.md,gov.md,200,none
verifica.anta.gov.md,gov.md,200,none
videoconf.aap.gov.md,gov.md,Could not resolve host: videoconf.aap.gov.md,none
vinieta.gov.md,gov.md,200,none
vpn.asp.gov.md,gov.md,Could not resolve host: vpn.asp.gov.md,none
web1.elearning.ansa.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
webdisk.test.cariere.gov.md,gov.md,Could not resolve host: webdisk.test.cariere.gov.md,none
webmail.test.cariere.gov.md,gov.md,Could not resolve host: webmail.test.cariere.gov.md,none
www.100.gov.md,gov.md,Could not resolve host: www.100.gov.md,none
www.373.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.373.gov.md',none
www.aap.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.aap.gov.md',none
www.actpermisiv.gov.md,gov.md,Could not resolve host: www.actpermisiv.gov.md,none
www.adma.gov.md,gov.md,301,none
www.admin.particip.gov.md,gov.md,Could not resolve host: www.admin.particip.gov.md,none
www.adminbac.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
www.adminevinieta.gov.md,gov.md,Could not resolve host: www.adminevinieta.gov.md,none
www.aee.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.aee.gov.md',20 mx2.gov.md.; 10 mx1.gov.md.
www.age.gov.md,gov.md,301,none
www.agepi.gov.md,gov.md,200,none
www.aipa.gov.md,gov.md,Could not resolve host: www.aipa.gov.md,none
www.am.gov.md,gov.md,200,none
www.amdm.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.amdm.gov.md',none
www.amfsa.gov.md,gov.md,SSL certificate problem: certificate has expired,none
www.anad.gov.md,gov.md,200,none
www.ancd.gov.md,gov.md,Could not resolve host: www.ancd.gov.md,none
www.ance.gov.md,gov.md,200,none
www.anp.gov.md,gov.md,301,none
www.anranr.gov.md,gov.md,Could not resolve host: www.anranr.gov.md,none
www.ansa.gov.md,gov.md,Could not resolve host: www.ansa.gov.md,none
www.ansp.gov.md,gov.md,403,none
www.anta.gov.md,gov.md,200,20 mx2.gov.md.; 10 mx1.gov.md.
www.antitrafic.gov.md,gov.md,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.antiviolenta.gov.md,gov.md,Could not resolve host: www.antiviolenta.gov.md,none
www.apievinieta.gov.md,gov.md,Could not resolve host: www.apievinieta.gov.md,none
www.apostila.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
www.app.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
www.arfc.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.arfc.gov.md',20 mx2.gov.md.; 10 mx1.gov.md.
www.ari.gov.md,gov.md,Could not resolve host: www.ari.gov.md,20 mx2.gov.md.; 10 mx1.gov.md.
www.arme.igp.gov.md,gov.md,Could not resolve host: www.arme.igp.gov.md,none
www.asp.gov.md,gov.md,301,none
www.aspm.mc.gov.md,gov.md,200,none
www.ast.gov.md,gov.md,Could not resolve host: www.ast.gov.md,none
www.autorizatiimediu.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.autorizatiimediu.gov.md',none
www.avls.mai.gov.md,gov.md,Connection timed out after 3001 milliseconds,none
www.bac.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
www.bma.gov.md,gov.md,Connection timed out after 3002 milliseconds,20 mx2.gov.md.; 10 mx1.gov.md.
www.bma.migrare.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.bma.migrare.gov.md',none
www.border.gov.md,gov.md,Could not resolve host: www.border.gov.md,none
www.brd.gov.md,gov.md,301,none
www.bri.gov.md,gov.md,200,none
www.caa.gov.md,gov.md,301,20 mx2.gov.md.; 10 mx1.gov.md.
www.carabinier.gov.md,gov.md,200,none
www.careers.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.careers.gov.md',none
www.cariere.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.cariere.gov.md',10 mx1.gov.md.; 20 mx2.gov.md.
www.cazier.gov.md,gov.md,Could not resolve host: www.cazier.gov.md,none
www.cbn.mecc.gov.md,gov.md,SSL certificate problem: certificate has expired,none
www.ccp.anta.gov.md,gov.md,Could not resolve host: www.ccp.anta.gov.md,none
www.cert.gov.md,gov.md,200,none
www.cio.gov.md,gov.md,301,none
www.cis.gov.md,gov.md,500,none
www.cna.gov.md,gov.md,Could not resolve host: www.cna.gov.md,none
www.cnapss.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.cnapss.gov.md',none
www.cnas.gov.md,gov.md,301,20 mx2.gov.md.; 10 mx1.gov.md.
www.cncnc.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.cncnc.gov.md',none
www.cnddcm.gov.md,gov.md,301,20 mx2.gov.md.; 10 mx1.gov.md.
www.cnddcm.msmps.gov.md,gov.md,Could not resolve host: www.cnddcm.msmps.gov.md,none
www.cnej.gov.md,gov.md,Could not resolve host: www.cnej.gov.md,none
www.cnpdc.gov.md,gov.md,200,none
www.compensatii.gov.md,gov.md,Could not resolve host: www.compensatii.gov.md,none
www.consumator.gov.md,gov.md,301,none
www.covidinfo.gov.md,gov.md,200,none
www.crm.invest.gov.md,gov.md,Could not resolve host: www.crm.invest.gov.md,none
www.crm.primacasa.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.crm.primacasa.gov.md',none
www.csa.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
www.cub.gov.md,gov.md,Could not resolve host: www.cub.gov.md,none
www.customs.gov.md,gov.md,403,20 mx2.gov.md.; 10 mx1.gov.md.
www.ddp.aap.gov.md,gov.md,Could not resolve host: www.ddp.aap.gov.md,none
www.devecazier.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
www.dip.gov.md,gov.md,Could not resolve host: www.dip.gov.md,none
www.dopomoga.gov.md,gov.md,Could not resolve host: www.dopomoga.gov.md,none
www.dspace.aap.gov.md,gov.md,Could not resolve host: www.dspace.aap.gov.md,none
www.dtc.gov.md,gov.md,200,none
www.e-aipa.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
www.e-arme.igp.gov.md,gov.md,Could not resolve host: www.e-arme.igp.gov.md,none
www.e-management.madrm.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
www.e-migrare.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.e-migrare.gov.md',none
www.e-pescuit.mediu.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.e-pescuit.mediu.gov.md',none
www.e-servicii.agepi.gov.md,gov.md,Could not resolve host: www.e-servicii.agepi.gov.md,none
www.eca.asp.gov.md,gov.md,Could not resolve host: www.eca.asp.gov.md,none
www.ecazier.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
www.edu.gov.md,gov.md,200,none
www.ega.gov.md,gov.md,301,none
www.egov.md,gov.md,301,none
www.elearning.agepi.gov.md,gov.md,Failed to connect to www.elearning.agepi.gov.md port 443 after 1919 ms: Could not connect to server,none
www.emoldovata.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.emoldovata.gov.md',none
www.eraportare.spcsb.gov.md,gov.md,Connection timed out after 3002 milliseconds,none
www.etender.gov.md,gov.md,Could not resolve host: www.etender.gov.md,none
www.evinieta.gov.md,gov.md,200,none
www.evisa.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
www.fism.gov.md,gov.md,200,none
www.geoportalinds.gov.md,gov.md,Could not resolve host: www.geoportalinds.gov.md,none
www.gu.justice.gov.md,gov.md,SSL certificate problem: unable to get local issuer certificate,none
www.harta-ig.agepi.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.harta-ig.agepi.gov.md',none
www.if.gov.md,gov.md,301,none
www.igp.gov.md,gov.md,Could not resolve host: www.igp.gov.md,none
www.incluziune.edu.gov.md,gov.md,Could not resolve host: www.incluziune.edu.gov.md,none
www.intranet.ancd.gov.md,gov.md,Could not resolve host: www.intranet.ancd.gov.md,none
www.invest.gov.md,gov.md,Could not resolve host: www.invest.gov.md,none
www.iplatforms.gov.md,gov.md,301,none
www.ipm.gov.md,gov.md,Could not resolve host: www.ipm.gov.md,10 mx1.gov.md.; 20 mx2.gov.md.
www.isc.gov.md,gov.md,200,none
www.ism.gov.md,gov.md,400,none
www.justice.gov.md,gov.md,301,none
www.licentiere.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.licentiere.gov.md',none
www.madrm.gov.md,gov.md,301,none
www.maeie.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.maeie.gov.md',none
www.maia.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.maia.gov.md',none
www.mc.gov.md,gov.md,200,20 mx2.gov.md.; 10 mx1.gov.md.
www.me.gov.md,gov.md,Could not resolve host: www.me.gov.md,10 mx1.gov.md.; 20 mx2.gov.md.
www.mec.gov.md,gov.md,200,none
www.mecc.gov.md,gov.md,200,none
www.mediere.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.mediere.gov.md',none
www.mediu.gov.md,gov.md,Could not resolve host: www.mediu.gov.md,none
www.mei.gov.md,gov.md,Could not resolve host: www.mei.gov.md,none
www.mfa.gov.md,gov.md,Could not resolve host: www.mfa.gov.md,none
www.midr.gov.md,gov.md,200,none
www.migrare.gov.md,gov.md,Could not resolve host: www.migrare.gov.md,none
www.misiuni.mfa.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.misiuni.mfa.gov.md',none
www.mmpsf.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.mmpsf.gov.md',none
www.mmuncii.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.mmuncii.gov.md',none
www.monitorizare.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.monitorizare.gov.md',none
www.mpass.gov.md,gov.md,404,none
www.ms.gov.md,gov.md,SSL: no alternative certificate subject name matches target hostname 'www.ms.gov.md',none
www.msign.gov.md,gov.md,Could not resolve host: www.msign.gov.md,none
