subdomain,parent_domain,http_status,mx
autodiscover.gso.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
autodiscover.haiphong.gov.vn,gov.vn,302,none
autodiscover.keypay.gov.vn,gov.vn,Could not resolve host: autodiscover.keypay.gov.vn,none
autodiscover.lanhsuvietnam.gov.vn,gov.vn,Could not resolve host: autodiscover.lanhsuvietnam.gov.vn,none
autodiscover.longphuoc.gov.vn,gov.vn,Could not resolve host: autodiscover.longphuoc.gov.vn,none
autodiscover.mangkinhdoanh.gov.vn,gov.vn,Could not resolve host: autodiscover.mangkinhdoanh.gov.vn,none
autodiscover.mard.gov.vn,gov.vn,Could not resolve host: autodiscover.mard.gov.vn,none
autodiscover.mic.gov.vn,gov.vn,SSL certificate problem: unable to get local issuer certificate,none
autodiscover.moet.gov.vn,gov.vn,Could not resolve host: autodiscover.moet.gov.vn,none
autodiscover.mof.gov.vn,gov.vn,SSL certificate problem: unable to get local issuer certificate,none
autodiscover.mofa.gov.vn,gov.vn,Could not resolve host: autodiscover.mofa.gov.vn,none
autodiscover.moha.gov.vn,gov.vn,Connection timed out after 3000 milliseconds,none
autodiscover.moit.gov.vn,gov.vn,302,none
autodiscover.moj.gov.vn,gov.vn,Could not resolve host: autodiscover.moj.gov.vn,none
autodiscover.molisa.gov.vn,gov.vn,SSL certificate problem: certificate has expired,none
autodiscover.monre.gov.vn,gov.vn,Connection timed out after 3000 milliseconds,none
autodiscover.most.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
autodiscover.mot.gov.vn,gov.vn,Could not resolve host: autodiscover.mot.gov.vn,none
autodiscover.mpi.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
autodiscover.mt.gov.vn,gov.vn,Could not resolve host: autodiscover.mt.gov.vn,none
autodiscover.nghean.gov.vn,gov.vn,Could not resolve host: autodiscover.nghean.gov.vn,none
autodiscover.ngoquyen.gov.vn,gov.vn,Could not resolve host: autodiscover.ngoquyen.gov.vn,none
autodiscover.quangninh.gov.vn,gov.vn,TLS connect error: error:0A00018A:SSL routines::dh key too small,none
autodiscover.sbv.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
autodiscover.thanhhoa.gov.vn,gov.vn,301,none
autodiscover.thudo.gov.vn,gov.vn,Could not resolve host: autodiscover.thudo.gov.vn,none
autodiscover.toaan.gov.vn,gov.vn,302,none
autodiscover.tongcucthuysan.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
autodiscover.tphcm.gov.vn,gov.vn,302,none
autodiscover.ttptntthanhhoa.gov.vn,gov.vn,Could not resolve host: autodiscover.ttptntthanhhoa.gov.vn,none
autodiscover.vass.gov.vn,gov.vn,Could not resolve host: autodiscover.vass.gov.vn,none
autodiscover.vast.gov.vn,gov.vn,Could not resolve host: autodiscover.vast.gov.vn,none
autodiscover.vea.gov.vn,gov.vn,Could not resolve host: autodiscover.vea.gov.vn,none
autodiscover.vnsw.gov.vn,gov.vn,Could not resolve host: autodiscover.vnsw.gov.vn,none
autodiscover.vnta.gov.vn,gov.vn,302,none
autodiscover.vov.gov.vn,gov.vn,Recv failure: Connexion ré-initialisée par le correspondant,none
autodiscover.vttc.gov.vn,gov.vn,Could not resolve host: autodiscover.vttc.gov.vn,none
autodiscover.xuatnhapcanh.gov.vn,gov.vn,Could not resolve host: autodiscover.xuatnhapcanh.gov.vn,none
bacgiang-iza.gov.vn,gov.vn,Could not resolve host: bacgiang-iza.gov.vn,none
bacgiang.gov.vn,gov.vn,Connection timed out after 3000 milliseconds,1 mail.bacgiang.gov.vn.
bacgiangdpi.gov.vn,gov.vn,Could not resolve host: bacgiangdpi.gov.vn,none
bachmai.gov.vn,gov.vn,200,10 mail.bachmai.gov.vn.
banodaphuly.gov.vn,gov.vn,Could not resolve host: banodaphuly.gov.vn,none
banvstbpnhatinh.gov.vn,gov.vn,Could not resolve host: banvstbpnhatinh.gov.vn,none
bcth.monre.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
bctk.sbv.gov.vn,gov.vn,Could not resolve host: bctk.sbv.gov.vn,none
bdt.bacgiang.gov.vn,gov.vn,Could not resolve host: bdt.bacgiang.gov.vn,none
benhviendakrlap.daknong.gov.vn,gov.vn,Could not resolve host: benhviendakrlap.daknong.gov.vn,none
benhvientinh.caobang.gov.vn,gov.vn,Could not resolve host: benhvientinh.caobang.gov.vn,none
benluc.longan.gov.vn,gov.vn,Could not resolve host: benluc.longan.gov.vn,none
beta.congankontum.gov.vn,gov.vn,Could not resolve host: beta.congankontum.gov.vn,none
bg.gov.vn,gov.vn,Could not resolve host: bg.gov.vn,none
bhxhangiang.gov.vn,gov.vn,Could not resolve host: bhxhangiang.gov.vn,none
bhxhbinhdinh.gov.vn,gov.vn,Could not resolve host: bhxhbinhdinh.gov.vn,none
bhxhbrvt.gov.vn,gov.vn,Could not resolve host: bhxhbrvt.gov.vn,none
bhxhbugiamap.gov.vn,gov.vn,Could not resolve host: bhxhbugiamap.gov.vn,none
bhxhdaklak.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
bhxhhoabinh.gov.vn,gov.vn,Could not resolve host: bhxhhoabinh.gov.vn,none
bhxhninhbinh.gov.vn,gov.vn,Could not resolve host: bhxhninhbinh.gov.vn,none
bhxhthanhhoa.gov.vn,gov.vn,Could not resolve host: bhxhthanhhoa.gov.vn,none
bhxhtravinh.gov.vn,gov.vn,Could not resolve host: bhxhtravinh.gov.vn,none
bhxhvinhphuc.gov.vn,gov.vn,Could not resolve host: bhxhvinhphuc.gov.vn,none
binhduong.gov.vn,gov.vn,Could not resolve host: binhduong.gov.vn,none
bocaodientu.dkkd.gov.vn,gov.vn,SSL certificate problem: unable to get local issuer certificate,none
book.haiquandongthap.gov.vn,gov.vn,Could not resolve host: book.haiquandongthap.gov.vn,none
bqldannptntbinhduong.gov.vn,gov.vn,Could not resolve host: bqldannptntbinhduong.gov.vn,none
bqlkkt.longan.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
bqlkkt.phuyen.gov.vn,gov.vn,Could not resolve host: bqlkkt.phuyen.gov.vn,none
bqlrphbinhduong.gov.vn,gov.vn,Could not resolve host: bqlrphbinhduong.gov.vn,none
bttc.gov.vn,gov.vn,Could not resolve host: bttc.gov.vn,none
bvquandanyvinhlong.vinhlong.gov.vn,gov.vn,Resolving timed out after 3001 milliseconds,none
bvtvhcm.gov.vn,gov.vn,Could not resolve host: bvtvhcm.gov.vn,none
c13ts.bhxhangiang.gov.vn,gov.vn,Could not resolve host: c13ts.bhxhangiang.gov.vn,none
caa.gov.vn,gov.vn,200,none
camau.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,10 mail.camau.gov.vn.
camnang.hongphong.gov.vn,gov.vn,Could not resolve host: camnang.hongphong.gov.vn,none
camxuyen.hatinh.gov.vn,gov.vn,200,none
canduoc.longan.gov.vn,gov.vn,Could not resolve host: canduoc.longan.gov.vn,none
cangiuoc.longan.gov.vn,gov.vn,Could not resolve host: cangiuoc.longan.gov.vn,none
canhan.gdt.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
caobang.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,10 secureidcmb.vnptdata.vn.
cas.baria-vungtau.gov.vn,gov.vn,200,none
cas.binhdinh.gov.vn,gov.vn,200,15 mail.cas.binhdinh.gov.vn.; 5 mx01.cas.binhdinh.gov.vn.; 10 mx01.cas.binhdinh.gov.vn.
cas.binhthuan.gov.vn,gov.vn,503,none
cas.daklak.gov.vn,gov.vn,200,none
cas.quangnam.gov.vn,gov.vn,Could not resolve host: cas.quangnam.gov.vn,none
cas.travinh.gov.vn,gov.vn,Could not resolve host: cas.travinh.gov.vn,none
catlaiq2.gov.vn,gov.vn,Could not resolve host: catlaiq2.gov.vn,none
catphatinh.gov.vn,gov.vn,SSL certificate problem: certificate has expired,none
ccis.cpt.gov.vn,gov.vn,Could not resolve host: ccis.cpt.gov.vn,none
ccklbacgiang.gov.vn,gov.vn,Could not resolve host: ccklbacgiang.gov.vn,none
ccklbinhduong.gov.vn,gov.vn,Could not resolve host: ccklbinhduong.gov.vn,none
cctlbinhduong.gov.vn,gov.vn,Could not resolve host: cctlbinhduong.gov.vn,none
cctshcm.gov.vn,gov.vn,405,none
ccttbvtvbinhduong.gov.vn,gov.vn,Could not resolve host: ccttbvtvbinhduong.gov.vn,none
cctybinhduong.gov.vn,gov.vn,Could not resolve host: cctybinhduong.gov.vn,none
cdn.khuetrung.gov.vn,gov.vn,Could not resolve host: cdn.khuetrung.gov.vn,none
cema.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
cemhcm.gov.vn,gov.vn,Could not resolve host: cemhcm.gov.vn,none
cert.isconline.gov.vn,gov.vn,Could not resolve host: cert.isconline.gov.vn,none
cetac.gov.vn,gov.vn,Could not resolve host: cetac.gov.vn,none
cewaco.gov.vn,gov.vn,Could not resolve host: cewaco.gov.vn,none
chat.qh.gov.vn,gov.vn,Could not resolve host: chat.qh.gov.vn,none
chatthairan.stnmt.dongnai.gov.vn,gov.vn,302,none
chauthanh.longan.gov.vn,gov.vn,Could not resolve host: chauthanh.longan.gov.vn,none
chegtech.phuongquoctugiam.gov.vn,gov.vn,Could not resolve host: chegtech.phuongquoctugiam.gov.vn,none
chicucthuetpvinh.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
chicucthuyloiyenbai.gov.vn,gov.vn,200,none
chidoanstttt.ictc-binhphuoc.gov.vn,gov.vn,Could not resolve host: chidoanstttt.ictc-binhphuoc.gov.vn,none
chisocchc.dongthap.gov.vn,gov.vn,Operation timed out after 3000 milliseconds with 0 bytes received,none
chukyso.ict-backan.gov.vn,gov.vn,Could not resolve host: chukyso.ict-backan.gov.vn,none
circuit-vietnam.vttc.gov.vn,gov.vn,Could not resolve host: circuit-vietnam.vttc.gov.vn,none
cird.gov.vn,gov.vn,Could not resolve host: cird.gov.vn,none
cird.quanhelaodong.gov.vn,gov.vn,Could not resolve host: cird.quanhelaodong.gov.vn,none
cms.cantho.gov.vn,gov.vn,Resolving timed out after 3001 milliseconds,none
congan.ninhbinh.gov.vn,gov.vn,200,none
congankontum.gov.vn,gov.vn,Could not resolve host: congankontum.gov.vn,none
conganlongan.gov.vn,gov.vn,Could not resolve host: conganlongan.gov.vn,none
conganmytu.gov.vn,gov.vn,Could not resolve host: conganmytu.gov.vn,none
conganquangbinh.gov.vn,gov.vn,Could not resolve host: conganquangbinh.gov.vn,none
conganquangninh.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
conganthachha.hatinh.gov.vn,gov.vn,Could not resolve host: conganthachha.hatinh.gov.vn,none
conganxakimno.gov.vn,gov.vn,Could not resolve host: conganxakimno.gov.vn,none
congbobanan.toaan.gov.vn,gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
congchung.gov.vn,gov.vn,200,5 ALT1.ASPMX.L.GOOGLE.COM.; 15 hmb2nb5egjpsonxa2wjqiku2mznr6n2qaivccfrzlaqoafkrb3ra.mx-verification.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.
congthongtin.dkkd.gov.vn,gov.vn,Could not resolve host: congthongtin.dkkd.gov.vn,none
congthongtin.vkstuyenquang.gov.vn,gov.vn,Could not resolve host: congthongtin.vkstuyenquang.gov.vn,none
congthuongbackan.gov.vn,gov.vn,Could not resolve host: congthuongbackan.gov.vn,none
congvan.drvn.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
connect.csid.gov.vn,gov.vn,SSL certificate problem: unable to get local issuer certificate,none
cosocainghien.soldtbxh.baria-vungtau.gov.vn,gov.vn,Could not resolve host: cosocainghien.soldtbxh.baria-vungtau.gov.vn,none
cpanel.antoanthucphamlamdong.gov.vn,gov.vn,Could not resolve host: cpanel.antoanthucphamlamdong.gov.vn,none
cpanel.bacgiang-iza.gov.vn,gov.vn,Could not resolve host: cpanel.bacgiang-iza.gov.vn,none
cpanel.bg.gov.vn,gov.vn,Could not resolve host: cpanel.bg.gov.vn,none
cpanel.bhxhangiang.gov.vn,gov.vn,Could not resolve host: cpanel.bhxhangiang.gov.vn,none
cpanel.bhxhbinhdinh.gov.vn,gov.vn,Could not resolve host: cpanel.bhxhbinhdinh.gov.vn,none
cpanel.bhxhbugiamap.gov.vn,gov.vn,Could not resolve host: cpanel.bhxhbugiamap.gov.vn,none
cpanel.danangtourism.gov.vn,gov.vn,Could not resolve host: cpanel.danangtourism.gov.vn,none
cpanel.danangwtocenter.gov.vn,gov.vn,Could not resolve host: cpanel.danangwtocenter.gov.vn,none
cpanel.dofabrvt.gov.vn,gov.vn,Could not resolve host: cpanel.dofabrvt.gov.vn,none
cpanel.dongphu.gov.vn,gov.vn,Could not resolve host: cpanel.dongphu.gov.vn,none
cpanel.foodsafety.gov.vn,gov.vn,Could not resolve host: cpanel.foodsafety.gov.vn,dig error
cpanel.haiquancamau.gov.vn,gov.vn,Could not resolve host: cpanel.haiquancamau.gov.vn,none
cpanel.hdndbudang.gov.vn,gov.vn,Could not resolve host: cpanel.hdndbudang.gov.vn,none
cpanel.ictc-binhphuoc.gov.vn,gov.vn,Could not resolve host: cpanel.ictc-binhphuoc.gov.vn,none
cpanel.ictninhbinh.gov.vn,gov.vn,Could not resolve host: cpanel.ictninhbinh.gov.vn,none
cpanel.locan.gov.vn,gov.vn,Could not resolve host: cpanel.locan.gov.vn,none
cpanel.longphuoc.gov.vn,gov.vn,Could not resolve host: cpanel.longphuoc.gov.vn,none
cpanel.pctnxhbrvt.gov.vn,gov.vn,Could not resolve host: cpanel.pctnxhbrvt.gov.vn,none
cpanel.quanhelaodong.gov.vn,gov.vn,Could not resolve host: cpanel.quanhelaodong.gov.vn,none
cpanel.smedec.gov.vn,gov.vn,Could not resolve host: cpanel.smedec.gov.vn,none
cpanel.tccbbyt.gov.vn,gov.vn,Could not resolve host: cpanel.tccbbyt.gov.vn,none
cpanel.thuvientphcm.gov.vn,gov.vn,Could not resolve host: cpanel.thuvientphcm.gov.vn,none
cpanel.ttptntthanhhoa.gov.vn,gov.vn,Could not resolve host: cpanel.ttptntthanhhoa.gov.vn,none
cpanel.ubndp14q3.gov.vn,gov.vn,Could not resolve host: cpanel.ubndp14q3.gov.vn,none
cpanel.vienkiemsathungyen.gov.vn,gov.vn,Could not resolve host: cpanel.vienkiemsathungyen.gov.vn,none
cpanel.vienkiemsatyenbai.gov.vn,gov.vn,Could not resolve host: cpanel.vienkiemsatyenbai.gov.vn,none
cpanel.vinhdien.gov.vn,gov.vn,Could not resolve host: cpanel.vinhdien.gov.vn,none
cpanel.vksbinhphuoc.gov.vn,gov.vn,Could not resolve host: cpanel.vksbinhphuoc.gov.vn,none
cpanel.vttc.gov.vn,gov.vn,Could not resolve host: cpanel.vttc.gov.vn,none
cpt.gov.vn,gov.vn,Could not resolve host: cpt.gov.vn,none
cqdt.mongcai.gov.vn,gov.vn,Could not resolve host: cqdt.mongcai.gov.vn,none
csdl.tayninh.gov.vn,gov.vn,Could not resolve host: csdl.tayninh.gov.vn,none
csdlmoitruong.ceid.gov.vn,gov.vn,Could not resolve host: csdlmoitruong.ceid.gov.vn,none
csed.gov.vn,gov.vn,SSL certificate problem: unable to get local issuer certificate,10 mx9066.maychuemail.net.; 5 mail9066.maychuemail.com.
csid.gov.vn,gov.vn,Could not resolve host: csid.gov.vn,10 mail.csid.gov.vn.
cti.gov.vn,gov.vn,Could not resolve host: cti.gov.vn,none
customs.gov.vn,gov.vn,301,15 mail2.customs.gov.vn.; 15 mail1.customs.gov.vn.; 5 mail.customs.gov.vn.
dafo.danang.gov.vn,gov.vn,Could not resolve host: dafo.danang.gov.vn,none
daiptththachha.hatinh.gov.vn,gov.vn,Could not resolve host: daiptththachha.hatinh.gov.vn,none
daitruyenthanhcujut.daknong.gov.vn,gov.vn,SSL certificate problem: self-signed certificate,none
daittthcamxuyen.hatinh.gov.vn,gov.vn,Could not resolve host: daittthcamxuyen.hatinh.gov.vn,none
daklak.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
daln.gov.vn,gov.vn,200,none
danang.gov.vn,gov.vn,Operation timed out after 3002 milliseconds with 0 bytes received,5 mx01.danang.gov.vn.
danangtourism.gov.vn,gov.vn,302,10 mail.danangtourism.gov.vn.
danangwtocenter.gov.vn,gov.vn,Could not resolve host: danangwtocenter.gov.vn,none
dangky.vista.gov.vn,gov.vn,SSL certificate problem: unable to get local issuer certificate,none
dangkykinhdoanh.gov.vn,gov.vn,Could not resolve host: dangkykinhdoanh.gov.vn,none
dangkyquamang.dkkd.gov.vn,gov.vn,SSL certificate problem: unable to get local issuer certificate,none
dangnhap.bacninh.gov.vn,gov.vn,Connection timed out after 3000 milliseconds,none
dangnhap.danang.gov.vn,gov.vn,404,none
dangnhap.dichvucong.mt.gov.vn,gov.vn,Could not resolve host: dangnhap.dichvucong.mt.gov.vn,none
dangnhap.dvctt.camau.gov.vn,gov.vn,Could not resolve host: dangnhap.dvctt.camau.gov.vn,none
dangnhap.hanoi.gov.vn,gov.vn,Resolving timed out after 3000 milliseconds,none
dangnhap.mt.gov.vn,gov.vn,SSL certificate problem: certificate has expired,none
dangnhap.ngoquyen.gov.vn,gov.vn,Could not resolve host: dangnhap.ngoquyen.gov.vn,none
daotao.isconline.gov.vn,gov.vn,Could not resolve host: daotao.isconline.gov.vn,none
data.moet.gov.vn,gov.vn,Could not resolve host: data.moet.gov.vn,none
datdai.stnmt.dongnai.gov.vn,gov.vn,Could not resolve host: datdai.stnmt.dongnai.gov.vn,none
daugia.hatinh.gov.vn,gov.vn,200,none
dautucong.mpi.gov.vn,gov.vn,Could not resolve host: dautucong.mpi.gov.vn,none
dautunuocngoai.gov.vn,gov.vn,Could not resolve host: dautunuocngoai.gov.vn,none
dawapi.gov.vn,gov.vn,Failed to connect to dawapi.gov.vn port 443 after 1979 ms: Could not connect to server,5 ALT2.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.
dbnd.hagiang.gov.vn,gov.vn,SSL certificate problem: certificate has expired,none
dbnd.longan.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
dbonline.cesti.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
dccq.bacgiang.gov.vn,gov.vn,Could not resolve host: dccq.bacgiang.gov.vn,none
demo.khuyencongbinhphuoc.gov.vn,gov.vn,Could not resolve host: demo.khuyencongbinhphuoc.gov.vn,none
dev.csid.gov.vn,gov.vn,SSL certificate problem: unable to get local issuer certificate,none
dhtnapi.ais.gov.vn,gov.vn,Could not resolve host: dhtnapi.ais.gov.vn,none
dhtnauthen.ais.gov.vn,gov.vn,Could not resolve host: dhtnauthen.ais.gov.vn,none
dichvucong.longan.gov.vn,gov.vn,SSL certificate problem: self-signed certificate,none
dichvucong.moj.gov.vn,gov.vn,302,none
dichvucong.mt.gov.vn,gov.vn,Could not resolve host: dichvucong.mt.gov.vn,none
dichvucong.nghean.gov.vn,gov.vn,302,none
dichvucong.stnmt.dongnai.gov.vn,gov.vn,405,none
dichvuhoadon.gdt.gov.vn,gov.vn,Could not resolve host: dichvuhoadon.gdt.gov.vn,none
dichvuthongtin.dkkd.gov.vn,gov.vn,SSL certificate problem: unable to get local issuer certificate,none
dienbien.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,10 secureidcmb.vnptdata.vn.
dinhgiacongnghe.gov.vn,gov.vn,Could not resolve host: dinhgiacongnghe.gov.vn,none
dkkd.gov.vn,gov.vn,Could not resolve host: dkkd.gov.vn,none
dknsd.customs.gov.vn,gov.vn,302,none
dmptc.gov.vn,gov.vn,200,none
dms.luutru.gov.vn,gov.vn,200,none
doankhoicaccoquancaobang.gov.vn,gov.vn,Could not resolve host: doankhoicaccoquancaobang.gov.vn,none
dodacbando.gov.vn,gov.vn,200,65535 123.30.185.46.
dofabrvt.gov.vn,gov.vn,Could not resolve host: dofabrvt.gov.vn,none
dohquangtri.gov.vn,gov.vn,SSL certificate problem: certificate has expired,none
doithoaidn.hochiminhcity.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
dongnai.gov.vn,gov.vn,200,10 smtp.dongnai.gov.vn.
dongphu.gov.vn,gov.vn,Could not resolve host: dongphu.gov.vn,none
dongthap.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
dost-dongnai.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
download.ocs.mof.gov.vn,gov.vn,Could not resolve host: download.ocs.mof.gov.vn,none
dpi-bentre.gov.vn,gov.vn,Could not resolve host: dpi-bentre.gov.vn,none
dpi.ninhbinh.gov.vn,gov.vn,SSL: no alternative certificate subject name matches target hostname 'dpi.ninhbinh.gov.vn',none
dpibinhthuan.gov.vn,gov.vn,Could not resolve host: dpibinhthuan.gov.vn,none
drive.cpt.gov.vn,gov.vn,Could not resolve host: drive.cpt.gov.vn,none
dskhhgdhanoi.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
dt.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
duchoa.longan.gov.vn,gov.vn,Could not resolve host: duchoa.longan.gov.vn,none
duchue.longan.gov.vn,gov.vn,Could not resolve host: duchue.longan.gov.vn,none
duhoclienvietthanh.vttc.gov.vn,gov.vn,Could not resolve host: duhoclienvietthanh.vttc.gov.vn,none
dulich.mongcai.gov.vn,gov.vn,SSL certificate problem: unable to get local issuer certificate,none
dulich.sadec.dongthap.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
dulich.tuangiao.gov.vn,gov.vn,Could not resolve host: dulich.tuangiao.gov.vn,none
dulichbien.hongphong.gov.vn,gov.vn,Could not resolve host: dulichbien.hongphong.gov.vn,none
dulichhe.hongphong.gov.vn,gov.vn,Could not resolve host: dulichhe.hongphong.gov.vn,none
dulichnuocngoai.hongphong.gov.vn,gov.vn,Could not resolve host: dulichnuocngoai.hongphong.gov.vn,none
dulichtet.hongphong.gov.vn,gov.vn,Could not resolve host: dulichtet.hongphong.gov.vn,none
dulichtrongnuoc.hongphong.gov.vn,gov.vn,Could not resolve host: dulichtrongnuoc.hongphong.gov.vn,none
dulichvinhphuc.gov.vn,gov.vn,Could not resolve host: dulichvinhphuc.gov.vn,none
dvc.luutru.gov.vn,gov.vn,Could not resolve host: dvc.luutru.gov.vn,none
dvc.monre.gov.vn,gov.vn,401,none
dvctt.monre.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
e-ict.gov.vn,gov.vn,SSL certificate problem: self-signed certificate,none
e-pas.qh.gov.vn,gov.vn,SSL certificate problem: certificate has expired,none
e-pas01.qh.gov.vn,gov.vn,SSL certificate problem: certificate has expired,none
e-pas02.qh.gov.vn,gov.vn,SSL certificate problem: certificate has expired,none
e-pas03.qh.gov.vn,gov.vn,SSL certificate problem: certificate has expired,none
eac.gov.vn,gov.vn,Could not resolve host: eac.gov.vn,none
ecas1.thanhhoa.gov.vn,gov.vn,Could not resolve host: ecas1.thanhhoa.gov.vn,none
ecc-hcm.gov.vn,gov.vn,Could not resolve host: ecc-hcm.gov.vn,none
eccbacgiang.gov.vn,gov.vn,Could not resolve host: eccbacgiang.gov.vn,none
eccbacninh.gov.vn,gov.vn,Could not resolve host: eccbacninh.gov.vn,none
ecccantho.gov.vn,gov.vn,Could not resolve host: ecccantho.gov.vn,none
egov.monre.gov.vn,gov.vn,Connection timed out after 3001 milliseconds,none
emoh.moh.gov.vn,gov.vn,200,none
en.bg.gov.vn,gov.vn,Could not resolve host: en.bg.gov.vn,none
eng.binhduong.gov.vn,gov.vn,Could not resolve host: eng.binhduong.gov.vn,none
english.luutru.gov.vn,gov.vn,Could not resolve host: english.luutru.gov.vn,none
esb.gdt.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
esb.haiphong.gov.vn,gov.vn,Failed to connect to esb.haiphong.gov.vn port 443 after 1566 ms: Could not connect to server,none
esi.gov.vn,gov.vn,Could not resolve host: esi.gov.vn,none
evisa.immigration.gov.vn,gov.vn,200,none
ex-srv.haiphong.gov.vn,gov.vn,Connection timed out after 3002 milliseconds,none
eza-binhphuoc.gov.vn,gov.vn,Could not resolve host: eza-binhphuoc.gov.vn,none
facebook.isconline.gov.vn,gov.vn,Could not resolve host: facebook.isconline.gov.vn,none
fdi.dkkd.gov.vn,gov.vn,Could not resolve host: fdi.dkkd.gov.vn,none
files.dongthap.gov.vn,gov.vn,Could not resolve host: files.dongthap.gov.vn,none
financepublishinghouse.gov.vn,gov.vn,Could not resolve host: financepublishinghouse.gov.vn,none
fiss-terminal01.ntsc.gov.vn,gov.vn,Could not resolve host: fiss-terminal01.ntsc.gov.vn,none
foodsafety.gov.vn,gov.vn,Could not resolve host: foodsafety.gov.vn,none
fph.gov.vn,gov.vn,200,none
gdsr.gov.vn,gov.vn,Recv failure: Connexion ré-initialisée par le correspondant,none
gdt.gov.vn,gov.vn,Could not resolve host: gdt.gov.vn,none
gef.monre.gov.vn,gov.vn,SSL certificate problem: certificate has expired,none
geophysics.gov.vn,gov.vn,301,10 mail.geophysics.gov.vn.
gialai.gov.vn,gov.vn,SSL certificate problem: unable to get local issuer certificate,none
gialaikontumcustoms.gov.vn,gov.vn,Could not resolve host: gialaikontumcustoms.gov.vn,none
gis.thuathienhue.gov.vn,gov.vn,Could not resolve host: gis.thuathienhue.gov.vn,none
