type,label,website,hostname,level
government_agency,NHS Bath and North East Somerset Clinical Commissioning Group,http://www.bathandnortheastsomersetccg.nhs.uk/,bathandnortheastsomersetccg.nhs.uk,
government_agency,Agricultural and Food Research Council,http://www.bbsrc.ac.uk,bbsrc.ac.uk,
government_agency,Betsi Cadwaladr University Health Board,https://bcuhb.nhs.wales/,bcuhb.nhs.wales,
government_agency,Beaumaris Town Council,http://www.beaumaristowncouncil.gov.uk/,beaumaristowncouncil.gov.uk,local
government_agency,Bedfordshire Police,https://www.beds.police.uk/,beds.police.uk,local
government_agency,Bedfordshire and Luton Fire and Rescue Service,https://www.bedsfire.gov.uk,bedsfire.gov.uk,
government_agency,Belfast Harbour Police,https://www.belfast-harbour.co.uk/corporate/policing,belfast-harbour.co.uk,
government_agency,Belfast Harbour Commissioners,http://www.belfast-harbour.co.uk,belfast-harbour.co.uk,
government_agency,Consulate-General of the People's Republic of China in Belfast,http://belfast.china-consulate.gov.cn/,belfast.china-consulate.gov.cn,central-1
government_agency,Belfast International Airport Constabulary,https://www.belfastairport.com,belfastairport.com,
government_agency,"High Commission of Belize, London",http://belizehighcommission.co.uk/,belizehighcommission.co.uk,central
government_agency,Berkshire Record Office,http://www.berkshirerecordoffice.org.uk/,berkshirerecordoffice.org.uk,
government_agency,London Beth Din,https://www.bethdin.org.uk,bethdin.org.uk,
government_agency,Betws Community Council,https://betws.wordpress.com/,betws.wordpress.com,
government_agency,Business Gateway,https://www.bgateway.com/,bgateway.com,central-1
government_agency,Geological Survey of Northern Ireland,https://www.bgs.ac.uk/gsni/,bgs.ac.uk,
government_agency,British Geological Survey,https://www.bgs.ac.uk/,bgs.ac.uk,
government_agency,"High Commission of Bangladesh, London",https://bhclondon.org.uk/,bhclondon.org.uk,central
government_agency,"Embassy of Bosnia and Herzegovina, London",http://www.bhembassy.co.uk/,bhembassy.co.uk,central
government_agency,Bicester Town Council,https://www.bicester.gov.uk/,bicester.gov.uk,
government_agency,BioFAIR,https://biofair.uk,biofair.uk,
government_agency,NIHR Birmingham Liver Biomedical Research Unit,http://www.birmingham.ac.uk/research/activity/mds/centres/liver/BRU/index.aspx,birmingham.ac.uk,
government_agency,"Bangladesh Assistant High Commission, Birmingham",https://birmingham.mofa.gov.bd/,birmingham.mofa.gov.bd,
government_agency,NHS Birmingham and Solihull Integrated Care Board,https://birminghamsolihull.icb.nhs.uk/,birminghamsolihull.icb.nhs.uk,local
government_agency,National Measurement Office,http://www.bis.gov.uk/nmo,bis.gov.uk,
government_agency,Bishton Community Council,http://bishtoncommunitycouncil.webs.com/,bishtoncommunitycouncil.webs.com,
government_agency,British Library,https://bl.uk,bl.uk,
government_agency,"British Library Asia, Pacific and Africa Collections",http://www.bl.uk/reshelp/bldept/apac/apacoll/apac.html,bl.uk,
government_agency,British Library Manuscript Collections,https://www.bl.uk/subjects/manuscripts-and-archives,bl.uk,
government_agency,NHS Black Country Integrated Care Board,https://blackcountry.icb.nhs.uk/,blackcountry.icb.nhs.uk,local
government_agency,Blackwood Town Council,http://www.blackwoodtowncouncil.org.uk,blackwoodtowncouncil.org.uk,local
government_agency,Blaenavon Town Council,http://blaenavontowncouncil.co.uk/,blaenavontowncouncil.co.uk,local
government_agency,Bermuda National Library,http://www.bnl.bm/,bnl.bm,
government_agency,"NHS Bristol, North Somerset and South Gloucestershire Integrated Care Board",https://bnssg.icb.nhs.uk/,bnssg.icb.nhs.uk,local
government_agency,Bodelwyddan Town Council,https://www.bodelwyddan.org.uk/bodelwyddan-town-council,bodelwyddan.org.uk,local
government_agency,Boundary Commission for Northern Ireland,https://www.boundarycommission.org.uk/,boundarycommission.org.uk,
government_agency,Bournemouth Town Council,https://www.bournemouth-tc.gov.uk/,bournemouth-tc.gov.uk,local
government_agency,NIHR Maudsley Dementia Biomedical Research Unit,http://brc.slam.nhs.uk/,brc.slam.nhs.uk,
government_agency,Brecon Town Council,http://www.brecontowncouncil.org.uk,brecontowncouncil.org.uk,local
government_agency,Bridgend Town Council,http://www.bridgendtowncouncil.gov.uk/,bridgendtowncouncil.gov.uk,local
government_agency,Bristol City Council,https://www.bristol.gov.uk,bristol.gov.uk,local
government_agency,NIHR Bristol Biomedical Research Centre,https://www.bristolbrc.nihr.ac.uk/,bristolbrc.nihr.ac.uk,
government_agency,NHS Bristol Clinical Commissioning Group,https://www.bristolccg.nhs.uk/,bristolccg.nhs.uk,
government_agency,Port of Bristol Police,https://www.bristolport.co.uk/about-us/port-bristol-police,bristolport.co.uk,local
government_agency,British Chambers of Commerce,http://www.britishchambers.org.uk,britishchambers.org.uk,
government_agency,British Irish Chamber of Commerce,http://www.britishirishchamber.com/,britishirishchamber.com,
government_agency,Broads Authority,https://www.broads-authority.gov.uk/,broads-authority.gov.uk,local
government_agency,Broadstone Town Council,https://www.broadstone-tc.gov.uk/,broadstone-tc.gov.uk,local
government_agency,Broughton and Bretton Community Council,http://www.broughtonandbrettoncommunitycouncil.gov.uk,broughtonandbrettoncommunitycouncil.gov.uk,
government_agency,Brynmawr Town Council,http://www.brynmawrtc.co.uk/,brynmawrtc.co.uk,local
government_agency,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board",https://bsw.icb.nhs.uk/,bsw.icb.nhs.uk,
government_agency,British Transport Police,https://www.btp.police.uk/cy-GB/,btp.police.uk,central-1
government_agency,British Transport Police,https://www.btp.police.uk/,btp.police.uk,central-1
government_agency,British Transport Police Authority,http://www.btpa.police.uk,btpa.police.uk,
government_agency,Buckley Town Council,http://www.buckleytc.org.uk,buckleytc.org.uk,local
government_agency,Buckinghamshire Fire and Rescue Service,https://bucksfire.gov.uk/,bucksfire.gov.uk,
government_agency,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board",https://www.bucksoxonberksw.icb.nhs.uk/,bucksoxonberksw.icb.nhs.uk,local
government_agency,Builth Wells Town Council,https://www.builthwellstowncouncil.org.uk/,builthwellstowncouncil.org.uk,local
government_agency,Civil Aviation Authority,https://www.caa.co.uk/,caa.co.uk,central
government_agency,Caerphilly Town Council,https://www.caerphillytowncouncil.co.uk/cy/,caerphillytowncouncil.co.uk,local
government_agency,Caerphilly Town Council,https://www.caerphillytowncouncil.co.uk/,caerphillytowncouncil.co.uk,local
government_agency,Caerwent Community Council,http://caerwentcc.com,caerwentcc.com,
government_agency,Caerwys Town Council,http://www.caerwys-town.com/,caerwys-town.com,local
government_agency,Caia Park Community Council,http://www.caiapark.gov.uk,caiapark.gov.uk,
government_agency,Caldicot Town Council,http://www.caldicottc.org.uk/,caldicottc.org.uk,local
government_agency,NIHR Cambridge Dementia Biomedical Research Unit,http://www.cambridge-brc.org.uk/cambridge-dementia-biomedical-research-unit-0,cambridge-brc.org.uk,
government_agency,Cambridgeshire Constabulary,https://www.cambs.police.uk/,cambs.police.uk,
government_agency,Cambridgeshire Fire and Rescue Service,https://www.cambsfire.gov.uk/,cambsfire.gov.uk,
government_agency,"High Commission of Cameroon, London",https://cameroonhighcommission.co.uk/,cameroonhighcommission.co.uk,central
government_agency,High Commission of Canada to the United Kingdom,http://www.canadainternational.gc.ca/united_kingdom-royaume_uni,canadainternational.gc.ca,central
government_agency,Canal & River Trust,https://canalrivertrust.org.uk/,canalrivertrust.org.uk,
government_agency,Canal & River Trust,https://canalrivertrust.org.uk/cymru,canalrivertrust.org.uk,
government_agency,Cardiff Harbour Authority,https://www.cardiffharbour.com/,cardiffharbour.com,
government_agency,Care Inspectorate,https://www.careinspectorate.com/,careinspectorate.com,central-1
government_agency,Competition Appeal Tribunal,https://www.catribunal.org.uk/,catribunal.org.uk,
government_agency,Cardiff and Vale University Health Board,https://cavuhb.nhs.wales/,cavuhb.nhs.wales,
government_agency,Central Computer and Telecommunications Agency,http://www.ccta.gov.uk,ccta.gov.uk,
government_agency,Democracy and Boundary Commission Cymru,https://www.cdffc.llyw.cymru/,cdffc.llyw.cymru,
government_agency,"Centre for Environment, Fisheries and Aquaculture Science",https://www.cefas.co.uk/,cefas.co.uk,
government_agency,NHS Central Manchester Clinical Commissioning Group,https://www.centralmanchesterccg.nhs.uk/a,centralmanchesterccg.nhs.uk,
government_agency,Crown Estate Paving Commission,http://www.cepc.org.uk/,cepc.org.uk,
government_agency,Covent Garden Market Authority,http://www.cgma.gov.uk,cgma.gov.uk,
government_agency,Chefs Bay,https://chefsbay.co.uk,chefsbay.co.uk,
government_agency,Chepstow Town Council,http://www.chepstow.co.uk,chepstow.co.uk,local
government_agency,Cheshire Constabulary,https://www.cheshire.police.uk/,cheshire.police.uk,
government_agency,Cheshire Record Office,http://www.cheshirearchives.org.uk,cheshirearchives.org.uk,
government_agency,Cheshire Fire and Rescue Service,https://www.cheshirefire.gov.uk/,cheshirefire.gov.uk,
government_agency,Chester City Council,http://www.chester.gov.uk,chester.gov.uk,
government_agency,Chichester City Council,https://chichestercity.gov.uk/,chichestercity.gov.uk,local
government_agency,Children's Commissioner for England,http://www.childrenscommissioner.gov.uk/,childrenscommissioner.gov.uk,
government_agency,"Embassy of Chile, London",https://chile.gob.cl/reino-unido,chile.gob.cl,central
government_agency,Chirk Town Council,https://www.chirk.info/,chirk.info,local
government_agency,Children's Hearings Scotland,https://www.chscotland.gov.uk/,chscotland.gov.uk,central-1
government_agency,Commissioners of Irish Lights,http://www.cil.ie/,cil.ie,
government_agency,NHS Cornwall and the Isles of Scilly Integrated Care Board,https://cios.icb.nhs.uk/,cios.icb.nhs.uk,local
government_agency,City of Ely Council,http://www.cityofelycouncil.org.uk/,cityofelycouncil.org.uk,local
government_agency,City of London Corporation,https://www.cityoflondon.gov.uk/,cityoflondon.gov.uk,local
government_agency,London Metropolitan Archives,http://www.cityoflondon.gov.uk/things-to-do/archives-and-city-history/london-metropolitan-archives/Pages/default.aspx,cityoflondon.gov.uk,
constitutional_court,City of London Corporation,https://www.cityoflondon.gov.uk/,cityoflondon.gov.uk,local
government_agency,City of London Police,https://www.cityoflondon.police.uk/,cityoflondon.police.uk,local
government_agency,National Fraud Intelligence Bureau,https://www.cityoflondon.police.uk/advice-and-support/fraud-and-economic-crime/nfib/Pages/default.aspx,cityoflondon.police.uk,
government_agency,Criminal Justice Inspection Northern Ireland,https://www.cjini.org/,cjini.org,central-1
government_agency,Cleveland Police,http://www.cleveland.police.uk/,cleveland.police.uk,
government_agency,Cleveland Fire Brigade,https://www.clevelandfire.gov.uk,clevelandfire.gov.uk,
government_agency,Child Maintenance Options,http://cmoptions.org/,cmoptions.org,
government_agency,Coedpoeth Community Council,http://www.coedpoeth.com,coedpoeth.com,
government_agency,Coity Higher Community Council,http://www.coityhighercommunitycouncil.co.uk/,coityhighercommunitycouncil.co.uk,
government_agency,College of Arms,https://college-of-arms.gov.uk,college-of-arms.gov.uk,
government_agency,Bay of Colwyn Town Council,https://www.colwyn-tc.gov.uk/,colwyn-tc.gov.uk,local
government_agency,Bay of Colwyn Town Council,https://www.colwyn-tc.gov.uk/cy/,colwyn-tc.gov.uk,local
government_agency,Welsh Language Commissioner,https://www.comisiynyddygymraeg.cymru,comisiynyddygymraeg.cymru,local
government_agency,Falkland Islands Chamber of Commerce,https://www.commerce.co.fk/,commerce.co.fk,
government_agency,Department for Communities,http://www.communities-ni.gov.uk,communities-ni.gov.uk,central-1
government_agency,Llantrisant Fawr Community Council,http://www.community-council.org.uk/LlantrisantFawr,community-council.org.uk,
government_agency,Community Justice Scotland,https://communityjustice.scot,communityjustice.scot,central-1
government_agency,Connah's Quay Town Council,http://www.connahs-quay.co.uk,connahs-quay.co.uk,local
government_agency,Consumer Scotland,https://consumer.scot/,consumer.scot,central-1
government_agency,Conwy Town Council,https://www.conwytowncouncil.gov.uk/home,conwytowncouncil.gov.uk,local
government_agency,Conwy Town Council,https://www.conwytowncouncil.gov.uk/cy/cartref,conwytowncouncil.gov.uk,local
government_agency,Crown Office and Procurator Fiscal Service,https://www.copfs.gov.uk/,copfs.gov.uk,central-1
government_agency,Cornwall Inshore Fisheries and Conservation Authority,http://www.cornwall.gov.uk/default.aspx?page=7072,cornwall.gov.uk,
government_agency,Cornwall Fire and Rescue Service,https://www.cornwall.gov.uk/fire,cornwall.gov.uk,
government_agency,Convention of Scottish Local Authorities,https://www.cosla.gov.uk,cosla.gov.uk,
government_agency,Council Tax Reduction Review Panel,https://www.counciltaxreductionreview.scot/,counciltaxreductionreview.scot,central-1
government_agency,Court of the Lord Lyon,http://www.courtofthelordlyon.scot/,courtofthelordlyon.scot,central-1
government_agency,Dorchester Crown Court,https://courttribunalfinder.service.gov.uk/courts/dorchester-crown-court,courttribunalfinder.service.gov.uk,
government_agency,Cowbridge with Llanblethian Town Council,http://www.cowbridge-tc.gov.uk,cowbridge-tc.gov.uk,local
government_agency,Cowes Harbour Commission,https://www.cowesharbourcommission.co.uk/,cowesharbourcommission.co.uk,local
government_agency,Connected Places Catapult,https://cp.catapult.org.uk/,cp.catapult.org.uk,
government_agency,Centre for the Protection of National Infrastructure,http://www.cpni.gov.uk/,cpni.gov.uk,
government_agency,Commission for Patient and Public Involvement in Health,http://www.cppih.org,cppih.org,
government_agency,Crown Prosecution Service,https://www.cps.gov.uk/,cps.gov.uk,
ministry,Crown Prosecution Service,https://www.cps.gov.uk/,cps.gov.uk,
government_agency,Care Quality Commission,https://www.cqc.org.uk/,cqc.org.uk,
government_agency,Crafts Council,http://www.craftscouncil.org.uk/,craftscouncil.org.uk,
government_agency,Commission for Racial Equality,http://www.cre.gov.uk/,cre.gov.uk,
government_agency,Creative Scotland,http://www.creativescotland.com,creativescotland.com,central-1
government_agency,NIHR Clinical Research Network,https://www.crn.nihr.ac.uk/,crn.nihr.ac.uk,
government_agency,Visit Wales,https://www.croeso.cymru/cy,croeso.cymru,
government_agency,Crofting Commission,https://www.crofting.scotland.gov.uk,crofting.scotland.gov.uk,central-1
government_agency,Crouch Harbour Authority,https://crouchharbour.uk/,crouchharbour.uk,local
government_agency,Crown Commercial Service,https://www.crowncommercial.gov.uk/,crowncommercial.gov.uk,central
government_agency,Crucorney Community Council,https://www.crucorney.wales,crucorney.wales,
government_agency,Chief Scientist Office,http://www.cso.scot.nhs.uk,cso.scot.nhs.uk,
government_agency,Cwm Taf Morgannwg University Health Board,https://ctmuhb.nhs.wales/,ctmuhb.nhs.wales,
parliament,Cumberland Council,https://www.cumberland.gov.uk/,cumberland.gov.uk,local
government_agency,Cumbria Constabulary,https://www.cumbria.police.uk/,cumbria.police.uk,
government_agency,Cumbria Fire and Rescue Service,https://www.cumbriafire.gov.uk,cumbriafire.gov.uk,
government_agency,North Western Inshore Fisheries and Conservation Authority,http://www.cumbriasfc.org.uk/ContentDetails.aspx,cumbriasfc.org.uk,
government_agency,"Customs House, South Shields",http://www.customshouse.co.uk,customshouse.co.uk,
government_agency,Office for National Statistics,https://cy.ons.gov.uk/,cy.ons.gov.uk,central
ministry,Office for National Statistics,https://cy.ons.gov.uk/,cy.ons.gov.uk,
government_agency,Cylch-y-Garn Community Council,http://www.cylchygarn.co.uk,cylchygarn.co.uk,
government_agency,Trewalchmai Community Council,http://www.cyngorgwalchmai.co.uk,cyngorgwalchmai.co.uk,
government_agency,Llanrwst Town Council,https://www.cyngorllanrwst.cymru/,cyngorllanrwst.cymru,local
government_agency,Amlwch Town Council,http://www.cyngortrefamlwch.co.uk/home/,cyngortrefamlwch.co.uk,local
government_agency,Caernarfon Royal Town Council,http://www.cyngortrefcaernarfon.llyw.cymru/english/index.html,cyngortrefcaernarfon.llyw.cymru,local
government_agency,Caernarfon Royal Town Council,http://www.cyngortrefcaernarfon.llyw.cymru/index.html,cyngortrefcaernarfon.llyw.cymru,local
government_agency,Children and Young People's  Commissioner Scotland,https://www.cypcs.org.uk,cypcs.org.uk,central-1
government_agency,"High Commission of Cyprus, London",https://cyprusinuk.com/,cyprusinuk.com,central
government_agency,Department of Agriculture and Rural Development of Northern Ireland,https://www.daera-ni.gov.uk/,daera-ni.gov.uk,central-1
government_agency,Northern Ireland Environment Agency,https://www.daera-ni.gov.uk/northern-ireland-environment-agency,daera-ni.gov.uk,
government_agency,Darran Valley Community Council,http://www.darranvalleycommunitycouncil.org.uk,darranvalleycommunitycouncil.org.uk,
government_agency,Dart Harbour & Navigation Authority,http://dartharbour.org,dartharbour.org,
government_agency,Dartmoor National Park Authority,https://www.dartmoor.gov.uk,dartmoor.gov.uk,local
government_agency,Darwin Initiative,http://www.darwininitiative.org.uk/,darwininitiative.org.uk,
government_agency,UK Data Archive,http://www.data-archive.ac.uk/,data-archive.ac.uk,
government_agency,David MacBrayne Ltd,https://www.david-macbrayne.co.uk/,david-macbrayne.co.uk,
government_agency,County Durham and Darlington Fire and Rescue Service,https://www.ddfire.gov.uk,ddfire.gov.uk,
government_agency,UK Council on Deafness,http://deafcouncil.org.uk/,deafcouncil.org.uk,
government_agency,South Wales Fire and Rescue Service,https://www.decymru-tan.gov.uk/,decymru-tan.gov.uk,
government_agency,Llanidan Community Council,https://democracy.anglesey.gov.uk/mgParishCouncilDetails.aspx?ID=274,democracy.anglesey.gov.uk,
government_agency,Moelfre Community Council,https://democracy.anglesey.gov.uk/mgParishCouncilDetails.aspx?ID=277&LS=1,democracy.anglesey.gov.uk,
government_agency,Bodedern Community Council,https://democracy.anglesey.gov.uk/mgParishCouncilDetails.aspx?ID=250&LS=1&LLL=0,democracy.anglesey.gov.uk,
government_agency,Bodorgan Community Council,http://democracy.anglesey.gov.uk/mgParishCouncilDetails.aspx?ID=252&LS=1&LLL=0,democracy.anglesey.gov.uk,
government_agency,Denbigh Town Council,https://www.denbightowncouncil.gov.uk/en/,denbightowncouncil.gov.uk,local
government_agency,Denbigh Town Council,https://www.denbightowncouncil.gov.uk/cy/,denbightowncouncil.gov.uk,local
government_agency,Derbyshire Fire and Rescue Service,https://www.derbys-fire.gov.uk,derbys-fire.gov.uk,
government_agency,Derbyshire Constabulary,https://www.derbyshire.police.uk/,derbyshire.police.uk,
parliament,Derry City and Strabane District Council,https://www.derrystrabane.com/,derrystrabane.com,local
government_agency,Defence Equipment and Support,https://des.mod.uk/,des.mod.uk,
government_agency,Devauden Community Council,http://www.devauden.org.uk/,devauden.org.uk,
government_agency,Devon and Cornwall Police,https://www.devon-cornwall.police.uk/,devon-cornwall.police.uk,
government_agency,NHS Devon Integrated Care Board,https://devon.icb.nhs.uk/,devon.icb.nhs.uk,local
government_agency,Bampton Library,https://www.devonlibraries.org.uk/web/arena/bamptonlibrary,devonlibraries.org.uk,
government_agency,Devon and Severn Inshore Fisheries and Conservation Authority,http://www.devonsfc.co.uk,devonsfc.co.uk,
government_agency,Dumfries and Galloway Fire and Rescue Service,http://www.dgcommunity.net/dgcommunity/Partner_Fire.aspx,dgcommunity.net,
government_agency,Dinas Powys Community Council,http://www.dinaspowys.org,dinaspowys.org,
government_agency,Disclosure Scotland,https://www.disclosure.gov.scot/,disclosure.gov.scot,central-1
government_agency,Tourism & Marketing Division of Carmarthenshire County Council,http://www.discovercarmarthenshire.com,discovercarmarthenshire.com,
government_agency,United Kingdom Debt Management Office,http://www.dmo.gov.uk,dmo.gov.uk,
government_agency,Commissioners for the Reduction of the National Debt,https://dmo.gov.uk/responsibilities/public-sector-funds-crnd,dmo.gov.uk,
government_agency,Public Works Loan Board,http://www.dmo.gov.uk/index.aspx?page=PWLB/Introduction,dmo.gov.uk,
government_agency,Department of the Environment,http://www.doeni.gov.uk,doeni.gov.uk,central-1
government_agency,Department of Justice of Northern Ireland,http://www.dojni.gov.uk,dojni.gov.uk,central-1
government_agency,"High Commission of Dominica, London",https://www.dominicahighcommission.co.uk,dominicahighcommission.co.uk,central
government_agency,Dorset Police,https://www.dorset.police.uk/,dorset.police.uk,
government_agency,Dorset Fire and Rescue Service,http://www.dorsetfire.co.uk/main.asp,dorsetfire.co.uk,
government_agency,Port of Dover Police,http://www.doverport.co.uk/police/,doverport.co.uk,
government_agency,Devon and Somerset Fire and Rescue Service,https://www.dsfire.gov.uk/,dsfire.gov.uk,
government_agency,Defence and Security Media Advisory Committee,https://www.dsma.uk,dsma.uk,
government_agency,Dunbar Harbour Trust,http://www.dunbarharbourtrust.co.uk/,dunbarharbourtrust.co.uk,local
government_agency,Dunkeld and Birnam,https://www.dunkeldandbirnamnews.co.uk/,dunkeldandbirnamnews.co.uk,
government_agency,Durham Constabulary,https://www.durham.police.uk/,durham.police.uk,
government_agency,Driver & Vehicle Agency,http://www.dvani.gov.uk/,dvani.gov.uk,
government_agency,Dorset & Wiltshire Fire and Rescue Service,https://www.dwfire.org.uk,dwfire.org.uk,
government_agency,Drinking Water Quality Regulator,https://dwqr.scot/,dwqr.scot,central-1
government_agency,"Draethen, Waterloo and Rudry Community Council",http://www.dwrcouncil.co.uk/Draethen-Waterloo-Rudry/contact_us-9764.aspx,dwrcouncil.co.uk,
government_agency,Dyfed-Powys Police,https://www.dyfed-powys.police.uk/,dyfed-powys.police.uk,
government_agency,Education Authority,http://www.eani.org.uk,eani.org.uk,central-1
government_agency,Earlham Institute,https://www.earlham.ac.uk/,earlham.ac.uk,
government_agency,Eastern Inshore Fisheries and Conservation Authority,https://www.eastern-ifca.gov.uk/,eastern-ifca.gov.uk,
government_agency,East Belfast Community Development Agency,https://www.ebcda.org/,ebcda.org,
government_agency,Department for the Economy,http://www.economy-ni.gov.uk,economy-ni.gov.uk,central-1
government_agency,"Embassy of Switzerland, London",https://www.eda.admin.ch/london,eda.admin.ch,central
government_agency,"Consulate General of Turkey, Edinburgh",https://edinburg-bk.mfa.gov.tr,edinburg-bk.mfa.gov.tr,
