subdomain,http_status
ihrisvolunteers.health.gov.sl,Could not resolve host: ihrisvolunteers.health.gov.sl
imc.gov.sl,200
immigrationservices.gov.sl,Could not resolve host: immigrationservices.gov.sl
jsco.gov.sl,200
kc-cc.mohs.gov.sl,Connection timed out after 3002 milliseconds
kc.data.youthaffairs.gov.sl,Connection timed out after 3002 milliseconds
kf.data.youthaffairs.gov.sl,Connection timed out after 3002 milliseconds
kpi-cc.mohs.gov.sl,Connection timed out after 3002 milliseconds
lab.gov.sl,Connection timed out after 3001 milliseconds
labour.gov.sl,SSL certificate problem: certificate has expired
lands.gov.sl,Could not resolve host: lands.gov.sl
lmis.labour.gov.sl,Could not resolve host: lmis.labour.gov.sl
lrcsl.gov.sl,SSL certificate problem: certificate has expired
m.nma.gov.sl,SSL certificate problem: certificate has expired
mail.anticorruption.gov.sl,200
mail.auditservice.gov.sl,Could not resolve host: mail.auditservice.gov.sl
mail.bac.gov.sl,SSL: no alternative certificate subject name matches target hostname 'mail.bac.gov.sl'
mail.csu.gov.sl,200
mail.democracy.gov.sl,Could not resolve host: mail.democracy.gov.sl
mail.diasporaaffairs.gov.sl,Could not resolve host: mail.diasporaaffairs.gov.sl
mail.education.gov.sl,SSL: no alternative certificate subject name matches target hostname 'mail.education.gov.sl'
mail.ewrc.gov.sl,Connection timed out after 3002 milliseconds
mail.fiu.gov.sl,SSL: no alternative certificate subject name matches target hostname 'mail.fiu.gov.sl'
mail.foreignaffairs.gov.sl,Could not resolve host: mail.foreignaffairs.gov.sl
mail.health.gov.sl,Could not resolve host: mail.health.gov.sl
mail.hrmo.gov.sl,Could not resolve host: mail.hrmo.gov.sl
mail.imc.gov.sl,301
mail.immigrationservices.gov.sl,Could not resolve host: mail.immigrationservices.gov.sl
mail.jsco.gov.sl,Could not resolve host: mail.jsco.gov.sl
mail.lab.gov.sl,Could not resolve host: mail.lab.gov.sl
mail.maritime.gov.sl,301
mail.mccu-sl.gov.sl,Could not resolve host: mail.mccu-sl.gov.sl
mail.mfmr.gov.sl,Could not resolve host: mail.mfmr.gov.sl
mail.mlgrd.gov.sl,Could not resolve host: mail.mlgrd.gov.sl
mail.mohs.gov.sl,301
mail.mohsihpau.gov.sl,200
mail.mswgca.gov.sl,Could not resolve host: mail.mswgca.gov.sl
mail.mta.gov.sl,Could not resolve host: mail.mta.gov.sl
mail.mwpa.gov.sl,301
mail.mwr.gov.sl,Could not resolve host: mail.mwr.gov.sl
mail.nacced.gov.sl,301
mail.nacoverc.gov.sl,Could not resolve host: mail.nacoverc.gov.sl
mail.nas.gov.sl,SSL certificate problem: certificate has expired
mail.ncpsl.gov.sl,302
mail.nppa.gov.sl,301
mail.nsa.gov.sl,Could not resolve host: mail.nsa.gov.sl
mail.ntb.gov.sl,Could not resolve host: mail.ntb.gov.sl
mail.nys.gov.sl,Could not resolve host: mail.nys.gov.sl
mail.ombudsman.gov.sl,Could not resolve host: mail.ombudsman.gov.sl
mail.opii-pppu.gov.sl,Could not resolve host: mail.opii-pppu.gov.sl
mail.phneoc.gov.sl,SSL certificate problem: self-signed certificate
mail.pnb.gov.sl,Could not resolve host: mail.pnb.gov.sl
mail.police.gov.sl,Could not resolve host: mail.police.gov.sl
mail.ppp.gov.sl,Could not resolve host: mail.ppp.gov.sl
mail.pprc.gov.sl,200
mail.publicprocurement.gov.sl,Could not resolve host: mail.publicprocurement.gov.sl
mail.raic.gov.sl,SSL: no alternative certificate subject name matches target hostname 'mail.raic.gov.sl'
mail.rmfa.gov.sl,301
mail.salpost.gov.sl,301
mail.sierraleonenationaltouristboard.gov.sl,Resolving timed out after 3000 milliseconds
mail.slari.gov.sl,Could not resolve host: mail.slari.gov.sl
mail.slcs.gov.sl,Could not resolve host: mail.slcs.gov.sl
mail.sleiti.gov.sl,SSL: no alternative certificate subject name matches target hostname 'mail.sleiti.gov.sl'
mail.slicom.gov.sl,SSL certificate problem: self-signed certificate
mail.slid.gov.sl,Could not resolve host: mail.slid.gov.sl
mail.sliepa.gov.sl,Recv failure: Connexion ré-initialisée par le correspondant
mail.slrsa.gov.sl,Could not resolve host: mail.slrsa.gov.sl
mail.statehouse.gov.sl,Could not resolve host: mail.statehouse.gov.sl
mail.tourism.gov.sl,Could not resolve host: mail.tourism.gov.sl
mail.uadf.gov.sl,Could not resolve host: mail.uadf.gov.sl
mail.uslthc.gov.sl,Could not resolve host: mail.uslthc.gov.sl
management.uadf.gov.sl,Could not resolve host: management.uadf.gov.sl
maritime.gov.sl,403
mbox.slcaa.gov.sl,Could not resolve host: mbox.slcaa.gov.sl
mbsse.gov.sl,200
mccu-sl.gov.sl,Could not resolve host: mccu-sl.gov.sl
mettltd.nys.gov.sl,Could not resolve host: mettltd.nys.gov.sl
mewr.gov.sl,Could not resolve host: mewr.gov.sl
mfmr.gov.sl,301
mhero.health.gov.sl,Could not resolve host: mhero.health.gov.sl
mia.gov.sl,Could not resolve host: mia.gov.sl
mlgrd.gov.sl,Could not resolve host: mlgrd.gov.sl
mmareview.nma.gov.sl,200
mod.gov.sl,Connection timed out after 3001 milliseconds
mof.gov.sl,200
mofed.gov.sl,301
mohs.gov.sl,200
mohsihpau.gov.sl,200
moped.gov.sl,200
moyamba.gov.sl,SSL: no alternative certificate subject name matches target hostname 'moyamba.gov.sl'
mppa.gov.sl,Connection timed out after 3001 milliseconds
mswgca.gov.sl,Could not resolve host: mswgca.gov.sl
mta.gov.sl,Could not resolve host: mta.gov.sl
mthe.gov.sl,Connection timed out after 3001 milliseconds
mwpa.gov.sl,200
mwr.gov.sl,Could not resolve host: mwr.gov.sl
nacced.gov.sl,Could not resolve host: nacced.gov.sl
nacoverc.gov.sl,Could not resolve host: nacoverc.gov.sl
nas.gov.sl,SSL certificate problem: certificate has expired
natcom.gov.sl,301
ncpd.gov.sl,200
ncpsl.gov.sl,302
news.slena.gov.sl,Could not resolve host: news.slena.gov.sl
nma.gov.sl,301
nmsa.gov.sl,Operation timed out after 3001 milliseconds with 0 bytes received
nppa.gov.sl,200
nra.gov.sl,SSL certificate problem: unable to get local issuer certificate
nsa.gov.sl,Could not resolve host: nsa.gov.sl
ntb.gov.sl,Connection timed out after 3001 milliseconds
nys.gov.sl,Could not resolve host: nys.gov.sl
ocmstatehouse.gov.sl,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure
officeofthefirstlady.gov.sl,200
ombudsman.gov.sl,200
ons.gov.sl,Could not resolve host: ons.gov.sl
opendatasl.gov.sl,Could not resolve host: opendatasl.gov.sl
opii-pppu.gov.sl,Could not resolve host: opii-pppu.gov.sl
opii.gov.sl,SSL certificate problem: certificate has expired
otp-events.dsti.gov.sl,Could not resolve host: otp-events.dsti.gov.sl
parliament.gov.sl,Connection timed out after 3002 milliseconds
phc.natcom.gov.sl,Could not resolve host: phc.natcom.gov.sl
phneoc.gov.sl,SSL certificate problem: self-signed certificate
phneoc.health.gov.sl,Could not resolve host: phneoc.health.gov.sl
phptest.dsti.gov.sl,429
pleskmail.mic.gov.sl,Resolving timed out after 3001 milliseconds
pnb.gov.sl,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
police.gov.sl,200
portal.mohs.gov.sl,Could not resolve host: portal.mohs.gov.sl
postebolarecovery.statehouse.gov.sl,Could not resolve host: postebolarecovery.statehouse.gov.sl
ppp.gov.sl,Could not resolve host: ppp.gov.sl
pprc.gov.sl,200
president.efpu.gov.sl,SSL certificate problem: self-signed certificate
presidentsrecoverypriorities.gov.sl,301
presshub.mic.gov.sl,Resolving timed out after 3001 milliseconds
production.sprint.nacsa.gov.sl,Connection timed out after 3001 milliseconds
project.dsti.gov.sl,Connection timed out after 3002 milliseconds
psru.gov.sl,200
publicprocurement.gov.sl,Could not resolve host: publicprocurement.gov.sl
raic.gov.sl,Could not resolve host: raic.gov.sl
recruitment.mic.gov.sl,Resolving timed out after 3001 milliseconds
reports.anticorruption.gov.sl,SSL: no alternative certificate subject name matches target hostname 'reports.anticorruption.gov.sl'
research.mof.gov.sl,200
revamp.mohs.gov.sl,200
rmfa.gov.sl,200
salpost.gov.sl,200
school-bus-stops.dsti.gov.sl,Could not resolve host: school-bus-stops.dsti.gov.sl
school-coverage.dsti.gov.sl,Could not resolve host: school-coverage.dsti.gov.sl
sdf.gov.sl,Connection timed out after 3002 milliseconds
search.cac.gov.sl,Could not resolve host: search.cac.gov.sl
server.parliament.gov.sl,Could not resolve host: server.parliament.gov.sl
sierraleonenationaltouristboard.gov.sl,Resolving timed out after 3000 milliseconds
sl-kpi-cc.mohs.gov.sl,Connection timed out after 3002 milliseconds
slari.gov.sl,Operation timed out after 3000 milliseconds with 0 bytes received
slcpchs.gov.sl,Could not resolve host: slcpchs.gov.sl
slcr.gov.sl,Connection timed out after 3002 milliseconds
slcs.gov.sl,Resolving timed out after 3000 milliseconds
sledat.dsti.gov.sl,429
sleiti.gov.sl,403
slena.gov.sl,301
slicom.gov.sl,SSL certificate problem: self-signed certificate
slid.gov.sl,200
sliepa.gov.sl,302
sliepa.gov.sl.sliepa.org,Resolving timed out after 3000 milliseconds
slmet.gov.sl,Could not resolve host: slmet.gov.sl
slnmb.health.gov.sl,Could not resolve host: slnmb.health.gov.sl
slnmbmail.health.gov.sl,Could not resolve host: slnmbmail.health.gov.sl
slrsa.gov.sl,Could not resolve host: slrsa.gov.sl
smeda.gov.sl,Could not resolve host: smeda.gov.sl
statehouse.gov.sl,200
test.mia.gov.sl,Could not resolve host: test.mia.gov.sl
test.sprint.nacsa.gov.sl,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error
test.vicepresident.gov.sl,Could not resolve host: test.vicepresident.gov.sl
test19.dsti.gov.sl,Could not resolve host: test19.dsti.gov.sl
tourism.gov.sl,Connection timed out after 3001 milliseconds
trade.gov.sl,Could not resolve host: trade.gov.sl
travel.gov.sl,Could not resolve host: travel.gov.sl
tsc.gov.sl,200
uadf.gov.sl,200
uaeembassy.foreignaffairs.gov.sl,Could not resolve host: uaeembassy.foreignaffairs.gov.sl
ums.dsti.gov.sl,Connection timed out after 3002 milliseconds
un.foreignaffairs.gov.sl,Could not resolve host: un.foreignaffairs.gov.sl
uslthc.gov.sl,Could not resolve host: uslthc.gov.sl
vicepresident.gov.sl,Could not resolve host: vicepresident.gov.sl
viz.dsti.gov.sl,Could not resolve host: viz.dsti.gov.sl
vl.nas.gov.sl,Failed to connect to vl.nas.gov.sl port 443 after 298 ms: Could not connect to server
washington.foreignaffairs.gov.sl,Could not resolve host: washington.foreignaffairs.gov.sl
webdisk.anticorruption.gov.sl,401
webdisk.bac.gov.sl,SSL: no alternative certificate subject name matches target hostname 'webdisk.bac.gov.sl'
webdisk.csu.gov.sl,401
webdisk.diasporaaffairs.gov.sl,Could not resolve host: webdisk.diasporaaffairs.gov.sl
webdisk.education.gov.sl,Recv failure: Connexion ré-initialisée par le correspondant
webdisk.fiu.gov.sl,Could not resolve host: webdisk.fiu.gov.sl
webdisk.foreignaffairs.gov.sl,Could not resolve host: webdisk.foreignaffairs.gov.sl
webdisk.health.gov.sl,Could not resolve host: webdisk.health.gov.sl
webdisk.hrmo.gov.sl,Could not resolve host: webdisk.hrmo.gov.sl
webdisk.immigrationservices.gov.sl,Could not resolve host: webdisk.immigrationservices.gov.sl
webdisk.jsco.gov.sl,Could not resolve host: webdisk.jsco.gov.sl
webdisk.maritime.gov.sl,401
webdisk.mfmr.gov.sl,Could not resolve host: webdisk.mfmr.gov.sl
webdisk.mlgrd.gov.sl,Could not resolve host: webdisk.mlgrd.gov.sl
webdisk.mohs.gov.sl,401
webdisk.mohsihpau.gov.sl,401
webdisk.mswgca.gov.sl,Could not resolve host: webdisk.mswgca.gov.sl
webdisk.mta.gov.sl,Could not resolve host: webdisk.mta.gov.sl
webdisk.mwpa.gov.sl,401
webdisk.mwr.gov.sl,Could not resolve host: webdisk.mwr.gov.sl
webdisk.nacced.gov.sl,401
webdisk.nacoverc.gov.sl,Could not resolve host: webdisk.nacoverc.gov.sl
webdisk.ncpsl.gov.sl,401
webdisk.nma.gov.sl,Could not resolve host: webdisk.nma.gov.sl
webdisk.nsa.gov.sl,Could not resolve host: webdisk.nsa.gov.sl
webdisk.nys.gov.sl,Could not resolve host: webdisk.nys.gov.sl
webdisk.ombudsman.gov.sl,401
webdisk.opii-pppu.gov.sl,Could not resolve host: webdisk.opii-pppu.gov.sl
webdisk.phneoc.gov.sl,SSL certificate problem: self-signed certificate
webdisk.pnb.gov.sl,Could not resolve host: webdisk.pnb.gov.sl
webdisk.police.gov.sl,Could not resolve host: webdisk.police.gov.sl
webdisk.ppp.gov.sl,Could not resolve host: webdisk.ppp.gov.sl
webdisk.pprc.gov.sl,401
webdisk.raic.gov.sl,SSL: no alternative certificate subject name matches target hostname 'webdisk.raic.gov.sl'
webdisk.rmfa.gov.sl,Could not resolve host: webdisk.rmfa.gov.sl
webdisk.salpost.gov.sl,Could not resolve host: webdisk.salpost.gov.sl
webdisk.slari.gov.sl,Could not resolve host: webdisk.slari.gov.sl
webdisk.sleiti.gov.sl,Could not resolve host: webdisk.sleiti.gov.sl
webdisk.slicom.gov.sl,SSL certificate problem: self-signed certificate
webdisk.statehouse.gov.sl,Could not resolve host: webdisk.statehouse.gov.sl
webdisk.uadf.gov.sl,Could not resolve host: webdisk.uadf.gov.sl
webmail.anticorruption.gov.sl,200
webmail.auditservice.gov.sl,Could not resolve host: webmail.auditservice.gov.sl
webmail.bac.gov.sl,SSL: no alternative certificate subject name matches target hostname 'webmail.bac.gov.sl'
webmail.csu.gov.sl,200
webmail.diasporaaffairs.gov.sl,Could not resolve host: webmail.diasporaaffairs.gov.sl
webmail.education.gov.sl,Recv failure: Connexion ré-initialisée par le correspondant
webmail.fiu.gov.sl,Could not resolve host: webmail.fiu.gov.sl
webmail.foreignaffairs.gov.sl,Could not resolve host: webmail.foreignaffairs.gov.sl
webmail.health.gov.sl,Could not resolve host: webmail.health.gov.sl
webmail.hrmo.gov.sl,Could not resolve host: webmail.hrmo.gov.sl
webmail.immigrationservices.gov.sl,Could not resolve host: webmail.immigrationservices.gov.sl
webmail.jsco.gov.sl,Could not resolve host: webmail.jsco.gov.sl
webmail.labour.gov.sl,Recv failure: Connexion ré-initialisée par le correspondant
webmail.maritime.gov.sl,Could not resolve host: webmail.maritime.gov.sl
webmail.mfmr.gov.sl,Could not resolve host: webmail.mfmr.gov.sl
webmail.mlgrd.gov.sl,Could not resolve host: webmail.mlgrd.gov.sl
webmail.mohs.gov.sl,200
webmail.mohsihpau.gov.sl,200
webmail.moyamba.gov.sl,SSL: no alternative certificate subject name matches target hostname 'webmail.moyamba.gov.sl'
webmail.mswgca.gov.sl,Could not resolve host: webmail.mswgca.gov.sl
webmail.mta.gov.sl,Could not resolve host: webmail.mta.gov.sl
webmail.mwpa.gov.sl,200
webmail.mwr.gov.sl,Could not resolve host: webmail.mwr.gov.sl
webmail.nacced.gov.sl,200
webmail.ncpsl.gov.sl,SSL: no alternative certificate subject name matches target hostname 'webmail.ncpsl.gov.sl'
