subdomain,mx
sommet-jeunesse.canada.ca,none
space-weather.canada.ca,none
space.canada.ca,none
species-registry.canada.ca,none
sr.canada.ca,none
ss.youremail-votrecourriel.canada.ca,dig error
ssc-cmsedge-30.video.canada.ca,none
ssc-cmsedge-40.video.canada.ca,none
ssc-cmsedge-50.video.canada.ca,none
ssc-event-broker.dev.cdxp-penc.canada.ca,none
ssc-expwe-edge-10.video.canada.ca,none
ssc-expwe-edge-11.video.canada.ca,none
ssc-expwe-edge-12.video.canada.ca,none
ssc-expwe-edge.video.canada.ca,none
ssc-vcse-10.video.canada.ca,none
ssc-vcse-11.video.canada.ca,none
ssc-vcse-12.video.canada.ca,none
ssc-vcse-13.video.canada.ca,none
ssc-vcse-14.video.canada.ca,none
ssc-vcse-15.video.canada.ca,none
ssc-vcse-cluster00.video.canada.ca,none
sso-demo.ised-isde.canada.ca,none
sso-dev.ised-isde.canada.ca,none
sso-qa.ised-isde.canada.ca,none
sso-uat.ised-isde.canada.ca,none
sso.ised-isde.canada.ca,none
stagification.ouvert.canada.ca,none
staging.nexcol-nceel.canada.ca,none
staging.open.canada.ca,none
statistics.alpha.canada.ca,none
statistique.alpha.canada.ca,none
status.uptime.ised-isde.canada.ca,none
stg-osdp-psdo.canada.ca,none
sts.canadabuys.canada.ca,none
suggestion.tbs.alpha.canada.ca,none
suivi.alpha.canada.ca,none
suivi.canada.ca,none
t01.email-courriel.canada.ca,dig error
t01.youremail-votrecourriel.canada.ca,dig error
t2a.fm2.canada.ca,none
t2e.fm2.canada.ca,none
t2j.fm2.canada.ca,none
t2w.fm2.canada.ca,none
talent.canada.ca,none
tbo-dev.gcfm.canada.ca,none
tbo.fm2.canada.ca,none
tbs-blog.canada.ca,none
tc.canada.ca,none
tc1-dev.gcfm.canada.ca,none
tc2-dev.gcfm.canada.ca,none
tclinical-information.canada.ca,none
te-auth.canada.ca,none
test-base-gc-lingua.canada.ca,none
test-gc-lingua.canada.ca,none
test.canada.ca,none
test.cbsa-asfc.cloud-nuage.canada.ca,none
test.open.canada.ca,none
test.pch-financement-funding.canada.ca,none
test.viya.ssc-spc.cloud-nuage.canada.ca,none
testbed.tbs.alpha.canada.ca,none
testpe3.co.service.cloud-nuage.canada.ca,none
testprivatendpoint.co.service.cloud-nuage.canada.ca,none
testprod.tbs.alpha.canada.ca,none
th1-dev.gcfm.canada.ca,none
th2-dev.gcfm.canada.ca,none
thoughtspot.ssc-spc.cloud-nuage.canada.ca,none
tracker.alpha.canada.ca,0 .
tracker.canada.ca,none
traefik.alpha.service.canada.ca,none
tt.email-courriel.canada.ca,dig error
tta-dev.gcfm.canada.ca,none
tte-dev.gcfm.canada.ca,none
ttf-dev.gcfm.canada.ca,none
ttj-dev.gcfm.canada.ca,none
ttw-dev.gcfm.canada.ca,none
ttx-dev.gcfm.canada.ca,none
tw1.fm2.canada.ca,none
twd-dev.gcfm.canada.ca,none
uat-app.neics-nscei.canada.ca,none
uat.neics-nscei.canada.ca,none
uggs--canada.ca,none
uggscanada.ca,none
uptime.ised-isde.canada.ca,none
vaccin-covid.canada.ca,none
veterans-service-card.canada.ca,none
vicepm.canada.ca,none
video.canada.ca,none
video1-servicecanada.io.canada.ca,none
video2-servicecanada.io.canada.ca,none
visualiseur-climatique-aq.canada.ca,none
visualiseur-climatique.canada.ca,none
viya.ssc-spc.cloud-nuage.canada.ca,none
vote.cio-aks-sand.ssc-spc.cloud-nuage.canada.ca,none
votrecourriel-youremail.canada.ca,dig error
votrecourriel.canada.ca,none
vpm.canada.ca,none
wac01.canadabuys.canada.ca,none
waskow.canada.ca,none
wayfinding.tbs.alpha.canada.ca,none
web-templates.pspc.alpha.canada.ca,none
webdisk.app.canada.ca,none
webdisk.apps.canada.ca,none
webdisk.beta.canada.ca,none
webdisk.io.canada.ca,none
webdisk.lululemonoutlet--canada.ca,none
webdisk.sr.canada.ca,none
webdisk.uggs--canada.ca,none
webmail-courrielweb.canada.ca,none
webmail.app.canada.ca,none
webmail.apps.canada.ca,none
webmail.beta.canada.ca,none
webmail.canada.ca,none
webmail.io.canada.ca,none
webmail.lululemonoutlet--canada.ca,none
webmail.sr.canada.ca,none
webmail.uggs--canada.ca,none
webservices-staging.maps.canada.ca,none
webservices.maps.canada.ca,none
whm.lululemonoutlet--canada.ca,none
wildlife-species.canada.ca,none
women-gender-equality.canada.ca,none
women.canada.ca,none
wordpress.tbs.alpha.canada.ca,none
www.adidas--canada.ca,none
www.admin.io.canada.ca,none
www.api.osdp-cumulative-effects.canada.ca,none
www.app-canada.io.canada.ca,none
www.app.canada.ca,none
www.apps-canada.io.canada.ca,none
www.apps.canada.ca,none
www.arrivecan-verification-api.cbsa-asfc.cloud-nuage.canada.ca,none
www.arrivecan-verification-api.dev.cbsa-asfc.cloud-nuage.canada.ca,none
www.arrivecan-verification-api.test.cbsa-asfc.cloud-nuage.canada.ca,none
www.arrivecan-verification.cbsa-asfc.cloud-nuage.canada.ca,none
www.arrivecan.cbsa-asfc.cloud-nuage.canada.ca,none
www.auth.id.canada.ca,none
www.aws.uptime.ised-isde.canada.ca,none
www.awsvdc.ssc-spc.cloud-nuage.canada.ca,none
www.base-gc-lingua.canada.ca,none
www.beneficiaire-infrastructure-formation.canada.ca,none
www.beta-canada.io.canada.ca,none
www.beta-gcaccounts.canada.ca,none
www.beta.canada.ca,none
www.blog.pumpkinpie.uptime.ised-isde.canada.ca,none
www.cakes.uptime.ised-isde.canada.ca,none
www.canada.ca,none
www.ccapi-ipacc.cbsa-asfc.cloud-nuage.canada.ca,none
www.ccp-pcc.cbsa-asfc.cloud-nuage.canada.ca,none
www.ced-dec.canada.ca,none
www.ced.canada.ca,none
www.cedportal.canada.ca,none
www.cipo.uptime.ised-isde.canada.ca,none
www.climate-modelling.canada.ca,none
www.climate-scenarios.canada.ca,none
www.clinical-information.canada.ca,none
www.co.service.cloud-nuage.canada.ca,none
www.communaute-financiere.canada.ca,none
www.comptesgc.canada.ca,none
www.consultations-edsc.canada.ca,none
www.core-ombuds.canada.ca,none
www.csnpe-nslsc.canada.ca,none
www.datacafe.ssc-spc.cloud-nuage.canada.ca,none
www.dec-ced.canada.ca,none
www.dec.canada.ca,none
www.decrets.canada.ca,none
www.dev-talent.canada.ca,none
www.drug-inspections.canada.ca,none
www.dw1.fm2.canada.ca,none
www.esdc-consultations.canada.ca,none
www.eservices.canada.ca,none
www.espace.canada.ca,none
www.explore-labor-market.service.canada.ca,none
www.explore-labour-market.service.canada.ca,none
www.explorer-marche-travail.service.canada.ca,none
www.failover-www1.canada.ca,none
www.feddevontario.canada.ca,none
www.femmes-egalite-genres.canada.ca,none
www.femmes.canada.ca,none
www.food-guide.canada.ca,none
www.gc-lingua.canada.ca,none
www.gcaccounts-service.canada.ca,none
www.gcaccounts.canada.ca,none
www.gphin.canada.ca,none
www.guide-alimentaire.canada.ca,none
www.guide-ministries.canada.ca,none
www.health-products.canada.ca,none
www.health.canada.ca,none
www.icare-iedec-train.canada.ca,none
www.icare-iedec.canada.ca,none
www.id-gcaccounts-service.canada.ca,none
www.id-integration-gcaccounts-service.canada.ca,none
www.infrastructure-recipient-training.canada.ca,none
www.innovation.canada.ca,none
www.inspection.canada.ca,none
www.inspections-medicaments.canada.ca,none
www.integration-comptesgc.canada.ca,none
www.integration-gcaccounts-service.canada.ca,none
www.integration-gcaccounts.canada.ca,none
www.integrity-services-services-integrite.canada.ca,none
www.international-health-commitments.canada.ca,none
www.io.canada.ca,none
www.irb-cisr.canada.ca,none
www.iscwp.uptime.ised-isde.canada.ca,none
www.lululemonoutlet--canada.ca,none
www.maps.canada.ca,none
www.marchescarbone-carbonmarkets-cfr-uat.canada.ca,none
www.marchescarbone-carbonmarkets-uat.canada.ca,none
www.marchescarbone-carbonmarkets.canada.ca,none
www.michael--kors--canada.ca,none
www.michaelkors--canada.ca,none
www.michaelkors-outletcanada.ca,none
www.mx1.canada.ca,none
www.mx2.canada.ca,none
www.news.io.canada.ca,none
www.nexcol-nceel.canada.ca,none
www.open.canada.ca,none
www.orders-in-council.canada.ca,none
www.osdp-cumulative-effects-uat.canada.ca,none
www.pandora--canada.ca,none
www.pesticide-registrant.canada.ca,none
www.pesticide-titulaire.canada.ca,none
www.portaildec-cedportal.canada.ca,none
www.portaildec.canada.ca,none
www.pre0-ccapi-ipacc.cbsa-asfc.cloud-nuage.canada.ca,none
www.psdev.gcfm.canada.ca,none
www.pumpkinpie.uptime.ised-isde.canada.ca,none
www.qw1.fm2.canada.ca,none
www.renseignements-cliniques.canada.ca,none
www.repertoire-ministeres.canada.ca,none
www.senate-appointments.canada.ca,none
www.sin-nas.canada.ca,none
www.sommet-jeunesse.canada.ca,none
www.space.canada.ca,none
www.sr.canada.ca,none
www.ss.youremail-votrecourriel.canada.ca,none
www.ssc-vcse-cluster00.video.canada.ca,none
www.staging.nexcol-nceel.canada.ca,none
www.talent.canada.ca,none
www.tc.canada.ca,none
www.tclinical-information.canada.ca,none
www.test-base-gc-lingua.canada.ca,none
www.test-gc-lingua.canada.ca,none
www.tw1.fm2.canada.ca,none
www.uggs--canada.ca,none
www.uggscanada.ca,none
www.uptime.ised-isde.canada.ca,none
www.video.canada.ca,none
www.video1-servicecanada.io.canada.ca,none
www.video2-servicecanada.io.canada.ca,none
www.women-gender-equality.canada.ca,none
www.women.canada.ca,none
www.www1.canada.ca,none
www.youth-summit.canada.ca,none
www1.canada.ca,none
www2.ised-isde.canada.ca,none
wxt-dev.cio-aks-dev.ssc-spc.cloud-nuage.canada.ca,none
wxt-test.cio-aks-dev.ssc-spc.cloud-nuage.canada.ca,none
wxt.cio-aks-dev.ssc-spc.cloud-nuage.canada.ca,none
wxt.cio-aks-prod.ssc-spc.cloud-nuage.canada.ca,none
wxt.cio-aks-sand.ssc-spc.cloud-nuage.canada.ca,none
x1d-dev-gcfm.canada.ca,none
x2h-dev-gcfm.canada.ca,none
x2h-dev.gcfm.canada.ca,none
xbo-dev-gcfm.canada.ca,none
xbo-dev.gcfm.canada.ca,none
xc1-dev.gcfm.canada.ca,none
xge.gcfm.canada.ca,none
xgf.gcfm.canada.ca,none
xgw.gcfm.canada.ca,none
xh1-dev.gcfm.canada.ca,none
xh2-dev.gcfm.canada.ca,none
xt5-dev-gcfm.canada.ca,none
xt8-dev-gcfm.canada.ca,none
xta-dev.gcfm.canada.ca,none
xte-dev-gcfm.canada.ca,none
xte-dev.gcfm.canada.ca,none
xtf-dev-gcfm.canada.ca,none
xtf-dev.gcfm.canada.ca,none
xtj-dev-gcfm.canada.ca,none
xtj-dev.gcfm.canada.ca,none
xtm-dev-gcfm.canada.ca,none
xtu-dev-gcfm.canada.ca,none
xtw-dev-gcfm.canada.ca,none
xtw-dev.gcfm.canada.ca,none
xtx-dev-gcfm.canada.ca,none
xtx-dev.gcfm.canada.ca,none
xty-dev-gcfm.canada.ca,none
xtz-dev-gcfm.canada.ca,none
xwd-dev-gcfm.canada.ca,none
xwd-dev.gcfm.canada.ca,none
yge.gcfm.canada.ca,none
ygf.gcfm.canada.ca,none
young-canada-works.canada.ca,none
youngcanadaleads-jeunesleadersducanada.canada.ca,none
youngcanadaleads.canada.ca,none
youremail-votrecourriel.canada.ca,none
youremail.canada.ca,none
youth-summit.canada.ca,none
youthservice-jeunesseauservice.canada.ca,none
youthservice.canada.ca,none
zte-dev.gcfm.canada.ca,none
ztf-dev.gcfm.canada.ca,none
