subdomain,http_status
animalkeepers.environment.nsw.gov.au,"SSL: no alternative certificate subject name matches target hostname 'animalkeepers.environment.nsw.gov.au'"
aurioness.pmc.gov.au,"Could not resolve host: aurioness.pmc.gov.au"
ausaid.gov.au,"Could not resolve host: ausaid.gov.au"
auskey.abr.gov.au,"Could not resolve host: auskey.abr.gov.au"
ausaidvolunteers.gov.au,"Could not resolve host: ausaidvolunteers.gov.au"
australia-unsc.gov.au,"Could not resolve host: australia-unsc.gov.au"
abr.business.gov.au,"404"
am.ato.gov.au,"405"
australiahelps.gov.au,"Could not resolve host: australiahelps.gov.au"
account.tpt.business.gov.au,"Could not resolve host: account.tpt.business.gov.au"
albany.wa.gov.au,"301"
as.kogarah.nsw.gov.au,"Could not resolve host: as.kogarah.nsw.gov.au"
ansto.gov.au,"Could not resolve host: ansto.gov.au"
accessonline.deewr.gov.au,"Could not resolve host: accessonline.deewr.gov.au"
anrdr.arpansa.gov.au,"SSL certificate problem: unable to get local issuer certificate"
access2.nsccahs.health.nsw.gov.au,"Could not resolve host: access2.nsccahs.health.nsw.gov.au"
autodiscover.alrc.gov.au,"Failed to connect to autodiscover.alrc.gov.au port 443 after 59 ms: Could not connect to server"
appforms.fahcsia.gov.au,"Could not resolve host: appforms.fahcsia.gov.au"
appregistration.fahcsia.gov.au,"Could not resolve host: appregistration.fahcsia.gov.au"
australia.gov.au,"302"
autodiscover.apcc.gov.au,"Failed to connect to autodiscover.apcc.gov.au port 443 after 48 ms: Could not connect to server"
autodiscover.armadale.wa.gov.au,"Failed to connect to autodiscover.armadale.wa.gov.au port 443 after 50 ms: Could not connect to server"
account.uat.business.gov.au,"Could not resolve host: account.uat.business.gov.au"
autodiscover.austmus.gov.au,"Failed to connect to autodiscover.austmus.gov.au port 443 after 34 ms: Could not connect to server"
autodiscover.audit.wa.gov.au,"Could not resolve host: autodiscover.audit.wa.gov.au"
autodiscover.audit.sa.gov.au,"Failed to connect to autodiscover.audit.sa.gov.au port 443 after 55 ms: Could not connect to server"
admin.account.tpt.business.gov.au,"Could not resolve host: admin.account.tpt.business.gov.au"
autodiscover.banyule.vic.gov.au,"Failed to connect to autodiscover.banyule.vic.gov.au port 443 after 32 ms: Could not connect to server"
autodiscover.barossa.sa.gov.au,"Failed to connect to autodiscover.barossa.sa.gov.au port 443 after 31 ms: Could not connect to server"
ariel.fahcsia.gov.au,"Could not resolve host: ariel.fahcsia.gov.au"
autodiscover.bawbawshire.vic.gov.au,"Failed to connect to autodiscover.bawbawshire.vic.gov.au port 443 after 34 ms: Could not connect to server"
autodiscover.aciar.gov.au,"Failed to connect to autodiscover.aciar.gov.au port 443 after 293 ms: Could not connect to server"
autodiscover.bc.wa.gov.au,"Could not resolve host: autodiscover.bc.wa.gov.au"
access.infrastructure.gov.au,"302"
amun.osr.qld.gov.au,"Could not resolve host: amun.osr.qld.gov.au"
autodiscover.bsa.qld.gov.au,"Could not resolve host: autodiscover.bsa.qld.gov.au"
aic.gov.au,"301"
autodiscover.cardinia.vic.gov.au,"Failed to connect to autodiscover.cardinia.vic.gov.au port 443 after 33 ms: Could not connect to server"
autodiscover.cooma.nsw.gov.au,"Could not resolve host: autodiscover.cooma.nsw.gov.au"
autodiscover.custodialinspector.wa.gov.au,"Could not resolve host: autodiscover.custodialinspector.wa.gov.au"
as.rockingham.wa.gov.au,"Could not resolve host: as.rockingham.wa.gov.au"
autodiscover.brisbane.qld.gov.au,"Failed to connect to autodiscover.brisbane.qld.gov.au port 443 after 83 ms: Could not connect to server"
assist.ag.gov.au,"Could not resolve host: assist.ag.gov.au"
autodiscover.croydon.qld.gov.au,"Failed to connect to autodiscover.croydon.qld.gov.au port 443 after 58 ms: Could not connect to server"
autodiscover.canceraustralia.gov.au,"Failed to connect to autodiscover.canceraustralia.gov.au port 443 after 97 ms: Could not connect to server"
autodiscover.casd.nsw.gov.au,"Failed to connect to autodiscover.casd.nsw.gov.au port 443 after 76 ms: Could not connect to server"
apply.arts.nsw.gov.au,"301"
arc.gov.au,"301"
autodiscover.dairysafe.vic.gov.au,"Failed to connect to autodiscover.dairysafe.vic.gov.au port 443 after 47 ms: Could not connect to server"
autodiscover.ddb.nsw.gov.au,"Failed to connect to autodiscover.ddb.nsw.gov.au port 443 after 38 ms: Could not connect to server"
autodiscover.dcgrant.sa.gov.au,"Failed to connect to autodiscover.dcgrant.sa.gov.au port 443 after 50 ms: Could not connect to server"
autodiscover.dpem.tas.gov.au,"Could not resolve host: autodiscover.dpem.tas.gov.au"
access.ssat.gov.au,"Could not resolve host: access.ssat.gov.au"
autodiscover.ecorecycle.vic.gov.au,"Could not resolve host: autodiscover.ecorecycle.vic.gov.au"
arts.gov.au,"301"
autodiscover.dfes.wa.gov.au,"Failed to connect to autodiscover.dfes.wa.gov.au port 443 after 61 ms: Could not connect to server"
autodiscover.dtwd.wa.gov.au,"Failed to connect to autodiscover.dtwd.wa.gov.au port 443 after 32 ms: Could not connect to server"
autodiscover.dsr.wa.gov.au,"Failed to connect to autodiscover.dsr.wa.gov.au port 443 after 41 ms: Could not connect to server"
autodiscover.ambulance.nsw.gov.au,"Could not resolve host: autodiscover.ambulance.nsw.gov.au"
apps.ses.vic.gov.au,"Could not resolve host: apps.ses.vic.gov.au"
autodiscover.dtf.wa.gov.au,"Failed to connect to autodiscover.dtf.wa.gov.au port 443 after 58 ms: Could not connect to server"
autodiscover.efic.gov.au,"Failed to connect to autodiscover.efic.gov.au port 443 after 50 ms: Could not connect to server"
autodiscover.fesa.wa.gov.au,"Could not resolve host: autodiscover.fesa.wa.gov.au"
admin.account.uat.business.gov.au,"Could not resolve host: admin.account.uat.business.gov.au"
autodiscover.foodauthority.nsw.gov.au,"Could not resolve host: autodiscover.foodauthority.nsw.gov.au"
access.act.gov.au,"503"
autodiscover.fwa.gov.au,"Could not resolve host: autodiscover.fwa.gov.au"
autodiscover.awm.gov.au,"Failed to connect to autodiscover.awm.gov.au port 443 after 303 ms: Could not connect to server"
autodiscover.fish.wa.gov.au,"Failed to connect to autodiscover.fish.wa.gov.au port 443 after 51 ms: Could not connect to server"
autodiscover.esta.vic.gov.au,"Failed to connect to autodiscover.esta.vic.gov.au port 443 after 85 ms: Could not connect to server"
autodiscover.gosford.nsw.gov.au,"Could not resolve host: autodiscover.gosford.nsw.gov.au"
accesstraining.deewr.gov.au,"Could not resolve host: accesstraining.deewr.gov.au"
autodiscover.gvwater.vic.gov.au,"Failed to connect to autodiscover.gvwater.vic.gov.au port 443 after 37 ms: Could not connect to server"
arts.tas.gov.au,"301"
amun3.osr.qld.gov.au,"200"
admin.heims.deewr.gov.au,"Could not resolve host: admin.heims.deewr.gov.au"
access.environment.nsw.gov.au,"302"
autodiscover.forensicare.vic.gov.au,"Failed to connect to autodiscover.forensicare.vic.gov.au port 443 after 129 ms: Could not connect to server"
autodiscover.hpca.nsw.gov.au,"Could not resolve host: autodiscover.hpca.nsw.gov.au"
aubexchcas.auburn.nsw.gov.au,"Could not resolve host: aubexchcas.auburn.nsw.gov.au"
autodiscover.humanrights.gov.au,"Failed to connect to autodiscover.humanrights.gov.au port 443 after 33 ms: Could not connect to server"
aubcivicex2.auburn.nsw.gov.au,"Could not resolve host: aubcivicex2.auburn.nsw.gov.au"
autodiscover.holdfast.sa.gov.au,"Failed to connect to autodiscover.holdfast.sa.gov.au port 443 after 79 ms: Could not connect to server"
autodiscover.ilcorp.gov.au,"Could not resolve host: autodiscover.ilcorp.gov.au"
autodiscover.huntershill.nsw.gov.au,"Failed to connect to autodiscover.huntershill.nsw.gov.au port 443 after 64 ms: Could not connect to server"
autodiscover.kscdomain.kyogle.nsw.gov.au,"Could not resolve host: autodiscover.kscdomain.kyogle.nsw.gov.au"
autodiscover.joondalup.wa.gov.au,"Failed to connect to autodiscover.joondalup.wa.gov.au port 443 after 57 ms: Could not connect to server"
autodiscover.lismore.nsw.gov.au,"Failed to connect to autodiscover.lismore.nsw.gov.au port 443 after 42 ms: Could not connect to server"
autodiscover.lifetimecare.nsw.gov.au,"Failed to connect to autodiscover.lifetimecare.nsw.gov.au port 443 after 47 ms: Could not connect to server"
autodiscover.fedcourt.gov.au,"Failed to connect to autodiscover.fedcourt.gov.au port 443 after 262 ms: Could not connect to server"
autodiscover.auburn.nsw.gov.au,"Failed to connect to autodiscover.auburn.nsw.gov.au port 443 after 603 ms: Could not connect to server"
autodiscover.logan.qld.gov.au,"Failed to connect to autodiscover.logan.qld.gov.au port 443 after 46 ms: Could not connect to server"
australiacouncil.gov.au,"302"
autodiscover.longservice.nsw.gov.au,"Failed to connect to autodiscover.longservice.nsw.gov.au port 443 after 53 ms: Could not connect to server"
autodiscover.maa.nsw.gov.au,"Failed to connect to autodiscover.maa.nsw.gov.au port 443 after 44 ms: Could not connect to server"
alumninetwork.deewr.gov.au,"Could not resolve host: alumninetwork.deewr.gov.au"
autodiscover.mcb.wa.gov.au,"Failed to connect to autodiscover.mcb.wa.gov.au port 443 after 43 ms: Could not connect to server"
asada.gov.au,"301"
autodiscover.melton.vic.gov.au,"Failed to connect to autodiscover.melton.vic.gov.au port 443 after 72 ms: Could not connect to server"
autodiscover.fire.tas.gov.au,"Failed to connect to autodiscover.fire.tas.gov.au port 443 after 386 ms: Could not connect to server"
autodiscover.monaro.nsw.gov.au,"Could not resolve host: autodiscover.monaro.nsw.gov.au"
autodiscover.hccc.nsw.gov.au,"Failed to connect to autodiscover.hccc.nsw.gov.au port 443 after 311 ms: Could not connect to server"
airwatch.health.wa.gov.au,"Could not resolve host: airwatch.health.wa.gov.au"
autodiscover.mv.vic.gov.au,"Could not resolve host: autodiscover.mv.vic.gov.au"
autodiscover.murraybridge.sa.gov.au,"Failed to connect to autodiscover.murraybridge.sa.gov.au port 443 after 50 ms: Could not connect to server"
autodiscover.mountgambier.sa.gov.au,"Failed to connect to autodiscover.mountgambier.sa.gov.au port 443 after 65 ms: Could not connect to server"
autodiscover.marrickville.nsw.gov.au,"Could not resolve host: autodiscover.marrickville.nsw.gov.au"
autodiscover.ilc.gov.au,"Failed to connect to autodiscover.ilc.gov.au port 443 after 327 ms: Could not connect to server"
amun4.osr.qld.gov.au,"200"
autodiscover.nlc.sa.gov.au,"Failed to connect to autodiscover.nlc.sa.gov.au port 443 after 32 ms: Could not connect to server"
autodiscover.kalbould.wa.gov.au,"Failed to connect to autodiscover.kalbould.wa.gov.au port 443 after 331 ms: Could not connect to server"
autodiscover.oaic.gov.au,"Could not resolve host: autodiscover.oaic.gov.au"
autodiscover.maranoa.qld.gov.au,"Failed to connect to autodiscover.maranoa.qld.gov.au port 443 after 318 ms: Could not connect to server"
access.sta.nsw.gov.au,"Could not resolve host: access.sta.nsw.gov.au"
autodiscover.legalaid.nsw.gov.au,"Failed to connect to autodiscover.legalaid.nsw.gov.au port 443 after 410 ms: Could not connect to server"
autodiscover.palmerston.nt.gov.au,"Failed to connect to autodiscover.palmerston.nt.gov.au port 443 after 73 ms: Could not connect to server"
autodiscover.pcc.nt.gov.au,"Could not resolve host: autodiscover.pcc.nt.gov.au"
autodiscover.gundagai.nsw.gov.au,"Failed to connect to autodiscover.gundagai.nsw.gov.au port 443 after 604 ms: Could not connect to server"
airwatchds.health.wa.gov.au,"Could not resolve host: airwatchds.health.wa.gov.au"
auth.itss.vic.gov.au,"302"
autodiscover.playford.sa.gov.au,"Failed to connect to autodiscover.playford.sa.gov.au port 443 after 46 ms: Could not connect to server"
autodiscover.museum.vic.gov.au,"Failed to connect to autodiscover.museum.vic.gov.au port 443 after 328 ms: Could not connect to server"
autodiscover.porthedland.wa.gov.au,"Could not resolve host: autodiscover.porthedland.wa.gov.au"
autodiscover.nntt.gov.au,"Failed to connect to autodiscover.nntt.gov.au port 443 after 292 ms: Could not connect to server"
autodiscover.australiacouncil.gov.au,"Failed to connect to autodiscover.australiacouncil.gov.au port 443 after 1064 ms: Could not connect to server"
autodiscover.rba.gov.au,"Could not resolve host: autodiscover.rba.gov.au"
autodiscover.ombudsman.qld.gov.au,"Failed to connect to autodiscover.ombudsman.qld.gov.au port 443 after 301 ms: Could not connect to server"
autodiscover.r1.rirdc.gov.au,"Could not resolve host: autodiscover.r1.rirdc.gov.au"
apps.amsa.gov.au,"403"
autodiscover.richmondvalley.nsw.gov.au,"Failed to connect to autodiscover.richmondvalley.nsw.gov.au port 443 after 42 ms: Could not connect to server"
autodiscover.salisbury.sa.gov.au,"Could not resolve host: autodiscover.salisbury.sa.gov.au"
autodiscover.parliament.qld.gov.au,"Failed to connect to autodiscover.parliament.qld.gov.au port 443 after 322 ms: Could not connect to server"
autodiscover.aad.gov.au,"302"
autodiscover.moh.health.nsw.gov.au,"Could not resolve host: autodiscover.moh.health.nsw.gov.au"
archive.iris.ag.gov.au,"Could not resolve host: archive.iris.ag.gov.au"
autodiscover.salotteries.sa.gov.au,"Could not resolve host: autodiscover.salotteries.sa.gov.au"
autodiscover.pdc.wa.gov.au,"Failed to connect to autodiscover.pdc.wa.gov.au port 443 after 302 ms: Could not connect to server"
autodiscover.devonport.tas.gov.au,"Failed to connect to autodiscover.devonport.tas.gov.au port 443 after 1070 ms: Could not connect to server"
autodiscover.snowyriver.nsw.gov.au,"Could not resolve host: autodiscover.snowyriver.nsw.gov.au"
autodiscover.rirdc.gov.au,"Failed to connect to autodiscover.rirdc.gov.au port 443 after 187 ms: Could not connect to server"
autodiscover.southburnett.qld.gov.au,"Failed to connect to autodiscover.southburnett.qld.gov.au port 443 after 47 ms: Could not connect to server"
autodiscover.primesafe.vic.gov.au,"Failed to connect to autodiscover.primesafe.vic.gov.au port 443 after 311 ms: Could not connect to server"
autodiscover.somerset.qld.gov.au,"Failed to connect to autodiscover.somerset.qld.gov.au port 443 after 81 ms: Could not connect to server"
autodiscover.odpp.nsw.gov.au,"Failed to connect to autodiscover.odpp.nsw.gov.au port 443 after 557 ms: Could not connect to server"
autodiscover.srwsd.nsw.gov.au,"Failed to connect to autodiscover.srwsd.nsw.gov.au port 443 after 43 ms: Could not connect to server"
app.heims.deewr.gov.au,"Could not resolve host: app.heims.deewr.gov.au"
autodiscover.swarh.vic.gov.au,"Could not resolve host: autodiscover.swarh.vic.gov.au"
autodiscover.sunshinecoast.qld.gov.au,"Failed to connect to autodiscover.sunshinecoast.qld.gov.au port 443 after 54 ms: Could not connect to server"
autodiscover.sjshire.wa.gov.au,"Failed to connect to autodiscover.sjshire.wa.gov.au port 443 after 190 ms: Could not connect to server"
autodiscover.sustainability.vic.gov.au,"Failed to connect to autodiscover.sustainability.vic.gov.au port 443 after 75 ms: Could not connect to server"
autodiscover.toowoombarc.qld.gov.au,"Failed to connect to autodiscover.toowoombarc.qld.gov.au port 443 after 35 ms: Could not connect to server"
autodiscover.gsahs.health.nsw.gov.au,"Could not resolve host: autodiscover.gsahs.health.nsw.gov.au"
autodiscover.tca.gov.au,"Failed to connect to autodiscover.tca.gov.au port 443 after 77 ms: Could not connect to server"
autodiscover.vfmc.vic.gov.au,"Failed to connect to autodiscover.vfmc.vic.gov.au port 443 after 43 ms: Could not connect to server"
asio.gov.au,"301"
appln.transport.nsw.gov.au,"Could not resolve host: appln.transport.nsw.gov.au"
autodiscover.walgett.nsw.gov.au,"Failed to connect to autodiscover.walgett.nsw.gov.au port 443 after 43 ms: Could not connect to server"
autodiscover.wanneroo.wa.gov.au,"Failed to connect to autodiscover.wanneroo.wa.gov.au port 443 after 45 ms: Could not connect to server"
autodiscover.waroona.wa.gov.au,"Failed to connect to autodiscover.waroona.wa.gov.au port 443 after 43 ms: Could not connect to server"
autodiscover.privacy.gov.au,"Could not resolve host: autodiscover.privacy.gov.au"
autodiscover.slq.qld.gov.au,"Failed to connect to autodiscover.slq.qld.gov.au port 443 after 336 ms: Could not connect to server"
autodiscover.aims.gov.au,"Could not resolve host: autodiscover.aims.gov.au"
autodiscover.whitsunday.qld.gov.au,"Could not resolve host: autodiscover.whitsunday.qld.gov.au"
autodiscover.workcover.nsw.gov.au,"Failed to connect to autodiscover.workcover.nsw.gov.au port 443 after 28 ms: Could not connect to server"
autodiscover.whitehorse.vic.gov.au,"Failed to connect to autodiscover.whitehorse.vic.gov.au port 443 after 45 ms: Could not connect to server"
autodiscover.wiro.nsw.gov.au,"Failed to connect to autodiscover.wiro.nsw.gov.au port 443 after 41 ms: Could not connect to server"
autodiscover.wcc.nsw.gov.au,"Failed to connect to autodiscover.wcc.nsw.gov.au port 443 after 76 ms: Could not connect to server"
av.derm.qld.gov.au,"Could not resolve host: av.derm.qld.gov.au"
av.burnside.sa.gov.au,"Could not resolve host: av.burnside.sa.gov.au"
autodiscover.wsc.nsw.gov.au,"Failed to connect to autodiscover.wsc.nsw.gov.au port 443 after 32 ms: Could not connect to server"
autodiscover.doh.health.nsw.gov.au,"Could not resolve host: autodiscover.doh.health.nsw.gov.au"
av.edumail.vic.gov.au,"Could not resolve host: av.edumail.vic.gov.au"
autodiscover.yorke.sa.gov.au,"Failed to connect to autodiscover.yorke.sa.gov.au port 443 after 42 ms: Could not connect to server"
acc.blink.health.gov.au,"Connection timed out after 3000 milliseconds"
access.accc.gov.au,"Connection timed out after 3001 milliseconds"
access.bizlink.nsw.gov.au,"Connection timed out after 3002 milliseconds"
access.canterbury.nsw.gov.au,"Connection timed out after 3000 milliseconds"
