type,label,website,hostname,level
government_agency,embassy of Burkina Faso in Gabon,https://ambaburkina-ga.org,ambaburkina-ga.org,central
government_agency,"Embassy of Algeria, Libreville",http://www.ambalglibreville.com/,ambalglibreville.com,central
government_agency,Q134385965,https://www.ambassade-tchad-gabon.com/,ambassade-tchad-gabon.com,
government_agency,Q62107195,http://aninf.ga/,aninf.ga,
government_agency,National Assembly,https://www.assemblee-nationale.ga/,assemblee-nationale.ga,central
government_agency,Bank of Central African States,https://www.beac.int,beac.int,local
government_agency,Q139961312,https://www.budget.gouv.ga/cnac,budget.gouv.ga,
government_agency,Constitutional Court of Gabon,http://www.cour-constitutionnelle.ga/,cour-constitutionnelle.ga,
government_agency,National Library of Gabon,http://www.dgabd.ga/,dgabd.ga,
government_agency,"Ministre de la Forêt, de la Mer et de l'Environnement",http://www.eaux-forets.gouv.ga/,eaux-forets.gouv.ga,
ministry,Q141165552,https://economie-numerique.gouv.ga,economie-numerique.gouv.ga,central
government_agency,Q141165552,https://economie-numerique.gouv.ga,economie-numerique.gouv.ga,central
government_agency,"Delegation of the European Union to Gabon, Equatorial Guinea, São Tomé-et-Principe and CEEAC",https://eeas.europa.eu/delegations/gabon_en,eeas.europa.eu,central
ministry,Q141161520,https://enseignement-superieur.gouv.ga,enseignement-superieur.gouv.ga,central
government_agency,Q141161520,https://enseignement-superieur.gouv.ga,enseignement-superieur.gouv.ga,central
ministry,Q125907067,https://fonction-publique.gouv.ga/,fonction-publique.gouv.ga,
government_agency,Q125907067,https://fonction-publique.gouv.ga/,fonction-publique.gouv.ga,
government_agency,"Embassy of France, Libreville",https://ga.ambafrance.org/,ga.ambafrance.org,central
government_agency,"embassy of the United States, Libreville",https://ga.usembassy.gov,ga.usembassy.gov,central
government_agency,embassy of Russia in Gabon,https://gabon.mid.ru,gabon.mid.ru,central
government_agency,Q128231957,https://interieur.gouv.ga/accueil,interieur.gouv.ga,
ministry,Q128231957,https://interieur.gouv.ga/accueil,interieur.gouv.ga,
government_agency,Tribunal de première instance (Gabon),https://www.journal-officiel.ga/21717-0136-pr-mjgs-/,journal-officiel.ga,
government_agency,Tribunal de première instance (Gabon),https://journal-officiel.ga/5160-008-2019-/,journal-officiel.ga,
ministry,Ministry of Justice,https://www.justice.gouv.ga/,justice.gouv.ga,central
government_agency,Tribunal de première instance (Gabon),https://justice.gouv.ga/annexe-du-tribunal-de-libreville-inauguration-prevue-le-samedi-02-mai-2026/,justice.gouv.ga,
government_agency,Ministry of Justice,https://www.justice.gouv.ga/,justice.gouv.ga,central
government_agency,"Embassy of Germany, Libreville",https://libreville.diplo.de,libreville.diplo.de,central
government_agency,National Agency for National Parks,http://www.parcsgabon.org/l,parcsgabon.org,
government_agency,Piarist province of Central Africa,https://www.piaristesafriquecentrale.org,piaristesafriquecentrale.org,
constitutional_court,Piarist province of Central Africa,https://www.piaristesafriquecentrale.org,piaristesafriquecentrale.org,
ministry,Q137536983,https://relations-institutions.gouv.ga/,relations-institutions.gouv.ga,central
government_agency,Q137536983,https://relations-institutions.gouv.ga/,relations-institutions.gouv.ga,central
ministry,Ministry of Health,https://www.sante.gouv.ga/,sante.gouv.ga,
government_agency,Ministry of Health,https://www.sante.gouv.ga/,sante.gouv.ga,
government_agency,Senate,http://www.senatgabon.com/,senatgabon.com,central
government_agency,Direction Générale des Statistiques,http://www.stat-gabon.org/,stat-gabon.org,
government_agency,Ministry of Transport (Gabon),http://www.transports.gouv.ga,transports.gouv.ga,central
ministry,Ministry of Transport (Gabon),http://www.transports.gouv.ga,transports.gouv.ga,central
