subdomain,http_status,mx
atvirasseimas.lrs.lt,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
iisis.lrs.lt,ConnectException > UnresolvedAddressException,
lrs.lt,403,0 lrs-lt.mail.protection.outlook.com.
lrsk.lrs.lt,ConnectException > UnresolvedAddressException,
nuotoliniaiposedziai.lrs.lt,200,
www.lrs.lt,200,
www.nuotoliniaiposedziai.lrs.lt,ConnectException > UnresolvedAddressException,
