subdomain,http_status
diplomatie.gouv.cf,"SSL certificate problem: self-signed certificate"
administration-territoire.gouv.cf,"200"
defense.gouv.cf,"200"
commerce.gouv.cf,"200"
environnement.gouv.cf,"200"
enseignement-primaire.gouv.cf,"200"
avadar.snis.sante.gouv.cf,"200"
culture-tourisme.gouv.cf,"200"
enseignement-superieur.gouv.cf,"200"
fonction-publique.gouv.cf,"200"
impots.gouv.cf,"200"
energies.gouv.cf,"200"
etax.impots.gouv.cf.gouv.cf,"Could not resolve host: etax.impots.gouv.cf.gouv.cf"
douane.gouv.cf,"200"
elevage.gouv.cf,"200"
communication.gouv.cf,"200"
famille.gouv.cf,"200"
eaux-forets.gouv.cf,"200"
mail.finances.gouv.cf,"301"
agriculture.gouv.cf,"200"
jeunesse-sports.gouv.cf,"200"
interieur.gouv.cf,"401"
modernisation.gouv.cf,"200"
plan.gouv.cf,"200"
finances.gouv.cf,"200"
gouv.cf,"200"
pps.sante.gouv.cf,"200"
pme-artisanat.gouv.cf,"200"
securite.gouv.cf,"200"
primature.gouv.cf,"200"
relations-institutions.gouv.cf,"200"
snis.sante.gouv.cf,"302"
telecommunications.gouv.cf,"200"
secretariat-general.gouv.cf,"200"
travaux-publics.gouv.cf,"200"
webtv.gouv.cf,"301"
www.culture-tourisme.gouv.cf,"Could not resolve host: www.culture-tourisme.gouv.cf"
www.agriculture.gouv.cf,"Could not resolve host: www.agriculture.gouv.cf"
www.eaux-forets.gouv.cf,"200"
recherche-scientifique.gouv.cf,"Could not resolve host: recherche-scientifique.gouv.cf"
webtv.finances.gouv.cf,"301"
www.commerce.gouv.cf,"200"
mines.gouv.cf,"200"
www.enseignement-superieur.gouv.cf,"200"
webtv.mines.gouv.cf,"301"
www.diplomatie.gouv.cf,"SSL: no alternative certificate subject name matches target hostname 'www.diplomatie.gouv.cf'"
www.defense.gouv.cf,"200"
www.administration-territoire.gouv.cf,"200"
fvc.environnement.gouv.cf,"200"
www.enseignement-primaire.gouv.cf,"200"
www.environnement.gouv.cf,"200"
reconciliation.gouv.cf,"200"
www.energies.gouv.cf,"Could not resolve host: www.energies.gouv.cf"
teletravail.gouv.cf,"200"
sante.gouv.cf,"200"
www.famille.gouv.cf,"Could not resolve host: www.famille.gouv.cf"
www.travaux-publiques.gouv.cf,"Could not resolve host: www.travaux-publiques.gouv.cf"
urbanisme-habitat.gouv.cf,"200"
www.interieur.gouv.cf,"401"
www.jeunesse-sports.gouv.cf,"200"
www.fonction-publique.gouv.cf,"200"
www.telecommunications.gouv.cf,"200"
rcpca-cem.gouv.cf,"200"
www.travail.gouv.cf,"403"
www.communication.gouv.cf,"200"
www.travaux-publics.gouv.cf,"200"
webtv.rcpca-cem.gouv.cf,"301"
snprev.gouv.cf,"200"
www.transports.gouv.cf,"200"
www.elevage.gouv.cf,"200"
www.webtv.gouv.cf,"301"
tresor-public.gouv.cf,"200"
www.finances.gouv.cf,"200"
transports.gouv.cf,"200"
travail.gouv.cf,"403"
www.gouv.cf,"200"
webtv.interieur.gouv.cf,"301"
www.urbanisme-habitat.gouv.cf,"200"
www.snprev.gouv.cf,"200"
www.justice.gouv.cf,"200"
www.fvc.environnement.gouv.cf,"200"
justice.gouv.cf,"200"
backend.etax.impots.gouv.cf,"200"
etax.impots.gouv.cf,"200"
paris.diplomatie.gouv.cf,"200"
etva.impots.gouv.cf,"200"
patapolele.finances.gouv.cf,"Connection timed out after 3002 milliseconds"
www.mines.gouv.cf,"Resolving timed out after 3000 milliseconds"
www.modernisation.gouv.cf,"Resolving timed out after 3001 milliseconds"
www.plan.gouv.cf,"Resolving timed out after 3000 milliseconds"
www.impots.gouv.cf,"Resolving timed out after 3000 milliseconds"
www.pme-artisanat.gouv.cf,"Resolving timed out after 3001 milliseconds"
www.recherche-scientifique.gouv.cf,"Resolving timed out after 3000 milliseconds"
www.relations-institutions.gouv.cf,"Resolving timed out after 3000 milliseconds"
www.reconciliation.gouv.cf,"Resolving timed out after 3000 milliseconds"
www.sante.gouv.cf,"Resolving timed out after 3000 milliseconds"
www.secretariat-general.gouv.cf,"Resolving timed out after 3000 milliseconds"
www.securite.gouv.cf,"Resolving timed out after 3000 milliseconds"
