subdomain,http_status
cpcontacts.covid19info.gov.bi,"Could not resolve host: cpcontacts.covid19info.gov.bi"
autodiscover.mininter.gov.bi,"Could not resolve host: autodiscover.mininter.gov.bi"
cpanel.mintic.gov.bi,"Could not resolve host: cpanel.mintic.gov.bi"
cpanel.covid19info.gov.bi,"Could not resolve host: cpanel.covid19info.gov.bi"
autodiscover.ministere-energie-mines.gov.bi,"Could not resolve host: autodiscover.ministere-energie-mines.gov.bi"
cpcontacts.mincomedias.gov.bi,"Could not resolve host: cpcontacts.mincomedias.gov.bi"
cpcontacts.minagrie.gov.bi,"Could not resolve host: cpcontacts.minagrie.gov.bi"
cpanel.energie-mines.gov.bi,"Could not resolve host: cpanel.energie-mines.gov.bi"
burundi.justice.gov.bi,"SSL certificate problem: certificate has expired"
cpanel.decentralisation.gov.bi,"Could not resolve host: cpanel.decentralisation.gov.bi"
cnca.burundiconference.gov.bi,"Could not resolve host: cnca.burundiconference.gov.bi"
cpcalendars.communegitega.gov.bi,"Could not resolve host: cpcalendars.communegitega.gov.bi"
cousp.minisante.gov.bi,"Could not resolve host: cousp.minisante.gov.bi"
cpcalendars.minagrie.gov.bi,"Could not resolve host: cpcalendars.minagrie.gov.bi"
cpcalendars.mincomedias.gov.bi,"Could not resolve host: cpcalendars.mincomedias.gov.bi"
cpcalendars.covid19info.gov.bi,"Could not resolve host: cpcalendars.covid19info.gov.bi"
cpcontacts.mctit.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'cpcontacts.mctit.gov.bi'"
autodiscover.mineagrie.gov.bi,"Could not resolve host: autodiscover.mineagrie.gov.bi"
cpcontacts.justice.gov.bi,"503"
cpcontacts.mintic.gov.bi,"Could not resolve host: cpcontacts.mintic.gov.bi"
cpcalendars.mpls.cousp-minisante.gov.bi,"Could not resolve host: cpcalendars.mpls.cousp-minisante.gov.bi"
cpcontacts.securitepublique.gov.bi,"Could not resolve host: cpcontacts.securitepublique.gov.bi"
cpcontacts.ministere-energie-mines.gov.bi,"Could not resolve host: cpcontacts.ministere-energie-mines.gov.bi"
decentralisation.gov.bi,"Could not resolve host: decentralisation.gov.bi"
droitshumains.gov.bi,"Could not resolve host: droitshumains.gov.bi"
dad.sp-cnca.gov.bi,"Could not resolve host: dad.sp-cnca.gov.bi"
dad.cnca.gov.bi.burundiconference.gov.bi,"Could not resolve host: dad.cnca.gov.bi.burundiconference.gov.bi"
e-tourisme.gov.bi,"Could not resolve host: e-tourisme.gov.bi"
eac.covid19info.gov.bi,"Could not resolve host: eac.covid19info.gov.bi"
fr.covid19info.gov.bi,"Could not resolve host: fr.covid19info.gov.bi"
energie-mines.gov.bi,"Could not resolve host: energie-mines.gov.bi"
eac.gov.bi,"Could not resolve host: eac.gov.bi"
ged.justice.gov.bi,"Could not resolve host: ged.justice.gov.bi"
cpcalendars.carpe.cousp-minisante.gov.bi,"Could not resolve host: cpcalendars.carpe.cousp-minisante.gov.bi"
hotels.e-tourisme.gov.bi,"Could not resolve host: hotels.e-tourisme.gov.bi"
carp.minisante.gov.bi,"Could not resolve host: carp.minisante.gov.bi"
ispg.vicepresidence2.gov.bi,"Could not resolve host: ispg.vicepresidence2.gov.bi"
en.presidence.gov.bi,"Could not resolve host: en.presidence.gov.bi"
fr.presidence.gov.bi,"Could not resolve host: fr.presidence.gov.bi"
burundi.gov.bi,"200"
kr.covid19info.gov.bi,"Could not resolve host: kr.covid19info.gov.bi"
khs.covid19info.gov.bi,"Could not resolve host: khs.covid19info.gov.bi"
inss.gov.bi,"200"
lync.courdescomptes.gov.bi,"Could not resolve host: lync.courdescomptes.gov.bi"
lync.minfinances.gov.bi,"Could not resolve host: lync.minfinances.gov.bi"
abpinfos.gov.bi,"Could not resolve host: abpinfos.gov.bi"
autodiscover.armp.minfinances.gov.bi,"Could not resolve host: autodiscover.armp.minfinances.gov.bi"
lyncdiscover.assemblee.gov.bi,"Could not resolve host: lyncdiscover.assemblee.gov.bi"
justice.gov.bi,"SSL certificate problem: certificate has expired"
lyncdiscover.ceni.gov.bi,"Could not resolve host: lyncdiscover.ceni.gov.bi"
lyncdiscover.courdescomptes.gov.bi,"Could not resolve host: lyncdiscover.courdescomptes.gov.bi"
lyncdiscover.deuxiemevp.gov.bi,"Could not resolve host: lyncdiscover.deuxiemevp.gov.bi"
lyncdiscover.minae.gov.bi,"Could not resolve host: lyncdiscover.minae.gov.bi"
lyncdiscover.coursupreme.gov.bi,"Could not resolve host: lyncdiscover.coursupreme.gov.bi"
lyncdiscover.mindefense.gov.bi,"Could not resolve host: lyncdiscover.mindefense.gov.bi"
lyncdiscover.minbonnegouv.gov.bi,"Could not resolve host: lyncdiscover.minbonnegouv.gov.bi"
lyncdiscover.mindevcommunal.gov.bi,"Could not resolve host: lyncdiscover.mindevcommunal.gov.bi"
cpanel.obr.gov.bi,"200"
lyncdiscover.minenergiemines.gov.bi,"Could not resolve host: lyncdiscover.minenergiemines.gov.bi"
lyncdiscover.minfinances.gov.bi,"Could not resolve host: lyncdiscover.minfinances.gov.bi"
lyncdiscover.mineduc.gov.bi,"Could not resolve host: lyncdiscover.mineduc.gov.bi"
lyncdiscover.minfonctionpublique.gov.bi,"Could not resolve host: lyncdiscover.minfonctionpublique.gov.bi"
lyncdiscover.mininter.gov.bi,"Could not resolve host: lyncdiscover.mininter.gov.bi"
lyncdiscover.minjepotic.gov.bi,"Could not resolve host: lyncdiscover.minjepotic.gov.bi"
carpe.cousp-minisante.gov.bi,"Could not resolve host: carpe.cousp-minisante.gov.bi"
lyncdiscover.minjustice.gov.bi,"Could not resolve host: lyncdiscover.minjustice.gov.bi"
lyncdiscover.minsante.gov.bi,"Could not resolve host: lyncdiscover.minsante.gov.bi"
lyncdiscover.minsec.gov.bi,"Could not resolve host: lyncdiscover.minsec.gov.bi"
lyncdiscover.mintp.gov.bi,"Could not resolve host: lyncdiscover.mintp.gov.bi"
lyncdiscover.premierevp.gov.bi,"Could not resolve host: lyncdiscover.premierevp.gov.bi"
lyncdiscover.senat.gov.bi,"Could not resolve host: lyncdiscover.senat.gov.bi"
lyncdiscover.sgg.gov.bi,"Could not resolve host: lyncdiscover.sgg.gov.bi"
mail.abej.gov.bi,"Could not resolve host: mail.abej.gov.bi"
lyncdiscover.mineagrie.gov.bi,"Could not resolve host: lyncdiscover.mineagrie.gov.bi"
booking.cousp-minisante.gov.bi,"Could not resolve host: booking.cousp-minisante.gov.bi"
2020.cnps.gov.bi,"Could not resolve host: 2020.cnps.gov.bi"
cpanel.mesrs.gov.bi,"Could not resolve host: cpanel.mesrs.gov.bi"
mail.areen.gov.bi,"Could not resolve host: mail.areen.gov.bi"
mail.arfic.gov.bi,"Could not resolve host: mail.arfic.gov.bi"
mail.areem.gov.bi,"Could not resolve host: mail.areem.gov.bi"
agasandugu.gov.bi,"SSL certificate problem: certificate has expired"
cpanel.covid.cousp-minisante.gov.bi,"Could not resolve host: cpanel.covid.cousp-minisante.gov.bi"
autodiscover.agasandugu.gov.bi,"SSL certificate problem: certificate has expired"
mail.bonnegouvernance.gov.bi,"Could not resolve host: mail.bonnegouvernance.gov.bi"
mail.burundiconference.gov.bi,"Could not resolve host: mail.burundiconference.gov.bi"
mail.burundicaucus2021.gov.bi,"Could not resolve host: mail.burundicaucus2021.gov.bi"
booking.minisante.gov.bi,"Could not resolve host: booking.minisante.gov.bi"
cpcalendars.kwantare.gov.bi,"Could not resolve host: cpcalendars.kwantare.gov.bi"
mail.communegitega.gov.bi,"Could not resolve host: mail.communegitega.gov.bi"
cpanel.hosting.setic.gov.bi,"Could not resolve host: cpanel.hosting.setic.gov.bi"
mail.covid19info.gov.bi,"Could not resolve host: mail.covid19info.gov.bi"
cpcontacts.carpe.cousp-minisante.gov.bi,"Could not resolve host: cpcontacts.carpe.cousp-minisante.gov.bi"
mail.decentralisation.gov.bi,"Could not resolve host: mail.decentralisation.gov.bi"
mail.droitshumains.gov.bi,"Could not resolve host: mail.droitshumains.gov.bi"
mae.gov.bi,"301"
cnsti.mesrs.gov.bi,"Could not resolve host: cnsti.mesrs.gov.bi"
mail.e-tourisme.gov.bi,"Could not resolve host: mail.e-tourisme.gov.bi"
appointment.minisante.gov.bi,"Could not resolve host: appointment.minisante.gov.bi"
arct.arct.gov.bi,"Could not resolve host: arct.arct.gov.bi"
mail.energie-mines.gov.bi,"Could not resolve host: mail.energie-mines.gov.bi"
cpanel.cnps.gov.bi,"Could not resolve host: cpanel.cnps.gov.bi"
bubanza.burundi.gov.bi,"Could not resolve host: bubanza.burundi.gov.bi"
booking.tourisme.gov.bi,"Could not resolve host: booking.tourisme.gov.bi"
bujumbura.burundi.gov.bi,"Could not resolve host: bujumbura.burundi.gov.bi"
mail.inss.gov.bi,"Could not resolve host: mail.inss.gov.bi"
autodiscover.arct.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.arct.gov.bi'"
mail.eac.gov.bi,"Could not resolve host: mail.eac.gov.bi"
cpanel.agasandugu.gov.bi,"SSL certificate problem: certificate has expired"
mail.mairiebujumbura.gov.bi,"Could not resolve host: mail.mairiebujumbura.gov.bi"
autodiscover.arcp.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.arcp.gov.bi'"
cpanel.arcp.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'cpanel.arcp.gov.bi'"
mail.mctit.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'mail.mctit.gov.bi'"
autodiscover.mincotim.gov.bi,"SSL certificate problem: self-signed certificate"
mail.meac.gov.bi,"Could not resolve host: mail.meac.gov.bi"
mail.minagrie.gov.bi,"Could not resolve host: mail.minagrie.gov.bi"
cpcalendars.mininterinfos.gov.bi,"Could not resolve host: cpcalendars.mininterinfos.gov.bi"
autodiscover.mesrs.gov.bi,"400"
mail.meteo.gov.bi,"Could not resolve host: mail.meteo.gov.bi"
cpcalendars.cnps.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'cpcalendars.cnps.gov.bi'"
mail.mincomedias.gov.bi,"Could not resolve host: mail.mincomedias.gov.bi"
mail.minidecentralisation.gov.bi,"Could not resolve host: mail.minidecentralisation.gov.bi"
mail.mintic.gov.bi,"Could not resolve host: mail.mintic.gov.bi"
mail.agasandugu.gov.bi,"SSL certificate problem: certificate has expired"
cpanel.kwantare.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'cpanel.kwantare.gov.bi'"
mail.ministere-energie-mines.gov.bi,"Could not resolve host: mail.ministere-energie-mines.gov.bi"
mail.ministerefptss.gov.bi,"Could not resolve host: mail.ministerefptss.gov.bi"
mail.amategeko.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'mail.amategeko.gov.bi'"
decentralisation.burundi.gov.bi,"Could not resolve host: decentralisation.burundi.gov.bi"
demo.mincotim.gov.bi,"Could not resolve host: demo.mincotim.gov.bi"
mail.obda.gov.bi,"Could not resolve host: mail.obda.gov.bi"
mail.securitepublique.gov.bi,"Could not resolve host: mail.securitepublique.gov.bi"
mail.sepnd.gov.bi,"Could not resolve host: mail.sepnd.gov.bi"
mail.provincegitega.gov.bi,"Could not resolve host: mail.provincegitega.gov.bi"
cpcontacts.amategeko.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'cpcontacts.amategeko.gov.bi'"
mail.sp-cnca.gov.bi,"Could not resolve host: mail.sp-cnca.gov.bi"
cpcontacts.agasandugu.gov.bi,"SSL certificate problem: certificate has expired"
mail.vicepresidence2.gov.bi,"Could not resolve host: mail.vicepresidence2.gov.bi"
mairiebujumbura.gov.bi,"Could not resolve host: mairiebujumbura.gov.bi"
cpanel.mincotim.gov.bi,"SSL certificate problem: self-signed certificate"
cpcalendars.agasandugu.gov.bi,"SSL certificate problem: certificate has expired"
mail.decentralisation.burundi.gov.bi,"Could not resolve host: mail.decentralisation.burundi.gov.bi"
cpcalendars.mincotim.gov.bi,"Could not resolve host: cpcalendars.mincotim.gov.bi"
autodiscover.mininterinfos.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.mininterinfos.gov.bi'"
meac.gov.bi,"Could not resolve host: meac.gov.bi"
cpcalendars.minisante.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'cpcalendars.minisante.gov.bi'"
meteo.gov.bi,"Could not resolve host: meteo.gov.bi"
cpanel.setic.gov.bi,"200"
minagrie.gov.bi,"Could not resolve host: minagrie.gov.bi"
mfbpe.sepnd.gov.bi,"Could not resolve host: mfbpe.sepnd.gov.bi"
cpcalendars.mesrs.gov.bi,"401"
mail.sp-bcg.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'mail.sp-bcg.gov.bi'"
mail.mpls.cousp-minisante.gov.bi,"Could not resolve host: mail.mpls.cousp-minisante.gov.bi"
minhem.gov.bi,"Could not resolve host: minhem.gov.bi"
mincomedias.gov.bi,"Could not resolve host: mincomedias.gov.bi"
minedu.vicepresidence2.gov.bi,"Could not resolve host: minedu.vicepresidence2.gov.bi"
mininter.gov.bi,"Could not resolve host: mininter.gov.bi"
minidecentralisation.gov.bi,"Could not resolve host: minidecentralisation.gov.bi"
mineduc.vicepresidence2.gov.bi,"Could not resolve host: mineduc.vicepresidence2.gov.bi"
mail.justice.gov.bi,"SSL certificate problem: certificate has expired"
ministerefptss.gov.bi,"Could not resolve host: ministerefptss.gov.bi"
ministere-energie-mines.gov.bi,"Could not resolve host: ministere-energie-mines.gov.bi"
cpanel.mininterinfos.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'cpanel.mininterinfos.gov.bi'"
mintic.gov.bi,"Could not resolve host: mintic.gov.bi"
mintic.vicepresidence2.gov.bi,"Could not resolve host: mintic.vicepresidence2.gov.bi"
obda.gov.bi,"Could not resolve host: obda.gov.bi"
newversion.securitepublique.gov.bi,"Could not resolve host: newversion.securitepublique.gov.bi"
new.minagrie.gov.bi,"Could not resolve host: new.minagrie.gov.bi"
cpcalendars.setic.gov.bi,"401"
cpcontacts.cnps.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'cpcontacts.cnps.gov.bi'"
one.ministerefptss.gov.bi,"Could not resolve host: one.ministerefptss.gov.bi"
mail.bujumbura.burundi.gov.bi,"Could not resolve host: mail.bujumbura.burundi.gov.bi"
mail.fsu.gov.bi,"Could not resolve host: mail.fsu.gov.bi"
mail.hosting.setic.gov.bi,"Could not resolve host: mail.hosting.setic.gov.bi"
cpcontacts.hosting.setic.gov.bi,"Could not resolve host: cpcontacts.hosting.setic.gov.bi"
hotels.tourisme.gov.bi,"Could not resolve host: hotels.tourisme.gov.bi"
police.gov.bi,"Recv failure: Connexion ré-initialisée par le correspondant"
cpanel.vps.arct.gov.bi,"Could not resolve host: cpanel.vps.arct.gov.bi"
cpcontacts.kwantare.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'cpcontacts.kwantare.gov.bi'"
pop.covid19info.gov.bi,"Could not resolve host: pop.covid19info.gov.bi"
cpcalendars.hosting.setic.gov.bi,"Could not resolve host: cpcalendars.hosting.setic.gov.bi"
mail.cnps.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'mail.cnps.gov.bi'"
cpcontacts.mincotim.gov.bi,"SSL certificate problem: self-signed certificate"
cpcontacts.mininterinfos.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'cpcontacts.mininterinfos.gov.bi'"
mail.obr.gov.bi,"Could not resolve host: mail.obr.gov.bi"
cpanel.minisante.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'cpanel.minisante.gov.bi'"
pnb.gov.bi,"SSL certificate problem: certificate has expired"
pop.eac.gov.bi,"Could not resolve host: pop.eac.gov.bi"
cpcontacts.mesrs.gov.bi,"401"
mail.justice.burundi.gov.bi,"Could not resolve host: mail.justice.burundi.gov.bi"
cpcalendars.vps.arct.gov.bi,"Could not resolve host: cpcalendars.vps.arct.gov.bi"
mail.mae.gov.bi,"301"
mail.arct.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'mail.arct.gov.bi'"
amategeko.gov.bi,"Operation timed out after 3001 milliseconds with 0 bytes received"
arcp.gov.bi,"Operation timed out after 3001 milliseconds with 0 bytes received"
arct.gov.bi,"Operation timed out after 3000 milliseconds with 0 bytes received"
projetsagricoles-ida.gov.bi,"Could not resolve host: projetsagricoles-ida.gov.bi"
prodema.gov.bi,"Could not resolve host: prodema.gov.bi"
securitepublique.gov.bi,"Could not resolve host: securitepublique.gov.bi"
publisher.ministerefptss.gov.bi,"Could not resolve host: publisher.ministerefptss.gov.bi"
mail.pasapas.burundi.gov.bi,"Could not resolve host: mail.pasapas.burundi.gov.bi"
sip.arca.minfinances.gov.bi,"Could not resolve host: sip.arca.minfinances.gov.bi"
mail.minisante.gov.bi,"Could not resolve host: mail.minisante.gov.bi"
sepnd.gov.bi,"Could not resolve host: sepnd.gov.bi"
sip.armp.minfinances.gov.bi,"Could not resolve host: sip.armp.minfinances.gov.bi"
sip.deuxiemevp.gov.bi,"Could not resolve host: sip.deuxiemevp.gov.bi"
cpcontacts.setic.gov.bi,"401"
sip.ceni.gov.bi,"Could not resolve host: sip.ceni.gov.bi"
sip.coursupreme.gov.bi,"Could not resolve host: sip.coursupreme.gov.bi"
sip.assemblee.gov.bi,"Could not resolve host: sip.assemblee.gov.bi"
sip.courdescomptes.gov.bi,"Could not resolve host: sip.courdescomptes.gov.bi"
sip.minae.gov.bi,"Could not resolve host: sip.minae.gov.bi"
sip.minbonnegouv.gov.bi,"Could not resolve host: sip.minbonnegouv.gov.bi"
sip.mindefense.gov.bi,"Could not resolve host: sip.mindefense.gov.bi"
sip.gov.bi,"Could not resolve host: sip.gov.bi"
hosting.setic.gov.bi,"200"
kr.presidence.gov.bi,"Could not resolve host: kr.presidence.gov.bi"
carp.cousp-minisante.gov.bi,"Resolving timed out after 3000 milliseconds"
cnps.gov.bi,"Operation timed out after 3000 milliseconds with 0 bytes received"
sip.mindevcommunal.gov.bi,"Could not resolve host: sip.mindevcommunal.gov.bi"
sip.mineduc.gov.bi,"Could not resolve host: sip.mineduc.gov.bi"
odeca.gov.bi,"500"
sip.minenergiemines.gov.bi,"Could not resolve host: sip.minenergiemines.gov.bi"
sip.minfinances.gov.bi,"Could not resolve host: sip.minfinances.gov.bi"
sip.minjepotic.gov.bi,"Could not resolve host: sip.minjepotic.gov.bi"
sip.minfonctionpublique.gov.bi,"Could not resolve host: sip.minfonctionpublique.gov.bi"
sip.mininter.gov.bi,"Could not resolve host: sip.mininter.gov.bi"
sip.minjustice.gov.bi,"Could not resolve host: sip.minjustice.gov.bi"
sip.minsec.gov.bi,"Could not resolve host: sip.minsec.gov.bi"
sip.mintic.gov.bi,"Could not resolve host: sip.mintic.gov.bi"
sip.minsante.gov.bi,"Could not resolve host: sip.minsante.gov.bi"
sip.mintp.gov.bi,"Could not resolve host: sip.mintp.gov.bi"
sip.premierevp.gov.bi,"Could not resolve host: sip.premierevp.gov.bi"
sip.technicalsupport.gov.bi,"Could not resolve host: sip.technicalsupport.gov.bi"
sip.senat.gov.bi,"Could not resolve host: sip.senat.gov.bi"
sip.sgg.gov.bi,"Could not resolve host: sip.sgg.gov.bi"
pop.finances.gov.bi,"Could not resolve host: pop.finances.gov.bi"
smtp.bujumbura.burundi.gov.bi,"Could not resolve host: smtp.bujumbura.burundi.gov.bi"
smtp.eac.gov.bi,"Could not resolve host: smtp.eac.gov.bi"
smtp.covid19info.gov.bi,"Could not resolve host: smtp.covid19info.gov.bi"
pasapas.burundi.gov.bi,"Could not resolve host: pasapas.burundi.gov.bi"
cpcontacts.vps.arct.gov.bi,"Could not resolve host: cpcontacts.vps.arct.gov.bi"
cpcontacts.minisante.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'cpcontacts.minisante.gov.bi'"
mail.kwantare.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'mail.kwantare.gov.bi'"
lyncdiscover.arct.gov.bi,"Could not resolve host: lyncdiscover.arct.gov.bi"
justice.burundi.gov.bi,"Could not resolve host: justice.burundi.gov.bi"
sp-cnca.burundiconference.gov.bi,"Could not resolve host: sp-cnca.burundiconference.gov.bi"
sip.arct.gov.bi,"Could not resolve host: sip.arct.gov.bi"
sp-cnca.gov.bi,"Could not resolve host: sp-cnca.gov.bi"
cpanel.carpe.cousp-minisante.gov.bi,"Resolving timed out after 3000 milliseconds"
test.ministerefptss.gov.bi,"Could not resolve host: test.ministerefptss.gov.bi"
sw.covid19info.gov.bi,"Could not resolve host: sw.covid19info.gov.bi"
natura.cnps.gov.bi,"Could not resolve host: natura.cnps.gov.bi"
vicepresidence2.gov.bi,"Could not resolve host: vicepresidence2.gov.bi"
mail.bubanza.burundi.gov.bi,"Could not resolve host: mail.bubanza.burundi.gov.bi"
mail.burundi.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'mail.burundi.gov.bi'"
pop.bubanza.burundi.gov.bi,"Could not resolve host: pop.bubanza.burundi.gov.bi"
sip.mineagrie.gov.bi,"Could not resolve host: sip.mineagrie.gov.bi"
pop.burundi.gov.bi,"Could not resolve host: pop.burundi.gov.bi"
pop.cnps.gov.bi,"Could not resolve host: pop.cnps.gov.bi"
pop.decentralisation.burundi.gov.bi,"Could not resolve host: pop.decentralisation.burundi.gov.bi"
webdisk.bonnegouvernance.gov.bi,"Could not resolve host: webdisk.bonnegouvernance.gov.bi"
mail.mininterinfos.gov.bi,"SSL: no alternative certificate subject name matches target hostname 'mail.mininterinfos.gov.bi'"
