subdomain,http_status
main.ggmc.gov.gy,"Could not resolve host: main.ggmc.gov.gy"
mail.mnr.gov.gy,"Could not resolve host: mail.mnr.gov.gy"
mail.minfor.gov.gy,"Could not resolve host: mail.minfor.gov.gy"
mail.ggb.gov.gy,"SSL certificate problem: self-signed certificate"
gnba.gov.gy,"200"
lgc.gov.gy,"Could not resolve host: lgc.gov.gy"
hiv.gov.gy,"SSL: no alternative certificate subject name matches target hostname 'hiv.gov.gy'"
customstrain.gra.gov.gy,"301"
hr.education.gov.gy,"301"
mail.corsnet.gov.gy,"Could not resolve host: mail.corsnet.gov.gy"
autodiscover.gra.gov.gy,"Could not resolve host: autodiscover.gra.gov.gy"
mopt.gov.gy,"Could not resolve host: mopt.gov.gy"
mops.gov.gy,"Could not resolve host: mops.gov.gy"
ess.gra.gov.gy,"302"
motp.gov.gy,"Could not resolve host: motp.gov.gy"
eservices.gra.gov.gy,"200"
mail.parliament.gov.gy,"Could not resolve host: mail.parliament.gov.gy"
mail.chpa.gov.gy,"200"
mail.forestry.gov.gy,"401"
mail.finance.gov.gy,"401"
nana.gov.gy,"Could not resolve host: nana.gov.gy"
mail.mohw.gov.gy,"200"
moodle.bit.gov.gy,"Could not resolve host: moodle.bit.gov.gy"
mlhsss.gov.gy,"Could not resolve host: mlhsss.gov.gy"
mail.gea.gov.gy,"401"
new.chpa.gov.gy,"Could not resolve host: new.chpa.gov.gy"
mail.iast.gov.gy,"Could not resolve host: mail.iast.gov.gy"
mosp.gov.gy,"Could not resolve host: mosp.gov.gy"
mcc.gov.gy,"Could not resolve host: mcc.gov.gy"
mcys.gov.gy,"Could not resolve host: mcys.gov.gy"
old.chpa.gov.gy,"Could not resolve host: old.chpa.gov.gy"
nfmu.gov.gy,"Could not resolve host: nfmu.gov.gy"
ottawa.mission.gov.gy,"Could not resolve host: ottawa.mission.gov.gy"
mopi.gov.gy,"Could not resolve host: mopi.gov.gy"
ggmc.gov.gy,"301"
mail.statisticsguyana.gov.gy,"401"
eservices.ggmc.gov.gy,"302"
nsc.gov.gy,"Could not resolve host: nsc.gov.gy"
moc.gov.gy,"SSL certificate problem: certificate has expired"
paramaribo.mission.gov.gy,"Could not resolve host: paramaribo.mission.gov.gy"
ggb.gov.gy,"200"
mail.sbb.gov.gy,"301"
mail.ggmc.gov.gy,"301"
prny.mission.gov.gy,"Could not resolve host: prny.mission.gov.gy"
narei.gov.gy,"Could not resolve host: narei.gov.gy"
moipa.gov.gy,"SSL certificate problem: certificate has expired"
mx2.gra.gov.gy,"Could not resolve host: mx2.gra.gov.gy"
portal.forestry.gim.gov.gy,"Could not resolve host: portal.forestry.gim.gov.gy"
moaa.gov.gy,"200"
mail.mlhsss.gov.gy,"Could not resolve host: mail.mlhsss.gov.gy"
reports.forestry.gim.gov.gy,"Could not resolve host: reports.forestry.gim.gov.gy"
mohw.gov.gy,"301"
smadmin.business.gov.gy,"Could not resolve host: smadmin.business.gov.gy"
smbiz.business.gov.gy,"Could not resolve host: smbiz.business.gov.gy"
publicworks.gov.gy,"Could not resolve host: publicworks.gov.gy"
smadmin.mintic.gov.gy,"Could not resolve host: smadmin.mintic.gov.gy"
opm.opm.gov.gy,"Could not resolve host: opm.opm.gov.gy"
server.hydromet.gov.gy,"Could not resolve host: server.hydromet.gov.gy"
integritycommission.gov.gy,"200"
nac.gov.gy,"200"
portalapi.ggmc.gov.gy,"Could not resolve host: portalapi.ggmc.gov.gy"
mail.nationaltrust.gov.gy,"503"
mintic.gov.gy,"200"
smofficer.business.gov.gy,"Could not resolve host: smofficer.business.gov.gy"
ides.gra.gov.gy,"200"
mail.socialcohesion.gov.gy,"SSL: no alternative certificate subject name matches target hostname 'mail.socialcohesion.gov.gy'"
smofficials.business.gov.gy,"Could not resolve host: smofficials.business.gov.gy"
mathconnect.education.gov.gy,"301"
supremecourt.gov.gy,"Could not resolve host: supremecourt.gov.gy"
scholarshipsonline.dps.gov.gy,"Could not resolve host: scholarshipsonline.dps.gov.gy"
swhydro.hydromet.gov.gy,"Could not resolve host: swhydro.hydromet.gov.gy"
mof.gov.gy,"301"
mail.hiv.gov.gy,"SSL: no alternative certificate subject name matches target hostname 'mail.hiv.gov.gy'"
smbiz.mintic.gov.gy,"Could not resolve host: smbiz.mintic.gov.gy"
remote.minfor.gov.gy,"Could not resolve host: remote.minfor.gov.gy"
training.bccps.gov.gy,"Could not resolve host: training.bccps.gov.gy"
webdisk.finance.gov.gy,"Could not resolve host: webdisk.finance.gov.gy"
webdisk.business.gov.gy,"Could not resolve host: webdisk.business.gov.gy"
opm.gov.gy,"SSL certificate problem: certificate has expired"
search.gim.gov.gy,"Could not resolve host: search.gim.gov.gy"
gphc.gov.gy,"200"
webdisk.forestry.gov.gy,"Could not resolve host: webdisk.forestry.gov.gy"
scholarships.dps.gov.gy,"Could not resolve host: scholarships.dps.gov.gy"
nre.gov.gy,"301"
webdisk.goinvest.gov.gy,"Could not resolve host: webdisk.goinvest.gov.gy"
moe.gov.gy,"301"
test.wgec.gov.gy,"Could not resolve host: test.wgec.gov.gy"
webdisk.georgetown.gov.gy,"Could not resolve host: webdisk.georgetown.gov.gy"
owa.gra.gov.gy,"Could not resolve host: owa.gra.gov.gy"
smofficer.mintic.gov.gy,"Could not resolve host: smofficer.mintic.gov.gy"
smofficials.mintic.gov.gy,"Could not resolve host: smofficials.mintic.gov.gy"
minfor.gov.gy,"200"
socialcohesion.gov.gy,"Could not resolve host: socialcohesion.gov.gy"
old.parliament.gov.gy,"SSL certificate problem: certificate has expired"
par.parliament.gov.gy,"SSL certificate problem: certificate has expired"
telecoms.gov.gy,"Could not resolve host: telecoms.gov.gy"
webdisk.socialcohesion.gov.gy,"Could not resolve host: webdisk.socialcohesion.gov.gy"
webdisk.sbb.gov.gy,"Could not resolve host: webdisk.sbb.gov.gy"
mopw.gov.gy,"200"
webdisk.statisticsguyana.gov.gy,"Could not resolve host: webdisk.statisticsguyana.gov.gy"
webdisk.nre.gov.gy,"Could not resolve host: webdisk.nre.gov.gy"
webmail.business.gov.gy,"Could not resolve host: webmail.business.gov.gy"
webdisk.npta.gov.gy,"Could not resolve host: webdisk.npta.gov.gy"
mlgrd.gov.gy,"200"
sbb.gov.gy,"200"
nationaltrust.gov.gy,"503"
nicil.gov.gy,"200"
statisticsguyana.gov.gy,"500"
webdisk.mintic.gov.gy,"Could not resolve host: webdisk.mintic.gov.gy"
webmail.harbourbridge.gov.gy,"Could not resolve host: webmail.harbourbridge.gov.gy"
webmail.goinvest.gov.gy,"Could not resolve host: webmail.goinvest.gov.gy"
webdisk.agriculture.gov.gy,"Could not resolve host: webdisk.agriculture.gov.gy"
webmail.georgetown.gov.gy,"Could not resolve host: webmail.georgetown.gov.gy"
lcds.gov.gy,"200"
publicinfrastructure.gov.gy,"406"
mail.wildlife.gov.gy,"301"
webmail.agriculture.gov.gy,"Could not resolve host: webmail.agriculture.gov.gy"
egovaws.gov.gy,"Could not resolve host: egovaws.gov.gy"
hydromet.gov.gy,"200"
mnr.gov.gy,"200"
gea.gov.gy,"200"
webmail.hiv.gov.gy,"Could not resolve host: webmail.hiv.gov.gy"
webmail.mintic.gov.gy,"Could not resolve host: webmail.mintic.gov.gy"
sen.education.gov.gy,"301"
wgec.gov.gy,"Could not resolve host: wgec.gov.gy"
webdisk.opm.gov.gy,"Could not resolve host: webdisk.opm.gov.gy"
webdisk.minfor.gov.gy,"401"
webdisk.mlhsss.gov.gy,"Could not resolve host: webdisk.mlhsss.gov.gy"
mail.hydromet.gov.gy,"301"
wordp.op.gov.gy,"Could not resolve host: wordp.op.gov.gy"
wrf.hydromet.gov.gy,"Could not resolve host: wrf.hydromet.gov.gy"
wordp2.op.gov.gy,"Could not resolve host: wordp2.op.gov.gy"
mail.gra.gov.gy,"302"
webmail.publicworks.gov.gy,"Could not resolve host: webmail.publicworks.gov.gy"
webmail.opm.gov.gy,"Could not resolve host: webmail.opm.gov.gy"
region1.education.gov.gy,"301"
webdisk.ggb.gov.gy,"401"
tr.education.gov.gy,"301"
webdisk.hiv.gov.gy,"SSL: no alternative certificate subject name matches target hostname 'webdisk.hiv.gov.gy'"
www.barbados.mission.gov.gy,"Could not resolve host: www.barbados.mission.gov.gy"
www.blog.parliament.gov.gy,"Could not resolve host: www.blog.parliament.gov.gy"
www.business.gov.gy,"Could not resolve host: www.business.gov.gy"
webdisk.iast.gov.gy,"401"
www.casekonnect.fiu.gov.gy,"Could not resolve host: www.casekonnect.fiu.gov.gy"
www.caracas.mission.gov.gy,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
webdisk.harbourbridge.gov.gy,"401"
www.corp.business.gov.gy,"Could not resolve host: www.corp.business.gov.gy"
euflegt.gov.gy,"200"
webdisk.integritycommission.gov.gy,"Could not resolve host: webdisk.integritycommission.gov.gy"
tcs1.gra-webcon.gra.gov.gy,"Could not resolve host: tcs1.gra-webcon.gra.gov.gy"
www.education.gov.gy,"Could not resolve host: www.education.gov.gy"
webmail.egov.gy,"302"
webmail.finance.gov.gy,"401"
webtest.ggmc.gov.gy,"Could not resolve host: webtest.ggmc.gov.gy"
webmail.forestry.gov.gy,"401"
www.emis.education.gov.gy,"SSL: no alternative certificate subject name matches target hostname 'www.emis.education.gov.gy'"
www.georgetown.gov.gy,"Could not resolve host: www.georgetown.gov.gy"
www.getlicensed.gea.gov.gy,"Could not resolve host: www.getlicensed.gea.gov.gy"
webmail.minfor.gov.gy,"200"
www.doe.gov.gy,"Could not resolve host: www.doe.gov.gy"
webdisk.nationaltrust.gov.gy,"401"
www.gip.ggmc.gov.gy,"Could not resolve host: www.gip.ggmc.gov.gy"
www.goinvest.gov.gy,"Could not resolve host: www.goinvest.gov.gy"
webmail.sbb.gov.gy,"200"
webmail.socialcohesion.gov.gy,"SSL: no alternative certificate subject name matches target hostname 'webmail.socialcohesion.gov.gy'"
www.culture.socialcohesion.gov.gy,"Could not resolve host: www.culture.socialcohesion.gov.gy"
webmail.iast.gov.gy,"200"
www.calculator.ggb.gov.gy,"SSL certificate problem: self-signed certificate"
www.havana.mission.gov.gy,"Could not resolve host: www.havana.mission.gov.gy"
www.freebalance.mof.gov.gy,"Could not resolve host: www.freebalance.mof.gov.gy"
www.eservices.ggmc.gov.gy,"Could not resolve host: www.eservices.ggmc.gov.gy"
webdisk.wildlife.gov.gy,"401"
webmail.mlhsss.gov.gy,"Could not resolve host: webmail.mlhsss.gov.gy"
webmail.statisticsguyana.gov.gy,"401"
mola.gov.gy,"200"
webdisk.publicinfrastructure.gov.gy,"401"
webdisk.publicworks.gov.gy,"401"
www.hotline.heoc.health.gov.gy,"Could not resolve host: www.hotline.heoc.health.gov.gy"
www.chpa.gov.gy,"301"
webmail.publicinfrastructure.gov.gy,"200"
www.guydproject.minfor.gov.gy,"Could not resolve host: www.guydproject.minfor.gov.gy"
www.hydromet.gov.gy,"301"
www.health.gov.gy,"Could not resolve host: www.health.gov.gy"
www.hr.education.gov.gy,"SSL: no alternative certificate subject name matches target hostname 'www.hr.education.gov.gy'"
www.guyanamaritime.gov.gy,"Could not resolve host: www.guyanamaritime.gov.gy"
www.mail.goinvest.gov.gy,"Could not resolve host: www.mail.goinvest.gov.gy"
www.finance.gov.gy,"301"
www.mail.mail.goinvest.gov.gy,"Could not resolve host: www.mail.mail.goinvest.gov.gy"
www.main.ggmc.gov.gy,"Could not resolve host: www.main.ggmc.gov.gy"
www.assets.climatechange.gov.gy,"SSL certificate problem: unable to get local issuer certificate"
www.gea.gov.gy,"301"
www.forestry.gov.gy,"301"
www.corsnet-gov-gy.ggmc.gov.gy,"Could not resolve host: www.corsnet-gov-gy.ggmc.gov.gy"
www.files.gov.gy,"Could not resolve host: www.files.gov.gy"
www.mis.mission.gov.gy,"Could not resolve host: www.mis.mission.gov.gy"
www.mops.gov.gy,"Could not resolve host: www.mops.gov.gy"
www.mathconnect.education.gov.gy,"SSL: no alternative certificate subject name matches target hostname 'www.mathconnect.education.gov.gy'"
www.ggmc.ggmc.gov.gy,"Could not resolve host: www.ggmc.ggmc.gov.gy"
webmail.wildlife.gov.gy,"200"
www.nana.gov.gy,"Could not resolve host: www.nana.gov.gy"
whm.publicworks.gov.gy,"200"
webmail.nationaltrust.gov.gy,"200"
www.old.chpa.gov.gy,"Could not resolve host: www.old.chpa.gov.gy"
gra.gov.gy,"301"
www.lmd.ggmc.gov.gy,"Could not resolve host: www.lmd.ggmc.gov.gy"
www.nfmu.gov.gy,"Could not resolve host: www.nfmu.gov.gy"
www.lands.gov.gy,"Could not resolve host: www.lands.gov.gy"
www.api.ggmc.gov.gy,"200"
www.climatechange.gov.gy,"302"
www.heoc.health.gov.gy,"SSL: no alternative certificate subject name matches target hostname 'www.heoc.health.gov.gy'"
www.ottawa.mission.gov.gy,"Could not resolve host: www.ottawa.mission.gov.gy"
www.gra-webcon.gra.gov.gy,"Could not resolve host: www.gra-webcon.gra.gov.gy"
officialgazette.gov.gy,"200"
www.paramaribo.mission.gov.gy,"Could not resolve host: www.paramaribo.mission.gov.gy"
www.nac.gov.gy,"SSL certificate problem: certificate has expired"
www.gnba.gov.gy,"301"
www.publicinfrastructure.gov.gy,"Could not resolve host: www.publicinfrastructure.gov.gy"
webmail.integritycommission.gov.gy,"200"
www.prny.mission.gov.gy,"Could not resolve host: www.prny.mission.gov.gy"
www.minfor.gov.gy,"Could not resolve host: www.minfor.gov.gy"
www.nre.gov.gy,"Could not resolve host: www.nre.gov.gy"
iast.gov.gy,"200"
www.mohw.gov.gy,"301"
www.server.hydromet.gov.gy,"Could not resolve host: www.server.hydromet.gov.gy"
www.region1.education.gov.gy,"SSL: no alternative certificate subject name matches target hostname 'www.region1.education.gov.gy'"
www.mlhsss.gov.gy,"Could not resolve host: www.mlhsss.gov.gy"
www.smadmin.business.gov.gy,"Could not resolve host: www.smadmin.business.gov.gy"
www.hsdu.hiv.gov.gy,"Could not resolve host: www.hsdu.hiv.gov.gy"
www.mnr.gov.gy,"SSL certificate problem: certificate has expired"
www.sen.education.gov.gy,"SSL: no alternative certificate subject name matches target hostname 'www.sen.education.gov.gy'"
www.smbiz.business.gov.gy,"Could not resolve host: www.smbiz.business.gov.gy"
www.smofficer.business.gov.gy,"Could not resolve host: www.smofficer.business.gov.gy"
www.smofficials.business.gov.gy,"Could not resolve host: www.smofficials.business.gov.gy"
www.moodle.bit.gov.gy,"Could not resolve host: www.moodle.bit.gov.gy"
moha.gov.gy,"200"
wildlife.gov.gy,"200"
www.hq-tixeotcs.gra.gov.gy,"Could not resolve host: www.hq-tixeotcs.gra.gov.gy"
www.webmail.business.gov.gy,"Could not resolve host: www.webmail.business.gov.gy"
