subdomain,parent_domain,http_status,mx
auth.procomer.go.cr,go.cr,Operation timed out after 3001 milliseconds with 0 bytes received,none
autodiscover.911.go.cr,go.cr,Failed to connect to autodiscover.911.go.cr port 443 after 84 ms: Could not connect to server,none
autodiscover.aya.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
autodiscover.comex.go.cr,go.cr,Failed to connect to autodiscover.comex.go.cr port 443 after 189 ms: Could not connect to server,none
autodiscover.correos.go.cr,go.cr,Failed to connect to autodiscover.correos.go.cr port 443 after 260 ms: Could not connect to server,none
autodiscover.costaricapropone.go.cr,go.cr,400,none
autodiscover.ctp.go.cr,go.cr,Failed to connect to autodiscover.ctp.go.cr port 443 after 88 ms: Could not connect to server,none
autodiscover.flores.go.cr,go.cr,Failed to connect to autodiscover.flores.go.cr port 443 after 319 ms: Could not connect to server,none
autodiscover.fonafifo.go.cr,go.cr,Failed to connect to autodiscover.fonafifo.go.cr port 443 after 201 ms: Could not connect to server,none
autodiscover.ice.go.cr,go.cr,Could not resolve host: autodiscover.ice.go.cr,none
autodiscover.ict.go.cr,go.cr,Failed to connect to autodiscover.ict.go.cr port 443 after 127 ms: Could not connect to server,none
autodiscover.ifam.go.cr,go.cr,Failed to connect to autodiscover.ifam.go.cr port 443 after 243 ms: Could not connect to server,none
autodiscover.imas.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
autodiscover.incop.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
autodiscover.inder.go.cr,go.cr,Failed to connect to autodiscover.inder.go.cr port 443 after 1900 ms: Could not connect to server,none
autodiscover.japdeva.go.cr,go.cr,Failed to connect to autodiscover.japdeva.go.cr port 443 after 1894 ms: Could not connect to server,none
autodiscover.meic.go.cr,go.cr,Failed to connect to autodiscover.meic.go.cr port 443 after 129 ms: Could not connect to server,none
autodiscover.mh.hacienda.go.cr,go.cr,Resolving timed out after 3000 milliseconds,none
autodiscover.micit.go.cr,go.cr,Could not resolve host: autodiscover.micit.go.cr,none
autodiscover.munialajuela.go.cr,go.cr,Failed to connect to autodiscover.munialajuela.go.cr port 443 after 76 ms: Could not connect to server,none
autodiscover.munialajuelita.go.cr,go.cr,Failed to connect to autodiscover.munialajuelita.go.cr port 443 after 376 ms: Could not connect to server,none
autodiscover.munileco.go.cr,go.cr,Could not resolve host: autodiscover.munileco.go.cr,none
autodiscover.net.incop.go.cr,go.cr,Could not resolve host: autodiscover.net.incop.go.cr,none
autodiscover.netcor.correos.go.cr,go.cr,Could not resolve host: autodiscover.netcor.correos.go.cr,none
autodiscover.procomer.go.cr,go.cr,Operation timed out after 3000 milliseconds with 0 bytes received,none
autodiscover.recope.go.cr,go.cr,Could not resolve host: autodiscover.recope.go.cr,none
autodiscover.rnp.go.cr,go.cr,Failed to connect to autodiscover.rnp.go.cr port 443 after 428 ms: Could not connect to server,none
autodiscover.senasa.go.cr,go.cr,Failed to connect to autodiscover.senasa.go.cr port 443 after 294 ms: Could not connect to server,none
autodiscover.sfe.go.cr,go.cr,Failed to connect to autodiscover.sfe.go.cr port 443 after 250 ms: Could not connect to server,none
autodiscover.sinac.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
autodiscover.sinirube.go.cr,go.cr,Failed to connect to autodiscover.sinirube.go.cr port 443 after 250 ms: Could not connect to server,none
av.aya.go.cr,go.cr,Could not resolve host: av.aya.go.cr,none
av.hacienda.go.cr,go.cr,Could not resolve host: av.hacienda.go.cr,none
av.recope.go.cr,go.cr,Could not resolve host: av.recope.go.cr,none
av.senasa.go.cr,go.cr,Could not resolve host: av.senasa.go.cr,none
aya-vsrv-cas1.intranet.aya.go.cr,go.cr,Could not resolve host: aya-vsrv-cas1.intranet.aya.go.cr,none
aya-vsrv-cas2.intranet.aya.go.cr,go.cr,Could not resolve host: aya-vsrv-cas2.intranet.aya.go.cr,none
aya-vsrv-mbxa.intranet.aya.go.cr,go.cr,Could not resolve host: aya-vsrv-mbxa.intranet.aya.go.cr,none
aya-vsrv-mbxb.intranet.aya.go.cr,go.cr,Could not resolve host: aya-vsrv-mbxb.intranet.aya.go.cr,none
aya.go.cr,go.cr,404,10 aya-go-cr-1.fortimailcloud.com.; 10 aya-go-cr-2.fortimailcloud.com.
babilonia.ifam.go.cr,go.cr,Could not resolve host: babilonia.ifam.go.cr,none
bagaces.go.cr,go.cr,200,0 bagaces-go-cr.mail.protection.outlook.com.
be.fondospinn.go.cr,go.cr,Could not resolve host: be.fondospinn.go.cr,none
belen.go.cr,go.cr,Could not resolve host: belen.go.cr,none
bibliotecaeca-intra.mac.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
bibliotecaeca.mac.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
blog.hacienda.go.cr,go.cr,Could not resolve host: blog.hacienda.go.cr,none
boruka1.ida.go.cr,go.cr,Could not resolve host: boruka1.ida.go.cr,none
bus.controlpas.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
callcenter1311.go.cr,go.cr,Could not resolve host: callcenter1311.go.cr,none
casapres.go.cr,go.cr,Operation timed out after 3000 milliseconds with 0 bytes received,none
catalogo.tramites.go.cr,go.cr,Could not resolve host: catalogo.tramites.go.cr,none
cdn.cuentasatelitecultura.go.cr,go.cr,Could not resolve host: cdn.cuentasatelitecultura.go.cr,none
ceci.go.cr,go.cr,403,none
celac2015.go.cr,go.cr,Could not resolve host: celac2015.go.cr,none
cenarec.go.cr,go.cr,Could not resolve host: cenarec.go.cr,none
centrodecine.go.cr,go.cr,200,none
cgr.go.cr,go.cr,Could not resolve host: cgr.go.cr,none
cgrw01.cgr.go.cr,go.cr,Could not resolve host: cgrw01.cgr.go.cr,none
cilindros.ice.go.cr,go.cr,404,none
ciudadgobierno.go.cr,go.cr,Operation timed out after 3000 milliseconds with 0 bytes received,1 _dc-mx.15ee87135522.ciudadgobierno.go.cr.
clais.heredia.go.cr,go.cr,Could not resolve host: clais.heredia.go.cr,none
cne.go.cr,go.cr,403,none
cnfl.go.cr,go.cr,Could not resolve host: cnfl.go.cr,0 cnfl-go-cr.mail.protection.outlook.com.; 10 inbound-smtp.us-east-1.amazonaws.com.
cnm.go.cr,go.cr,200,none
cnp.go.cr,go.cr,403,none
cnrv.go.cr,go.cr,Could not resolve host: cnrv.go.cr,none
codexdigital.meic.go.cr,go.cr,Could not resolve host: codexdigital.meic.go.cr,none
colorado.go.cr,go.cr,Could not resolve host: colorado.go.cr,none
comex.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
comitecultura.municanas.go.cr,go.cr,Could not resolve host: comitecultura.municanas.go.cr,none
comitedeportes.municanas.go.cr,go.cr,Could not resolve host: comitedeportes.municanas.go.cr,none
comitedeportes.muniliberia.go.cr,go.cr,SSL: no alternative certificate subject name matches target hostname 'comitedeportes.muniliberia.go.cr',none
comprobanteselectronicos.go.cr,go.cr,Could not resolve host: comprobanteselectronicos.go.cr,none
conamaj.go.cr,go.cr,Could not resolve host: conamaj.go.cr,none
conapam.go.cr,go.cr,Could not resolve host: conapam.go.cr,none
concursos.aresep.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
confluencias.go.cr,go.cr,200,none
connections.conavi.go.cr,go.cr,Could not resolve host: connections.conavi.go.cr,none
consulta.tse.go.cr,go.cr,Could not resolve host: consulta.tse.go.cr,none
consultaindigena.go.cr,go.cr,Could not resolve host: consultaindigena.go.cr,none
consultas.moravia.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
contraloria.conape.go.cr,go.cr,SSL certificate problem: unable to get local issuer certificate,none
contraloria.inder.go.cr,go.cr,Could not resolve host: contraloria.inder.go.cr,none
contribuimos.go.cr,go.cr,Operation timed out after 3001 milliseconds with 0 bytes received,none
controlpas.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
controlprevio.meic.go.cr,go.cr,Could not resolve host: controlprevio.meic.go.cr,none
correo.aresep.go.cr,go.cr,SSL: no alternative certificate subject name matches target hostname 'correo.aresep.go.cr',none
correo.bomberos.go.cr,go.cr,403,none
correo.cgr.go.cr,go.cr,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
correo.cnfl.go.cr,go.cr,302,none
correo.conavi.go.cr,go.cr,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
correo.ctp.go.cr,go.cr,Could not resolve host: correo.ctp.go.cr,none
correo.gobierno-digital.go.cr,go.cr,Could not resolve host: correo.gobierno-digital.go.cr,none
correo.hacienda.go.cr,go.cr,Could not resolve host: correo.hacienda.go.cr,none
correo.ida.go.cr,go.cr,Could not resolve host: correo.ida.go.cr,none
correo.imas.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
correo.inder.go.cr,go.cr,Could not resolve host: correo.inder.go.cr,none
correo.jps.go.cr,go.cr,403,none
correo.mcj.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
correo.mopt.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
correo.munialajuela.go.cr,go.cr,Could not resolve host: correo.munialajuela.go.cr,none
correo.muniesparza.go.cr,go.cr,SSL certificate problem: certificate has expired,none
correo.pgr.go.cr,go.cr,Could not resolve host: correo.pgr.go.cr,none
correo.poder-judicial.go.cr,go.cr,Resolving timed out after 3001 milliseconds,none
correo.recope.go.cr,go.cr,Could not resolve host: correo.recope.go.cr,none
correo1.ice.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
correointerno.aya.go.cr,go.cr,Could not resolve host: correointerno.aya.go.cr,none
correos.go.cr,go.cr,Could not resolve host: correos.go.cr,0 correos-go-cr.mail.protection.outlook.com.
correspondencia.mgp.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
costaricacinefest.go.cr,go.cr,200,none
costaricapropone.go.cr,go.cr,Could not resolve host: costaricapropone.go.cr,0 costaricapropone.go.cr.
cpac.go.cr,go.cr,Could not resolve host: cpac.go.cr,none
cpanel.atenasmuni.go.cr,go.cr,Could not resolve host: cpanel.atenasmuni.go.cr,none
cpanel.bagaces.go.cr,go.cr,Could not resolve host: cpanel.bagaces.go.cr,none
cpanel.cenarec.go.cr,go.cr,SSL: no alternative certificate subject name matches target hostname 'cpanel.cenarec.go.cr',none
cpanel.cnrv.go.cr,go.cr,Could not resolve host: cpanel.cnrv.go.cr,none
cpanel.colorado.go.cr,go.cr,200,none
cpanel.comex.go.cr,go.cr,Could not resolve host: cpanel.comex.go.cr,none
cpanel.consultaindigena.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
cpanel.costaricapropone.go.cr,go.cr,Could not resolve host: cpanel.costaricapropone.go.cr,none
cpanel.ctp.go.cr,go.cr,303,none
cpanel.drep.go.cr,go.cr,Could not resolve host: cpanel.drep.go.cr,none
cpanel.flores.go.cr,go.cr,200,none
cpanel.judesur.go.cr,go.cr,Could not resolve host: cpanel.judesur.go.cr,none
cpanel.lirica.go.cr,go.cr,Could not resolve host: cpanel.lirica.go.cr,none
cpanel.munialajuelita.go.cr,go.cr,Could not resolve host: cpanel.munialajuelita.go.cr,none
cpanel.municanas.go.cr,go.cr,Could not resolve host: cpanel.municanas.go.cr,none
cpanel.municipalidadcorredores.go.cr,go.cr,200,none
cpanel.municoya.go.cr,go.cr,Could not resolve host: cpanel.municoya.go.cr,none
cpanel.munileco.go.cr,go.cr,SSL certificate problem: certificate has expired,none
cpanel.munisrh.go.cr,go.cr,403,none
cpanel.nandayure.go.cr,go.cr,Could not resolve host: cpanel.nandayure.go.cr,none
cpanel.orotina.go.cr,go.cr,SSL: no alternative certificate subject name matches target hostname 'cpanel.orotina.go.cr',none
cpanel.osn.go.cr,go.cr,Could not resolve host: cpanel.osn.go.cr,none
cpanel.santabarbara.go.cr,go.cr,Could not resolve host: cpanel.santabarbara.go.cr,none
cpanel.sepse.go.cr,go.cr,Could not resolve host: cpanel.sepse.go.cr,none
cpanel.tejiendodesarrollo.go.cr,go.cr,Could not resolve host: cpanel.tejiendodesarrollo.go.cr,none
cpanel.tilaran.go.cr,go.cr,Could not resolve host: cpanel.tilaran.go.cr,none
cpanel.turrubares.go.cr,go.cr,Could not resolve host: cpanel.turrubares.go.cr,none
crdigital.go.cr,go.cr,Could not resolve host: crdigital.go.cr,none
crearempresa.go.cr,go.cr,301,none
crm.procomer.go.cr,go.cr,Operation timed out after 3001 milliseconds with 0 bytes received,none
crn.go.cr,go.cr,Could not resolve host: crn.go.cr,none
csv.go.cr,go.cr,Could not resolve host: csv.go.cr,none
ctp.go.cr,go.cr,200,none
cuentasatelitecultura.go.cr,go.cr,Could not resolve host: cuentasatelitecultura.go.cr,none
cwa.hacienda.go.cr,go.cr,Could not resolve host: cwa.hacienda.go.cr,none
da.aya.go.cr,go.cr,Could not resolve host: da.aya.go.cr,none
da.go.cr,go.cr,200,none
daj-minae.go.cr,go.cr,SSL: no alternative certificate subject name matches target hostname 'daj-minae.go.cr',0 daj-minae.go.cr.
declaraweb.hacienda.go.cr,go.cr,200,none
delphos.munialajuela.go.cr,go.cr,403,none
denuncias1311.go.cr,go.cr,Could not resolve host: denuncias1311.go.cr,none
deportes.munibarva.go.cr,go.cr,Could not resolve host: deportes.munibarva.go.cr,none
dev.procomer.go.cr,go.cr,Operation timed out after 3000 milliseconds with 0 bytes received,none
dgt.hacienda.go.cr,go.cr,Could not resolve host: dgt.hacienda.go.cr,none
dialin.aya.go.cr,go.cr,Could not resolve host: dialin.aya.go.cr,none
dialin.cne.go.cr,go.cr,Could not resolve host: dialin.cne.go.cr,none
dialin.comex.go.cr,go.cr,Could not resolve host: dialin.comex.go.cr,none
dialin.hacienda.go.cr,go.cr,Could not resolve host: dialin.hacienda.go.cr,none
dialin.ice.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
dialin.inec.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
dialin.muni-carta.go.cr,go.cr,Resolving timed out after 3000 milliseconds,none
dialin.recope.go.cr,go.cr,Connection timed out after 3000 milliseconds,none
dialin.senasa.go.cr,go.cr,Could not resolve host: dialin.senasa.go.cr,none
dialin.sinac.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
dircultura.go.cr,go.cr,301,none
dnn.go.cr,go.cr,SSL: no alternative certificate subject name matches target hostname 'dnn.go.cr',none
dnp.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
docs-minae.go.cr,go.cr,Could not resolve host: docs-minae.go.cr,none
docs.sarapiqui.go.cr,go.cr,302,none
dota.go.cr,go.cr,200,none
drep.go.cr,go.cr,200,none
drive.cne.go.cr,go.cr,Could not resolve host: drive.cne.go.cr,none
edge.ifam.go.cr,go.cr,Could not resolve host: edge.ifam.go.cr,none
educa.hacienda.go.cr,go.cr,Could not resolve host: educa.hacienda.go.cr,none
email.rree.go.cr,go.cr,Could not resolve host: email.rree.go.cr,none
emb-broke-01.intranet.mep.go.cr,go.cr,Could not resolve host: emb-broke-01.intranet.mep.go.cr,none
emm.inder.go.cr,go.cr,Connection timed out after 3000 milliseconds,none
en.agenda-azul.go.cr,go.cr,Could not resolve host: en.agenda-azul.go.cr,none
encuesta-act-costarica.go.cr,go.cr,302,none
energia.go.cr,go.cr,Could not resolve host: energia.go.cr,none
entiempo.go.cr,go.cr,Could not resolve host: entiempo.go.cr,none
escazu.go.cr,go.cr,200,none
evento.crn.go.cr,go.cr,Could not resolve host: evento.crn.go.cr,none
expedientesmideplan.go.cr,go.cr,Could not resolve host: expedientesmideplan.go.cr,10 alt4.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.
fedeheredia.go.cr,go.cr,SSL certificate problem: certificate has expired,none
firmadigital.go.cr,go.cr,SSL certificate problem: unable to get local issuer certificate,none
firmador.mgp.go.cr,go.cr,Could not resolve host: firmador.mgp.go.cr,none
firmador.micitt.go.cr,go.cr,Could not resolve host: firmador.micitt.go.cr,none
firmador.mopt.go.cr,go.cr,Connection timed out after 3000 milliseconds,none
flores.go.cr,go.cr,Could not resolve host: flores.go.cr,none
fonafifo.go.cr,go.cr,Could not resolve host: fonafifo.go.cr,none
fondoincentivos.go.cr,go.cr,Could not resolve host: fondoincentivos.go.cr,none
fondoscti.go.cr,go.cr,Could not resolve host: fondoscti.go.cr,none
fondospinn.go.cr,go.cr,Could not resolve host: fondospinn.go.cr,none
formacion.pyme.go.cr,go.cr,Could not resolve host: formacion.pyme.go.cr,none
foro.cne.go.cr,go.cr,403,none
fr.fondospinn.go.cr,go.cr,Could not resolve host: fr.fondospinn.go.cr,none
fr1.fondospinn.go.cr,go.cr,Could not resolve host: fr1.fondospinn.go.cr,none
fr2.fondospinn.go.cr,go.cr,Could not resolve host: fr2.fondospinn.go.cr,none
fs.ice.go.cr,go.cr,Could not resolve host: fs.ice.go.cr,none
ftp.sinirube.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
fuerzacostarica.go.cr,go.cr,Could not resolve host: fuerzacostarica.go.cr,none
gateway.recope.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
gdweb.crearempresa.go.cr,go.cr,SSL: no alternative certificate subject name matches target hostname 'gdweb.crearempresa.go.cr',none
gestordocumental.municarrillo.go.cr,go.cr,Could not resolve host: gestordocumental.municarrillo.go.cr,none
glp-minae.go.cr,go.cr,SSL: no alternative certificate subject name matches target hostname 'glp-minae.go.cr',none
glpi.meic.go.cr,go.cr,Could not resolve host: glpi.meic.go.cr,none
go.cr,go.cr,,none
gobierno-digital.go.cr,go.cr,Could not resolve host: gobierno-digital.go.cr,none
gobierno.go.cr,go.cr,Could not resolve host: gobierno.go.cr,none
gobiernoabierto.go.cr,go.cr,301,none
gobiernolocalosa.go.cr,go.cr,200,none
guacimo.go.cr,go.cr,Could not resolve host: guacimo.go.cr,none
hacienda.go.cr,go.cr,Failed to connect to hacienda.go.cr port 443 after 349 ms: Could not connect to server,none
heredia.go.cr,go.cr,Connection timed out after 3002 milliseconds,10 heredia-go-cr.mail.protection.outlook.com.
hst.go.cr,go.cr,Could not resolve host: hst.go.cr,none
iafa.go.cr,go.cr,200,none
iag.hacienda.go.cr,go.cr,Could not resolve host: iag.hacienda.go.cr,none
iccloud.ice.go.cr,go.cr,403,none
icd.go.cr,go.cr,Resolving timed out after 3001 milliseconds,none
icp.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
ida.go.cr,go.cr,Could not resolve host: ida.go.cr,none
ifam.go.cr,go.cr,Could not resolve host: ifam.go.cr,20 NAM11-BN8-obe.outbound.protection.outlook.com.; 0 ifam-go-cr.mail.protection.outlook.com.; 10 mail-bn8nam11on2099.outbound.protection.outlook.com.
impulsocostarica.go.cr,go.cr,Could not resolve host: impulsocostarica.go.cr,none
inamu.go.cr,go.cr,Recv failure: Connexion ré-initialisée par le correspondant,none
incopesca.go.cr,go.cr,200,none
inder.go.cr,go.cr,SSL certificate problem: unable to get local issuer certificate,10 primary.us.email.fireeyecloud.com.; 30 alt2.us.email.fireeyecloud.com.; 40 alt3.us.email.fireeyecloud.com.; 20 alt1.us.email.fireeyecloud.com.
infocoop.go.cr,go.cr,200,none
informacion.meic.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
inta.go.cr,go.cr,200,none
intranet.cne.go.cr,go.cr,403,none
intranet.cnfl.go.cr,go.cr,Could not resolve host: intranet.cnfl.go.cr,none
intranet.ctp.go.cr,go.cr,Could not resolve host: intranet.ctp.go.cr,none
intranet.meic.go.cr,go.cr,Could not resolve host: intranet.meic.go.cr,none
intranet.mep.go.cr,go.cr,Could not resolve host: intranet.mep.go.cr,none
intranet.procomer.go.cr,go.cr,Operation timed out after 3001 milliseconds with 0 bytes received,none
intranet.sfe.go.cr,go.cr,401,none
intranetcgr.cgr.go.cr,go.cr,302,none
japdeva.go.cr,go.cr,403,none
judesur.go.cr,go.cr,403,none
junta.infocoop.go.cr,go.cr,Could not resolve host: junta.infocoop.go.cr,none
juventudes.go.cr,go.cr,Operation timed out after 3002 milliseconds with 0 bytes received,none
lacomet.go.cr,go.cr,301,10 aspmx3.googlemail.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 aspmx2.googlemail.com.
lanoticia.go.cr,go.cr,Could not resolve host: lanoticia.go.cr,none
lared.procomer.go.cr,go.cr,401,none
launion.go.cr,go.cr,200,none
leyfatca.go.cr,go.cr,Could not resolve host: leyfatca.go.cr,none
lirica.go.cr,go.cr,Could not resolve host: lirica.go.cr,none
lync.sinac.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
lyncdiscover.aya.go.cr,go.cr,Could not resolve host: lyncdiscover.aya.go.cr,none
lyncdiscover.cne.go.cr,go.cr,Could not resolve host: lyncdiscover.cne.go.cr,none
lyncdiscover.comex.go.cr,go.cr,Could not resolve host: lyncdiscover.comex.go.cr,none
lyncdiscover.hacienda.go.cr,go.cr,Could not resolve host: lyncdiscover.hacienda.go.cr,none
lyncdiscover.ice.go.cr,go.cr,Could not resolve host: lyncdiscover.ice.go.cr,none
lyncdiscover.inec.go.cr,go.cr,Could not resolve host: lyncdiscover.inec.go.cr,none
lyncdiscover.muni-carta.go.cr,go.cr,Resolving timed out after 3000 milliseconds,none
lyncdiscover.recope.go.cr,go.cr,Could not resolve host: lyncdiscover.recope.go.cr,none
lyncdiscover.senasa.go.cr,go.cr,Could not resolve host: lyncdiscover.senasa.go.cr,none
lyncdiscover.sinac.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
lyncdiscoverinternal.sinac.go.cr,go.cr,Could not resolve host: lyncdiscoverinternal.sinac.go.cr,none
lyncedgepool01.intranet.aya.go.cr,go.cr,Could not resolve host: lyncedgepool01.intranet.aya.go.cr,none
lyncpool01.intranet.aya.go.cr,go.cr,Could not resolve host: lyncpool01.intranet.aya.go.cr,none
lyncwebext.aya.go.cr,go.cr,Could not resolve host: lyncwebext.aya.go.cr,none
mail.911.go.cr,go.cr,Could not resolve host: mail.911.go.cr,none
mail.agenda-azul.go.cr,go.cr,Could not resolve host: mail.agenda-azul.go.cr,none
mail.atenasmuni.go.cr,go.cr,Could not resolve host: mail.atenasmuni.go.cr,none
mail.bagaces.go.cr,go.cr,Could not resolve host: mail.bagaces.go.cr,none
mail.cenarec.go.cr,go.cr,SSL: no alternative certificate subject name matches target hostname 'mail.cenarec.go.cr',none
mail.cnp.go.cr,go.cr,Could not resolve host: mail.cnp.go.cr,none
mail.cnrv.go.cr,go.cr,Could not resolve host: mail.cnrv.go.cr,none
mail.colorado.go.cr,go.cr,500,none
mail.comex.go.cr,go.cr,Could not resolve host: mail.comex.go.cr,none
mail.confluencias.go.cr,go.cr,526,none
mail.consultaindigena.go.cr,go.cr,Could not resolve host: mail.consultaindigena.go.cr,none
mail.correos.go.cr,go.cr,Connection timed out after 3000 milliseconds,none
mail.costaricapropone.go.cr,go.cr,301,none
mail.crn.go.cr,go.cr,Could not resolve host: mail.crn.go.cr,none
mail.csv.go.cr,go.cr,Could not resolve host: mail.csv.go.cr,none
mail.ctp.go.cr,go.cr,Could not resolve host: mail.ctp.go.cr,none
mail.da.go.cr,go.cr,Could not resolve host: mail.da.go.cr,none
mail.daj-minae.go.cr,go.cr,SSL: no alternative certificate subject name matches target hostname 'mail.daj-minae.go.cr',0 daj-minae.go.cr.
mail.docs-minae.go.cr,go.cr,Could not resolve host: mail.docs-minae.go.cr,none
mail.dota.go.cr,go.cr,Could not resolve host: mail.dota.go.cr,none
mail.flores.go.cr,go.cr,301,none
mail.fonafifo.go.cr,go.cr,Connection timed out after 3001 milliseconds,none
mail.glp-minae.go.cr,go.cr,SSL: no alternative certificate subject name matches target hostname 'mail.glp-minae.go.cr',0 glp-minae.go.cr.
mail.ict.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
mail.ifam.go.cr,go.cr,Could not resolve host: mail.ifam.go.cr,none
mail.incop.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
mail.japdeva.go.cr,go.cr,SSL: no alternative certificate subject name matches target hostname 'mail.japdeva.go.cr',none
mail.judesur.go.cr,go.cr,200,none
mail.meic.go.cr,go.cr,Connection timed out after 3002 milliseconds,none
mail.micit.go.cr,go.cr,Could not resolve host: mail.micit.go.cr,none
mail.munialajuelita.go.cr,go.cr,200,none
mail.munialvarado.go.cr,go.cr,Failed to connect to mail.munialvarado.go.cr port 443 after 479 ms: Could not connect to server,none
mail.munibarva.go.cr,go.cr,Could not resolve host: mail.munibarva.go.cr,none
mail.municanas.go.cr,go.cr,Could not resolve host: mail.municanas.go.cr,none
mail.municipalidadcorredores.go.cr,go.cr,200,none
mail.municoya.go.cr,go.cr,Could not resolve host: mail.municoya.go.cr,none
mail.munileco.go.cr,go.cr,200,none
mail.munisantodomingo.go.cr,go.cr,200,none
mail.muniturrialba.go.cr,go.cr,301,none
mail.nandayure.go.cr,go.cr,Could not resolve host: mail.nandayure.go.cr,none
mail.nicoya.go.cr,go.cr,Could not resolve host: mail.nicoya.go.cr,none
mail.osn.go.cr,go.cr,Could not resolve host: mail.osn.go.cr,none
mail.pai.go.cr,go.cr,Could not resolve host: mail.pai.go.cr,none
mail.presidencia.go.cr,go.cr,Could not resolve host: mail.presidencia.go.cr,none
mail.sanramon.go.cr,go.cr,Could not resolve host: mail.sanramon.go.cr,none
mail.senasa.go.cr,go.cr,403,none
mail.sepse.go.cr,go.cr,Could not resolve host: mail.sepse.go.cr,none
