subdomain,http_status
fwcms.mlvt.gov.kh,"403"
autodiscover.eccc.gov.kh,"SSL certificate problem: self-signed certificate"
cpanel.nacd.gov.kh,"301"
cpanel.scm.gov.kh,"200"
cpanel.usof.gov.kh,"Could not resolve host: cpanel.usof.gov.kh"
gis.pid.mpwt.gov.kh,"Could not resolve host: gis.pid.mpwt.gov.kh"
dms.interior.gov.kh,"Could not resolve host: dms.interior.gov.kh"
gps.mme.gov.kh,"Could not resolve host: gps.mme.gov.kh"
gdicdm.mef.gov.kh,"403"
hrm.treasury.gov.kh,"Could not resolve host: hrm.treasury.gov.kh"
id.gdi.gov.kh,"Could not resolve host: id.gdi.gov.kh"
dev-chat.angkorenterprise.gov.kh,"404"
history.tax.gov.kh,"Could not resolve host: history.tax.gov.kh"
e-library.maff.gov.kh,"Could not resolve host: e-library.maff.gov.kh"
dev.interior.gov.kh,"Could not resolve host: dev.interior.gov.kh"
edocs.treasury.gov.kh,"Could not resolve host: edocs.treasury.gov.kh"
inb.gov.kh,"403"
inb.info.gov.kh,"Could not resolve host: inb.info.gov.kh"
joomla.moeys.gov.kh,"Could not resolve host: joomla.moeys.gov.kh"
gdlf.gov.kh,"Could not resolve host: gdlf.gov.kh"
cpanel.demo.battambang.gov.kh,"Could not resolve host: cpanel.demo.battambang.gov.kh"
cpanel.mrd-rri.gov.kh,"Could not resolve host: cpanel.mrd-rri.gov.kh"
cpanel.pwdf.gov.kh,"Could not resolve host: cpanel.pwdf.gov.kh"
division.gdlf.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'division.gdlf.gov.kh'"
cs.tuolsleng.gov.kh,"SSL certificate problem: unable to get local issuer certificate"
customs.gov.kh,"200"
khjobs.nea.gov.kh,"Could not resolve host: khjobs.nea.gov.kh"
immigration.gov.kh,"200"
demo.battambang.gov.kh,"SSL certificate problem: certificate has expired"
kohkong.kkg.ncdd.gov.kh,"Could not resolve host: kohkong.kkg.ncdd.gov.kh"
khmerfocus.tonlesap.gov.kh,"Could not resolve host: khmerfocus.tonlesap.gov.kh"
cpanel.crdb.gov.kh,"200"
edoc.mptc.gov.kh,"Could not resolve host: edoc.mptc.gov.kh"
culpp.gov.kh,"Could not resolve host: culpp.gov.kh"
cpanel.foodsecurity.gov.kh,"Could not resolve host: cpanel.foodsecurity.gov.kh"
information.gov.kh,"200"
ktv.tvk.gov.kh,"Could not resolve host: ktv.tvk.gov.kh"
gdi.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'gdi.gov.kh'"
laws.gov.kh,"Could not resolve host: laws.gov.kh"
firstdaily.gdlf.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'firstdaily.gdlf.gov.kh'"
gathering.camcert.gov.kh,"Could not resolve host: gathering.camcert.gov.kh"
laws.senate.gov.kh,"Could not resolve host: laws.senate.gov.kh"
cpanel.cnmc.gov.kh,"200"
gda.maff.gov.kh,"Could not resolve host: gda.maff.gov.kh"
lc.apps.mpwt.gov.kh,"Could not resolve host: lc.apps.mpwt.gov.kh"
download.ncct.gov.kh,"200"
maff.gov.kh,"Could not resolve host: maff.gov.kh"
autodiscover.snt.gov.kh,"Could not resolve host: autodiscover.snt.gov.kh"
mail.akp.gov.kh,"Could not resolve host: mail.akp.gov.kh"
library.senate.gov.kh,"Could not resolve host: library.senate.gov.kh"
khasw.nsw.gov.kh,"Failed to connect to khasw.nsw.gov.kh port 443 after 273 ms: Could not connect to server"
mail.calmette.gov.kh,"Failed to connect to mail.calmette.gov.kh port 443 after 35 ms: Could not connect to server"
cpanel.grk.gov.kh,"Could not resolve host: cpanel.grk.gov.kh"
epay.customs.gov.kh,"404"
kh.senate.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'kh.senate.gov.kh'"
mail.cambodiantr.gov.kh,"Could not resolve host: mail.cambodiantr.gov.kh"
krt.ncdd.gov.kh,"SSL certificate problem: self-signed certificate"
mail.budinst.gov.kh,"Could not resolve host: mail.budinst.gov.kh"
mail.camcontrol.gov.kh,"Could not resolve host: mail.camcontrol.gov.kh"
mail.cbeng.ncct.gov.kh,"Could not resolve host: mail.cbeng.ncct.gov.kh"
mail.cambodiafilm.gov.kh,"Could not resolve host: mail.cambodiafilm.gov.kh"
dev.nis.gov.kh,"403"
info.gov.kh,"200"
bill-trade.akpgallery.gov.kh,"Could not resolve host: bill-trade.akpgallery.gov.kh"
kruta.akpgallery.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'kruta.akpgallery.gov.kh'"
lakrith.cmaa.gov.kh,"Could not resolve host: lakrith.cmaa.gov.kh"
gspd.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'gspd.gov.kh'"
kbachkhmer.owso.gov.kh,"Recv failure: Connexion ré-initialisée par le correspondant"
laylong.owso.gov.kh,"Recv failure: Connexion ré-initialisée par le correspondant"
cpanel.snt.gov.kh,"Could not resolve host: cpanel.snt.gov.kh"
autodiscover.akpgallery.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.akpgallery.gov.kh'"
evisa.gov.kh,"302"
lida.cmaa.gov.kh,"Could not resolve host: lida.cmaa.gov.kh"
mail.cncc.gov.kh.cp-41.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'mail.cncc.gov.kh.cp-41.webhostbox.net'"
mail.courtofappealpp.gov.kh,"200"
mail.dosh.gov.kh,"Could not resolve host: mail.dosh.gov.kh"
mail.demo.battambang.gov.kh,"Could not resolve host: mail.demo.battambang.gov.kh"
mail.gdaf-senate.gov.kh,"Could not resolve host: mail.gdaf-senate.gov.kh"
eccbuildingtrust.akpgallery.gov.kh,"Could not resolve host: eccbuildingtrust.akpgallery.gov.kh"
mail.angkorenterprise.gov.kh,"404"
mail.camcert.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'mail.camcert.gov.kh'"
arengcafe.akpgallery.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'arengcafe.akpgallery.gov.kh'"
foodsecurity.gov.kh,"200"
mail.info.gov.kh,"Could not resolve host: mail.info.gov.kh"
mail.information.gov.kh,"Could not resolve host: mail.information.gov.kh"
mail.kam.ncdd.gov.kh,"Could not resolve host: mail.kam.ncdd.gov.kh"
mail.culpp.gov.kh,"Could not resolve host: mail.culpp.gov.kh"
mail.gdi.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'mail.gdi.gov.kh'"
kohdaj.akpgallery.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'kohdaj.akpgallery.gov.kh'"
cambodiavip.akpgallery.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'cambodiavip.akpgallery.gov.kh'"
mail.crdb.gov.kh,"Could not resolve host: mail.crdb.gov.kh"
kunapheap.akpgallery.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'kunapheap.akpgallery.gov.kh'"
lechthleay.akpgallery.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'lechthleay.akpgallery.gov.kh'"
mail.krt.ncdd.gov.kh,"Could not resolve host: mail.krt.ncdd.gov.kh"
mail.kpc.ncdd.gov.kh,"Could not resolve host: mail.kpc.ncdd.gov.kh"
mail.inb.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'mail.inb.gov.kh'"
mail.eac.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'mail.eac.gov.kh'"
mail.laws.gov.kh,"Could not resolve host: mail.laws.gov.kh"
mail.gdlf.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'mail.gdlf.gov.kh'"
mail.eccc.gov.kh,"SSL certificate problem: self-signed certificate"
dic.moh.gov.kh,"200"
mail.moc.gov.kh,"Could not resolve host: mail.moc.gov.kh"
grk.gov.kh,"301"
mail.evisa.gov.kh,"200"
mail.mis.ncct.gov.kh,"Could not resolve host: mail.mis.ncct.gov.kh"
chrc.gov.kh,"200"
mail.kampongcham.gov.kh,"Failed to connect to mail.kampongcham.gov.kh port 443 after 507 ms: Could not connect to server"
mail.cambodia.gov.kh,"Failed to connect to mail.cambodia.gov.kh port 443 after 1305 ms: Could not connect to server"
mail.bec.gov.kh,"Failed to connect to mail.bec.gov.kh port 443 after 1364 ms: Could not connect to server"
accounts.nsw.gov.kh,"Connection timed out after 3002 milliseconds"
autodiscover.crdb.gov.kh,"Connection timed out after 3000 milliseconds"
mail.foodsecurity.gov.kh,"Recv failure: Connexion ré-initialisée par le correspondant"
beta.rnk.gov.kh,"Resolving timed out after 3001 milliseconds"
beta.usof.gov.kh,"Connection timed out after 3002 milliseconds"
bmc.ncdd.gov.kh,"Connection timed out after 3001 milliseconds"
mail.nat.ncdd.gov.kh,"Could not resolve host: mail.nat.ncdd.gov.kh"
cloud.customs.gov.kh,"Connection timed out after 3002 milliseconds"
mail.cnmc.gov.kh,"302"
cpanel.bat.ncdd.gov.kh,"Connection timed out after 3001 milliseconds"
mail.nea.gov.kh,"403"
mail.mptc.gov.kh,"Could not resolve host: mail.mptc.gov.kh"
mail.ngo.ncct.gov.kh,"Could not resolve host: mail.ngo.ncct.gov.kh"
mail.nsw.gov.kh,"Could not resolve host: mail.nsw.gov.kh"
cpanel.bmc.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
mail.mtosb.gov.kh,"200"
mail.ntb.gov.kh,"Could not resolve host: mail.ntb.gov.kh"
mail.omc.ncdd.gov.kh,"Could not resolve host: mail.omc.ncdd.gov.kh"
mail.interior.gov.kh,"200"
mail.nacd.gov.kh.cp-in-2.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'mail.nacd.gov.kh.cp-in-2.webhostbox.net'"
mail.mod.gov.kh,"403"
khlearners.akpgallery.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'khlearners.akpgallery.gov.kh'"
mail.grk.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'mail.grk.gov.kh'"
mail.pvg.ncdd.gov.kh,"Could not resolve host: mail.pvg.ncdd.gov.kh"
mail.ncct.gov.kh.cp-35.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'mail.ncct.gov.kh.cp-35.webhostbox.net'"
mail.mlvt.gov.kh,"200"
mail.resources.ncct.gov.kh,"Could not resolve host: mail.resources.ncct.gov.kh"
mail.referral.ncct.gov.kh,"Could not resolve host: mail.referral.ncct.gov.kh"
cpanel.kam.ncdd.gov.kh,"Connection timed out after 3001 milliseconds"
cpanel.kdl.ncdd.gov.kh,"Connection timed out after 3001 milliseconds"
cpanel.kep.ncdd.gov.kh,"Connection timed out after 3001 milliseconds"
cpanel.kkg.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
cpanel.kpc.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
cpanel.kpt.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
cpanel.mkr.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
cpanel.mlvt.gov.kh,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.akpgallery.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'mail.akpgallery.gov.kh'"
mail.srp.ncdd.gov.kh,"Could not resolve host: mail.srp.ncdd.gov.kh"
mail.svr.ncdd.gov.kh,"Could not resolve host: mail.svr.ncdd.gov.kh"
mail.ict.mptc.gov.kh,"Could not resolve host: mail.ict.mptc.gov.kh"
cpanel.nada-nis.gov.kh,"Connection timed out after 3002 milliseconds"
mail.mrd-rri.gov.kh,"Could not resolve host: mail.mrd-rri.gov.kh"
cpanel.nat.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
mail.trc.gov.kh,"Could not resolve host: mail.trc.gov.kh"
mail.mop.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'mail.mop.gov.kh'"
mail.nctc.gov.kh,"200"
cpanel.omc.ncdd.gov.kh,"Connection timed out after 3001 milliseconds"
cpanel.pln.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
cpanel.pur.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
cpanel.pnp.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
cpanel.pvg.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
cpanel.pvr.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
mail.nchp.gov.kh,"Could not resolve host: mail.nchp.gov.kh"
cpanel.rnk.gov.kh,"Resolving timed out after 3000 milliseconds"
mfa.gov.kh,"Could not resolve host: mfa.gov.kh"
cpanel.shv.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
cpanel.srp.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
cpanel.stg.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
cpanel.svr.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
mef.gov.kh,"403"
cpanel.tak.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
cpanel.tkm.ncdd.gov.kh,"Connection timed out after 3001 milliseconds"
crdb.gov.kh,"Connection timed out after 3002 milliseconds"
mail.rnk.gov.kh.cp-3.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'mail.rnk.gov.kh.cp-3.webhostbox.net'"
moeys.gov.kh,"Could not resolve host: moeys.gov.kh"
mail.gspd.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'mail.gspd.gov.kh'"
mail.moh.gov.kh,"301"
mod.gov.kh,"403"
moodle.senate.gov.kh,"Could not resolve host: moodle.senate.gov.kh"
mocar.gov.kh,"200"
mail.snt.gov.kh,"Could not resolve host: mail.snt.gov.kh"
mail.pfm.gov.kh,"200"
mcs.gov.kh,"Could not resolve host: mcs.gov.kh"
mwa.gov.kh,"Could not resolve host: mwa.gov.kh"
mis.ncct.gov.kh,"521"
mail.owso.gov.kh,"200"
ml.cambodiantr.gov.kh,"Could not resolve host: ml.cambodiantr.gov.kh"
mail.mocar.gov.kh,"301"
dmc.gov.kh,"Connection timed out after 3000 milliseconds"
doc.cambodia.gov.kh,"Connection timed out after 3002 milliseconds"
ncdd.gov.kh,"Could not resolve host: ncdd.gov.kh"
mail.senate.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'mail.senate.gov.kh'"
driverlicense.mpwt.gov.kh,"Connection timed out after 3002 milliseconds"
mail.ncct.gov.kh,"302"
ncpf.nea.gov.kh,"Could not resolve host: ncpf.nea.gov.kh"
moc.gov.kh,"307"
mail.nis.gov.kh,"301"
mail.nacd.gov.kh,"200"
mail.scm.gov.kh,"200"
nea.gov.kh,"403"
news.info.gov.kh,"Could not resolve host: news.info.gov.kh"
exchange.crdb.gov.kh,"Connection timed out after 3001 milliseconds"
ngo.resources.ncct.gov.kh,"Could not resolve host: ngo.resources.ncct.gov.kh"
mtosb.gov.kh,"200"
media.gdlf.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'media.gdlf.gov.kh'"
mfaic.gov.kh,"Could not resolve host: mfaic.gov.kh"
ministry.maff.gov.kh,"Could not resolve host: ministry.maff.gov.kh"
masterjobscambodia.akpgallery.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'masterjobscambodia.akpgallery.gov.kh'"
mail.tvk.gov.kh,"SSL certificate problem: self-signed certificate"
gdtsys.mpwt.gov.kh,"Connection timed out after 3002 milliseconds"
ntfiles.treasury.gov.kh,"Could not resolve host: ntfiles.treasury.gov.kh"
mnt.mptc.gov.kh,"Could not resolve host: mnt.mptc.gov.kh"
meeting.pfm.gov.kh,"302"
nacd.gov.kh.cp-in-2.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'nacd.gov.kh.cp-in-2.webhostbox.net'"
mail.mfaic.gov.kh,"302"
mail.mwa.gov.kh,"Could not resolve host: mail.mwa.gov.kh"
moicms.interior.gov.kh,"Could not resolve host: moicms.interior.gov.kh"
mail1.eccc.gov.kh,"Could not resolve host: mail1.eccc.gov.kh"
ngo.ncct.gov.kh,"521"
kam.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
news.tax.gov.kh,"Failed to connect to news.tax.gov.kh port 443 after 218 ms: Could not connect to server"
mail.siemreaptourism.gov.kh,"Could not resolve host: mail.siemreaptourism.gov.kh"
kch.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
nssf.nssf.gov.kh,"Could not resolve host: nssf.nssf.gov.kh"
mail.uplands-irrigation-mowram.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'mail.uplands-irrigation-mowram.gov.kh'"
makra.cmaa.gov.kh,"Could not resolve host: makra.cmaa.gov.kh"
kdl.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
mail.pwdf.gov.kh,"Could not resolve host: mail.pwdf.gov.kh"
kep.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
ncct.gov.kh.cp-35.webhostbox.net,"SSL: no alternative certificate subject name matches target hostname 'ncct.gov.kh.cp-35.webhostbox.net'"
khaswtest.nsw.gov.kh,"Connection timed out after 3002 milliseconds"
referral.resources.ncct.gov.kh,"Could not resolve host: referral.resources.ncct.gov.kh"
old.maff.gov.kh,"Could not resolve host: old.maff.gov.kh"
pasmail.pas.gov.kh,"Could not resolve host: pasmail.pas.gov.kh"
rnk.gov.kh.cp-3.webhostbox.net,"Could not resolve host: rnk.gov.kh.cp-3.webhostbox.net"
pheaktra.cmaa.gov.kh,"Could not resolve host: pheaktra.cmaa.gov.kh"
kkg.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
mrd-rri.gov.kh,"200"
kpc.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
kpt.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
nchp.gov.kh,"Could not resolve host: nchp.gov.kh"
server.information.gov.kh,"Could not resolve host: server.information.gov.kh"
new.gdlf.gov.kh,"SSL: no alternative certificate subject name matches target hostname 'new.gdlf.gov.kh'"
report.gdlf.gov.kh,"Could not resolve host: report.gdlf.gov.kh"
reaksmey.cmaa.gov.kh,"Could not resolve host: reaksmey.cmaa.gov.kh"
oldwebsite.pfm.gov.kh,"301"
nctc.gov.kh,"200"
ntb.gov.kh,"200"
panharoth.cmaa.gov.kh,"Could not resolve host: panharoth.cmaa.gov.kh"
pasexmb2.pas.gov.kh,"Could not resolve host: pasexmb2.pas.gov.kh"
nacd.gov.kh,"200"
mail.battambang.gov.kh,"Connection timed out after 3002 milliseconds"
mail.bat.ncdd.gov.kh,"Connection timed out after 3002 milliseconds"
