subdomain,http_status
cpanel.ishp.gov.al,Could not resolve host: cpanel.ishp.gov.al
cpanel.iskk.gov.al,200
cpanel.issh.gov.al,200
cpanel.kolonja.gov.al,Could not resolve host: cpanel.kolonja.gov.al
cpanel.kruja.gov.al,SSL: no alternative certificate subject name matches target hostname 'cpanel.kruja.gov.al'
cpanel.kshnj.gov.al,Could not resolve host: cpanel.kshnj.gov.al
cpanel.memaliaj.gov.al,Could not resolve host: cpanel.memaliaj.gov.al
cpanel.newsletter.ata.gov.al,Could not resolve host: cpanel.newsletter.ata.gov.al
cpanel.peqini.gov.al,200
cpanel.polican.gov.al,Could not resolve host: cpanel.polican.gov.al
cpanel.prefektidurres.gov.al,Could not resolve host: cpanel.prefektidurres.gov.al
cpanel.prefektielbasan.gov.al,403
cpanel.prespanationalpark.gov.al,Could not resolve host: cpanel.prespanationalpark.gov.al
cpanel.qarkufier.gov.al,Could not resolve host: cpanel.qarkufier.gov.al
cpanel.qarkushkoder.gov.al,Could not resolve host: cpanel.qarkushkoder.gov.al
cpanel.qarkutirane.gov.al,Could not resolve host: cpanel.qarkutirane.gov.al
cpanel.qeverisjavendore.gov.al,Could not resolve host: cpanel.qeverisjavendore.gov.al
cpanel.qkev.gov.al,SSL: no alternative certificate subject name matches target hostname 'cpanel.qkev.gov.al'
cpanel.qkmzhrf.gov.al,Could not resolve host: cpanel.qkmzhrf.gov.al
cpanel.qnk.gov.al,Could not resolve host: cpanel.qnk.gov.al
cpanel.shijak.gov.al,Could not resolve host: cpanel.shijak.gov.al
cpanel.shkodrarinore.gov.al,Could not resolve host: cpanel.shkodrarinore.gov.al
cpanel.srd.gov.al,200
cpanel.sre.gov.al,Could not resolve host: cpanel.sre.gov.al
cpanel.srsh.gov.al,Could not resolve host: cpanel.srsh.gov.al
cpanel.tepelena.gov.al,Could not resolve host: cpanel.tepelena.gov.al
cpanel.ukm.gov.al,Could not resolve host: cpanel.ukm.gov.al
cpanel.vaudejes.gov.al,Could not resolve host: cpanel.vaudejes.gov.al
crm.amf.gov.al,403
cve.gov.al,200
dhkn.gov.al,Operation timed out after 3002 milliseconds with 0 bytes received
dialin.voice.gov.al,Could not resolve host: dialin.voice.gov.al
diaspora.gov.al,Could not resolve host: diaspora.gov.al
dirwebservices.voice.gov.al,Could not resolve host: dirwebservices.voice.gov.al
dogana.gov.al,Could not resolve host: dogana.gov.al
dpm.gov.al,200
dppm.gov.al,Could not resolve host: dppm.gov.al
dps.gov.al,301
dptp.financa.gov.al,200
dpuk.gov.al,Could not resolve host: dpuk.gov.al
drejtesia.gov.al,308
drshberat.gov.al,Could not resolve host: drshberat.gov.al
drshdurres.gov.al,Could not resolve host: drshdurres.gov.al
drshfier.gov.al,Could not resolve host: drshfier.gov.al
drshkukes.gov.al,Could not resolve host: drshkukes.gov.al
dshtd.gov.al,Could not resolve host: dshtd.gov.al
durres.gov.al,200
e-albania.gov.al,200
e.mail.gov.al,Could not resolve host: e.mail.gov.al
efiling.tatime.gov.al,200
eform.akshi.gov.al,200
ekb.gov.al,200
energjia.gov.al,Could not resolve host: energjia.gov.al
epensione.issh.gov.al,Could not resolve host: epensione.issh.gov.al
ere.gov.al,Could not resolve host: ere.gov.al
eservices.zrpp.gov.al,Could not resolve host: eservices.zrpp.gov.al
fastline.zrpp.gov.al,Could not resolve host: fastline.zrpp.gov.al
fbd.drshdurres.gov.al,Could not resolve host: fbd.drshdurres.gov.al
fewebservices.voice.gov.al,Connection timed out after 3002 milliseconds
file.mail.gov.al,Could not resolve host: file.mail.gov.al
financa.gov.al,200
fint.gov.al,200
forumi.ualbania.arsimi.gov.al,Connection timed out after 3002 milliseconds
g.shkollaime.gov.al,Could not resolve host: g.shkollaime.gov.al
geoportal.asig.gov.al,200
gjykatakorce.gov.al,Could not resolve host: gjykatakorce.gov.al
harta.tatime.gov.al,Could not resolve host: harta.tatime.gov.al
himara.gov.al,200
host.shish.gov.al,Could not resolve host: host.shish.gov.al
info.drshdurres.gov.al,Could not resolve host: info.drshdurres.gov.al
info.qnk.gov.al,Could not resolve host: info.qnk.gov.al
infrastruktura.gov.al,200
inspektoriatipunes.gov.al,Could not resolve host: inspektoriatipunes.gov.al
insq.gov.al,Could not resolve host: insq.gov.al
instat.gov.al,Could not resolve host: instat.gov.al
instatgis.gov.al,200
int.qkl.gov.al,Could not resolve host: int.qkl.gov.al
intranet.tatime.gov.al,Could not resolve host: intranet.tatime.gov.al
iqt.gov.al,Could not resolve host: iqt.gov.al
ishp.gov.al,301
iskk.gov.al,200
issh.gov.al,301
join.voice.gov.al,Connection timed out after 3002 milliseconds
kadastraujore.gov.al,Connection timed out after 3001 milliseconds
kasat.tatime.gov.al,Could not resolve host: kasat.tatime.gov.al
keshillikonsultativ.qeverisjavendore.gov.al,Could not resolve host: keshillikonsultativ.qeverisjavendore.gov.al
kkk.gov.al,200
kolonja.gov.al,301
konsultimipublik.gov.al,Could not resolve host: konsultimipublik.gov.al
korcaart.bashkiakorce.gov.al,Could not resolve host: korcaart.bashkiakorce.gov.al
korcacbctourism.bashkiakorce.gov.al,Could not resolve host: korcacbctourism.bashkiakorce.gov.al
kqk.gov.al,200
kruja.gov.al,200
kshnj.gov.al,Could not resolve host: kshnj.gov.al
kultura.gov.al,Could not resolve host: kultura.gov.al
llogje.akshi.gov.al,Could not resolve host: llogje.akshi.gov.al
login.drshdurres.gov.al,Could not resolve host: login.drshdurres.gov.al
login.qnk.gov.al,Could not resolve host: login.qnk.gov.al
lyncdiscover.voice.gov.al,Could not resolve host: lyncdiscover.voice.gov.al
m.drshdurres.gov.al,Could not resolve host: m.drshdurres.gov.al
mail.absa.gov.al,Could not resolve host: mail.absa.gov.al
mail.akbn.gov.al,Could not resolve host: mail.akbn.gov.al
mail.ama.gov.al,Could not resolve host: mail.ama.gov.al
mail.app.gov.al,Could not resolve host: mail.app.gov.al
mail.asd.gov.al,Connection timed out after 3001 milliseconds
mail.ashr.gov.al,Could not resolve host: mail.ashr.gov.al
mail.asp.gov.al,Could not resolve host: mail.asp.gov.al
mail.azhr1.gov.al,Could not resolve host: mail.azhr1.gov.al
mail.bashkiacerrik.gov.al,301
mail.bashkiadelvine.gov.al,301
mail.bashkiadevoll.gov.al,403
mail.bashkiadivjake.gov.al,SSL: no alternative certificate subject name matches target hostname 'mail.bashkiadivjake.gov.al'
mail.bashkiadropull.gov.al,301
mail.bashkiafushearrez.gov.al,SSL: no alternative certificate subject name matches target hostname 'mail.bashkiafushearrez.gov.al'
mail.bashkiahas.gov.al,403
mail.bashkiakelcyre.gov.al,301
mail.bashkiaklos.gov.al,Could not resolve host: mail.bashkiaklos.gov.al
mail.bashkiakonispol.gov.al,301
mail.bashkiakorce.gov.al,Could not resolve host: mail.bashkiakorce.gov.al
mail.bashkialibohove.gov.al,Could not resolve host: mail.bashkialibohove.gov.al
mail.bashkialibrazhd.gov.al,500
mail.bashkiamalesiemadhe.gov.al,Could not resolve host: mail.bashkiamalesiemadhe.gov.al
mail.bashkiamallakaster.gov.al,200
mail.bashkiamat.gov.al,Could not resolve host: mail.bashkiamat.gov.al
mail.bashkiamirdite.gov.al,Could not resolve host: mail.bashkiamirdite.gov.al
mail.bashkiapatos.gov.al,SSL: no alternative certificate subject name matches target hostname 'mail.bashkiapatos.gov.al'
mail.bashkiaprrenjas.gov.al,403
mail.bashkiapuke.gov.al,200
mail.bashkiapustec.gov.al,Could not resolve host: mail.bashkiapustec.gov.al
mail.bashkiaroskovec.gov.al,Could not resolve host: mail.bashkiaroskovec.gov.al
mail.bashkiaskrapar.gov.al,301
mail.bfiniq.gov.al,Could not resolve host: mail.bfiniq.gov.al
mail.botem.gov.al,Could not resolve host: mail.botem.gov.al
mail.canada.gov.al,Could not resolve host: mail.canada.gov.al
mail.crm.amf.gov.al,Could not resolve host: mail.crm.amf.gov.al
mail.cve.gov.al,Could not resolve host: mail.cve.gov.al
mail.dhkn.gov.al,302
mail.dpm.gov.al,Could not resolve host: mail.dpm.gov.al
mail.dpttv.gov.al,Could not resolve host: mail.dpttv.gov.al
mail.drshdurres.gov.al,Could not resolve host: mail.drshdurres.gov.al
mail.drshfier.gov.al,Could not resolve host: mail.drshfier.gov.al
mail.drshkukes.gov.al,Could not resolve host: mail.drshkukes.gov.al
mail.dshtd.gov.al,Could not resolve host: mail.dshtd.gov.al
mail.elbasani.gov.al,301
mail.ere.gov.al,301
mail.gov.al,Connection timed out after 3001 milliseconds
mail.gsa.gov.al,Could not resolve host: mail.gsa.gov.al
mail.inspektoriatipunes.gov.al,Could not resolve host: mail.inspektoriatipunes.gov.al
mail.instat.gov.al,Connection timed out after 3002 milliseconds
mail.iqt.gov.al,Could not resolve host: mail.iqt.gov.al
mail.ishp.gov.al,Could not resolve host: mail.ishp.gov.al
mail.iskk.gov.al,301
mail.issh.gov.al,301
mail.kolonja.gov.al,301
mail.kqk.gov.al,Could not resolve host: mail.kqk.gov.al
mail.kruja.gov.al,SSL: no alternative certificate subject name matches target hostname 'mail.kruja.gov.al'
mail.kshnj.gov.al,Could not resolve host: mail.kshnj.gov.al
mail.memaliaj.gov.al,Could not resolve host: mail.memaliaj.gov.al
mail.minoritetet.gov.al,Could not resolve host: mail.minoritetet.gov.al
mail.mjekesialigjore.gov.al,301
mail.newsletter.ata.gov.al,Could not resolve host: mail.newsletter.ata.gov.al
mail.peqini.gov.al,301
mail.polican.gov.al,403
mail.prefektidurres.gov.al,SSL: no alternative certificate subject name matches target hostname 'mail.prefektidurres.gov.al'
mail.prefektielbasan.gov.al,403
mail.prespanationalpark.gov.al,Could not resolve host: mail.prespanationalpark.gov.al
mail.qarkufier.gov.al,Could not resolve host: mail.qarkufier.gov.al
mail.qarkushkoder.gov.al,SSL: no alternative certificate subject name matches target hostname 'mail.qarkushkoder.gov.al'
mail.qarkutirane.gov.al,Could not resolve host: mail.qarkutirane.gov.al
mail.qeverisjavendore.gov.al,Could not resolve host: mail.qeverisjavendore.gov.al
mail.qkev.gov.al,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
mail.qkmzhrf.gov.al,Could not resolve host: mail.qkmzhrf.gov.al
mail.qnk.gov.al,Could not resolve host: mail.qnk.gov.al
mail.shijak.gov.al,200
mail.shish.gov.al,Could not resolve host: mail.shish.gov.al
mail.shkodrarinore.gov.al,500
mail.srd.gov.al,301
mail.sre.gov.al,Could not resolve host: mail.sre.gov.al
mail.srsh.gov.al,301
mail.tepelena.gov.al,Could not resolve host: mail.tepelena.gov.al
mail.tirana.gov.al,Could not resolve host: mail.tirana.gov.al
mail.ukm.gov.al,Could not resolve host: mail.ukm.gov.al
mail.vaudejes.gov.al,SSL: no alternative certificate subject name matches target hostname 'mail.vaudejes.gov.al'
mail.vaudejes.gov.al.cp-uk-2.webhostbox.net,SSL: no alternative certificate subject name matches target hostname 'mail.vaudejes.gov.al.cp-uk-2.webhostbox.net'
mailrelay.akshi.gov.al,Connection timed out after 3002 milliseconds
mb.gov.al,200
memaliaj.gov.al,Could not resolve host: memaliaj.gov.al
minoritetet.gov.al,Could not resolve host: minoritetet.gov.al
mis.amf.gov.al,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name
misp.dpbsh.gov.al,404
mjekesialigjore.gov.al,Could not resolve host: mjekesialigjore.gov.al
mobileapp.bashkiakorce.gov.al,Could not resolve host: mobileapp.bashkiakorce.gov.al
mod.gov.al,Could not resolve host: mod.gov.al
mtax.tatime.gov.al,Could not resolve host: mtax.tatime.gov.al
mx2.amf.gov.al,Could not resolve host: mx2.amf.gov.al
newsletter.ata.gov.al,SSL certificate problem: certificate has expired
njesiakreative.bashkiakorce.gov.al,Could not resolve host: njesiakreative.bashkiakorce.gov.al
njose.gov.al,Could not resolve host: njose.gov.al
owa.app.gov.al,Could not resolve host: owa.app.gov.al
owas.voice.gov.al,Connection timed out after 3002 milliseconds
panel.shkollaime.gov.al,Could not resolve host: panel.shkollaime.gov.al
peqini.gov.al,200
polican.gov.al,Could not resolve host: polican.gov.al
portal.moi.gov.al,Connection timed out after 3002 milliseconds
praktikatemira.qeverisjavendore.gov.al,Could not resolve host: praktikatemira.qeverisjavendore.gov.al
prefektidurres.gov.al,Could not resolve host: prefektidurres.gov.al
prefektielbasan.gov.al,403
prefektifier.gov.al,Could not resolve host: prefektifier.gov.al
prespanationalpark.gov.al,Could not resolve host: prespanationalpark.gov.al
profil.administrata.gov.al,Could not resolve host: profil.administrata.gov.al
punetebrendshme.gov.al,Could not resolve host: punetebrendshme.gov.al
punetejashtme.gov.al,200
qarkudiber.gov.al,200
qarkufier.gov.al,200
qarkulezhe.gov.al,Could not resolve host: qarkulezhe.gov.al
qarkushkoder.gov.al,200
qarkutirane.gov.al,200
qarkuvlore.gov.al,200
qeverisjavendore.gov.al,200
qkb.gov.al,Could not resolve host: qkb.gov.al
qkcsaish.gov.al,Could not resolve host: qkcsaish.gov.al
qkev.gov.al,303
qkmzhrf.gov.al,Could not resolve host: qkmzhrf.gov.al
qnk.gov.al,Could not resolve host: qnk.gov.al
qsut.gov.al,Could not resolve host: qsut.gov.al
raport.akbn.gov.al,SSL certificate problem: unable to get local issuer certificate
red.gov.al,Could not resolve host: red.gov.al
reformaterritoriale.qeverisjavendore.gov.al,Could not resolve host: reformaterritoriale.qeverisjavendore.gov.al
region.tirana.gov.al,Could not resolve host: region.tirana.gov.al
reporting.tatime.gov.al,Could not resolve host: reporting.tatime.gov.al
rnsh.justice.gov.al,Could not resolve host: rnsh.justice.gov.al
sara.qkev.gov.al,SSL: no alternative certificate subject name matches target hostname 'sara.qkev.gov.al'
shendetesia.gov.al,200
sherbime.bashkiakorce.gov.al,Could not resolve host: sherbime.bashkiakorce.gov.al
sherbimiproves.gov.al,301
shijak.gov.al,301
shish.gov.al,200
shkodrarinore.gov.al,500
shkolla.arsimi.gov.al,Could not resolve host: shkolla.arsimi.gov.al
shkollaime.gov.al,Could not resolve host: shkollaime.gov.al
sip.voice.gov.al,Could not resolve host: sip.voice.gov.al
sipermarrja.gov.al,200
sli.gov.al,SSL: no alternative certificate subject name matches target hostname 'sli.gov.al'
spitalirajonalvlore.gov.al,200
spitalitraumes.gov.al,Could not resolve host: spitalitraumes.gov.al
srd.gov.al,200
sre.gov.al,200
srlezhe.gov.al,Could not resolve host: srlezhe.gov.al
srsh.gov.al,301
sss.financa.gov.al,SSL certificate problem: unable to get local issuer certificate
sss.minfin.gov.al,Could not resolve host: sss.minfin.gov.al
stats.akshi.gov.al,Could not resolve host: stats.akshi.gov.al
sushefqetndroqi.gov.al,301
suvenire.bashkiakorce.gov.al,Could not resolve host: suvenire.bashkiakorce.gov.al
system.amlf.gov.al,SSL: no alternative certificate subject name matches target hostname 'system.amlf.gov.al'
system.asd.gov.al,Connection timed out after 3001 milliseconds
tatime.gov.al,Could not resolve host: tatime.gov.al
tepelena.gov.al,200
test.shkodrarinore.gov.al,Could not resolve host: test.shkodrarinore.gov.al
trajnime.arsimi.gov.al,Connection timed out after 3002 milliseconds
treaties.gov.al,SSL: no alternative certificate subject name matches target hostname 'treaties.gov.al'
turizmi.gov.al,Could not resolve host: turizmi.gov.al
ualbania.arsimi.gov.al,SSL certificate problem: unable to get local issuer certificate
ukm.gov.al,Could not resolve host: ukm.gov.al
university.drshdurres.gov.al,Could not resolve host: university.drshdurres.gov.al
university.qnk.gov.al,Could not resolve host: university.qnk.gov.al
unvi.drshdurres.gov.al,Could not resolve host: unvi.drshdurres.gov.al
unvir.drshdurres.gov.al,Could not resolve host: unvir.drshdurres.gov.al
vaudejes.gov.al,Could not resolve host: vaudejes.gov.al
vaudejes.gov.al.cp-uk-2.webhostbox.net,Could not resolve host: vaudejes.gov.al.cp-uk-2.webhostbox.net
vlora.gov.al,200
voice.gov.al,Could not resolve host: voice.gov.al
vps.ama.gov.al,Could not resolve host: vps.ama.gov.al
webcon.voice.gov.al,Could not resolve host: webcon.voice.gov.al
webdisk.absa.gov.al,Could not resolve host: webdisk.absa.gov.al
webdisk.aku.gov.al,Could not resolve host: webdisk.aku.gov.al
webdisk.asd.gov.al,401
webdisk.azhr1.gov.al,Could not resolve host: webdisk.azhr1.gov.al
webdisk.bashkiacerrik.gov.al,Could not resolve host: webdisk.bashkiacerrik.gov.al
webdisk.bashkiadelvine.gov.al,Could not resolve host: webdisk.bashkiadelvine.gov.al
webdisk.bashkiadevoll.gov.al,Could not resolve host: webdisk.bashkiadevoll.gov.al
webdisk.bashkiadivjake.gov.al,Could not resolve host: webdisk.bashkiadivjake.gov.al
webdisk.bashkiadropull.gov.al,Could not resolve host: webdisk.bashkiadropull.gov.al
webdisk.bashkiafushearrez.gov.al,SSL: no alternative certificate subject name matches target hostname 'webdisk.bashkiafushearrez.gov.al'
